dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
adult,1,42,2,27,0,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[29.758294435730512, 2.0, 10.0, 4.0, 10.0, 2.0, 4.0, 0.0, 14943.529690353816, 0.0, 40.0, 30.0]",1,False,False,0,10.54,0.7904509283819628,rf,0.014460251368203683,0.09056345901743518
adult,1,42,2,27,1,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[32.53540280407731, 2.0, 10.0, 4.0, 10.0, 2.0, 4.0, 0.0, 11098.34984446156, 0.0, 40.0, 30.0]",1,False,False,0,10.794,0.7904509283819628,rf,0.014426117818833673,0.09054639224275017
adult,1,42,2,27,2,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[30.430680190257647, 2.0, 10.0, 4.0, 10.0, 2.0, 4.0, 0.0, 14157.200627437061, 0.0, 40.0, 30.0]",1,False,False,0,10.477,0.7904509283819628,rf,0.01457253424301914,0.0906196004548429
adult,1,42,2,27,3,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[29.91244715587098, 2.0, 10.0, 4.0, 10.0, 2.0, 4.0, 0.0, 14334.17354891789, 0.0, 40.0, 30.0]",1,False,False,0,10.586,0.7904509283819628,rf,0.014128422930473,0.09039754479856983
adult,1,42,2,27,4,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[29.905363013019553, 2.0, 10.0, 4.0, 10.0, 2.0, 4.0, 0.0, 14206.54216822571, 0.0, 40.0, 30.0]",1,False,False,0,10.637,0.7904509283819628,rf,0.014013975461894104,0.09034032106428039
adult,1,42,2,28,0,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.0, 2.0, 13.0, 4.0, 5.0, 1.0, 4.0, 1.0, 6287.096896388137, 0.0, 65.0, 30.0]",1,False,False,0,10.674,0.7904509283819628,rf,0.005239299806654847,0.044286316569994086
adult,1,42,2,28,1,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.0, 2.0, 13.0, 4.0, 5.0, 1.0, 4.0, 1.0, 6367.5636589344795, 0.0, 65.0, 30.0]",1,False,False,0,10.714,0.7904509283819628,rf,0.005306356112673193,0.04431984472300326
adult,1,42,2,28,2,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.0, 2.0, 13.0, 4.0, 5.0, 1.0, 4.0, 1.0, 6363.148228330564, 0.0, 65.0, 30.0]",1,False,False,0,10.633,0.7904509283819628,rf,0.005302676550374306,0.04431800494185382
adult,1,42,2,28,3,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.0, 2.0, 13.0, 4.0, 5.0, 1.0, 4.0, 1.0, 6286.086469388696, 0.0, 65.0, 30.0]",1,False,False,0,10.672,0.7904509283819628,rf,0.005238457775735003,0.04428589555453417
adult,1,42,2,28,4,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.0, 2.0, 13.0, 4.0, 5.0, 1.0, 4.0, 1.0, 6338.5629884929185, 0.0, 65.0, 30.0]",1,False,False,0,10.705,0.7904509283819628,rf,0.005282188645630554,0.04430776098948194
adult,1,42,2,31,0,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 9.0, 0.0, 9.0, 1.0, 2.0, 1.0, 7586.388944352714, 0.0, 35.0, 30.0]",1,False,False,0,10.407,0.7904509283819628,rf,0.006322054007500669,0.044827693670417
adult,1,42,2,31,1,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 9.0, 0.0, 9.0, 1.0, 2.0, 1.0, 7569.626885596985, 0.0, 35.0, 30.0]",1,False,False,0,10.307,0.7904509283819628,rf,0.006308085485519009,0.04482070940942617
adult,1,42,2,31,2,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 9.0, 0.0, 9.0, 1.0, 2.0, 1.0, 7610.108338541819, 0.0, 35.0, 30.0]",1,False,False,0,10.291,0.7904509283819628,rf,0.006341820366988518,0.044837576850160925
