dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
compas,0,42,1,8,2,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[25.05500079399014, 1.0, 2.0, 9.031957113652288, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,False,False,0,0.994,nn,0.79,9.903125266465261e-05,0.10004951562633234
compas,0,42,1,8,3,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[25.0, 1.0, 2.0, 9.00506985745133, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,False,False,0,0.965,nn,0.79,5.069857451330152e-06,0.05000253492872567
compas,0,42,1,8,4,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[24.97474901064457, 1.0, 2.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",1,False,False,0,0.963,nn,0.79,3.079388945784284e-05,1.050015396944729
compas,0,42,1,15,0,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 176.0]",1,False,False,0,2.54,nn,0.79,0.0,1.0
compas,0,42,1,15,1,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 176.0]",1,False,False,0,2.679,nn,0.79,0.0,1.0
compas,0,42,1,15,2,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 0.0, 176.0]",0,False,False,0,2.487,nn,0.79,0.1,0.1
compas,0,42,1,15,3,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 0.0, 176.0]",0,False,False,0,2.686,nn,0.79,0.1,0.1
compas,0,42,1,15,4,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 176.0]",1,False,False,0,2.657,nn,0.79,0.0,1.0
compas,0,42,1,22,0,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 8.995514628482985, 1.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,False,False,0,0.26,nn,0.79,4.485371517015225e-06,0.05000224268575851
compas,0,42,1,22,1,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 9.000777153892782, 1.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,False,False,0,0.291,nn,0.79,7.77153892782323e-07,0.05000038857694639
compas,0,42,1,22,2,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 8.979045679275751, 1.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,False,False,0,0.259,nn,0.79,2.0954320724248635e-05,0.050010477160362124
compas,0,42,1,22,3,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 8.981777482234387, 1.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,False,False,0,0.258,nn,0.79,1.8222517765613234e-05,0.050009111258882806
compas,0,42,1,22,4,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 9.0, 1.0, 0.0, 1.0, 0.0, 1.0, 13.0]",1,False,False,0,0.259,nn,0.79,0.0,1.0
compas,0,42,1,23,0,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",1,False,False,0,0.897,nn,0.79,0.0,1.0
compas,0,42,1,23,1,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 0.0, 7.047483937991702, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",1,False,False,0,0.869,nn,0.79,4.748393799170181e-05,1.050023741968996
compas,0,42,1,23,2,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 0.0, 7.042147675850754, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",1,False,False,0,0.918,nn,0.79,4.2147675850753964e-05,1.0500210738379254
compas,0,42,1,23,3,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 0.0, 7.018119682079592, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",1,False,False,0,0.874,nn,0.79,1.811968207959236e-05,1.0500090598410399
compas,0,42,1,23,4,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",1,False,False,0,0.897,nn,0.79,0.0,1.0
compas,0,42,1,33,0,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[25.940002243415986, 1.0, 0.0, 9.156677028574478, 0.0, 0.0, 1.0, 0.0, 0.0, 79.0]",1,False,False,0,1.608,nn,0.79,0.10022984502440864,1.2001149225122043
compas,0,42,1,33,1,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[26.180402824767526, 1.0, 0.0, 8.977171516962764, 0.0, 0.0, 1.0, 0.0, 0.0, 79.0]",1,False,False,0,1.584,nn,0.79,0.1002428319278757,1.200121415963938
compas,0,42,1,33,2,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[25.95879471689711, 1.0, 0.0, 8.934437208937789, 0.0, 0.0, 1.0, 0.0, 0.0, 79.0]",1,False,False,0,1.581,nn,0.79,0.10011581313630964,1.200057906568155
compas,0,42,1,33,3,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[26.16680592309151, 1.0, 0.0, 9.282086506884644, 0.0, 0.0, 1.0, 0.0, 0.0, 79.0]",1,False,False,0,1.577,nn,0.79,0.10048550836431332,1.2002427541821568
compas,0,42,1,33,4,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[25.911189064118112, 1.0, 0.0, 9.04322342652992, 0.0, 0.0, 1.0, 0.0, 0.0, 79.0]",1,False,False,0,1.579,nn,0.79,0.10015152944589807,1.200075764722949
compas,0,42,1,35,0,"[23, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1,0,"[23.033170641792246, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,1.155,nn,0.79,4.045200218566605e-05,0.050020226001092835
compas,0,42,1,35,1,"[23, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1,0,"[22.975943027397626, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,1.098,nn,0.79,2.9337771466309276e-05,0.05001466888573316
compas,0,42,1,35,2,"[23, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1,0,"[22.92781969790256, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,1.178,nn,0.79,8.802475865541447e-05,0.05004401237932771
compas,0,42,1,35,3,"[23, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1,0,"[23.038472746367265, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,1.121,nn,0.79,4.691798337471389e-05,0.05002345899168736
compas,0,42,1,35,4,"[23, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1,0,"[23.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,1.176,nn,0.79,0.1,0.1
compas,0,42,1,37,0,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 11.0, 49.0, 0.0, 1.0, 1.0, 0.0, 121.0]",0,False,False,0,2.72,nn,0.79,0.1,0.1
compas,0,42,1,37,1,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 11.207677467915147, 49.0, 0.0, 1.0, 1.0, 1.0, 121.0]",0,False,False,0,2.693,nn,0.79,0.00020767746791514695,0.05010383873395757
compas,0,42,1,37,2,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 11.0, 49.0, 0.0, 1.0, 1.0, 0.0, 121.0]",0,False,False,0,2.693,nn,0.79,0.1,0.1
compas,0,42,1,37,3,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 10.965718163220826, 49.0, 0.0, 1.0, 1.0, 1.0, 121.0]",0,False,False,0,2.782,nn,0.79,3.428183677917396e-05,0.05001714091838959
compas,0,42,1,37,4,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 11.0, 49.0, 0.0, 1.0, 1.0, 0.0, 121.0]",0,False,False,0,2.766,nn,0.79,0.1,0.1
compas,0,42,1,40,0,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[43.0, 1.0, 2.0, 13.036198530003354, 0.0, 0.0, 1.0, 0.0, 1.0, 51.0]",0,False,False,0,1.163,nn,0.79,3.619853000335382e-05,0.05001809926500168
compas,0,42,1,40,1,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[43.0, 1.0, 2.0, 13.105796946378861, 0.0, 0.0, 1.0, 0.0, 1.0, 51.0]",0,False,False,0,1.077,nn,0.79,0.00010579694637886128,0.05005289847318943
compas,0,42,1,40,2,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[43.0, 1.0, 2.0, 13.0360455362956, 0.0, 0.0, 1.0, 0.0, 1.0, 51.0]",0,False,False,0,1.103,nn,0.79,3.6045536295599595e-05,0.050018022768147805
compas,0,42,1,40,3,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[43.0, 1.0, 2.0, 13.049308993392108, 0.0, 0.0, 1.0, 0.0, 1.0, 51.0]",0,False,False,0,1.072,nn,0.79,4.9308993392108044e-05,0.050024654496696054
compas,0,42,1,40,4,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[43.0, 1.0, 2.0, 12.93262249017446, 0.0, 0.0, 1.0, 0.0, 1.0, 51.0]",0,False,False,0,1.13,nn,0.79,6.737750982554047e-05,0.05003368875491277
compas,0,42,1,41,0,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[29.947749146380513, 1.0, 0.0, 11.025545563270343, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1,False,False,0,0.908,nn,0.79,8.926611646483975e-05,1.1000446330582325
compas,0,42,1,41,1,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[30.045462229603753, 1.0, 0.0, 10.956100469984495, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1,False,False,0,0.824,nn,0.79,9.934127343471649e-05,1.1000496706367173
compas,0,42,1,41,2,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[29.899144127138907, 1.0, 0.0, 10.960823749213843, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1,False,False,0,0.796,nn,0.79,0.0001621712176899293,1.100081085608845
compas,0,42,1,41,3,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[29.971304708802872, 1.0, 0.0, 11.002357292367005, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1,False,False,0,0.88,nn,0.79,3.735154992447797e-05,1.1000186757749622
compas,0,42,1,41,4,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[30.001268660406584, 1.0, 0.0, 11.040944507921502, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1,False,False,0,0.879,nn,0.79,4.249165475879956e-05,1.1000212458273795
compas,0,42,1,45,0,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[28.0, 1.0, 0.0, 25.018262814673005, 29.0, 0.0, 1.0, 0.0, 1.0, 25.0]",0,False,False,0,0.527,nn,0.79,1.8262814673004613e-05,0.0500091314073365
compas,0,42,1,45,1,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[28.0, 1.0, 0.0, 25.0, 29.0, 0.0, 1.0, 0.0, 1.0, 25.0]",1,False,False,0,0.498,nn,0.79,0.0,1.0
compas,0,42,1,45,2,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[28.0, 1.0, 0.0, 25.042327026827536, 29.0, 0.0, 1.0, 0.0, 1.0, 25.0]",0,False,False,0,0.523,nn,0.79,4.232702682753598e-05,0.05002116351341377
compas,0,42,1,45,3,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[28.0, 1.0, 0.0, 25.0, 29.0, 0.0, 1.0, 0.0, 1.0, 25.0]",1,False,False,0,0.552,nn,0.79,0.0,1.0
compas,0,42,1,45,4,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[28.0, 1.0, 0.0, 24.968775652111397, 29.0, 0.0, 1.0, 0.0, 1.0, 25.0]",0,False,False,0,0.55,nn,0.79,3.122434788860318e-05,0.050015612173944304
compas,0,42,1,47,0,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[22.005621327104404, 1.0, 0.0, 3.0, 161.0, 1.0, 1.0, 1.0, 1.0, 0.0]",1,False,False,0,0.824,nn,0.79,6.8552769565898315e-06,1.0500034276384782
compas,0,42,1,47,1,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[22.012676711405117, 1.0, 0.0, 3.0, 161.0, 1.0, 1.0, 1.0, 1.0, 0.0]",1,False,False,0,0.823,nn,0.79,1.5459404152581643e-05,1.0500077297020762
compas,0,42,1,47,2,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[22.083070032161263, 1.0, 0.0, 3.0, 161.0, 1.0, 1.0, 1.0, 1.0, 0.0]",1,False,False,0,0.796,nn,0.79,0.00010130491726983316,1.0500506524586348
compas,0,42,1,47,3,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[21.939048908760785, 1.0, 0.0, 3.0, 161.0, 1.0, 1.0, 1.0, 1.0, 0.0]",1,False,False,0,0.85,nn,0.79,7.433059907221294e-05,1.0500371652995362
compas,0,42,1,47,4,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[21.983502476534767, 1.0, 0.0, 3.0, 161.0, 1.0, 1.0, 1.0, 1.0, 0.0]",1,False,False,0,0.796,nn,0.79,2.011893105516237e-05,1.0500100594655275
compas,0,42,1,48,0,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[27.0, 1.0, 0.0, 3.0, 44.0, 1.0, 1.0, 0.0, 1.0, 6.0]",1,False,False,0,1.365,nn,0.79,0.0,1.0
compas,0,42,1,48,1,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[27.0, 1.0, 0.0, 3.0, 44.0, 1.0, 1.0, 0.0, 1.0, 6.0]",1,False,False,0,1.369,nn,0.79,0.0,1.0
compas,0,42,1,48,2,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[27.0, 1.0, 0.0, 3.0, 44.0, 1.0, 1.0, 0.0, 1.0, 6.0]",1,False,False,0,1.366,nn,0.79,0.0,1.0
compas,0,42,1,48,3,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[27.0, 1.0, 0.0, 3.0, 44.0, 1.0, 1.0, 0.0, 1.0, 6.0]",1,False,False,0,1.372,nn,0.79,0.0,1.0
compas,0,42,1,48,4,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[27.0, 1.0, 0.0, 3.0, 44.0, 1.0, 1.0, 0.0, 1.0, 6.0]",1,False,False,0,1.366,nn,0.79,0.0,1.0
compas,0,42,1,49,0,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[20.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",1,False,False,0,1.167,nn,0.79,0.0,1.0
compas,0,42,1,49,1,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[20.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.189,nn,0.79,0.1,1.1
compas,0,42,1,49,2,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[20.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",1,False,False,0,1.196,nn,0.79,0.0,1.0
compas,0,42,1,49,3,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[20.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.191,nn,0.79,0.1,1.1
compas,0,42,1,49,4,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[20.05887339077417, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,1.218,nn,0.79,7.179681801728114e-05,0.05003589840900864
compas,0,42,1,50,0,"[30, 1, 0, 2, 1, 0, 1, 0, 1, 1]",1,0,"[30.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.352,nn,0.79,0.0,1.0
compas,0,42,1,50,1,"[30, 1, 0, 2, 1, 0, 1, 0, 1, 1]",1,0,"[30.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.355,nn,0.79,0.0,1.0
compas,0,42,1,50,2,"[30, 1, 0, 2, 1, 0, 1, 0, 1, 1]",1,0,"[30.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.365,nn,0.79,0.0,1.0
compas,0,42,1,50,3,"[30, 1, 0, 2, 1, 0, 1, 0, 1, 1]",1,0,"[30.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.357,nn,0.79,0.0,1.0
compas,0,42,1,50,4,"[30, 1, 0, 2, 1, 0, 1, 0, 1, 1]",1,0,"[30.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.354,nn,0.79,0.0,1.0
compas,0,42,1,61,0,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[20.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",1,False,False,0,1.339,nn,0.79,0.0,1.0
compas,0,42,1,61,1,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[20.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",1,False,False,0,1.341,nn,0.79,0.0,1.0
compas,0,42,1,61,2,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[20.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",1,False,False,0,1.342,nn,0.79,0.0,1.0
compas,0,42,1,61,3,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[20.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",1,False,False,0,1.341,nn,0.79,0.0,1.0
compas,0,42,1,61,4,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[20.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",1,False,False,0,1.339,nn,0.79,0.0,1.0
compas,0,42,1,69,0,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[37.0, 1.0, 0.0, 23.014337971794145, 1.0, 0.0, 1.0, 0.0, 1.0, 17.0]",0,False,False,0,0.342,nn,0.79,1.4337971794144977e-05,0.05000716898589708
compas,0,42,1,69,1,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[37.0, 1.0, 0.0, 23.030809442728927, 1.0, 0.0, 1.0, 0.0, 1.0, 17.0]",0,False,False,0,0.37,nn,0.79,3.080944272892694e-05,0.05001540472136447
compas,0,42,1,69,2,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[37.0, 1.0, 0.0, 23.021556478829485, 1.0, 0.0, 1.0, 0.0, 1.0, 17.0]",0,False,False,0,0.37,nn,0.79,2.155647882948486e-05,0.050010778239414744
compas,0,42,1,69,3,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[37.0, 1.0, 0.0, 23.047793038566017, 1.0, 0.0, 1.0, 0.0, 1.0, 17.0]",0,False,False,0,0.37,nn,0.79,4.779303856601658e-05,0.05002389651928301
compas,0,42,1,69,4,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[37.0, 1.0, 0.0, 22.990541652658024, 1.0, 0.0, 1.0, 0.0, 1.0, 17.0]",0,False,False,0,0.371,nn,0.79,9.458347341976038e-06,0.05000472917367099
compas,0,42,1,73,0,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[58.0, 1.0, 0.0, 21.0, 1.0, 1.0, 1.0, 0.0, 1.0, 59.0]",1,False,False,0,0.887,nn,0.79,0.0,1.0
compas,0,42,1,73,1,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[58.0, 1.0, 0.0, 21.019314719208193, 1.0, 1.0, 1.0, 0.0, 1.0, 59.0]",0,False,False,0,0.86,nn,0.79,1.9314719208193053e-05,0.0500096573596041
compas,0,42,1,73,2,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[58.0, 1.0, 0.0, 21.0, 1.0, 1.0, 1.0, 0.0, 1.0, 59.0]",1,False,False,0,0.889,nn,0.79,0.0,1.0
compas,0,42,1,73,3,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[58.0, 1.0, 0.0, 21.0, 1.0, 1.0, 1.0, 0.0, 1.0, 59.0]",1,False,False,0,0.833,nn,0.79,0.0,1.0
compas,0,42,1,73,4,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[58.0, 1.0, 0.0, 20.97165042061874, 1.0, 1.0, 1.0, 0.0, 1.0, 59.0]",0,False,False,0,0.86,nn,0.79,2.8349579381259816e-05,0.050014174789690634
compas,0,42,1,74,0,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[21.99757624515199, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 106.0]",0,False,False,0,1.233,nn,0.79,2.9557985951343443e-06,0.05000147789929757
compas,0,42,1,74,1,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[22.01883373047398, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 106.0]",0,False,False,0,1.281,nn,0.79,2.296796399265727e-05,0.050011483981996334
compas,0,42,1,74,2,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[21.98826662345359, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 106.0]",0,False,False,0,1.178,nn,0.79,1.4308995788304393e-05,0.050007154497894155
compas,0,42,1,74,3,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[22.00294323962264, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 106.0]",0,False,False,0,1.203,nn,0.79,3.589316612973556e-06,0.05000179465830649
compas,0,42,1,74,4,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[22.002434368545657, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 106.0]",0,False,False,0,1.231,nn,0.79,2.968742128850184e-06,0.05000148437106443
