dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
compas,0,42,3,16,1,"[22, 1, 0, 2, 0, 0, 1, 0, 1, 30]",1,1,"[22.084139672443722, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 30.0]",0,False,False,0,0.602,nn,0.78,0.00010260935663868592,0.05005130467831934,0.9
compas,0,42,3,16,2,"[22, 1, 0, 2, 0, 0, 1, 0, 1, 30]",1,1,"[21.983607703392085, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 30.0]",0,False,False,0,0.628,nn,0.78,1.9990605619408365e-05,0.05000999530280971,0.9
compas,0,42,3,16,3,"[22, 1, 0, 2, 0, 0, 1, 0, 1, 30]",1,1,"[22.069343738601273, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 30.0]",0,False,False,0,0.603,nn,0.78,8.456553487960064e-05,0.0500422827674398,0.9
compas,0,42,3,16,4,"[22, 1, 0, 2, 0, 0, 1, 0, 1, 30]",1,1,"[22.001857291762395, 1.0, 0.0, 2.0, -0.05458200888389086, 0.0, 1.0, 0.0, 1.0, 30.0]",0,False,False,0,0.603,nn,0.78,6.813490694464371e-06,0.10000340674534723,0.8
compas,0,42,3,22,0,"[33, 1, 0, 28, 1, 0, 1, 0, 1, 1]",1,1,"[33.0, 1.0, 0.0, 28.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.323,nn,0.78,0.0,1.0,1.0
compas,0,42,3,22,1,"[33, 1, 0, 28, 1, 0, 1, 0, 1, 1]",1,1,"[33.0, 1.0, 0.0, 28.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.324,nn,0.78,0.0,1.0,1.0
compas,0,42,3,22,2,"[33, 1, 0, 28, 1, 0, 1, 0, 1, 1]",1,1,"[33.0, 1.0, 0.0, 28.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.325,nn,0.78,0.0,1.0,1.0
compas,0,42,3,22,3,"[33, 1, 0, 28, 1, 0, 1, 0, 1, 1]",1,1,"[33.0, 1.0, 0.0, 28.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.32,nn,0.78,0.0,1.0,1.0
compas,0,42,3,22,4,"[33, 1, 0, 28, 1, 0, 1, 0, 1, 1]",1,1,"[33.0, 1.0, 0.0, 28.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.318,nn,0.78,0.0,1.0,1.0
compas,0,42,3,26,0,"[32, 1, 0, 11, 2, 0, 1, 1, 1, 1]",1,0,"[31.999999999999996, 1.0, 0.0, 10.999999999999998, 1.9999999999999987, 0.0, 1.0, 1.0, 1.0, 1.0]",1,False,False,0,0.872,nn,0.78,6.219956798936549e-18,1.15,0.7
compas,0,42,3,26,1,"[32, 1, 0, 11, 2, 0, 1, 1, 1, 1]",1,0,"[31.999999999999996, 1.0, 0.0, 11.000000000000002, 2.0000000000000013, 0.0, 1.0, 1.0, 1.0, 1.0]",1,False,False,0,0.869,nn,0.78,6.219956798936549e-18,1.15,0.7
compas,0,42,3,26,2,"[32, 1, 0, 11, 2, 0, 1, 1, 1, 1]",1,0,"[31.999999999999996, 1.0, 0.0, 10.999999999999998, 1.999999999999999, 0.0, 1.0, 1.0, 1.0, 1.0]",1,False,False,0,0.9,nn,0.78,6.2014530818594624e-18,1.15,0.7
compas,0,42,3,26,3,"[32, 1, 0, 11, 2, 0, 1, 1, 1, 1]",1,0,"[31.999999999999996, 1.0, 0.0, 11.000000000000002, 1.999999999999999, 0.0, 1.0, 1.0, 1.0, 1.0]",1,False,False,0,0.87,nn,0.78,6.2014530818594624e-18,1.15,0.7
compas,0,42,3,26,4,"[32, 1, 0, 11, 2, 0, 1, 1, 1, 1]",1,0,"[31.999999999999996, 1.0, 0.0, 10.999999999999998, 1.9999999999999987, 0.0, 1.0, 1.0, 1.0, 1.0]",1,False,False,0,0.842,nn,0.78,6.219956798936549e-18,1.15,0.7
compas,0,42,3,35,0,"[45, 1, 2, 8, 0, 1, 1, 0, 1, 71]",1,0,"[45.0, 1.0, 2.0, 8.0, 0.14531397941802335, 1.0, 1.0, 0.0, 1.0, 71.0]",0,False,False,0,1.938,nn,0.78,1.210949828483528e-05,0.05000605474914242,0.9
compas,0,42,3,35,1,"[45, 1, 2, 8, 0, 1, 1, 0, 1, 71]",1,0,"[45.0, 1.0, 2.0, 8.0, 0.0, 1.0, 1.0, 0.0, 0.0, 71.0]",0,False,False,0,1.909,nn,0.78,0.1,0.1,0.9
compas,0,42,3,35,2,"[45, 1, 2, 8, 0, 1, 1, 0, 1, 71]",1,0,"[45.0, 1.0, 2.0, 8.0, 0.0, 1.0, 1.0, 0.0, 0.0, 71.0]",0,False,False,0,1.962,nn,0.78,0.1,0.1,0.9
compas,0,42,3,35,3,"[45, 1, 2, 8, 0, 1, 1, 0, 1, 71]",1,0,"[45.0, 1.0, 2.0, 8.0, 0.0, 1.0, 1.0, 0.0, 0.0, 71.0]",0,False,False,0,1.879,nn,0.78,0.1,0.1,0.9
compas,0,42,3,35,4,"[45, 1, 2, 8, 0, 1, 1, 0, 1, 71]",1,0,"[45.0, 1.0, 2.0, 8.0, 0.07802281073509007, 1.0, 1.0, 0.0, 1.0, 71.0]",0,False,False,0,2.022,nn,0.78,6.50190089459084e-06,0.050003250950447296,0.9
compas,0,42,3,36,0,"[35, 0, 0, 23, 1, 0, 1, 0, 1, 2]",1,1,"[35.0, 0.0, 0.0, 23.000000000000004, 1.0000000000000018, 0.0, 1.0, 0.0, 1.0, 2.0]",1,False,False,0,0.872,nn,0.78,3.7007434154171884e-18,1.1,0.8
compas,0,42,3,36,1,"[35, 0, 0, 23, 1, 0, 1, 0, 1, 2]",1,1,"[35.0, 0.0, 0.0, 23.000000000000004, 1.0000000000000018, 0.0, 1.0, 0.0, 1.0, 2.0]",1,False,False,0,0.846,nn,0.78,3.7007434154171884e-18,1.1,0.8
compas,0,42,3,36,2,"[35, 0, 0, 23, 1, 0, 1, 0, 1, 2]",1,1,"[35.0, 0.0, 0.0, 22.999999999999996, 0.999999999999998, 0.0, 1.0, 0.0, 1.0, 2.0]",1,False,False,0,0.85,nn,0.78,3.719247132494275e-18,1.1,0.8
compas,0,42,3,36,3,"[35, 0, 0, 23, 1, 0, 1, 0, 1, 2]",1,1,"[35.0, 0.0, 0.0, 22.999999999999996, 1.0000000000000018, 0.0, 1.0, 0.0, 1.0, 2.0]",1,False,False,0,0.847,nn,0.78,3.7007434154171884e-18,1.1,0.8
compas,0,42,3,36,4,"[35, 0, 0, 23, 1, 0, 1, 0, 1, 2]",1,1,"[35.0, 0.0, 0.0, 23.000000000000004, 0.9999999999999982, 0.0, 1.0, 0.0, 1.0, 2.0]",1,False,False,0,0.872,nn,0.78,3.7007434154171884e-18,1.1,0.8
compas,0,42,3,41,0,"[27, 1, 0, 11, 1, 0, 1, 0, 1, 223]",1,1,"[26.782246958135197, 1.0, 0.0, 11.061477053838942, 1.0, 0.0, 1.0, 0.0, 0.0, 223.0]",1,False,False,0,1.745,nn,0.78,0.10032702954391798,1.200163514771959,0.7
compas,0,42,3,41,1,"[27, 1, 0, 11, 1, 0, 1, 0, 1, 223]",1,1,"[26.86784981906819, 1.0, 0.0, 10.96675771142013, 1.0, 0.0, 1.0, 1.0, 0.0, 223.0]",1,False,False,0,1.887,nn,0.78,0.2001944010458138,1.3000972005229068,0.6
compas,0,42,3,41,2,"[27, 1, 0, 11, 1, 0, 1, 0, 1, 223]",1,1,"[27.100972040146818, 1.0, 0.0, 10.86372499225162, 1.0, 0.0, 1.0, 0.0, 1.0, 223.0]",1,False,False,0,1.906,nn,0.78,0.0002594116420737669,1.1001297058210369,0.8
compas,0,42,3,41,3,"[27, 1, 0, 11, 1, 0, 1, 0, 1, 223]",1,1,"[27.12459383055375, 1.0, 0.0, 10.852925571995586, 1.0, 0.0, 1.0, 0.0, 0.0, 223.0]",1,False,False,0,1.802,nn,0.78,0.10029901812380167,1.2001495090619008,0.7
compas,0,42,3,41,4,"[27, 1, 0, 11, 1, 0, 1, 0, 1, 223]",1,1,"[26.923721284051407, 1.0, 0.0, 10.945515377680076, 1.0, 0.0, 1.0, 0.0, 0.0, 223.0]",1,False,False,0,1.769,nn,0.78,0.10014750744664747,1.2000737537233237,0.7
compas,0,42,3,42,0,"[23, 1, 0, 2, 1, 0, 0, 0, 0, 71]",1,1,"[22.998238976188272, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 71.0]",0,False,False,0,0.372,nn,0.78,2.1475900143022247e-06,0.05000107379500715,0.9
compas,0,42,3,42,1,"[23, 1, 0, 2, 1, 0, 0, 0, 0, 71]",1,1,"[23.00410987652638, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 71.0]",0,False,False,0,0.372,nn,0.78,5.0120445443637645e-06,0.050002506022272186,0.9
compas,0,42,3,42,2,"[23, 1, 0, 2, 1, 0, 0, 0, 0, 71]",1,1,"[23.003737855070224, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 71.0]",0,False,False,0,0.398,nn,0.78,4.558359841736119e-06,0.050002279179920874,0.9
compas,0,42,3,42,3,"[23, 1, 0, 2, 1, 0, 0, 0, 0, 71]",1,1,"[23.047995599357122, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 71.0]",0,False,False,0,0.401,nn,0.78,5.8531218728198035e-05,0.050029265609364104,0.9
compas,0,42,3,42,4,"[23, 1, 0, 2, 1, 0, 0, 0, 0, 71]",1,1,"[23.000127725829575, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 71.0]",0,False,False,0,0.375,nn,0.78,1.5576320679890032e-07,0.050000077881603405,0.9
compas,0,42,3,44,0,"[32, 1, 0, 14, 1, 0, 0, 0, 0, 1]",1,1,"[32.0, 1.0, 0.0, 14.000000000000002, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,0.587,nn,0.78,1.7763568394002505e-18,0.05,0.9
compas,0,42,3,44,1,"[32, 1, 0, 14, 1, 0, 0, 0, 0, 1]",1,1,"[32.0, 1.0, 0.0, 13.999999999999998, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,0.582,nn,0.78,1.7763568394002505e-18,0.05,0.9
compas,0,42,3,44,2,"[32, 1, 0, 14, 1, 0, 0, 0, 0, 1]",1,1,"[32.0, 1.0, 0.0, 14.000000000000002, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,0.582,nn,0.78,1.7763568394002505e-18,0.05,0.9
compas,0,42,3,44,3,"[32, 1, 0, 14, 1, 0, 0, 0, 0, 1]",1,1,"[32.0, 1.0, 0.0, 14.000000000000002, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,0.579,nn,0.78,1.7763568394002505e-18,0.05,0.9
compas,0,42,3,44,4,"[32, 1, 0, 14, 1, 0, 0, 0, 0, 1]",1,1,"[32.0, 1.0, 0.0, 13.999999999999998, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,0.581,nn,0.78,1.7763568394002505e-18,0.05,0.9
compas,0,42,3,60,0,"[30, 1, 0, 2, 83, 0, 0, 0, 0, 83]",1,0,"[30.0, 1.0, 0.0, 2.0, 83.0, 0.0, 0.0, 0.0, 0.0, 83.0]",1,False,False,0,0.41,nn,0.78,0.0,1.0,1.0
compas,0,42,3,60,1,"[30, 1, 0, 2, 83, 0, 0, 0, 0, 83]",1,0,"[29.975301130916147, 1.0, 0.0, 2.0, 83.0, 0.0, 0.0, 0.0, 0.0, 83.0]",0,False,False,0,0.411,nn,0.78,3.012057205347899e-05,0.050015060286026744,0.9
compas,0,42,3,60,2,"[30, 1, 0, 2, 83, 0, 0, 0, 0, 83]",1,0,"[30.011816410902128, 1.0, 0.0, 2.0, 82.99849784089409, 0.0, 0.0, 0.0, 0.0, 83.0]",1,False,False,0,0.383,nn,0.78,1.4535437123209568e-05,1.1000072677185617,0.8
compas,0,42,3,60,3,"[30, 1, 0, 2, 83, 0, 0, 0, 0, 83]",1,0,"[30.0, 1.0, 0.0, 2.0, 83.0, 0.0, 0.0, 0.0, 0.0, 83.0]",1,False,False,0,0.407,nn,0.78,0.0,1.0,1.0
compas,0,42,3,60,4,"[30, 1, 0, 2, 83, 0, 0, 0, 0, 83]",1,0,"[30.050840301126858, 1.0, 0.0, 2.0, 83.0, 0.0, 0.0, 0.0, 0.0, 83.0]",0,False,False,0,0.409,nn,0.78,6.20003672278752e-05,0.05003100018361394,0.9
compas,0,42,3,72,0,"[32, 1, 0, 12, 1, 0, 1, 1, 1, 1]",1,1,"[31.999999999999996, 1.0, 0.0, 12.000000000000002, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",1,False,False,0,0.843,nn,0.78,6.108934496474033e-18,1.1,0.8
compas,0,42,3,72,1,"[32, 1, 0, 12, 1, 0, 1, 1, 1, 1]",1,1,"[31.999999999999996, 1.0, 0.0, 12.000000000000002, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",1,False,False,0,0.818,nn,0.78,6.108934496474033e-18,1.1,0.8
compas,0,42,3,72,2,"[32, 1, 0, 12, 1, 0, 1, 1, 1, 1]",1,1,"[31.999999999999996, 1.0, 0.0, 12.000000000000002, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",1,False,False,0,0.811,nn,0.78,6.108934496474033e-18,1.1,0.8
compas,0,42,3,72,3,"[32, 1, 0, 12, 1, 0, 1, 1, 1, 1]",1,1,"[31.999999999999996, 1.0, 0.0, 12.000000000000002, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",1,False,False,0,0.87,nn,0.78,6.108934496474033e-18,1.1,0.8
compas,0,42,3,72,4,"[32, 1, 0, 12, 1, 0, 1, 1, 1, 1]",1,1,"[31.999999999999996, 1.0, 0.0, 12.000000000000002, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",1,False,False,0,0.81,nn,0.78,6.108934496474033e-18,1.1,0.8
compas,0,42,3,77,0,"[21, 1, 0, 0, 1, 0, 1, 0, 1, 12]",1,0,"[21.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 12.0]",1,False,False,0,1.344,nn,0.78,0.0,1.0,1.0
compas,0,42,3,77,1,"[21, 1, 0, 0, 1, 0, 1, 0, 1, 12]",1,0,"[21.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 12.0]",1,False,False,0,1.341,nn,0.78,0.0,1.0,1.0
compas,0,42,3,77,2,"[21, 1, 0, 0, 1, 0, 1, 0, 1, 12]",1,0,"[21.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 12.0]",1,False,False,0,1.342,nn,0.78,0.0,1.0,1.0
compas,0,42,3,77,3,"[21, 1, 0, 0, 1, 0, 1, 0, 1, 12]",1,0,"[21.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 12.0]",1,False,False,0,1.343,nn,0.78,0.0,1.0,1.0
compas,0,42,3,77,4,"[21, 1, 0, 0, 1, 0, 1, 0, 1, 12]",1,0,"[21.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 12.0]",1,False,False,0,1.342,nn,0.78,0.0,1.0,1.0
compas,0,42,3,80,0,"[22, 1, 0, 4, 1, 0, 1, 1, 1, 260]",1,1,"[22.065389549047005, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 1.0, 0.0, 260.0]",0,False,False,0,1.077,nn,0.78,0.10007974335249635,0.1500398716762482,0.8
compas,0,42,3,80,1,"[22, 1, 0, 4, 1, 0, 1, 1, 1, 260]",1,1,"[22.08765829211035, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 1.0, 1.0, 260.0]",1,False,False,0,1.127,nn,0.78,0.00010690035623213569,1.050053450178116,0.9
compas,0,42,3,80,2,"[22, 1, 0, 4, 1, 0, 1, 1, 1, 260]",1,1,"[21.87689719339419, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 1.0, 1.0, 260.0]",1,False,False,0,1.157,nn,0.78,0.00015012537390952544,1.0500750626869548,0.9
compas,0,42,3,80,3,"[22, 1, 0, 4, 1, 0, 1, 1, 1, 260]",1,1,"[22.17815688228452, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 1.0, 1.0, 260.0]",1,False,False,0,1.185,nn,0.78,0.00021726449059087652,1.0501086322452955,0.9
compas,0,42,3,80,4,"[22, 1, 0, 4, 1, 0, 1, 1, 1, 260]",1,1,"[22.099683746821764, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 1.0, 1.0, 260.0]",1,False,False,0,1.191,nn,0.78,0.00012156554490459046,1.0500607827724524,0.9
compas,0,42,3,88,0,"[31, 1, 0, 7, 0, 1, 1, 0, 1, 1]",1,0,"[30.999999999999996, 1.0, 0.0, 7.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,0.75,nn,0.78,4.3325776570737824e-18,1.05,0.9
compas,0,42,3,88,1,"[31, 1, 0, 7, 0, 1, 1, 0, 1, 1]",1,0,"[30.999999999999996, 1.0, 0.0, 7.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,0.752,nn,0.78,4.3325776570737824e-18,1.05,0.9
compas,0,42,3,88,2,"[31, 1, 0, 7, 0, 1, 1, 0, 1, 1]",1,0,"[30.999999999999996, 1.0, 0.0, 7.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,0.749,nn,0.78,4.3325776570737824e-18,1.05,0.9
compas,0,42,3,88,3,"[31, 1, 0, 7, 0, 1, 1, 0, 1, 1]",1,0,"[30.999999999999996, 1.0, 0.0, 7.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,0.782,nn,0.78,4.3325776570737824e-18,1.05,0.9
compas,0,42,3,88,4,"[31, 1, 0, 7, 0, 1, 1, 0, 1, 1]",1,0,"[30.999999999999996, 1.0, 0.0, 7.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,0.781,nn,0.78,4.3325776570737824e-18,1.05,0.9
