dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
compas,0,42,0,46,4,"[54, 1, 0, 11, 1, 0, 0, 0, 0, 129]",1,1,"[54.0, 1.0, 0.0, 11.0, 1.0, 0.0, 0.0, 0.0, 0.0, 129.0]",1,False,False,0,1.373,nn,0.785,0.0,1.0
compas,0,42,0,59,0,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[23.916183464013727, 1.0, 5.0, 9.019490900257178, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0]",0,False,False,0,0.993,nn,0.785,0.00012170618804531593,0.10006085309402267
compas,0,42,0,59,1,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[24.053436914954254, 1.0, 5.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0]",0,False,False,0,0.932,nn,0.785,6.516696945640753e-05,0.05003258348472821
compas,0,42,0,59,2,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[23.91087431169473, 1.0, 5.0, 9.091646715801739, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0]",0,False,False,0,0.991,nn,0.785,0.00020033657958865305,0.10010016828979433
compas,0,42,0,59,3,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[24.055093096026003, 1.0, 5.0, 9.022259990765075, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0]",0,False,False,0,0.986,nn,0.785,8.944669323581016e-05,0.10004472334661792
compas,0,42,0,59,4,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[24.058716371017415, 1.0, 5.0, 8.992274347227898, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0]",0,False,False,0,0.989,nn,0.785,7.933098328114406e-05,0.10003966549164058
compas,0,42,0,61,0,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 19.0]",1,False,False,0,1.472,nn,0.785,0.0,1.0
compas,0,42,0,61,1,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 19.0]",1,False,False,0,1.459,nn,0.785,0.0,1.0
compas,0,42,0,61,2,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[23.97951077325763, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 19.0]",0,False,False,0,1.426,nn,0.785,0.10002498686188095,0.15001249343094047
compas,0,42,0,61,3,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.24004167558901, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 19.0]",0,False,False,0,1.403,nn,0.785,0.1002927337507183,0.15014636687535915
compas,0,42,0,61,4,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.057955915525287, 1.0, 0.0, 2.0, 0.9676291963048841, 0.0, 1.0, 1.0, 1.0, 19.0]",1,False,False,0,1.449,nn,0.785,7.337551273713854e-05,1.1000366877563685
compas,0,42,0,64,0,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[26.0, 1.0, 0.0, 6.0, 1.8937276624839046e-15, 1.0, 1.0, 0.0, 1.0, 3.0]",1,False,False,0,0.712,nn,0.785,1.578106385403254e-19,1.05
compas,0,42,0,64,1,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[25.999999999999996, 1.0, 0.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,0.737,nn,0.785,4.3325776570737824e-18,0.05
compas,0,42,0,64,2,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[26.0, 1.0, 0.0, 6.0, -1.7941094554498913e-15, 1.0, 1.0, 0.0, 1.0, 3.0]",1,False,False,0,0.738,nn,0.785,1.4950912128749094e-19,1.05
compas,0,42,0,64,3,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[25.999999999999996, 1.0, 0.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,0.714,nn,0.785,4.3325776570737824e-18,0.05
compas,0,42,0,64,4,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[26.0, 1.0, 0.0, 6.0, 1.8200843088355472e-15, 1.0, 1.0, 0.0, 1.0, 3.0]",1,False,False,0,0.709,nn,0.785,1.5167369240296227e-19,1.05
compas,0,42,0,71,0,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[21.0, 1.0, 2.0, 3.0, 8.000000000000002, 1.0, 0.0, 0.0, 0.0, 5.0]",0,False,False,0,0.607,nn,0.785,1.4802973661668756e-19,0.05
compas,0,42,0,71,1,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[21.0, 1.0, 2.0, 3.0, 8.000000000000002, 1.0, 0.0, 0.0, 0.0, 5.0]",0,False,False,0,0.575,nn,0.785,1.4802973661668756e-19,0.05
compas,0,42,0,71,2,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[21.0, 1.0, 2.0, 3.0, 8.000000000000002, 1.0, 0.0, 0.0, 0.0, 5.0]",0,False,False,0,0.575,nn,0.785,1.4802973661668756e-19,0.05
compas,0,42,0,71,3,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[21.0, 1.0, 2.0, 3.0, 8.000000000000002, 1.0, 0.0, 0.0, 0.0, 5.0]",0,False,False,0,0.576,nn,0.785,1.4802973661668756e-19,0.05
compas,0,42,0,71,4,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[21.0, 1.0, 2.0, 3.0, 8.000000000000002, 1.0, 0.0, 0.0, 0.0, 5.0]",0,False,False,0,0.576,nn,0.785,1.4802973661668756e-19,0.05
compas,0,42,0,76,0,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[36.00000000000001, 1.0, 0.0, 14.000000000000002, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",1,False,False,0,1.131,nn,0.785,1.0441512153547815e-17,1.1
compas,0,42,0,76,1,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[35.99999999999999, 1.0, 0.0, 14.000000000000002, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",1,False,False,0,1.129,nn,0.785,1.0441512153547815e-17,1.1
compas,0,42,0,76,2,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[35.99999999999999, 1.0, 0.0, 14.000000000000002, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",1,False,False,0,1.157,nn,0.785,1.0441512153547815e-17,1.1
compas,0,42,0,76,3,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[36.00000000000001, 1.0, 0.0, 14.000000000000002, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",1,False,False,0,1.126,nn,0.785,1.0441512153547815e-17,1.1
compas,0,42,0,76,4,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[35.99999999999999, 1.0, 0.0, 14.000000000000002, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",1,False,False,0,1.159,nn,0.785,1.0441512153547815e-17,1.1
compas,0,42,0,78,0,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[27.21178611995819, 1.0, 0.0, 9.109390822979993, 1.083981280895443, 0.0, 1.0, 1.0, 0.0, 52.0]",1,False,False,0,1.54,nn,0.785,0.1003746650191012,1.2501873325095505
compas,0,42,0,78,1,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[27.184305145265544, 1.0, 0.0, 8.645541769207176, 1.2031585096543664, 0.0, 1.0, 1.0, 0.0, 52.0]",1,False,False,0,1.663,nn,0.785,0.10059615047887241,1.2502980752394361
compas,0,42,0,78,2,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[27.11994474821825, 1.0, 0.0, 8.860808389963818, 0.8553374108829376, 0.0, 1.0, 1.0, 0.0, 52.0]",1,False,False,0,1.605,nn,0.785,0.10029752090898891,1.2501487604544945
compas,0,42,0,78,3,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[26.9573115800854, 1.0, 0.0, 8.987845934063351, 1.0077841790305504, 0.0, 1.0, 1.0, 0.0, 52.0]",1,False,False,0,1.546,nn,0.785,0.10006486179619888,1.2500324308980995
compas,0,42,0,78,4,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[27.09289628613228, 1.0, 0.0, 8.892542024853402, 0.8422043329203599, 0.0, 1.0, 1.0, 0.0, 52.0]",1,False,False,0,1.598,nn,0.785,0.10023389576788976,1.250116947883945
compas,0,42,0,79,0,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 0.0, 11.0, 1.0, 0.0, 0.0, 0.0, 0.0, 110.0]",1,False,False,0,1.36,nn,0.785,0.0,1.0
compas,0,42,0,79,1,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 0.0, 11.0, 1.0, 0.0, 0.0, 0.0, 0.0, 110.0]",1,False,False,0,1.359,nn,0.785,0.0,1.0
compas,0,42,0,79,2,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 0.0, 11.0, 1.0, 0.0, 0.0, 0.0, 0.0, 110.0]",1,False,False,0,1.365,nn,0.785,0.0,1.0
compas,0,42,0,79,3,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 0.0, 11.0, 1.0, 0.0, 0.0, 0.0, 0.0, 110.0]",1,False,False,0,1.359,nn,0.785,0.0,1.0
compas,0,42,0,79,4,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 0.0, 11.0, 1.0, 0.0, 0.0, 0.0, 0.0, 110.0]",1,False,False,0,1.357,nn,0.785,0.0,1.0
compas,0,42,0,88,0,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 10.0]",1,False,False,0,1.325,nn,0.785,0.0,1.0
compas,0,42,0,88,1,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 10.0]",1,False,False,0,1.329,nn,0.785,0.0,1.0
compas,0,42,0,88,2,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 10.0]",1,False,False,0,1.33,nn,0.785,0.0,1.0
compas,0,42,0,88,3,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 10.0]",1,False,False,0,1.328,nn,0.785,0.0,1.0
compas,0,42,0,88,4,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 10.0]",1,False,False,0,1.325,nn,0.785,0.0,1.0
compas,0,42,0,91,0,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[24.0, 0.0, 2.0, 6.0, -0.0019492568920159458, 0.0, 1.0, 1.0, 1.0, 3.0]",1,False,False,0,1.248,nn,0.785,1.6243807433466215e-07,1.050000081219037
compas,0,42,0,91,1,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[23.985193573827694, 0.0, 2.0, 6.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0]",0,False,False,0,1.22,nn,0.785,1.8056617283300526e-05,0.05000902830864165
compas,0,42,0,91,2,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[24.134853222020507, 0.0, 2.0, 6.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0]",0,False,False,0,1.222,nn,0.785,0.0001644551488054958,0.05008222757440275
compas,0,42,0,91,3,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[23.93546292517489, 0.0, 2.0, 6.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0]",0,False,False,0,1.28,nn,0.785,7.870374978672081e-05,0.05003935187489336
compas,0,42,0,91,4,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[24.066398948554145, 0.0, 2.0, 6.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0]",0,False,False,0,1.219,nn,0.785,8.097432750505484e-05,0.05004048716375253
compas,0,42,0,94,0,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 0.0, 33.0, 0.010526489099506257, 0.0, 1.0, 0.0, 1.0, 13.0]",1,False,False,0,0.972,nn,0.785,8.772074249588549e-07,1.0500004386037125
compas,0,42,0,94,1,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 0.0, 33.0, 0.014651870034642848, 0.0, 1.0, 0.0, 1.0, 13.0]",1,False,False,0,0.939,nn,0.785,1.2209891695535708e-06,1.0500006104945847
compas,0,42,0,94,2,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 0.0, 33.0, 0.010450990938205533, 0.0, 1.0, 0.0, 1.0, 13.0]",1,False,False,0,0.859,nn,0.785,8.709159115171278e-07,1.0500004354579557
compas,0,42,0,94,3,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 0.0, 33.0, 0.005760558739409908, 0.0, 1.0, 0.0, 1.0, 13.0]",1,False,False,0,0.893,nn,0.785,4.800465616174923e-07,1.0500002400232809
compas,0,42,0,94,4,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 0.0, 33.0, 0.005734525315350562, 0.0, 1.0, 0.0, 1.0, 13.0]",1,False,False,0,0.938,nn,0.785,4.778771096125469e-07,1.0500002389385548
compas,0,42,0,104,0,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[35.07837951585299, 0.0, 0.0, 6.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,1.185,nn,0.785,9.558477543047192e-05,0.050047792387715236
compas,0,42,0,104,1,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[34.97385781291954, 0.0, 0.0, 6.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,1.161,nn,0.785,3.188071595178009e-05,0.050015940357975894
compas,0,42,0,104,2,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[35.0, 0.0, 0.0, 6.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]",0,False,False,0,1.157,nn,0.785,0.1,0.1
compas,0,42,0,104,3,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[35.033985653866466, 0.0, 0.0, 6.0, 1.0285067205700735, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,1.157,nn,0.785,4.38214793968552e-05,0.10002191073969843
compas,0,42,0,104,4,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[35.012605056119675, 0.0, 0.0, 6.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,1.187,nn,0.785,1.5372019658140104e-05,0.05000768600982907
compas,0,42,0,107,0,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 0.0, 17.16126410555874, 65.0, 0.0, 1.0, 0.0, 0.0, 58.0]",0,False,False,0,1.614,nn,0.785,0.10016126410555876,0.15008063205277938
compas,0,42,0,107,1,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 0.0, 17.027979113680214, 65.0, 0.0, 1.0, 0.0, 0.0, 58.0]",0,False,False,0,1.562,nn,0.785,0.10002797911368022,0.15001398955684012
compas,0,42,0,107,2,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 0.0, 16.888837791019004, 65.0, 0.0, 1.0, 0.0, 0.0, 58.0]",0,False,False,0,1.586,nn,0.785,0.100111162208981,0.15005558110449052
compas,0,42,0,107,3,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 0.0, 17.0, 65.0, 0.0, 1.0, 0.0, 0.0, 58.0]",1,False,False,0,1.615,nn,0.785,0.1,1.1
compas,0,42,0,107,4,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 0.0, 17.0, 65.0, 0.0, 1.0, 0.0, 0.0, 58.0]",1,False,False,0,1.589,nn,0.785,0.1,1.1
compas,0,42,0,109,0,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[19.999999999999996, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,0.744,nn,0.785,4.3325776570737824e-18,0.05
compas,0,42,0,109,1,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[20.000000000000004, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,0.77,nn,0.785,4.3325776570737824e-18,0.05
compas,0,42,0,109,2,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[19.999999999999996, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,0.768,nn,0.785,4.3325776570737824e-18,0.05
compas,0,42,0,109,3,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[20.000000000000004, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,0.739,nn,0.785,4.3325776570737824e-18,0.05
compas,0,42,0,109,4,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[19.999999999999996, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,0.743,nn,0.785,4.3325776570737824e-18,0.05
compas,0,42,0,114,0,"[27, 0, 0, 9, 68, 0, 1, 0, 1, 65]",1,0,"[26.93699143612343, 0.0, 0.0, 8.94429327390172, 68.0, 0.0, 1.0, 0.0, 0.0, 65.0]",1,False,False,0,2.189,nn,0.785,0.10013254643814287,1.2000662732190714
compas,0,42,0,114,1,"[27, 0, 0, 9, 68, 0, 1, 0, 1, 65]",1,0,"[27.04718248542968, 1.0, 0.0, 9.132931772923623, 68.0, 0.0, 0.0, 0.0, 0.0, 65.0]",1,False,False,0,2.029,nn,0.785,0.3001904713893013,1.4000952356946508
