dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
adult,1,42,1,5,0,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 12.0, 0.0, 8.0, 4.0, 4.0, 0.0, 8614.0, 0.0, 40.0, 30.0]",0,False,False,0,0.988,nn,0.8196286472148541,0.0,1.0
adult,1,42,1,5,1,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 12.0, 0.0, 8.0, 4.0, 4.0, 0.0, 8614.0, 0.0, 40.0, 30.0]",0,False,False,0,0.993,nn,0.8196286472148541,0.0,1.0
adult,1,42,1,5,2,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 12.0, 0.0, 8.0, 4.0, 4.0, 0.0, 8614.0, 0.0, 40.0, 30.0]",0,False,False,0,0.993,nn,0.8196286472148541,0.0,1.0
adult,1,42,1,5,3,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 12.0, 0.0, 8.0, 4.0, 4.0, 0.0, 8614.0, 0.0, 40.0, 30.0]",0,False,False,0,0.993,nn,0.8196286472148541,0.0,1.0
adult,1,42,1,5,4,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 12.0, 0.0, 8.0, 4.0, 4.0, 0.0, 8614.0, 0.0, 40.0, 30.0]",0,False,False,0,0.957,nn,0.8196286472148541,0.0,1.0
adult,1,42,1,6,0,"[49, 2, 13, 4, 2, 1, 4, 0, 0, 0, 56, 30]",0,1,"[49.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 0.0, 0.0, 0.0, 56.0, 30.0]",0,False,False,0,0.954,nn,0.8196286472148541,0.0,1.0
adult,1,42,1,6,1,"[49, 2, 13, 4, 2, 1, 4, 0, 0, 0, 56, 30]",0,1,"[49.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 0.0, 0.0, 0.0, 56.0, 30.0]",0,False,False,0,0.989,nn,0.8196286472148541,0.0,1.0
adult,1,42,1,6,2,"[49, 2, 13, 4, 2, 1, 4, 0, 0, 0, 56, 30]",0,1,"[49.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 0.0, 0.0, 0.0, 56.0, 30.0]",0,False,False,0,1.019,nn,0.8196286472148541,0.0,1.0
adult,1,42,1,6,3,"[49, 2, 13, 4, 2, 1, 4, 0, 0, 0, 56, 30]",0,1,"[49.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 0.0, 0.0, 0.0, 56.0, 30.0]",0,False,False,0,1.022,nn,0.8196286472148541,0.0,1.0
adult,1,42,1,6,4,"[49, 2, 13, 4, 2, 1, 4, 0, 0, 0, 56, 30]",0,1,"[49.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 0.0, 0.0, 0.0, 56.0, 30.0]",0,False,False,0,1.019,nn,0.8196286472148541,0.0,1.0
adult,1,42,1,7,0,"[23, 2, 10, 4, 10, 1, 4, 1, 0, 0, 25, 30]",0,0,"[23.232511237854087, 2.0, 11.287992307042309, 4.0, 10.0, 1.0, 4.0, 1.0, 0.0, 0.0, 24.75061375022365, 30.0]",0,False,False,0,3.426,nn,0.8196286472148541,0.008144107800321427,1.1290720539001606
adult,1,42,1,7,1,"[23, 2, 10, 4, 10, 1, 4, 1, 0, 0, 25, 30]",0,0,"[23.17629344788493, 2.0, 11.169805203667984, 4.0, 10.0, 1.0, 4.0, 1.0, 0.0, 0.0, 24.57776207073549, 30.0]",0,False,False,0,3.445,nn,0.8196286472148541,0.007523420298706694,1.1287617101493534
adult,1,42,1,7,2,"[23, 2, 10, 4, 10, 1, 4, 1, 0, 0, 25, 30]",0,0,"[22.78595155565854, 2.0, 11.634531841675845, 4.0, 10.0, 1.0, 4.0, 1.0, 0.0, 0.0, 25.301393706275373, 30.0]",0,False,False,0,3.572,nn,0.8196286472148541,0.010229990904854184,1.130114995452427
adult,1,42,1,7,3,"[23, 2, 10, 4, 10, 1, 4, 1, 0, 0, 25, 30]",0,0,"[23.592873853406868, 2.0, 11.380848949709298, 4.0, 10.0, 1.0, 4.0, 1.0, 0.0, 0.0, 24.463229349015503, 30.0]",0,False,False,0,3.636,nn,0.8196286472148541,0.009352573251062257,1.1296762866255312
adult,1,42,1,7,4,"[23, 2, 10, 4, 10, 1, 4, 1, 0, 0, 25, 30]",0,0,"[23.55342577024316, 2.0, 11.107004350633744, 4.0, 10.0, 1.0, 4.0, 1.0, 0.0, 0.0, 24.9632571874484, 30.0]",0,False,False,0,3.523,nn,0.8196286472148541,0.007252320077042443,1.1286261600385212
adult,1,42,1,8,0,"[59, 0, 9, 6, 10, 4, 4, 0, 0, 0, 40, 8]",0,0,"[59.0, 0.0, 10.565160436671539, 6.0, 10.0, 4.0, 4.0, 1.0, 0.0, 0.0, 40.0711858087606, 8.0]",0,False,False,0,6.252,nn,0.8196286472148541,0.09271029665430389,1.171355148327152
adult,1,42,1,8,1,"[59, 0, 9, 6, 10, 4, 4, 0, 0, 0, 40, 8]",0,0,"[59.0, 0.0, 9.0, 6.0, 10.0, 4.0, 4.0, 1.0, 0.0, 0.0, 40.0, 8.0]",0,False,False,0,5.982,nn,0.8196286472148541,0.08333333333333333,1.0833333333333333
adult,1,42,1,8,2,"[59, 0, 9, 6, 10, 4, 4, 0, 0, 0, 40, 8]",0,0,"[59.0, 0.0, 9.0, 6.0, 10.0, 5.0, 4.0, 1.0, 0.0, 0.0, 39.924175239152135, 8.0]",1,False,False,0,6.25,nn,0.8196286472148541,0.16673114350412233,0.20836557175206116
adult,1,42,1,8,3,"[59, 0, 9, 6, 10, 4, 4, 0, 0, 0, 40, 8]",0,0,"[59.0, 0.0, 10.772152082094284, 6.0, 10.0, 4.0, 4.0, 1.0, 0.0, 0.0, 40.0, 8.0]",0,False,False,0,6.09,nn,0.8196286472148541,0.09388185763151359,1.1302742621490902
adult,1,42,1,8,4,"[59, 0, 9, 6, 10, 4, 4, 0, 0, 0, 40, 8]",0,0,"[59.0, 0.0, 9.0, 6.0, 10.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.0, 8.0]",0,False,False,0,6.034,nn,0.8196286472148541,0.16666666666666666,1.1666666666666667
adult,1,42,1,9,0,"[33, 2, 9, 4, 1, 1, 4, 1, 0, 0, 41, 30]",0,0,"[33.19680367806335, 2.0, 10.97671249604644, 4.0, 2.0, 0.0, 4.0, 1.0, 0.0, 0.0, 41.09226683175311, 30.0]",0,False,False,0,4.5,nn,0.8196286472148541,0.17873593239968216,1.2977012995331743
adult,1,42,1,9,1,"[33, 2, 9, 4, 1, 1, 4, 1, 0, 0, 41, 30]",0,0,"[32.93767933180977, 1.0, 10.464676803643336, 4.0, 1.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.546635555391425, 30.0]",0,False,False,0,4.551,nn,0.8196286472148541,0.09250830393953048,1.212920818636432
adult,1,42,1,9,2,"[33, 2, 9, 4, 1, 1, 4, 1, 0, 0, 41, 30]",0,0,"[32.821449424937256, 1.0, 10.164116593471418, 4.0, 1.0, 1.0, 4.0, 1.0, 0.0, 0.0, 41.387016437711196, 30.0]",0,False,False,0,4.596,nn,0.8196286472148541,0.0907955192383394,1.2120644262858364
adult,1,42,1,9,3,"[33, 2, 9, 4, 1, 1, 4, 1, 0, 0, 41, 30]",0,0,"[32.928299305265405, 2.0, 10.901697208576007, 4.0, 1.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.45084665651473, 30.0]",0,False,False,0,4.455,nn,0.8196286472148541,0.011868443478482371,1.130934221739241
adult,1,42,1,9,4,"[33, 2, 9, 4, 1, 1, 4, 1, 0, 0, 41, 30]",0,0,"[33.50178698494713, 1.0, 10.475682368072533, 3.0, 1.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.549244748666574, 30.0]",0,False,False,0,4.328,nn,0.8196286472148541,0.17640660176075418,1.2965366342137103
adult,1,42,1,11,0,"[58, 4, 8, 0, 10, 1, 4, 0, 0, 0, 52, 30]",0,0,"[58.0, 4.0, 10.20339408893419, 1.0, 10.0, 1.0, 4.0, 1.0, 0.0, 0.0, 52.0, 30.0]",0,False,False,0,8.019,nn,0.8196286472148541,0.1797821076722273,1.2148910538361137
adult,1,42,1,11,1,"[58, 4, 8, 0, 10, 1, 4, 0, 0, 0, 52, 30]",0,0,"[58.0, 4.0, 10.668583556236175, 1.0, 10.0, 1.0, 4.0, 1.0, 0.0, 0.0, 51.2099510853102, 30.0]",1,False,False,0,8.0,nn,0.8196286472148541,0.18322290289825086,0.2582781181157921
adult,1,42,1,11,2,"[58, 4, 8, 0, 10, 1, 4, 0, 0, 0, 52, 30]",0,0,"[58.0, 4.0, 10.968653929963093, 0.0, 10.0, 1.0, 4.0, 1.0, 0.0, 0.0, 52.02770867023835, 30.0]",0,False,False,0,7.71,nn,0.8196286472148541,0.10102745423467686,1.1755137271173384
adult,1,42,1,11,3,"[58, 4, 8, 0, 10, 1, 4, 0, 0, 0, 52, 30]",0,0,"[58.0, 4.0, 11.021274176139558, 0.0, 10.0, 1.0, 4.0, 1.0, 0.0, 0.0, 52.07751199318852, 30.0]",0,False,False,0,7.938,nn,0.8196286472148541,0.10138301975014066,1.1756915098750702
adult,1,42,1,11,4,"[58, 4, 8, 0, 10, 1, 4, 0, 0, 0, 52, 30]",0,0,"[58.0, 4.0, 9.966537293855884, 1.0, 10.0, 2.0, 4.0, 1.0, 0.0, 0.0, 51.262555583165934, 30.0]",0,False,False,0,7.892,nn,0.8196286472148541,0.2623326577158378,1.3394996621912523
adult,1,42,1,13,0,"[55, 4, 6, 2, 1, 0, 4, 1, 0, 0, 18, 30]",0,0,"[55.0, 4.0, 6.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 18.0, 30.0]",0,False,False,0,9.18,nn,0.8196286472148541,0.0,1.0
adult,1,42,1,13,1,"[55, 4, 6, 2, 1, 0, 4, 1, 0, 0, 18, 30]",0,0,"[55.0, 4.0, 6.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 18.0, 30.0]",0,False,False,0,9.337,nn,0.8196286472148541,0.0,1.0
adult,1,42,1,13,2,"[55, 4, 6, 2, 1, 0, 4, 1, 0, 0, 18, 30]",0,0,"[55.0, 4.0, 9.726908238579092, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 18.0, 30.0]",1,False,False,0,9.658,nn,0.8196286472148541,0.022183977610589836,0.05275865547196158
adult,1,42,1,13,3,"[55, 4, 6, 2, 1, 0, 4, 1, 0, 0, 18, 30]",0,0,"[55.0, 4.0, 10.12915422193722, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 18.0, 30.0]",1,False,False,0,9.215,nn,0.8196286472148541,0.0245782989401025,0.05395581613671792
adult,1,42,1,13,4,"[55, 4, 6, 2, 1, 0, 4, 1, 0, 0, 18, 30]",0,0,"[55.0, 4.0, 9.92463201052182, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 18.0, 30.0]",1,False,False,0,9.316,nn,0.8196286472148541,0.023360904824534644,0.05334711907893398
adult,1,42,1,16,0,"[35, 2, 10, 4, 10, 1, 4, 1, 0, 0, 40, 30]",0,0,"[34.83853669725775, 2.0, 11.262920761535188, 4.0, 10.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,3.56,nn,0.8196286472148541,0.007701704324075359,1.087184185495371
adult,1,42,1,16,1,"[35, 2, 10, 4, 10, 1, 4, 1, 0, 0, 40, 30]",0,0,"[34.66305766407953, 2.0, 11.140144271605973, 4.0, 10.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,3.703,nn,0.8196286472148541,0.007171210415045871,1.0869189385408562
adult,1,42,1,16,2,"[35, 2, 10, 4, 10, 1, 4, 1, 0, 0, 40, 30]",0,0,"[34.64628218329242, 2.0, 10.694614125432185, 4.0, 10.0, 1.0, 4.0, 1.0, 0.0, 0.0, 39.76766980320101, 30.0]",0,False,False,0,3.632,nn,0.8196286472148541,0.00473595504262785,1.127367977521314
adult,1,42,1,16,3,"[35, 2, 10, 4, 10, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.17090744043882, 2.0, 11.13723834137921, 4.0, 10.0, 1.0, 4.0, 1.0, 0.0, 0.0, 39.643030118200784, 30.0]",0,False,False,0,3.572,nn,0.8196286472148541,0.0072679214772519195,1.128633960738626
adult,1,42,1,16,4,"[35, 2, 10, 4, 10, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.34590671549619, 2.0, 11.517808335996792, 4.0, 10.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,3.813,nn,0.8196286472148541,0.009429444108342504,1.0880480553875045
adult,1,42,1,23,0,"[41, 2, 9, 4, 10, 3, 4, 0, 0, 0, 40, 30]",0,0,"[41.92994228087587, 2.0, 9.938829776046731, 4.0, 10.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.10274256742164, 30.0]",0,False,False,0,5.952,nn,0.8196286472148541,0.0900705498847672,1.2117019416090502
adult,1,42,1,23,1,"[41, 2, 9, 4, 10, 3, 4, 0, 0, 0, 40, 30]",0,0,"[40.032664494537755, 1.0, 10.161296977873304, 4.0, 9.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.1275062335966, 30.0]",0,False,False,0,6.071,nn,0.8196286472148541,0.25812516995481677,1.3790625849774085
adult,1,42,1,23,2,"[41, 2, 9, 4, 10, 3, 4, 0, 0, 0, 40, 30]",0,0,"[41.105496280848485, 2.0, 11.403525176603585, 4.0, 10.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,6.169,nn,0.8196286472148541,0.09776046035746416,1.173880230178732
adult,1,42,1,23,3,"[41, 2, 9, 4, 10, 3, 4, 0, 0, 0, 40, 30]",0,0,"[40.998756823551226, 2.0, 11.007496923887349, 3.0, 10.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,6.025,nn,0.8196286472148541,0.17861747226957428,1.2559754028014538
adult,1,42,1,23,4,"[41, 2, 9, 4, 10, 3, 4, 0, 0, 0, 40, 30]",0,0,"[41.294040138241456, 2.0, 10.694740739658211, 5.0, 10.0, 2.0, 4.0, 1.0, 0.0, 0.0, 39.96305078872824, 30.0]",0,False,False,0,5.786,nn,0.8196286472148541,0.26045482415357196,1.3802274120767861
adult,1,42,1,24,0,"[55, 2, 9, 5, 4, 4, 4, 1, 0, 0, 40, 30]",0,0,"[55.0, 2.0, 10.656581636750646, 5.0, 4.0, 4.0, 4.0, 1.0, 0.0, 0.0, 39.837872379933195, 30.0]",0,False,False,0,3.961,nn,0.8196286472148541,0.009998468603164393,1.0883325676349156
adult,1,42,1,24,1,"[55, 2, 9, 5, 4, 4, 4, 1, 0, 0, 40, 30]",0,0,"[55.0, 2.0, 10.325490611703305, 6.0, 4.0, 4.0, 4.0, 1.0, 0.0, 0.0, 40.142497203362645, 30.0]",0,False,False,0,4.047,nn,0.8196286472148541,0.09134432949429062,1.1706721647471454
adult,1,42,1,24,2,"[55, 2, 9, 5, 4, 4, 4, 1, 0, 0, 40, 30]",0,0,"[55.0, 2.0, 10.371259307994555, 5.0, 4.0, 4.0, 4.0, 1.0, 0.0, 0.0, 40.117425494239924, 30.0]",0,False,False,0,3.63,nn,0.8196286472148541,0.008262109396430106,1.0874643880315484
adult,1,42,1,24,3,"[55, 2, 9, 5, 4, 4, 4, 1, 0, 0, 40, 30]",0,0,"[55.0, 2.0, 10.184159661893947, 5.0, 4.0, 5.0, 4.0, 1.0, 0.0, 0.0, 39.75707213513919, 30.0]",1,False,False,0,3.88,nn,0.8196286472148541,0.09058847406302586,0.17029423703151292
adult,1,42,1,24,4,"[55, 2, 9, 5, 4, 4, 4, 1, 0, 0, 40, 30]",0,0,"[55.0, 2.0, 10.382600503880548, 5.0, 4.0, 4.0, 4.0, 1.0, 0.0, 0.0, 40.0, 29.0]",0,False,False,0,4.276,nn,0.8196286472148541,0.0915630982373842,1.1291148824520254
adult,1,42,1,25,0,"[22, 1, 10, 4, 8, 1, 4, 0, 0, 0, 21, 30]",0,0,"[22.34374344262283, 1.0, 11.117753742583297, 4.0, 8.0, 2.0, 4.0, 1.0, 0.0, 0.0, 21.0, 30.0]",0,False,False,0,4.379,nn,0.8196286472148541,0.17371236394368073,1.253522848638507
adult,1,42,1,25,1,"[22, 1, 10, 4, 8, 1, 4, 0, 0, 0, 21, 30]",0,0,"[22.51813034060971, 1.0, 12.00521112388817, 4.0, 8.0, 1.0, 4.0, 1.0, 0.0, 0.0, 21.0, 30.0]",0,False,False,0,4.468,nn,0.8196286472148541,0.09586058682423126,1.1729302934121155
adult,1,42,1,25,2,"[22, 1, 10, 4, 8, 1, 4, 0, 0, 0, 21, 30]",0,0,"[22.90994154982206, 1.0, 11.498184812966963, 4.0, 8.0, 1.0, 4.0, 1.0, 0.0, 0.0, 21.0, 30.0]",0,False,False,0,4.445,nn,0.8196286472148541,0.09328984613862501,1.1716449230693124
adult,1,42,1,25,3,"[22, 1, 10, 4, 8, 1, 4, 0, 0, 0, 21, 30]",0,0,"[21.834602897334, 1.0, 11.07021960678388, 4.0, 8.0, 1.0, 4.0, 1.0, 0.0, 0.0, 21.0, 30.0]",0,False,False,0,4.328,nn,0.8196286472148541,0.08989249761354756,1.1699462488067738
adult,1,42,1,25,4,"[22, 1, 10, 4, 8, 1, 4, 0, 0, 0, 21, 30]",0,0,"[21.765935239323127, 1.0, 11.084234285441244, 4.0, 8.0, 1.0, 4.0, 1.0, 0.0, 0.0, 21.0, 30.0]",0,False,False,0,4.491,nn,0.8196286472148541,0.09005430605729672,1.1700271530286483
adult,1,42,1,29,0,"[24, 2, 10, 4, 0, 1, 4, 1, 0, 2205, 24, 30]",0,0,"[24.000000000000004, 2.0, 10.0, 4.0, 0.0, 1.0, 4.0, 1.0, 0.0, 2205.0, 24.000000000000004, 30.0]",0,False,False,0,1.019,nn,0.8196286472148541,7.076624255368623e-18,1.0833333333333333
adult,1,42,1,29,1,"[24, 2, 10, 4, 0, 1, 4, 1, 0, 2205, 24, 30]",0,0,"[23.999999999999996, 2.0, 10.0, 4.0, 0.0, 1.0, 4.0, 1.0, 0.0, 2205.0, 23.999999999999996, 30.0]",0,False,False,0,1.052,nn,0.8196286472148541,7.076624255368623e-18,1.0833333333333333
adult,1,42,1,29,2,"[24, 2, 10, 4, 0, 1, 4, 1, 0, 2205, 24, 30]",0,0,"[23.999999999999996, 2.0, 10.0, 4.0, 0.0, 1.0, 4.0, 1.0, 0.0, 2205.0, 24.000000000000004, 30.0]",0,False,False,0,1.02,nn,0.8196286472148541,7.076624255368623e-18,1.0833333333333333
adult,1,42,1,29,3,"[24, 2, 10, 4, 0, 1, 4, 1, 0, 2205, 24, 30]",0,0,"[23.999999999999996, 2.0, 10.0, 4.0, 0.0, 1.0, 4.0, 1.0, 0.0, 2205.0, 23.999999999999996, 30.0]",0,False,False,0,0.991,nn,0.8196286472148541,7.076624255368623e-18,1.0833333333333333
adult,1,42,1,29,4,"[24, 2, 10, 4, 0, 1, 4, 1, 0, 2205, 24, 30]",0,0,"[23.999999999999996, 2.0, 10.0, 4.0, 0.0, 1.0, 4.0, 1.0, 0.0, 2205.0, 24.000000000000004, 30.0]",0,False,False,0,0.96,nn,0.8196286472148541,7.076624255368623e-18,1.0833333333333333
adult,1,42,1,31,0,"[25, 4, 13, 4, 8, 3, 4, 1, 0, 0, 30, 30]",0,0,"[24.999999999999996, 4.0, 13.0, 4.0, 8.0, 3.0, 4.0, 1.0, 0.0, 0.0, 29.999999999999996, 30.0]",0,False,False,0,1.023,nn,0.8196286472148541,7.076624255368623e-18,1.0833333333333333
adult,1,42,1,31,1,"[25, 4, 13, 4, 8, 3, 4, 1, 0, 0, 30, 30]",0,0,"[25.000000000000004, 4.0, 13.0, 4.0, 8.0, 3.0, 4.0, 1.0, 0.0, 0.0, 30.000000000000004, 30.0]",0,False,False,0,1.029,nn,0.8196286472148541,7.076624255368623e-18,1.0833333333333333
adult,1,42,1,31,2,"[25, 4, 13, 4, 8, 3, 4, 1, 0, 0, 30, 30]",0,0,"[24.999999999999996, 4.0, 13.0, 4.0, 8.0, 3.0, 4.0, 1.0, 0.0, 0.0, 29.999999999999996, 30.0]",0,False,False,0,1.067,nn,0.8196286472148541,7.076624255368623e-18,1.0833333333333333
adult,1,42,1,31,3,"[25, 4, 13, 4, 8, 3, 4, 1, 0, 0, 30, 30]",0,0,"[24.999999999999996, 4.0, 13.0, 4.0, 8.0, 3.0, 4.0, 1.0, 0.0, 0.0, 29.999999999999996, 30.0]",0,False,False,0,1.055,nn,0.8196286472148541,7.076624255368623e-18,1.0833333333333333
adult,1,42,1,31,4,"[25, 4, 13, 4, 8, 3, 4, 1, 0, 0, 30, 30]",0,0,"[24.999999999999996, 4.0, 13.0, 4.0, 8.0, 3.0, 4.0, 1.0, 0.0, 0.0, 29.999999999999996, 30.0]",0,False,False,0,1.023,nn,0.8196286472148541,7.076624255368623e-18,1.0833333333333333
adult,1,42,1,32,0,"[64, 1, 7, 2, 1, 0, 2, 1, 0, 0, 40, 30]",0,1,"[64.0, 1.0, 10.457609018615232, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,False,False,0,6.942,nn,0.8196286472148541,0.0205810060631859,0.051957169698259614
adult,1,42,1,32,1,"[64, 1, 7, 2, 1, 0, 2, 1, 0, 0, 40, 30]",0,1,"[64.0, 1.0, 9.76850049788846, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,False,False,0,6.632,nn,0.8196286472148541,0.016479169630288455,0.049906251481810895
adult,1,42,1,32,2,"[64, 1, 7, 2, 1, 0, 2, 1, 0, 0, 40, 30]",0,1,"[63.90162343766555, 1.0, 10.158962795499296, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 39.75887908753771, 30.0]",1,False,False,0,7.006,nn,0.8196286472148541,0.019120686774516164,0.13456034338725809
