dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
garments,2,42,2,3,0,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 233.69789517258363, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,2.908,nn,0.6903765690376569,0.0043911549808468425,0.043862244157090086
garments,2,42,2,3,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 242.93299434462028, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,2.908,nn,0.6903765690376569,0.004604930424643988,0.04396913187898866
garments,2,42,2,3,2,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 270.4460000310005, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,2.907,nn,0.6903765690376569,0.005241805556273159,0.04428756944480324
garments,2,42,2,3,3,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 236.22758897998835, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,2.908,nn,0.6903765690376569,0.004449712707870101,0.043891523020601717
garments,2,42,2,3,4,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 225.74427729301297, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,2.908,nn,0.6903765690376569,0.004207043455856782,0.04377018839459505
garments,2,42,2,6,0,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 111.50317953145833, 0.0, 0.0, 0.0, 56.5]",2,True,True,4,2.75,nn,0.6903765690376569,0.0014236847113763501,0.04237850902235484
garments,2,42,2,6,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 97.77241537309786, 0.0, 0.0, 0.0, 56.5]",2,True,True,4,2.752,nn,0.6903765690376569,0.0011058429484513393,0.042219588140892335
garments,2,42,2,6,2,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 103.21256901837, 0.0, 0.0, 0.0, 56.5]",2,True,True,4,2.749,nn,0.6903765690376569,0.001231772430980787,0.04228255288215706
garments,2,42,2,6,3,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 122.51139568435741, 0.0, 0.0, 0.0, 56.5]",2,True,True,4,2.75,nn,0.6903765690376569,0.0016785045297304955,0.04250591893153191
garments,2,42,2,6,4,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 127.62832590376968, 0.0, 0.0, 0.0, 56.5]",2,True,True,4,2.751,nn,0.6903765690376569,0.0017969519885131869,0.04256514266092326
garments,2,42,2,7,0,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 150.33593528232007, 0.0, 0.0, 0.0, 54.5]",2,True,True,4,2.904,nn,0.6903765690376569,0.0023225910944981495,0.042827962213915736
garments,2,42,2,7,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 161.17344572090468, 0.0, 0.0, 0.0, 54.5]",2,True,True,4,2.903,nn,0.6903765690376569,0.0025734593916876083,0.04295339636251047
garments,2,42,2,7,2,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 151.9363299881348, 0.0, 0.0, 0.0, 54.5]",2,True,True,4,2.906,nn,0.6903765690376569,0.0023596372682438606,0.04284648530078859
garments,2,42,2,7,3,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 154.6406513257224, 0.0, 0.0, 0.0, 54.5]",2,True,True,4,2.903,nn,0.6903765690376569,0.0024222372992065365,0.042877785316269935
garments,2,42,2,7,4,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 167.19899720623283, 0.0, 0.0, 0.0, 54.5]",2,True,True,4,2.901,nn,0.6903765690376569,0.0027129397501442784,0.0430231365417388
garments,2,42,2,8,0,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 496.97409008097077, 0.0, 0.0, 0.0, 29.5]",2,True,True,4,2.757,nn,0.6903765690376569,0.010346622455578026,0.04683997789445568
garments,2,42,2,8,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 430.5568786046687, 0.0, 0.0, 0.0, 29.5]",2,True,True,4,2.758,nn,0.6903765690376569,0.008809187004737701,0.04607126016903552
garments,2,42,2,8,2,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 462.85275087105225, 0.0, 0.0, 0.0, 29.5]",2,True,True,4,2.758,nn,0.6903765690376569,0.009556776640533615,0.04644505498693347
garments,2,42,2,8,3,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 331.684632136319, 0.0, 0.0, 0.0, 29.5]",2,True,True,4,2.754,nn,0.6903765690376569,0.006520477595748125,0.04492690546454073
garments,2,42,2,8,4,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 340.4391997493751, 0.0, 0.0, 0.0, 29.5]",2,True,True,4,2.756,nn,0.6903765690376569,0.006723129623828128,0.045028231478580726
garments,2,42,2,9,0,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 220.03001139129088, 0.0, 0.0, 0.0, 31.5]",2,True,True,4,2.909,nn,0.6903765690376569,0.0039358798933169185,0.043634606613325126
garments,2,42,2,9,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 143.70527272348767, 0.0, 0.0, 0.0, 31.5]",2,True,True,4,2.909,nn,0.6903765690376569,0.002169103535265918,0.042751218434299625
garments,2,42,2,9,2,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 181.0310016668402, 0.0, 0.0, 0.0, 31.5]",2,True,True,4,2.906,nn,0.6903765690376569,0.003033125038584264,0.043183229185958794
garments,2,42,2,9,3,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 216.69039326957773, 0.0, 0.0, 0.0, 31.5]",2,True,True,4,2.911,nn,0.6903765690376569,0.003858573918277262,0.043595953625805296
garments,2,42,2,9,4,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 186.30056901145304, 0.0, 0.0, 0.0, 31.5]",2,True,True,4,2.914,nn,0.6903765690376569,0.003155105764154005,0.04324421954874367
garments,2,42,2,10,0,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 177.81222780588138, 0.0, 0.0, 0.0, 56.0]",2,True,True,4,2.913,nn,0.6903765690376569,0.002958616384395402,0.043145974858864365
garments,2,42,2,10,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 208.27402036464434, 0.0, 0.0, 0.0, 56.0]",2,True,True,4,2.912,nn,0.6903765690376569,0.003663750471403804,0.043498541902368563
garments,2,42,2,10,2,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 192.46007034582254, 0.0, 0.0, 0.0, 56.0]",2,True,True,4,2.913,nn,0.6903765690376569,0.003297686813560707,0.04331551007344702
garments,2,42,2,10,3,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 198.93495379132582, 0.0, 0.0, 0.0, 56.0]",2,True,True,4,2.914,nn,0.6903765690376569,0.003447568374799209,0.043390450854066266
garments,2,42,2,10,4,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 189.5515725455324, 0.0, 0.0, 0.0, 56.0]",2,True,True,4,2.913,nn,0.6903765690376569,0.0032303604755910273,0.04328184690446218
garments,2,42,2,11,0,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 173.97218091273285, 0.0, 0.0, 0.0, 55.0]",2,True,True,4,2.756,nn,0.6903765690376569,0.0029854671507577044,0.043159400242045516
garments,2,42,2,11,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 114.13824118203942, 0.0, 0.0, 0.0, 55.0]",2,True,True,4,2.759,nn,0.6903765690376569,0.0016004222495842458,0.04246687779145879
garments,2,42,2,11,2,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 144.7447724634501, 0.0, 0.0, 0.0, 55.0]",2,True,True,4,2.756,nn,0.6903765690376569,0.0023089067699872705,0.0428211200516603
garments,2,42,2,11,3,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 115.89140644244145, 0.0, 0.0, 0.0, 55.0]",2,True,True,4,2.754,nn,0.6903765690376569,0.0016410047787602186,0.04248716905604678
garments,2,42,2,11,4,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 111.90401440278171, 0.0, 0.0, 0.0, 55.0]",2,True,True,4,2.751,nn,0.6903765690376569,0.0015487040371014284,0.04244101868521738
garments,2,42,2,12,0,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",1,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 214.30240648737652, 0.0, 0.0, 0.0, 60.0]",2,True,True,4,2.902,nn,0.6903765690376569,0.004960703853874456,0.04414701859360389
garments,2,42,2,12,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",1,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 224.75599932814544, 0.0, 0.0, 0.0, 60.0]",2,True,True,4,2.905,nn,0.6903765690376569,0.0052026851696329954,0.044268009251483165
garments,2,42,2,12,2,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",1,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 163.85771483191903, 0.0, 0.0, 0.0, 60.0]",2,True,True,4,2.898,nn,0.6903765690376569,0.0037930026581462738,0.0435631679957398
garments,2,42,2,12,3,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",1,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 188.48048483848214, 0.0, 0.0, 0.0, 60.0]",2,True,True,4,2.896,nn,0.6903765690376569,0.004362974186075975,0.043848153759704654
garments,2,42,2,12,4,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",1,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 179.66671329014036, 0.0, 0.0, 0.0, 60.0]",2,True,True,4,2.899,nn,0.6903765690376569,0.004158951696531027,0.043746142514932175
garments,2,42,2,13,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 212.94587620184842, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,2.742,nn,0.6903765690376569,0.004003376763931676,0.0436683550486325
garments,2,42,2,13,1,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 294.03411403571704, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,2.739,nn,0.6903765690376569,0.005880419306382338,0.04460687631985783
garments,2,42,2,13,2,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 197.35296978199773, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,2.741,nn,0.6903765690376569,0.003642429856064762,0.043487881594699046
garments,2,42,2,13,3,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 266.31321979220525, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,2.739,nn,0.6903765690376569,0.005238731939634381,0.044286032636483855
garments,2,42,2,13,4,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 234.8550035189097, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,2.747,nn,0.6903765690376569,0.00451053248886365,0.04392193291109849
garments,2,42,2,15,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 429.9837680915447, 0.0, 0.0, 0.0, 8.0]",2,True,True,4,2.924,nn,0.6903765690376569,0.009953327965082052,0.04664333064920769
garments,2,42,2,15,1,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 649.762815048339, 0.0, 0.0, 0.0, 8.0]",2,True,True,4,2.924,nn,0.6903765690376569,0.015040805903896736,0.049187069618615034
garments,2,42,2,15,2,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 524.711984026453, 0.0, 0.0, 0.0, 8.0]",2,True,True,4,2.923,nn,0.6903765690376569,0.01214611074135308,0.0477397220373432
garments,2,42,2,15,3,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 469.22199426270447, 0.0, 0.0, 0.0, 8.0]",2,True,True,4,2.922,nn,0.6903765690376569,0.010861620237562604,0.04709747678544797
garments,2,42,2,15,4,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 710.8991846407782, 0.0, 0.0, 0.0, 8.0]",2,True,True,4,2.922,nn,0.6903765690376569,0.016455999644462458,0.04989466648889789
garments,2,42,2,19,0,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 105.62016855818689, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,2.799,nn,0.6903765690376569,0.0012875039018098817,0.04231041861757161
garments,2,42,2,19,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 126.15413111567099, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,2.8,nn,0.6903765690376569,0.0017628271091590507,0.04254808022124619
garments,2,42,2,19,2,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 104.54715867499101, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,2.797,nn,0.6903765690376569,0.0012626657100692363,0.04229799952170128
garments,2,42,2,19,3,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 132.74632375649816, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,2.793,nn,0.6903765690376569,0.0019154241610300497,0.04262437874718169
garments,2,42,2,19,4,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 115.53591194642479, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,2.794,nn,0.6903765690376569,0.001517034998759833,0.042425184166046584
garments,2,42,2,20,0,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 109.72707511149252, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,2.913,nn,0.6903765690376569,0.001382571183136401,0.04235795225823487
garments,2,42,2,20,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 143.16721252982, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,2.914,nn,0.6903765690376569,0.0021566484381902776,0.0427449908857618
garments,2,42,2,20,2,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 117.93174783341357, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,2.914,nn,0.6903765690376569,0.0015724941628104993,0.04245291374807191
garments,2,42,2,20,3,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 115.60075406571443, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,2.917,nn,0.6903765690376569,0.0015185359737433894,0.04242593465353836
garments,2,42,2,20,4,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 113.59898168824961, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,2.91,nn,0.6903765690376569,0.001472198650190963,0.04240276599176215
garments,2,42,2,21,0,"[0.0, 1.0, 4.0, 7.0, 0.8, 25.9, 10170.0, 38.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 4.0, 7.0, 0.8, 25.9, 10170.0, 86.00230891316005, 0.0, 0.0, 0.0, 56.5]",2,True,True,4,2.751,nn,0.6903765690376569,0.001111164558175001,0.042222248945754166
garments,2,42,2,21,1,"[0.0, 1.0, 4.0, 7.0, 0.8, 25.9, 10170.0, 38.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 4.0, 7.0, 0.8, 25.9, 10170.0, 80.79982328180739, 0.0, 0.0, 0.0, 56.5]",2,True,True,4,2.754,nn,0.6903765690376569,0.0009907366500418377,0.04216203499168758
