dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
garments,2,42,0,10,4,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 60.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 9.0, 0.8, 22.52, 6720.0, 75.0, 0.0, 0.0, 0.0, 56.0]",2,False,False,0,80.863,0.7916666666666666,rf,0.08996448787390816,0.2533155772702874,0.5833333333333334
garments,2,42,0,11,0,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 2.0, 1.0, 0.8, 22.52, 6900.0, 113.0, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,85.195,0.7916666666666666,rf,0.10419223027375202,0.21876278180354267,0.6666666666666667
garments,2,42,0,11,1,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 2.0, 1.0, 0.8, 22.52, 6900.0, 113.0, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,85.36,0.7916666666666666,rf,0.10419223027375202,0.21876278180354267,0.6666666666666667
garments,2,42,0,11,2,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 2.0, 1.0, 0.8, 22.52, 6900.0, 113.0, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,88.443,0.7916666666666666,rf,0.10419223027375202,0.21876278180354267,0.6666666666666667
garments,2,42,0,11,3,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 2.0, 1.0, 0.8, 22.52, 6900.0, 113.0, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,80.99,0.7916666666666666,rf,0.10419223027375202,0.21876278180354267,0.6666666666666667
garments,2,42,0,11,4,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 2.0, 1.0, 0.8, 22.52, 6900.0, 113.0, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,82.186,0.7916666666666666,rf,0.10419223027375202,0.21876278180354267,0.6666666666666667
garments,2,42,0,14,0,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 22.52, 0.0, 75.0, 0.0, 0.0, 0.0, 51.0]",2,False,False,0,80.924,0.7916666666666666,rf,0.031904723564143846,0.1826190284487386,0.6666666666666667
garments,2,42,0,14,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 26.16, 0.0, 113.0, 0.0, 0.0, 0.0, 62.0]",2,False,False,0,82.705,0.7916666666666666,rf,0.028262614063338704,0.180797973698336,0.6666666666666667
garments,2,42,0,14,2,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 8.0, 0.8, 26.16, 7080.0, 75.0, 0.0, 0.0, 0.0, 59.0]",2,False,False,0,62.538,0.7916666666666666,rf,0.08735773190845654,0.2520121992875616,0.5833333333333334
garments,2,42,0,14,3,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 22.52, 1440.0, 1352.0, 0.0, 0.0, 0.0, 58.0]",2,False,False,0,83.873,0.7916666666666666,rf,0.05346827575269604,0.19340080454301467,0.6666666666666667
garments,2,42,0,14,4,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 2.9, 0.0, 75.0, 0.0, 0.0, 0.0, 20.0]",2,False,False,0,66.224,0.7916666666666666,rf,0.0864337822671156,0.20988355780022444,0.6666666666666667
garments,2,42,0,15,0,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 3.94, 7080.0, 0.0, 0.0, 0.0, 0.0, 24.0]",2,False,False,0,89.433,0.7916666666666666,rf,0.01939315863953545,0.17636324598643438,0.6666666666666667
garments,2,42,0,15,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 26.16, 7080.0, 75.0, 0.0, 0.0, 0.0, 59.0]",2,False,False,0,57.679,0.7916666666666666,rf,0.04477873542185136,0.18905603437759233,0.6666666666666667
garments,2,42,0,15,2,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 4.15, 7080.0, 0.0, 0.0, 0.0, 0.0, 24.0]",2,False,False,0,84.298,0.7916666666666666,rf,0.01908881081344849,0.1762110720733909,0.6666666666666667
garments,2,42,0,15,3,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 4.3, 6780.0, 0.0, 0.0, 0.0, 0.0, 24.0]",2,False,False,0,84.017,0.7916666666666666,rf,0.019835925681940175,0.17658462950763676,0.6666666666666667
garments,2,42,0,15,4,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 4.08, 4626.0, 88.0, 0.0, 0.0, 0.0, 12.0]",2,False,False,0,61.983,0.7916666666666666,rf,0.03690315290587029,0.1851182431196018,0.6666666666666667
garments,2,42,0,16,0,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 11.0, 0.8, 3.94, 10080.0, 75.0, 0.0, 0.0, 0.0, 26.0]",2,False,False,0,85.227,0.7916666666666666,rf,0.02600441004245352,0.17966887168789342,0.6666666666666667
garments,2,42,0,16,1,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 11.0, 0.8, 6.0, 6720.0, 0.0, 0.0, 0.0, 0.0, 25.0]",2,False,False,0,80.366,0.7916666666666666,rf,0.016723307958815204,0.17502832064607426,0.6666666666666667
garments,2,42,0,16,2,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 11.0, 0.8, 2.9, 6600.0, 70.0, 0.0, 0.0, 0.0, 24.0]",2,False,False,0,85.742,0.7916666666666666,rf,0.02174917044844581,0.17754125189088957,0.6666666666666667
garments,2,42,0,16,3,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 11.0, 0.8, 4.6, 4248.0, 0.0, 0.0, 0.0, 0.0, 24.0]",2,False,False,0,78.525,0.7916666666666666,rf,0.027541575172009954,0.18043745425267163,0.6666666666666667
garments,2,42,0,16,4,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 11.0, 0.8, 5.0, 6000.0, 0.0, 0.0, 0.0, 0.0, 26.0]",2,False,False,0,84.602,0.7916666666666666,rf,0.01964564729419802,0.17648949031376568,0.6666666666666667
garments,2,42,0,17,0,"[0.0, 0.0, 0.0, 9.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 0.0, 9.0, 0.8, 2.9, 1080.0, 0.0, 0.0, 0.0, 0.0, 10.0]",2,False,False,0,86.025,0.7916666666666666,rf,0.007624859708193047,0.12881242985409652,0.75
garments,2,42,0,17,1,"[0.0, 0.0, 0.0, 9.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 0.0, 9.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 10.0]",2,False,False,0,83.213,0.7916666666666666,rf,0.008782267115600453,0.12939113355780021,0.75
garments,2,42,0,17,2,"[0.0, 0.0, 0.0, 9.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 0.0, 9.0, 0.8, 2.9, 1080.0, 0.0, 0.0, 0.0, 0.0, 10.0]",2,False,False,0,85.195,0.7916666666666666,rf,0.007624859708193047,0.12881242985409652,0.75
garments,2,42,0,17,3,"[0.0, 0.0, 0.0, 9.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 0.0, 9.0, 0.8, 2.9, 1200.0, 0.0, 0.0, 0.0, 0.0, 10.0]",2,False,False,0,82.034,0.7916666666666666,rf,0.008010662177328848,0.1290053310886644,0.75
garments,2,42,0,17,4,"[0.0, 0.0, 0.0, 9.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 0.0, 9.0, 0.8, 2.9, 1080.0, 0.0, 0.0, 0.0, 0.0, 10.0]",2,False,False,0,82.063,0.7916666666666666,rf,0.007624859708193047,0.12881242985409652,0.75
garments,2,42,0,18,0,"[0.0, 1.0, 0.0, 2.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 0.0, 2.0, 0.8, 4.08, 4583.0, 0.0, 0.0, 0.0, 0.0, 25.0]",2,False,False,0,86.347,0.7916666666666666,rf,0.06121850194781959,0.2389425843072431,0.5833333333333334
garments,2,42,0,18,1,"[0.0, 1.0, 0.0, 2.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 0.0, 2.0, 0.8, 23.0, 1560.0, 75.0, 0.0, 0.0, 0.0, 57.0]",2,False,False,0,84.308,0.7916666666666666,rf,0.028673437271263362,0.222670051968965,0.5833333333333334
garments,2,42,0,18,2,"[0.0, 1.0, 0.0, 2.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 0.0, 2.0, 0.8, 4.08, 0.0, 113.0, 0.0, 0.0, 0.0, 58.5]",2,False,False,0,63.035,0.7916666666666666,rf,0.0541789513492412,0.23542280900795393,0.5833333333333334
garments,2,42,0,18,3,"[0.0, 1.0, 0.0, 2.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 0.0, 2.0, 0.8, 22.94, 2280.0, 70.0, 0.0, 0.0, 0.0, 15.0]",2,False,False,0,82.647,0.7916666666666666,rf,0.05814245718050066,0.23740456192358364,0.5833333333333334
garments,2,42,0,18,4,"[0.0, 1.0, 0.0, 2.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 0.0, 2.0, 0.8, 3.94, 6600.0, 70.0, 0.0, 0.0, 0.0, 57.0]",2,False,False,0,81.258,0.7916666666666666,rf,0.03090471746450008,0.1821190253989167,0.6666666666666667
garments,2,42,0,19,0,"[0.0, 0.0, 0.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 0.0, 7.0, 0.8, 2.9, 10620.0, 0.0, 0.0, 0.0, 0.0, 20.0]",2,False,False,0,80.78,0.7916666666666666,rf,0.041158108866442195,0.10391238776655443,0.8333333333333334
garments,2,42,0,19,1,"[0.0, 0.0, 0.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 0.0, 7.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,55.863,0.7916666666666666,rf,0.003050456253354804,0.08485856146001074,0.8333333333333334
garments,2,42,0,19,2,"[0.0, 0.0, 0.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 0.0, 3.0, 0.8, 2.9, 1200.0, 0.0, 0.0, 0.0, 0.0, 10.0]",2,False,False,0,59.087,0.7916666666666666,rf,0.08578843995510661,0.1678942199775533,0.75
garments,2,42,0,19,3,"[0.0, 0.0, 0.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 0.0, 10.0, 0.8, 2.9, 1080.0, 0.0, 0.0, 0.0, 0.0, 10.0]",2,False,False,0,60.439,0.7916666666666666,rf,0.08540263748597082,0.1677013187429854,0.75
garments,2,42,0,19,4,"[0.0, 0.0, 0.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 0.0, 11.0, 0.8, 2.9, 1080.0, 0.0, 0.0, 0.0, 0.0, 10.0]",2,False,False,0,59.747,0.7916666666666666,rf,0.08540263748597082,0.1677013187429854,0.75
garments,2,42,0,21,0,"[0.0, 1.0, 4.0, 5.0, 0.8, 11.61, 4470.0, 38.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 0.0, 4.0, 5.0, 0.8, 4.15, 6840.0, 0.0, 0.0, 0.0, 0.0, 22.0]",2,False,False,0,83.375,0.7916666666666666,rf,0.11064078892792661,0.2636537277972966,0.5833333333333334
