dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc
boston,0,42,2,14,0,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 5.838794269727549, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,True,True,64,30.387,nn,0.9108910891089109
boston,0,42,2,14,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.048515434209804, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,True,True,64,30.285,nn,0.9108910891089109
boston,0,42,2,14,2,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 5.870757985531334, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,True,True,64,30.664,nn,0.9108910891089109
boston,0,42,2,14,3,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 5.925461599966074, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,True,True,64,30.287,nn,0.9108910891089109
boston,0,42,2,14,4,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 5.9817654807086535, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,True,True,64,31.39,nn,0.9108910891089109
boston,0,42,2,35,0,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 2.03, 0.0, 0.415, 5.8163806621530805, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,True,64,30.597,nn,0.9108910891089109
boston,0,42,2,35,1,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 2.03, 0.0, 0.415, 5.69950707820502, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,True,64,30.625,nn,0.9108910891089109
boston,0,42,2,35,2,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 2.03, 0.0, 0.415, 5.7875021532274165, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,True,64,31.189,nn,0.9108910891089109
boston,0,42,2,35,3,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 2.03, 0.0, 0.415, 5.444004917038744, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,True,64,30.833,nn,0.9108910891089109
boston,0,42,2,35,4,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 2.03, 0.0, 0.415, 5.6604808714969685, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,True,64,30.788,nn,0.9108910891089109
boston,0,42,2,36,0,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 5.201735641943194, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",0,True,True,64,30.746,nn,0.9108910891089109
boston,0,42,2,36,1,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 4.35203547508013, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",0,True,True,64,30.542,nn,0.9108910891089109
boston,0,42,2,36,2,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 5.568176237241331, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",0,True,True,64,30.962,nn,0.9108910891089109
boston,0,42,2,36,3,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 5.458020626955447, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",0,True,True,64,30.748,nn,0.9108910891089109
boston,0,42,2,36,4,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 5.0297324126266485, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",0,True,True,64,30.799,nn,0.9108910891089109
boston,0,42,2,38,0,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 5.95965672230826, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",0,True,True,64,30.269,nn,0.9108910891089109
boston,0,42,2,38,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 5.8474990379196505, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",0,True,True,64,30.278,nn,0.9108910891089109
boston,0,42,2,38,2,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 5.946376377674124, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",0,True,True,64,30.634,nn,0.9108910891089109
boston,0,42,2,38,3,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 5.841312768551898, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",0,True,True,64,30.567,nn,0.9108910891089109
boston,0,42,2,38,4,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 5.729736240545183, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",0,True,True,64,30.9,nn,0.9108910891089109
boston,0,42,2,39,0,"[0.57529, 0.0, 6.2, 0.0, 0.507, 8.337, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",1,1,"[0.57529, 0.0, 6.2, 0.0, 0.507, 5.675864819016615, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",0,True,True,64,30.582,nn,0.9108910891089109
boston,0,42,2,39,1,"[0.57529, 0.0, 6.2, 0.0, 0.507, 8.337, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",1,1,"[0.57529, 0.0, 6.2, 0.0, 0.507, 5.873747272028043, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",0,True,True,64,30.58,nn,0.9108910891089109
boston,0,42,2,39,2,"[0.57529, 0.0, 6.2, 0.0, 0.507, 8.337, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",1,1,"[0.57529, 0.0, 6.2, 0.0, 0.507, 6.0586933962076035, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",0,True,True,64,31.228,nn,0.9108910891089109
boston,0,42,2,39,3,"[0.57529, 0.0, 6.2, 0.0, 0.507, 8.337, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",1,1,"[0.57529, 0.0, 6.2, 0.0, 0.507, 5.7230793036122565, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",0,True,True,64,30.831,nn,0.9108910891089109
boston,0,42,2,39,4,"[0.57529, 0.0, 6.2, 0.0, 0.507, 8.337, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",1,1,"[0.57529, 0.0, 6.2, 0.0, 0.507, 6.003108442305637, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",0,True,True,64,30.912,nn,0.9108910891089109
boston,0,42,2,40,0,"[0.51183, 0.0, 6.2, 0.0, 0.507, 7.358, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",1,1,"[0.51183, 0.0, 6.2, 0.0, 0.507, 6.068017556896707, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",0,True,True,64,30.551,nn,0.9108910891089109
boston,0,42,2,40,1,"[0.51183, 0.0, 6.2, 0.0, 0.507, 7.358, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",1,1,"[0.51183, 0.0, 6.2, 0.0, 0.507, 6.089066061361529, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",0,True,True,64,30.583,nn,0.9108910891089109
boston,0,42,2,40,2,"[0.51183, 0.0, 6.2, 0.0, 0.507, 7.358, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",1,1,"[0.51183, 0.0, 6.2, 0.0, 0.507, 5.45810521351901, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",0,True,True,64,31.231,nn,0.9108910891089109
boston,0,42,2,40,3,"[0.51183, 0.0, 6.2, 0.0, 0.507, 7.358, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",1,1,"[0.51183, 0.0, 6.2, 0.0, 0.507, 6.153822798105523, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",0,True,True,64,30.783,nn,0.9108910891089109
boston,0,42,2,40,4,"[0.51183, 0.0, 6.2, 0.0, 0.507, 7.358, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",1,1,"[0.51183, 0.0, 6.2, 0.0, 0.507, 5.745163953159235, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",0,True,True,64,31.168,nn,0.9108910891089109
boston,0,42,2,43,0,"[0.08221, 22.0, 5.86, 0.0, 0.431, 6.957, 6.8, 8.9067, 7.0, 330.0, 19.1, 386.09, 3.53]",1,1,"[0.08221, 22.0, 5.86, 0.0, 0.431, 6.636148487474809, 6.8, 8.9067, 7.0, 330.0, 19.1, 386.09, 3.53]",0,True,True,64,30.39,nn,0.9108910891089109
boston,0,42,2,43,1,"[0.08221, 22.0, 5.86, 0.0, 0.431, 6.957, 6.8, 8.9067, 7.0, 330.0, 19.1, 386.09, 3.53]",1,1,"[0.08221, 22.0, 5.86, 0.0, 0.431, 6.657883212468992, 6.8, 8.9067, 7.0, 330.0, 19.1, 386.09, 3.53]",0,True,True,64,30.536,nn,0.9108910891089109
boston,0,42,2,43,2,"[0.08221, 22.0, 5.86, 0.0, 0.431, 6.957, 6.8, 8.9067, 7.0, 330.0, 19.1, 386.09, 3.53]",1,1,"[0.08221, 22.0, 5.86, 0.0, 0.431, 6.395636633559902, 6.8, 8.9067, 7.0, 330.0, 19.1, 386.09, 3.53]",0,True,True,64,31.129,nn,0.9108910891089109
boston,0,42,2,43,3,"[0.08221, 22.0, 5.86, 0.0, 0.431, 6.957, 6.8, 8.9067, 7.0, 330.0, 19.1, 386.09, 3.53]",1,1,"[0.08221, 22.0, 5.86, 0.0, 0.431, 6.638572202760821, 6.8, 8.9067, 7.0, 330.0, 19.1, 386.09, 3.53]",0,True,True,64,30.833,nn,0.9108910891089109
boston,0,42,2,43,4,"[0.08221, 22.0, 5.86, 0.0, 0.431, 6.957, 6.8, 8.9067, 7.0, 330.0, 19.1, 386.09, 3.53]",1,1,"[0.08221, 22.0, 5.86, 0.0, 0.431, 6.550703974467932, 6.8, 8.9067, 7.0, 330.0, 19.1, 386.09, 3.53]",0,True,True,64,31.174,nn,0.9108910891089109
boston,0,42,2,45,0,"[0.01538, 90.0, 3.75, 0.0, 0.394, 7.454, 34.2, 6.3361, 3.0, 244.0, 15.9, 386.34, 3.11]",1,1,"[0.01538, 90.0, 3.75, 0.0, 0.394, 5.7113470404735605, 34.2, 6.3361, 3.0, 244.0, 15.9, 386.34, 3.11]",0,True,True,64,30.649,nn,0.9108910891089109
boston,0,42,2,45,1,"[0.01538, 90.0, 3.75, 0.0, 0.394, 7.454, 34.2, 6.3361, 3.0, 244.0, 15.9, 386.34, 3.11]",1,1,"[0.01538, 90.0, 3.75, 0.0, 0.394, 5.731546986961012, 34.2, 6.3361, 3.0, 244.0, 15.9, 386.34, 3.11]",0,True,True,64,30.495,nn,0.9108910891089109
boston,0,42,2,45,2,"[0.01538, 90.0, 3.75, 0.0, 0.394, 7.454, 34.2, 6.3361, 3.0, 244.0, 15.9, 386.34, 3.11]",1,1,"[0.01538, 90.0, 3.75, 0.0, 0.394, 5.8499268341095725, 34.2, 6.3361, 3.0, 244.0, 15.9, 386.34, 3.11]",0,True,True,64,31.015,nn,0.9108910891089109
boston,0,42,2,45,3,"[0.01538, 90.0, 3.75, 0.0, 0.394, 7.454, 34.2, 6.3361, 3.0, 244.0, 15.9, 386.34, 3.11]",1,1,"[0.01538, 90.0, 3.75, 0.0, 0.394, 5.354696575257952, 34.2, 6.3361, 3.0, 244.0, 15.9, 386.34, 3.11]",0,True,True,64,30.804,nn,0.9108910891089109
boston,0,42,2,45,4,"[0.01538, 90.0, 3.75, 0.0, 0.394, 7.454, 34.2, 6.3361, 3.0, 244.0, 15.9, 386.34, 3.11]",1,1,"[0.01538, 90.0, 3.75, 0.0, 0.394, 5.715075763371552, 34.2, 6.3361, 3.0, 244.0, 15.9, 386.34, 3.11]",0,True,True,64,30.73,nn,0.9108910891089109
boston,0,42,2,46,0,"[0.61154, 20.0, 3.97, 0.0, 0.647, 8.704, 86.9, 1.801, 5.0, 264.0, 13.0, 389.7, 5.12]",1,1,"[0.61154, 20.0, 3.97, 0.0, 0.647, 5.426192293742071, 86.9, 1.801, 5.0, 264.0, 13.0, 389.7, 5.12]",0,True,True,64,30.554,nn,0.9108910891089109
boston,0,42,2,46,1,"[0.61154, 20.0, 3.97, 0.0, 0.647, 8.704, 86.9, 1.801, 5.0, 264.0, 13.0, 389.7, 5.12]",1,1,"[0.61154, 20.0, 3.97, 0.0, 0.647, 5.5593939760819975, 86.9, 1.801, 5.0, 264.0, 13.0, 389.7, 5.12]",0,True,True,64,30.442,nn,0.9108910891089109
boston,0,42,2,46,2,"[0.61154, 20.0, 3.97, 0.0, 0.647, 8.704, 86.9, 1.801, 5.0, 264.0, 13.0, 389.7, 5.12]",1,1,"[0.61154, 20.0, 3.97, 0.0, 0.647, 5.582705611435366, 86.9, 1.801, 5.0, 264.0, 13.0, 389.7, 5.12]",0,True,True,64,31.17,nn,0.9108910891089109
boston,0,42,2,46,3,"[0.61154, 20.0, 3.97, 0.0, 0.647, 8.704, 86.9, 1.801, 5.0, 264.0, 13.0, 389.7, 5.12]",1,1,"[0.61154, 20.0, 3.97, 0.0, 0.647, 5.567381050344668, 86.9, 1.801, 5.0, 264.0, 13.0, 389.7, 5.12]",0,True,True,64,30.796,nn,0.9108910891089109
boston,0,42,2,46,4,"[0.61154, 20.0, 3.97, 0.0, 0.647, 8.704, 86.9, 1.801, 5.0, 264.0, 13.0, 389.7, 5.12]",1,1,"[0.61154, 20.0, 3.97, 0.0, 0.647, 5.444794879351625, 86.9, 1.801, 5.0, 264.0, 13.0, 389.7, 5.12]",0,True,True,64,31.435,nn,0.9108910891089109
boston,0,42,2,49,0,"[0.06127, 40.0, 6.41, 1.0, 0.447, 6.826, 27.6, 4.8628, 4.0, 254.0, 17.6, 393.45, 4.16]",1,1,"[0.06127, 40.0, 6.41, 1.0, 0.447, 5.113901642637391, 27.6, 4.8628, 4.0, 254.0, 17.6, 393.45, 4.16]",0,True,True,64,30.326,nn,0.9108910891089109
boston,0,42,2,49,1,"[0.06127, 40.0, 6.41, 1.0, 0.447, 6.826, 27.6, 4.8628, 4.0, 254.0, 17.6, 393.45, 4.16]",1,1,"[0.06127, 40.0, 6.41, 1.0, 0.447, 5.655125666726871, 27.6, 4.8628, 4.0, 254.0, 17.6, 393.45, 4.16]",0,True,True,64,30.28,nn,0.9108910891089109
boston,0,42,2,49,2,"[0.06127, 40.0, 6.41, 1.0, 0.447, 6.826, 27.6, 4.8628, 4.0, 254.0, 17.6, 393.45, 4.16]",1,1,"[0.06127, 40.0, 6.41, 1.0, 0.447, 5.837296672134848, 27.6, 4.8628, 4.0, 254.0, 17.6, 393.45, 4.16]",0,True,True,64,31.144,nn,0.9108910891089109
boston,0,42,2,49,3,"[0.06127, 40.0, 6.41, 1.0, 0.447, 6.826, 27.6, 4.8628, 4.0, 254.0, 17.6, 393.45, 4.16]",1,1,"[0.06127, 40.0, 6.41, 1.0, 0.447, 5.649359016827728, 27.6, 4.8628, 4.0, 254.0, 17.6, 393.45, 4.16]",0,True,True,64,30.735,nn,0.9108910891089109
boston,0,42,2,49,4,"[0.06127, 40.0, 6.41, 1.0, 0.447, 6.826, 27.6, 4.8628, 4.0, 254.0, 17.6, 393.45, 4.16]",1,1,"[0.06127, 40.0, 6.41, 1.0, 0.447, 5.347917777630553, 27.6, 4.8628, 4.0, 254.0, 17.6, 393.45, 4.16]",0,True,True,64,31.006,nn,0.9108910891089109
boston,0,42,2,50,0,"[0.03502, 80.0, 4.95, 0.0, 0.411, 6.861, 27.9, 5.1167, 4.0, 245.0, 19.2, 396.9, 3.33]",1,1,"[0.03502, 80.0, 4.95, 0.0, 0.411, 6.018029958091587, 27.9, 5.1167, 4.0, 245.0, 19.2, 396.9, 3.33]",0,True,True,64,30.63,nn,0.9108910891089109
boston,0,42,2,50,1,"[0.03502, 80.0, 4.95, 0.0, 0.411, 6.861, 27.9, 5.1167, 4.0, 245.0, 19.2, 396.9, 3.33]",1,1,"[0.03502, 80.0, 4.95, 0.0, 0.411, 4.061486462415181, 27.9, 5.1167, 4.0, 245.0, 19.2, 396.9, 3.33]",0,True,True,64,30.484,nn,0.9108910891089109
boston,0,42,2,50,2,"[0.03502, 80.0, 4.95, 0.0, 0.411, 6.861, 27.9, 5.1167, 4.0, 245.0, 19.2, 396.9, 3.33]",1,1,"[0.03502, 80.0, 4.95, 0.0, 0.411, 5.0950557782284225, 27.9, 5.1167, 4.0, 245.0, 19.2, 396.9, 3.33]",0,True,True,64,31.064,nn,0.9108910891089109
boston,0,42,2,50,3,"[0.03502, 80.0, 4.95, 0.0, 0.411, 6.861, 27.9, 5.1167, 4.0, 245.0, 19.2, 396.9, 3.33]",1,1,"[0.03502, 80.0, 4.95, 0.0, 0.411, 5.68749619356013, 27.9, 5.1167, 4.0, 245.0, 19.2, 396.9, 3.33]",0,True,True,64,30.737,nn,0.9108910891089109
boston,0,42,2,50,4,"[0.03502, 80.0, 4.95, 0.0, 0.411, 6.861, 27.9, 5.1167, 4.0, 245.0, 19.2, 396.9, 3.33]",1,1,"[0.03502, 80.0, 4.95, 0.0, 0.411, 4.94475026039064, 27.9, 5.1167, 4.0, 245.0, 19.2, 396.9, 3.33]",0,True,True,64,30.363,nn,0.9108910891089109
boston,0,42,2,52,0,"[0.05561, 70.0, 2.24, 0.0, 0.4, 7.041, 10.0, 7.8278, 5.0, 358.0, 14.8, 371.58, 4.74]",1,1,"[0.05561, 70.0, 2.24, 0.0, 0.4, 6.057633440566217, 10.0, 7.8278, 5.0, 358.0, 14.8, 371.58, 4.74]",0,True,True,64,30.349,nn,0.9108910891089109
boston,0,42,2,52,1,"[0.05561, 70.0, 2.24, 0.0, 0.4, 7.041, 10.0, 7.8278, 5.0, 358.0, 14.8, 371.58, 4.74]",1,1,"[0.05561, 70.0, 2.24, 0.0, 0.4, 5.880942299852161, 10.0, 7.8278, 5.0, 358.0, 14.8, 371.58, 4.74]",0,True,True,64,30.484,nn,0.9108910891089109
boston,0,42,2,52,2,"[0.05561, 70.0, 2.24, 0.0, 0.4, 7.041, 10.0, 7.8278, 5.0, 358.0, 14.8, 371.58, 4.74]",1,1,"[0.05561, 70.0, 2.24, 0.0, 0.4, 5.688526714736425, 10.0, 7.8278, 5.0, 358.0, 14.8, 371.58, 4.74]",0,True,True,64,30.918,nn,0.9108910891089109
boston,0,42,2,52,3,"[0.05561, 70.0, 2.24, 0.0, 0.4, 7.041, 10.0, 7.8278, 5.0, 358.0, 14.8, 371.58, 4.74]",1,1,"[0.05561, 70.0, 2.24, 0.0, 0.4, 3.5273987016894894, 10.0, 7.8278, 5.0, 358.0, 14.8, 371.58, 4.74]",0,True,True,64,30.44,nn,0.9108910891089109
boston,0,42,2,52,4,"[0.05561, 70.0, 2.24, 0.0, 0.4, 7.041, 10.0, 7.8278, 5.0, 358.0, 14.8, 371.58, 4.74]",1,1,"[0.05561, 70.0, 2.24, 0.0, 0.4, 5.98844841345536, 10.0, 7.8278, 5.0, 358.0, 14.8, 371.58, 4.74]",0,True,True,64,30.383,nn,0.9108910891089109
boston,0,42,2,53,0,"[0.04417, 70.0, 2.24, 0.0, 0.4, 6.871, 47.4, 7.8278, 5.0, 358.0, 14.8, 390.86, 6.07]",1,0,"[0.04417, 70.0, 2.24, 0.0, 0.4, 6.11208834148686, 47.4, 7.8278, 5.0, 358.0, 14.8, 390.86, 6.07]",0,True,True,64,30.512,nn,0.9108910891089109
boston,0,42,2,53,1,"[0.04417, 70.0, 2.24, 0.0, 0.4, 6.871, 47.4, 7.8278, 5.0, 358.0, 14.8, 390.86, 6.07]",1,0,"[0.04417, 70.0, 2.24, 0.0, 0.4, 6.120264318429928, 47.4, 7.8278, 5.0, 358.0, 14.8, 390.86, 6.07]",0,True,True,64,30.378,nn,0.9108910891089109
boston,0,42,2,53,2,"[0.04417, 70.0, 2.24, 0.0, 0.4, 6.871, 47.4, 7.8278, 5.0, 358.0, 14.8, 390.86, 6.07]",1,0,"[0.04417, 70.0, 2.24, 0.0, 0.4, 6.114705690902362, 47.4, 7.8278, 5.0, 358.0, 14.8, 390.86, 6.07]",0,True,True,64,31.219,nn,0.9108910891089109
boston,0,42,2,53,3,"[0.04417, 70.0, 2.24, 0.0, 0.4, 6.871, 47.4, 7.8278, 5.0, 358.0, 14.8, 390.86, 6.07]",1,0,"[0.04417, 70.0, 2.24, 0.0, 0.4, 6.123488129004512, 47.4, 7.8278, 5.0, 358.0, 14.8, 390.86, 6.07]",0,True,True,64,30.95,nn,0.9108910891089109
boston,0,42,2,53,4,"[0.04417, 70.0, 2.24, 0.0, 0.4, 6.871, 47.4, 7.8278, 5.0, 358.0, 14.8, 390.86, 6.07]",1,0,"[0.04417, 70.0, 2.24, 0.0, 0.4, 6.244502961324194, 47.4, 7.8278, 5.0, 358.0, 14.8, 390.86, 6.07]",0,True,True,64,31.001,nn,0.9108910891089109
