dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
boston,0,42,4,12,0,"[0.01311, 90.0, 1.22, 0.0, 0.403, 7.249, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",1,1,"[0.01311, 90.0, 1.22, 0.0, 0.403, 6.301968982561563, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",0,True,True,64,33.977,nn,0.9603960396039604,0.009106067475369581,0.04301457219922326,0.9230769230769231
boston,0,42,4,12,1,"[0.01311, 90.0, 1.22, 0.0, 0.403, 7.249, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",1,1,"[0.01311, 90.0, 1.22, 0.0, 0.403, 5.319879078029147, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",0,True,True,64,33.977,nn,0.9603960396039604,0.018549239634335125,0.047736158278706024,0.9230769230769231
boston,0,42,4,12,2,"[0.01311, 90.0, 1.22, 0.0, 0.403, 7.249, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",1,1,"[0.01311, 90.0, 1.22, 0.0, 0.403, 6.036897521289509, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",0,True,True,64,35.869,nn,0.9603960396039604,0.01165483152606241,0.04428895422456967,0.9230769230769231
boston,0,42,4,12,3,"[0.01311, 90.0, 1.22, 0.0, 0.403, 7.249, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",1,1,"[0.01311, 90.0, 1.22, 0.0, 0.403, 5.6255366308214745, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",0,True,True,64,34.052,nn,0.9603960396039604,0.015610224703639666,0.0462666508133583,0.9230769230769231
boston,0,42,4,12,4,"[0.01311, 90.0, 1.22, 0.0, 0.403, 7.249, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",1,1,"[0.01311, 90.0, 1.22, 0.0, 0.403, 6.10581967718546, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",0,True,True,64,33.971,nn,0.9603960396039604,0.010992118488601344,0.04395759770583914,0.9230769230769231
boston,0,42,4,17,0,"[0.05302, 0.0, 3.41, 0.0, 0.489, 7.079, 63.1, 3.4145, 2.0, 270.0, 17.8, 396.06, 5.7]",1,1,"[0.05302, 0.0, 3.41, 0.0, 0.489, 6.265151692375337, 63.1, 3.4145, 2.0, 270.0, 17.8, 396.06, 5.7]",0,True,True,64,34.484,nn,0.9603960396039604,0.007825464496390988,0.04237427070973396,0.9230769230769231
boston,0,42,4,17,1,"[0.05302, 0.0, 3.41, 0.0, 0.489, 7.079, 63.1, 3.4145, 2.0, 270.0, 17.8, 396.06, 5.7]",1,1,"[0.05302, 0.0, 3.41, 0.0, 0.489, 6.1824474793655675, 63.1, 3.4145, 2.0, 270.0, 17.8, 396.06, 5.7]",0,True,True,64,34.771,nn,0.9603960396039604,0.008620697313792619,0.04277188711843477,0.9230769230769231
boston,0,42,4,17,2,"[0.05302, 0.0, 3.41, 0.0, 0.489, 7.079, 63.1, 3.4145, 2.0, 270.0, 17.8, 396.06, 5.7]",1,1,"[0.05302, 0.0, 3.41, 0.0, 0.489, 6.206859150984513, 63.1, 3.4145, 2.0, 270.0, 17.8, 396.06, 5.7]",0,True,True,64,36.498,nn,0.9603960396039604,0.008385969702071993,0.04265452331257446,0.9230769230769231
boston,0,42,4,17,3,"[0.05302, 0.0, 3.41, 0.0, 0.489, 7.079, 63.1, 3.4145, 2.0, 270.0, 17.8, 396.06, 5.7]",1,1,"[0.05302, 0.0, 3.41, 0.0, 0.489, 6.156082743277709, 63.1, 3.4145, 2.0, 270.0, 17.8, 396.06, 5.7]",0,True,True,64,34.498,nn,0.9603960396039604,0.008874204391560486,0.04289864065731871,0.9230769230769231
boston,0,42,4,17,4,"[0.05302, 0.0, 3.41, 0.0, 0.489, 7.079, 63.1, 3.4145, 2.0, 270.0, 17.8, 396.06, 5.7]",1,1,"[0.05302, 0.0, 3.41, 0.0, 0.489, 5.916395979645642, 63.1, 3.4145, 2.0, 270.0, 17.8, 396.06, 5.7]",0,True,True,64,34.247,nn,0.9603960396039604,0.011178884811099599,0.044050980867088266,0.9230769230769231
boston,0,42,4,35,0,"[1.46336, 0.0, 19.58, 0.0, 0.605, 7.489, 90.8, 1.9709, 5.0, 403.0, 14.7, 374.43, 1.73]",1,1,"[1.46336, 0.0, 19.58, 0.0, 0.605, 5.745204484947738, 90.8, 1.9709, 5.0, 403.0, 14.7, 374.43, 1.73]",0,True,True,64,34.465,nn,0.9603960396039604,0.01676726456781021,0.046845170745443566,0.9230769230769231
boston,0,42,4,35,1,"[1.46336, 0.0, 19.58, 0.0, 0.605, 7.489, 90.8, 1.9709, 5.0, 403.0, 14.7, 374.43, 1.73]",1,1,"[1.46336, 0.0, 19.58, 0.0, 0.605, 5.717969659901213, 90.8, 1.9709, 5.0, 403.0, 14.7, 374.43, 1.73]",0,True,True,64,34.476,nn,0.9603960396039604,0.01702913788556526,0.046976107404321094,0.9230769230769231
boston,0,42,4,35,2,"[1.46336, 0.0, 19.58, 0.0, 0.605, 7.489, 90.8, 1.9709, 5.0, 403.0, 14.7, 374.43, 1.73]",1,1,"[1.46336, 0.0, 19.58, 0.0, 0.605, 5.574972776147161, 90.8, 1.9709, 5.0, 403.0, 14.7, 374.43, 1.73]",0,True,True,64,35.171,nn,0.9603960396039604,0.018404107921661916,0.04766359242236942,0.9230769230769231
boston,0,42,4,35,3,"[1.46336, 0.0, 19.58, 0.0, 0.605, 7.489, 90.8, 1.9709, 5.0, 403.0, 14.7, 374.43, 1.73]",1,1,"[1.46336, 0.0, 19.58, 0.0, 0.605, 5.733273982276866, 90.8, 1.9709, 5.0, 403.0, 14.7, 374.43, 1.73]",0,True,True,64,34.631,nn,0.9603960396039604,0.016881980939645522,0.04690252893136122,0.9230769230769231
boston,0,42,4,35,4,"[1.46336, 0.0, 19.58, 0.0, 0.605, 7.489, 90.8, 1.9709, 5.0, 403.0, 14.7, 374.43, 1.73]",1,1,"[1.46336, 0.0, 19.58, 0.0, 0.605, 5.8846515518930795, 90.8, 1.9709, 5.0, 403.0, 14.7, 374.43, 1.73]",0,True,True,64,34.499,nn,0.9603960396039604,0.015426427385643466,0.0461747521543602,0.9230769230769231
boston,0,42,4,38,0,"[0.06588, 0.0, 2.46, 0.0, 0.488, 7.765, 83.3, 2.741, 3.0, 193.0, 17.8, 395.56, 7.56]",1,1,"[0.06588, 0.0, 2.46, 0.0, 0.488, 5.990019820421795, 83.3, 2.741, 3.0, 193.0, 17.8, 395.56, 7.56]",0,True,True,64,34.576,nn,0.9603960396039604,0.017067117111328894,0.04699509701720291,0.9230769230769231
boston,0,42,4,38,1,"[0.06588, 0.0, 2.46, 0.0, 0.488, 7.765, 83.3, 2.741, 3.0, 193.0, 17.8, 395.56, 7.56]",1,1,"[0.06588, 0.0, 2.46, 0.0, 0.488, 5.943732467256103, 83.3, 2.741, 3.0, 193.0, 17.8, 395.56, 7.56]",0,True,True,64,34.469,nn,0.9603960396039604,0.017512187814845162,0.047217632368961045,0.9230769230769231
boston,0,42,4,38,2,"[0.06588, 0.0, 2.46, 0.0, 0.488, 7.765, 83.3, 2.741, 3.0, 193.0, 17.8, 395.56, 7.56]",1,1,"[0.06588, 0.0, 2.46, 0.0, 0.488, 6.005915989522567, 83.3, 2.741, 3.0, 193.0, 17.8, 395.56, 7.56]",0,True,True,64,36.054,nn,0.9603960396039604,0.016914269331513777,0.04691867312729535,0.9230769230769231
boston,0,42,4,38,3,"[0.06588, 0.0, 2.46, 0.0, 0.488, 7.765, 83.3, 2.741, 3.0, 193.0, 17.8, 395.56, 7.56]",1,1,"[0.06588, 0.0, 2.46, 0.0, 0.488, 5.915454812632511, 83.3, 2.741, 3.0, 193.0, 17.8, 395.56, 7.56]",0,True,True,64,34.403,nn,0.9603960396039604,0.01778408834007201,0.047353582631574465,0.9230769230769231
boston,0,42,4,38,4,"[0.06588, 0.0, 2.46, 0.0, 0.488, 7.765, 83.3, 2.741, 3.0, 193.0, 17.8, 395.56, 7.56]",1,1,"[0.06588, 0.0, 2.46, 0.0, 0.488, 6.039934973953596, 83.3, 2.741, 3.0, 193.0, 17.8, 395.56, 7.56]",0,True,True,64,34.359,nn,0.9603960396039604,0.016587163711984654,0.04675512031753079,0.9230769230769231
boston,0,42,4,39,0,"[0.07875, 45.0, 3.44, 0.0, 0.437, 6.782, 41.1, 3.7886, 5.0, 398.0, 15.2, 393.87, 6.68]",1,1,"[0.07875, 45.0, 3.44, 0.0, 0.437, 4.977912342765901, 41.1, 3.7886, 5.0, 398.0, 15.2, 393.87, 6.68]",0,True,True,64,34.339,nn,0.9603960396039604,0.01734699670417403,0.04713503681362548,0.9230769230769231
boston,0,42,4,39,1,"[0.07875, 45.0, 3.44, 0.0, 0.437, 6.782, 41.1, 3.7886, 5.0, 398.0, 15.2, 393.87, 6.68]",1,1,"[0.07875, 45.0, 3.44, 0.0, 0.437, 5.755821925321473, 41.1, 3.7886, 5.0, 398.0, 15.2, 393.87, 6.68]",0,True,True,64,34.397,nn,0.9603960396039604,0.009867096871908915,0.04339508689749292,0.9230769230769231
boston,0,42,4,39,2,"[0.07875, 45.0, 3.44, 0.0, 0.437, 6.782, 41.1, 3.7886, 5.0, 398.0, 15.2, 393.87, 6.68]",1,1,"[0.07875, 45.0, 3.44, 0.0, 0.437, 5.8969645716621715, 41.1, 3.7886, 5.0, 398.0, 15.2, 393.87, 6.68]",0,True,True,64,34.921,nn,0.9603960396039604,0.00850995604170989,0.042716516482393406,0.9230769230769231
boston,0,42,4,39,3,"[0.07875, 45.0, 3.44, 0.0, 0.437, 6.782, 41.1, 3.7886, 5.0, 398.0, 15.2, 393.87, 6.68]",1,1,"[0.07875, 45.0, 3.44, 0.0, 0.437, 5.679464529653693, 41.1, 3.7886, 5.0, 398.0, 15.2, 393.87, 6.68]",0,True,True,64,34.521,nn,0.9603960396039604,0.010601302599483725,0.04376218976128032,0.9230769230769231
boston,0,42,4,39,4,"[0.07875, 45.0, 3.44, 0.0, 0.437, 6.782, 41.1, 3.7886, 5.0, 398.0, 15.2, 393.87, 6.68]",1,1,"[0.07875, 45.0, 3.44, 0.0, 0.437, 5.139737784744393, 41.1, 3.7886, 5.0, 398.0, 15.2, 393.87, 6.68]",0,True,True,64,34.381,nn,0.9603960396039604,0.01579098283899622,0.04635702988103657,0.9230769230769231
boston,0,42,4,40,0,"[0.09068, 45.0, 3.44, 0.0, 0.437, 6.951, 21.5, 6.4798, 5.0, 398.0, 15.2, 377.68, 5.1]",1,1,"[0.09068, 45.0, 3.44, 0.0, 0.437, 6.239105554883883, 21.5, 6.4798, 5.0, 398.0, 15.2, 377.68, 5.1]",0,True,True,64,34.197,nn,0.9603960396039604,0.0068451388953472735,0.0418841079092121,0.9230769230769231
boston,0,42,4,40,1,"[0.09068, 45.0, 3.44, 0.0, 0.437, 6.951, 21.5, 6.4798, 5.0, 398.0, 15.2, 377.68, 5.1]",1,1,"[0.09068, 45.0, 3.44, 0.0, 0.437, 6.19301034193138, 21.5, 6.4798, 5.0, 398.0, 15.2, 377.68, 5.1]",0,True,True,64,34.809,nn,0.9603960396039604,0.007288362096813649,0.04210571950994529,0.9230769230769231
boston,0,42,4,40,2,"[0.09068, 45.0, 3.44, 0.0, 0.437, 6.951, 21.5, 6.4798, 5.0, 398.0, 15.2, 377.68, 5.1]",1,1,"[0.09068, 45.0, 3.44, 0.0, 0.437, 6.256611973692899, 21.5, 6.4798, 5.0, 398.0, 15.2, 377.68, 5.1]",0,True,True,64,36.401,nn,0.9603960396039604,0.006676807945260582,0.041799942434168756,0.9230769230769231
boston,0,42,4,40,3,"[0.09068, 45.0, 3.44, 0.0, 0.437, 6.951, 21.5, 6.4798, 5.0, 398.0, 15.2, 377.68, 5.1]",1,1,"[0.09068, 45.0, 3.44, 0.0, 0.437, 6.257083330394941, 21.5, 6.4798, 5.0, 398.0, 15.2, 377.68, 5.1]",0,True,True,64,34.078,nn,0.9603960396039604,0.006672275669279407,0.041797676296178164,0.9230769230769231
boston,0,42,4,40,4,"[0.09068, 45.0, 3.44, 0.0, 0.437, 6.951, 21.5, 6.4798, 5.0, 398.0, 15.2, 377.68, 5.1]",1,1,"[0.09068, 45.0, 3.44, 0.0, 0.437, 5.697569812186577, 21.5, 6.4798, 5.0, 398.0, 15.2, 377.68, 5.1]",0,True,True,64,34.185,nn,0.9603960396039604,0.012052213344359831,0.044487645133718376,0.9230769230769231
boston,0,42,4,41,0,"[0.06911, 45.0, 3.44, 0.0, 0.437, 6.739, 30.8, 6.4798, 5.0, 398.0, 15.2, 389.71, 4.69]",1,1,"[0.06911, 45.0, 3.44, 0.0, 0.437, 6.007658607390132, 30.8, 6.4798, 5.0, 398.0, 15.2, 389.71, 4.69]",0,True,True,64,34.415,nn,0.9603960396039604,0.007032128775094883,0.0419776028490859,0.9230769230769231
boston,0,42,4,41,1,"[0.06911, 45.0, 3.44, 0.0, 0.437, 6.739, 30.8, 6.4798, 5.0, 398.0, 15.2, 389.71, 4.69]",1,1,"[0.06911, 45.0, 3.44, 0.0, 0.437, 5.975076034245891, 30.8, 6.4798, 5.0, 398.0, 15.2, 389.71, 4.69]",0,True,True,64,34.315,nn,0.9603960396039604,0.0073454227476356625,0.0421342498353563,0.9230769230769231
boston,0,42,4,41,2,"[0.06911, 45.0, 3.44, 0.0, 0.437, 6.739, 30.8, 6.4798, 5.0, 398.0, 15.2, 389.71, 4.69]",1,1,"[0.06911, 45.0, 3.44, 0.0, 0.437, 5.684062145700846, 30.8, 6.4798, 5.0, 398.0, 15.2, 389.71, 4.69]",0,True,True,64,35.77,nn,0.9603960396039604,0.010143633214414942,0.043533355068745935,0.9230769230769231
boston,0,42,4,41,3,"[0.06911, 45.0, 3.44, 0.0, 0.437, 6.739, 30.8, 6.4798, 5.0, 398.0, 15.2, 389.71, 4.69]",1,1,"[0.06911, 45.0, 3.44, 0.0, 0.437, 5.383079590099326, 30.8, 6.4798, 5.0, 398.0, 15.2, 389.71, 4.69]",0,True,True,64,34.219,nn,0.9603960396039604,0.013037696249044939,0.04498038658606093,0.9230769230769231
boston,0,42,4,41,4,"[0.06911, 45.0, 3.44, 0.0, 0.437, 6.739, 30.8, 6.4798, 5.0, 398.0, 15.2, 389.71, 4.69]",1,1,"[0.06911, 45.0, 3.44, 0.0, 0.437, 5.946671643045796, 30.8, 6.4798, 5.0, 398.0, 15.2, 389.71, 4.69]",0,True,True,64,34.339,nn,0.9603960396039604,0.007618541893790418,0.042270809408433675,0.9230769230769231
boston,0,42,4,42,0,"[0.0351, 95.0, 2.68, 0.0, 0.4161, 7.853, 33.2, 5.118, 4.0, 224.0, 14.7, 392.78, 3.81]",1,1,"[0.0351, 95.0, 2.68, 0.0, 0.4161, 5.2263441235632495, 33.2, 5.118, 4.0, 224.0, 14.7, 392.78, 3.81]",0,True,True,64,34.498,nn,0.9603960396039604,0.02525630650419952,0.051089691713638224,0.9230769230769231
boston,0,42,4,42,1,"[0.0351, 95.0, 2.68, 0.0, 0.4161, 7.853, 33.2, 5.118, 4.0, 224.0, 14.7, 392.78, 3.81]",1,1,"[0.0351, 95.0, 2.68, 0.0, 0.4161, 4.500283638678994, 33.2, 5.118, 4.0, 224.0, 14.7, 392.78, 3.81]",0,True,True,64,34.527,nn,0.9603960396039604,0.03223765732039429,0.05458036712173561,0.9230769230769231
boston,0,42,4,42,2,"[0.0351, 95.0, 2.68, 0.0, 0.4161, 7.853, 33.2, 5.118, 4.0, 224.0, 14.7, 392.78, 3.81]",1,1,"[0.0351, 95.0, 2.68, 0.0, 0.4161, 5.426405646175906, 33.2, 5.118, 4.0, 224.0, 14.7, 392.78, 3.81]",0,True,True,64,35.882,nn,0.9603960396039604,0.02333263801753937,0.05012785747030815,0.9230769230769231
boston,0,42,4,42,3,"[0.0351, 95.0, 2.68, 0.0, 0.4161, 7.853, 33.2, 5.118, 4.0, 224.0, 14.7, 392.78, 3.81]",1,1,"[0.0351, 95.0, 2.68, 0.0, 0.4161, 4.986208596313279, 33.2, 5.118, 4.0, 224.0, 14.7, 392.78, 3.81]",0,True,True,64,34.063,nn,0.9603960396039604,0.02756530195852616,0.052244189440801544,0.9230769230769231
boston,0,42,4,42,4,"[0.0351, 95.0, 2.68, 0.0, 0.4161, 7.853, 33.2, 5.118, 4.0, 224.0, 14.7, 392.78, 3.81]",1,1,"[0.0351, 95.0, 2.68, 0.0, 0.4161, 4.890189551335993, 33.2, 5.118, 4.0, 224.0, 14.7, 392.78, 3.81]",0,True,True,64,34.147,nn,0.9603960396039604,0.02848856200638468,0.0527058194647308,0.9230769230769231
boston,0,42,4,44,0,"[0.31533, 0.0, 6.2, 0.0, 0.504, 8.266, 78.3, 2.8944, 8.0, 307.0, 17.4, 385.05, 4.14]",1,1,"[0.31533, 0.0, 6.2, 0.0, 0.504, 5.870459715504921, 78.3, 2.8944, 8.0, 307.0, 17.4, 385.05, 4.14]",0,True,True,64,34.546,nn,0.9603960396039604,0.023034041197068065,0.049978559060072494,0.9230769230769231
boston,0,42,4,44,1,"[0.31533, 0.0, 6.2, 0.0, 0.504, 8.266, 78.3, 2.8944, 8.0, 307.0, 17.4, 385.05, 4.14]",1,1,"[0.31533, 0.0, 6.2, 0.0, 0.504, 5.730272660000512, 78.3, 2.8944, 8.0, 307.0, 17.4, 385.05, 4.14]",0,True,True,64,34.415,nn,0.9603960396039604,0.02438199365384123,0.050652535288459075,0.9230769230769231
boston,0,42,4,44,2,"[0.31533, 0.0, 6.2, 0.0, 0.504, 8.266, 78.3, 2.8944, 8.0, 307.0, 17.4, 385.05, 4.14]",1,1,"[0.31533, 0.0, 6.2, 0.0, 0.504, 5.733401606992784, 78.3, 2.8944, 8.0, 307.0, 17.4, 385.05, 4.14]",0,True,True,64,35.516,nn,0.9603960396039604,0.024351907625069388,0.05063749227407316,0.9230769230769231
boston,0,42,4,44,3,"[0.31533, 0.0, 6.2, 0.0, 0.504, 8.266, 78.3, 2.8944, 8.0, 307.0, 17.4, 385.05, 4.14]",1,1,"[0.31533, 0.0, 6.2, 0.0, 0.504, 5.979525940793179, 78.3, 2.8944, 8.0, 307.0, 17.4, 385.05, 4.14]",0,True,True,64,34.479,nn,0.9603960396039604,0.02198532749237328,0.049454202207725104,0.9230769230769231
boston,0,42,4,44,4,"[0.31533, 0.0, 6.2, 0.0, 0.504, 8.266, 78.3, 2.8944, 8.0, 307.0, 17.4, 385.05, 4.14]",1,1,"[0.31533, 0.0, 6.2, 0.0, 0.504, 5.670214066808304, 78.3, 2.8944, 8.0, 307.0, 17.4, 385.05, 4.14]",0,True,True,64,34.382,nn,0.9603960396039604,0.02495948012684323,0.05094127852496008,0.9230769230769231
boston,0,42,4,45,0,"[0.52693, 0.0, 6.2, 0.0, 0.504, 8.725, 83.0, 2.8944, 8.0, 307.0, 17.4, 382.0, 4.63]",1,1,"[0.52693, 0.0, 6.2, 0.0, 0.504, 5.8403287918616895, 83.0, 2.8944, 8.0, 307.0, 17.4, 382.0, 4.63]",0,True,True,64,34.321,nn,0.9603960396039604,0.02773722315517606,0.05233015003912649,0.9230769230769231
boston,0,42,4,45,1,"[0.52693, 0.0, 6.2, 0.0, 0.504, 8.725, 83.0, 2.8944, 8.0, 307.0, 17.4, 382.0, 4.63]",1,1,"[0.52693, 0.0, 6.2, 0.0, 0.504, 5.409788844826835, 83.0, 2.8944, 8.0, 307.0, 17.4, 382.0, 4.63]",0,True,True,64,34.678,nn,0.9603960396039604,0.03187703033820351,0.05440005363064022,0.9230769230769231
boston,0,42,4,45,2,"[0.52693, 0.0, 6.2, 0.0, 0.504, 8.725, 83.0, 2.8944, 8.0, 307.0, 17.4, 382.0, 4.63]",1,1,"[0.52693, 0.0, 6.2, 0.0, 0.504, 5.875797313025574, 83.0, 2.8944, 8.0, 307.0, 17.4, 382.0, 4.63]",0,True,True,64,36.509,nn,0.9603960396039604,0.027396179682446405,0.05215962830276166,0.9230769230769231
boston,0,42,4,45,3,"[0.52693, 0.0, 6.2, 0.0, 0.504, 8.725, 83.0, 2.8944, 8.0, 307.0, 17.4, 382.0, 4.63]",1,1,"[0.52693, 0.0, 6.2, 0.0, 0.504, 5.764312819494411, 83.0, 2.8944, 8.0, 307.0, 17.4, 382.0, 4.63]",0,True,True,64,34.122,nn,0.9603960396039604,0.02846814596639989,0.05269561144473841,0.9230769230769231
boston,0,42,4,45,4,"[0.52693, 0.0, 6.2, 0.0, 0.504, 8.725, 83.0, 2.8944, 8.0, 307.0, 17.4, 382.0, 4.63]",1,1,"[0.52693, 0.0, 6.2, 0.0, 0.504, 5.849824063663706, 83.0, 2.8944, 8.0, 307.0, 17.4, 382.0, 4.63]",0,True,True,64,34.255,nn,0.9603960396039604,0.027645922464772054,0.05228449969392449,0.9230769230769231
boston,0,42,4,46,0,"[0.38214, 0.0, 6.2, 0.0, 0.504, 8.04, 86.5, 3.2157, 8.0, 307.0, 17.4, 387.38, 3.13]",1,1,"[0.38214, 0.0, 6.2, 0.0, 0.504, 5.723127246755706, 86.5, 3.2157, 8.0, 307.0, 17.4, 387.38, 3.13]",0,True,True,64,34.6,nn,0.9603960396039604,0.022277622627348972,0.04960034977521295,0.9230769230769231
boston,0,42,4,46,1,"[0.38214, 0.0, 6.2, 0.0, 0.504, 8.04, 86.5, 3.2157, 8.0, 307.0, 17.4, 387.38, 3.13]",1,1,"[0.38214, 0.0, 6.2, 0.0, 0.504, 5.9271179227586135, 86.5, 3.2157, 8.0, 307.0, 17.4, 387.38, 3.13]",0,True,True,64,34.851,nn,0.9603960396039604,0.02031617381962871,0.048619625371352816,0.9230769230769231
boston,0,42,4,46,2,"[0.38214, 0.0, 6.2, 0.0, 0.504, 8.04, 86.5, 3.2157, 8.0, 307.0, 17.4, 387.38, 3.13]",1,1,"[0.38214, 0.0, 6.2, 0.0, 0.504, 5.873678830106659, 86.5, 3.2157, 8.0, 307.0, 17.4, 387.38, 3.13]",0,True,True,64,37.34,nn,0.9603960396039604,0.020830011248974427,0.04887654408602568,0.9230769230769231
boston,0,42,4,46,3,"[0.38214, 0.0, 6.2, 0.0, 0.504, 8.04, 86.5, 3.2157, 8.0, 307.0, 17.4, 387.38, 3.13]",1,1,"[0.38214, 0.0, 6.2, 0.0, 0.504, 5.985129092977013, 86.5, 3.2157, 8.0, 307.0, 17.4, 387.38, 3.13]",0,True,True,64,34.513,nn,0.9603960396039604,0.01975837410599025,0.04834072551453359,0.9230769230769231
boston,0,42,4,46,4,"[0.38214, 0.0, 6.2, 0.0, 0.504, 8.04, 86.5, 3.2157, 8.0, 307.0, 17.4, 387.38, 3.13]",1,1,"[0.38214, 0.0, 6.2, 0.0, 0.504, 5.8932668920220985, 86.5, 3.2157, 8.0, 307.0, 17.4, 387.38, 3.13]",0,True,True,64,34.154,nn,0.9603960396039604,0.020641664499787507,0.04878237071143222,0.9230769230769231
