dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc
boston,0,42,3,14,4,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.062620124742091, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,True,64,30.151,nn,0.9108910891089109
boston,0,42,3,25,0,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[1.51902, 0.0, 19.58, 1.0, 0.605, 5.506534539802236, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",0,True,True,64,29.724,nn,0.9108910891089109
boston,0,42,3,25,1,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[1.51902, 0.0, 19.58, 1.0, 0.605, 5.3863529844422615, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",0,True,True,64,30.319,nn,0.9108910891089109
boston,0,42,3,25,2,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[1.51902, 0.0, 19.58, 1.0, 0.605, 5.440891965829851, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",0,True,True,64,29.917,nn,0.9108910891089109
boston,0,42,3,25,3,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[1.51902, 0.0, 19.58, 1.0, 0.605, 5.554013835836132, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",0,True,True,64,29.988,nn,0.9108910891089109
boston,0,42,3,25,4,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[1.51902, 0.0, 19.58, 1.0, 0.605, 5.5998404709972025, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",0,True,True,64,30.159,nn,0.9108910891089109
boston,0,42,3,27,0,"[0.09103, 0.0, 2.46, 0.0, 0.488, 7.155, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",1,1,"[0.09103, 0.0, 2.46, 0.0, 0.488, 5.756599275167732, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",0,True,True,64,29.592,nn,0.9108910891089109
boston,0,42,3,27,1,"[0.09103, 0.0, 2.46, 0.0, 0.488, 7.155, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",1,1,"[0.09103, 0.0, 2.46, 0.0, 0.488, 5.991562796239604, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",0,True,True,64,29.748,nn,0.9108910891089109
boston,0,42,3,27,2,"[0.09103, 0.0, 2.46, 0.0, 0.488, 7.155, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",1,1,"[0.09103, 0.0, 2.46, 0.0, 0.488, 5.721749717334404, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",0,True,True,64,30.598,nn,0.9108910891089109
boston,0,42,3,27,3,"[0.09103, 0.0, 2.46, 0.0, 0.488, 7.155, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",1,1,"[0.09103, 0.0, 2.46, 0.0, 0.488, 5.82714922167205, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",0,True,True,64,29.584,nn,0.9108910891089109
boston,0,42,3,27,4,"[0.09103, 0.0, 2.46, 0.0, 0.488, 7.155, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",1,1,"[0.09103, 0.0, 2.46, 0.0, 0.488, 5.937975098577615, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",0,True,True,64,29.339,nn,0.9108910891089109
boston,0,42,3,29,0,"[0.05602, 0.0, 2.46, 0.0, 0.488, 7.831, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",1,1,"[0.05602, 0.0, 2.46, 0.0, 0.488, 5.8294613729693125, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",0,True,True,64,29.264,nn,0.9108910891089109
boston,0,42,3,29,1,"[0.05602, 0.0, 2.46, 0.0, 0.488, 7.831, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",1,1,"[0.05602, 0.0, 2.46, 0.0, 0.488, 5.797370245242236, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",0,True,True,64,29.376,nn,0.9108910891089109
boston,0,42,3,29,2,"[0.05602, 0.0, 2.46, 0.0, 0.488, 7.831, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",1,1,"[0.05602, 0.0, 2.46, 0.0, 0.488, 5.5522288361051935, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",0,True,True,64,30.717,nn,0.9108910891089109
boston,0,42,3,29,3,"[0.05602, 0.0, 2.46, 0.0, 0.488, 7.831, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",1,1,"[0.05602, 0.0, 2.46, 0.0, 0.488, 5.857132937615661, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",0,True,True,64,29.697,nn,0.9108910891089109
boston,0,42,3,29,4,"[0.05602, 0.0, 2.46, 0.0, 0.488, 7.831, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",1,1,"[0.05602, 0.0, 2.46, 0.0, 0.488, 5.473386815762792, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",0,True,True,64,29.691,nn,0.9108910891089109
boston,0,42,3,30,0,"[0.0837, 45.0, 3.44, 0.0, 0.437, 7.185, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",1,1,"[0.0837, 45.0, 3.44, 0.0, 0.437, 6.038540390603553, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",0,True,True,64,29.723,nn,0.9108910891089109
boston,0,42,3,30,1,"[0.0837, 45.0, 3.44, 0.0, 0.437, 7.185, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",1,1,"[0.0837, 45.0, 3.44, 0.0, 0.437, 6.092235837005881, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",0,True,True,64,30.053,nn,0.9108910891089109
boston,0,42,3,30,2,"[0.0837, 45.0, 3.44, 0.0, 0.437, 7.185, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",1,1,"[0.0837, 45.0, 3.44, 0.0, 0.437, 6.0795897660555, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",0,True,True,64,30.262,nn,0.9108910891089109
boston,0,42,3,30,3,"[0.0837, 45.0, 3.44, 0.0, 0.437, 7.185, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",1,1,"[0.0837, 45.0, 3.44, 0.0, 0.437, 5.992970364859422, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",0,True,True,64,29.852,nn,0.9108910891089109
boston,0,42,3,30,4,"[0.0837, 45.0, 3.44, 0.0, 0.437, 7.185, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",1,1,"[0.0837, 45.0, 3.44, 0.0, 0.437, 5.5521673632483, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",0,True,True,64,29.975,nn,0.9108910891089109
boston,0,42,3,31,0,"[0.02187, 60.0, 2.93, 0.0, 0.401, 6.8, 9.9, 6.2196, 1.0, 265.0, 15.6, 393.37, 5.03]",1,1,"[0.02187, 60.0, 2.93, 0.0, 0.401, 6.25831207124631, 9.9, 6.2196, 1.0, 265.0, 15.6, 393.37, 5.03]",0,True,True,64,29.636,nn,0.9108910891089109
boston,0,42,3,31,1,"[0.02187, 60.0, 2.93, 0.0, 0.401, 6.8, 9.9, 6.2196, 1.0, 265.0, 15.6, 393.37, 5.03]",1,1,"[0.02187, 60.0, 2.93, 0.0, 0.401, 6.084047879678167, 9.9, 6.2196, 1.0, 265.0, 15.6, 393.37, 5.03]",0,True,True,64,29.63,nn,0.9108910891089109
boston,0,42,3,31,2,"[0.02187, 60.0, 2.93, 0.0, 0.401, 6.8, 9.9, 6.2196, 1.0, 265.0, 15.6, 393.37, 5.03]",1,1,"[0.02187, 60.0, 2.93, 0.0, 0.401, 6.284734596850519, 9.9, 6.2196, 1.0, 265.0, 15.6, 393.37, 5.03]",0,True,True,64,29.928,nn,0.9108910891089109
boston,0,42,3,31,3,"[0.02187, 60.0, 2.93, 0.0, 0.401, 6.8, 9.9, 6.2196, 1.0, 265.0, 15.6, 393.37, 5.03]",1,1,"[0.02187, 60.0, 2.93, 0.0, 0.401, 6.270243733861751, 9.9, 6.2196, 1.0, 265.0, 15.6, 393.37, 5.03]",0,True,True,64,29.773,nn,0.9108910891089109
boston,0,42,3,31,4,"[0.02187, 60.0, 2.93, 0.0, 0.401, 6.8, 9.9, 6.2196, 1.0, 265.0, 15.6, 393.37, 5.03]",1,1,"[0.02187, 60.0, 2.93, 0.0, 0.401, 6.297690260330659, 9.9, 6.2196, 1.0, 265.0, 15.6, 393.37, 5.03]",0,True,True,64,29.906,nn,0.9108910891089109
boston,0,42,3,32,0,"[0.01381, 80.0, 0.46, 0.0, 0.422, 7.875, 32.0, 5.6484, 4.0, 255.0, 14.4, 394.23, 2.97]",1,1,"[0.01381, 80.0, 0.46, 0.0, 0.422, 5.955900238275804, 32.0, 5.6484, 4.0, 255.0, 14.4, 394.23, 2.97]",0,True,True,64,29.549,nn,0.9108910891089109
boston,0,42,3,32,1,"[0.01381, 80.0, 0.46, 0.0, 0.422, 7.875, 32.0, 5.6484, 4.0, 255.0, 14.4, 394.23, 2.97]",1,1,"[0.01381, 80.0, 0.46, 0.0, 0.422, 5.8628735267920815, 32.0, 5.6484, 4.0, 255.0, 14.4, 394.23, 2.97]",0,True,True,64,29.657,nn,0.9108910891089109
boston,0,42,3,32,2,"[0.01381, 80.0, 0.46, 0.0, 0.422, 7.875, 32.0, 5.6484, 4.0, 255.0, 14.4, 394.23, 2.97]",1,1,"[0.01381, 80.0, 0.46, 0.0, 0.422, 5.12317720901424, 32.0, 5.6484, 4.0, 255.0, 14.4, 394.23, 2.97]",0,True,True,64,30.732,nn,0.9108910891089109
boston,0,42,3,32,3,"[0.01381, 80.0, 0.46, 0.0, 0.422, 7.875, 32.0, 5.6484, 4.0, 255.0, 14.4, 394.23, 2.97]",1,1,"[0.01381, 80.0, 0.46, 0.0, 0.422, 5.15058937620636, 32.0, 5.6484, 4.0, 255.0, 14.4, 394.23, 2.97]",0,True,True,64,29.842,nn,0.9108910891089109
boston,0,42,3,32,4,"[0.01381, 80.0, 0.46, 0.0, 0.422, 7.875, 32.0, 5.6484, 4.0, 255.0, 14.4, 394.23, 2.97]",1,1,"[0.01381, 80.0, 0.46, 0.0, 0.422, 5.973159352136159, 32.0, 5.6484, 4.0, 255.0, 14.4, 394.23, 2.97]",0,True,True,64,30.01,nn,0.9108910891089109
boston,0,42,3,33,0,"[0.01778, 95.0, 1.47, 0.0, 0.403, 7.135, 13.9, 7.6534, 3.0, 402.0, 17.0, 384.3, 4.45]",1,1,"[0.01778, 95.0, 1.47, 0.0, 0.403, 6.561370734343379, 13.9, 7.6534, 3.0, 402.0, 17.0, 384.3, 4.45]",0,True,True,64,29.409,nn,0.9108910891089109
boston,0,42,3,33,1,"[0.01778, 95.0, 1.47, 0.0, 0.403, 7.135, 13.9, 7.6534, 3.0, 402.0, 17.0, 384.3, 4.45]",1,1,"[0.01778, 95.0, 1.47, 0.0, 0.403, 6.556113811928053, 13.9, 7.6534, 3.0, 402.0, 17.0, 384.3, 4.45]",0,True,True,64,29.742,nn,0.9108910891089109
boston,0,42,3,33,2,"[0.01778, 95.0, 1.47, 0.0, 0.403, 7.135, 13.9, 7.6534, 3.0, 402.0, 17.0, 384.3, 4.45]",1,1,"[0.01778, 95.0, 1.47, 0.0, 0.403, 6.549584531191897, 13.9, 7.6534, 3.0, 402.0, 17.0, 384.3, 4.45]",0,True,True,64,29.579,nn,0.9108910891089109
boston,0,42,3,33,3,"[0.01778, 95.0, 1.47, 0.0, 0.403, 7.135, 13.9, 7.6534, 3.0, 402.0, 17.0, 384.3, 4.45]",1,1,"[0.01778, 95.0, 1.47, 0.0, 0.403, 6.228867458875976, 13.9, 7.6534, 3.0, 402.0, 17.0, 384.3, 4.45]",0,True,True,64,29.762,nn,0.9108910891089109
boston,0,42,3,33,4,"[0.01778, 95.0, 1.47, 0.0, 0.403, 7.135, 13.9, 7.6534, 3.0, 402.0, 17.0, 384.3, 4.45]",1,1,"[0.01778, 95.0, 1.47, 0.0, 0.403, 6.34140006972673, 13.9, 7.6534, 3.0, 402.0, 17.0, 384.3, 4.45]",0,True,True,64,29.769,nn,0.9108910891089109
boston,0,42,3,40,0,"[0.35809, 0.0, 6.2, 1.0, 0.507, 6.951, 88.5, 2.8617, 8.0, 307.0, 17.4, 391.7, 9.71]",1,1,"[0.35809, 0.0, 6.2, 1.0, 0.507, 5.967888559968084, 88.5, 2.8617, 8.0, 307.0, 17.4, 391.7, 9.71]",0,True,True,64,29.7,nn,0.9108910891089109
boston,0,42,3,40,1,"[0.35809, 0.0, 6.2, 1.0, 0.507, 6.951, 88.5, 2.8617, 8.0, 307.0, 17.4, 391.7, 9.71]",1,1,"[0.35809, 0.0, 6.2, 1.0, 0.507, 5.954150775115556, 88.5, 2.8617, 8.0, 307.0, 17.4, 391.7, 9.71]",0,True,True,64,29.878,nn,0.9108910891089109
boston,0,42,3,40,2,"[0.35809, 0.0, 6.2, 1.0, 0.507, 6.951, 88.5, 2.8617, 8.0, 307.0, 17.4, 391.7, 9.71]",1,1,"[0.35809, 0.0, 6.2, 1.0, 0.507, 6.092359628760539, 88.5, 2.8617, 8.0, 307.0, 17.4, 391.7, 9.71]",0,True,True,64,30.433,nn,0.9108910891089109
boston,0,42,3,40,3,"[0.35809, 0.0, 6.2, 1.0, 0.507, 6.951, 88.5, 2.8617, 8.0, 307.0, 17.4, 391.7, 9.71]",1,1,"[0.35809, 0.0, 6.2, 1.0, 0.507, 5.779920082673302, 88.5, 2.8617, 8.0, 307.0, 17.4, 391.7, 9.71]",0,True,True,64,29.908,nn,0.9108910891089109
boston,0,42,3,40,4,"[0.35809, 0.0, 6.2, 1.0, 0.507, 6.951, 88.5, 2.8617, 8.0, 307.0, 17.4, 391.7, 9.71]",1,1,"[0.35809, 0.0, 6.2, 1.0, 0.507, 5.803516792674627, 88.5, 2.8617, 8.0, 307.0, 17.4, 391.7, 9.71]",0,True,True,64,30.005,nn,0.9108910891089109
boston,0,42,3,41,0,"[0.6147, 0.0, 6.2, 0.0, 0.507, 6.618, 80.8, 3.2721, 8.0, 307.0, 17.4, 396.9, 7.6]",1,1,"[0.6147, 0.0, 6.2, 0.0, 0.507, 5.913021154472445, 80.8, 3.2721, 8.0, 307.0, 17.4, 396.9, 7.6]",0,True,True,64,29.664,nn,0.9108910891089109
boston,0,42,3,41,1,"[0.6147, 0.0, 6.2, 0.0, 0.507, 6.618, 80.8, 3.2721, 8.0, 307.0, 17.4, 396.9, 7.6]",1,1,"[0.6147, 0.0, 6.2, 0.0, 0.507, 5.992420843497998, 80.8, 3.2721, 8.0, 307.0, 17.4, 396.9, 7.6]",0,True,True,64,29.744,nn,0.9108910891089109
boston,0,42,3,41,2,"[0.6147, 0.0, 6.2, 0.0, 0.507, 6.618, 80.8, 3.2721, 8.0, 307.0, 17.4, 396.9, 7.6]",1,1,"[0.6147, 0.0, 6.2, 0.0, 0.507, 6.060996631525538, 80.8, 3.2721, 8.0, 307.0, 17.4, 396.9, 7.6]",0,True,True,64,30.349,nn,0.9108910891089109
boston,0,42,3,41,3,"[0.6147, 0.0, 6.2, 0.0, 0.507, 6.618, 80.8, 3.2721, 8.0, 307.0, 17.4, 396.9, 7.6]",1,1,"[0.6147, 0.0, 6.2, 0.0, 0.507, 5.788427525753791, 80.8, 3.2721, 8.0, 307.0, 17.4, 396.9, 7.6]",0,True,True,64,29.986,nn,0.9108910891089109
boston,0,42,3,41,4,"[0.6147, 0.0, 6.2, 0.0, 0.507, 6.618, 80.8, 3.2721, 8.0, 307.0, 17.4, 396.9, 7.6]",1,1,"[0.6147, 0.0, 6.2, 0.0, 0.507, 6.020744885558596, 80.8, 3.2721, 8.0, 307.0, 17.4, 396.9, 7.6]",0,True,True,64,30.022,nn,0.9108910891089109
boston,0,42,3,43,0,"[0.33147, 0.0, 6.2, 0.0, 0.507, 8.247, 70.4, 3.6519, 8.0, 307.0, 17.4, 378.95, 3.95]",1,1,"[0.33147, 0.0, 6.2, 0.0, 0.507, 5.919335996232453, 70.4, 3.6519, 8.0, 307.0, 17.4, 378.95, 3.95]",0,True,True,64,29.798,nn,0.9108910891089109
boston,0,42,3,43,1,"[0.33147, 0.0, 6.2, 0.0, 0.507, 8.247, 70.4, 3.6519, 8.0, 307.0, 17.4, 378.95, 3.95]",1,1,"[0.33147, 0.0, 6.2, 0.0, 0.507, 5.913707446923809, 70.4, 3.6519, 8.0, 307.0, 17.4, 378.95, 3.95]",0,True,True,64,29.741,nn,0.9108910891089109
boston,0,42,3,43,2,"[0.33147, 0.0, 6.2, 0.0, 0.507, 8.247, 70.4, 3.6519, 8.0, 307.0, 17.4, 378.95, 3.95]",1,1,"[0.33147, 0.0, 6.2, 0.0, 0.507, 5.818875282515684, 70.4, 3.6519, 8.0, 307.0, 17.4, 378.95, 3.95]",0,True,True,64,30.347,nn,0.9108910891089109
boston,0,42,3,43,3,"[0.33147, 0.0, 6.2, 0.0, 0.507, 8.247, 70.4, 3.6519, 8.0, 307.0, 17.4, 378.95, 3.95]",1,1,"[0.33147, 0.0, 6.2, 0.0, 0.507, 5.810096464885161, 70.4, 3.6519, 8.0, 307.0, 17.4, 378.95, 3.95]",0,True,True,64,29.983,nn,0.9108910891089109
boston,0,42,3,43,4,"[0.33147, 0.0, 6.2, 0.0, 0.507, 8.247, 70.4, 3.6519, 8.0, 307.0, 17.4, 378.95, 3.95]",1,1,"[0.33147, 0.0, 6.2, 0.0, 0.507, 5.668699622008436, 70.4, 3.6519, 8.0, 307.0, 17.4, 378.95, 3.95]",0,True,True,64,30.16,nn,0.9108910891089109
boston,0,42,3,46,0,"[0.36894, 22.0, 5.86, 0.0, 0.431, 8.259, 8.4, 8.9067, 7.0, 330.0, 19.1, 396.9, 3.54]",1,1,"[0.36894, 22.0, 5.86, 0.0, 0.431, 6.580163820463222, 8.4, 8.9067, 7.0, 330.0, 19.1, 396.9, 3.54]",0,True,True,64,29.617,nn,0.9108910891089109
boston,0,42,3,46,1,"[0.36894, 22.0, 5.86, 0.0, 0.431, 8.259, 8.4, 8.9067, 7.0, 330.0, 19.1, 396.9, 3.54]",1,1,"[0.36894, 22.0, 5.86, 0.0, 0.431, 6.2703180141412584, 8.4, 8.9067, 7.0, 330.0, 19.1, 396.9, 3.54]",0,True,True,64,30.189,nn,0.9108910891089109
boston,0,42,3,46,2,"[0.36894, 22.0, 5.86, 0.0, 0.431, 8.259, 8.4, 8.9067, 7.0, 330.0, 19.1, 396.9, 3.54]",1,1,"[0.36894, 22.0, 5.86, 0.0, 0.431, 6.509955421750065, 8.4, 8.9067, 7.0, 330.0, 19.1, 396.9, 3.54]",0,True,True,64,30.253,nn,0.9108910891089109
boston,0,42,3,46,3,"[0.36894, 22.0, 5.86, 0.0, 0.431, 8.259, 8.4, 8.9067, 7.0, 330.0, 19.1, 396.9, 3.54]",1,1,"[0.36894, 22.0, 5.86, 0.0, 0.431, 5.727230406877143, 8.4, 8.9067, 7.0, 330.0, 19.1, 396.9, 3.54]",0,True,True,64,29.99,nn,0.9108910891089109
boston,0,42,3,46,4,"[0.36894, 22.0, 5.86, 0.0, 0.431, 8.259, 8.4, 8.9067, 7.0, 330.0, 19.1, 396.9, 3.54]",1,1,"[0.36894, 22.0, 5.86, 0.0, 0.431, 6.128746207883404, 8.4, 8.9067, 7.0, 330.0, 19.1, 396.9, 3.54]",0,True,True,64,30.115,nn,0.9108910891089109
boston,0,42,3,47,0,"[0.65665, 20.0, 3.97, 0.0, 0.647, 6.842, 100.0, 2.0107, 5.0, 264.0, 13.0, 391.93, 6.9]",1,1,"[0.65665, 20.0, 3.97, 0.0, 0.647, 5.590292939388171, 100.0, 2.0107, 5.0, 264.0, 13.0, 391.93, 6.9]",0,True,True,64,29.778,nn,0.9108910891089109
boston,0,42,3,47,1,"[0.65665, 20.0, 3.97, 0.0, 0.647, 6.842, 100.0, 2.0107, 5.0, 264.0, 13.0, 391.93, 6.9]",1,1,"[0.65665, 20.0, 3.97, 0.0, 0.647, 5.58385469419912, 100.0, 2.0107, 5.0, 264.0, 13.0, 391.93, 6.9]",0,True,True,64,30.074,nn,0.9108910891089109
boston,0,42,3,47,2,"[0.65665, 20.0, 3.97, 0.0, 0.647, 6.842, 100.0, 2.0107, 5.0, 264.0, 13.0, 391.93, 6.9]",1,1,"[0.65665, 20.0, 3.97, 0.0, 0.647, 5.735198936216711, 100.0, 2.0107, 5.0, 264.0, 13.0, 391.93, 6.9]",0,True,True,64,30.098,nn,0.9108910891089109
boston,0,42,3,47,3,"[0.65665, 20.0, 3.97, 0.0, 0.647, 6.842, 100.0, 2.0107, 5.0, 264.0, 13.0, 391.93, 6.9]",1,1,"[0.65665, 20.0, 3.97, 0.0, 0.647, 5.712876868972068, 100.0, 2.0107, 5.0, 264.0, 13.0, 391.93, 6.9]",0,True,True,64,29.857,nn,0.9108910891089109
boston,0,42,3,47,4,"[0.65665, 20.0, 3.97, 0.0, 0.647, 6.842, 100.0, 2.0107, 5.0, 264.0, 13.0, 391.93, 6.9]",1,1,"[0.65665, 20.0, 3.97, 0.0, 0.647, 5.690959129787375, 100.0, 2.0107, 5.0, 264.0, 13.0, 391.93, 6.9]",0,True,True,64,30.054,nn,0.9108910891089109
