dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc
adult,1,42,3,4,4,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 9.0, 4.0, 0.0, 4.0, 2.0, 0.0, 16967.826271324706, 0.0, 37.0, 30.0]",1,True,False,4,4.729,nn,0.8164893617021277
adult,1,42,3,6,0,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[26.0, 2.0, 10.0, 4.0, 3.0, 1.0, 4.0, 0.0, 22268.56480850793, 0.0, 38.0, 30.0]",1,True,False,4,4.681,nn,0.8164893617021277
adult,1,42,3,6,1,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[26.0, 2.0, 10.0, 4.0, 3.0, 1.0, 4.0, 0.0, 22892.33629855995, 0.0, 38.0, 30.0]",1,True,False,4,4.674,nn,0.8164893617021277
adult,1,42,3,6,2,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[26.0, 2.0, 10.0, 4.0, 3.0, 1.0, 4.0, 0.0, 22675.30104987989, 0.0, 38.0, 30.0]",1,True,False,4,4.677,nn,0.8164893617021277
adult,1,42,3,6,3,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[26.0, 2.0, 10.0, 4.0, 3.0, 1.0, 4.0, 0.0, 22444.102073071077, 0.0, 38.0, 30.0]",1,True,False,4,4.671,nn,0.8164893617021277
adult,1,42,3,6,4,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[26.0, 2.0, 10.0, 4.0, 3.0, 1.0, 4.0, 0.0, 23946.923067195563, 0.0, 38.0, 30.0]",1,True,False,4,4.669,nn,0.8164893617021277
adult,1,42,3,11,0,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 11.0, 4.0, 0.0, 1.0, 4.0, 0.0, 13613.112505952151, 0.0, 35.0, 30.0]",1,True,False,4,4.847,nn,0.8164893617021277
adult,1,42,3,11,1,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 11.0, 4.0, 0.0, 1.0, 4.0, 0.0, 15334.469443585405, 0.0, 35.0, 30.0]",1,True,False,4,4.856,nn,0.8164893617021277
adult,1,42,3,11,2,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 11.0, 4.0, 0.0, 1.0, 4.0, 0.0, 15932.16161447357, 0.0, 35.0, 30.0]",1,True,False,4,4.864,nn,0.8164893617021277
adult,1,42,3,11,3,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 11.0, 4.0, 0.0, 1.0, 4.0, 0.0, 16876.668227840903, 0.0, 35.0, 30.0]",1,True,False,4,4.891,nn,0.8164893617021277
adult,1,42,3,11,4,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 11.0, 4.0, 0.0, 1.0, 4.0, 0.0, 16100.321533017908, 0.0, 35.0, 30.0]",1,True,False,4,4.859,nn,0.8164893617021277
adult,1,42,3,14,0,"[60, 2, 9, 2, 8, 0, 4, 1, 0, 0, 40, 30]",0,1,"[60.0, 2.0, 9.0, 2.0, 8.0, 0.0, 4.0, 1.0, 16573.964341218, 0.0, 40.0, 30.0]",1,True,False,4,4.699,nn,0.8164893617021277
adult,1,42,3,14,1,"[60, 2, 9, 2, 8, 0, 4, 1, 0, 0, 40, 30]",0,1,"[60.0, 2.0, 9.0, 2.0, 8.0, 0.0, 4.0, 1.0, 19941.453340580258, 0.0, 40.0, 30.0]",1,True,False,4,4.779,nn,0.8164893617021277
adult,1,42,3,14,2,"[60, 2, 9, 2, 8, 0, 4, 1, 0, 0, 40, 30]",0,1,"[60.0, 2.0, 9.0, 2.0, 8.0, 0.0, 4.0, 1.0, 14610.905669533837, 0.0, 40.0, 30.0]",1,True,False,4,4.713,nn,0.8164893617021277
adult,1,42,3,14,3,"[60, 2, 9, 2, 8, 0, 4, 1, 0, 0, 40, 30]",0,1,"[60.0, 2.0, 9.0, 2.0, 8.0, 0.0, 4.0, 1.0, 18748.612966721055, 0.0, 40.0, 30.0]",1,True,False,4,4.696,nn,0.8164893617021277
adult,1,42,3,14,4,"[60, 2, 9, 2, 8, 0, 4, 1, 0, 0, 40, 30]",0,1,"[60.0, 2.0, 9.0, 2.0, 8.0, 0.0, 4.0, 1.0, 19288.7540199183, 0.0, 40.0, 30.0]",1,True,False,4,4.702,nn,0.8164893617021277
adult,1,42,3,15,0,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 14.0, 4.0, 8.0, 1.0, 4.0, 1.0, 6479.744160583811, 0.0, 38.0, 30.0]",1,True,False,4,4.699,nn,0.8164893617021277
adult,1,42,3,15,1,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 14.0, 4.0, 8.0, 1.0, 4.0, 1.0, 9451.983920289455, 0.0, 38.0, 30.0]",1,True,False,4,4.688,nn,0.8164893617021277
adult,1,42,3,15,2,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 14.0, 4.0, 8.0, 1.0, 4.0, 1.0, 8484.117085506092, 0.0, 38.0, 30.0]",1,True,False,4,4.709,nn,0.8164893617021277
adult,1,42,3,15,3,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 14.0, 4.0, 8.0, 1.0, 4.0, 1.0, 6336.809103516336, 0.0, 38.0, 30.0]",1,True,False,4,4.709,nn,0.8164893617021277
adult,1,42,3,15,4,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 14.0, 4.0, 8.0, 1.0, 4.0, 1.0, 4811.187459540564, 0.0, 38.0, 30.0]",1,True,False,4,4.692,nn,0.8164893617021277
adult,1,42,3,16,0,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[73.0, 1.0, 4.0, 2.0, 9.0, 0.0, 4.0, 1.0, 31972.819263158184, 0.0, 10.0, 30.0]",1,True,False,4,4.669,nn,0.8164893617021277
adult,1,42,3,16,1,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[73.0, 1.0, 4.0, 2.0, 9.0, 0.0, 4.0, 1.0, 27688.65464028862, 0.0, 10.0, 30.0]",1,True,False,4,4.671,nn,0.8164893617021277
adult,1,42,3,16,2,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[73.0, 1.0, 4.0, 2.0, 9.0, 0.0, 4.0, 1.0, 28766.366009399215, 0.0, 10.0, 30.0]",1,True,False,4,4.7,nn,0.8164893617021277
adult,1,42,3,16,3,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[73.0, 1.0, 4.0, 2.0, 9.0, 0.0, 4.0, 1.0, 30014.393276872157, 0.0, 10.0, 30.0]",1,True,False,4,4.727,nn,0.8164893617021277
adult,1,42,3,16,4,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[73.0, 1.0, 4.0, 2.0, 9.0, 0.0, 4.0, 1.0, 23670.969581942976, 0.0, 10.0, 30.0]",1,True,False,4,4.681,nn,0.8164893617021277
adult,1,42,3,19,0,"[47, 4, 3, 2, 10, 0, 4, 1, 0, 0, 55, 16]",0,1,"[47.0, 4.0, 3.0, 2.0, 10.0, 0.0, 4.0, 1.0, 34298.697172246146, 0.0, 55.0, 16.0]",1,True,False,4,4.716,nn,0.8164893617021277
adult,1,42,3,19,1,"[47, 4, 3, 2, 10, 0, 4, 1, 0, 0, 55, 16]",0,1,"[47.0, 4.0, 3.0, 2.0, 10.0, 0.0, 4.0, 1.0, 35573.576996220254, 0.0, 55.0, 16.0]",1,True,False,4,4.708,nn,0.8164893617021277
adult,1,42,3,19,2,"[47, 4, 3, 2, 10, 0, 4, 1, 0, 0, 55, 16]",0,1,"[47.0, 4.0, 3.0, 2.0, 10.0, 0.0, 4.0, 1.0, 33912.57385605193, 0.0, 55.0, 16.0]",1,True,False,4,4.718,nn,0.8164893617021277
adult,1,42,3,19,3,"[47, 4, 3, 2, 10, 0, 4, 1, 0, 0, 55, 16]",0,1,"[47.0, 4.0, 3.0, 2.0, 10.0, 0.0, 4.0, 1.0, 33201.39229678739, 0.0, 55.0, 16.0]",1,True,False,4,4.718,nn,0.8164893617021277
adult,1,42,3,19,4,"[47, 4, 3, 2, 10, 0, 4, 1, 0, 0, 55, 16]",0,1,"[47.0, 4.0, 3.0, 2.0, 10.0, 0.0, 4.0, 1.0, 34142.664548449335, 0.0, 55.0, 16.0]",1,True,False,4,4.727,nn,0.8164893617021277
adult,1,42,3,20,0,"[23, 5, 13, 4, 11, 1, 4, 1, 0, 0, 22, 30]",0,0,"[23.0, 5.0, 13.0, 4.0, 11.0, 1.0, 4.0, 1.0, 16917.858913017797, 0.0, 22.0, 30.0]",1,True,False,4,4.827,nn,0.8164893617021277
adult,1,42,3,20,1,"[23, 5, 13, 4, 11, 1, 4, 1, 0, 0, 22, 30]",0,0,"[23.0, 5.0, 13.0, 4.0, 11.0, 1.0, 4.0, 1.0, 17157.95119375718, 0.0, 22.0, 30.0]",1,True,False,4,4.828,nn,0.8164893617021277
adult,1,42,3,20,2,"[23, 5, 13, 4, 11, 1, 4, 1, 0, 0, 22, 30]",0,0,"[23.0, 5.0, 13.0, 4.0, 11.0, 1.0, 4.0, 1.0, 16696.578805353416, 0.0, 22.0, 30.0]",1,True,False,4,4.731,nn,0.8164893617021277
adult,1,42,3,20,3,"[23, 5, 13, 4, 11, 1, 4, 1, 0, 0, 22, 30]",0,0,"[23.0, 5.0, 13.0, 4.0, 11.0, 1.0, 4.0, 1.0, 17259.652441839295, 0.0, 22.0, 30.0]",1,True,False,4,4.696,nn,0.8164893617021277
adult,1,42,3,20,4,"[23, 5, 13, 4, 11, 1, 4, 1, 0, 0, 22, 30]",0,0,"[23.0, 5.0, 13.0, 4.0, 11.0, 1.0, 4.0, 1.0, 17281.473313330767, 0.0, 22.0, 30.0]",1,True,False,4,4.684,nn,0.8164893617021277
adult,1,42,3,21,0,"[31, 2, 10, 2, 8, 0, 0, 1, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 10.0, 2.0, 8.0, 0.0, 0.0, 1.0, 20830.434747714735, 0.0, 40.0, 30.0]",1,True,False,4,4.836,nn,0.8164893617021277
adult,1,42,3,21,1,"[31, 2, 10, 2, 8, 0, 0, 1, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 10.0, 2.0, 8.0, 0.0, 0.0, 1.0, 20409.47285099804, 0.0, 40.0, 30.0]",1,True,False,4,4.845,nn,0.8164893617021277
adult,1,42,3,21,2,"[31, 2, 10, 2, 8, 0, 0, 1, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 10.0, 2.0, 8.0, 0.0, 0.0, 1.0, 21398.02748641203, 0.0, 40.0, 30.0]",1,True,False,4,4.845,nn,0.8164893617021277
adult,1,42,3,21,3,"[31, 2, 10, 2, 8, 0, 0, 1, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 10.0, 2.0, 8.0, 0.0, 0.0, 1.0, 19932.43791540379, 0.0, 40.0, 30.0]",1,True,False,4,4.843,nn,0.8164893617021277
adult,1,42,3,21,4,"[31, 2, 10, 2, 8, 0, 0, 1, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 10.0, 2.0, 8.0, 0.0, 0.0, 1.0, 21007.357330450282, 0.0, 40.0, 30.0]",1,True,False,4,4.846,nn,0.8164893617021277
adult,1,42,3,23,0,"[24, 2, 10, 2, 12, 0, 4, 1, 0, 0, 70, 30]",0,1,"[24.0, 2.0, 10.0, 2.0, 12.0, 0.0, 4.0, 1.0, 16253.419866259626, 0.0, 70.0, 30.0]",1,True,False,4,4.708,nn,0.8164893617021277
adult,1,42,3,23,1,"[24, 2, 10, 2, 12, 0, 4, 1, 0, 0, 70, 30]",0,1,"[24.0, 2.0, 10.0, 2.0, 12.0, 0.0, 4.0, 1.0, 16633.29823052754, 0.0, 70.0, 30.0]",1,True,False,4,4.704,nn,0.8164893617021277
adult,1,42,3,23,2,"[24, 2, 10, 2, 12, 0, 4, 1, 0, 0, 70, 30]",0,1,"[24.0, 2.0, 10.0, 2.0, 12.0, 0.0, 4.0, 1.0, 14739.738364268505, 0.0, 70.0, 30.0]",1,True,False,4,4.712,nn,0.8164893617021277
adult,1,42,3,23,3,"[24, 2, 10, 2, 12, 0, 4, 1, 0, 0, 70, 30]",0,1,"[24.0, 2.0, 10.0, 2.0, 12.0, 0.0, 4.0, 1.0, 16144.813475413848, 0.0, 70.0, 30.0]",1,True,False,4,4.705,nn,0.8164893617021277
adult,1,42,3,23,4,"[24, 2, 10, 2, 12, 0, 4, 1, 0, 0, 70, 30]",0,1,"[24.0, 2.0, 10.0, 2.0, 12.0, 0.0, 4.0, 1.0, 17704.514660547073, 0.0, 70.0, 30.0]",1,True,False,4,4.706,nn,0.8164893617021277
adult,1,42,3,24,0,"[32, 2, 13, 4, 0, 1, 4, 1, 0, 0, 55, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 0.0, 1.0, 4.0, 1.0, 2917.288736264267, 0.0, 55.0, 30.0]",1,True,False,4,4.914,nn,0.8164893617021277
adult,1,42,3,24,1,"[32, 2, 13, 4, 0, 1, 4, 1, 0, 0, 55, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 0.0, 1.0, 4.0, 1.0, 7068.5255811082825, 0.0, 55.0, 30.0]",1,True,False,4,4.864,nn,0.8164893617021277
adult,1,42,3,24,2,"[32, 2, 13, 4, 0, 1, 4, 1, 0, 0, 55, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 0.0, 1.0, 4.0, 1.0, 9207.0592570328, 0.0, 55.0, 30.0]",1,True,False,4,4.805,nn,0.8164893617021277
adult,1,42,3,24,3,"[32, 2, 13, 4, 0, 1, 4, 1, 0, 0, 55, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 0.0, 1.0, 4.0, 1.0, 8213.631303901895, 0.0, 55.0, 30.0]",1,True,False,4,4.881,nn,0.8164893617021277
adult,1,42,3,24,4,"[32, 2, 13, 4, 0, 1, 4, 1, 0, 0, 55, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 0.0, 1.0, 4.0, 1.0, 7603.193808620574, 0.0, 55.0, 30.0]",1,True,False,4,4.715,nn,0.8164893617021277
adult,1,42,3,27,0,"[20, 2, 9, 4, 6, 1, 4, 1, 0, 0, 40, 30]",0,0,"[20.0, 2.0, 9.0, 4.0, 6.0, 1.0, 4.0, 1.0, 26725.08357684264, 0.0, 40.0, 30.0]",1,True,False,4,4.699,nn,0.8164893617021277
adult,1,42,3,27,1,"[20, 2, 9, 4, 6, 1, 4, 1, 0, 0, 40, 30]",0,0,"[20.0, 2.0, 9.0, 4.0, 6.0, 1.0, 4.0, 1.0, 25525.343302752375, 0.0, 40.0, 30.0]",1,True,False,4,4.693,nn,0.8164893617021277
adult,1,42,3,27,2,"[20, 2, 9, 4, 6, 1, 4, 1, 0, 0, 40, 30]",0,0,"[20.0, 2.0, 9.0, 4.0, 6.0, 1.0, 4.0, 1.0, 25521.395748397386, 0.0, 40.0, 30.0]",1,True,False,4,4.692,nn,0.8164893617021277
adult,1,42,3,27,3,"[20, 2, 9, 4, 6, 1, 4, 1, 0, 0, 40, 30]",0,0,"[20.0, 2.0, 9.0, 4.0, 6.0, 1.0, 4.0, 1.0, 25747.496614895477, 0.0, 40.0, 30.0]",1,True,False,4,4.692,nn,0.8164893617021277
adult,1,42,3,27,4,"[20, 2, 9, 4, 6, 1, 4, 1, 0, 0, 40, 30]",0,0,"[20.0, 2.0, 9.0, 4.0, 6.0, 1.0, 4.0, 1.0, 25754.133344455193, 0.0, 40.0, 30.0]",1,True,False,4,4.683,nn,0.8164893617021277
adult,1,42,3,28,0,"[19, 2, 7, 4, 4, 3, 4, 1, 0, 0, 40, 20]",0,0,"[19.0, 2.0, 7.0, 4.0, 4.0, 3.0, 4.0, 1.0, 34337.34157162062, 0.0, 40.0, 20.0]",1,True,False,4,4.847,nn,0.8164893617021277
adult,1,42,3,28,1,"[19, 2, 7, 4, 4, 3, 4, 1, 0, 0, 40, 20]",0,0,"[19.0, 2.0, 7.0, 4.0, 4.0, 3.0, 4.0, 1.0, 34024.58192688192, 0.0, 40.0, 20.0]",1,True,False,4,4.845,nn,0.8164893617021277
adult,1,42,3,28,2,"[19, 2, 7, 4, 4, 3, 4, 1, 0, 0, 40, 20]",0,0,"[19.0, 2.0, 7.0, 4.0, 4.0, 3.0, 4.0, 1.0, 33884.86681302026, 0.0, 40.0, 20.0]",1,True,False,4,4.85,nn,0.8164893617021277
adult,1,42,3,28,3,"[19, 2, 7, 4, 4, 3, 4, 1, 0, 0, 40, 20]",0,0,"[19.0, 2.0, 7.0, 4.0, 4.0, 3.0, 4.0, 1.0, 36884.258831811974, 0.0, 40.0, 20.0]",1,True,False,4,4.847,nn,0.8164893617021277
adult,1,42,3,28,4,"[19, 2, 7, 4, 4, 3, 4, 1, 0, 0, 40, 20]",0,0,"[19.0, 2.0, 7.0, 4.0, 4.0, 3.0, 4.0, 1.0, 33764.879412725735, 0.0, 40.0, 20.0]",1,True,False,4,4.846,nn,0.8164893617021277
adult,1,42,3,30,0,"[52, 2, 9, 0, 5, 3, 2, 0, 0, 0, 35, 30]",0,0,"[52.0, 2.0, 9.0, 0.0, 5.0, 3.0, 2.0, 0.0, 23357.834435727786, 0.0, 35.0, 30.0]",1,True,False,4,4.693,nn,0.8164893617021277
adult,1,42,3,30,1,"[52, 2, 9, 0, 5, 3, 2, 0, 0, 0, 35, 30]",0,0,"[52.0, 2.0, 9.0, 0.0, 5.0, 3.0, 2.0, 0.0, 21478.649398893285, 0.0, 35.0, 30.0]",1,True,False,4,4.692,nn,0.8164893617021277
adult,1,42,3,30,2,"[52, 2, 9, 0, 5, 3, 2, 0, 0, 0, 35, 30]",0,0,"[52.0, 2.0, 9.0, 0.0, 5.0, 3.0, 2.0, 0.0, 21370.45344552741, 0.0, 35.0, 30.0]",1,True,False,4,4.703,nn,0.8164893617021277
adult,1,42,3,30,3,"[52, 2, 9, 0, 5, 3, 2, 0, 0, 0, 35, 30]",0,0,"[52.0, 2.0, 9.0, 0.0, 5.0, 3.0, 2.0, 0.0, 21730.602547404123, 0.0, 35.0, 30.0]",1,True,False,4,4.686,nn,0.8164893617021277
adult,1,42,3,30,4,"[52, 2, 9, 0, 5, 3, 2, 0, 0, 0, 35, 30]",0,0,"[52.0, 2.0, 9.0, 0.0, 5.0, 3.0, 2.0, 0.0, 18968.797638296965, 0.0, 35.0, 30.0]",1,True,False,4,4.691,nn,0.8164893617021277
adult,1,42,3,33,0,"[33, 2, 15, 4, 8, 3, 4, 1, 0, 0, 42, 30]",0,1,"[33.0, 2.0, 15.0, 4.0, 8.0, 3.0, 4.0, 1.0, 14832.328753681202, 0.0, 42.0, 30.0]",1,True,False,4,4.838,nn,0.8164893617021277
adult,1,42,3,33,1,"[33, 2, 15, 4, 8, 3, 4, 1, 0, 0, 42, 30]",0,1,"[33.0, 2.0, 15.0, 4.0, 8.0, 3.0, 4.0, 1.0, 14274.239130013877, 0.0, 42.0, 30.0]",1,True,False,4,4.855,nn,0.8164893617021277
adult,1,42,3,33,2,"[33, 2, 15, 4, 8, 3, 4, 1, 0, 0, 42, 30]",0,1,"[33.0, 2.0, 15.0, 4.0, 8.0, 3.0, 4.0, 1.0, 14205.027317906806, 0.0, 42.0, 30.0]",1,True,False,4,4.836,nn,0.8164893617021277
adult,1,42,3,33,3,"[33, 2, 15, 4, 8, 3, 4, 1, 0, 0, 42, 30]",0,1,"[33.0, 2.0, 15.0, 4.0, 8.0, 3.0, 4.0, 1.0, 14393.436135719316, 0.0, 42.0, 30.0]",1,True,False,4,4.843,nn,0.8164893617021277
adult,1,42,3,33,4,"[33, 2, 15, 4, 8, 3, 4, 1, 0, 0, 42, 30]",0,1,"[33.0, 2.0, 15.0, 4.0, 8.0, 3.0, 4.0, 1.0, 14119.801352028502, 0.0, 42.0, 30.0]",1,True,False,4,4.838,nn,0.8164893617021277
adult,1,42,3,36,0,"[55, 2, 9, 6, 10, 1, 4, 0, 0, 0, 38, 30]",0,0,"[55.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 17862.91756933003, 0.0, 38.0, 30.0]",1,True,False,4,4.675,nn,0.8164893617021277
adult,1,42,3,36,1,"[55, 2, 9, 6, 10, 1, 4, 0, 0, 0, 38, 30]",0,0,"[55.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 22792.391321850453, 0.0, 38.0, 30.0]",1,True,False,4,4.671,nn,0.8164893617021277
adult,1,42,3,36,2,"[55, 2, 9, 6, 10, 1, 4, 0, 0, 0, 38, 30]",0,0,"[55.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 21406.432894008918, 0.0, 38.0, 30.0]",1,True,False,4,4.678,nn,0.8164893617021277
adult,1,42,3,36,3,"[55, 2, 9, 6, 10, 1, 4, 0, 0, 0, 38, 30]",0,0,"[55.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 21076.898483253768, 0.0, 38.0, 30.0]",1,True,False,4,4.682,nn,0.8164893617021277
adult,1,42,3,36,4,"[55, 2, 9, 6, 10, 1, 4, 0, 0, 0, 38, 30]",0,0,"[55.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 21723.999689125274, 0.0, 38.0, 30.0]",1,True,False,4,4.667,nn,0.8164893617021277
adult,1,42,3,45,0,"[54, 2, 10, 0, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 10.0, 0.0, 0.0, 1.0, 4.0, 0.0, 17178.822844403, 0.0, 40.0, 30.0]",1,True,False,4,4.793,nn,0.8164893617021277
adult,1,42,3,45,1,"[54, 2, 10, 0, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 10.0, 0.0, 0.0, 1.0, 4.0, 0.0, 15406.782252531124, 0.0, 40.0, 30.0]",1,True,False,4,4.836,nn,0.8164893617021277
adult,1,42,3,45,2,"[54, 2, 10, 0, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 10.0, 0.0, 0.0, 1.0, 4.0, 0.0, 16708.858324940484, 0.0, 40.0, 30.0]",1,True,False,4,4.79,nn,0.8164893617021277
adult,1,42,3,45,3,"[54, 2, 10, 0, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 10.0, 0.0, 0.0, 1.0, 4.0, 0.0, 12814.472658671082, 0.0, 40.0, 30.0]",1,True,False,4,4.79,nn,0.8164893617021277
adult,1,42,3,45,4,"[54, 2, 10, 0, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 10.0, 0.0, 0.0, 1.0, 4.0, 0.0, 17888.57665260364, 0.0, 40.0, 30.0]",1,True,False,4,4.793,nn,0.8164893617021277
