dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
compas,0,42,1,15,0,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 0.0, 176.0]",0,False,False,0,10.497,0.8175,rf,0.1,0.1
compas,0,42,1,15,1,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,10.67,0.8175,rf,0.014666666666666668,0.05733333333333333
compas,0,42,1,15,2,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 9.377021163520416]",0,False,False,0,10.528,0.8175,rf,0.013885248236373299,0.05694262411818665
compas,0,42,1,15,3,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 0.0, 176.0]",0,False,False,0,10.606,0.8175,rf,0.1,0.1
compas,0,42,1,15,4,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 0.0, 176.0]",0,False,False,0,10.517,0.8175,rf,0.1,0.1
compas,0,42,1,22,0,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 9.0, 0.3065912880685908, 0.0, 1.0, 0.0, 1.0, 13.0]",0,False,False,0,11.988,0.8175,rf,5.778405932761743e-05,0.05002889202966381
compas,0,42,1,22,1,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 9.0, 0.45495468162183306, 0.0, 1.0, 0.0, 1.0, 13.0]",0,False,False,0,12.131,0.8175,rf,4.5420443198180584e-05,0.05002271022159909
compas,0,42,1,22,2,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 9.0, 1.0, 0.0, 1.0, 0.0, 1.0, 12.361458300541994]",0,False,False,0,12.197,0.8175,rf,5.321180828816719e-05,0.05002660590414409
compas,0,42,1,22,3,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 9.0, 1.0, 0.0, 1.0, 0.0, 1.0, 12.4331453534397]",0,False,False,0,11.918,0.8175,rf,4.723788721335831e-05,0.050023618943606685
compas,0,42,1,22,4,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.011907859692755, 1.0, 0.0, 9.0, 1.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,False,False,0,11.91,0.8175,rf,1.452178011311597e-05,0.05000726089005656
compas,0,42,1,23,0,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 14.49752466942269]",0,False,False,0,11.601,0.8175,rf,0.0009585396108814427,0.05047926980544072
compas,0,42,1,23,1,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 14.201831552162401]",0,False,False,0,11.578,0.8175,rf,0.0009831807039864665,0.050491590351993236
compas,0,42,1,23,2,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 13.986572802674925]",0,False,False,0,11.216,0.8175,rf,0.001001118933110423,0.05050055946655521
compas,0,42,1,23,3,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 14.484507282209169]",0,False,False,0,11.513,0.8175,rf,0.000959624393149236,0.050479812196574624
compas,0,42,1,23,4,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 14.172097682113282]",0,False,False,0,11.655,0.8175,rf,0.0009856585264905598,0.05049282926324528
compas,0,42,1,33,0,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[26.0, 1.0, 0.0, 6.312937919817813, 0.0, 0.0, 1.0, 0.0, 1.0, 18.426211959889187]",0,False,False,0,11.383,0.8175,rf,0.007734877750191421,0.10386743887509571
compas,0,42,1,33,1,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[26.0, 1.0, 0.0, 2.936605583274887, 0.0, 0.0, 1.0, 0.0, 1.0, 29.58375037923314]",0,False,False,0,11.314,0.8175,rf,0.010181415218455683,0.10509070760922784
compas,0,42,1,33,2,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[26.0, 1.0, 0.0, 2.1696280327734185, 0.0, 0.0, 1.0, 0.0, 1.0, 59.68612943628439]",0,False,False,0,11.283,0.8175,rf,0.008439861180869548,0.10421993059043477
compas,0,42,1,33,3,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[26.0, 1.0, 0.0, 2.1218628873334064, 0.0, 0.0, 1.0, 0.0, 1.0, 44.98993681557128]",0,False,False,0,11.373,0.8175,rf,0.00971230904470232,0.10485615452235117
compas,0,42,1,33,4,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[26.0, 1.0, 0.0, 3.198613862421725, 99.94952276137501, 0.0, 1.0, 0.0, 1.0, 79.0]",0,False,False,0,11.274,0.8175,rf,0.014130513034359526,0.10706525651717977
compas,0,42,1,37,0,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 8.47718968373651, 49.0, 0.0, 1.0, 1.0, 1.0, 121.0]",0,False,False,0,11.483,0.8175,rf,0.0025228103162634897,0.05126140515813175
compas,0,42,1,37,1,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 8.437205287056335, 49.0, 0.0, 1.0, 1.0, 1.0, 121.0]",0,False,False,0,11.453,0.8175,rf,0.0025627947129436657,0.05128139735647184
compas,0,42,1,37,2,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 8.49312458167955, 49.0, 0.0, 1.0, 1.0, 1.0, 121.0]",0,False,False,0,11.406,0.8175,rf,0.0025068754183204494,0.05125343770916023
compas,0,42,1,37,3,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 8.497263073345968, 49.0, 0.0, 1.0, 1.0, 1.0, 121.0]",0,False,False,0,11.439,0.8175,rf,0.0025027369266540323,0.05125136846332702
compas,0,42,1,37,4,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 8.452852707934646, 49.0, 0.0, 1.0, 1.0, 1.0, 121.0]",0,False,False,0,11.513,0.8175,rf,0.002547147292065354,0.05127357364603268
compas,0,42,1,40,0,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[43.0, 1.0, 2.0, 10.499403836451844, 0.0, 0.0, 1.0, 0.0, 1.0, 51.0]",0,False,False,0,11.766,0.8175,rf,0.0025005961635481567,0.05125029808177408
compas,0,42,1,40,1,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[43.0, 1.0, 2.0, 13.0, 22.419633625123826, 0.0, 1.0, 0.0, 1.0, 51.0]",0,False,False,0,11.841,0.8175,rf,0.0018683028020936522,0.05093415140104683
compas,0,42,1,40,2,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[43.0, 1.0, 2.0, 13.0, 20.657157923956383, 0.0, 1.0, 0.0, 1.0, 51.0]",0,False,False,0,11.673,0.8175,rf,0.0017214298269963653,0.05086071491349819
compas,0,42,1,40,3,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[43.0, 1.0, 2.0, 13.0, 8.946130796494922, 0.0, 1.0, 0.0, 1.0, 51.0]",0,False,False,0,11.789,0.8175,rf,0.0007455108997079102,0.05037275544985396
compas,0,42,1,40,4,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[43.0, 1.0, 2.0, 13.0, 22.03445920267798, 0.0, 1.0, 0.0, 1.0, 51.0]",0,False,False,0,11.823,0.8175,rf,0.0018362049335564985,0.050918102466778255
compas,0,42,1,41,0,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[30.0, 1.0, 0.0, 7.457363318878842, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,12.085,0.8175,rf,0.003542636681121158,0.05177131834056058
compas,0,42,1,41,1,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[53.21134188113157, 1.0, 0.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,11.911,0.8175,rf,0.028306514489184836,0.06415325724459242
compas,0,42,1,41,2,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[53.28668861739891, 1.0, 0.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,11.953,0.8175,rf,0.028398400752925504,0.06419920037646276
compas,0,42,1,41,3,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[30.0, 1.0, 0.0, 7.255245226044329, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,11.892,0.8175,rf,0.0037447547739556707,0.051872377386977836
compas,0,42,1,41,4,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[30.0, 1.0, 0.0, 1.085553162507602, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,11.681,0.8175,rf,0.0099144468374924,0.054957223418746204
compas,0,42,1,44,0,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[31.013336066786014, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 30.0]",0,False,False,0,11.312,0.8175,rf,1.626349608050469e-05,0.05000813174804025
compas,0,42,1,44,1,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[31.003184672370125, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 30.0]",0,False,False,0,11.117,0.8175,rf,3.883746792835348e-06,0.05000194187339642
compas,0,42,1,44,2,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[31.027026425077104, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 30.0]",0,False,False,0,10.53,0.8175,rf,3.2959054972077455e-05,0.050016479527486044
compas,0,42,1,44,3,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[31.0, 1.0, 2.0, 0.0, 0.384841338551555, 0.0, 1.0, 0.0, 1.0, 30.0]",0,False,False,0,11.467,0.8175,rf,5.126322178737042e-05,0.05002563161089369
compas,0,42,1,44,4,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[31.020732716151937, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 30.0]",0,False,False,0,11.556,0.8175,rf,2.5283800185288556e-05,0.05001264190009265
compas,0,42,1,45,0,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[28.0, 1.0, 0.0, 6.494859835467179, 29.0, 0.0, 1.0, 0.0, 1.0, 25.0]",0,False,False,0,12.023,0.8175,rf,0.01850514016453282,0.05925257008226641
compas,0,42,1,45,1,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[28.0, 1.0, 0.0, 6.488425236372736, 29.0, 0.0, 1.0, 0.0, 1.0, 25.0]",0,False,False,0,12.081,0.8175,rf,0.01851157476362727,0.05925578738181364
compas,0,42,1,45,2,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[28.0, 1.0, 0.0, 6.498084533062812, 29.0, 0.0, 1.0, 0.0, 1.0, 25.0]",0,False,False,0,12.249,0.8175,rf,0.018501915466937188,0.0592509577334686
compas,0,42,1,45,3,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[28.0, 1.0, 0.0, 6.495250796659227, 29.0, 0.0, 1.0, 0.0, 1.0, 25.0]",0,False,False,0,12.204,0.8175,rf,0.018504749203340772,0.05925237460167039
compas,0,42,1,45,4,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[28.0, 1.0, 0.0, 6.487567381462594, 29.0, 0.0, 1.0, 0.0, 1.0, 25.0]",0,False,False,0,12.225,0.8175,rf,0.018512432618537408,0.05925621630926871
compas,0,42,1,47,0,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[27.587680198932198, 1.0, 0.0, 3.0, 161.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,11.149,0.8175,rf,0.006814244145039266,0.05340712207251964
compas,0,42,1,47,1,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[27.53956437835013, 1.0, 0.0, 3.0, 161.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,11.267,0.8175,rf,0.006755566315061132,0.05337778315753057
compas,0,42,1,47,2,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[27.533274043817265, 1.0, 0.0, 3.0, 161.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,11.25,0.8175,rf,0.006747895175386909,0.053373947587693454
compas,0,42,1,47,3,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[27.501613170485978, 1.0, 0.0, 3.0, 161.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,11.295,0.8175,rf,0.006709284354251193,0.0533546421771256
compas,0,42,1,47,4,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[27.52128472121025, 1.0, 0.0, 3.0, 161.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,11.301,0.8175,rf,0.006733274050256404,0.05336663702512821
compas,0,42,1,48,0,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[27.0, 1.0, 0.0, 3.0, 44.0, 1.0, 1.0, 0.0, 1.0, 4.543023257852358]",0,False,False,0,12.155,0.8175,rf,0.00012141472851230352,0.050060707364256156
compas,0,42,1,48,1,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[27.0, 1.0, 0.0, 3.0, 44.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,12.157,0.8175,rf,0.0005,0.05025
compas,0,42,1,48,2,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[27.0, 1.0, 0.0, 3.0, 44.0, 1.0, 1.0, 0.0, 1.0, 4.84882684599845]",0,False,False,0,12.138,0.8175,rf,9.593109616679585e-05,0.0500479655480834
compas,0,42,1,48,3,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[27.0, 1.0, 0.0, 3.0, 44.0, 1.0, 1.0, 0.0, 1.0, 0.27159898216797007]",0,False,False,0,12.071,0.8175,rf,0.0004773667514860025,0.050238683375743005
compas,0,42,1,48,4,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[27.0, 1.0, 0.0, 3.0, 44.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,12.339,0.8175,rf,0.0005,0.05025
compas,0,42,1,49,0,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[20.610749680279973, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,12.109,0.8175,rf,0.0007448166832682598,0.05037240834163413
compas,0,42,1,49,1,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[20.546245273722512, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,12.072,0.8175,rf,0.0006661527728323318,0.05033307638641617
compas,0,42,1,49,2,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[20.543878464446394, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,12.085,0.8175,rf,0.0006632664200565777,0.050331633210028294
compas,0,42,1,49,3,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[20.50749017874321, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,12.11,0.8175,rf,0.0006188904618819648,0.05030944523094098
compas,0,42,1,49,4,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[20.60281646290593, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,12.038,0.8175,rf,0.0007351420279340624,0.050367571013967036
compas,0,42,1,61,0,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[22.519307469950952, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,12.206,0.8175,rf,0.003072326182867015,0.05153616309143351
compas,0,42,1,61,1,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[22.513031128684666, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,12.22,0.8175,rf,0.003064672108152032,0.05153233605407602
compas,0,42,1,61,2,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[22.504627490974908, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,12.256,0.8175,rf,0.0030544237694815953,0.0515272118847408
compas,0,42,1,61,3,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[22.50260214881991, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,12.262,0.8175,rf,0.0030519538400242815,0.051525976920012144
compas,0,42,1,61,4,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[22.51004187412875, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,12.333,0.8175,rf,0.0030610266757667673,0.05153051333788339
compas,0,42,1,69,0,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[37.0, 1.0, 0.0, 7.4955924323964, 1.0, 0.0, 1.0, 0.0, 1.0, 17.0]",0,False,False,0,12.26,0.8175,rf,0.0155044075676036,0.0577522037838018
compas,0,42,1,69,1,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[37.0, 1.0, 0.0, 7.4829366924099165, 1.0, 0.0, 1.0, 0.0, 1.0, 17.0]",0,False,False,0,12.279,0.8175,rf,0.015517063307590085,0.05775853165379505
compas,0,42,1,69,2,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[37.0, 1.0, 0.0, 7.482754630191582, 1.0, 0.0, 1.0, 0.0, 1.0, 17.0]",0,False,False,0,12.216,0.8175,rf,0.015517245369808419,0.05775862268490421
compas,0,42,1,69,3,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[37.0, 1.0, 0.0, 7.497512299810468, 1.0, 0.0, 1.0, 0.0, 1.0, 17.0]",0,False,False,0,12.26,0.8175,rf,0.015502487700189534,0.057751243850094766
compas,0,42,1,69,4,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[37.0, 1.0, 0.0, 7.484503424259781, 1.0, 0.0, 1.0, 0.0, 1.0, 17.0]",0,False,False,0,12.237,0.8175,rf,0.015515496575740218,0.057757748287870114
compas,0,42,1,73,0,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[58.0, 1.0, 0.0, 5.479224528867172, 1.0, 1.0, 1.0, 0.0, 1.0, 59.0]",0,False,False,0,11.581,0.8175,rf,0.015520775471132831,0.05776038773556642
compas,0,42,1,73,1,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[58.0, 1.0, 0.0, 21.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,11.589,0.8175,rf,0.004916666666666666,0.052458333333333336
compas,0,42,1,73,2,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[58.0, 1.0, 0.0, 5.49981273777364, 1.0, 1.0, 1.0, 0.0, 1.0, 59.0]",0,False,False,0,11.497,0.8175,rf,0.015500187262226362,0.057750093631113185
compas,0,42,1,73,3,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[58.0, 1.0, 0.0, 21.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,11.557,0.8175,rf,0.004916666666666666,0.052458333333333336
compas,0,42,1,73,4,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[58.0, 1.0, 0.0, 21.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,11.528,0.8175,rf,0.004916666666666666,0.052458333333333336
compas,0,42,1,74,0,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[25.50516504416977, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 106.0]",0,False,False,0,10.828,0.8175,rf,0.0042745915172802094,0.05213729575864011
compas,0,42,1,74,1,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[25.50385892284121, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 106.0]",0,False,False,0,10.866,0.8175,rf,0.0042729986863917204,0.05213649934319586
compas,0,42,1,74,2,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[25.513296701231504, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 106.0]",0,False,False,0,10.802,0.8175,rf,0.004284508172233541,0.05214225408611677
compas,0,42,1,74,3,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[25.508103919113566, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 106.0]",0,False,False,0,10.751,0.8175,rf,0.0042781755111141045,0.052139087755557055
compas,0,42,1,74,4,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[25.51194731568742, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 106.0]",0,False,False,0,10.844,0.8175,rf,0.004282862580106609,0.05214143129005331
compas,0,42,1,83,0,"[20, 1, 0, 1, 0, 0, 1, 1, 1, 2]",1,1,"[19.461380416929345, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0]",0,False,False,0,11.991,0.8175,rf,0.0006568531500861653,0.050328426575043085
compas,0,42,1,83,1,"[20, 1, 0, 1, 0, 0, 1, 1, 1, 2]",1,1,"[19.47745953955362, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0]",0,False,False,0,11.862,0.8175,rf,0.0006372444639589989,0.050318622231979505
compas,0,42,1,83,2,"[20, 1, 0, 1, 0, 0, 1, 1, 1, 2]",1,1,"[19.340525524079005, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0]",0,False,False,0,11.796,0.8175,rf,0.0008042371657573104,0.05040211858287866
compas,0,42,1,83,3,"[20, 1, 0, 1, 0, 0, 1, 1, 1, 2]",1,1,"[19.44388543105151, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0]",0,False,False,0,11.808,0.8175,rf,0.0006781884987176719,0.05033909424935884
compas,0,42,1,83,4,"[20, 1, 0, 1, 0, 0, 1, 1, 1, 2]",1,1,"[19.49970606109922, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0]",0,False,False,0,11.85,0.8175,rf,0.0006101145596350958,0.05030505727981755
compas,0,42,1,89,0,"[29, 1, 0, 4, 1, 0, 1, 1, 1, 8]",1,0,"[29.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.499259837845642]",0,False,False,0,12.009,0.8175,rf,0.00045839501351286314,0.05022919750675643
