dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc
adult,1,42,2,3,0,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.002333493693612, 2.0, 13.001799443506046, 4.0, 11.0, 4.0, 2.0, 0.0, 0.00010381999976897396, 4.006939429123731e-05, 40.00693854956697, 30.0]",0,False,False,0,0.234,nn,0.7984084880636605
adult,1,42,2,3,1,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.002333493693612, 2.0, 13.001799443506046, 4.0, 11.0, 4.0, 2.0, 0.0, 0.00010381999976897396, 4.006939429123731e-05, 40.00693854956697, 30.0]",0,False,False,0,0.233,nn,0.7984084880636605
adult,1,42,2,3,2,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.002333493693612, 2.0, 13.001799443506046, 4.0, 11.0, 4.0, 2.0, 0.0, 0.00010381999976897396, 4.006939429123731e-05, 40.00693854956697, 30.0]",0,False,False,0,0.233,nn,0.7984084880636605
adult,1,42,2,3,3,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.002333493693612, 2.0, 13.001799443506046, 4.0, 11.0, 4.0, 2.0, 0.0, 0.00010381999976897396, 4.006939429123731e-05, 40.00693854956697, 30.0]",0,False,False,0,0.233,nn,0.7984084880636605
adult,1,42,2,3,4,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.002333493693612, 2.0, 13.001799443506046, 4.0, 11.0, 4.0, 2.0, 0.0, 0.00010381999976897396, 4.006939429123731e-05, 40.00693854956697, 30.0]",0,False,False,0,0.232,nn,0.7984084880636605
adult,1,42,2,4,0,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[24.0, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.553,nn,0.7984084880636605
adult,1,42,2,4,1,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[24.0, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.552,nn,0.7984084880636605
adult,1,42,2,4,2,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[24.0, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.548,nn,0.7984084880636605
adult,1,42,2,4,3,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[24.0, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.546,nn,0.7984084880636605
adult,1,42,2,4,4,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[24.0, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.543,nn,0.7984084880636605
adult,1,42,2,5,0,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.541,nn,0.7984084880636605
adult,1,42,2,5,1,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.636,nn,0.7984084880636605
adult,1,42,2,5,2,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.54,nn,0.7984084880636605
adult,1,42,2,5,3,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.54,nn,0.7984084880636605
adult,1,42,2,5,4,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.539,nn,0.7984084880636605
adult,1,42,2,6,0,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 9.0, 4.0, 12.0, 1.0, 4.0, 1.0, 2050.0, 0.0, 55.0, 30.0]",0,False,False,0,1.538,nn,0.7984084880636605
adult,1,42,2,6,1,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 9.0, 4.0, 12.0, 1.0, 4.0, 1.0, 2050.0, 0.0, 55.0, 30.0]",0,False,False,0,1.541,nn,0.7984084880636605
adult,1,42,2,6,2,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 9.0, 4.0, 12.0, 1.0, 4.0, 1.0, 2050.0, 0.0, 55.0, 30.0]",0,False,False,0,1.539,nn,0.7984084880636605
adult,1,42,2,6,3,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 9.0, 4.0, 12.0, 1.0, 4.0, 1.0, 2050.0, 0.0, 55.0, 30.0]",0,False,False,0,1.537,nn,0.7984084880636605
adult,1,42,2,6,4,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 9.0, 4.0, 12.0, 1.0, 4.0, 1.0, 2050.0, 0.0, 55.0, 30.0]",0,False,False,0,1.534,nn,0.7984084880636605
adult,1,42,2,7,0,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[19.0, 2.0, 9.0, 4.0, 6.0, 3.0, 4.0, 0.0, 0.0, 0.0, 14.0, 30.0]",0,False,False,0,1.528,nn,0.7984084880636605
adult,1,42,2,7,1,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[19.0, 2.0, 9.0, 4.0, 6.0, 3.0, 4.0, 0.0, 0.0, 0.0, 14.0, 30.0]",0,False,False,0,1.55,nn,0.7984084880636605
adult,1,42,2,7,2,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[19.0, 2.0, 9.0, 4.0, 6.0, 3.0, 4.0, 0.0, 0.0, 0.0, 14.0, 30.0]",0,False,False,0,1.528,nn,0.7984084880636605
adult,1,42,2,7,3,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[19.0, 2.0, 9.0, 4.0, 6.0, 3.0, 4.0, 0.0, 0.0, 0.0, 14.0, 30.0]",0,False,False,0,1.529,nn,0.7984084880636605
adult,1,42,2,7,4,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[19.0, 2.0, 9.0, 4.0, 6.0, 3.0, 4.0, 0.0, 0.0, 0.0, 14.0, 30.0]",0,False,False,0,1.524,nn,0.7984084880636605
adult,1,42,2,11,0,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 6.0, 3.0, 1.0, 4.0, 1.0, 0.0, 0.0, 6.0, 30.0]",0,False,False,0,1.543,nn,0.7984084880636605
adult,1,42,2,11,1,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 6.0, 3.0, 1.0, 4.0, 1.0, 0.0, 0.0, 6.0, 30.0]",0,False,False,0,1.543,nn,0.7984084880636605
adult,1,42,2,11,2,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 6.0, 3.0, 1.0, 4.0, 1.0, 0.0, 0.0, 6.0, 30.0]",0,False,False,0,1.539,nn,0.7984084880636605
adult,1,42,2,11,3,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 6.0, 3.0, 1.0, 4.0, 1.0, 0.0, 0.0, 6.0, 30.0]",0,False,False,0,1.539,nn,0.7984084880636605
adult,1,42,2,11,4,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 6.0, 3.0, 1.0, 4.0, 1.0, 0.0, 0.0, 6.0, 30.0]",0,False,False,0,1.535,nn,0.7984084880636605
adult,1,42,2,12,0,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 1.0, 0.0, 0.0, 30.75, 30.0]",1,False,False,0,1.698,nn,0.7984084880636605
adult,1,42,2,12,1,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 1.0, 0.0, 0.0, 30.75, 30.0]",1,False,False,0,1.696,nn,0.7984084880636605
adult,1,42,2,12,2,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 1.0, 0.0, 0.0, 30.75, 30.0]",1,False,False,0,1.689,nn,0.7984084880636605
adult,1,42,2,12,3,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 1.0, 0.0, 0.0, 30.75, 30.0]",1,False,False,0,1.691,nn,0.7984084880636605
adult,1,42,2,12,4,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 1.0, 0.0, 0.0, 30.75, 30.0]",1,False,False,0,1.687,nn,0.7984084880636605
adult,1,42,2,14,0,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.0, 0.0, 2.0, 4.0, 4.0, 1.0, 0.0, 0.0, 58.0, 30.0]",0,False,False,0,0.243,nn,0.7984084880636605
adult,1,42,2,14,1,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.0, 0.0, 2.0, 4.0, 4.0, 1.0, 0.0, 0.0, 58.0, 30.0]",0,False,False,0,0.242,nn,0.7984084880636605
adult,1,42,2,14,2,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.0, 0.0, 2.0, 4.0, 4.0, 1.0, 0.0, 0.0, 58.0, 30.0]",0,False,False,0,0.242,nn,0.7984084880636605
adult,1,42,2,14,3,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.0, 0.0, 2.0, 4.0, 4.0, 1.0, 0.0, 0.0, 58.0, 30.0]",0,False,False,0,0.242,nn,0.7984084880636605
adult,1,42,2,14,4,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.0, 0.0, 2.0, 4.0, 4.0, 1.0, 0.0, 0.0, 58.0, 30.0]",0,False,False,0,0.242,nn,0.7984084880636605
adult,1,42,2,19,0,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 2.0, 9.0, 6.0, 10.0, 2.0, 4.0, 0.0, 0.0, 0.0, 15.0, 30.0]",0,False,False,0,1.547,nn,0.7984084880636605
adult,1,42,2,19,1,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 2.0, 9.0, 6.0, 10.0, 2.0, 4.0, 0.0, 0.0, 0.0, 15.0, 30.0]",0,False,False,0,1.547,nn,0.7984084880636605
adult,1,42,2,19,2,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 2.0, 9.0, 6.0, 10.0, 2.0, 4.0, 0.0, 0.0, 0.0, 15.0, 30.0]",0,False,False,0,1.544,nn,0.7984084880636605
adult,1,42,2,19,3,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 2.0, 9.0, 6.0, 10.0, 2.0, 4.0, 0.0, 0.0, 0.0, 15.0, 30.0]",0,False,False,0,1.545,nn,0.7984084880636605
adult,1,42,2,19,4,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 2.0, 9.0, 6.0, 10.0, 2.0, 4.0, 0.0, 0.0, 0.0, 15.0, 30.0]",0,False,False,0,1.545,nn,0.7984084880636605
adult,1,42,2,21,0,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 9.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.554,nn,0.7984084880636605
adult,1,42,2,21,1,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 9.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.557,nn,0.7984084880636605
adult,1,42,2,21,2,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 9.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.553,nn,0.7984084880636605
adult,1,42,2,21,3,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 9.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.553,nn,0.7984084880636605
adult,1,42,2,21,4,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 9.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.549,nn,0.7984084880636605
adult,1,42,2,23,0,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 9.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 35.0, 30.0]",0,False,False,0,1.551,nn,0.7984084880636605
adult,1,42,2,23,1,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 9.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 35.0, 30.0]",0,False,False,0,1.552,nn,0.7984084880636605
adult,1,42,2,23,2,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 9.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 35.0, 30.0]",0,False,False,0,1.551,nn,0.7984084880636605
adult,1,42,2,23,3,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 9.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 35.0, 30.0]",0,False,False,0,1.551,nn,0.7984084880636605
adult,1,42,2,23,4,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 9.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 35.0, 30.0]",0,False,False,0,1.618,nn,0.7984084880636605
adult,1,42,2,24,0,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.555,nn,0.7984084880636605
adult,1,42,2,24,1,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.554,nn,0.7984084880636605
adult,1,42,2,24,2,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.551,nn,0.7984084880636605
adult,1,42,2,24,3,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.551,nn,0.7984084880636605
adult,1,42,2,24,4,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.548,nn,0.7984084880636605
adult,1,42,2,27,0,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[28.0, 2.0, 10.0, 4.0, 10.0, 2.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.636,nn,0.7984084880636605
adult,1,42,2,27,1,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[28.0, 2.0, 10.0, 4.0, 10.0, 2.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.642,nn,0.7984084880636605
adult,1,42,2,27,2,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[28.0, 2.0, 10.0, 4.0, 10.0, 2.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.631,nn,0.7984084880636605
adult,1,42,2,27,3,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[28.0, 2.0, 10.0, 4.0, 10.0, 2.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.629,nn,0.7984084880636605
adult,1,42,2,27,4,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[28.0, 2.0, 10.0, 4.0, 10.0, 2.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.624,nn,0.7984084880636605
adult,1,42,2,28,0,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.00098069049169, 2.0, 13.001460572627145, 4.0, 5.0, 1.0, 4.0, 1.0, 9.285432115592431e-05, 4.136553135430166e-05, 65.00464266173734, 29.0]",0,False,False,0,0.241,nn,0.7984084880636605
adult,1,42,2,28,1,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.00098069049169, 2.0, 13.001460572627145, 4.0, 5.0, 1.0, 4.0, 1.0, 9.285432115592431e-05, 4.136553135430166e-05, 65.00464266173734, 29.0]",0,False,False,0,0.241,nn,0.7984084880636605
adult,1,42,2,28,2,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.00098069049169, 2.0, 13.001460572627145, 4.0, 5.0, 1.0, 4.0, 1.0, 9.285432115592431e-05, 4.136553135430166e-05, 65.00464266173734, 29.0]",0,False,False,0,0.24,nn,0.7984084880636605
adult,1,42,2,28,3,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.00098069049169, 2.0, 13.001460572627145, 4.0, 5.0, 1.0, 4.0, 1.0, 9.285432115592431e-05, 4.136553135430166e-05, 65.00464266173734, 29.0]",0,False,False,0,0.24,nn,0.7984084880636605
adult,1,42,2,28,4,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.00098069049169, 2.0, 13.001460572627145, 4.0, 5.0, 1.0, 4.0, 1.0, 9.285432115592431e-05, 4.136553135430166e-05, 65.00464266173734, 29.0]",0,False,False,0,0.24,nn,0.7984084880636605
adult,1,42,2,31,0,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 9.0, 0.0, 9.0, 1.0, 2.0, 1.0, 0.0, 0.0, 35.0, 30.0]",0,False,False,0,1.55,nn,0.7984084880636605
adult,1,42,2,31,1,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 9.0, 0.0, 9.0, 1.0, 2.0, 1.0, 0.0, 0.0, 35.0, 30.0]",0,False,False,0,1.548,nn,0.7984084880636605
adult,1,42,2,31,2,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 9.0, 0.0, 9.0, 1.0, 2.0, 1.0, 0.0, 0.0, 35.0, 30.0]",0,False,False,0,1.548,nn,0.7984084880636605
adult,1,42,2,31,3,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 9.0, 0.0, 9.0, 1.0, 2.0, 1.0, 0.0, 0.0, 35.0, 30.0]",0,False,False,0,1.549,nn,0.7984084880636605
adult,1,42,2,31,4,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 9.0, 0.0, 9.0, 1.0, 2.0, 1.0, 0.0, 0.0, 35.0, 30.0]",0,False,False,0,1.547,nn,0.7984084880636605
adult,1,42,2,32,0,"[18, 1, 8, 4, 9, 3, 4, 1, 0, 0, 40, 30]",0,0,"[18.0, 1.0, 8.0, 4.0, 9.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.557,nn,0.7984084880636605
adult,1,42,2,32,1,"[18, 1, 8, 4, 9, 3, 4, 1, 0, 0, 40, 30]",0,0,"[18.0, 1.0, 8.0, 4.0, 9.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.556,nn,0.7984084880636605
adult,1,42,2,32,2,"[18, 1, 8, 4, 9, 3, 4, 1, 0, 0, 40, 30]",0,0,"[18.0, 1.0, 8.0, 4.0, 9.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.555,nn,0.7984084880636605
adult,1,42,2,32,3,"[18, 1, 8, 4, 9, 3, 4, 1, 0, 0, 40, 30]",0,0,"[18.0, 1.0, 8.0, 4.0, 9.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.557,nn,0.7984084880636605
adult,1,42,2,32,4,"[18, 1, 8, 4, 9, 3, 4, 1, 0, 0, 40, 30]",0,0,"[18.0, 1.0, 8.0, 4.0, 9.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.555,nn,0.7984084880636605
adult,1,42,2,33,0,"[34, 2, 9, 0, 5, 4, 2, 0, 0, 0, 40, 30]",0,0,"[34.0, 2.0, 9.0, 0.0, 5.0, 4.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.574,nn,0.7984084880636605
adult,1,42,2,33,1,"[34, 2, 9, 0, 5, 4, 2, 0, 0, 0, 40, 30]",0,0,"[34.0, 2.0, 9.0, 0.0, 5.0, 4.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.572,nn,0.7984084880636605
adult,1,42,2,33,2,"[34, 2, 9, 0, 5, 4, 2, 0, 0, 0, 40, 30]",0,0,"[34.0, 2.0, 9.0, 0.0, 5.0, 4.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.571,nn,0.7984084880636605
adult,1,42,2,33,3,"[34, 2, 9, 0, 5, 4, 2, 0, 0, 0, 40, 30]",0,0,"[34.0, 2.0, 9.0, 0.0, 5.0, 4.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.571,nn,0.7984084880636605
adult,1,42,2,33,4,"[34, 2, 9, 0, 5, 4, 2, 0, 0, 0, 40, 30]",0,0,"[34.0, 2.0, 9.0, 0.0, 5.0, 4.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,1.572,nn,0.7984084880636605
