dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
garments,2,42,2,3,0,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 170.5177373253523, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,0.936,nn,0.6903765690376569,0.0029286513269757477,0.043130992330154536
garments,2,42,2,3,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 169.41570536239496, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,0.936,nn,0.6903765690376569,0.002903141327833217,0.04311823733058327
garments,2,42,2,3,2,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 169.71358854632638, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,0.94,nn,0.6903765690376569,0.002910036771905703,0.04312168505261951
garments,2,42,2,3,3,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 170.32620733545718, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,0.93,nn,0.6903765690376569,0.002924217762394842,0.04312877554786409
garments,2,42,2,3,4,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 171.16635079571097, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,0.934,nn,0.6903765690376569,0.0029436655276784945,0.04313849943050591
garments,2,42,2,6,0,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 87.48588258642224, 0.0, 0.0, 0.0, 56.5]",2,False,False,0,0.948,nn,0.6903765690376569,0.0008677287635745887,0.04210053104845396
garments,2,42,2,6,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 87.00698288708999, 0.0, 0.0, 0.0, 56.5]",2,False,False,0,0.946,nn,0.6903765690376569,0.0008566431223863423,0.042094988227859835
garments,2,42,2,6,2,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 88.3807676914542, 0.0, 0.0, 0.0, 56.5]",2,False,False,0,0.947,nn,0.6903765690376569,0.0008884436965614396,0.04211088851494738
garments,2,42,2,6,3,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 87.31253465977154, 0.0, 0.0, 0.0, 56.5]",2,False,False,0,0.943,nn,0.6903765690376569,0.0008637160800873042,0.042098524706710314
garments,2,42,2,6,4,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 88.6952089021055, 0.0, 0.0, 0.0, 56.5]",2,False,False,0,0.943,nn,0.6903765690376569,0.0008957224282894792,0.0421145278808114
garments,2,42,2,7,0,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 124.44648884399598, 0.0, 0.0, 0.0, 54.5]",2,False,False,0,0.946,nn,0.6903765690376569,0.0017232983528702773,0.0425283158431018
garments,2,42,2,7,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 125.24755575529815, 0.0, 0.0, 0.0, 54.5]",2,False,False,0,0.943,nn,0.6903765690376569,0.0017418415684096792,0.0425375874508715
garments,2,42,2,7,2,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 124.99433636094435, 0.0, 0.0, 0.0, 54.5]",2,False,False,0,0.944,nn,0.6903765690376569,0.001735980008355193,0.04253465667084426
garments,2,42,2,7,3,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 123.90598945598816, 0.0, 0.0, 0.0, 54.5]",2,False,False,0,0.942,nn,0.6903765690376569,0.0017107867929626887,0.04252206006314801
garments,2,42,2,7,4,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 124.0065686761101, 0.0, 0.0, 0.0, 54.5]",2,False,False,0,0.944,nn,0.6903765690376569,0.0017131150156506967,0.04252322417449201
garments,2,42,2,8,0,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 211.85028509534328, 0.0, 0.0, 0.0, 29.5]",2,False,False,0,0.95,nn,0.6903765690376569,0.0037465343772070205,0.04353993385527018
garments,2,42,2,8,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 211.42616584493751, 0.0, 0.0, 0.0, 29.5]",2,False,False,0,0.947,nn,0.6903765690376569,0.003736716801966146,0.04353502506764974
garments,2,42,2,8,2,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 210.90611853007877, 0.0, 0.0, 0.0, 29.5]",2,False,False,0,0.951,nn,0.6903765690376569,0.0037246786696777494,0.04352900600150554
garments,2,42,2,8,3,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 215.58167717521383, 0.0, 0.0, 0.0, 29.5]",2,False,False,0,0.948,nn,0.6903765690376569,0.00383290919387069,0.04358312126360201
garments,2,42,2,8,4,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 210.86954205796695, 0.0, 0.0, 0.0, 29.5]",2,False,False,0,0.949,nn,0.6903765690376569,0.003723831992082568,0.04352858266270795
garments,2,42,2,9,0,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 134.226917233591, 0.0, 0.0, 0.0, 31.5]",2,False,False,0,0.945,nn,0.6903765690376569,0.0019496971581849766,0.042641515245759154
garments,2,42,2,9,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 134.79215952108828, 0.0, 0.0, 0.0, 31.5]",2,False,False,0,0.943,nn,0.6903765690376569,0.001962781470395562,0.04264805740186445
garments,2,42,2,9,2,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 133.97953725166036, 0.0, 0.0, 0.0, 31.5]",2,False,False,0,0.942,nn,0.6903765690376569,0.0019439707697143601,0.04263865205152385
garments,2,42,2,9,3,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 134.8127606294792, 0.0, 0.0, 0.0, 31.5]",2,False,False,0,0.942,nn,0.6903765690376569,0.0019632583479046108,0.04264829584061897
garments,2,42,2,9,4,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 133.799421224343, 0.0, 0.0, 0.0, 31.5]",2,False,False,0,0.942,nn,0.6903765690376569,0.001939801417230162,0.04263656737528174
garments,2,42,2,10,0,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 156.97438893846737, 0.0, 0.0, 0.0, 56.0]",2,False,False,0,0.946,nn,0.6903765690376569,0.002476259003205263,0.042904796168269296
garments,2,42,2,10,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 156.9092888515836, 0.0, 0.0, 0.0, 56.0]",2,False,False,0,0.95,nn,0.6903765690376569,0.00247475205674962,0.04290404269504147
garments,2,42,2,10,2,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 156.72780567529475, 0.0, 0.0, 0.0, 56.0]",2,False,False,0,0.943,nn,0.6903765690376569,0.0024705510572984894,0.04290194219531591
garments,2,42,2,10,3,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 156.71360029419267, 0.0, 0.0, 0.0, 56.0]",2,False,False,0,0.946,nn,0.6903765690376569,0.002470222229032238,0.04290177778118278
garments,2,42,2,10,4,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 157.18813335132035, 0.0, 0.0, 0.0, 56.0]",2,False,False,0,0.945,nn,0.6903765690376569,0.0024812067905398225,0.04290727006193658
garments,2,42,2,11,0,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 110.78855745976574, 0.0, 0.0, 0.0, 55.0]",2,False,False,0,0.973,nn,0.6903765690376569,0.0015228832745316145,0.04242810830393247
garments,2,42,2,11,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 110.43306975885253, 0.0, 0.0, 0.0, 55.0]",2,False,False,0,0.971,nn,0.6903765690376569,0.0015146543925660307,0.04242399386294968
garments,2,42,2,11,2,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 109.95685988667742, 0.0, 0.0, 0.0, 55.0]",2,False,False,0,0.972,nn,0.6903765690376569,0.0015036310158953105,0.042418482174614316
garments,2,42,2,11,3,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 110.7025806861684, 0.0, 0.0, 0.0, 55.0]",2,False,False,0,0.967,nn,0.6903765690376569,0.0015208930714390835,0.04242711320238621
garments,2,42,2,11,4,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 109.95922358559844, 0.0, 0.0, 0.0, 55.0]",2,False,False,0,0.978,nn,0.6903765690376569,0.001503685731148112,0.04241850953224072
garments,2,42,2,12,0,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",1,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 161.80351084429296, 0.0, 0.0, 0.0, 60.0]",2,False,False,0,0.937,nn,0.6903765690376569,0.003745451639914189,0.04353939248662376
garments,2,42,2,12,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",1,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 161.71006535817372, 0.0, 0.0, 0.0, 60.0]",2,False,False,0,0.933,nn,0.6903765690376569,0.0037432885499577248,0.04353831094164553
garments,2,42,2,12,2,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",1,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 162.14550531798187, 0.0, 0.0, 0.0, 60.0]",2,False,False,0,0.934,nn,0.6903765690376569,0.0037533681786569876,0.04354335075599516
garments,2,42,2,12,3,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",1,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 162.1431962988886, 0.0, 0.0, 0.0, 60.0]",2,False,False,0,0.936,nn,0.6903765690376569,0.0037533147291409397,0.04354332403123713
garments,2,42,2,12,4,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",1,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 162.0977683326073, 0.0, 0.0, 0.0, 60.0]",2,False,False,0,0.933,nn,0.6903765690376569,0.003752263155847391,0.04354279824459036
garments,2,42,2,13,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 195.01473136196347, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,0.944,nn,0.6903765690376569,0.0035883039667121176,0.04346081865002272
garments,2,42,2,13,1,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 195.07456607496556, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,0.94,nn,0.6903765690376569,0.0035896890295130917,0.04346151118142321
garments,2,42,2,13,2,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 195.11886720044492, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,0.941,nn,0.6903765690376569,0.0035907145185288176,0.04346202392593107
garments,2,42,2,13,3,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 196.55062439762403, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,0.939,nn,0.6903765690376569,0.003623857046241297,0.04347859518978731
garments,2,42,2,13,4,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 196.2231673579336, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,0.943,nn,0.6903765690376569,0.0036162770221743884,0.04347480517775386
garments,2,42,2,15,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 87.19747383453165, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,0.962,nn,0.6903765690376569,0.0020184600424660104,0.04267589668789967
garments,2,42,2,15,1,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 87.5878146886455, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,0.957,nn,0.6903765690376569,0.002027495710385312,0.04268041452185932
garments,2,42,2,15,2,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 87.1304411532081, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,0.956,nn,0.6903765690376569,0.0020169083600279653,0.042675120846680646
garments,2,42,2,15,3,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 87.08722884735732, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,0.957,nn,0.6903765690376569,0.002015908075170308,0.04267462070425182
garments,2,42,2,15,4,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 87.17085882820797, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,0.953,nn,0.6903765690376569,0.002017843954356666,0.042675588643845
garments,2,42,2,19,0,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 76.91570435812557, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,0.954,nn,0.6903765690376569,0.0006230487119936474,0.04197819102266349
garments,2,42,2,19,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 76.09397991638423, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,0.954,nn,0.6903765690376569,0.0006040273128792645,0.0419686803231063
garments,2,42,2,19,2,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 75.90518389973766, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,0.951,nn,0.6903765690376569,0.0005996570347161496,0.04196649518402474
garments,2,42,2,19,3,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 75.71017454410753, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,0.959,nn,0.6903765690376569,0.0005951429292617484,0.041964238131297536
garments,2,42,2,19,4,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 75.7179053594342, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,0.954,nn,0.6903765690376569,0.000595321883320236,0.04196432760832678
garments,2,42,2,20,0,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 69.0060805793253, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,0.947,nn,0.6903765690376569,0.00043995556896586337,0.0418866444511496
garments,2,42,2,20,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 69.86784239849278, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,0.944,nn,0.6903765690376569,0.00045990375922437,0.04189661854627885
garments,2,42,2,20,2,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 69.36763512670689, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,0.952,nn,0.6903765690376569,0.00044832488719228903,0.04189082911026281
garments,2,42,2,20,3,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 69.61235596059633, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,0.947,nn,0.6903765690376569,0.0004539897213101003,0.04189366152732171
garments,2,42,2,20,4,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 69.65718264774955, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,0.942,nn,0.6903765690376569,0.00045502737610531366,0.04189418035471932
garments,2,42,2,21,0,"[0.0, 1.0, 4.0, 7.0, 0.8, 25.9, 10170.0, 38.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 4.0, 7.0, 0.8, 25.9, 10170.0, 43.03382166202843, 0.0, 0.0, 0.0, 56.5]",2,False,False,0,0.948,nn,0.6903765690376569,0.00011652364958399142,0.04172492849145866
garments,2,42,2,21,1,"[0.0, 1.0, 4.0, 7.0, 0.8, 25.9, 10170.0, 38.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 4.0, 7.0, 0.8, 25.9, 10170.0, 42.52436626594479, 0.0, 0.0, 0.0, 56.5]",2,False,False,0,0.948,nn,0.6903765690376569,0.00010473070060057387,0.04171903201696695
