dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
adult,1,42,2,3,0,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 13.0, 4.0, 11.0, 0.0, 2.0, 0.0, 15024.0, 0.0, 61.0, 30.0]",1,True,False,0,48.175,rf,0.7904509283819628,0.1137106013917282,0.18185530069586409,0.75
adult,1,42,2,3,1,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 13.0, 2.0, 11.0, 4.0, 2.0, 0.0, 10753.0, 0.0, 5.0, 30.0]",1,True,False,0,49.826,rf,0.7904509283819628,0.12205616103780084,0.1860280805189004,0.75
adult,1,42,2,3,2,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 13.0, 4.0, 11.0, 1.0, 2.0, 0.0, 6774.0, 0.0, 63.0, 30.0]",1,True,False,0,48.524,rf,0.7904509283819628,0.10853621291314954,0.17926810645657476,0.75
adult,1,42,2,3,3,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.0, 1.0, 13.0, 4.0, 11.0, 4.0, 2.0, 0.0, 15024.0, 0.0, 58.0, 30.0]",1,True,False,0,46.336,rf,0.7904509283819628,0.11115958098356493,0.18057979049178247,0.75
adult,1,42,2,3,4,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 14.0, 0.0, 11.0, 4.0, 2.0, 0.0, 15024.0, 0.0, 40.0, 30.0]",1,True,False,0,46.697,rf,0.7904509283819628,0.10180583948696628,0.17590291974348315,0.75
adult,1,42,2,4,0,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[24.0, 2.0, 9.0, 0.0, 1.0, 3.0, 4.0, 1.0, 14203.0, 0.0, 40.0, 30.0]",1,True,False,0,103.251,rf,0.7904509283819628,0.0951692850261836,0.13091797584642512,0.8333333333333334
adult,1,42,2,4,1,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[24.0, 2.0, 9.0, 5.0, 1.0, 3.0, 4.0, 1.0, 12850.0, 0.0, 40.0, 30.0]",1,True,False,0,103.381,rf,0.7904509283819628,0.09404177375107084,0.13035422020886875,0.8333333333333334
adult,1,42,2,4,2,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[32.0, 2.0, 9.0, 4.0, 1.0, 1.0, 4.0, 1.0, 13550.0, 0.0, 60.0, 30.0]",1,True,False,0,103.874,rf,0.7904509283819628,0.12076433573020846,0.22704883453177088,0.6666666666666667
adult,1,42,2,4,3,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[24.0, 2.0, 9.0, 4.0, 1.0, 0.0, 4.0, 1.0, 15024.0, 0.0, 40.0, 30.0]",1,True,False,0,77.85,rf,0.7904509283819628,0.09585345853458534,0.131260062600626,0.8333333333333334
adult,1,42,2,4,4,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[24.0, 2.0, 9.0, 0.0, 1.0, 3.0, 4.0, 1.0, 16780.0, 0.0, 40.0, 30.0]",1,True,False,0,101.869,rf,0.7904509283819628,0.09731680650139835,0.13199173658403252,0.8333333333333334
adult,1,42,2,5,0,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 0.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 5178.0, 0.0, 40.0, 30.0]",1,True,False,0,50.377,rf,0.7904509283819628,0.08764837648376483,0.12715752157521576,0.8333333333333334
adult,1,42,2,5,1,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 8614.0, 0.0, 40.0, 30.0]",1,True,False,0,104.659,rf,0.7904509283819628,0.007178405117384507,0.045255869225358916,0.9166666666666666
adult,1,42,2,5,2,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 14611.0, 0.0, 5.0, 30.0]",1,True,False,0,52.392,rf,0.7904509283819628,0.04193785985478902,0.10430226326072783,0.8333333333333334
adult,1,42,2,5,3,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 8614.0, 0.0, 42.0, 30.0]",1,True,False,0,46.521,rf,0.7904509283819628,0.00887908538949335,0.08777287602808001,0.8333333333333334
adult,1,42,2,5,4,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 4934.0, 0.0, 45.0, 30.0]",1,True,False,0,47.628,rf,0.7904509283819628,0.008363408464016613,0.08751503756534164,0.8333333333333334
adult,1,42,2,6,0,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 9.0, 4.0, 0.0, 1.0, 4.0, 1.0, 8614.0, 0.0, 55.0, 30.0]",1,True,False,0,55.011,rf,0.7904509283819628,0.08880338803388034,0.1277350273502735,0.8333333333333334
adult,1,42,2,6,1,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 9.0, 4.0, 12.0, 1.0, 4.0, 1.0, 8614.0, 517.0, 5.0, 30.0]",1,True,False,0,47.146,rf,0.7904509283819628,0.057561135577342167,0.15378056778867108,0.75
adult,1,42,2,6,2,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 10.0, 4.0, 12.0, 1.0, 4.0, 1.0, 13550.0, 0.0, 75.0, 30.0]",1,True,False,0,46.968,rf,0.7904509283819628,0.032542612841094394,0.1412713064205472,0.75
adult,1,42,2,6,3,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 0.0, 9.0, 4.0, 12.0, 1.0, 4.0, 1.0, 7298.0, 0.0, 55.0, 30.0]",1,True,False,0,50.572,rf,0.7904509283819628,0.08770671040043733,0.127186688533552,0.8333333333333334
adult,1,42,2,6,4,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 9.0, 4.0, 12.0, 1.0, 4.0, 1.0, 17277.0, 0.0, 40.0, 30.0]",1,True,False,0,47.689,rf,0.7904509283819628,0.025444395600418588,0.09605553113354262,0.8333333333333334
adult,1,42,2,7,0,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[44.0, 2.0, 9.0, 4.0, 8.0, 3.0, 4.0, 0.0, 10520.0, 0.0, 40.0, 30.0]",1,True,False,0,103.193,rf,0.7904509283819628,0.14274774399034643,0.23804053866183988,0.6666666666666667
adult,1,42,2,7,1,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[19.0, 2.0, 9.0, 2.0, 6.0, 3.0, 4.0, 0.0, 15024.0, 0.0, 60.0, 30.0]",1,True,False,0,103.449,rf,0.7904509283819628,0.13496910479308874,0.19248455239654438,0.75
adult,1,42,2,7,2,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[19.0, 5.0, 9.0, 2.0, 6.0, 3.0, 4.0, 0.0, 7688.0, 0.0, 55.0, 30.0]",1,True,False,0,103.398,rf,0.7904509283819628,0.20793734297887195,0.27063533815610263,0.6666666666666667
adult,1,42,2,7,3,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[19.0, 2.0, 9.0, 2.0, 6.0, 3.0, 4.0, 0.0, 12123.0, 0.0, 98.0, 30.0]",1,True,False,0,102.853,rf,0.7904509283819628,0.164864505787915,0.2074322528939575,0.75
adult,1,42,2,7,4,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[19.0, 2.0, 9.0, 0.0, 10.0, 3.0, 4.0, 0.0, 13550.0, 0.0, 50.0, 30.0]",1,True,False,0,100.416,rf,0.7904509283819628,0.20857069114908836,0.27095201224121085,0.6666666666666667
adult,1,42,2,11,0,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 0.0, 3.0, 1.0, 4.0, 1.0, 10520.0, 0.0, 5.0, 30.0]",1,True,False,0,55.674,rf,0.7904509283819628,0.09295042780359776,0.17147521390179887,0.75
adult,1,42,2,11,1,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 1.0, 3.0, 1.0, 4.0, 1.0, 7688.0, 0.0, 25.0, 30.0]",1,True,False,0,47.904,rf,0.7904509283819628,0.10589652665234135,0.17794826332617067,0.75
adult,1,42,2,11,2,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 6.0, 1.0, 1.0, 4.0, 1.0, 13550.0, 0.0, 5.0, 30.0]",1,True,False,0,48.822,rf,0.7904509283819628,0.09547545305385026,0.17273772652692512,0.75
adult,1,42,2,11,3,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 6.0, 3.0, 1.0, 4.0, 1.0, 7896.0, 0.0, 65.0, 30.0]",1,True,False,0,48.022,rf,0.7904509283819628,0.05675013382786889,0.11170840024726778,0.8333333333333334
adult,1,42,2,11,4,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 1.0, 9.0, 6.0, 3.0, 1.0, 4.0, 1.0, 14344.0, 0.0, 5.0, 30.0]",1,True,False,0,47.385,rf,0.7904509283819628,0.09613712633724976,0.17306856316862487,0.75
adult,1,42,2,12,0,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 1.0, 10520.0, 0.0, 40.0, 30.0]",1,True,False,0,50.664,rf,0.7904509283819628,0.017270155694754225,0.09196841118071045,0.8333333333333334
adult,1,42,2,12,1,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 1.0, 7298.0, 0.0, 5.0, 30.0]",1,True,False,0,52.778,rf,0.7904509283819628,0.02734023088530205,0.09700344877598435,0.8333333333333334
adult,1,42,2,12,2,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 14.0, 2.0, 2.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,False,0,47.264,rf,0.7904509283819628,0.04251700680272109,0.10459183673469387,0.8333333333333334
adult,1,42,2,12,3,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 14.0, 2.0, 2.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,False,0,46.384,rf,0.7904509283819628,0.04251700680272109,0.10459183673469387,0.8333333333333334
adult,1,42,2,12,4,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 1.0, 7298.0, 0.0, 5.0, 30.0]",1,True,False,0,50.147,rf,0.7904509283819628,0.02734023088530205,0.09700344877598435,0.8333333333333334
adult,1,42,2,14,0,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.0, 0.0, 2.0, 4.0, 4.0, 1.0, 10520.0, 0.0, 56.0, 30.0]",1,True,False,0,48.17,rf,0.7904509283819628,0.01046743460631885,0.08856705063649276,0.8333333333333334
adult,1,42,2,14,1,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.0, 0.0, 2.0, 4.0, 4.0, 1.0, 5178.0, 0.0, 45.0, 30.0]",1,True,False,0,48.05,rf,0.7904509283819628,0.015369464919138988,0.09101806579290282,0.8333333333333334
adult,1,42,2,14,2,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.0, 0.0, 2.0, 4.0, 4.0, 1.0, 8614.0, 0.0, 60.0, 30.0]",1,True,False,0,50.585,rf,0.7904509283819628,0.00887908538949335,0.08777287602808001,0.8333333333333334
adult,1,42,2,14,3,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.0, 0.0, 2.0, 4.0, 4.0, 1.0, 8614.0, 0.0, 55.0, 30.0]",1,True,False,0,51.994,rf,0.7904509283819628,0.009729425525547772,0.08819804609610721,0.8333333333333334
adult,1,42,2,14,4,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.0, 0.0, 2.0, 4.0, 4.0, 1.0, 8614.0, 0.0, 60.0, 30.0]",1,True,False,0,53.569,rf,0.7904509283819628,0.00887908538949335,0.08777287602808001,0.8333333333333334
adult,1,42,2,19,0,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 0.0, 9.0, 6.0, 10.0, 2.0, 4.0, 0.0, 10520.0, 0.0, 5.0, 30.0]",1,True,False,0,59.198,rf,0.7904509283819628,0.10060348902808755,0.1753017445140438,0.75
adult,1,42,2,19,1,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 2.0, 9.0, 6.0, 10.0, 2.0, 4.0, 0.0, 7688.0, 0.0, 45.0, 30.0]",1,True,False,0,54.693,rf,0.7904509283819628,0.03191693481560666,0.09929180074113667,0.8333333333333334
adult,1,42,2,19,2,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 2.0, 9.0, 4.0, 10.0, 2.0, 4.0, 0.0, 15024.0, 0.0, 5.0, 30.0]",1,True,False,0,47.938,rf,0.7904509283819628,0.10435685989512956,0.17717842994756478,0.75
adult,1,42,2,19,3,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 2.0, 9.0, 6.0, 9.0, 0.0, 4.0, 0.0, 20054.0, 0.0, 15.0, 30.0]",1,True,False,0,47.484,rf,0.7904509283819628,0.18337850045167117,0.21668925022583557,0.75
adult,1,42,2,19,4,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 0.0, 9.0, 6.0, 10.0, 2.0, 4.0, 0.0, 15024.0, 0.0, 5.0, 30.0]",1,True,False,0,48.268,rf,0.7904509283819628,0.10435685989512956,0.17717842994756478,0.75
adult,1,42,2,21,0,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 9.0, 0.0, 0.0, 5.0, 4.0, 0.0, 15024.0, 0.0, 38.0, 30.0]",1,True,False,0,52.844,rf,0.7904509283819628,0.09755413880669418,0.17377706940334708,0.75
adult,1,42,2,21,1,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 9.0, 0.0, 0.0, 0.0, 4.0, 0.0, 21300.0, 0.0, 40.0, 30.0]",1,True,False,0,102.735,rf,0.7904509283819628,0.10108351083510836,0.1338750887508875,0.8333333333333334
adult,1,42,2,21,2,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 9.0, 2.0, 0.0, 4.0, 4.0, 0.0, 9562.0, 0.0, 45.0, 30.0]",1,True,False,0,45.783,rf,0.7904509283819628,0.09555344703106895,0.17277672351553447,0.75
adult,1,42,2,21,3,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 9.0, 0.0, 10.0, 4.0, 4.0, 0.0, 15024.0, 0.0, 40.0, 30.0]",1,True,False,0,47.031,rf,0.7904509283819628,0.09585345853458534,0.131260062600626,0.8333333333333334
adult,1,42,2,21,4,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 13.0, 0.0, 0.0, 4.0, 4.0, 0.0, 21556.0, 0.0, 40.0, 30.0]",1,True,False,0,47.019,rf,0.7904509283819628,0.04177303677798683,0.10421985172232674,0.8333333333333334
adult,1,42,2,23,0,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 9.0, 0.0, 2.0, 4.0, 2.0, 0.0, 13550.0, 0.0, 60.0, 30.0]",1,True,False,0,48.564,rf,0.7904509283819628,0.11588361631915639,0.1829418081595782,0.75
adult,1,42,2,23,1,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 9.0, 0.0, 2.0, 4.0, 2.0, 0.0, 7688.0, 0.0, 60.0, 30.0]",1,True,False,0,47.589,rf,0.7904509283819628,0.11099856746866787,0.18049928373433394,0.75
adult,1,42,2,23,2,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 9.0, 0.0, 0.0, 0.0, 2.0, 0.0, 7688.0, 0.0, 45.0, 30.0]",1,True,False,0,48.265,rf,0.7904509283819628,0.09824346542785156,0.17412173271392578,0.75
adult,1,42,2,23,3,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 9.0, 2.0, 0.0, 4.0, 2.0, 0.0, 15024.0, 0.0, 30.0, 30.0]",1,True,False,0,48.361,rf,0.7904509283819628,0.10010515921485744,0.1750525796074287,0.75
adult,1,42,2,23,4,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 9.0, 0.0, 0.0, 5.0, 2.0, 0.0, 25236.0, 0.0, 40.0, 30.0]",1,True,False,0,47.696,rf,0.7904509283819628,0.10861524431570846,0.17930762215785423,0.75
adult,1,42,2,24,0,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 9.0, 5.0, 10.0, 1.0, 4.0, 0.0, 10520.0, 0.0, 40.0, 30.0]",1,True,False,0,104.349,rf,0.7904509283819628,0.09210008766754332,0.129383377167105,0.8333333333333334
adult,1,42,2,24,1,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 5.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 8614.0, 0.0, 40.0, 30.0]",1,True,False,0,102.262,rf,0.7904509283819628,0.09051173845071783,0.12858920255869224,0.8333333333333334
adult,1,42,2,24,2,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 9.0, 2.0, 10.0, 1.0, 4.0, 0.0, 10520.0, 0.0, 40.0, 30.0]",1,True,False,0,102.316,rf,0.7904509283819628,0.09210008766754332,0.129383377167105,0.8333333333333334
adult,1,42,2,24,3,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 15024.0, 0.0, 45.0, 30.0]",1,True,False,0,103.411,rf,0.7904509283819628,0.01677182588152412,0.09171924627409539,0.8333333333333334
adult,1,42,2,24,4,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 10.0, 3.0, 10.0, 1.0, 4.0, 0.0, 8614.0, 0.0, 40.0, 30.0]",1,True,False,0,103.348,rf,0.7904509283819628,0.09646411940309879,0.1732320597015494,0.75
adult,1,42,2,27,0,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[28.0, 2.0, 10.0, 4.0, 10.0, 0.0, 4.0, 0.0, 15024.0, 0.0, 40.0, 30.0]",1,True,False,0,104.344,rf,0.7904509283819628,0.09585345853458534,0.131260062600626,0.8333333333333334
adult,1,42,2,27,1,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[32.0, 2.0, 10.0, 4.0, 7.0, 2.0, 4.0, 0.0, 14084.0, 0.0, 40.0, 30.0]",1,True,False,0,103.908,rf,0.7904509283819628,0.09963632741350244,0.1748181637067512,0.75
adult,1,42,2,27,2,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[28.0, 2.0, 10.0, 4.0, 10.0, 2.0, 4.0, 0.0, 56651.0, 0.0, 52.0, 30.0]",1,True,False,0,102.805,rf,0.7904509283819628,0.05741372039570736,0.11204019353118701,0.8333333333333334
adult,1,42,2,27,3,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[28.0, 2.0, 10.0, 2.0, 10.0, 2.0, 4.0, 0.0, 7688.0, 0.0, 45.0, 30.0]",1,True,False,0,103.397,rf,0.7904509283819628,0.09399176474757945,0.1719958823737897,0.75
adult,1,42,2,27,4,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[28.0, 2.0, 10.0, 0.0, 10.0, 2.0, 4.0, 0.0, 7688.0, 0.0, 50.0, 30.0]",1,True,False,0,60.487,rf,0.7904509283819628,0.09824346542785156,0.17412173271392578,0.75
adult,1,42,2,28,0,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.0, 2.0, 13.0, 5.0, 5.0, 1.0, 4.0, 1.0, 4787.0, 0.0, 65.0, 30.0]",1,True,False,0,96.028,rf,0.7904509283819628,0.08732253989206558,0.12699460327936613,0.8333333333333334
adult,1,42,2,28,1,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.0, 0.0, 13.0, 4.0, 5.0, 1.0, 4.0, 1.0, 8614.0, 0.0, 65.0, 30.0]",1,True,False,0,101.606,rf,0.7904509283819628,0.09051173845071783,0.12858920255869224,0.8333333333333334
adult,1,42,2,28,2,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 5.0, 1.0, 4.0, 1.0, 13550.0, 0.0, 48.0, 30.0]",1,True,False,0,102.226,rf,0.7904509283819628,0.03487998198871188,0.14243999099435595,0.75
adult,1,42,2,28,3,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.0, 0.0, 13.0, 4.0, 5.0, 1.0, 4.0, 1.0, 14344.0, 0.0, 70.0, 30.0]",1,True,False,0,102.411,rf,0.7904509283819628,0.09953848688146745,0.17476924344073372,0.75
adult,1,42,2,28,4,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 1.0, 4833.0, 0.0, 50.0, 30.0]",1,True,False,0,102.754,rf,0.7904509283819628,0.10011597564955241,0.17505798782477622,0.75
adult,1,42,2,31,0,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 9.0, 2.0, 9.0, 1.0, 2.0, 1.0, 7298.0, 0.0, 43.0, 30.0]",1,True,False,0,44.62,rf,0.7904509283819628,0.0962177819057102,0.1731088909528551,0.75
adult,1,42,2,31,1,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 0.0, 9.0, 0.0, 9.0, 1.0, 2.0, 1.0, 8614.0, 0.0, 40.0, 30.0]",1,True,False,0,44.366,rf,0.7904509283819628,0.09476343913098995,0.17238171956549497,0.75
