dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
compas,0,42,1,22,0,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 9.0, 1.0, 0.0, 1.0, 0.0, 1.0, 13.0]",1,False,False,0,1.114,0.8175,rf,0.0,1.0
compas,0,42,1,22,1,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 9.0, 1.0, 0.0, 1.0, 0.0, 1.0, 13.0]",1,False,False,0,1.107,0.8175,rf,0.0,1.0
compas,0,42,1,22,2,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 9.0, 1.0, 0.0, 1.0, 0.0, 1.0, 13.0]",1,False,False,0,1.104,0.8175,rf,0.0,1.0
compas,0,42,1,22,3,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 9.0, 1.0, 0.0, 1.0, 0.0, 1.0, 13.0]",1,False,False,0,1.16,0.8175,rf,0.0,1.0
compas,0,42,1,22,4,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 9.0, 1.0, 0.0, 1.0, 0.0, 1.0, 13.0]",1,False,False,0,1.104,0.8175,rf,0.0,1.0
compas,0,42,1,23,0,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",1,False,False,0,1.14,0.8175,rf,0.0,1.0
compas,0,42,1,23,1,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",1,False,False,0,1.097,0.8175,rf,0.0,1.0
compas,0,42,1,23,2,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",1,False,False,0,1.097,0.8175,rf,0.0,1.0
compas,0,42,1,23,3,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",1,False,False,0,1.15,0.8175,rf,0.0,1.0
compas,0,42,1,23,4,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",1,False,False,0,1.098,0.8175,rf,0.0,1.0
compas,0,42,1,33,0,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[27.0, 1.0, 0.0, 5.0, 0.0, 1.0, 1.0, 0.0, 1.0, 64.0]",0,False,False,0,1.216,0.8175,rf,0.10646951219512196,0.25323475609756096
compas,0,42,1,33,1,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[27.0, 1.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 64.0]",1,False,False,0,1.129,0.8175,rf,0.10646951219512196,1.253234756097561
compas,0,42,1,33,2,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[19.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]",1,False,False,0,1.12,0.8175,rf,0.022119918699186995,1.1610599593495936
compas,0,42,1,33,3,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[27.0, 1.0, 0.0, 5.0, 0.0, 1.0, 1.0, 0.0, 1.0, 64.0]",0,False,False,0,1.199,0.8175,rf,0.10646951219512196,0.25323475609756096
compas,0,42,1,33,4,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[27.0, 1.0, 0.0, 5.0, 0.0, 1.0, 1.0, 0.0, 1.0, 64.0]",0,False,False,0,1.11,0.8175,rf,0.10646951219512196,0.25323475609756096
compas,0,42,1,37,0,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[36.0, 1.0, 3.0, 1.0, 30.0, 0.0, 1.0, 1.0, 1.0, 106.0]",0,False,False,0,1.157,0.8175,rf,0.121369918699187,0.3106849593495935
compas,0,42,1,37,1,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[19.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,1.127,0.8175,rf,0.05435162601626016,0.22717581300813008
compas,0,42,1,37,2,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[36.0, 1.0, 3.0, 1.0, 30.0, 0.0, 1.0, 1.0, 1.0, 106.0]",0,False,False,0,1.104,0.8175,rf,0.121369918699187,0.3106849593495935
compas,0,42,1,37,3,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[19.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,1.161,0.8175,rf,0.0544349593495935,0.22721747967479677
compas,0,42,1,37,4,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[36.0, 1.0, 3.0, 1.0, 30.0, 0.0, 1.0, 1.0, 1.0, 106.0]",0,False,False,0,1.11,0.8175,rf,0.121369918699187,0.3106849593495935
compas,0,42,1,40,0,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[34.0, 1.0, 2.0, 6.0, 0.0, 0.0, 1.0, 0.0, 1.0, 49.0]",0,False,False,0,1.136,0.8175,rf,0.01814227642276423,0.15907113821138213
compas,0,42,1,40,1,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[28.0, 1.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 1.0, 51.0]",0,False,False,0,1.094,0.8175,rf,0.12629268292682927,0.21314634146341466
compas,0,42,1,40,2,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[28.0, 1.0, 2.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 51.0]",0,False,False,0,1.091,0.8175,rf,0.12629268292682927,0.21314634146341466
compas,0,42,1,40,3,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[38.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 47.0]",0,False,False,0,1.147,0.8175,rf,0.01743089430894309,0.15871544715447156
compas,0,42,1,40,4,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[28.0, 1.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 1.0, 51.0]",0,False,False,0,1.099,0.8175,rf,0.12629268292682927,0.21314634146341466
compas,0,42,1,41,0,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[30.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.387,0.8175,rf,0.11100000000000002,0.15550000000000003
compas,0,42,1,41,1,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[28.0, 1.0, 0.0, 10.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.182,0.8175,rf,0.10343902439024391,1.201719512195122
compas,0,42,1,41,2,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[28.0, 1.0, 0.0, 10.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.085,0.8175,rf,0.10343902439024391,1.201719512195122
compas,0,42,1,41,3,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[28.0, 1.0, 0.0, 10.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.276,0.8175,rf,0.10343902439024391,1.201719512195122
compas,0,42,1,41,4,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[28.0, 1.0, 0.0, 10.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.097,0.8175,rf,0.10343902439024391,1.201719512195122
compas,0,42,1,44,0,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[31.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 30.0]",1,False,False,0,1.154,0.8175,rf,0.0,1.0
compas,0,42,1,44,1,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[31.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 30.0]",1,False,False,0,1.156,0.8175,rf,0.0,1.0
compas,0,42,1,44,2,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[31.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 30.0]",1,False,False,0,1.118,0.8175,rf,0.0,1.0
compas,0,42,1,44,3,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[31.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 30.0]",1,False,False,0,1.251,0.8175,rf,0.0,1.0
compas,0,42,1,44,4,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[31.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 30.0]",1,False,False,0,1.107,0.8175,rf,0.0,1.0
compas,0,42,1,45,0,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[29.0, 1.0, 0.0, 5.0, 35.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,False,False,0,1.071,0.8175,rf,0.022719512195121958,0.211359756097561
compas,0,42,1,45,1,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[29.0, 1.0, 0.0, 5.0, 35.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,False,False,0,1.034,0.8175,rf,0.022719512195121958,0.211359756097561
compas,0,42,1,45,2,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[29.0, 1.0, 0.0, 5.0, 35.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,False,False,0,1.034,0.8175,rf,0.022719512195121958,0.211359756097561
compas,0,42,1,45,3,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[29.0, 1.0, 0.0, 5.0, 35.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,False,False,0,1.086,0.8175,rf,0.022719512195121958,0.211359756097561
compas,0,42,1,45,4,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[29.0, 1.0, 0.0, 5.0, 35.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,False,False,0,1.04,0.8175,rf,0.022719512195121958,0.211359756097561
compas,0,42,1,47,0,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[22.0, 1.0, 0.0, 3.0, 161.0, 1.0, 1.0, 1.0, 1.0, 0.0]",1,False,False,0,1.083,0.8175,rf,0.0,1.0
compas,0,42,1,47,1,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[22.0, 1.0, 0.0, 3.0, 161.0, 1.0, 1.0, 1.0, 1.0, 0.0]",1,False,False,0,1.063,0.8175,rf,0.0,1.0
compas,0,42,1,47,2,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[22.0, 1.0, 0.0, 3.0, 161.0, 1.0, 1.0, 1.0, 1.0, 0.0]",1,False,False,0,1.055,0.8175,rf,0.0,1.0
compas,0,42,1,47,3,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[22.0, 1.0, 0.0, 3.0, 161.0, 1.0, 1.0, 1.0, 1.0, 0.0]",1,False,False,0,1.109,0.8175,rf,0.0,1.0
compas,0,42,1,47,4,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[22.0, 1.0, 0.0, 3.0, 161.0, 1.0, 1.0, 1.0, 1.0, 0.0]",1,False,False,0,1.06,0.8175,rf,0.0,1.0
compas,0,42,1,48,0,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[27.0, 1.0, 0.0, 3.0, 44.0, 1.0, 1.0, 0.0, 1.0, 6.0]",1,False,False,0,1.196,0.8175,rf,0.0,1.0
compas,0,42,1,48,1,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[27.0, 1.0, 0.0, 3.0, 44.0, 1.0, 1.0, 0.0, 1.0, 6.0]",1,False,False,0,1.109,0.8175,rf,0.0,1.0
compas,0,42,1,48,2,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[27.0, 1.0, 0.0, 3.0, 44.0, 1.0, 1.0, 0.0, 1.0, 6.0]",1,False,False,0,1.11,0.8175,rf,0.0,1.0
compas,0,42,1,48,3,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[27.0, 1.0, 0.0, 3.0, 44.0, 1.0, 1.0, 0.0, 1.0, 6.0]",1,False,False,0,1.256,0.8175,rf,0.0,1.0
compas,0,42,1,48,4,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[27.0, 1.0, 0.0, 3.0, 44.0, 1.0, 1.0, 0.0, 1.0, 6.0]",1,False,False,0,1.107,0.8175,rf,0.0,1.0
compas,0,42,1,49,0,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[20.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",1,False,False,0,1.379,0.8175,rf,0.0,1.0
compas,0,42,1,49,1,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[20.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",1,False,False,0,1.243,0.8175,rf,0.0,1.0
compas,0,42,1,49,2,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[20.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",1,False,False,0,1.245,0.8175,rf,0.0,1.0
compas,0,42,1,49,3,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[20.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",1,False,False,0,1.254,0.8175,rf,0.0,1.0
compas,0,42,1,49,4,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[20.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",1,False,False,0,1.165,0.8175,rf,0.0,1.0
compas,0,42,1,61,0,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[20.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",1,False,False,0,1.137,0.8175,rf,0.0,1.0
compas,0,42,1,61,1,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[20.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",1,False,False,0,1.104,0.8175,rf,0.0,1.0
compas,0,42,1,61,2,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[20.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",1,False,False,0,1.138,0.8175,rf,0.0,1.0
compas,0,42,1,61,3,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[20.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",1,False,False,0,1.162,0.8175,rf,0.0,1.0
compas,0,42,1,61,4,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[20.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",1,False,False,0,1.103,0.8175,rf,0.0,1.0
compas,0,42,1,69,0,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[37.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,1.123,0.8175,rf,0.02441666666666667,0.11220833333333334
compas,0,42,1,69,1,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[46.0, 1.0, 0.0, 17.0, 1.0, 0.0, 1.0, 0.0, 1.0, 6.0]",1,False,False,0,1.113,0.8175,rf,0.017892276422764225,1.1589461382113821
compas,0,42,1,69,2,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[46.0, 1.0, 0.0, 17.0, 1.0, 0.0, 1.0, 0.0, 1.0, 6.0]",1,False,False,0,1.138,0.8175,rf,0.017892276422764225,1.1589461382113821
compas,0,42,1,69,3,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[46.0, 1.0, 0.0, 17.0, 1.0, 0.0, 1.0, 0.0, 1.0, 6.0]",1,False,False,0,1.249,0.8175,rf,0.017892276422764225,1.1589461382113821
compas,0,42,1,69,4,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[46.0, 1.0, 0.0, 17.0, 1.0, 0.0, 1.0, 0.0, 1.0, 6.0]",1,False,False,0,1.171,0.8175,rf,0.017892276422764225,1.1589461382113821
compas,0,42,1,73,0,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[54.0, 1.0, 0.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 78.0]",0,False,False,0,1.15,0.8175,rf,0.12346138211382114,0.2617306910569106
compas,0,42,1,73,1,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[54.0, 1.0, 0.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 78.0]",0,False,False,0,1.126,0.8175,rf,0.12346138211382114,0.2617306910569106
compas,0,42,1,73,2,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[54.0, 1.0, 0.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 78.0]",0,False,False,0,1.174,0.8175,rf,0.12346138211382114,0.2617306910569106
compas,0,42,1,73,3,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[54.0, 1.0, 0.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 78.0]",0,False,False,0,1.103,0.8175,rf,0.12346138211382114,0.2617306910569106
compas,0,42,1,73,4,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[45.0, 1.0, 5.0, 8.0, 1.0, 1.0, 1.0, 0.0, 1.0, 71.0]",0,False,False,0,1.103,0.8175,rf,0.12985365853658537,0.2649268292682927
compas,0,42,1,74,0,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[22.0, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 106.0]",1,False,False,0,1.112,0.8175,rf,0.0,1.0
compas,0,42,1,74,1,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[22.0, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 106.0]",1,False,False,0,1.107,0.8175,rf,0.0,1.0
compas,0,42,1,74,2,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[22.0, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 106.0]",1,False,False,0,1.117,0.8175,rf,0.0,1.0
compas,0,42,1,74,3,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[22.0, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 106.0]",1,False,False,0,1.1,0.8175,rf,0.0,1.0
compas,0,42,1,74,4,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[22.0, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 106.0]",1,False,False,0,1.102,0.8175,rf,0.0,1.0
compas,0,42,1,83,0,"[20, 1, 0, 1, 0, 0, 1, 1, 1, 2]",1,1,"[20.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0]",1,False,False,0,1.159,0.8175,rf,0.0,1.0
compas,0,42,1,83,1,"[20, 1, 0, 1, 0, 0, 1, 1, 1, 2]",1,1,"[20.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0]",1,False,False,0,1.152,0.8175,rf,0.0,1.0
compas,0,42,1,83,2,"[20, 1, 0, 1, 0, 0, 1, 1, 1, 2]",1,1,"[20.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0]",1,False,False,0,1.161,0.8175,rf,0.0,1.0
compas,0,42,1,83,3,"[20, 1, 0, 1, 0, 0, 1, 1, 1, 2]",1,1,"[20.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0]",1,False,False,0,1.158,0.8175,rf,0.0,1.0
compas,0,42,1,83,4,"[20, 1, 0, 1, 0, 0, 1, 1, 1, 2]",1,1,"[20.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0]",1,False,False,0,1.153,0.8175,rf,0.0,1.0
compas,0,42,1,89,0,"[29, 1, 0, 4, 1, 0, 1, 1, 1, 8]",1,0,"[29.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 1.0, 1.0, 8.0]",1,False,False,0,1.118,0.8175,rf,0.0,1.0
compas,0,42,1,89,1,"[29, 1, 0, 4, 1, 0, 1, 1, 1, 8]",1,0,"[29.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 1.0, 1.0, 8.0]",1,False,False,0,1.11,0.8175,rf,0.0,1.0
compas,0,42,1,89,2,"[29, 1, 0, 4, 1, 0, 1, 1, 1, 8]",1,0,"[29.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 1.0, 1.0, 8.0]",1,False,False,0,1.076,0.8175,rf,0.0,1.0
compas,0,42,1,89,3,"[29, 1, 0, 4, 1, 0, 1, 1, 1, 8]",1,0,"[29.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 1.0, 1.0, 8.0]",1,False,False,0,1.018,0.8175,rf,0.0,1.0
compas,0,42,1,89,4,"[29, 1, 0, 4, 1, 0, 1, 1, 1, 8]",1,0,"[29.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 1.0, 1.0, 8.0]",1,False,False,0,1.026,0.8175,rf,0.0,1.0
compas,0,42,1,92,0,"[35, 0, 0, 12, 54, 1, 0, 0, 0, 1]",1,0,"[35.0, 0.0, 0.0, 12.0, 54.0, 1.0, 0.0, 0.0, 0.0, 1.0]",1,False,False,0,1.114,0.8175,rf,0.0,1.0
compas,0,42,1,92,1,"[35, 0, 0, 12, 54, 1, 0, 0, 0, 1]",1,0,"[35.0, 0.0, 0.0, 12.0, 54.0, 1.0, 0.0, 0.0, 0.0, 1.0]",1,False,False,0,1.124,0.8175,rf,0.0,1.0
compas,0,42,1,92,2,"[35, 0, 0, 12, 54, 1, 0, 0, 0, 1]",1,0,"[35.0, 0.0, 0.0, 12.0, 54.0, 1.0, 0.0, 0.0, 0.0, 1.0]",1,False,False,0,1.112,0.8175,rf,0.0,1.0
