dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
compas,0,42,4,29,0,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[32.0, 0.0, 2.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 8.0]",0,False,False,0,0.27,0.8025,rf,0.007741869918699188,0.15387093495934961,0.7
compas,0,42,4,29,1,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[32.0, 0.0, 2.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 8.0]",0,False,False,0,0.269,0.8025,rf,0.007741869918699188,0.15387093495934961,0.7
compas,0,42,4,29,2,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[32.0, 0.0, 2.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 8.0]",0,False,False,0,0.258,0.8025,rf,0.007741869918699188,0.15387093495934961,0.7
compas,0,42,4,29,3,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[32.0, 0.0, 2.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 8.0]",0,False,False,0,0.259,0.8025,rf,0.007741869918699188,0.15387093495934961,0.7
compas,0,42,4,29,4,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[32.0, 0.0, 2.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 8.0]",0,False,False,0,0.255,0.8025,rf,0.007741869918699188,0.15387093495934961,0.7
compas,0,42,4,30,0,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",1,False,False,0,0.269,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,30,1,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",1,False,False,0,0.241,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,30,2,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",1,False,False,0,0.24,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,30,3,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",1,False,False,0,0.241,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,30,4,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",1,False,False,0,0.238,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,35,0,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[60.0, 0.0, 2.0, 9.0, 0.0, 0.0, 1.0, 0.0, 1.0, 384.0]",0,False,False,0,0.3,0.8025,rf,0.054752032520325206,0.17737601626016264,0.7
compas,0,42,4,35,1,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[60.0, 0.0, 2.0, 9.0, 0.0, 0.0, 1.0, 0.0, 1.0, 384.0]",0,False,False,0,0.243,0.8025,rf,0.054752032520325206,0.17737601626016264,0.7
compas,0,42,4,35,2,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[60.0, 0.0, 2.0, 9.0, 0.0, 0.0, 1.0, 0.0, 1.0, 384.0]",0,False,False,0,0.244,0.8025,rf,0.054752032520325206,0.17737601626016264,0.7
compas,0,42,4,35,3,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[60.0, 0.0, 2.0, 9.0, 0.0, 0.0, 1.0, 0.0, 1.0, 384.0]",0,False,False,0,0.244,0.8025,rf,0.054752032520325206,0.17737601626016264,0.7
compas,0,42,4,35,4,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[60.0, 0.0, 2.0, 9.0, 0.0, 0.0, 1.0, 0.0, 1.0, 384.0]",0,False,False,0,0.245,0.8025,rf,0.054752032520325206,0.17737601626016264,0.7
compas,0,42,4,36,0,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[25.0, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",1,False,False,0,0.336,0.8025,rf,0.11148373983739837,1.3057418699186991,0.5
compas,0,42,4,36,1,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[25.0, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",1,False,False,0,0.244,0.8025,rf,0.11148373983739837,1.3057418699186991,0.5
compas,0,42,4,36,2,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[25.0, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",1,False,False,0,0.246,0.8025,rf,0.11148373983739837,1.3057418699186991,0.5
compas,0,42,4,36,3,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[25.0, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",1,False,False,0,0.245,0.8025,rf,0.11148373983739837,1.3057418699186991,0.5
compas,0,42,4,36,4,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[25.0, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",1,False,False,0,0.245,0.8025,rf,0.11148373983739837,1.3057418699186991,0.5
compas,0,42,4,40,0,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[27.0, 0.0, 2.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,0.273,0.8025,rf,0.002219512195121951,0.10110975609756098,0.8
compas,0,42,4,40,1,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[27.0, 0.0, 2.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,0.252,0.8025,rf,0.002219512195121951,0.10110975609756098,0.8
compas,0,42,4,40,2,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[27.0, 0.0, 2.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,0.301,0.8025,rf,0.002219512195121951,0.10110975609756098,0.8
compas,0,42,4,40,3,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[28.0, 0.0, 2.0, 6.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]",0,False,False,0,0.322,0.8025,rf,0.101,0.15050000000000002,0.8
compas,0,42,4,40,4,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[27.0, 0.0, 2.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,0.271,0.8025,rf,0.002219512195121951,0.10110975609756098,0.8
compas,0,42,4,49,0,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[19.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,0.325,0.8025,rf,0.024414634146341464,1.1122073170731708,0.8
compas,0,42,4,49,1,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[31.0, 1.0, 0.0, 7.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,0.3,0.8025,rf,0.10521951219512196,0.202609756097561,0.7
compas,0,42,4,49,2,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[31.0, 1.0, 0.0, 7.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,0.264,0.8025,rf,0.10521951219512196,0.202609756097561,0.7
compas,0,42,4,49,3,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[29.0, 1.0, 0.0, 7.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]",1,False,False,0,0.341,0.8025,rf,0.10521951219512196,1.202609756097561,0.7
compas,0,42,4,49,4,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[31.0, 1.0, 0.0, 7.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,0.315,0.8025,rf,0.10521951219512196,0.202609756097561,0.7
compas,0,42,4,53,0,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[19.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",0,False,False,0,0.338,0.8025,rf,0.10800000000000001,0.20400000000000001,0.7
compas,0,42,4,53,1,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[19.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]",1,False,False,0,0.336,0.8025,rf,0.10800000000000001,1.204,0.7
compas,0,42,4,53,2,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[31.0, 1.0, 0.0, 2.0, 43.0, 0.0, 1.0, 0.0, 1.0, 43.0]",0,False,False,0,0.246,0.8025,rf,0.01646747967479675,0.20823373983739837,0.6
compas,0,42,4,53,3,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[31.0, 1.0, 0.0, 2.0, 43.0, 0.0, 1.0, 0.0, 1.0, 43.0]",0,False,False,0,0.246,0.8025,rf,0.01646747967479675,0.20823373983739837,0.6
compas,0,42,4,53,4,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[24.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,0.289,0.8025,rf,0.014097560975609758,0.1570487804878049,0.7
compas,0,42,4,60,0,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[24.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 182.0]",0,False,False,0,0.304,0.8025,rf,0.007128048780487806,0.10356402439024391,0.8
compas,0,42,4,60,1,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[24.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 182.0]",0,False,False,0,0.242,0.8025,rf,0.007128048780487806,0.10356402439024391,0.8
compas,0,42,4,60,2,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[24.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 182.0]",0,False,False,0,0.241,0.8025,rf,0.007128048780487806,0.10356402439024391,0.8
compas,0,42,4,60,3,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[24.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 182.0]",0,False,False,0,0.243,0.8025,rf,0.007128048780487806,0.10356402439024391,0.8
compas,0,42,4,60,4,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[24.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 182.0]",0,False,False,0,0.244,0.8025,rf,0.007128048780487806,0.10356402439024391,0.8
compas,0,42,4,61,0,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 6.0, 176.0, 0.0, 0.0, 0.0, 0.0, 174.0]",1,False,False,0,0.259,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,61,1,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 6.0, 176.0, 0.0, 0.0, 0.0, 0.0, 174.0]",1,False,False,0,0.249,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,61,2,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 6.0, 176.0, 0.0, 0.0, 0.0, 0.0, 174.0]",1,False,False,0,0.245,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,61,3,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 6.0, 176.0, 0.0, 0.0, 0.0, 0.0, 174.0]",1,False,False,0,0.244,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,61,4,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 6.0, 176.0, 0.0, 0.0, 0.0, 0.0, 174.0]",1,False,False,0,0.242,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,70,0,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",1,False,False,0,0.249,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,70,1,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",1,False,False,0,0.244,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,70,2,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",1,False,False,0,0.243,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,70,3,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",1,False,False,0,0.245,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,70,4,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",1,False,False,0,0.244,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,74,0,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[25.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 29.0]",0,False,False,0,0.25,0.8025,rf,0.0066056910569105695,0.1533028455284553,0.7
compas,0,42,4,74,1,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[25.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 29.0]",0,False,False,0,0.259,0.8025,rf,0.0066056910569105695,0.1533028455284553,0.7
compas,0,42,4,74,2,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[25.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 31.0]",0,False,False,0,0.264,0.8025,rf,0.010439024390243905,0.10521951219512196,0.8
compas,0,42,4,74,3,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 6.0, 0.0, 0.0, 1.0, 0.0, 1.0, 30.0]",0,False,False,0,0.246,0.8025,rf,0.006166666666666667,0.15308333333333335,0.7
compas,0,42,4,74,4,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 6.0, 0.0, 0.0, 1.0, 0.0, 1.0, 30.0]",0,False,False,0,0.246,0.8025,rf,0.006166666666666667,0.15308333333333335,0.7
compas,0,42,4,88,0,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[26.0, 1.0, 0.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,0.29,0.8025,rf,0.10408333333333333,1.2020416666666667,0.7
compas,0,42,4,88,1,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[19.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",1,False,False,0,0.367,0.8025,rf,0.018536585365853658,1.109268292682927,0.8
compas,0,42,4,88,2,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[26.0, 1.0, 0.0, 6.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",1,False,False,0,0.332,0.8025,rf,0.20400000000000001,1.252,0.7
