dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
compas,0,42,1,15,0,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 10.0, 69.78897483043244, 0.0, 1.0, 0.0, 0.0, 176.0]",0,True,True,16,95.26,0.8175,rf,0.10581574790253603,0.15290787395126804
compas,0,42,1,15,1,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 10.0, 68.83040699881192, 0.0, 1.0, 0.0, 0.0, 176.0]",0,True,True,16,94.295,0.8175,rf,0.10573586724990099,0.1528679336249505
compas,0,42,1,15,2,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 10.0, 70.72988690733206, 0.0, 1.0, 0.0, 0.0, 176.0]",0,True,True,16,93.901,0.8175,rf,0.10589415724227767,0.15294707862113885
compas,0,42,1,15,3,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 10.0, 68.56725620081403, 0.0, 1.0, 0.0, 0.0, 176.0]",0,True,True,16,94.775,0.8175,rf,0.10571393801673451,0.15285696900836726
compas,0,42,1,15,4,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 10.0, 68.65873822673635, 0.0, 1.0, 0.0, 0.0, 176.0]",0,True,True,16,93.342,0.8175,rf,0.1057215615188947,0.15286078075944737
compas,0,42,1,22,0,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 9.0, 66.90843763995915, 0.0, 1.0, 0.0, 0.0, 13.0]",0,True,True,16,98.538,0.8175,rf,0.10549236980332993,0.15274618490166497
compas,0,42,1,22,1,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 9.0, 72.59637116258597, 0.0, 1.0, 0.0, 0.0, 13.0]",0,True,True,16,96.247,0.8175,rf,0.10596636426354884,0.15298318213177442
compas,0,42,1,22,2,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 9.0, 66.10839006219817, 0.0, 1.0, 0.0, 0.0, 13.0]",0,True,True,16,95.134,0.8175,rf,0.10542569917184985,0.15271284958592493
compas,0,42,1,22,3,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 9.0, 67.14918116282797, 0.0, 1.0, 0.0, 0.0, 13.0]",0,True,True,16,96.538,0.8175,rf,0.105512431763569,0.1527562158817845
compas,0,42,1,22,4,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 9.0, 65.09719686784649, 0.0, 1.0, 0.0, 0.0, 13.0]",0,True,True,16,96.671,0.8175,rf,0.10534143307232054,0.15267071653616027
compas,0,42,1,23,0,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[59.5208962194111, 0.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",0,True,True,16,99.272,0.8175,rf,0.03234255636513549,0.06617127818256775
compas,0,42,1,23,1,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[57.67649897698562, 0.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 0.0, 26.0]",0,True,True,16,97.429,0.8175,rf,0.1300932914353483,0.16504664571767416
compas,0,42,1,23,2,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[58.68215048054319, 0.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 0.0, 26.0]",0,True,True,16,95.605,0.8175,rf,0.1313196957079795,0.16565984785398974
compas,0,42,1,23,3,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[59.31003986387866, 0.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 0.0, 26.0]",0,True,True,16,94.172,0.8175,rf,0.1320854144681447,0.16604270723407236
compas,0,42,1,23,4,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[73.87060129339022, 0.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",0,True,True,16,96.544,0.8175,rf,0.04984219669925637,0.07492109834962819
compas,0,42,1,33,0,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[40.20870355440991, 1.0, 0.0, 9.0, 64.87004721545199, 0.0, 1.0, 0.0, 0.0, 79.0]",0,True,True,16,95.396,0.8175,rf,0.12273352452942983,0.21136676226471493
compas,0,42,1,33,1,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[40.70880580188763, 1.0, 0.0, 9.0, 69.99049666012851, 0.0, 1.0, 0.0, 0.0, 79.0]",0,True,True,16,95.022,0.8175,rf,0.12377010943942653,0.21188505471971328
compas,0,42,1,33,2,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[38.849460534857194, 1.0, 0.0, 9.0, 81.3917245657718, 0.0, 1.0, 0.0, 0.0, 79.0]",0,True,True,16,95.564,0.8175,rf,0.12245271753681092,0.21122635876840548
compas,0,42,1,33,3,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[38.58317806291161, 1.0, 0.0, 9.0, 68.51363836909637, 0.0, 1.0, 0.0, 0.0, 79.0]",0,True,True,16,95.996,0.8175,rf,0.1210548089652031,0.21052740448260157
compas,0,42,1,33,4,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[38.174326548836284, 1.0, 0.0, 9.0, 64.78908767468138, 0.0, 1.0, 0.0, 0.0, 79.0]",0,True,True,16,95.519,0.8175,rf,0.12024583033325958,0.21012291516662981
compas,0,42,1,37,0,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[76.23828125813077, 1.0, 2.0, 11.0, 49.0, 0.0, 1.0, 1.0, 1.0, 189.14053552929818]",0,True,True,16,94.414,0.8175,rf,0.046212867299958715,0.12310643364997936
compas,0,42,1,37,1,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[84.22357853522146, 1.0, 2.0, 11.305474185585037, 49.0, 0.0, 1.0, 1.0, 1.0, 121.0]",0,True,True,16,97.69,0.8175,rf,0.050578130935855115,0.12528906546792756
compas,0,42,1,37,2,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[85.59740505149077, 1.0, 2.0, 11.0, 49.0, 0.0, 1.0, 1.0, 1.0, 231.5084582157802]",0,True,True,16,93.497,0.8175,rf,0.06115709312549076,0.1305785465627454
compas,0,42,1,37,3,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[86.06036810889293, 1.0, 2.0, 11.03919097524254, 49.0, 0.0, 1.0, 1.0, 1.0, 162.43754090464583]",0,True,True,16,96.316,0.8175,rf,0.056004963419198306,0.17800248170959918
compas,0,42,1,37,4,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[100.0, 1.0, 2.0, 11.0, 49.0, 0.0, 1.0, 1.0, 1.0, 155.79067323043017]",0,True,True,16,97.621,0.8175,rf,0.07241141789115373,0.13620570894557688
compas,0,42,1,40,0,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[69.30091344180674, 1.0, 2.0, 13.0, 113.86647389723491, 0.0, 1.0, 0.0, 1.0, 51.0]",0,True,True,16,91.91,0.8175,rf,0.04156315750989975,0.12078157875494988
compas,0,42,1,40,1,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[77.72541564345853, 1.0, 2.0, 13.0, 84.9166367319327, 0.0, 1.0, 0.0, 1.0, 51.0]",0,True,True,16,93.615,0.8175,rf,0.049424454252203986,0.124712227126102
compas,0,42,1,40,2,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[75.00296765871832, 1.0, 2.0, 13.0, 57.00734375146787, 0.0, 1.0, 0.0, 1.0, 51.0]",0,True,True,16,91.53,0.8175,rf,0.04377862131918938,0.1218893106595947
compas,0,42,1,40,3,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[73.6233916361046, 1.0, 2.0, 13.0, 99.10586130055951, 0.0, 1.0, 0.0, 1.0, 51.0]",0,True,True,16,92.034,0.8175,rf,0.04560442133127175,0.12280221066563587
compas,0,42,1,40,4,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[73.66865175453341, 1.0, 2.0, 13.0, 69.65671098810091, 0.0, 1.0, 0.0, 1.0, 51.0]",0,True,True,16,90.951,0.8175,rf,0.0432055207382768,0.1216027603691384
compas,0,42,1,41,0,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[50.55254029857531, 1.0, 0.0, 8.440559834251921, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,16,99.973,0.8175,rf,0.12762351370059602,0.21381175685029802
compas,0,42,1,41,1,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[55.552638070696304, 1.0, 0.0, 8.450016491348237, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,16,101.969,0.8175,rf,0.13371173725340335,0.2168558686267017
compas,0,42,1,41,2,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[55.30956638866634, 1.0, 0.0, 8.457914653076298, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,16,99.585,0.8175,rf,0.13340741021115096,0.21670370510557552
compas,0,42,1,41,3,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[56.35629900754382, 1.0, 0.0, 8.465151258124653, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,16,100.6,0.8175,rf,0.1346766767998556,0.21733833839992783
compas,0,42,1,41,4,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[58.885593643338304, 1.0, 0.0, 8.451341638579956, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,16,100.553,0.8175,rf,0.13777499207280822,0.21888749603640412
compas,0,42,1,44,0,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[31.0, 1.0, 2.0, 0.0, 13.804305651683308, 0.0, 1.0, 0.0, 1.0, 69.22990896863253]",0,True,True,16,102.311,0.8175,rf,0.004336184551692987,0.1021680922758465
compas,0,42,1,44,1,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[59.349577195388605, 1.0, 2.0, 0.0, 63.56275464858564, 0.0, 1.0, 0.0, 1.0, 30.0]",0,True,True,16,103.704,0.8175,rf,0.03978621800370971,0.11989310900185486
compas,0,42,1,44,2,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[62.797726729669165, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 118.9686984555721]",0,True,True,16,103.56,0.8175,rf,0.046191773728617797,0.1230958868643089
compas,0,42,1,44,3,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[66.08717856077406, 1.0, 2.0, 0.0, 57.50475839100525, 0.0, 1.0, 0.0, 1.0, 30.0]",0,True,True,16,102.828,0.8175,rf,0.04749797201320255,0.12374898600660128
compas,0,42,1,44,4,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[81.76948916208462, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 46.40150745195233]",0,True,True,16,104.493,0.8175,rf,0.06328080346093663,0.13164040173046831
compas,0,42,1,45,0,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[64.15208883521854, 1.0, 2.0, 25.0, 43.626494977334744, 0.0, 1.0, 0.0, 1.0, 25.0]",0,True,True,16,93.98,0.8175,rf,0.1453067877951257,0.2226533938975629
compas,0,42,1,45,1,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[74.30038481848611, 1.0, 2.0, 25.0, 45.85439448923472, 0.0, 1.0, 0.0, 1.0, 25.0]",0,True,True,16,92.26,0.8175,rf,0.15786841679908595,0.22893420839954298
compas,0,42,1,45,2,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[73.87663443453835, 1.0, 2.0, 25.0, 113.83500087578102, 0.0, 1.0, 0.0, 1.0, 25.0]",0,True,True,16,90.406,0.8175,rf,0.16301669857038625,0.23150834928519315
compas,0,42,1,45,3,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[70.55302470562238, 1.0, 2.0, 25.0, 89.39421652026078, 0.0, 1.0, 0.0, 1.0, 25.0]",0,True,True,16,89.831,0.8175,rf,0.1569267839445206,0.22846339197226032
compas,0,42,1,45,4,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[66.79241226252665, 1.0, 2.0, 25.0, 52.87405136539178, 0.0, 1.0, 0.0, 1.0, 25.0]",0,True,True,16,92.19,0.8175,rf,0.14929732411279892,0.2246486620563995
compas,0,42,1,47,0,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[42.33976537132915, 1.0, 0.0, 3.0, 161.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,16,98.902,0.8175,rf,0.12480459191625506,0.16240229595812755
compas,0,42,1,47,1,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[40.246790545796884, 1.0, 0.0, 3.0, 161.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,16,100.859,0.8175,rf,0.12225218359243523,0.16112609179621762
compas,0,42,1,47,2,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[40.66445932662264, 1.0, 0.0, 3.0, 161.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,16,99.769,0.8175,rf,0.12276153576417395,0.161380767882087
compas,0,42,1,47,3,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[37.69747177778171, 1.0, 0.0, 3.0, 161.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,16,102.503,0.8175,rf,0.11914325826558746,0.15957162913279374
compas,0,42,1,47,4,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[39.228993423525765, 1.0, 0.0, 3.0, 161.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,16,100.517,0.8175,rf,0.12101096758966556,0.1605054837948328
compas,0,42,1,48,0,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[55.75040344767507, 1.0, 0.0, 3.0, 44.0, 0.0, 1.0, 0.0, 1.0, 32.199762126327236]",0,True,True,16,104.598,0.8175,rf,0.1372447811296432,0.21862239056482163
compas,0,42,1,48,1,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[50.269107070659, 1.0, 0.0, 3.0, 44.0, 0.0, 1.0, 0.0, 1.0, 15.835373608510922]",0,True,True,16,107.37,0.8175,rf,0.129196574309643,0.21459828715482152
compas,0,42,1,48,2,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[53.63462775403908, 1.0, 0.0, 3.0, 44.0, 0.0, 1.0, 0.0, 1.0, 42.211842480193155]",0,True,True,16,105.197,0.8175,rf,0.13549890689860034,0.2177494534493002
compas,0,42,1,48,3,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[54.49923873606172, 1.0, 0.0, 3.0, 44.0, 0.0, 1.0, 0.0, 1.0, 10.6393932735358]",0,True,True,16,107.621,0.8175,rf,0.1339222731013252,0.21696113655066263
compas,0,42,1,48,4,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[53.523205911354616, 1.0, 0.0, 3.0, 44.0, 0.0, 1.0, 0.0, 1.0, 7.256253170699797]",0,True,True,16,103.72,0.8175,rf,0.13245006082685257,0.2162250304134263
compas,0,42,1,49,0,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[48.68632126483274, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,16,103.914,0.8175,rf,0.03498331861564968,0.06749165930782484
compas,0,42,1,49,1,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[49.90911910326772, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,16,102.675,0.8175,rf,0.0364745354917899,0.06823726774589495
compas,0,42,1,49,2,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[47.2550574670608, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,16,102.489,0.8175,rf,0.033237874959830244,0.06661893747991512
compas,0,42,1,49,3,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[49.78319747205628, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,16,100.669,0.8175,rf,0.03632097252689791,0.06816048626344895
compas,0,42,1,49,4,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[55.719672454851164, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,16,102.363,0.8175,rf,0.04356057616445264,0.07178028808222632
compas,0,42,1,61,0,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[54.23671785556758, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,True,16,106.561,0.8175,rf,0.04175209494581413,0.07087604747290707
compas,0,42,1,61,1,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[53.47824741735653, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,True,16,106.252,0.8175,rf,0.040827130996776255,0.07041356549838813
compas,0,42,1,61,2,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[57.85516110543207, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,True,16,105.56,0.8175,rf,0.046164830616380576,0.07308241530819029
compas,0,42,1,61,3,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[53.88687588421802, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,True,16,105.063,0.8175,rf,0.041325458395387836,0.07066272919769392
compas,0,42,1,61,4,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[54.061900476432314, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,True,16,106.044,0.8175,rf,0.04153890302003941,0.0707694515100197
compas,0,42,1,69,0,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[65.98891317884912, 1.0, 2.0, 23.0, 65.80193017789477, 0.0, 1.0, 0.0, 1.0, 17.0]",0,True,True,16,92.599,0.8175,rf,0.14075249399309583,0.22037624699654795
compas,0,42,1,69,1,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[66.5647311270232, 1.0, 2.0, 23.0, 122.64320663794426, 0.0, 1.0, 0.0, 1.0, 17.0]",0,True,True,16,93.401,0.8175,rf,0.14619148404140167,0.22309574202070087
compas,0,42,1,69,2,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[65.22456689478207, 1.0, 0.0, 23.0, 71.64831479105011, 0.0, 1.0, 0.0, 0.0, 145.6908283086471]",0,True,True,16,90.336,0.8175,rf,0.15103179878853012,0.2755158993942651
compas,0,42,1,69,3,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[65.003666256225, 1.0, 2.0, 23.0, 63.29850661914104, 0.0, 1.0, 0.0, 1.0, 17.0]",0,True,True,16,91.62,0.8175,rf,0.1393423547258532,0.21967117736292663
compas,0,42,1,69,4,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[68.86493360707964, 1.0, 2.0, 23.0, 105.58436629681711, 0.0, 1.0, 0.0, 1.0, 17.0]",0,True,True,16,93.723,0.8175,rf,0.147575038988653,0.22378751949432651
compas,0,42,1,73,0,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[62.62734323160577, 1.0, 2.0, 21.0, 356.53188144380135, 1.0, 1.0, 0.0, 1.0, 59.0]",0,True,True,16,87.886,0.8175,rf,0.13527075828894172,0.2176353791444709
compas,0,42,1,73,1,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[58.0, 1.0, 2.0, 21.0, 45.903355062238944, 1.0, 1.0, 0.0, 1.0, 59.0]",0,True,True,16,87.763,0.8175,rf,0.10374194625518658,0.1518709731275933
compas,0,42,1,73,2,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[77.77837469499241, 1.0, 2.0, 21.0, 134.32144989763628, 1.0, 1.0, 0.0, 1.0, 59.0]",0,True,True,16,87.455,0.8175,rf,0.1352300899650377,0.21761504498251888
compas,0,42,1,73,3,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[63.532787926432626, 1.0, 2.0, 21.0, 270.20043330180124, 1.0, 1.0, 0.0, 1.0, 59.0]",0,True,True,16,87.229,0.8175,rf,0.12918067179112486,0.21459033589556245
compas,0,42,1,73,4,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[83.06791377349563, 1.0, 2.0, 21.0, 167.11944468801, 1.0, 1.0, 0.0, 1.0, 59.0]",0,True,True,16,86.014,0.8175,rf,0.14441391361037761,0.22220695680518882
compas,0,42,1,74,0,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[52.595994891704095, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 106.0]",0,True,True,16,102.895,0.8175,rf,0.03731218889232207,0.06865609444616104
compas,0,42,1,74,1,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[52.520256520068656, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 106.0]",0,True,True,16,102.65,0.8175,rf,0.037219825024473976,0.068609912512237
compas,0,42,1,74,2,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[53.23490695429909, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 106.0]",0,True,True,16,101.836,0.8175,rf,0.03809134994426719,0.0690456749721336
compas,0,42,1,74,3,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[52.929604242505086, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 106.0]",0,True,True,16,100.314,0.8175,rf,0.037719029564030594,0.0688595147820153
compas,0,42,1,74,4,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[53.520985872404864, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 106.0]",0,True,True,16,102.206,0.8175,rf,0.03844022667366447,0.06922011333683224
compas,0,42,1,83,0,"[20, 1, 0, 1, 0, 0, 1, 1, 1, 2]",1,1,"[50.846718089250494, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0]",0,True,True,16,102.134,0.8175,rf,0.03761794888932987,0.06880897444466494
compas,0,42,1,83,1,"[20, 1, 0, 1, 0, 0, 1, 1, 1, 2]",1,1,"[51.38281285931334, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0]",0,True,True,16,102.528,0.8175,rf,0.038271722999162615,0.06913586149958131
compas,0,42,1,83,2,"[20, 1, 0, 1, 0, 0, 1, 1, 1, 2]",1,1,"[50.19066806989527, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0]",0,True,True,16,102.709,0.8175,rf,0.03681788789011618,0.06840894394505809
compas,0,42,1,83,3,"[20, 1, 0, 1, 0, 0, 1, 1, 1, 2]",1,1,"[54.0349969283052, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0]",0,True,True,16,102.766,0.8175,rf,0.04150609381500634,0.07075304690750317
