dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
compas,0,42,4,11,0,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[34.0, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 0.0, 135.0]",0,True,False,0,38.143,rf,0.8025,0.011658536585365854,0.10582926829268294,0.8
compas,0,42,4,11,1,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[31.0, 1.0, 0.0, 2.0, 5.0, 0.0, 1.0, 0.0, 0.0, 135.0]",0,True,False,0,39.121,rf,0.8025,0.013333333333333334,0.10666666666666667,0.8
compas,0,42,4,11,2,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[31.0, 1.0, 0.0, 9.0, 58.0, 0.0, 1.0, 0.0, 0.0, 135.0]",0,True,False,0,39.125,rf,0.8025,0.010750000000000001,0.10537500000000001,0.8
compas,0,42,4,11,3,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[31.0, 1.0, 0.0, 2.0, 5.0, 0.0, 1.0, 0.0, 0.0, 135.0]",0,True,False,0,39.669,rf,0.8025,0.013333333333333334,0.10666666666666667,0.8
compas,0,42,4,11,4,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[31.0, 1.0, 0.0, 2.0, 5.0, 0.0, 1.0, 0.0, 0.0, 135.0]",0,True,False,0,40.648,rf,0.8025,0.013333333333333334,0.10666666666666667,0.8
compas,0,42,4,17,0,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[24.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 16.0]",0,True,False,0,35.237,rf,0.8025,0.002439024390243903,0.051219512195121955,0.9
compas,0,42,4,17,1,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[24.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 16.0]",0,True,False,0,35.445,rf,0.8025,0.002439024390243903,0.051219512195121955,0.9
compas,0,42,4,17,2,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[24.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 16.0]",0,True,False,0,36.061,rf,0.8025,0.002439024390243903,0.051219512195121955,0.9
compas,0,42,4,17,3,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[24.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 16.0]",0,True,False,0,34.299,rf,0.8025,0.002439024390243903,0.051219512195121955,0.9
compas,0,42,4,17,4,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[24.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 16.0]",0,True,False,0,36.8,rf,0.8025,0.002439024390243903,0.051219512195121955,0.9
compas,0,42,4,19,0,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 3.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,False,0,31.03,rf,0.8025,0.006,0.053000000000000005,0.9
compas,0,42,4,19,1,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,False,0,14.776,rf,0.8025,0.007000000000000001,0.053500000000000006,0.9
compas,0,42,4,19,2,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 4.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,False,0,8.517,rf,0.8025,0.005000000000000001,0.052500000000000005,0.9
compas,0,42,4,19,3,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,False,0,8.112,rf,0.8025,0.007000000000000001,0.053500000000000006,0.9
compas,0,42,4,19,4,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 4.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,False,0,13.252,rf,0.8025,0.005000000000000001,0.052500000000000005,0.9
compas,0,42,4,22,0,"[19, 1, 0, 1, 10, 1, 1, 1, 1, 9]",1,0,"[22.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9.0]",0,True,False,0,9.914,rf,0.8025,0.004408536585365853,0.10220426829268293,0.8
compas,0,42,4,22,1,"[19, 1, 0, 1, 10, 1, 1, 1, 1, 9]",1,0,"[22.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9.0]",0,True,False,0,33.165,rf,0.8025,0.004408536585365853,0.10220426829268293,0.8
compas,0,42,4,22,2,"[19, 1, 0, 1, 10, 1, 1, 1, 1, 9]",1,0,"[22.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9.0]",0,True,False,0,32.926,rf,0.8025,0.004408536585365853,0.10220426829268293,0.8
compas,0,42,4,22,3,"[19, 1, 0, 1, 10, 1, 1, 1, 1, 9]",1,0,"[19.0, 1.0, 0.0, 0.0, 10.0, 1.0, 1.0, 1.0, 1.0, 13.0]",0,True,False,0,10.274,rf,0.8025,0.0013333333333333335,0.10066666666666667,0.8
compas,0,42,4,22,4,"[19, 1, 0, 1, 10, 1, 1, 1, 1, 9]",1,0,"[22.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9.0]",0,True,False,0,33.068,rf,0.8025,0.004408536585365853,0.10220426829268293,0.8
compas,0,42,4,24,0,"[24, 1, 2, 8, 1, 0, 1, 0, 1, 12]",1,0,"[24.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 12.0]",0,True,False,0,14.109,rf,0.8025,0.006,0.053000000000000005,0.9
compas,0,42,4,24,1,"[24, 1, 2, 8, 1, 0, 1, 0, 1, 12]",1,0,"[24.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 12.0]",0,True,False,0,37.05,rf,0.8025,0.006,0.053000000000000005,0.9
compas,0,42,4,24,2,"[24, 1, 2, 8, 1, 0, 1, 0, 1, 12]",1,0,"[24.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 12.0]",0,True,False,0,36.846,rf,0.8025,0.006,0.053000000000000005,0.9
compas,0,42,4,24,3,"[24, 1, 2, 8, 1, 0, 1, 0, 1, 12]",1,0,"[24.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 12.0]",0,True,False,0,36.395,rf,0.8025,0.006,0.053000000000000005,0.9
compas,0,42,4,24,4,"[24, 1, 2, 8, 1, 0, 1, 0, 1, 12]",1,0,"[24.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 12.0]",0,True,False,0,13.679,rf,0.8025,0.006,0.053000000000000005,0.9
compas,0,42,4,27,0,"[22, 1, 2, 4, 36, 0, 1, 0, 1, 14]",1,0,"[22.0, 1.0, 2.0, 0.0, 36.0, 0.0, 1.0, 0.0, 1.0, 14.0]",0,True,False,0,34.69,rf,0.8025,0.004,0.052000000000000005,0.9
compas,0,42,4,27,1,"[22, 1, 2, 4, 36, 0, 1, 0, 1, 14]",1,0,"[22.0, 1.0, 2.0, 1.0, 35.0, 0.0, 1.0, 0.0, 1.0, 14.0]",0,True,False,0,35.436,rf,0.8025,0.0030833333333333333,0.10154166666666667,0.8
compas,0,42,4,27,2,"[22, 1, 2, 4, 36, 0, 1, 0, 1, 14]",1,0,"[22.0, 1.0, 2.0, 0.0, 27.0, 0.0, 1.0, 0.0, 1.0, 14.0]",0,True,False,0,35.766,rf,0.8025,0.004750000000000001,0.10237500000000001,0.8
compas,0,42,4,27,3,"[22, 1, 2, 4, 36, 0, 1, 0, 1, 14]",1,0,"[22.0, 1.0, 2.0, 1.0, 51.0, 0.0, 1.0, 0.0, 1.0, 14.0]",0,True,False,0,34.418,rf,0.8025,0.0042499999999999994,0.10212500000000001,0.8
compas,0,42,4,27,4,"[22, 1, 2, 4, 36, 0, 1, 0, 1, 14]",1,0,"[22.0, 1.0, 2.0, 2.0, 40.0, 0.0, 1.0, 0.0, 1.0, 14.0]",0,True,False,0,11.485,rf,0.8025,0.0023333333333333335,0.10116666666666667,0.8
compas,0,42,4,29,0,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[29.0, 0.0, 2.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 7.0]",0,True,False,0,21.146,rf,0.8025,0.006,0.053000000000000005,0.9
compas,0,42,4,29,1,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[29.0, 0.0, 2.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 7.0]",0,True,False,0,19.974,rf,0.8025,0.006,0.053000000000000005,0.9
compas,0,42,4,29,2,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[29.0, 0.0, 2.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 7.0]",0,True,False,0,20.658,rf,0.8025,0.006,0.053000000000000005,0.9
compas,0,42,4,29,3,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[29.0, 0.0, 2.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 7.0]",0,True,False,0,19.525,rf,0.8025,0.006,0.053000000000000005,0.9
compas,0,42,4,29,4,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[29.0, 0.0, 2.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 7.0]",0,True,False,0,20.117,rf,0.8025,0.006,0.053000000000000005,0.9
compas,0,42,4,30,0,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[23.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",0,True,False,0,10.34,rf,0.8025,0.0036585365853658534,0.05182926829268293,0.9
compas,0,42,4,30,1,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[23.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",0,True,False,0,9.397,rf,0.8025,0.0036585365853658534,0.05182926829268293,0.9
compas,0,42,4,30,2,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[23.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",0,True,False,0,9.771,rf,0.8025,0.0036585365853658534,0.05182926829268293,0.9
compas,0,42,4,30,3,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[23.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",0,True,False,0,10.005,rf,0.8025,0.0036585365853658534,0.05182926829268293,0.9
compas,0,42,4,30,4,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[23.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",0,True,False,0,10.514,rf,0.8025,0.0036585365853658534,0.05182926829268293,0.9
compas,0,42,4,35,0,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[35.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 530.0]",0,True,False,0,37.462,rf,0.8025,0.009097560975609756,0.10454878048780489,0.8
compas,0,42,4,35,1,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[30.0, 0.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 530.0]",0,True,False,0,36.185,rf,0.8025,0.1,0.1,0.9
compas,0,42,4,35,2,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[30.0, 0.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 530.0]",0,True,False,0,38.197,rf,0.8025,0.1,0.1,0.9
compas,0,42,4,35,3,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[30.0, 0.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 530.0]",0,True,False,0,36.279,rf,0.8025,0.1,0.1,0.9
compas,0,42,4,35,4,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[32.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 530.0]",0,True,False,0,37.735,rf,0.8025,0.005439024390243903,0.10271951219512196,0.8
compas,0,42,4,36,0,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.0, 1.0, 3.0, 4.0, 35.0, 0.0, 1.0, 0.0, 1.0, 117.0]",0,True,False,0,15.976,rf,0.8025,0.0045,0.10225000000000001,0.8
compas,0,42,4,36,1,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.0, 1.0, 3.0, 0.0, 29.0, 0.0, 1.0, 0.0, 1.0, 117.0]",0,True,False,0,39.957,rf,0.8025,0.008,0.054000000000000006,0.9
compas,0,42,4,36,2,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.0, 1.0, 3.0, 5.0, 25.0, 0.0, 1.0, 0.0, 1.0, 117.0]",0,True,False,0,39.63,rf,0.8025,0.0033333333333333335,0.10166666666666667,0.8
compas,0,42,4,36,3,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.0, 1.0, 3.0, 1.0, 29.0, 0.0, 1.0, 0.0, 1.0, 117.0]",0,True,False,0,38.418,rf,0.8025,0.007000000000000001,0.053500000000000006,0.9
compas,0,42,4,36,4,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.0, 1.0, 3.0, 0.0, 29.0, 0.0, 1.0, 0.0, 1.0, 117.0]",0,True,False,0,16.828,rf,0.8025,0.008,0.054000000000000006,0.9
compas,0,42,4,40,0,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[28.0, 0.0, 2.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,27.148,rf,0.8025,0.001,0.0505,0.9
compas,0,42,4,40,1,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[28.0, 0.0, 2.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,14.654,rf,0.8025,0.001,0.0505,0.9
compas,0,42,4,40,2,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[28.0, 0.0, 2.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,16.581,rf,0.8025,0.001,0.0505,0.9
compas,0,42,4,40,3,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[28.0, 0.0, 2.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,15.843,rf,0.8025,0.001,0.0505,0.9
compas,0,42,4,40,4,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[28.0, 0.0, 2.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,16.269,rf,0.8025,0.001,0.0505,0.9
compas,0,42,4,49,0,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[30.0, 1.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,37.356,rf,0.8025,0.006,0.053000000000000005,0.9
compas,0,42,4,49,1,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[30.0, 1.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,39.031,rf,0.8025,0.006,0.053000000000000005,0.9
compas,0,42,4,49,2,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[30.0, 1.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,39.351,rf,0.8025,0.006,0.053000000000000005,0.9
compas,0,42,4,49,3,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[30.0, 1.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,38.097,rf,0.8025,0.006,0.053000000000000005,0.9
compas,0,42,4,49,4,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[30.0, 1.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,42.603,rf,0.8025,0.006,0.053000000000000005,0.9
compas,0,42,4,53,0,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[25.0, 1.0, 0.0, 1.0, 23.0, 0.0, 1.0, 0.0, 1.0, 48.0]",0,True,False,0,10.773,rf,0.8025,0.00940040650406504,0.10470020325203253,0.8
compas,0,42,4,53,1,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[25.0, 1.0, 0.0, 1.0, 23.0, 0.0, 1.0, 0.0, 1.0, 48.0]",0,True,False,0,11.182,rf,0.8025,0.00940040650406504,0.10470020325203253,0.8
compas,0,42,4,53,2,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[24.0, 1.0, 0.0, 2.0, 48.0, 0.0, 1.0, 0.0, 1.0, 48.0]",0,True,False,0,34.186,rf,0.8025,0.0070975609756097555,0.10354878048780489,0.8
compas,0,42,4,53,3,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[25.0, 1.0, 0.0, 1.0, 23.0, 0.0, 1.0, 0.0, 1.0, 48.0]",0,True,False,0,11.35,rf,0.8025,0.00940040650406504,0.10470020325203253,0.8
compas,0,42,4,53,4,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[25.0, 1.0, 0.0, 1.0, 23.0, 0.0, 1.0, 0.0, 1.0, 48.0]",0,True,False,0,10.674,rf,0.8025,0.00940040650406504,0.10470020325203253,0.8
compas,0,42,4,60,0,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[24.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 209.0]",0,True,False,0,32.997,rf,0.8025,0.004878048780487806,0.05243902439024391,0.9
compas,0,42,4,60,1,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[24.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 209.0]",0,True,False,0,33.31,rf,0.8025,0.004878048780487806,0.05243902439024391,0.9
compas,0,42,4,60,2,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[24.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 209.0]",0,True,False,0,33.729,rf,0.8025,0.004878048780487806,0.05243902439024391,0.9
compas,0,42,4,60,3,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[24.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 209.0]",0,True,False,0,33.374,rf,0.8025,0.004878048780487806,0.05243902439024391,0.9
compas,0,42,4,60,4,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[24.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 209.0]",0,True,False,0,33.994,rf,0.8025,0.004878048780487806,0.05243902439024391,0.9
compas,0,42,4,61,0,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 6.0, 56.0, 0.0, 0.0, 0.0, 0.0, 174.0]",0,True,False,0,19.789,rf,0.8025,0.010000000000000002,0.05500000000000001,0.9
compas,0,42,4,61,1,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 0.0, 176.0, 0.0, 0.0, 0.0, 0.0, 174.0]",0,True,False,0,19.353,rf,0.8025,0.006,0.053000000000000005,0.9
compas,0,42,4,61,2,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 6.0, 56.0, 0.0, 0.0, 0.0, 0.0, 174.0]",0,True,False,0,19.956,rf,0.8025,0.010000000000000002,0.05500000000000001,0.9
compas,0,42,4,61,3,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 6.0, 56.0, 0.0, 0.0, 0.0, 0.0, 174.0]",0,True,False,0,20.588,rf,0.8025,0.010000000000000002,0.05500000000000001,0.9
compas,0,42,4,61,4,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 6.0, 56.0, 0.0, 0.0, 0.0, 0.0, 174.0]",0,True,False,0,18.64,rf,0.8025,0.010000000000000002,0.05500000000000001,0.9
compas,0,42,4,70,0,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",0,True,False,0,35.66,rf,0.8025,0.006,0.053000000000000005,0.9
compas,0,42,4,70,1,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",0,True,False,0,36.361,rf,0.8025,0.006,0.053000000000000005,0.9
compas,0,42,4,70,2,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",0,True,False,0,39.507,rf,0.8025,0.006,0.053000000000000005,0.9
compas,0,42,4,70,3,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",0,True,False,0,42.015,rf,0.8025,0.006,0.053000000000000005,0.9
compas,0,42,4,70,4,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",0,True,False,0,36.083,rf,0.8025,0.006,0.053000000000000005,0.9
compas,0,42,4,74,0,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 31.0]",0,True,False,0,16.786,rf,0.8025,0.004,0.052000000000000005,0.9
compas,0,42,4,74,1,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 31.0]",0,True,False,0,18.525,rf,0.8025,0.004,0.052000000000000005,0.9
compas,0,42,4,74,2,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 31.0]",0,True,False,0,17.133,rf,0.8025,0.004,0.052000000000000005,0.9
compas,0,42,4,74,3,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 31.0]",0,True,False,0,17.614,rf,0.8025,0.004,0.052000000000000005,0.9
compas,0,42,4,74,4,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 31.0]",0,True,False,0,18.612,rf,0.8025,0.004,0.052000000000000005,0.9
compas,0,42,4,88,0,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[26.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,False,0,31.179,rf,0.8025,0.009,0.0545,0.9
compas,0,42,4,88,1,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[26.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,False,0,31.876,rf,0.8025,0.009,0.0545,0.9
compas,0,42,4,88,2,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[26.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,False,0,33.727,rf,0.8025,0.009,0.0545,0.9
