dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
compas,0,42,3,16,3,"[22, 1, 0, 2, 0, 0, 1, 0, 1, 30]",1,1,"[22.001885486809904, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 30.0]",0,False,False,0,1.089,nn,0.78,2.29937415841961e-06,0.050001149687079215
compas,0,42,3,16,4,"[22, 1, 0, 2, 0, 0, 1, 0, 1, 30]",1,1,"[21.995459122422865, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 30.0]",0,False,False,0,1.089,nn,0.78,5.53765558187189e-06,0.050002768827790936
compas,0,42,3,22,0,"[33, 1, 0, 28, 1, 0, 1, 0, 1, 1]",1,1,"[33.0, 1.0, 0.0, 28.01238349510766, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.137,nn,0.78,1.238349510765957e-05,0.05000619174755383
compas,0,42,3,22,1,"[33, 1, 0, 28, 1, 0, 1, 0, 1, 1]",1,1,"[33.0, 1.0, 0.0, 32.47870368543831, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.137,nn,0.78,0.004478703685438312,0.05223935184271916
compas,0,42,3,22,2,"[33, 1, 0, 28, 1, 0, 1, 0, 1, 1]",1,1,"[33.0, 1.0, 0.0, 27.74420774476329, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.137,nn,0.78,0.00025579225523670955,0.05012789612761836
compas,0,42,3,22,3,"[33, 1, 0, 28, 1, 0, 1, 0, 1, 1]",1,1,"[33.0, 1.0, 0.0, 27.997959091580803, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.139,nn,0.78,2.040908419196796e-06,0.0500010204542096
compas,0,42,3,22,4,"[33, 1, 0, 28, 1, 0, 1, 0, 1, 1]",1,1,"[33.0, 1.0, 0.0, 31.425073197473854, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.138,nn,0.78,0.0034250731974738535,0.05171253659873693
compas,0,42,3,26,0,"[32, 1, 0, 11, 2, 0, 1, 1, 1, 1]",1,0,"[32.334123781083406, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,1.098,nn,0.78,0.011407468025711472,0.10570373401285574
compas,0,42,3,26,1,"[32, 1, 0, 11, 2, 0, 1, 1, 1, 1]",1,0,"[32.0, 1.0, 0.0, 0.0, 924.2616883300376, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,1.092,nn,0.78,0.0878551406941698,0.14392757034708492
compas,0,42,3,26,2,"[32, 1, 0, 11, 2, 0, 1, 1, 1, 1]",1,0,"[32.0, 1.0, 0.0, 0.0, 545.0930828353544, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,1.092,nn,0.78,0.0562577569029462,0.1281288784514731
compas,0,42,3,26,3,"[32, 1, 0, 11, 2, 0, 1, 1, 1, 1]",1,0,"[25.706729016470902, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,1.09,nn,0.78,0.01867472071162085,0.10933736035581043
compas,0,42,3,26,4,"[32, 1, 0, 11, 2, 0, 1, 1, 1, 1]",1,0,"[32.0, 1.0, 0.0, 0.0, 174.62482424358853, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,1.092,nn,0.78,0.02538540202029905,0.11269270101014953
compas,0,42,3,35,0,"[45, 1, 2, 8, 0, 1, 1, 0, 1, 71]",1,0,"[45.0, 1.0, 2.0, 8.0, 2.405905664272878, 1.0, 1.0, 0.0, 1.0, 71.0]",0,False,False,0,1.131,nn,0.78,0.00020049213868940653,0.050100246069344705
compas,0,42,3,35,1,"[45, 1, 2, 8, 0, 1, 1, 0, 1, 71]",1,0,"[45.0, 1.0, 2.0, 8.0, 0.0, 1.0, 1.0, 0.0, 0.0, 71.0]",0,False,False,0,1.139,nn,0.78,0.1,0.1
compas,0,42,3,35,2,"[45, 1, 2, 8, 0, 1, 1, 0, 1, 71]",1,0,"[45.0, 1.0, 2.0, 8.0, 12.378360227773115, 1.0, 1.0, 0.0, 1.0, 71.0]",0,False,False,0,1.128,nn,0.78,0.0010315300189810929,0.05051576500949055
compas,0,42,3,35,3,"[45, 1, 2, 8, 0, 1, 1, 0, 1, 71]",1,0,"[45.0, 1.0, 2.0, 8.0, 0.0, 1.0, 1.0, 0.0, 1.0, 53.644457475967556]",0,False,False,0,1.126,nn,0.78,0.001446295210336037,0.05072314760516802
compas,0,42,3,35,4,"[45, 1, 2, 8, 0, 1, 1, 0, 1, 71]",1,0,"[45.0, 1.0, 2.0, 8.0, 0.0, 1.0, 1.0, 0.0, 1.0, 53.70018270788947]",0,False,False,0,1.127,nn,0.78,0.001441651441009211,0.05072082572050461
compas,0,42,3,36,0,"[35, 0, 0, 23, 1, 0, 1, 0, 1, 2]",1,1,"[35.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,1.154,nn,0.78,0.023000000000000003,0.061500000000000006
compas,0,42,3,36,1,"[35, 0, 0, 23, 1, 0, 1, 0, 1, 2]",1,1,"[35.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,1.153,nn,0.78,0.023000000000000003,0.061500000000000006
compas,0,42,3,36,2,"[35, 0, 0, 23, 1, 0, 1, 0, 1, 2]",1,1,"[35.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,1.152,nn,0.78,0.023000000000000003,0.061500000000000006
compas,0,42,3,36,3,"[35, 0, 0, 23, 1, 0, 1, 0, 1, 2]",1,1,"[35.0, 0.0, 5.0, 23.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,1.153,nn,0.78,0.1,0.1
compas,0,42,3,36,4,"[35, 0, 0, 23, 1, 0, 1, 0, 1, 2]",1,1,"[35.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,1.152,nn,0.78,0.023000000000000003,0.061500000000000006
compas,0,42,3,41,0,"[27, 1, 0, 11, 1, 0, 1, 0, 1, 223]",1,1,"[27.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 312.2075547729343]",0,False,False,0,1.098,nn,0.78,0.11843396289774454,0.2092169814488723
compas,0,42,3,41,1,"[27, 1, 0, 11, 1, 0, 1, 0, 1, 223]",1,1,"[27.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 35.216300390748565]",0,False,False,0,1.094,nn,0.78,0.026648641634104287,0.11332432081705215
compas,0,42,3,41,2,"[27, 1, 0, 11, 1, 0, 1, 0, 1, 223]",1,1,"[27.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 42.43202668998449]",0,False,False,0,1.114,nn,0.78,0.02604733110916796,0.11302366555458399
compas,0,42,3,41,3,"[27, 1, 0, 11, 1, 0, 1, 0, 1, 223]",1,1,"[38.59098384861485, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,1.1,nn,0.78,0.04371867949018071,0.17185933974509038
compas,0,42,3,41,4,"[27, 1, 0, 11, 1, 0, 1, 0, 1, 223]",1,1,"[22.1232996761493, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 7.082562137591575]",0,False,False,0,1.094,nn,0.78,0.034940315338758465,0.16747015766937925
compas,0,42,3,42,0,"[23, 1, 0, 2, 1, 0, 0, 0, 0, 71]",1,1,"[23.001622636198242, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 71.0]",0,False,False,0,1.106,nn,0.78,1.9788246320022904e-06,0.050000989412316
compas,0,42,3,42,1,"[23, 1, 0, 2, 1, 0, 0, 0, 0, 71]",1,1,"[23.001992950552978, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 71.0]",0,False,False,0,1.104,nn,0.78,2.4304275036318307e-06,0.050001215213751816
compas,0,42,3,42,2,"[23, 1, 0, 2, 1, 0, 0, 0, 0, 71]",1,1,"[23.000699529661446, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 71.0]",0,False,False,0,1.101,nn,0.78,8.530849529832477e-07,0.050000426542476495
compas,0,42,3,42,3,"[23, 1, 0, 2, 1, 0, 0, 0, 0, 71]",1,1,"[23.00103992075257, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 71.0]",0,False,False,0,1.104,nn,0.78,1.2681960397213812e-06,0.050000634098019865
compas,0,42,3,42,4,"[23, 1, 0, 2, 1, 0, 0, 0, 0, 71]",1,1,"[22.994660097906248, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 71.0]",0,False,False,0,1.101,nn,0.78,6.512075724087686e-06,0.05000325603786205
compas,0,42,3,44,0,"[32, 1, 0, 14, 1, 0, 0, 0, 0, 1]",1,1,"[32.0, 1.0, 0.0, 13.999476795826336, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,1.129,nn,0.78,5.23204173664027e-07,0.050000261602086836
compas,0,42,3,44,1,"[32, 1, 0, 14, 1, 0, 0, 0, 0, 1]",1,1,"[32.0, 1.0, 0.0, 14.000448398717298, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,1.125,nn,0.78,4.483987172978488e-07,0.05000022419935865
compas,0,42,3,44,2,"[32, 1, 0, 14, 1, 0, 0, 0, 0, 1]",1,1,"[32.0, 1.0, 0.0, 13.999984844873984, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,1.125,nn,0.78,1.5155126016352937e-08,0.05000000757756301
compas,0,42,3,44,3,"[32, 1, 0, 14, 1, 0, 0, 0, 0, 1]",1,1,"[32.0, 1.0, 0.0, 13.99979177452476, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,1.129,nn,0.78,2.0822547523913215e-07,0.05000010411273762
compas,0,42,3,44,4,"[32, 1, 0, 14, 1, 0, 0, 0, 0, 1]",1,1,"[32.0, 1.0, 0.0, 14.001554388614707, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,1.127,nn,0.78,1.5543886147071362e-06,0.05000077719430736
compas,0,42,3,60,0,"[30, 1, 0, 2, 83, 0, 0, 0, 0, 83]",1,0,"[29.995123811757658, 1.0, 0.0, 2.0, 83.0, 0.0, 0.0, 0.0, 0.0, 83.0]",0,False,False,0,1.146,nn,0.78,5.946571027246389e-06,0.050002973285513626
compas,0,42,3,60,1,"[30, 1, 0, 2, 83, 0, 0, 0, 0, 83]",1,0,"[30.07940311811473, 1.0, 0.0, 2.0, 83.0, 0.0, 0.0, 0.0, 0.0, 83.0]",0,False,False,0,1.146,nn,0.78,9.683307087162155e-05,0.05004841653543581
compas,0,42,3,60,2,"[30, 1, 0, 2, 83, 0, 0, 0, 0, 83]",1,0,"[29.907947718331993, 1.0, 0.0, 2.0, 83.0, 0.0, 0.0, 0.0, 0.0, 83.0]",0,False,False,0,1.143,nn,0.78,0.0001122588800829353,0.05005612944004147
compas,0,42,3,60,3,"[30, 1, 0, 2, 83, 0, 0, 0, 0, 83]",1,0,"[30.003301544855688, 1.0, 0.0, 2.0, 83.0, 0.0, 0.0, 0.0, 0.0, 83.0]",0,False,False,0,1.089,nn,0.78,4.026274214253806e-06,0.05000201313710713
compas,0,42,3,60,4,"[30, 1, 0, 2, 83, 0, 0, 0, 0, 83]",1,0,"[29.9934568513145, 1.0, 0.0, 2.0, 83.0, 0.0, 0.0, 0.0, 0.0, 83.0]",0,False,False,0,1.098,nn,0.78,7.97944961646137e-06,0.05000398972480823
compas,0,42,3,72,0,"[32, 1, 0, 12, 1, 0, 1, 1, 1, 1]",1,1,"[31.99747055642712, 1.0, 0.0, 12.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]",0,False,False,0,1.088,nn,0.78,0.10000308468728401,0.15000154234364202
compas,0,42,3,72,1,"[32, 1, 0, 12, 1, 0, 1, 1, 1, 1]",1,1,"[25.701413204024053, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,1.085,nn,0.78,0.019681203409726764,0.10984060170486339
compas,0,42,3,72,2,"[32, 1, 0, 12, 1, 0, 1, 1, 1, 1]",1,1,"[31.541295357200294, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,1.085,nn,0.78,0.0125593959058533,0.10627969795292666
compas,0,42,3,72,3,"[32, 1, 0, 12, 1, 0, 1, 1, 1, 1]",1,1,"[31.987346148112184, 1.0, 0.0, 12.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]",0,False,False,0,1.085,nn,0.78,0.10001543152669246,0.15000771576334623
compas,0,42,3,72,4,"[32, 1, 0, 12, 1, 0, 1, 1, 1, 1]",1,1,"[44.202623167332874, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,1.084,nn,0.78,0.02688124776504009,0.11344062388252005
compas,0,42,3,77,0,"[21, 1, 0, 0, 1, 0, 1, 0, 1, 12]",1,0,"[20.99867939542929, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 12.0]",0,False,False,0,1.092,nn,0.78,1.6104933789164405e-06,0.05000080524668946
compas,0,42,3,77,1,"[21, 1, 0, 0, 1, 0, 1, 0, 1, 12]",1,0,"[20.99924134535886, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 12.0]",0,False,False,0,1.095,nn,0.78,9.251885867547432e-07,0.05000046259429338
compas,0,42,3,77,2,"[21, 1, 0, 0, 1, 0, 1, 0, 1, 12]",1,0,"[21.008255160992267, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 12.0]",0,False,False,0,1.094,nn,0.78,1.0067269502764334e-05,0.05000503363475139
compas,0,42,3,77,3,"[21, 1, 0, 0, 1, 0, 1, 0, 1, 12]",1,0,"[21.000287084907377, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 12.0]",0,False,False,0,1.092,nn,0.78,3.5010354558204566e-07,0.050000175051772795
compas,0,42,3,77,4,"[21, 1, 0, 0, 1, 0, 1, 0, 1, 12]",1,0,"[21.011393327774144, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 12.0]",0,False,False,0,1.09,nn,0.78,1.3894302163590018e-05,0.050006947151081796
compas,0,42,3,80,0,"[22, 1, 0, 4, 1, 0, 1, 1, 1, 260]",1,1,"[22.815342916439416, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 1.0, 1.0, 45.57137267667247]",0,False,False,0,1.096,nn,0.78,0.018863372906748128,0.10943168645337407
compas,0,42,3,80,1,"[22, 1, 0, 4, 1, 0, 1, 1, 1, 260]",1,1,"[23.5452264932205, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 260.0]",0,False,False,0,1.095,nn,0.78,0.005884422552707928,0.10294221127635397
compas,0,42,3,80,2,"[22, 1, 0, 4, 1, 0, 1, 1, 1, 260]",1,1,"[28.009358215513387, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 1.0, 1.0, 32.19590186713242]",0,False,False,0,1.092,nn,0.78,0.026312160473080493,0.11315608023654025
compas,0,42,3,80,3,"[22, 1, 0, 4, 1, 0, 1, 1, 1, 260]",1,1,"[18.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 260.0]",0,False,False,0,1.092,nn,0.78,0.008878048780487804,0.10443902439024391
compas,0,42,3,80,4,"[22, 1, 0, 4, 1, 0, 1, 1, 1, 260]",1,1,"[36.83238986801507, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 1.0, 1.0, 995.2308145738886]",0,False,False,0,1.092,nn,0.78,0.0793575148746717,0.13967875743733585
compas,0,42,3,88,0,"[31, 1, 0, 7, 0, 1, 1, 0, 1, 1]",1,0,"[30.280082447484308, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.087,nn,0.78,0.007877948234775235,0.10393897411738762
compas,0,42,3,88,1,"[31, 1, 0, 7, 0, 1, 1, 0, 1, 1]",1,0,"[31.00664527429904, 1.0, 0.0, 7.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]",0,False,False,0,1.085,nn,0.78,0.1000081039930476,0.1500040519965238
compas,0,42,3,88,2,"[31, 1, 0, 7, 0, 1, 1, 0, 1, 1]",1,0,"[31.85191575081696, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.089,nn,0.78,0.008038921647337757,0.10401946082366889
compas,0,42,3,88,3,"[31, 1, 0, 7, 0, 1, 1, 0, 1, 1]",1,0,"[32.80797447099712, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.086,nn,0.78,0.009204846915850143,0.10460242345792507
compas,0,42,3,88,4,"[31, 1, 0, 7, 0, 1, 1, 0, 1, 1]",1,0,"[31.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.086,nn,0.78,0.007000000000000001,0.053500000000000006
compas,0,42,3,90,0,"[20, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1,1,"[20.00084980148348, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,1.106,nn,0.78,1.0363432725356585e-06,0.05000051817163627
compas,0,42,3,90,1,"[20, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1,1,"[19.99807935157917, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,1.103,nn,0.78,2.3422541717418123e-06,0.050001171127085874
