dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc
compas,0,42,4,19,1,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1200.0]",0,False,False,0,1.122,nn,0.7925
compas,0,42,4,19,2,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,1.117,nn,0.7925
compas,0,42,4,19,3,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,1.119,nn,0.7925
compas,0,42,4,19,4,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.013340915874153, 1.0, 2.0, 8.974884407444392, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,1.118,nn,0.7925
compas,0,42,4,23,0,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[24.025861125777674, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 137.0]",0,False,False,0,1.186,nn,0.7925
compas,0,42,4,23,1,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[23.99955521798085, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 137.0]",0,False,False,0,1.136,nn,0.7925
compas,0,42,4,23,2,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[24.16094868585164, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 137.0]",0,False,False,0,1.175,nn,0.7925
compas,0,42,4,23,3,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[23.999309576057776, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 137.0]",0,False,False,0,1.137,nn,0.7925
compas,0,42,4,23,4,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[24.042175004001518, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 137.0]",0,False,False,0,1.186,nn,0.7925
compas,0,42,4,29,0,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[28.990560712552096, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 7.0]",0,False,False,0,1.124,nn,0.7925
compas,0,42,4,29,1,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[28.996171810724725, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 7.0]",0,False,False,0,1.123,nn,0.7925
compas,0,42,4,29,2,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[29.001021242880974, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 7.0]",0,False,False,0,1.12,nn,0.7925
compas,0,42,4,29,3,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[29.0000897579062, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 7.0]",0,False,False,0,1.123,nn,0.7925
compas,0,42,4,29,4,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[29.01506801855007, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 7.0]",0,False,False,0,1.118,nn,0.7925
compas,0,42,4,30,0,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.00030179342869, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",0,False,False,0,1.158,nn,0.7925
compas,0,42,4,30,1,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[19.997648906388577, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",0,False,False,0,1.158,nn,0.7925
compas,0,42,4,30,2,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.001598414697977, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",0,False,False,0,1.159,nn,0.7925
compas,0,42,4,30,3,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.00239165837868, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",0,False,False,0,1.159,nn,0.7925
compas,0,42,4,30,4,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[19.992828956697892, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",0,False,False,0,1.156,nn,0.7925
compas,0,42,4,33,0,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[19.999276015196553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,False,False,0,1.165,nn,0.7925
compas,0,42,4,33,1,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[20.00049338780089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,False,False,0,1.159,nn,0.7925
compas,0,42,4,33,2,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[19.99999538730221, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,False,False,0,1.16,nn,0.7925
compas,0,42,4,33,3,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[19.997753282691434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,False,False,0,1.166,nn,0.7925
compas,0,42,4,33,4,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[19.99747634444753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,False,False,0,1.164,nn,0.7925
compas,0,42,4,36,0,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.201939469775937, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 1.0, 117.0]",0,False,False,0,1.127,nn,0.7925
compas,0,42,4,36,1,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[30.974130351726977, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 1.0, 117.0]",0,False,False,0,1.121,nn,0.7925
compas,0,42,4,36,2,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.0, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 1.0, 78.93558034083655]",0,False,False,0,1.127,nn,0.7925
compas,0,42,4,36,3,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.0, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 1.0, 80.76284432945539]",0,False,False,0,1.141,nn,0.7925
compas,0,42,4,36,4,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.0, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 1.0, 80.15578642616396]",0,False,False,0,1.145,nn,0.7925
compas,0,42,4,42,0,"[26, 0, 0, 2, 227, 0, 1, 0, 1, 226]",1,0,"[26.0, 0.0, 0.0, 2.0, 227.0, 0.0, 1.0, 0.0, 1.0, 15.522042170563143]",0,False,False,0,1.176,nn,0.7925
compas,0,42,4,42,1,"[26, 0, 0, 2, 227, 0, 1, 0, 1, 226]",1,0,"[26.0, 0.0, 0.0, 2.0, 227.0, 0.0, 1.0, 0.0, 1.0, 15.566335150848266]",0,False,False,0,1.173,nn,0.7925
compas,0,42,4,42,2,"[26, 0, 0, 2, 227, 0, 1, 0, 1, 226]",1,0,"[26.0, 0.0, 0.0, 2.0, 227.0, 0.0, 1.0, 0.0, 1.0, 824.3295251292633]",0,False,False,0,1.172,nn,0.7925
compas,0,42,4,42,3,"[26, 0, 0, 2, 227, 0, 1, 0, 1, 226]",1,0,"[26.0, 0.0, 0.0, 2.0, 227.0, 0.0, 1.0, 0.0, 1.0, 15.455049115823272]",0,False,False,0,1.167,nn,0.7925
compas,0,42,4,42,4,"[26, 0, 0, 2, 227, 0, 1, 0, 1, 226]",1,0,"[26.0, 0.0, 0.0, 2.0, 227.0, 0.0, 1.0, 0.0, 1.0, 15.267379236692646]",0,False,False,0,1.168,nn,0.7925
compas,0,42,4,49,0,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[41.94378400872355, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.115,nn,0.7925
compas,0,42,4,49,1,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[30.0, 1.0, 0.0, 0.0, 99.46014574377075, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.117,nn,0.7925
compas,0,42,4,49,2,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[32.82996192144145, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.111,nn,0.7925
compas,0,42,4,49,3,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[43.28507053732711, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.112,nn,0.7925
compas,0,42,4,49,4,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[30.0, 1.0, 0.0, 0.0, 284.7094232140317, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.113,nn,0.7925
compas,0,42,4,50,0,"[22, 1, 0, 3, 1, 1, 1, 0, 1, 1]",1,1,"[22.001866081098967, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.124,nn,0.7925
compas,0,42,4,50,1,"[22, 1, 0, 3, 1, 1, 1, 0, 1, 1]",1,1,"[21.998240840388565, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.124,nn,0.7925
compas,0,42,4,50,2,"[22, 1, 0, 3, 1, 1, 1, 0, 1, 1]",1,1,"[22.002480818375084, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.118,nn,0.7925
compas,0,42,4,50,3,"[22, 1, 0, 3, 1, 1, 1, 0, 1, 1]",1,1,"[22.013471561397775, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.12,nn,0.7925
compas,0,42,4,50,4,"[22, 1, 0, 3, 1, 1, 1, 0, 1, 1]",1,1,"[21.980291755893255, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.117,nn,0.7925
compas,0,42,4,56,0,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[31.999283246708572, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,1.156,nn,0.7925
compas,0,42,4,56,1,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[32.00033606508005, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,1.155,nn,0.7925
compas,0,42,4,56,2,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[31.99985260807988, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,1.156,nn,0.7925
compas,0,42,4,56,3,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[32.000530968120415, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,1.148,nn,0.7925
compas,0,42,4,56,4,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[32.00013455254417, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,1.155,nn,0.7925
compas,0,42,4,60,0,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[20.055447690556164, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 140.4816330904773]",0,False,False,0,1.154,nn,0.7925
compas,0,42,4,60,1,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[19.983926085218464, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 140.35180732305935]",0,False,False,0,1.148,nn,0.7925
compas,0,42,4,60,2,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[20.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,False,False,0,1.148,nn,0.7925
compas,0,42,4,60,3,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[20.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1094.0626021901185]",0,False,False,0,1.148,nn,0.7925
compas,0,42,4,60,4,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[20.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1157.6252231020358]",0,False,False,0,1.145,nn,0.7925
compas,0,42,4,63,0,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[20.999501582969245, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.137,nn,0.7925
compas,0,42,4,63,1,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[21.00436067301373, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.14,nn,0.7925
compas,0,42,4,63,2,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[21.003390241964688, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.132,nn,0.7925
compas,0,42,4,63,3,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[21.0025327513745, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.136,nn,0.7925
compas,0,42,4,63,4,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[20.997694341028705, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.139,nn,0.7925
compas,0,42,4,70,0,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.202768415031354, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,1.126,nn,0.7925
compas,0,42,4,70,1,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[20.563675080268826, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,1.122,nn,0.7925
compas,0,42,4,70,2,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 972.3082014123113]",0,False,False,0,1.12,nn,0.7925
compas,0,42,4,70,3,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 801.8428477553656]",0,False,False,0,1.119,nn,0.7925
compas,0,42,4,70,4,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1011.4670835382037]",0,False,False,0,1.121,nn,0.7925
compas,0,42,4,73,0,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[48.0, 1.0, 2.0, 23.0, 1.0, 0.0, 1.0, 1.0, 1.0, 831.02828640137]",0,False,False,0,1.151,nn,0.7925
compas,0,42,4,73,1,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[48.0, 1.0, 2.0, 23.0, 1.0, 0.0, 1.0, 1.0, 1.0, 830.3609741588339]",0,False,False,0,1.154,nn,0.7925
compas,0,42,4,73,2,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[48.0, 1.0, 2.0, 23.0, 1.0, 0.0, 1.0, 1.0, 1.0, 831.4970340258867]",0,False,False,0,1.155,nn,0.7925
compas,0,42,4,73,3,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[48.0, 1.0, 2.0, 23.0, 1.0, 0.0, 1.0, 1.0, 1.0, 830.5199479170238]",0,False,False,0,1.151,nn,0.7925
compas,0,42,4,73,4,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[48.0, 1.0, 2.0, 23.0, 1.0, 0.0, 1.0, 1.0, 1.0, 832.2727662456787]",0,False,False,0,1.149,nn,0.7925
compas,0,42,4,74,0,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[29.548134114888455, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 31.0]",0,False,False,0,1.115,nn,0.7925
compas,0,42,4,74,1,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.081841892102844, 1.0, 0.0, 12.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1149.688232722392]",0,False,False,0,1.112,nn,0.7925
compas,0,42,4,74,2,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 31.0]",0,False,False,0,1.115,nn,0.7925
compas,0,42,4,74,3,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 959.8270598538334]",0,False,False,0,1.115,nn,0.7925
compas,0,42,4,74,4,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[26.663267730810208, 1.0, 0.0, 12.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1150.0832551188894]",0,False,False,0,1.111,nn,0.7925
compas,0,42,4,80,0,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[24.002351283990844, 0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.128,nn,0.7925
compas,0,42,4,80,1,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[24.0, 0.0, 0.0, 3.0, 0.9814659087413959, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.126,nn,0.7925
compas,0,42,4,80,2,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[24.016317683187992, 0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.125,nn,0.7925
compas,0,42,4,80,3,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[24.000779989451136, 0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.124,nn,0.7925
compas,0,42,4,80,4,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[23.999574102791154, 0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.122,nn,0.7925
compas,0,42,4,88,0,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[26.0, 1.0, 0.0, 10.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1162.3009952196305]",0,False,False,0,1.121,nn,0.7925
compas,0,42,4,88,1,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[26.0, 1.0, 0.0, 10.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1160.307547284537]",0,False,False,0,1.122,nn,0.7925
compas,0,42,4,88,2,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[26.0, 1.0, 0.0, 10.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1165.1416833709004]",0,False,False,0,1.119,nn,0.7925
compas,0,42,4,88,3,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[26.0, 1.0, 0.0, 10.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1160.026285752986]",0,False,False,0,1.12,nn,0.7925
compas,0,42,4,88,4,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[26.0, 1.0, 0.0, 10.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1150.229120529412]",0,False,False,0,1.119,nn,0.7925
compas,0,42,4,89,0,"[23, 1, 0, 6, 1, 0, 1, 1, 0, 0]",1,0,"[23.001295596940242, 1.0, 0.0, 6.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]",0,False,False,0,1.121,nn,0.7925
compas,0,42,4,89,1,"[23, 1, 0, 6, 1, 0, 1, 1, 0, 0]",1,0,"[22.998058714125982, 1.0, 0.0, 6.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]",0,False,False,0,1.123,nn,0.7925
compas,0,42,4,89,2,"[23, 1, 0, 6, 1, 0, 1, 1, 0, 0]",1,0,"[22.996963277174846, 1.0, 0.0, 6.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]",0,False,False,0,1.123,nn,0.7925
compas,0,42,4,89,3,"[23, 1, 0, 6, 1, 0, 1, 1, 0, 0]",1,0,"[22.994393719194058, 1.0, 0.0, 6.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]",0,False,False,0,1.123,nn,0.7925
compas,0,42,4,89,4,"[23, 1, 0, 6, 1, 0, 1, 1, 0, 0]",1,0,"[22.997635084242965, 1.0, 0.0, 6.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]",0,False,False,0,1.122,nn,0.7925
compas,0,42,4,98,0,"[29, 1, 0, 5, 1, 0, 1, 0, 1, 2]",1,0,"[28.996743971755762, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,1.116,nn,0.7925
compas,0,42,4,98,1,"[29, 1, 0, 5, 1, 0, 1, 0, 1, 2]",1,0,"[29.004003720868823, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,1.115,nn,0.7925
compas,0,42,4,98,2,"[29, 1, 0, 5, 1, 0, 1, 0, 1, 2]",1,0,"[29.003716113908, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,1.112,nn,0.7925
compas,0,42,4,98,3,"[29, 1, 0, 5, 1, 0, 1, 0, 1, 2]",1,0,"[29.00207865466247, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,1.114,nn,0.7925
compas,0,42,4,98,4,"[29, 1, 0, 5, 1, 0, 1, 0, 1, 2]",1,0,"[28.98576006443881, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,1.114,nn,0.7925
