dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
adult,1,42,4,4,0,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[40.0, 2.0, 14.0, 4.0, 10.0, 1.0, 4.0, 1.0, 0.0, 0.0, 50.0, 30.0]",1,False,False,0,8.368,0.8271276595744681,rf,0.18356863293262507,0.2584509831329792,0.6666666666666667
adult,1,42,4,4,1,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[40.0, 2.0, 14.0, 4.0, 10.0, 1.0, 4.0, 1.0, 0.0, 0.0, 50.0, 30.0]",1,False,False,0,8.125,0.8271276595744681,rf,0.18356863293262507,0.2584509831329792,0.6666666666666667
adult,1,42,4,4,2,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[39.0, 2.0, 14.0, 4.0, 10.0, 1.0, 4.0, 1.0, 0.0, 0.0, 44.0, 30.0]",1,False,False,0,49.394,0.8271276595744681,rf,0.17732503960488302,0.2553291864691082,0.6666666666666667
adult,1,42,4,4,3,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[17.0, 2.0, 15.0, 4.0, 8.0, 3.0, 4.0, 1.0, 15494.0, 0.0, 5.0, 30.0]",1,False,False,0,9.96,0.8271276595744681,rf,0.1498165576893864,0.24157494551135986,0.6666666666666667
adult,1,42,4,4,4,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[40.0, 2.0, 14.0, 4.0, 10.0, 1.0, 4.0, 1.0, 0.0, 0.0, 50.0, 30.0]",1,False,False,0,21.544,0.8271276595744681,rf,0.18356863293262507,0.2584509831329792,0.6666666666666667
adult,1,42,4,5,0,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 1.0, 8614.0, 0.0, 40.0, 30.0]",1,False,False,0,8.269,0.8271276595744681,rf,0.10763502612195071,0.17881751306097535,0.75
adult,1,42,4,5,1,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 1.0, 8614.0, 0.0, 40.0, 30.0]",1,False,False,0,8.209,0.8271276595744681,rf,0.10763502612195071,0.17881751306097535,0.75
adult,1,42,4,5,2,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 1.0, 8614.0, 0.0, 40.0, 30.0]",1,False,False,0,8.091,0.8271276595744681,rf,0.10763502612195071,0.17881751306097535,0.75
adult,1,42,4,5,3,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 1.0, 8614.0, 0.0, 40.0, 30.0]",1,False,False,0,8.087,0.8271276595744681,rf,0.10763502612195071,0.17881751306097535,0.75
adult,1,42,4,5,4,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 1.0, 8614.0, 0.0, 40.0, 30.0]",1,False,False,0,8.173,0.8271276595744681,rf,0.10763502612195071,0.17881751306097535,0.75
adult,1,42,4,6,0,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[40.0, 2.0, 10.0, 5.0, 1.0, 4.0, 4.0, 1.0, 4934.0, 0.0, 47.0, 30.0]",1,False,False,0,10.003,0.8271276595744681,rf,0.11047411576063389,0.2635703912136503,0.5833333333333334
adult,1,42,4,6,1,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[40.0, 2.0, 10.0, 5.0, 1.0, 4.0, 4.0, 1.0, 4934.0, 0.0, 47.0, 30.0]",1,False,False,0,48.987,0.8271276595744681,rf,0.11047411576063389,0.2635703912136503,0.5833333333333334
adult,1,42,4,6,2,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[40.0, 2.0, 10.0, 5.0, 1.0, 4.0, 4.0, 1.0, 4934.0, 0.0, 47.0, 30.0]",1,False,False,0,8.183,0.8271276595744681,rf,0.11047411576063389,0.2635703912136503,0.5833333333333334
adult,1,42,4,6,3,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[21.0, 2.0, 9.0, 0.0, 2.0, 4.0, 4.0, 1.0, 14985.0, 0.0, 50.0, 30.0]",1,False,False,0,8.149,0.8271276595744681,rf,0.11148818400400945,0.22241075866867138,0.6666666666666667
adult,1,42,4,6,4,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[42.0, 2.0, 15.0, 0.0, 0.0, 4.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,False,False,0,8.918,0.8271276595744681,rf,0.1316046966731898,0.1908023483365949,0.75
adult,1,42,4,15,0,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[32.0, 2.0, 7.0, 4.0, 1.0, 1.0, 0.0, 1.0, 13550.0, 0.0, 60.0, 30.0]",1,False,False,0,8.221,0.8271276595744681,rf,0.12671671668258944,0.27169169167462803,0.5833333333333334
adult,1,42,4,15,1,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[32.0, 2.0, 7.0, 0.0, 1.0, 2.0, 0.0, 1.0, 13550.0, 0.0, 60.0, 30.0]",1,False,False,0,8.161,0.8271276595744681,rf,0.12671671668258944,0.27169169167462803,0.5833333333333334
adult,1,42,4,15,2,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[32.0, 2.0, 7.0, 4.0, 1.0, 1.0, 0.0, 1.0, 13550.0, 0.0, 60.0, 30.0]",1,False,False,0,10.865,0.8271276595744681,rf,0.12671671668258944,0.27169169167462803,0.5833333333333334
adult,1,42,4,15,3,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[32.0, 2.0, 7.0, 4.0, 1.0, 1.0, 0.0, 1.0, 13550.0, 0.0, 60.0, 30.0]",1,False,False,0,19.38,0.8271276595744681,rf,0.12671671668258944,0.27169169167462803,0.5833333333333334
adult,1,42,4,15,4,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[32.0, 2.0, 7.0, 4.0, 1.0, 1.0, 0.0, 1.0, 13550.0, 0.0, 60.0, 30.0]",1,False,False,0,8.155,0.8271276595744681,rf,0.12671671668258944,0.27169169167462803,0.5833333333333334
adult,1,42,4,17,0,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[17.0, 2.0, 7.0, 4.0, 5.0, 1.0, 4.0, 1.0, 42923.0, 0.0, 40.0, 30.0]",1,False,False,0,49.371,0.8271276595744681,rf,0.21980409709511317,0.3182353818808899,0.5833333333333334
adult,1,42,4,17,1,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 2.0, 3.0, 4.0, 0.0, 10520.0, 0.0, 40.0, 30.0]",1,False,False,0,49.077,0.8271276595744681,rf,0.22280785022462096,0.3197372584456438,0.5833333333333334
adult,1,42,4,17,2,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 2.0, 3.0, 4.0, 0.0, 10520.0, 0.0, 40.0, 30.0]",1,False,False,0,49.206,0.8271276595744681,rf,0.22280785022462096,0.3197372584456438,0.5833333333333334
adult,1,42,4,17,3,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[28.0, 2.0, 2.0, 4.0, 5.0, 1.0, 4.0, 0.0, 27828.0, 0.0, 36.0, 30.0]",1,False,False,0,49.088,0.8271276595744681,rf,0.13487600210080936,0.275771334383738,0.5833333333333334
adult,1,42,4,17,4,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 2.0, 3.0, 4.0, 0.0, 10520.0, 0.0, 40.0, 30.0]",1,False,False,0,11.126,0.8271276595744681,rf,0.22280785022462096,0.3197372584456438,0.5833333333333334
adult,1,42,4,18,0,"[39, 2, 7, 2, 6, 0, 4, 1, 2407, 0, 70, 20]",0,0,"[29.0, 2.0, 9.0, 2.0, 6.0, 0.0, 4.0, 1.0, 7688.0, 0.0, 40.0, 30.0]",1,False,False,0,8.406,0.8271276595744681,rf,0.1365647017759899,0.27661568422132826,0.5833333333333334
adult,1,42,4,18,1,"[39, 2, 7, 2, 6, 0, 4, 1, 2407, 0, 70, 20]",0,0,"[17.0, 2.0, 2.0, 2.0, 6.0, 0.0, 4.0, 1.0, 5178.0, 0.0, 52.0, 30.0]",1,False,False,0,8.403,0.8271276595744681,rf,0.15582470555392347,0.28624568611029505,0.5833333333333334
adult,1,42,4,18,2,"[39, 2, 7, 2, 6, 0, 4, 1, 2407, 0, 70, 20]",0,0,"[34.0, 2.0, 10.0, 2.0, 6.0, 0.0, 4.0, 1.0, 17649.0, 0.0, 50.0, 30.0]",1,False,False,0,8.276,0.8271276595744681,rf,0.13660683515324573,0.2766367509099562,0.5833333333333334
adult,1,42,4,18,3,"[39, 2, 7, 2, 6, 0, 4, 1, 2407, 0, 70, 20]",0,0,"[39.0, 2.0, 14.0, 2.0, 6.0, 0.0, 4.0, 1.0, 18417.0, 0.0, 40.0, 30.0]",1,False,False,0,8.352,0.8271276595744681,rf,0.16385200416630014,0.24859266874981673,0.6666666666666667
adult,1,42,4,18,4,"[39, 2, 7, 2, 6, 0, 4, 1, 2407, 0, 70, 20]",0,0,"[37.0, 2.0, 13.0, 2.0, 5.0, 0.0, 4.0, 1.0, 23673.0, 0.0, 66.0, 20.0]",1,False,False,0,8.337,0.8271276595744681,rf,0.14245392849977329,0.27956029758322,0.5833333333333334
adult,1,42,4,25,0,"[55, 2, 6, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[57.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 15024.0, 0.0, 40.0, 30.0]",1,False,False,0,8.215,0.8271276595744681,rf,0.032660373081225914,0.14133018654061297,0.75
adult,1,42,4,25,1,"[55, 2, 6, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[57.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 15024.0, 0.0, 40.0, 30.0]",1,False,False,0,8.105,0.8271276595744681,rf,0.032660373081225914,0.14133018654061297,0.75
adult,1,42,4,25,2,"[55, 2, 6, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[57.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 15024.0, 0.0, 40.0, 30.0]",1,False,False,0,8.184,0.8271276595744681,rf,0.032660373081225914,0.14133018654061297,0.75
adult,1,42,4,25,3,"[55, 2, 6, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[57.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 15024.0, 0.0, 40.0, 30.0]",1,False,False,0,8.148,0.8271276595744681,rf,0.032660373081225914,0.14133018654061297,0.75
adult,1,42,4,25,4,"[55, 2, 6, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[57.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 15024.0, 0.0, 40.0, 30.0]",1,False,False,0,8.112,0.8271276595744681,rf,0.032660373081225914,0.14133018654061297,0.75
adult,1,42,4,26,0,"[23, 2, 7, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[23.0, 2.0, 7.0, 4.0, 1.0, 3.0, 1.0, 1.0, 14344.0, 0.0, 40.0, 31.0]",1,False,False,0,48.695,0.8271276595744681,rf,0.17862011953452867,0.21431005976726433,0.75
adult,1,42,4,26,1,"[23, 2, 7, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[23.0, 2.0, 7.0, 4.0, 1.0, 3.0, 1.0, 1.0, 14344.0, 0.0, 40.0, 31.0]",1,False,False,0,8.188,0.8271276595744681,rf,0.17862011953452867,0.21431005976726433,0.75
adult,1,42,4,26,2,"[23, 2, 7, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[23.0, 2.0, 7.0, 4.0, 1.0, 3.0, 1.0, 1.0, 14344.0, 0.0, 40.0, 31.0]",1,False,False,0,8.178,0.8271276595744681,rf,0.17862011953452867,0.21431005976726433,0.75
adult,1,42,4,26,3,"[23, 2, 7, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[23.0, 2.0, 7.0, 4.0, 1.0, 3.0, 1.0, 1.0, 14344.0, 0.0, 40.0, 31.0]",1,False,False,0,8.195,0.8271276595744681,rf,0.17862011953452867,0.21431005976726433,0.75
adult,1,42,4,26,4,"[23, 2, 7, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[23.0, 2.0, 7.0, 4.0, 1.0, 3.0, 1.0, 1.0, 14344.0, 0.0, 40.0, 31.0]",1,False,False,0,8.147,0.8271276595744681,rf,0.17862011953452867,0.21431005976726433,0.75
adult,1,42,4,27,0,"[46, 2, 9, 0, 1, 2, 4, 1, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 7298.0, 0.0, 40.0, 30.0]",1,False,False,0,8.201,0.8271276595744681,rf,0.18416391926476341,0.2587486262990484,0.6666666666666667
adult,1,42,4,27,1,"[46, 2, 9, 0, 1, 2, 4, 1, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 7298.0, 0.0, 40.0, 30.0]",1,False,False,0,8.245,0.8271276595744681,rf,0.18416391926476341,0.2587486262990484,0.6666666666666667
adult,1,42,4,27,2,"[46, 2, 9, 0, 1, 2, 4, 1, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 7298.0, 0.0, 40.0, 30.0]",1,False,False,0,8.156,0.8271276595744681,rf,0.18416391926476341,0.2587486262990484,0.6666666666666667
adult,1,42,4,27,3,"[46, 2, 9, 0, 1, 2, 4, 1, 0, 0, 40, 30]",0,0,"[17.0, 2.0, 9.0, 2.0, 1.0, 2.0, 4.0, 1.0, 7298.0, 0.0, 55.0, 30.0]",1,False,False,0,8.174,0.8271276595744681,rf,0.13527518568914138,0.23430425951123734,0.6666666666666667
adult,1,42,4,27,4,"[46, 2, 9, 0, 1, 2, 4, 1, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 7298.0, 0.0, 40.0, 30.0]",1,False,False,0,48.498,0.8271276595744681,rf,0.18416391926476341,0.2587486262990484,0.6666666666666667
adult,1,42,4,30,0,"[19, 2, 10, 4, 0, 3, 4, 0, 0, 0, 20, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 2.0, 3.0, 4.0, 0.0, 10520.0, 0.0, 40.0, 30.0]",1,False,False,0,8.443,0.8271276595744681,rf,0.14180421589417647,0.27923544128042155,0.5833333333333334
adult,1,42,4,30,1,"[19, 2, 10, 4, 0, 3, 4, 0, 0, 0, 20, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 2.0, 3.0, 4.0, 0.0, 10520.0, 0.0, 40.0, 30.0]",1,False,False,0,8.388,0.8271276595744681,rf,0.14180421589417647,0.27923544128042155,0.5833333333333334
adult,1,42,4,30,2,"[19, 2, 10, 4, 0, 3, 4, 0, 0, 0, 20, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 2.0, 3.0, 4.0, 0.0, 10520.0, 0.0, 40.0, 30.0]",1,False,False,0,8.334,0.8271276595744681,rf,0.14180421589417647,0.27923544128042155,0.5833333333333334
adult,1,42,4,30,3,"[19, 2, 10, 4, 0, 3, 4, 0, 0, 0, 20, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 2.0, 3.0, 4.0, 0.0, 10520.0, 0.0, 40.0, 30.0]",1,False,False,0,8.263,0.8271276595744681,rf,0.14180421589417647,0.27923544128042155,0.5833333333333334
adult,1,42,4,30,4,"[19, 2, 10, 4, 0, 3, 4, 0, 0, 0, 20, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 2.0, 3.0, 4.0, 0.0, 10520.0, 0.0, 40.0, 30.0]",1,False,False,0,8.314,0.8271276595744681,rf,0.14180421589417647,0.27923544128042155,0.5833333333333334
adult,1,42,4,32,0,"[27, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 7298.0, 0.0, 40.0, 30.0]",1,False,False,0,8.276,0.8271276595744681,rf,0.016355700086681232,0.09151118337667394,0.8333333333333334
adult,1,42,4,32,1,"[27, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 7298.0, 0.0, 40.0, 30.0]",1,False,False,0,8.272,0.8271276595744681,rf,0.016355700086681232,0.09151118337667394,0.8333333333333334
adult,1,42,4,32,2,"[27, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 7298.0, 0.0, 40.0, 30.0]",1,False,False,0,8.307,0.8271276595744681,rf,0.016355700086681232,0.09151118337667394,0.8333333333333334
adult,1,42,4,32,3,"[27, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 7298.0, 0.0, 40.0, 30.0]",1,False,False,0,8.207,0.8271276595744681,rf,0.016355700086681232,0.09151118337667394,0.8333333333333334
adult,1,42,4,32,4,"[27, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 7298.0, 0.0, 40.0, 30.0]",1,False,False,0,8.21,0.8271276595744681,rf,0.016355700086681232,0.09151118337667394,0.8333333333333334
adult,1,42,4,36,0,"[33, 1, 9, 0, 0, 3, 4, 0, 0, 1138, 40, 30]",0,0,"[37.0, 1.0, 10.0, 0.0, 8.0, 1.0, 4.0, 0.0, 7443.0, 0.0, 40.0, 30.0]",1,False,False,0,49.71,0.8271276595744681,rf,0.20446189376440405,0.352230946882202,0.5
adult,1,42,4,36,1,"[33, 1, 9, 0, 0, 3, 4, 0, 0, 1138, 40, 30]",0,0,"[17.0, 1.0, 9.0, 2.0, 1.0, 3.0, 4.0, 0.0, 90394.0, 0.0, 40.0, 30.0]",1,False,False,0,8.149,0.8271276595744681,rf,0.28133466754758873,0.3490006671071277,0.5833333333333334
adult,1,42,4,36,2,"[33, 1, 9, 0, 0, 3, 4, 0, 0, 1138, 40, 30]",0,0,"[38.0, 2.0, 10.0, 0.0, 0.0, 1.0, 4.0, 0.0, 7443.0, 0.0, 40.0, 30.0]",1,False,False,0,49.806,0.8271276595744681,rf,0.20560344627581956,0.3528017231379098,0.5
adult,1,42,4,36,3,"[33, 1, 9, 0, 0, 3, 4, 0, 0, 1138, 40, 30]",0,0,"[46.0, 1.0, 9.0, 0.0, 6.0, 4.0, 4.0, 0.0, 79739.0, 1894.0, 40.0, 30.0]",1,False,False,0,49.351,0.8271276595744681,rf,0.2619566804800468,0.3393116735733567,0.5833333333333334
adult,1,42,4,36,4,"[33, 1, 9, 0, 0, 3, 4, 0, 0, 1138, 40, 30]",0,0,"[38.0, 2.0, 10.0, 0.0, 0.0, 1.0, 4.0, 0.0, 7443.0, 0.0, 40.0, 30.0]",1,False,False,0,49.38,0.8271276595744681,rf,0.20560344627581956,0.3528017231379098,0.5
adult,1,42,4,37,0,"[24, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 7298.0, 0.0, 40.0, 30.0]",1,False,False,0,8.344,0.8271276595744681,rf,0.019780357620927808,0.09322351214379723,0.8333333333333334
adult,1,42,4,37,1,"[24, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 7298.0, 0.0, 40.0, 30.0]",1,False,False,0,8.302,0.8271276595744681,rf,0.019780357620927808,0.09322351214379723,0.8333333333333334
adult,1,42,4,37,2,"[24, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 7298.0, 0.0, 40.0, 30.0]",1,False,False,0,8.224,0.8271276595744681,rf,0.019780357620927808,0.09322351214379723,0.8333333333333334
adult,1,42,4,37,3,"[24, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 7298.0, 0.0, 40.0, 30.0]",1,False,False,0,8.273,0.8271276595744681,rf,0.019780357620927808,0.09322351214379723,0.8333333333333334
adult,1,42,4,37,4,"[24, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 7298.0, 0.0, 40.0, 30.0]",1,False,False,0,8.219,0.8271276595744681,rf,0.019780357620927808,0.09322351214379723,0.8333333333333334
adult,1,42,4,38,0,"[23, 2, 13, 4, 6, 3, 4, 0, 0, 0, 30, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 2.0, 3.0, 4.0, 0.0, 10520.0, 0.0, 40.0, 30.0]",1,False,False,0,8.25,0.8271276595744681,rf,0.11087746163082729,0.2221053974820803,0.6666666666666667
adult,1,42,4,38,1,"[23, 2, 13, 4, 6, 3, 4, 0, 0, 0, 30, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 2.0, 3.0, 4.0, 0.0, 10520.0, 0.0, 40.0, 30.0]",1,False,False,0,8.22,0.8271276595744681,rf,0.11087746163082729,0.2221053974820803,0.6666666666666667
adult,1,42,4,38,2,"[23, 2, 13, 4, 6, 3, 4, 0, 0, 0, 30, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 2.0, 3.0, 4.0, 0.0, 10520.0, 0.0, 40.0, 30.0]",1,False,False,0,8.184,0.8271276595744681,rf,0.11087746163082729,0.2221053974820803,0.6666666666666667
adult,1,42,4,38,3,"[23, 2, 13, 4, 6, 3, 4, 0, 0, 0, 30, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 2.0, 3.0, 4.0, 0.0, 10520.0, 0.0, 40.0, 30.0]",1,False,False,0,8.213,0.8271276595744681,rf,0.11087746163082729,0.2221053974820803,0.6666666666666667
adult,1,42,4,38,4,"[23, 2, 13, 4, 6, 3, 4, 0, 0, 0, 30, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 2.0, 3.0, 4.0, 0.0, 10520.0, 0.0, 40.0, 30.0]",1,False,False,0,8.173,0.8271276595744681,rf,0.11087746163082729,0.2221053974820803,0.6666666666666667
adult,1,42,4,40,0,"[41, 5, 10, 4, 8, 1, 4, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 13.0, 4.0, 8.0, 1.0, 4.0, 1.0, 0.0, 0.0, 50.0, 30.0]",1,False,False,0,8.085,0.8271276595744681,rf,0.11083543006243593,0.22208438169788464,0.6666666666666667
adult,1,42,4,40,1,"[41, 5, 10, 4, 8, 1, 4, 1, 0, 0, 40, 30]",0,0,"[36.0, 4.0, 15.0, 4.0, 8.0, 1.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,False,False,0,8.203,0.8271276595744681,rf,0.13155810269313203,0.23244571801323266,0.6666666666666667
