dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc
adult,1,42,0,5,2,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[23.0, 1.0, 10.0, 5.0, 2.0, 4.0, 2.0, 1.0, 25573.340763394757, 0.0, 40.0, 30.0]",1,True,False,64,50.974,nn,0.8275862068965517
adult,1,42,0,5,3,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[23.0, 1.0, 10.0, 5.0, 2.0, 4.0, 2.0, 1.0, 28437.385317939912, 0.0, 40.0, 30.0]",1,True,False,64,51.303,nn,0.8275862068965517
adult,1,42,0,5,4,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[23.0, 1.0, 10.0, 5.0, 2.0, 4.0, 2.0, 1.0, 24516.759847248148, 0.0, 40.0, 30.0]",1,True,False,64,51.443,nn,0.8275862068965517
adult,1,42,0,6,0,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 10.0, 0.0, 0.0, 1.0, 2.0, 0.0, 26725.65125253632, 0.0, 38.0, 30.0]",1,True,False,64,52.298,nn,0.8275862068965517
adult,1,42,0,6,1,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 10.0, 0.0, 0.0, 1.0, 2.0, 0.0, 25753.894360273604, 0.0, 38.0, 30.0]",1,True,False,64,51.3,nn,0.8275862068965517
adult,1,42,0,6,2,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 10.0, 0.0, 0.0, 1.0, 2.0, 0.0, 26159.607929775357, 0.0, 38.0, 30.0]",1,True,False,64,51.414,nn,0.8275862068965517
adult,1,42,0,6,3,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 10.0, 0.0, 0.0, 1.0, 2.0, 0.0, 24858.86877143587, 0.0, 38.0, 30.0]",1,True,False,64,51.267,nn,0.8275862068965517
adult,1,42,0,6,4,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 10.0, 0.0, 0.0, 1.0, 2.0, 0.0, 26707.863572340983, 0.0, 38.0, 30.0]",1,True,False,64,51.802,nn,0.8275862068965517
adult,1,42,0,11,0,"[38, 1, 10, 4, 6, 1, 4, 1, 0, 0, 12, 30]",0,0,"[38.0, 1.0, 10.0, 4.0, 6.0, 1.0, 4.0, 1.0, 23082.793043690275, 0.0, 12.0, 30.0]",1,True,False,64,52.331,nn,0.8275862068965517
adult,1,42,0,11,1,"[38, 1, 10, 4, 6, 1, 4, 1, 0, 0, 12, 30]",0,0,"[38.0, 1.0, 10.0, 4.0, 6.0, 1.0, 4.0, 1.0, 24360.85471549794, 0.0, 12.0, 30.0]",1,True,False,64,51.216,nn,0.8275862068965517
adult,1,42,0,11,2,"[38, 1, 10, 4, 6, 1, 4, 1, 0, 0, 12, 30]",0,0,"[38.0, 1.0, 10.0, 4.0, 6.0, 1.0, 4.0, 1.0, 25284.94425730315, 0.0, 12.0, 30.0]",1,True,False,64,51.035,nn,0.8275862068965517
adult,1,42,0,11,3,"[38, 1, 10, 4, 6, 1, 4, 1, 0, 0, 12, 30]",0,0,"[38.0, 1.0, 10.0, 4.0, 6.0, 1.0, 4.0, 1.0, 23831.01271098393, 0.0, 12.0, 30.0]",1,True,False,64,50.978,nn,0.8275862068965517
adult,1,42,0,11,4,"[38, 1, 10, 4, 6, 1, 4, 1, 0, 0, 12, 30]",0,0,"[38.0, 1.0, 10.0, 4.0, 6.0, 1.0, 4.0, 1.0, 23804.261139171747, 0.0, 12.0, 30.0]",1,True,False,64,51.475,nn,0.8275862068965517
adult,1,42,0,14,0,"[41, 4, 14, 0, 8, 4, 4, 0, 0, 0, 35, 30]",0,0,"[41.0, 4.0, 14.0, 0.0, 8.0, 4.0, 4.0, 0.0, 14458.385500752887, 0.0, 35.0, 30.0]",1,True,False,64,50.908,nn,0.8275862068965517
adult,1,42,0,14,1,"[41, 4, 14, 0, 8, 4, 4, 0, 0, 0, 35, 30]",0,0,"[41.0, 4.0, 14.0, 0.0, 8.0, 4.0, 4.0, 0.0, 13778.302635298052, 0.0, 35.0, 30.0]",1,True,False,64,51.041,nn,0.8275862068965517
adult,1,42,0,14,2,"[41, 4, 14, 0, 8, 4, 4, 0, 0, 0, 35, 30]",0,0,"[41.0, 4.0, 14.0, 0.0, 8.0, 4.0, 4.0, 0.0, 14367.620872369005, 0.0, 35.0, 30.0]",1,True,False,64,50.86,nn,0.8275862068965517
adult,1,42,0,14,3,"[41, 4, 14, 0, 8, 4, 4, 0, 0, 0, 35, 30]",0,0,"[41.0, 4.0, 14.0, 0.0, 8.0, 4.0, 4.0, 0.0, 14194.533532141297, 0.0, 35.0, 30.0]",1,True,False,64,52.144,nn,0.8275862068965517
adult,1,42,0,14,4,"[41, 4, 14, 0, 8, 4, 4, 0, 0, 0, 35, 30]",0,0,"[41.0, 4.0, 14.0, 0.0, 8.0, 4.0, 4.0, 0.0, 13266.791978478912, 0.0, 35.0, 30.0]",1,True,False,64,53.721,nn,0.8275862068965517
adult,1,42,0,15,0,"[60, 2, 7, 6, 12, 4, 2, 1, 0, 0, 40, 30]",0,0,"[60.0, 2.0, 7.0, 6.0, 12.0, 4.0, 2.0, 1.0, 32420.215987543597, 0.0, 40.0, 30.0]",1,True,False,64,51.092,nn,0.8275862068965517
adult,1,42,0,15,1,"[60, 2, 7, 6, 12, 4, 2, 1, 0, 0, 40, 30]",0,0,"[60.0, 2.0, 7.0, 6.0, 12.0, 4.0, 2.0, 1.0, 34626.659967644424, 0.0, 40.0, 30.0]",1,True,False,64,50.67,nn,0.8275862068965517
adult,1,42,0,15,2,"[60, 2, 7, 6, 12, 4, 2, 1, 0, 0, 40, 30]",0,0,"[60.0, 2.0, 7.0, 6.0, 12.0, 4.0, 2.0, 1.0, 34300.586549251835, 0.0, 40.0, 30.0]",1,True,False,64,50.653,nn,0.8275862068965517
adult,1,42,0,15,3,"[60, 2, 7, 6, 12, 4, 2, 1, 0, 0, 40, 30]",0,0,"[60.0, 2.0, 7.0, 6.0, 12.0, 4.0, 2.0, 1.0, 32345.137137008984, 0.0, 40.0, 30.0]",1,True,False,64,50.776,nn,0.8275862068965517
adult,1,42,0,15,4,"[60, 2, 7, 6, 12, 4, 2, 1, 0, 0, 40, 30]",0,0,"[60.0, 2.0, 7.0, 6.0, 12.0, 4.0, 2.0, 1.0, 33589.38167897076, 0.0, 40.0, 30.0]",1,True,False,64,50.837,nn,0.8275862068965517
adult,1,42,0,23,0,"[28, 2, 12, 2, 10, 0, 4, 1, 0, 0, 30, 30]",0,0,"[28.0, 2.0, 12.0, 2.0, 10.0, 0.0, 4.0, 1.0, 18578.46103934318, 0.0, 30.0, 30.0]",1,True,False,64,52.725,nn,0.8275862068965517
adult,1,42,0,23,1,"[28, 2, 12, 2, 10, 0, 4, 1, 0, 0, 30, 30]",0,0,"[28.0, 2.0, 12.0, 2.0, 10.0, 0.0, 4.0, 1.0, 18464.013757894783, 0.0, 30.0, 30.0]",1,True,False,64,51.222,nn,0.8275862068965517
adult,1,42,0,23,2,"[28, 2, 12, 2, 10, 0, 4, 1, 0, 0, 30, 30]",0,0,"[28.0, 2.0, 12.0, 2.0, 10.0, 0.0, 4.0, 1.0, 18420.627675149524, 0.0, 30.0, 30.0]",1,True,False,64,51.2,nn,0.8275862068965517
adult,1,42,0,23,3,"[28, 2, 12, 2, 10, 0, 4, 1, 0, 0, 30, 30]",0,0,"[28.0, 2.0, 12.0, 2.0, 10.0, 0.0, 4.0, 1.0, 17713.730242476162, 0.0, 30.0, 30.0]",1,True,False,64,51.293,nn,0.8275862068965517
adult,1,42,0,23,4,"[28, 2, 12, 2, 10, 0, 4, 1, 0, 0, 30, 30]",0,0,"[28.0, 2.0, 12.0, 2.0, 10.0, 0.0, 4.0, 1.0, 18132.459647540294, 0.0, 30.0, 30.0]",1,True,False,64,51.448,nn,0.8275862068965517
adult,1,42,0,25,0,"[27, 2, 7, 4, 4, 2, 2, 1, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 7.0, 4.0, 4.0, 2.0, 2.0, 1.0, 38255.51758546531, 0.0, 40.0, 30.0]",1,True,False,64,52.256,nn,0.8275862068965517
adult,1,42,0,25,1,"[27, 2, 7, 4, 4, 2, 2, 1, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 7.0, 4.0, 4.0, 2.0, 2.0, 1.0, 38455.92846268786, 0.0, 40.0, 30.0]",1,True,False,64,51.046,nn,0.8275862068965517
adult,1,42,0,25,2,"[27, 2, 7, 4, 4, 2, 2, 1, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 7.0, 4.0, 4.0, 2.0, 2.0, 1.0, 38589.95632015726, 0.0, 40.0, 30.0]",1,True,False,64,50.537,nn,0.8275862068965517
adult,1,42,0,25,3,"[27, 2, 7, 4, 4, 2, 2, 1, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 7.0, 4.0, 4.0, 2.0, 2.0, 1.0, 38999.91091860037, 0.0, 40.0, 30.0]",1,True,False,64,50.858,nn,0.8275862068965517
adult,1,42,0,25,4,"[27, 2, 7, 4, 4, 2, 2, 1, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 7.0, 4.0, 4.0, 2.0, 2.0, 1.0, 38548.58231935953, 0.0, 40.0, 30.0]",1,True,False,64,51.056,nn,0.8275862068965517
adult,1,42,0,26,0,"[18, 2, 6, 4, 4, 3, 4, 1, 0, 0, 27, 30]",0,0,"[18.0, 2.0, 6.0, 4.0, 4.0, 3.0, 4.0, 1.0, 39438.075279516815, 0.0, 27.0, 30.0]",1,True,False,64,51.135,nn,0.8275862068965517
adult,1,42,0,26,1,"[18, 2, 6, 4, 4, 3, 4, 1, 0, 0, 27, 30]",0,0,"[18.0, 2.0, 6.0, 4.0, 4.0, 3.0, 4.0, 1.0, 39361.00102877448, 0.0, 27.0, 30.0]",1,True,False,64,51.076,nn,0.8275862068965517
adult,1,42,0,26,2,"[18, 2, 6, 4, 4, 3, 4, 1, 0, 0, 27, 30]",0,0,"[18.0, 2.0, 6.0, 4.0, 4.0, 3.0, 4.0, 1.0, 38881.39453155706, 0.0, 27.0, 30.0]",1,True,False,64,51.067,nn,0.8275862068965517
adult,1,42,0,26,3,"[18, 2, 6, 4, 4, 3, 4, 1, 0, 0, 27, 30]",0,0,"[18.0, 2.0, 6.0, 4.0, 4.0, 3.0, 4.0, 1.0, 40877.59969330648, 0.0, 27.0, 30.0]",1,True,False,64,51.941,nn,0.8275862068965517
adult,1,42,0,26,4,"[18, 2, 6, 4, 4, 3, 4, 1, 0, 0, 27, 30]",0,0,"[18.0, 2.0, 6.0, 4.0, 4.0, 3.0, 4.0, 1.0, 38695.854763067946, 0.0, 27.0, 30.0]",1,True,False,64,52.562,nn,0.8275862068965517
adult,1,42,0,27,0,"[54, 2, 12, 6, 0, 4, 4, 0, 0, 0, 30, 30]",0,0,"[54.0, 2.0, 12.0, 6.0, 0.0, 4.0, 4.0, 0.0, 20217.571278133582, 0.0, 30.0, 30.0]",1,True,False,64,50.746,nn,0.8275862068965517
adult,1,42,0,27,1,"[54, 2, 12, 6, 0, 4, 4, 0, 0, 0, 30, 30]",0,0,"[54.0, 2.0, 12.0, 6.0, 0.0, 4.0, 4.0, 0.0, 20234.53530412784, 0.0, 30.0, 30.0]",1,True,False,64,50.832,nn,0.8275862068965517
adult,1,42,0,27,2,"[54, 2, 12, 6, 0, 4, 4, 0, 0, 0, 30, 30]",0,0,"[54.0, 2.0, 12.0, 6.0, 0.0, 4.0, 4.0, 0.0, 19499.130946007455, 0.0, 30.0, 30.0]",1,True,False,64,50.798,nn,0.8275862068965517
adult,1,42,0,27,3,"[54, 2, 12, 6, 0, 4, 4, 0, 0, 0, 30, 30]",0,0,"[54.0, 2.0, 12.0, 6.0, 0.0, 4.0, 4.0, 0.0, 19814.747761899667, 0.0, 30.0, 30.0]",1,True,False,64,51.644,nn,0.8275862068965517
adult,1,42,0,27,4,"[54, 2, 12, 6, 0, 4, 4, 0, 0, 0, 30, 30]",0,0,"[54.0, 2.0, 12.0, 6.0, 0.0, 4.0, 4.0, 0.0, 19689.017820521767, 0.0, 30.0, 30.0]",1,True,False,64,52.989,nn,0.8275862068965517
adult,1,42,0,28,0,"[26, 2, 13, 4, 0, 1, 4, 1, 0, 0, 45, 30]",0,0,"[26.0, 2.0, 13.0, 4.0, 0.0, 1.0, 4.0, 1.0, 15498.680308703773, 0.0, 45.0, 30.0]",1,True,False,64,52.636,nn,0.8275862068965517
adult,1,42,0,28,1,"[26, 2, 13, 4, 0, 1, 4, 1, 0, 0, 45, 30]",0,0,"[26.0, 2.0, 13.0, 4.0, 0.0, 1.0, 4.0, 1.0, 15975.739572763652, 0.0, 45.0, 30.0]",1,True,False,64,51.139,nn,0.8275862068965517
adult,1,42,0,28,2,"[26, 2, 13, 4, 0, 1, 4, 1, 0, 0, 45, 30]",0,0,"[26.0, 2.0, 13.0, 4.0, 0.0, 1.0, 4.0, 1.0, 15623.25662964453, 0.0, 45.0, 30.0]",1,True,False,64,50.946,nn,0.8275862068965517
adult,1,42,0,28,3,"[26, 2, 13, 4, 0, 1, 4, 1, 0, 0, 45, 30]",0,0,"[26.0, 2.0, 13.0, 4.0, 0.0, 1.0, 4.0, 1.0, 14546.155076099454, 0.0, 45.0, 30.0]",1,True,False,64,51.161,nn,0.8275862068965517
adult,1,42,0,28,4,"[26, 2, 13, 4, 0, 1, 4, 1, 0, 0, 45, 30]",0,0,"[26.0, 2.0, 13.0, 4.0, 0.0, 1.0, 4.0, 1.0, 14856.55578037052, 0.0, 45.0, 30.0]",1,True,False,64,51.456,nn,0.8275862068965517
adult,1,42,0,30,0,"[31, 2, 9, 4, 4, 2, 4, 1, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 4.0, 4.0, 2.0, 4.0, 1.0, 25961.92791763304, 0.0, 40.0, 30.0]",1,True,False,64,51.078,nn,0.8275862068965517
adult,1,42,0,30,1,"[31, 2, 9, 4, 4, 2, 4, 1, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 4.0, 4.0, 2.0, 4.0, 1.0, 25953.163182797824, 0.0, 40.0, 30.0]",1,True,False,64,50.956,nn,0.8275862068965517
adult,1,42,0,30,2,"[31, 2, 9, 4, 4, 2, 4, 1, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 4.0, 4.0, 2.0, 4.0, 1.0, 26231.130602975787, 0.0, 40.0, 30.0]",1,True,False,64,51.056,nn,0.8275862068965517
adult,1,42,0,30,3,"[31, 2, 9, 4, 4, 2, 4, 1, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 4.0, 4.0, 2.0, 4.0, 1.0, 27813.40865668316, 0.0, 40.0, 30.0]",1,True,False,64,51.918,nn,0.8275862068965517
adult,1,42,0,30,4,"[31, 2, 9, 4, 4, 2, 4, 1, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 4.0, 4.0, 2.0, 4.0, 1.0, 26929.462907406036, 0.0, 40.0, 30.0]",1,True,False,64,52.9,nn,0.8275862068965517
adult,1,42,0,32,0,"[28, 2, 9, 4, 4, 3, 4, 1, 0, 0, 30, 30]",0,0,"[28.0, 2.0, 9.0, 4.0, 4.0, 3.0, 4.0, 1.0, 36310.65488551559, 0.0, 30.0, 30.0]",1,True,False,64,51.139,nn,0.8275862068965517
adult,1,42,0,32,1,"[28, 2, 9, 4, 4, 3, 4, 1, 0, 0, 30, 30]",0,0,"[28.0, 2.0, 9.0, 4.0, 4.0, 3.0, 4.0, 1.0, 36428.552607614656, 0.0, 30.0, 30.0]",1,True,False,64,51.215,nn,0.8275862068965517
adult,1,42,0,32,2,"[28, 2, 9, 4, 4, 3, 4, 1, 0, 0, 30, 30]",0,0,"[28.0, 2.0, 9.0, 4.0, 4.0, 3.0, 4.0, 1.0, 36045.25208412243, 0.0, 30.0, 30.0]",1,True,False,64,50.994,nn,0.8275862068965517
adult,1,42,0,32,3,"[28, 2, 9, 4, 4, 3, 4, 1, 0, 0, 30, 30]",0,0,"[28.0, 2.0, 9.0, 4.0, 4.0, 3.0, 4.0, 1.0, 36299.47278884943, 0.0, 30.0, 30.0]",1,True,False,64,51.937,nn,0.8275862068965517
adult,1,42,0,32,4,"[28, 2, 9, 4, 4, 3, 4, 1, 0, 0, 30, 30]",0,0,"[28.0, 2.0, 9.0, 4.0, 4.0, 3.0, 4.0, 1.0, 36227.24447033855, 0.0, 30.0, 30.0]",1,True,False,64,53.398,nn,0.8275862068965517
adult,1,42,0,35,0,"[21, 2, 10, 2, 1, 0, 4, 1, 0, 0, 54, 30]",0,0,"[21.0, 2.0, 10.0, 2.0, 1.0, 0.0, 4.0, 1.0, 20430.263239403, 0.0, 54.0, 30.0]",1,True,False,64,51.162,nn,0.8275862068965517
adult,1,42,0,35,1,"[21, 2, 10, 2, 1, 0, 4, 1, 0, 0, 54, 30]",0,0,"[21.0, 2.0, 10.0, 2.0, 1.0, 0.0, 4.0, 1.0, 21387.507830356728, 0.0, 54.0, 30.0]",1,True,False,64,51.18,nn,0.8275862068965517
adult,1,42,0,35,2,"[21, 2, 10, 2, 1, 0, 4, 1, 0, 0, 54, 30]",0,0,"[21.0, 2.0, 10.0, 2.0, 1.0, 0.0, 4.0, 1.0, 22800.79981299812, 0.0, 54.0, 30.0]",1,True,False,64,51.041,nn,0.8275862068965517
adult,1,42,0,35,3,"[21, 2, 10, 2, 1, 0, 4, 1, 0, 0, 54, 30]",0,0,"[21.0, 2.0, 10.0, 2.0, 1.0, 0.0, 4.0, 1.0, 22525.43496683064, 0.0, 54.0, 30.0]",1,True,False,64,52.089,nn,0.8275862068965517
adult,1,42,0,35,4,"[21, 2, 10, 2, 1, 0, 4, 1, 0, 0, 54, 30]",0,0,"[21.0, 2.0, 10.0, 2.0, 1.0, 0.0, 4.0, 1.0, 22535.66012008684, 0.0, 54.0, 30.0]",1,True,False,64,52.875,nn,0.8275862068965517
adult,1,42,0,38,0,"[25, 5, 12, 4, 0, 3, 4, 0, 0, 0, 40, 30]",0,0,"[25.0, 5.0, 12.0, 4.0, 0.0, 3.0, 4.0, 0.0, 28218.042091295803, 0.0, 40.0, 30.0]",1,True,False,64,51.42,nn,0.8275862068965517
adult,1,42,0,38,1,"[25, 5, 12, 4, 0, 3, 4, 0, 0, 0, 40, 30]",0,0,"[25.0, 5.0, 12.0, 4.0, 0.0, 3.0, 4.0, 0.0, 27775.42049963574, 0.0, 40.0, 30.0]",1,True,False,64,51.229,nn,0.8275862068965517
adult,1,42,0,38,2,"[25, 5, 12, 4, 0, 3, 4, 0, 0, 0, 40, 30]",0,0,"[25.0, 5.0, 12.0, 4.0, 0.0, 3.0, 4.0, 0.0, 27903.400566750803, 0.0, 40.0, 30.0]",1,True,False,64,51.079,nn,0.8275862068965517
adult,1,42,0,38,3,"[25, 5, 12, 4, 0, 3, 4, 0, 0, 0, 40, 30]",0,0,"[25.0, 5.0, 12.0, 4.0, 0.0, 3.0, 4.0, 0.0, 27986.738195482947, 0.0, 40.0, 30.0]",1,True,False,64,52.054,nn,0.8275862068965517
adult,1,42,0,38,4,"[25, 5, 12, 4, 0, 3, 4, 0, 0, 0, 40, 30]",0,0,"[25.0, 5.0, 12.0, 4.0, 0.0, 3.0, 4.0, 0.0, 28089.129964591255, 0.0, 40.0, 30.0]",1,True,False,64,53.272,nn,0.8275862068965517
adult,1,42,0,40,0,"[49, 2, 5, 0, 6, 1, 2, 1, 0, 0, 37, 30]",0,0,"[49.0, 2.0, 5.0, 0.0, 6.0, 1.0, 2.0, 1.0, 37445.46480590682, 0.0, 37.0, 30.0]",1,True,False,64,51.076,nn,0.8275862068965517
adult,1,42,0,40,1,"[49, 2, 5, 0, 6, 1, 2, 1, 0, 0, 37, 30]",0,0,"[49.0, 2.0, 5.0, 0.0, 6.0, 1.0, 2.0, 1.0, 38596.36993253158, 0.0, 37.0, 30.0]",1,True,False,64,51.046,nn,0.8275862068965517
adult,1,42,0,40,2,"[49, 2, 5, 0, 6, 1, 2, 1, 0, 0, 37, 30]",0,0,"[49.0, 2.0, 5.0, 0.0, 6.0, 1.0, 2.0, 1.0, 38611.52117101194, 0.0, 37.0, 30.0]",1,True,False,64,51.057,nn,0.8275862068965517
adult,1,42,0,40,3,"[49, 2, 5, 0, 6, 1, 2, 1, 0, 0, 37, 30]",0,0,"[49.0, 2.0, 5.0, 0.0, 6.0, 1.0, 2.0, 1.0, 37473.94709389419, 0.0, 37.0, 30.0]",1,True,False,64,51.115,nn,0.8275862068965517
adult,1,42,0,40,4,"[49, 2, 5, 0, 6, 1, 2, 1, 0, 0, 37, 30]",0,0,"[49.0, 2.0, 5.0, 0.0, 6.0, 1.0, 2.0, 1.0, 34986.84234669699, 0.0, 37.0, 30.0]",1,True,False,64,50.972,nn,0.8275862068965517
adult,1,42,0,41,0,"[41, 2, 9, 4, 0, 2, 4, 0, 0, 0, 40, 30]",0,0,"[41.0, 2.0, 9.0, 4.0, 0.0, 2.0, 4.0, 0.0, 27111.841922618918, 0.0, 40.0, 30.0]",1,True,False,64,51.147,nn,0.8275862068965517
adult,1,42,0,41,1,"[41, 2, 9, 4, 0, 2, 4, 0, 0, 0, 40, 30]",0,0,"[41.0, 2.0, 9.0, 4.0, 0.0, 2.0, 4.0, 0.0, 28049.212316059602, 0.0, 40.0, 30.0]",1,True,False,64,51.17,nn,0.8275862068965517
adult,1,42,0,41,2,"[41, 2, 9, 4, 0, 2, 4, 0, 0, 0, 40, 30]",0,0,"[41.0, 2.0, 9.0, 4.0, 0.0, 2.0, 4.0, 0.0, 28159.36471021341, 0.0, 40.0, 30.0]",1,True,False,64,51.153,nn,0.8275862068965517
adult,1,42,0,41,3,"[41, 2, 9, 4, 0, 2, 4, 0, 0, 0, 40, 30]",0,0,"[41.0, 2.0, 9.0, 4.0, 0.0, 2.0, 4.0, 0.0, 26432.467518700123, 0.0, 40.0, 30.0]",1,True,False,64,51.199,nn,0.8275862068965517
adult,1,42,0,41,4,"[41, 2, 9, 4, 0, 2, 4, 0, 0, 0, 40, 30]",0,0,"[41.0, 2.0, 9.0, 4.0, 0.0, 2.0, 4.0, 0.0, 27986.458483609124, 0.0, 40.0, 30.0]",1,True,False,64,51.084,nn,0.8275862068965517
adult,1,42,0,43,0,"[38, 2, 11, 4, 11, 1, 4, 1, 0, 0, 50, 30]",0,0,"[38.0, 2.0, 11.0, 4.0, 11.0, 1.0, 4.0, 1.0, 22088.225827883678, 0.0, 50.0, 30.0]",1,True,False,64,50.858,nn,0.8275862068965517
adult,1,42,0,43,1,"[38, 2, 11, 4, 11, 1, 4, 1, 0, 0, 50, 30]",0,0,"[38.0, 2.0, 11.0, 4.0, 11.0, 1.0, 4.0, 1.0, 19983.863298850232, 0.0, 50.0, 30.0]",1,True,False,64,51.084,nn,0.8275862068965517
adult,1,42,0,43,2,"[38, 2, 11, 4, 11, 1, 4, 1, 0, 0, 50, 30]",0,0,"[38.0, 2.0, 11.0, 4.0, 11.0, 1.0, 4.0, 1.0, 21505.443464774053, 0.0, 50.0, 30.0]",1,True,False,64,51.075,nn,0.8275862068965517
adult,1,42,0,43,3,"[38, 2, 11, 4, 11, 1, 4, 1, 0, 0, 50, 30]",0,0,"[38.0, 2.0, 11.0, 4.0, 11.0, 1.0, 4.0, 1.0, 19637.409032096308, 0.0, 50.0, 30.0]",1,True,False,64,51.042,nn,0.8275862068965517
adult,1,42,0,43,4,"[38, 2, 11, 4, 11, 1, 4, 1, 0, 0, 50, 30]",0,0,"[38.0, 2.0, 11.0, 4.0, 11.0, 1.0, 4.0, 1.0, 20034.917221262273, 0.0, 50.0, 30.0]",1,True,False,64,51.059,nn,0.8275862068965517
