dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc
adult,1,42,2,5,0,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 16.0, 0.0, 8.0, 0.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.312,nn,0.7984084880636605
adult,1,42,2,5,1,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 16.0, 0.0, 8.0, 0.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.145,nn,0.7984084880636605
adult,1,42,2,5,2,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 16.0, 0.0, 8.0, 0.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.111,nn,0.7984084880636605
adult,1,42,2,5,3,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 15.830995048526843, 0.0, 8.0, 0.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.1,nn,0.7984084880636605
adult,1,42,2,5,4,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 16.0, 0.0, 8.0, 0.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.118,nn,0.7984084880636605
adult,1,42,2,6,0,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.5939354247451, 2.0, 16.0, 4.0, 12.0, 1.0, 4.0, 1.0, 2050.0, 0.0, 55.0, 30.0]",1,True,True,16,13.972,nn,0.7984084880636605
adult,1,42,2,6,1,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 16.0, 4.0, 12.0, 1.0, 4.0, 1.0, 2050.0, 0.0, 55.0, 30.0]",1,True,True,16,13.987,nn,0.7984084880636605
adult,1,42,2,6,2,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 16.0, 4.0, 12.0, 1.0, 4.0, 1.0, 2050.0, 0.0, 55.0, 30.0]",1,True,True,16,13.95,nn,0.7984084880636605
adult,1,42,2,6,3,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 16.0, 4.0, 12.0, 1.0, 4.0, 1.0, 2050.0, 0.0, 55.0, 30.0]",1,True,True,16,13.977,nn,0.7984084880636605
adult,1,42,2,6,4,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 16.0, 4.0, 12.0, 1.0, 4.0, 1.0, 2050.0, 0.0, 55.0, 30.0]",1,True,True,16,13.913,nn,0.7984084880636605
adult,1,42,2,7,0,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[24.864334248661308, 2.0, 16.0, 4.0, 6.0, 0.0, 4.0, 0.0, 0.0, 0.0, 14.0, 30.0]",1,True,True,16,13.859,nn,0.7984084880636605
adult,1,42,2,7,1,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[23.135871676012446, 2.0, 16.0, 4.0, 6.0, 0.0, 4.0, 0.0, 0.0, 0.0, 14.0, 30.0]",1,True,True,16,13.918,nn,0.7984084880636605
adult,1,42,2,7,2,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[21.09231720657359, 2.0, 16.0, 4.0, 6.0, 0.0, 4.0, 0.0, 0.0, 0.0, 14.0, 30.0]",1,True,True,16,13.862,nn,0.7984084880636605
adult,1,42,2,7,3,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[22.38839969059654, 2.0, 16.0, 4.0, 6.0, 0.0, 4.0, 0.0, 0.0, 0.0, 14.0, 30.0]",1,True,True,16,13.872,nn,0.7984084880636605
adult,1,42,2,7,4,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[22.83714700113946, 2.0, 16.0, 4.0, 6.0, 0.0, 4.0, 0.0, 0.0, 0.0, 14.0, 30.0]",1,True,True,16,13.858,nn,0.7984084880636605
adult,1,42,2,11,0,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 16.0, 6.0, 3.0, 1.0, 4.0, 1.0, 0.0, 0.0, 6.0, 30.0]",1,True,True,16,14.236,nn,0.7984084880636605
adult,1,42,2,11,1,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 16.0, 6.0, 3.0, 1.0, 4.0, 1.0, 0.0, 0.0, 6.0, 30.0]",1,True,True,16,13.956,nn,0.7984084880636605
adult,1,42,2,11,2,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 16.0, 6.0, 3.0, 1.0, 4.0, 1.0, 0.0, 0.0, 6.0, 30.0]",1,True,True,16,14.03,nn,0.7984084880636605
adult,1,42,2,11,3,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 16.0, 6.0, 3.0, 1.0, 4.0, 1.0, 0.0, 0.0, 6.0, 30.0]",1,True,True,16,14.02,nn,0.7984084880636605
adult,1,42,2,11,4,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 16.0, 6.0, 3.0, 1.0, 4.0, 1.0, 0.0, 0.0, 6.0, 30.0]",1,True,True,16,13.927,nn,0.7984084880636605
adult,1,42,2,12,0,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 16.0, 2.0, 2.0, 0.0, 4.0, 1.0, 0.0, 0.0, 30.0, 30.0]",1,True,True,16,14.305,nn,0.7984084880636605
adult,1,42,2,12,1,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 16.0, 2.0, 2.0, 0.0, 4.0, 1.0, 0.0, 0.0, 30.0, 30.0]",1,True,True,16,14.03,nn,0.7984084880636605
adult,1,42,2,12,2,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 16.0, 2.0, 2.0, 0.0, 4.0, 1.0, 0.0, 0.0, 30.0, 30.0]",1,True,True,16,14.028,nn,0.7984084880636605
adult,1,42,2,12,3,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.18371686197372, 4.0, 16.0, 2.0, 2.0, 0.0, 4.0, 1.0, 0.0, 0.0, 30.0, 30.0]",1,True,True,16,13.964,nn,0.7984084880636605
adult,1,42,2,12,4,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 16.0, 2.0, 2.0, 0.0, 4.0, 1.0, 0.0, 0.0, 30.0, 30.0]",1,True,True,16,14.069,nn,0.7984084880636605
adult,1,42,2,14,0,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 14.815179985049484, 0.0, 2.0, 0.0, 4.0, 1.0, 0.0, 0.0, 58.0, 30.0]",1,True,True,16,14.136,nn,0.7984084880636605
adult,1,42,2,14,1,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 15.869920624360486, 0.0, 2.0, 4.0, 4.0, 1.0, 0.0, 0.0, 58.0, 30.0]",1,True,True,16,14.167,nn,0.7984084880636605
adult,1,42,2,14,2,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 14.978250375396168, 0.0, 2.0, 0.0, 4.0, 1.0, 0.0, 0.0, 58.0, 30.0]",1,True,True,16,14.13,nn,0.7984084880636605
adult,1,42,2,14,3,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 14.894288507799027, 0.0, 2.0, 0.0, 4.0, 1.0, 0.0, 0.0, 58.0, 30.0]",1,True,True,16,14.186,nn,0.7984084880636605
adult,1,42,2,14,4,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 14.888876562324473, 0.0, 2.0, 0.0, 4.0, 1.0, 0.0, 0.0, 58.0, 30.0]",1,True,True,16,14.114,nn,0.7984084880636605
adult,1,42,2,19,0,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 2.0, 16.0, 6.0, 10.0, 0.0, 4.0, 0.0, 0.0, 0.0, 15.0, 30.0]",1,True,True,16,13.945,nn,0.7984084880636605
adult,1,42,2,19,1,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[76.32395964686977, 2.0, 16.0, 6.0, 10.0, 0.0, 4.0, 0.0, 0.0, 0.0, 15.0, 30.0]",1,True,True,16,14.028,nn,0.7984084880636605
adult,1,42,2,19,2,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.80199580127585, 2.0, 16.0, 6.0, 10.0, 0.0, 4.0, 0.0, 0.0, 0.0, 15.0, 30.0]",1,True,True,16,13.973,nn,0.7984084880636605
adult,1,42,2,19,3,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[74.05074419968822, 2.0, 16.0, 6.0, 10.0, 0.0, 4.0, 0.0, 0.0, 0.0, 15.0, 30.0]",1,True,True,16,13.987,nn,0.7984084880636605
adult,1,42,2,19,4,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.3750488479284, 2.0, 16.0, 6.0, 10.0, 0.0, 4.0, 0.0, 0.0, 0.0, 15.0, 30.0]",1,True,True,16,14.023,nn,0.7984084880636605
adult,1,42,2,21,0,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 16.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.351,nn,0.7984084880636605
adult,1,42,2,21,1,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 16.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.139,nn,0.7984084880636605
adult,1,42,2,21,2,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 15.897953987968513, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.156,nn,0.7984084880636605
adult,1,42,2,21,3,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 16.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.181,nn,0.7984084880636605
adult,1,42,2,21,4,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 16.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.144,nn,0.7984084880636605
adult,1,42,2,23,0,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 16.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 35.0, 30.0]",1,True,True,16,14.327,nn,0.7984084880636605
adult,1,42,2,23,1,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 16.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 35.0, 30.0]",1,True,True,16,14.061,nn,0.7984084880636605
adult,1,42,2,23,2,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 16.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 35.0, 30.0]",1,True,True,16,14.043,nn,0.7984084880636605
adult,1,42,2,23,3,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 16.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 35.0, 30.0]",1,True,True,16,14.065,nn,0.7984084880636605
adult,1,42,2,23,4,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 16.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 35.0, 30.0]",1,True,True,16,14.01,nn,0.7984084880636605
adult,1,42,2,24,0,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 16.0, 6.0, 10.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.028,nn,0.7984084880636605
adult,1,42,2,24,1,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 16.0, 6.0, 10.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.037,nn,0.7984084880636605
adult,1,42,2,24,2,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 16.0, 6.0, 10.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.067,nn,0.7984084880636605
adult,1,42,2,24,3,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 16.0, 6.0, 10.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.079,nn,0.7984084880636605
adult,1,42,2,24,4,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 16.0, 6.0, 10.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.05,nn,0.7984084880636605
adult,1,42,2,27,0,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[33.6585082106333, 2.0, 16.0, 4.0, 10.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,13.796,nn,0.7984084880636605
adult,1,42,2,27,1,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[30.13210773415715, 2.0, 16.0, 4.0, 10.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,13.807,nn,0.7984084880636605
adult,1,42,2,27,2,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[34.17061132355557, 2.0, 16.0, 4.0, 10.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,13.793,nn,0.7984084880636605
adult,1,42,2,27,3,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[30.434470694508185, 2.0, 16.0, 4.0, 10.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,13.778,nn,0.7984084880636605
adult,1,42,2,27,4,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[31.50257726312192, 2.0, 16.0, 4.0, 10.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,13.752,nn,0.7984084880636605
adult,1,42,2,28,0,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[34.07038787141312, 2.0, 15.205837277952671, 4.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 65.0, 30.0]",1,True,True,16,13.894,nn,0.7984084880636605
adult,1,42,2,28,1,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[28.92941857188361, 2.0, 15.23782651537232, 4.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 65.0, 30.0]",1,True,True,16,13.949,nn,0.7984084880636605
adult,1,42,2,28,2,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.152368236616976, 2.0, 14.985992986511521, 4.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 65.0, 30.0]",1,True,True,16,13.894,nn,0.7984084880636605
adult,1,42,2,28,3,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[25.397014225712685, 2.0, 16.0, 4.0, 5.0, 1.0, 4.0, 1.0, 0.0, 0.0, 65.0, 30.0]",1,True,True,16,13.97,nn,0.7984084880636605
adult,1,42,2,28,4,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[30.115737701459054, 2.0, 16.0, 4.0, 5.0, 1.0, 4.0, 1.0, 0.0, 0.0, 65.0, 30.0]",1,True,True,16,13.909,nn,0.7984084880636605
adult,1,42,2,31,0,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 15.538700735852109, 0.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0, 35.0, 30.0]",1,True,True,16,14.007,nn,0.7984084880636605
adult,1,42,2,31,1,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 16.0, 0.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0, 35.0, 30.0]",1,True,True,16,13.978,nn,0.7984084880636605
adult,1,42,2,31,2,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 16.0, 0.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0, 35.0, 30.0]",1,True,True,16,13.986,nn,0.7984084880636605
adult,1,42,2,31,3,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 15.763974174610318, 0.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0, 35.0, 30.0]",1,True,True,16,14.045,nn,0.7984084880636605
adult,1,42,2,31,4,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 16.0, 0.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0, 35.0, 30.0]",1,True,True,16,14.159,nn,0.7984084880636605
adult,1,42,2,32,0,"[18, 1, 8, 4, 9, 3, 4, 1, 0, 0, 40, 30]",0,0,"[18.0, 1.0, 16.0, 4.0, 9.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,13.881,nn,0.7984084880636605
adult,1,42,2,32,1,"[18, 1, 8, 4, 9, 3, 4, 1, 0, 0, 40, 30]",0,0,"[18.0, 1.0, 16.0, 4.0, 9.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,13.942,nn,0.7984084880636605
adult,1,42,2,32,2,"[18, 1, 8, 4, 9, 3, 4, 1, 0, 0, 40, 30]",0,0,"[20.829566576405284, 1.0, 16.0, 4.0, 9.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,13.854,nn,0.7984084880636605
adult,1,42,2,32,3,"[18, 1, 8, 4, 9, 3, 4, 1, 0, 0, 40, 30]",0,0,"[18.0, 1.0, 16.0, 4.0, 9.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.012,nn,0.7984084880636605
adult,1,42,2,32,4,"[18, 1, 8, 4, 9, 3, 4, 1, 0, 0, 40, 30]",0,0,"[20.306839041876717, 1.0, 16.0, 4.0, 9.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,13.933,nn,0.7984084880636605
adult,1,42,2,33,0,"[34, 2, 9, 0, 5, 4, 2, 0, 0, 0, 40, 30]",0,0,"[34.0, 2.0, 16.0, 0.0, 5.0, 0.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.027,nn,0.7984084880636605
adult,1,42,2,33,1,"[34, 2, 9, 0, 5, 4, 2, 0, 0, 0, 40, 30]",0,0,"[34.0, 2.0, 16.0, 0.0, 5.0, 0.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.008,nn,0.7984084880636605
adult,1,42,2,33,2,"[34, 2, 9, 0, 5, 4, 2, 0, 0, 0, 40, 30]",0,0,"[34.0, 2.0, 16.0, 0.0, 5.0, 0.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.041,nn,0.7984084880636605
adult,1,42,2,33,3,"[34, 2, 9, 0, 5, 4, 2, 0, 0, 0, 40, 30]",0,0,"[34.0, 2.0, 16.0, 0.0, 5.0, 0.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.055,nn,0.7984084880636605
adult,1,42,2,33,4,"[34, 2, 9, 0, 5, 4, 2, 0, 0, 0, 40, 30]",0,0,"[34.0, 2.0, 16.0, 0.0, 5.0, 0.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.202,nn,0.7984084880636605
adult,1,42,2,34,0,"[30, 1, 14, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.374057177318456, 1.0, 16.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,13.93,nn,0.7984084880636605
