dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
adult,1,42,4,12,3,"[30, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[90.0, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.721,nn,0.8218085106382979,0.11015981735159816,0.1384132420091324
adult,1,42,4,12,4,"[30, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[30.0, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.698,nn,0.8218085106382979,0.041666666666666664,0.0625
adult,1,42,4,15,0,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 16.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.592,nn,0.8218085106382979,0.14285714285714285,0.15476190476190477
adult,1,42,4,15,1,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 16.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.488,nn,0.8218085106382979,0.14285714285714285,0.15476190476190477
adult,1,42,4,15,2,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 15.939660304719624, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.511,nn,0.8218085106382979,0.14249797800428346,0.15458232233547506
adult,1,42,4,15,3,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 16.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.504,nn,0.8218085106382979,0.14285714285714285,0.15476190476190477
adult,1,42,4,15,4,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 16.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.523,nn,0.8218085106382979,0.14285714285714285,0.15476190476190477
adult,1,42,4,17,0,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[33.55727571091386, 2.0, 16.0, 4.0, 5.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.371,nn,0.8218085106382979,0.1503426174129806,0.2001713087064903
adult,1,42,4,17,1,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[30.10124292912899, 2.0, 16.0, 4.0, 5.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.42,nn,0.8218085106382979,0.1463973745113997,0.19819868725569983
adult,1,42,4,17,2,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[27.952658068954324, 2.0, 16.0, 4.0, 5.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.287,nn,0.8218085106382979,0.14394465206827792,0.19697232603413894
adult,1,42,4,17,3,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[29.89336103372416, 2.0, 16.0, 4.0, 5.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.292,nn,0.8218085106382979,0.1461600664116225,0.19808003320581125
adult,1,42,4,17,4,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[29.072801239126623, 2.0, 16.0, 4.0, 5.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.291,nn,0.8218085106382979,0.14522335431733305,0.1976116771586665
adult,1,42,4,19,0,"[41, 2, 9, 2, 1, 0, 2, 1, 0, 0, 40, 30]",0,1,"[90.0, 2.0, 16.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.62,nn,0.8218085106382979,0.0976027397260274,0.13213470319634701
adult,1,42,4,19,1,"[41, 2, 9, 2, 1, 0, 2, 1, 0, 0, 40, 30]",0,1,"[90.0, 2.0, 16.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.546,nn,0.8218085106382979,0.0976027397260274,0.13213470319634701
adult,1,42,4,19,2,"[41, 2, 9, 2, 1, 0, 2, 1, 0, 0, 40, 30]",0,1,"[90.0, 2.0, 16.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.578,nn,0.8218085106382979,0.0976027397260274,0.13213470319634701
adult,1,42,4,19,3,"[41, 2, 9, 2, 1, 0, 2, 1, 0, 0, 40, 30]",0,1,"[90.0, 2.0, 16.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.601,nn,0.8218085106382979,0.0976027397260274,0.13213470319634701
adult,1,42,4,19,4,"[41, 2, 9, 2, 1, 0, 2, 1, 0, 0, 40, 30]",0,1,"[90.0, 2.0, 16.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.582,nn,0.8218085106382979,0.0976027397260274,0.13213470319634701
adult,1,42,4,25,0,"[55, 2, 6, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[90.0, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.516,nn,0.8218085106382979,0.0994781474233529,0.13307240704500978
adult,1,42,4,25,1,"[55, 2, 6, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[90.0, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.566,nn,0.8218085106382979,0.0994781474233529,0.13307240704500978
adult,1,42,4,25,2,"[55, 2, 6, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[90.0, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.519,nn,0.8218085106382979,0.0994781474233529,0.13307240704500978
adult,1,42,4,25,3,"[55, 2, 6, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[90.0, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.536,nn,0.8218085106382979,0.0994781474233529,0.13307240704500978
adult,1,42,4,25,4,"[55, 2, 6, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[67.95883820382997, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.497,nn,0.8218085106382979,0.07431700382041907,0.12049183524354287
adult,1,42,4,26,0,"[23, 2, 7, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[26.82209065094149, 2.0, 15.581929809888036, 4.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.668,nn,0.8218085106382979,0.13877936604982122,0.1943896830249106
adult,1,42,4,26,1,"[23, 2, 7, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[26.96313233716197, 2.0, 16.0, 4.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.589,nn,0.8218085106382979,0.14142888557732122,0.19571444278866063
adult,1,42,4,26,2,"[23, 2, 7, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[26.83076738604726, 2.0, 16.0, 4.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.514,nn,0.8218085106382979,0.14127778403495284,0.19563889201747642
adult,1,42,4,26,3,"[23, 2, 7, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[26.092949475642143, 2.0, 15.70918712015898, 4.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.502,nn,0.8218085106382979,0.1387044970996898,0.1943522485498449
adult,1,42,4,26,4,"[23, 2, 7, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[24.293473670243763, 2.0, 16.0, 4.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.541,nn,0.8218085106382979,0.1383813300214785,0.19419066501073926
adult,1,42,4,27,0,"[46, 2, 9, 0, 1, 2, 4, 1, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 15.106740149738002, 0.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.658,nn,0.8218085106382979,0.1196829770817738,0.14317482187422023
adult,1,42,4,27,1,"[46, 2, 9, 0, 1, 2, 4, 1, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 15.422505388988878, 0.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.637,nn,0.8218085106382979,0.12156253207731474,0.1441145993719907
adult,1,42,4,27,2,"[46, 2, 9, 0, 1, 2, 4, 1, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 15.78895038567103, 0.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.548,nn,0.8218085106382979,0.12374375229566088,0.14520520948116378
adult,1,42,4,27,3,"[46, 2, 9, 0, 1, 2, 4, 1, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 15.185566256935507, 0.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.574,nn,0.8218085106382979,0.1201521801008066,0.14340942338373663
adult,1,42,4,27,4,"[46, 2, 9, 0, 1, 2, 4, 1, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 15.79184621943183, 0.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.542,nn,0.8218085106382979,0.12376098940137994,0.1452138280340233
adult,1,42,4,30,0,"[19, 2, 10, 4, 0, 3, 4, 0, 0, 0, 20, 30]",0,0,"[24.182612879066745, 2.0, 16.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 19.9960286269429, 30.0]",1,True,True,16,14.244,nn,0.8218085106382979,0.12496722081331782,0.22915027707332558
adult,1,42,4,30,1,"[19, 2, 10, 4, 0, 3, 4, 0, 0, 0, 20, 30]",0,0,"[24.434227540928113, 2.0, 16.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 19.999250708615335, 30.0]",1,True,True,16,14.299,nn,0.8218085106382979,0.1252517122971069,0.2292925228152201
adult,1,42,4,30,2,"[19, 2, 10, 4, 0, 3, 4, 0, 0, 0, 20, 30]",0,0,"[30.481987032623444, 2.0, 16.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 19.98527406502163, 30.0]",1,True,True,16,14.26,nn,0.8218085106382979,0.13216743223430386,0.2327503827838186
adult,1,42,4,30,3,"[19, 2, 10, 4, 0, 3, 4, 0, 0, 0, 20, 30]",0,0,"[22.684657273991476, 2.0, 16.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 19.996914435976453, 30.0]",1,True,True,16,14.246,nn,0.8218085106382979,0.12325647259138107,0.2282949029623572
adult,1,42,4,30,4,"[19, 2, 10, 4, 0, 3, 4, 0, 0, 0, 20, 30]",0,0,"[20.547724085753376, 2.0, 16.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 19.997791310861775, 30.0]",1,True,True,16,14.262,nn,0.8218085106382979,0.12081630550171141,0.22707481941752236
adult,1,42,4,32,0,"[27, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[90.0, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.559,nn,0.8218085106382979,0.11358447488584474,0.1401255707762557
adult,1,42,4,32,1,"[27, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.665,nn,0.8218085106382979,0.041666666666666664,0.0625
adult,1,42,4,32,2,"[27, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[90.0, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.467,nn,0.8218085106382979,0.11358447488584474,0.1401255707762557
adult,1,42,4,32,3,"[27, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[90.0, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.461,nn,0.8218085106382979,0.11358447488584474,0.1401255707762557
adult,1,42,4,32,4,"[27, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[90.0, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.437,nn,0.8218085106382979,0.11358447488584474,0.1401255707762557
adult,1,42,4,36,0,"[33, 1, 9, 0, 0, 3, 4, 0, 0, 1138, 40, 30]",0,0,"[33.0, 1.0, 15.038789751888377, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 1138.0, 40.0, 30.0]",1,True,True,16,14.548,nn,0.8218085106382979,0.119278510427907,0.14297258854728684
adult,1,42,4,36,1,"[33, 1, 9, 0, 0, 3, 4, 0, 0, 1138, 40, 30]",0,0,"[33.0, 1.0, 14.872617947187543, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 1138.0, 40.0, 30.0]",1,True,True,16,14.628,nn,0.8218085106382979,0.11828939254278299,0.14247802960472483
adult,1,42,4,36,2,"[33, 1, 9, 0, 0, 3, 4, 0, 0, 1138, 40, 30]",0,0,"[33.0, 1.0, 14.059707669148715, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 1138.0, 40.0, 30.0]",1,True,True,16,14.581,nn,0.8218085106382979,0.11345064088778996,0.14005865377722831
adult,1,42,4,36,3,"[33, 1, 9, 0, 0, 3, 4, 0, 0, 1138, 40, 30]",0,0,"[33.0, 1.0, 14.65265727106771, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 1138.0, 40.0, 30.0]",1,True,True,16,14.551,nn,0.8218085106382979,0.11698010280397445,0.14182338473532055
adult,1,42,4,36,4,"[33, 1, 9, 0, 0, 3, 4, 0, 0, 1138, 40, 30]",0,0,"[33.0, 1.0, 14.70694997603532, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 1138.0, 40.0, 30.0]",1,True,True,16,14.6,nn,0.8218085106382979,0.1173032736668769,0.14198497016677178
adult,1,42,4,37,0,"[24, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[90.0, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.612,nn,0.8218085106382979,0.11700913242009132,0.141837899543379
adult,1,42,4,37,1,"[24, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[90.0, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.488,nn,0.8218085106382979,0.11700913242009132,0.141837899543379
adult,1,42,4,37,2,"[24, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[90.0, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.572,nn,0.8218085106382979,0.11700913242009132,0.141837899543379
adult,1,42,4,37,3,"[24, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[90.0, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.519,nn,0.8218085106382979,0.11700913242009132,0.141837899543379
adult,1,42,4,37,4,"[24, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[90.0, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.532,nn,0.8218085106382979,0.11700913242009132,0.141837899543379
adult,1,42,4,38,0,"[23, 2, 13, 4, 6, 3, 4, 0, 0, 0, 30, 30]",0,0,"[27.04968998704514, 2.0, 16.0, 4.0, 6.0, 0.0, 4.0, 0.0, 0.0, 0.0, 30.025169380521938, 30.0]",1,True,True,16,14.109,nn,0.8218085106382979,0.10583481250009931,0.2195840729167163
adult,1,42,4,38,1,"[23, 2, 13, 4, 6, 3, 4, 0, 0, 0, 30, 30]",0,0,"[27.117885334665925, 2.0, 16.0, 0.0, 6.0, 0.0, 4.0, 0.0, 0.0, 0.0, 30.0, 30.0]",1,True,True,16,14.33,nn,0.8218085106382979,0.18922459186931856,0.26127896260132594
adult,1,42,4,38,2,"[23, 2, 13, 4, 6, 3, 4, 0, 0, 0, 30, 30]",0,0,"[23.09154867368477, 2.0, 15.42191836473615, 0.0, 6.0, 0.0, 4.0, 0.0, 0.0, 0.0, 30.0, 30.0]",1,True,True,16,14.289,nn,0.8218085106382979,0.18118735502750533,0.2572603441804193
adult,1,42,4,38,3,"[23, 2, 13, 4, 6, 3, 4, 0, 0, 0, 30, 30]",0,0,"[24.260524866670426, 2.0, 15.431527651336928, 0.0, 6.0, 0.0, 4.0, 0.0, 0.0, 0.0, 30.0, 30.0]",1,True,True,16,14.29,nn,0.8218085106382979,0.18257900087092152,0.25795616710212743
adult,1,42,4,38,4,"[23, 2, 13, 4, 6, 3, 4, 0, 0, 0, 30, 30]",0,0,"[23.4033528979157, 2.0, 15.598488603356655, 0.0, 6.0, 0.0, 4.0, 0.0, 0.0, 0.0, 30.0, 30.0]",1,True,True,16,14.302,nn,0.8218085106382979,0.18259430924786818,0.25796382129060075
adult,1,42,4,39,0,"[34, 4, 9, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[90.0, 4.0, 16.0, 2.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.523,nn,0.8218085106382979,0.10559360730593606,0.13613013698630136
adult,1,42,4,39,1,"[34, 4, 9, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[34.0, 4.0, 16.0, 2.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.587,nn,0.8218085106382979,0.041666666666666664,0.0625
adult,1,42,4,39,2,"[34, 4, 9, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[34.0, 4.0, 16.0, 2.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.516,nn,0.8218085106382979,0.041666666666666664,0.0625
adult,1,42,4,39,3,"[34, 4, 9, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[47.5639893973747, 4.0, 16.0, 2.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.53,nn,0.8218085106382979,0.057150672828053306,0.11190866974735998
adult,1,42,4,39,4,"[34, 4, 9, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[90.0, 4.0, 16.0, 2.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.541,nn,0.8218085106382979,0.10559360730593606,0.13613013698630136
