dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
garments,2,42,0,11,0,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 2616.80133315171, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,3.991,nn,0.6166666666666667,0.059648179008141435,0.07149075617073739
garments,2,42,0,11,1,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 2646.1695185857993, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,3.978,nn,0.6166666666666667,0.06032799811541202,0.07183066572437267
garments,2,42,0,11,2,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 2637.694837754443, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,3.965,nn,0.6166666666666667,0.06013182494801951,0.07173257914067642
garments,2,42,0,11,3,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 2654.146393130987, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,3.972,nn,0.6166666666666667,0.060512647989143215,0.07192299066123828
garments,2,42,0,11,4,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 2642.947863990439, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,3.969,nn,0.6166666666666667,0.060253422777556465,0.07179337805544489
garments,2,42,0,14,0,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 1555.622377304461, 0.0, 0.0, 0.0, 56.5]",2,True,False,4,3.789,nn,0.6166666666666667,0.03485236984501067,0.059092851589172
garments,2,42,0,14,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 1452.2516920091837, 0.0, 0.0, 0.0, 56.5]",2,True,False,4,3.793,nn,0.6166666666666667,0.032459529907619994,0.05789643162047666
garments,2,42,0,14,2,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 1287.8020422545678, 0.0, 0.0, 0.0, 56.5]",2,True,False,4,3.89,nn,0.6166666666666667,0.02865282505218907,0.0559930791927612
garments,2,42,0,14,3,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 1319.9811454776782, 0.0, 0.0, 0.0, 56.5]",2,True,False,4,3.797,nn,0.6166666666666667,0.02939771170087218,0.05636552251710275
garments,2,42,0,14,4,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 1467.6972080327537, 0.0, 0.0, 0.0, 56.5]",2,True,False,4,3.798,nn,0.6166666666666667,0.032817065000758185,0.05807519916704576
garments,2,42,0,15,0,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 493.3838172059473, 0.0, 0.0, 0.0, 32.0]",2,True,False,4,3.832,nn,0.6166666666666667,0.010263514287174706,0.046798423810254015
garments,2,42,0,15,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 532.7235389406279, 0.0, 0.0, 0.0, 32.0]",2,True,False,4,3.801,nn,0.6166666666666667,0.011174155993996016,0.04725374466366467
garments,2,42,0,15,2,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 517.4518531610681, 0.0, 0.0, 0.0, 32.0]",2,True,False,4,3.8,nn,0.6166666666666667,0.010820644749098798,0.047076989041216065
garments,2,42,0,15,3,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 582.8887900150361, 0.0, 0.0, 0.0, 32.0]",2,True,False,4,3.82,nn,0.6166666666666667,0.012335388657755464,0.047834360995544396
garments,2,42,0,15,4,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 563.2274583884061, 0.0, 0.0, 0.0, 32.0]",2,True,False,4,3.805,nn,0.6166666666666667,0.011880265240472365,0.04760679928690285
garments,2,42,0,16,0,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 748.279279978881, 0.0, 0.0, 0.0, 32.0]",2,True,False,4,3.8,nn,0.6166666666666667,0.016163872221733357,0.049748602777533346
garments,2,42,0,16,1,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 803.6601715363872, 0.0, 0.0, 0.0, 32.0]",2,True,False,4,3.808,nn,0.6166666666666667,0.017445837304083035,0.050389585318708185
garments,2,42,0,16,2,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 863.5990960255232, 0.0, 0.0, 0.0, 32.0]",2,True,False,4,3.801,nn,0.6166666666666667,0.01883331240799822,0.051083322870665776
garments,2,42,0,16,3,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 564.5825920092677, 0.0, 0.0, 0.0, 32.0]",2,True,False,4,3.8,nn,0.6166666666666667,0.011911634074288604,0.04762248370381097
garments,2,42,0,16,4,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 739.3724809684123, 0.0, 0.0, 0.0, 32.0]",2,True,False,4,3.796,nn,0.6166666666666667,0.015957696318713247,0.049645514826023286
garments,2,42,0,18,0,"[0.0, 1.0, 0.0, 2.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 0.0, 2.0, 0.75, 19.87, 6600.0, 1412.424306137098, 0.0, 0.0, 0.0, 55.0]",2,True,False,4,3.951,nn,0.6166666666666667,0.031653340419840234,0.05749333687658678
garments,2,42,0,18,1,"[0.0, 1.0, 0.0, 2.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 0.0, 2.0, 0.75, 19.87, 6600.0, 1327.7689955655576, 0.0, 0.0, 0.0, 55.0]",2,True,False,4,3.954,nn,0.6166666666666667,0.02969372674920272,0.05651353004126802
garments,2,42,0,18,2,"[0.0, 1.0, 0.0, 2.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 0.0, 2.0, 0.75, 19.87, 6600.0, 1400.4158467229797, 0.0, 0.0, 0.0, 55.0]",2,True,False,4,3.954,nn,0.6166666666666667,0.031375366822291195,0.05735435007781226
garments,2,42,0,18,3,"[0.0, 1.0, 0.0, 2.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 0.0, 2.0, 0.75, 19.87, 6600.0, 1280.4838700272974, 0.0, 0.0, 0.0, 55.0]",2,True,False,4,3.953,nn,0.6166666666666667,0.02859916365803929,0.05596624849568631
garments,2,42,0,18,4,"[0.0, 1.0, 0.0, 2.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 0.0, 2.0, 0.75, 19.87, 6600.0, 1368.663636523218, 0.0, 0.0, 0.0, 55.0]",2,True,False,4,4.019,nn,0.6166666666666667,0.03064036195655597,0.056986847644944646
garments,2,42,0,21,0,"[0.0, 1.0, 4.0, 5.0, 0.8, 11.61, 4470.0, 38.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 4.0, 5.0, 0.8, 11.61, 4470.0, 440.7907744189643, 0.0, 0.0, 0.0, 31.5]",2,True,False,4,3.812,nn,0.6166666666666667,0.009323860518957507,0.04632859692614542
garments,2,42,0,21,1,"[0.0, 1.0, 4.0, 5.0, 0.8, 11.61, 4470.0, 38.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 4.0, 5.0, 0.8, 11.61, 4470.0, 455.06817386736714, 0.0, 0.0, 0.0, 31.5]",2,True,False,4,3.81,nn,0.6166666666666667,0.009654355876559424,0.04649384460494638
garments,2,42,0,21,2,"[0.0, 1.0, 4.0, 5.0, 0.8, 11.61, 4470.0, 38.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 4.0, 5.0, 0.8, 11.61, 4470.0, 373.16516592890173, 0.0, 0.0, 0.0, 31.5]",2,True,False,4,3.815,nn,0.6166666666666667,0.007758452915020872,0.0455458931241771
garments,2,42,0,21,3,"[0.0, 1.0, 4.0, 5.0, 0.8, 11.61, 4470.0, 38.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 4.0, 5.0, 0.8, 11.61, 4470.0, 411.61507759224673, 0.0, 0.0, 0.0, 31.5]",2,True,False,4,3.806,nn,0.6166666666666667,0.008648497166487192,0.04599091524991026
garments,2,42,0,21,4,"[0.0, 1.0, 4.0, 5.0, 0.8, 11.61, 4470.0, 38.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 4.0, 5.0, 0.8, 11.61, 4470.0, 403.62264013141805, 0.0, 0.0, 0.0, 31.5]",2,True,False,4,3.813,nn,0.6166666666666667,0.008463487040079121,0.04589841018670623
garments,2,42,0,22,0,"[0.0, 1.0, 5.0, 0.0, 0.8, 26.16, 10620.0, 75.0, 0.0, 0.0, 0.0, 59.0]",1,2,"[0.0, 1.0, 5.0, 0.0, 0.8, 26.16, 10620.0, 1781.3670863707737, 0.0, 0.0, 0.0, 59.0]",2,True,False,4,3.982,nn,0.6166666666666667,0.03949923811043457,0.06141628572188395
garments,2,42,0,22,1,"[0.0, 1.0, 5.0, 0.0, 0.8, 26.16, 10620.0, 75.0, 0.0, 0.0, 0.0, 59.0]",1,2,"[0.0, 1.0, 5.0, 0.0, 0.8, 26.16, 10620.0, 1763.5382470265242, 0.0, 0.0, 0.0, 59.0]",2,True,False,4,3.953,nn,0.6166666666666667,0.03908653349598436,0.06120993341465884
garments,2,42,0,22,2,"[0.0, 1.0, 5.0, 0.0, 0.8, 26.16, 10620.0, 75.0, 0.0, 0.0, 0.0, 59.0]",1,2,"[0.0, 1.0, 5.0, 0.0, 0.8, 26.16, 10620.0, 1923.5668036832694, 0.0, 0.0, 0.0, 59.0]",2,True,False,4,3.947,nn,0.6166666666666667,0.042790898233409015,0.06306211578337118
garments,2,42,0,22,3,"[0.0, 1.0, 5.0, 0.0, 0.8, 26.16, 10620.0, 75.0, 0.0, 0.0, 0.0, 59.0]",1,2,"[0.0, 1.0, 5.0, 0.0, 0.8, 26.16, 10620.0, 1817.7531449351382, 0.0, 0.0, 0.0, 59.0]",2,True,False,4,3.949,nn,0.6166666666666667,0.04034150798460968,0.061837420658971506
garments,2,42,0,22,4,"[0.0, 1.0, 5.0, 0.0, 0.8, 26.16, 10620.0, 75.0, 0.0, 0.0, 0.0, 59.0]",1,2,"[0.0, 1.0, 5.0, 0.0, 0.8, 26.16, 10620.0, 1762.5415184058093, 0.0, 0.0, 0.0, 59.0]",2,True,False,4,3.945,nn,0.6166666666666667,0.03906346107420855,0.06119839720377094
garments,2,42,0,23,0,"[0.0, 1.0, 5.0, 7.0, 0.8, 25.9, 10170.0, 60.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 5.0, 7.0, 0.8, 25.9, 10170.0, 2555.9026872005593, 0.0, 0.0, 0.0, 56.5]",2,True,False,4,3.793,nn,0.6166666666666667,0.05777552516667961,0.07055442925000646
garments,2,42,0,23,1,"[0.0, 1.0, 5.0, 7.0, 0.8, 25.9, 10170.0, 60.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 5.0, 7.0, 0.8, 25.9, 10170.0, 2475.635447380782, 0.0, 0.0, 0.0, 56.5]",2,True,False,4,3.797,nn,0.6166666666666667,0.05591748720788847,0.0696254102706109
garments,2,42,0,23,2,"[0.0, 1.0, 5.0, 7.0, 0.8, 25.9, 10170.0, 60.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 5.0, 7.0, 0.8, 25.9, 10170.0, 2451.131303095938, 0.0, 0.0, 0.0, 56.5]",2,True,False,4,3.795,nn,0.6166666666666667,0.05535026164573931,0.06934179748953631
garments,2,42,0,23,3,"[0.0, 1.0, 5.0, 7.0, 0.8, 25.9, 10170.0, 60.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 5.0, 7.0, 0.8, 25.9, 10170.0, 2439.842660018268, 0.0, 0.0, 0.0, 56.5]",2,True,False,4,3.801,nn,0.6166666666666667,0.05508895046338583,0.06921114189835958
garments,2,42,0,23,4,"[0.0, 1.0, 5.0, 7.0, 0.8, 25.9, 10170.0, 60.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 5.0, 7.0, 0.8, 25.9, 10170.0, 2514.7855181116183, 0.0, 0.0, 0.0, 56.5]",2,True,False,4,3.805,nn,0.6166666666666667,0.056823738845176344,0.07007853608925484
garments,2,42,0,25,0,"[0.0, 1.0, 5.0, 2.0, 0.8, 19.87, 9900.0, 50.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 5.0, 2.0, 0.8, 19.87, 9900.0, 1264.8174573586016, 0.0, 0.0, 0.0, 55.0]",2,True,False,4,3.83,nn,0.6166666666666667,0.028120774475893555,0.05572705390461344
garments,2,42,0,25,1,"[0.0, 1.0, 5.0, 2.0, 0.8, 19.87, 9900.0, 50.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 5.0, 2.0, 0.8, 19.87, 9900.0, 1307.6604639275483, 0.0, 0.0, 0.0, 55.0]",2,True,False,4,3.83,nn,0.6166666666666667,0.029112510739063617,0.05622292203619847
garments,2,42,0,25,2,"[0.0, 1.0, 5.0, 2.0, 0.8, 19.87, 9900.0, 50.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 5.0, 2.0, 0.8, 19.87, 9900.0, 1243.4371210401077, 0.0, 0.0, 0.0, 55.0]",2,True,False,4,3.822,nn,0.6166666666666667,0.02762585928333583,0.05547959630833458
garments,2,42,0,25,3,"[0.0, 1.0, 5.0, 2.0, 0.8, 19.87, 9900.0, 50.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 5.0, 2.0, 0.8, 19.87, 9900.0, 1212.390809846358, 0.0, 0.0, 0.0, 55.0]",2,True,False,4,3.821,nn,0.6166666666666667,0.0269071946723694,0.05512026400285136
garments,2,42,0,25,4,"[0.0, 1.0, 5.0, 2.0, 0.8, 19.87, 9900.0, 50.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 5.0, 2.0, 0.8, 19.87, 9900.0, 1233.9610054015209, 0.0, 0.0, 0.0, 55.0]",2,True,False,4,3.837,nn,0.6166666666666667,0.027406504754664832,0.05536991904399908
garments,2,42,0,29,0,"[1.0, 1.0, 3.0, 6.0, 0.8, 25.9, 10170.0, 60.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[1.0, 1.0, 3.0, 6.0, 0.8, 25.9, 10170.0, 1415.9266092403445, 0.0, 0.0, 0.0, 56.5]",2,True,False,4,4.033,nn,0.6166666666666667,0.03138719002871168,0.057360261681022505
garments,2,42,0,29,1,"[1.0, 1.0, 3.0, 6.0, 0.8, 25.9, 10170.0, 60.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[1.0, 1.0, 3.0, 6.0, 0.8, 25.9, 10170.0, 1466.0651454955907, 0.0, 0.0, 0.0, 56.5]",2,True,False,4,4.038,nn,0.6166666666666667,0.032547804293879413,0.057940568813606375
