dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
garments,2,42,2,3,0,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 223.62434626156744, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,2.869,nn,0.6903765690376569,0.004157970978277024,0.04374565215580518
garments,2,42,2,3,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 218.6597776763084, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,2.871,nn,0.6903765690376569,0.004043050409173805,0.04368819187125357
garments,2,42,2,3,2,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 184.62219441952806, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,2.871,nn,0.6903765690376569,0.003255143389340927,0.043294238361337126
garments,2,42,2,3,3,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 205.39697137869666, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,2.873,nn,0.6903765690376569,0.0037360410041364965,0.04353468716873491
garments,2,42,2,3,4,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 221.86150667324833, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,2.873,nn,0.6903765690376569,0.004117164506325192,0.04372524891982926
garments,2,42,2,6,0,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 113.0253199097557, 0.0, 0.0, 0.0, 56.5]",2,True,False,4,2.725,nn,0.6903765690376569,0.0014589194423554558,0.042396126387844395
garments,2,42,2,6,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 102.92437371852367, 0.0, 0.0, 0.0, 56.5]",2,True,False,4,2.725,nn,0.6903765690376569,0.0012251012434843442,0.04227921728840884
garments,2,42,2,6,2,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 97.67040488573028, 0.0, 0.0, 0.0, 56.5]",2,True,False,4,2.726,nn,0.6903765690376569,0.0011034815945770897,0.04221840746395521
garments,2,42,2,6,3,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 101.3409226722998, 0.0, 0.0, 0.0, 56.5]",2,True,False,4,2.729,nn,0.6903765690376569,0.0011884472840810137,0.04226089030870717
garments,2,42,2,6,4,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 114.48016977295933, 0.0, 0.0, 0.0, 56.5]",2,True,False,4,2.728,nn,0.6903765690376569,0.0014925965225222066,0.04241296492792777
garments,2,42,2,7,0,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 133.7865868101228, 0.0, 0.0, 0.0, 54.5]",2,True,False,4,2.733,nn,0.6903765690376569,0.001939504324308398,0.04263641882882086
garments,2,42,2,7,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 153.5890556895494, 0.0, 0.0, 0.0, 54.5]",2,True,False,4,2.733,nn,0.6903765690376569,0.0023978948076284583,0.042865614070480895
garments,2,42,2,7,2,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 147.50318586269793, 0.0, 0.0, 0.0, 54.5]",2,True,False,4,2.735,nn,0.6903765690376569,0.0022570181912661556,0.04279517576229974
garments,2,42,2,7,3,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 154.78904049445487, 0.0, 0.0, 0.0, 54.5]",2,True,False,4,2.733,nn,0.6903765690376569,0.002425672233667937,0.04287950278350063
garments,2,42,2,7,4,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 161.69096084810832, 0.0, 0.0, 0.0, 54.5]",2,True,False,4,2.736,nn,0.6903765690376569,0.0025854389085210256,0.04295938612092718
garments,2,42,2,8,0,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 289.05743189640543, 0.0, 0.0, 0.0, 29.5]",2,True,False,4,2.868,nn,0.6903765690376569,0.005533736849453829,0.044433535091393576
garments,2,42,2,8,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 389.00168998975937, 0.0, 0.0, 0.0, 29.5]",2,True,False,4,2.87,nn,0.6903765690376569,0.007847261342355541,0.045590297337844435
garments,2,42,2,8,2,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 277.2344984226279, 0.0, 0.0, 0.0, 29.5]",2,True,False,4,2.869,nn,0.6903765690376569,0.005260057833857128,0.044296695583595225
garments,2,42,2,8,3,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 316.97093218469485, 0.0, 0.0, 0.0, 29.5]",2,True,False,4,2.872,nn,0.6903765690376569,0.006179882689460529,0.04475660801139693
garments,2,42,2,8,4,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 319.04739627378785, 0.0, 0.0, 0.0, 29.5]",2,True,False,4,2.858,nn,0.6903765690376569,0.006227948987819164,0.04478064116057624
garments,2,42,2,9,0,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 169.18998320573746, 0.0, 0.0, 0.0, 31.5]",2,True,False,4,2.737,nn,0.6903765690376569,0.0027590273890217,0.043046180361177515
garments,2,42,2,9,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 147.6816998575364, 0.0, 0.0, 0.0, 31.5]",2,True,False,4,2.74,nn,0.6903765690376569,0.002261150459665194,0.04279724189649926
garments,2,42,2,9,2,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 212.73289565264042, 0.0, 0.0, 0.0, 31.5]",2,True,False,4,2.742,nn,0.6903765690376569,0.003766965177144454,0.04355014925523889
garments,2,42,2,9,3,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 217.06411939481626, 0.0, 0.0, 0.0, 31.5]",2,True,False,4,2.739,nn,0.6903765690376569,0.0038672249859911167,0.04360027915966222
garments,2,42,2,9,4,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 248.2056549853026, 0.0, 0.0, 0.0, 31.5]",2,True,False,4,2.74,nn,0.6903765690376569,0.004588093865400523,0.04396071359936692
garments,2,42,2,10,0,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 181.50467231283307, 0.0, 0.0, 0.0, 56.0]",2,True,False,4,2.863,nn,0.6903765690376569,0.0030440896368711355,0.043188711485102234
garments,2,42,2,10,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 197.27311301241434, 0.0, 0.0, 0.0, 56.0]",2,True,False,4,2.87,nn,0.6903765690376569,0.0034090998382503316,0.04337121658579183
garments,2,42,2,10,2,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 184.89508656380312, 0.0, 0.0, 0.0, 56.0]",2,True,False,4,2.888,nn,0.6903765690376569,0.0031225714482361827,0.04322795239078476
garments,2,42,2,10,3,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 190.76839659788442, 0.0, 0.0, 0.0, 56.0]",2,True,False,4,2.87,nn,0.6903765690376569,0.0032585276990251023,0.043295930516179214
garments,2,42,2,10,4,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 179.87364954848408, 0.0, 0.0, 0.0, 56.0]",2,True,False,4,2.867,nn,0.6903765690376569,0.0030063344802889833,0.04316983390681116
garments,2,42,2,11,0,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 119.90133653851827, 0.0, 0.0, 0.0, 55.0]",2,True,False,4,2.726,nn,0.6903765690376569,0.0017338272346879226,0.04253358028401063
garments,2,42,2,11,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 120.78959610192531, 0.0, 0.0, 0.0, 55.0]",2,True,False,4,2.735,nn,0.6903765690376569,0.0017543887986556784,0.042543861065994504
garments,2,42,2,11,2,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 141.20008217681766, 0.0, 0.0, 0.0, 55.0]",2,True,False,4,2.74,nn,0.6903765690376569,0.002226853754093001,0.04278009354371316
garments,2,42,2,11,3,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 140.04143914088166, 0.0, 0.0, 0.0, 55.0]",2,True,False,4,2.735,nn,0.6903765690376569,0.0022000333134463345,0.04276668332338983
garments,2,42,2,11,4,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 141.18402685830867, 0.0, 0.0, 0.0, 55.0]",2,True,False,4,2.739,nn,0.6903765690376569,0.0022264821032015893,0.04277990771826746
garments,2,42,2,12,0,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",1,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 172.22355236220145, 0.0, 0.0, 0.0, 60.0]",2,True,False,4,2.733,nn,0.6903765690376569,0.003986656304680589,0.04365999481900696
garments,2,42,2,12,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",1,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 166.9965566401901, 0.0, 0.0, 0.0, 60.0]",2,True,False,4,2.731,nn,0.6903765690376569,0.003865661033337734,0.04359949718333553
garments,2,42,2,12,2,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",1,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 181.52701420395772, 0.0, 0.0, 0.0, 60.0]",2,True,False,4,2.733,nn,0.6903765690376569,0.004202014217684206,0.04376767377550877
garments,2,42,2,12,3,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",1,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 199.9843812810865, 0.0, 0.0, 0.0, 60.0]",2,True,False,4,2.74,nn,0.6903765690376569,0.004629268085210336,0.04398130070927183
garments,2,42,2,12,4,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",1,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 195.01876591976645, 0.0, 0.0, 0.0, 60.0]",2,True,False,4,2.739,nn,0.6903765690376569,0.004514323285179779,0.043923828309256556
garments,2,42,2,13,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 245.40125248014465, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,2.862,nn,0.6903765690376569,0.00475465862222557,0.04404399597777945
garments,2,42,2,13,1,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 235.01753517853894, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,2.869,nn,0.6903765690376569,0.004514294795799512,0.04392381406456642
garments,2,42,2,13,2,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 224.0944539105823, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,2.864,nn,0.6903765690376569,0.00426144569237459,0.04379738951285396
garments,2,42,2,13,3,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 222.87060230345455, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,2.861,nn,0.6903765690376569,0.004233115794061448,0.04378322456369739
garments,2,42,2,13,4,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 239.73264497363073, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,2.863,nn,0.6903765690376569,0.004623440855871082,0.04397838709460221
garments,2,42,2,15,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 413.49649119282867, 0.0, 0.0, 0.0, 8.0]",2,True,False,4,2.738,nn,0.6903765690376569,0.009571678036871034,0.04645250568510218
garments,2,42,2,15,1,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 608.9140775720181, 0.0, 0.0, 0.0, 8.0]",2,True,False,4,2.729,nn,0.6903765690376569,0.014095233277130048,0.04871428330523169
garments,2,42,2,15,2,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 526.7292242373927, 0.0, 0.0, 0.0, 8.0]",2,True,False,4,2.746,nn,0.6903765690376569,0.012192806116606312,0.04776306972496982
garments,2,42,2,15,3,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 18.990052476211204]",2,True,False,4,2.757,nn,0.6903765690376569,0.009250885922736703,0.04629210962803502
garments,2,42,2,15,4,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 511.77120287821083, 0.0, 0.0, 0.0, 8.0]",2,True,False,4,2.731,nn,0.6903765690376569,0.011846555622180805,0.047589944477757065
garments,2,42,2,19,0,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 117.34089212120722, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,2.707,nn,0.6903765690376569,0.001558816947250167,0.04244607514029175
garments,2,42,2,19,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 113.2363843787819, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,2.704,nn,0.6903765690376569,0.0014638051939532847,0.042398569263643306
garments,2,42,2,19,2,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 129.5107020060972, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,2.706,nn,0.6903765690376569,0.0018405255094003981,0.04258692942136686
garments,2,42,2,19,3,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 127.15890544421381, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,2.709,nn,0.6903765690376569,0.001786085774171616,0.042559709553752476
garments,2,42,2,19,4,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 120.75219741355578, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,2.706,nn,0.6903765690376569,0.0016377823475360132,0.04248555784043467
garments,2,42,2,20,0,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 100.93240361080092, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,2.883,nn,0.6903765690376569,0.0011789908243240953,0.042256162078828714
garments,2,42,2,20,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 86.53380130835703, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,2.885,nn,0.6903765690376569,0.0008456898451008571,0.042089511589217095
garments,2,42,2,20,2,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 99.29980611540086, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,2.885,nn,0.6903765690376569,0.001141199215634279,0.042237266274483806
garments,2,42,2,20,3,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 116.48549267000725, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,2.881,nn,0.6903765690376569,0.0015390160340279454,0.04243617468368064
garments,2,42,2,20,4,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 108.02604778584367, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,2.884,nn,0.6903765690376569,0.0013431955505982332,0.042338264441965784
garments,2,42,2,21,0,"[0.0, 1.0, 4.0, 7.0, 0.8, 25.9, 10170.0, 38.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 4.0, 7.0, 0.8, 25.9, 10170.0, 89.56755003263244, 0.0, 0.0, 0.0, 56.5]",2,True,False,4,2.744,nn,0.6903765690376569,0.0011936932877924175,0.04226351331056287
garments,2,42,2,21,1,"[0.0, 1.0, 4.0, 7.0, 0.8, 25.9, 10170.0, 38.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 4.0, 7.0, 0.8, 25.9, 10170.0, 75.5299412710267, 0.0, 0.0, 0.0, 56.5]",2,True,False,4,2.744,nn,0.6903765690376569,0.0008687486405330254,0.04210104098693318
