dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
garments,2,42,1,14,2,"[0.0, 1.0, 0.0, 7.0, 0.8, 25.9, 6780.0, 38.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.8, 22.52, 6780.0, 113.0, 0.0, 0.0, 0.0, 56.5]",2,False,False,0,1.068,0.7740585774058577,rf,0.17330132850241545,0.2533173309178744
garments,2,42,1,14,3,"[0.0, 1.0, 0.0, 7.0, 0.8, 25.9, 6780.0, 38.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.8, 22.52, 6780.0, 113.0, 0.0, 0.0, 0.0, 56.5]",2,False,False,0,1.218,0.7740585774058577,rf,0.17330132850241545,0.2533173309178744
garments,2,42,1,14,4,"[0.0, 1.0, 0.0, 7.0, 0.8, 25.9, 6780.0, 38.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.8, 22.52, 6780.0, 113.0, 0.0, 0.0, 0.0, 56.5]",2,False,False,0,1.065,0.7740585774058577,rf,0.17330132850241545,0.2533173309178744
garments,2,42,1,15,0,"[0.0, 1.0, 0.0, 0.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 0.0, 8.0, 0.8, 26.16, 7080.0, 75.0, 0.0, 0.0, 0.0, 59.0]",2,False,False,0,1.066,0.7740585774058577,rf,0.08361111111111111,0.12513888888888888
garments,2,42,1,15,1,"[0.0, 1.0, 0.0, 0.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 0.0, 8.0, 0.8, 26.16, 7080.0, 75.0, 0.0, 0.0, 0.0, 59.0]",2,False,False,0,1.046,0.7740585774058577,rf,0.08361111111111111,0.12513888888888888
garments,2,42,1,15,2,"[0.0, 1.0, 0.0, 0.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 0.0, 8.0, 0.8, 26.16, 7080.0, 75.0, 0.0, 0.0, 0.0, 59.0]",2,False,False,0,1.041,0.7740585774058577,rf,0.08361111111111111,0.12513888888888888
garments,2,42,1,15,3,"[0.0, 1.0, 0.0, 0.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 0.0, 8.0, 0.8, 26.16, 7080.0, 75.0, 0.0, 0.0, 0.0, 59.0]",2,False,False,0,1.114,0.7740585774058577,rf,0.08361111111111111,0.12513888888888888
garments,2,42,1,15,4,"[0.0, 1.0, 0.0, 0.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 0.0, 8.0, 0.8, 26.16, 7080.0, 75.0, 0.0, 0.0, 0.0, 59.0]",2,False,False,0,1.036,0.7740585774058577,rf,0.08361111111111111,0.12513888888888888
garments,2,42,1,16,0,"[0.0, 0.0, 0.0, 4.0, 0.6, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 0.0, 4.0, 0.8, 2.9, 1080.0, 0.0, 0.0, 0.0, 0.0, 9.0]",2,False,False,0,1.567,0.7740585774058577,rf,0.023449775533108876,0.13672488776655445
garments,2,42,1,16,1,"[0.0, 0.0, 0.0, 4.0, 0.6, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 0.0, 0.0, 0.8, 2.9, 1080.0, 0.0, 0.0, 0.0, 0.0, 9.0]",2,False,False,0,1.237,0.7740585774058577,rf,0.10678310886644221,0.22005822109988776
garments,2,42,1,16,2,"[0.0, 0.0, 0.0, 4.0, 0.6, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 0.0, 11.0, 0.8, 2.9, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0]",2,False,False,0,1.091,0.7740585774058577,rf,0.10948372615039283,0.22140852974186306
garments,2,42,1,16,3,"[0.0, 0.0, 0.0, 4.0, 0.6, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 0.0, 11.0, 0.8, 4.08, 1080.0, 0.0, 0.0, 0.0, 0.0, 9.0]",2,False,False,0,1.038,0.7740585774058577,rf,0.10849325379397845,0.26257996023032254
garments,2,42,1,16,4,"[0.0, 0.0, 0.0, 4.0, 0.6, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 2.0, 11.0, 0.8, 2.9, 1080.0, 0.0, 0.0, 0.0, 0.0, 9.0]",2,False,False,0,1.04,0.7740585774058577,rf,0.19011644219977555,0.3033915544332211
garments,2,42,1,18,0,"[0.0, 1.0, 4.0, 11.0, 0.8, 11.61, 5310.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[2.0, 1.0, 5.0, 5.0, 0.8, 11.61, 5760.0, 75.0, 0.0, 0.0, 0.0, 89.0]",2,False,False,0,1.092,0.7740585774058577,rf,0.30042613636363635,0.4002130681818182
garments,2,42,1,18,1,"[0.0, 1.0, 4.0, 11.0, 0.8, 11.61, 5310.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[2.0, 1.0, 5.0, 5.0, 0.8, 11.61, 5760.0, 75.0, 0.0, 0.0, 0.0, 89.0]",2,False,False,0,1.037,0.7740585774058577,rf,0.30042613636363635,0.4002130681818182
garments,2,42,1,18,2,"[0.0, 1.0, 4.0, 11.0, 0.8, 11.61, 5310.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[2.0, 1.0, 5.0, 5.0, 0.8, 11.61, 5760.0, 75.0, 0.0, 0.0, 0.0, 89.0]",2,False,False,0,1.036,0.7740585774058577,rf,0.30042613636363635,0.4002130681818182
garments,2,42,1,18,3,"[0.0, 1.0, 4.0, 11.0, 0.8, 11.61, 5310.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[2.0, 1.0, 5.0, 5.0, 0.8, 11.61, 5760.0, 75.0, 0.0, 0.0, 0.0, 89.0]",2,False,False,0,1.093,0.7740585774058577,rf,0.30042613636363635,0.4002130681818182
garments,2,42,1,18,4,"[0.0, 1.0, 4.0, 11.0, 0.8, 11.61, 5310.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[2.0, 1.0, 5.0, 5.0, 0.8, 11.61, 5760.0, 75.0, 0.0, 0.0, 0.0, 89.0]",2,False,False,0,1.036,0.7740585774058577,rf,0.30042613636363635,0.4002130681818182
garments,2,42,1,19,0,"[0.0, 0.0, 4.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 4.0, 0.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,1.079,0.7740585774058577,rf,0.08484057971014493,0.1257536231884058
garments,2,42,1,19,1,"[0.0, 0.0, 4.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 4.0, 0.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,1.043,0.7740585774058577,rf,0.08484057971014493,0.1257536231884058
garments,2,42,1,19,2,"[0.0, 0.0, 4.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 4.0, 0.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,1.044,0.7740585774058577,rf,0.08484057971014493,0.1257536231884058
garments,2,42,1,19,3,"[0.0, 0.0, 4.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 4.0, 0.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,1.1,0.7740585774058577,rf,0.08484057971014493,0.1257536231884058
garments,2,42,1,19,4,"[0.0, 0.0, 4.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 4.0, 0.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,1.046,0.7740585774058577,rf,0.08484057971014493,0.1257536231884058
garments,2,42,1,22,0,"[0.0, 1.0, 5.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[1.0, 1.0, 3.0, 3.0, 0.8, 28.08, 10530.0, 75.0, 0.0, 0.0, 0.0, 58.5]",2,False,False,0,1.072,0.7740585774058577,rf,0.16866582491582488,0.2926662457912458
garments,2,42,1,22,1,"[0.0, 1.0, 5.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[1.0, 1.0, 3.0, 3.0, 0.8, 28.08, 10530.0, 75.0, 0.0, 0.0, 0.0, 58.5]",2,False,False,0,1.047,0.7740585774058577,rf,0.16866582491582488,0.2926662457912458
garments,2,42,1,22,2,"[0.0, 1.0, 5.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[1.0, 1.0, 3.0, 3.0, 0.8, 28.08, 10530.0, 75.0, 0.0, 0.0, 0.0, 58.5]",2,False,False,0,1.048,0.7740585774058577,rf,0.16866582491582488,0.2926662457912458
garments,2,42,1,22,3,"[0.0, 1.0, 5.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[1.0, 1.0, 3.0, 3.0, 0.8, 28.08, 10530.0, 75.0, 0.0, 0.0, 0.0, 58.5]",2,False,False,0,1.102,0.7740585774058577,rf,0.16866582491582488,0.2926662457912458
garments,2,42,1,22,4,"[0.0, 1.0, 5.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[1.0, 1.0, 3.0, 3.0, 0.8, 28.08, 10530.0, 75.0, 0.0, 0.0, 0.0, 58.5]",2,False,False,0,1.05,0.7740585774058577,rf,0.16866582491582488,0.2926662457912458
garments,2,42,1,23,0,"[0.0, 1.0, 5.0, 11.0, 0.8, 11.61, 5670.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[2.0, 1.0, 5.0, 5.0, 0.8, 11.61, 5760.0, 75.0, 0.0, 0.0, 0.0, 89.0]",2,False,False,0,1.12,0.7740585774058577,rf,0.2159353956228956,0.31630103114478114
garments,2,42,1,23,1,"[0.0, 1.0, 5.0, 11.0, 0.8, 11.61, 5670.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[2.0, 1.0, 5.0, 5.0, 0.8, 11.61, 5760.0, 75.0, 0.0, 0.0, 0.0, 89.0]",2,False,False,0,1.095,0.7740585774058577,rf,0.2159353956228956,0.31630103114478114
garments,2,42,1,23,2,"[0.0, 1.0, 5.0, 11.0, 0.8, 11.61, 5670.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[2.0, 1.0, 5.0, 5.0, 0.8, 11.61, 5760.0, 75.0, 0.0, 0.0, 0.0, 89.0]",2,False,False,0,1.11,0.7740585774058577,rf,0.2159353956228956,0.31630103114478114
garments,2,42,1,23,3,"[0.0, 1.0, 5.0, 11.0, 0.8, 11.61, 5670.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[2.0, 1.0, 5.0, 5.0, 0.8, 11.61, 5760.0, 75.0, 0.0, 0.0, 0.0, 89.0]",2,False,False,0,1.155,0.7740585774058577,rf,0.2159353956228956,0.31630103114478114
