dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
compas,0,42,0,15,0,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[31.036295699778808, 1.0, 0.0, 15.0, 0.17541838768970308, 0.0, 1.0, 0.0, 0.0, 915.3374903756472]",0,True,False,4,5.444,nn,0.785,0.18118581782799503,0.2905929089139975
compas,0,42,0,15,1,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[27.0, 1.0, 0.0, 0.0, 1.046982652520645, 0.0, 1.0, 0.0, 0.0, 1.0]",0,True,False,4,5.448,nn,0.785,0.11500391522104339,0.2075019576105217
compas,0,42,0,15,2,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[27.0, 1.0, 0.0, 0.0, 0.8506264368533891, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,4,5.471,nn,0.785,0.015012447796928886,0.10750622389846445
compas,0,42,0,15,3,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[28.286453123797177, 1.0, 0.0, 15.0, 1.3985229285833327, 0.0, 1.0, 0.0, 0.0, 925.0369188813612]",0,True,False,4,5.532,nn,0.785,0.17860513209041878,0.28930256604520943
compas,0,42,0,15,4,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[28.73145519845227, 1.0, 0.0, 15.0, 1.0624675331289755, 0.0, 1.0, 0.0, 0.0, 910.1393132986955]",0,True,False,4,5.49,nn,0.785,0.17787834579913855,0.2889391728995693
compas,0,42,0,18,0,"[25, 1, 0, 14, 1, 0, 1, 1, 1, 7]",1,1,"[25.07904408266621, 1.0, 0.0, 14.029115084119276, 0.7809334047286569, 0.0, 1.0, 1.0, 0.0, 414.2448772914732]",0,True,False,4,5.424,nn,0.785,0.1340808389641117,0.31704041948205586
compas,0,42,0,18,1,"[25, 1, 0, 14, 1, 0, 1, 1, 1, 7]",1,1,"[26.131764263631304, 1.0, 0.0, 14.119306432133072, 0.2466034723736179, 0.0, 1.0, 1.0, 0.0, 409.33205121895696]",0,True,False,4,5.423,nn,0.785,0.1350899607325166,0.31754498036625833
compas,0,42,0,18,2,"[25, 1, 0, 14, 1, 0, 1, 1, 1, 7]",1,1,"[25.003273593553157, 1.0, 0.0, 13.94462077048071, 1.822313450353552, 0.0, 1.0, 1.0, 0.0, 403.4682135856681]",0,True,False,4,5.428,nn,0.785,0.13316691533644773,0.3165834576682239
compas,0,42,0,18,3,"[25, 1, 0, 14, 1, 0, 1, 1, 1, 7]",1,1,"[27.064863303255706, 1.0, 0.0, 13.887180501389206, 1.3875087800561552, 0.0, 1.0, 1.0, 0.0, 418.46102369482014]",0,True,False,4,5.462,nn,0.785,0.13695165651776395,0.318475828258882
compas,0,42,0,18,4,"[25, 1, 0, 14, 1, 0, 1, 1, 1, 7]",1,1,"[26.92122548192591, 1.0, 0.0, 13.941186107147697, 0.49291323081363103, 0.0, 1.0, 1.0, 0.0, 419.53848459939394]",0,True,False,4,5.422,nn,0.785,0.13682223607835503,0.31841111803917754
compas,0,42,0,33,0,"[28, 1, 0, 6, 1, 1, 1, 1, 1, 0]",1,0,"[28.0, 1.0, 0.0, 6.0, 1.3143897383854863, 1.0, 1.0, 1.0, 0.0, 972.2300784642073]",0,True,False,4,5.498,nn,0.785,0.1810453723502161,0.24052268617510808
compas,0,42,0,33,1,"[28, 1, 0, 6, 1, 1, 1, 1, 1, 0]",1,0,"[28.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]",0,True,False,4,5.454,nn,0.785,0.10600000000000001,0.15300000000000002
compas,0,42,0,33,2,"[28, 1, 0, 6, 1, 1, 1, 1, 1, 0]",1,0,"[28.0, 1.0, 0.0, 6.0, 0.0, 1.0, 1.0, 1.0, 0.0, 852.954485113398]",0,True,False,4,5.544,nn,0.785,0.17116287375944986,0.23558143687972494
compas,0,42,0,33,3,"[28, 1, 0, 6, 1, 1, 1, 1, 1, 0]",1,0,"[28.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,True,False,4,5.48,nn,0.785,0.006083333333333333,0.10304166666666667
compas,0,42,0,33,4,"[28, 1, 0, 6, 1, 1, 1, 1, 1, 0]",1,0,"[28.0, 1.0, 0.0, 6.0, 3.878883501037926, 1.0, 1.0, 1.0, 0.0, 857.7987352067393]",0,True,False,4,5.488,nn,0.785,0.17172313489231478,0.2358615674461574
compas,0,42,0,46,0,"[54, 1, 0, 11, 1, 0, 0, 0, 0, 129]",1,1,"[54.0, 1.0, 0.0, 0.0, 1.0172804194608034, 0.0, 0.0, 0.0, 0.0, 129.0]",0,True,False,4,5.511,nn,0.785,0.011001440034955068,0.10550072001747754
compas,0,42,0,46,1,"[54, 1, 0, 11, 1, 0, 0, 0, 0, 129]",1,1,"[54.0, 1.0, 0.0, 0.0, 0.971042944164676, 0.0, 0.0, 0.0, 0.0, 129.0]",0,True,False,4,5.487,nn,0.785,0.011002413087986277,0.10550120654399314
compas,0,42,0,46,2,"[54, 1, 0, 11, 1, 0, 0, 0, 0, 129]",1,1,"[54.0, 1.0, 0.0, 0.0, 1.0761304004082284, 0.0, 0.0, 0.0, 0.0, 129.0]",0,True,False,4,5.505,nn,0.785,0.01100634420003402,0.10550317210001701
compas,0,42,0,46,3,"[54, 1, 0, 11, 1, 0, 0, 0, 0, 129]",1,1,"[54.0, 1.0, 0.0, 0.0, 0.9855409353057616, 0.0, 0.0, 0.0, 0.0, 129.0]",0,True,False,4,5.493,nn,0.785,0.011001204922057854,0.10550060246102894
compas,0,42,0,46,4,"[54, 1, 0, 11, 1, 0, 0, 0, 0, 129]",1,1,"[54.0, 1.0, 0.0, 0.0, 0.997210593631614, 0.0, 0.0, 0.0, 0.0, 129.0]",0,True,False,4,5.497,nn,0.785,0.0110002324505307,0.10550011622526535
compas,0,42,0,59,0,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[24.0, 1.0, 5.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0]",0,True,False,4,5.45,nn,0.785,0.009,0.0545
compas,0,42,0,59,1,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[24.0, 1.0, 5.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0]",0,True,False,4,5.454,nn,0.785,0.009,0.0545
compas,0,42,0,59,2,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[24.0, 1.0, 5.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0]",0,True,False,4,5.461,nn,0.785,0.009,0.0545
compas,0,42,0,59,3,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[24.0, 1.0, 5.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0]",0,True,False,4,5.497,nn,0.785,0.009,0.0545
compas,0,42,0,59,4,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[24.0, 1.0, 5.0, 9.0, 92.85930021559864, 0.0, 1.0, 1.0, 1.0, 477.6079455383598]",0,True,False,4,5.528,nn,0.785,0.04712227047949654,0.12356113523974828
compas,0,42,0,61,0,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.0, 1.0, 0.0, 2.0, 2.1836616430136644, 0.0, 1.0, 1.0, 0.0, 446.1347341218864]",0,True,False,4,5.595,nn,0.785,0.13569319964707502,0.21784659982353755
compas,0,42,0,61,1,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.0, 1.0, 0.0, 2.0, 3.182032922971729, 0.0, 1.0, 1.0, 0.0, 436.4042678997105]",0,True,False,4,5.603,nn,0.785,0.13496552506855686,0.21748276253427845
compas,0,42,0,61,2,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.0, 1.0, 0.0, 2.0, 1.8037025836226892, 0.0, 1.0, 1.0, 0.0, 449.15609692701605]",0,True,False,4,5.606,nn,0.785,0.13591331662588657,0.2179566583129433
compas,0,42,0,61,3,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.0, 1.0, 0.0, 2.0, 2.487901362206074, 0.0, 1.0, 1.0, 0.0, 409.3904677460263]",0,True,False,4,5.614,nn,0.785,0.13265653075901937,0.21632826537950972
compas,0,42,0,61,4,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.0, 1.0, 0.0, 2.0, 8.675415946069563, 0.0, 1.0, 1.0, 0.0, 434.38539030178237]",0,True,False,4,5.681,nn,0.785,0.135255067187321,0.21762753359366052
compas,0,42,0,64,0,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[26.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.0]",0,True,False,4,5.452,nn,0.785,0.10600000000000001,0.15300000000000002
compas,0,42,0,64,1,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[26.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.0]",0,True,False,4,5.45,nn,0.785,0.10600000000000001,0.15300000000000002
compas,0,42,0,64,2,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[26.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.0]",0,True,False,4,5.447,nn,0.785,0.10600000000000001,0.15300000000000002
compas,0,42,0,64,3,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[26.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.0]",0,True,False,4,5.453,nn,0.785,0.10600000000000001,0.15300000000000002
compas,0,42,0,64,4,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[26.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.0]",0,True,False,4,5.464,nn,0.785,0.10600000000000001,0.15300000000000002
compas,0,42,0,71,0,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[21.0, 1.0, 2.0, 0.0, 8.593165279555315, 1.0, 0.0, 0.0, 0.0, 5.0]",0,True,False,4,5.536,nn,0.785,0.003049430439962943,0.10152471521998148
compas,0,42,0,71,1,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[21.0, 1.0, 2.0, 0.0, 8.07048185140308, 1.0, 0.0, 0.0, 0.0, 5.0]",0,True,False,4,5.539,nn,0.785,0.0030058734876169235,0.10150293674380846
compas,0,42,0,71,2,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[21.0, 1.0, 2.0, 0.0, 7.6009035115949075, 1.0, 0.0, 0.0, 0.0, 5.0]",0,True,False,4,5.551,nn,0.785,0.0030332580407004244,0.10151662902035022
compas,0,42,0,71,3,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[21.0, 1.0, 2.0, 0.0, 8.298509262229139, 1.0, 0.0, 0.0, 0.0, 5.0]",0,True,False,4,5.555,nn,0.785,0.0030248757718524285,0.10151243788592622
compas,0,42,0,71,4,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[21.0, 1.0, 2.0, 0.0, 8.222224336109505, 1.0, 0.0, 0.0, 0.0, 5.0]",0,True,False,4,5.528,nn,0.785,0.003018518694675792,0.1015092593473379
compas,0,42,0,76,0,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[36.0, 1.0, 0.0, 0.0, 0.6882599852872104, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,False,4,5.426,nn,0.785,0.0140259783345594,0.1070129891672797
compas,0,42,0,76,1,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[36.414957681711044, 1.0, 0.0, 0.0, 0.7564600600309177, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,False,4,5.415,nn,0.785,0.01452634094830358,0.1572631704741518
compas,0,42,0,76,2,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[38.10591835042752, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",0,True,False,4,5.398,nn,0.785,0.11656819311027747,0.20828409655513874
compas,0,42,0,76,3,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[36.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,False,4,5.471,nn,0.785,0.014083333333333335,0.10704166666666667
compas,0,42,0,76,4,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[36.088354426349326, 1.0, 0.0, 0.0, 2.4110786956805796, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,False,4,5.43,nn,0.785,0.014225339191732725,0.1571126695958664
compas,0,42,0,78,0,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[27.60152638797645, 1.0, 0.0, 9.0, 1.0692636055061513, 0.0, 1.0, 1.0, 0.0, 531.5138106166468]",0,True,False,4,5.473,nn,0.785,0.14069882495100436,0.2703494124755022
compas,0,42,0,78,1,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[27.048506983216154, 1.0, 0.0, 9.0, 1.1488968610851984, 0.0, 1.0, 1.0, 0.0, 506.84817528793764]",0,True,False,4,5.502,nn,0.785,0.13797557753666592,0.26898778876833296
compas,0,42,0,78,2,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[28.29329711121324, 1.0, 0.0, 9.0, 2.1946406435605277, 0.0, 1.0, 1.0, 0.0, 516.1774342697836]",0,True,False,4,5.501,nn,0.785,0.14035819784181922,0.27017909892090963
compas,0,42,0,78,3,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[27.19812065110198, 1.0, 0.0, 9.0, 0.7455378076955839, 0.0, 1.0, 1.0, 0.0, 505.13383057215265]",0,True,False,4,5.497,nn,0.785,0.1380239682804958,0.2690119841402479
compas,0,42,0,78,4,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[27.780431491719092, 1.0, 0.0, 9.0, 1.0199788001785173, 0.0, 1.0, 1.0, 0.0, 531.2226186485562]",0,True,False,4,5.496,nn,0.785,0.14088862884233655,0.2704443144211683
compas,0,42,0,79,0,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 0.0, 0.0, 0.9960305226058384, 0.0, 0.0, 0.0, 0.0, 110.0]",0,True,False,4,5.486,nn,0.785,0.011000330789782848,0.10550016539489143
compas,0,42,0,79,1,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 0.0, 0.0, 1.0297731425266416, 0.0, 0.0, 0.0, 0.0, 110.0]",0,True,False,4,5.492,nn,0.785,0.011002481095210554,0.10550124054760528
compas,0,42,0,79,2,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 0.0, 0.0, 1.0111276071693505, 0.0, 0.0, 0.0, 0.0, 110.0]",0,True,False,4,5.513,nn,0.785,0.011000927300597447,0.10550046365029873
compas,0,42,0,79,3,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 0.0, 0.0, 0.97154419874115, 0.0, 0.0, 0.0, 0.0, 110.0]",0,True,False,4,5.508,nn,0.785,0.011002371316771571,0.10550118565838579
compas,0,42,0,79,4,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 0.0, 0.0, 1.0284550835502557, 0.0, 0.0, 0.0, 0.0, 110.0]",0,True,False,4,5.501,nn,0.785,0.011002371256962523,0.10550118562848126
compas,0,42,0,88,0,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 0.4919085718303364, 0.0, 1.0, 0.0, 0.0, 738.5077494594541]",0,True,False,4,5.695,nn,0.785,0.16075132007396867,0.23037566003698434
compas,0,42,0,88,1,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 1.4117910784662016, 0.0, 1.0, 0.0, 0.0, 10.806606561474348]",0,True,False,4,5.686,nn,0.785,0.1001015331366617,0.20005076656833087
compas,0,42,0,88,2,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 0.6021271473967573, 0.0, 1.0, 0.0, 0.0, 13.828168363988265]",0,True,False,4,5.682,nn,0.785,0.10035217010138263,0.20017608505069134
compas,0,42,0,88,3,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 0.6165585589168927, 0.0, 1.0, 0.0, 0.0, 10.355703788868635]",0,True,False,4,5.677,nn,0.785,0.10006159543582932,0.20003079771791468
compas,0,42,0,88,4,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 0.0, 0.8138176032567941, 0.0, 1.0, 0.0, 1.0, 10.0]",0,True,False,4,5.559,nn,0.785,0.0080155151997286,0.1040077575998643
compas,0,42,0,91,0,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[24.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0]",0,True,False,4,5.552,nn,0.785,0.006,0.053000000000000005
compas,0,42,0,91,1,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[24.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.0]",0,True,False,4,5.55,nn,0.785,0.10600000000000001,0.15300000000000002
compas,0,42,0,91,2,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[24.0, 0.0, 2.0, 6.0, 0.0, 0.0, 1.0, 1.0, 0.0, 719.523650924582]",0,True,False,4,5.568,nn,0.785,0.15971030424371518,0.1798551521218576
compas,0,42,0,91,3,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[24.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.0]",0,True,False,4,5.531,nn,0.785,0.10600000000000001,0.15300000000000002
compas,0,42,0,91,4,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[24.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.0]",0,True,False,4,5.513,nn,0.785,0.10600000000000001,0.15300000000000002
compas,0,42,0,94,0,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 0.0, 33.0, 0.5465448932540307, 0.0, 1.0, 0.0, 0.0, 13.157794258779745]",0,True,False,4,5.594,nn,0.785,0.10005869492933615,0.2000293474646681
compas,0,42,0,94,1,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 0.0, 33.0, 1.4542309374636844, 0.0, 1.0, 0.0, 0.0, 697.3137904882203]",0,True,False,4,5.649,nn,0.785,0.157147335118807,0.2285736675594035
compas,0,42,0,94,2,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 0.0, 33.0, 0.4001725922255339, 0.0, 1.0, 0.0, 0.0, 765.5236135788036]",0,True,False,4,5.621,nn,0.785,0.16274364884758577,0.2313718244237929
compas,0,42,0,94,3,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 0.0, 33.0, 0.3874820225031659, 0.0, 1.0, 0.0, 0.0, 718.0159520058604]",0,True,False,4,5.617,nn,0.785,0.15878361950236364,0.22939180975118184
compas,0,42,0,94,4,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 0.0, 33.0, 0.04350626672275837, 0.0, 1.0, 0.0, 0.0, 698.9406300103722]",0,True,False,4,5.616,nn,0.785,0.1571653446897579,0.22858267234487897
compas,0,42,0,104,0,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[35.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]",0,True,False,4,5.424,nn,0.785,0.10600000000000001,0.15300000000000002
compas,0,42,0,104,1,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[35.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]",0,True,False,4,5.413,nn,0.785,0.10600000000000001,0.15300000000000002
compas,0,42,0,104,2,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[35.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]",0,True,False,4,5.371,nn,0.785,0.10600000000000001,0.15300000000000002
compas,0,42,0,104,3,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[35.0, 0.0, 0.0, 0.0, 0.8065760231157668, 0.0, 1.0, 1.0, 0.0, 1.0]",0,True,False,4,5.364,nn,0.785,0.10601611866474035,0.2030080593323702
compas,0,42,0,104,4,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[35.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]",0,True,False,4,5.365,nn,0.785,0.10600000000000001,0.15300000000000002
compas,0,42,0,107,0,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 0.0, 17.0, 65.0, 0.0, 1.0, 0.0, 0.0, 718.6159270938226]",0,True,False,4,5.541,nn,0.785,0.15505132725781856,0.17752566362890929
compas,0,42,0,107,1,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 0.0, 17.0, 65.0, 0.0, 1.0, 0.0, 0.0, 706.1500214998721]",0,True,False,4,5.55,nn,0.785,0.15401250179165601,0.177006250895828
compas,0,42,0,107,2,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 0.0, 17.0, 65.0, 0.0, 1.0, 0.0, 0.0, 705.3872920381718]",0,True,False,4,5.56,nn,0.785,0.15394894100318102,0.17697447050159051
compas,0,42,0,107,3,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 0.0, 17.0, 65.0, 0.0, 1.0, 0.0, 0.0, 703.3069782992728]",0,True,False,4,5.549,nn,0.785,0.15377558152493942,0.17688779076246972
compas,0,42,0,107,4,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 0.0, 17.0, 65.0, 0.0, 1.0, 0.0, 0.0, 727.2153771330975]",0,True,False,4,5.556,nn,0.785,0.1557679480944248,0.1778839740472124
compas,0,42,0,109,0,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[22.894986655829896, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,True,False,4,5.427,nn,0.785,0.007613804864833209,0.15380690243241663
compas,0,42,0,109,1,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[25.81806991941286, 1.0, 0.0, 0.0, 1.0518647089200925, 0.0, 1.0, 0.0, 1.0, 2.0]",0,True,False,4,5.431,nn,0.785,0.011099529277872847,0.15554976463893644
compas,0,42,0,109,2,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[20.093442588420007, 1.0, 0.0, 0.0, 1.9321085210452553, 0.0, 1.0, 0.0, 1.0, 2.0]",0,True,False,4,5.424,nn,0.785,0.004191630086209065,0.15209581504310454
compas,0,42,0,109,3,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[23.506768113747075, 1.0, 0.0, 0.0, 1.3026014520752582, 0.0, 1.0, 0.0, 1.0, 2.0]",0,True,False,4,5.426,nn,0.785,0.008301763267852298,0.15415088163392618
compas,0,42,0,109,4,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[22.230116827839367, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,True,False,4,5.421,nn,0.785,0.006802988001430123,0.1534014940007151
