dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc
garments,2,42,3,2,0,"[0.0, 0.0, 3.0, 10.0, 0.7, 4.15, 1440.0, 0.0, 0.0, 0.0, 0.0, 12.0]",0,0,"[0.0, 0.0, 3.0, 10.0, 0.7, 4.15, 1440.0, 1349.0980610372055, 0.0, 0.0, 0.0, 12.0]",2,True,False,0,0.773,nn,0.7698744769874477
garments,2,42,3,2,1,"[0.0, 0.0, 3.0, 10.0, 0.7, 4.15, 1440.0, 0.0, 0.0, 0.0, 0.0, 12.0]",0,0,"[0.0, 0.0, 3.0, 10.0, 0.7, 4.15, 1440.0, 1348.9958427197655, 0.0, 0.0, 0.0, 12.0]",2,True,False,0,0.764,nn,0.7698744769874477
garments,2,42,3,2,2,"[0.0, 0.0, 3.0, 10.0, 0.7, 4.15, 1440.0, 0.0, 0.0, 0.0, 0.0, 12.0]",0,0,"[0.0, 0.0, 3.0, 10.0, 0.7, 4.15, 1440.0, 1348.8019321556167, 0.0, 0.0, 0.0, 12.0]",2,True,False,0,0.764,nn,0.7698744769874477
garments,2,42,3,2,3,"[0.0, 0.0, 3.0, 10.0, 0.7, 4.15, 1440.0, 0.0, 0.0, 0.0, 0.0, 12.0]",0,0,"[0.0, 0.0, 3.0, 10.0, 0.7, 4.15, 1440.0, 1349.6515894716556, 0.0, 0.0, 0.0, 12.0]",2,True,False,0,0.765,nn,0.7698744769874477
garments,2,42,3,2,4,"[0.0, 0.0, 3.0, 10.0, 0.7, 4.15, 1440.0, 0.0, 0.0, 0.0, 0.0, 12.0]",0,0,"[0.0, 0.0, 3.0, 10.0, 0.7, 4.15, 1440.0, 1350.259307266774, 0.0, 0.0, 0.0, 12.0]",2,True,False,0,0.771,nn,0.7698744769874477
garments,2,42,3,3,0,"[0.0, 0.0, 1.0, 9.0, 0.7, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 1.0, 9.0, 0.7, 4.15, 960.0, 1159.0301850332758, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.765,nn,0.7698744769874477
garments,2,42,3,3,1,"[0.0, 0.0, 1.0, 9.0, 0.7, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 1.0, 9.0, 0.7, 4.15, 960.0, 1159.407487752659, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.76,nn,0.7698744769874477
garments,2,42,3,3,2,"[0.0, 0.0, 1.0, 9.0, 0.7, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 1.0, 9.0, 0.7, 4.15, 960.0, 1158.9909856258473, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.763,nn,0.7698744769874477
garments,2,42,3,3,3,"[0.0, 0.0, 1.0, 9.0, 0.7, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 1.0, 9.0, 0.7, 4.15, 960.0, 1159.9087532230526, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.763,nn,0.7698744769874477
garments,2,42,3,3,4,"[0.0, 0.0, 1.0, 9.0, 0.7, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 1.0, 9.0, 0.7, 4.15, 960.0, 1159.0362796181107, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.762,nn,0.7698744769874477
garments,2,42,3,4,0,"[0.0, 0.0, 1.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 1.0, 6.0, 0.8, 3.94, 960.0, 137.7216354537088, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.77,nn,0.7698744769874477
garments,2,42,3,4,1,"[0.0, 0.0, 1.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 1.0, 6.0, 0.8, 3.94, 960.0, 137.7904863312355, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.766,nn,0.7698744769874477
garments,2,42,3,4,2,"[0.0, 0.0, 1.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 1.0, 6.0, 0.8, 3.94, 960.0, 138.54345325983695, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.767,nn,0.7698744769874477
garments,2,42,3,4,3,"[0.0, 0.0, 1.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 1.0, 6.0, 0.8, 3.94, 960.0, 137.8821912634601, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.768,nn,0.7698744769874477
garments,2,42,3,4,4,"[0.0, 0.0, 1.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 1.0, 6.0, 0.8, 3.94, 960.0, 137.6402520603906, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.767,nn,0.7698744769874477
garments,2,42,3,6,0,"[0.0, 1.0, 2.0, 10.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 2.0, 10.0, 0.75, 19.31, 6480.0, 249.8213771147974, 0.0, 0.0, 0.0, 54.0]",2,True,False,0,0.751,nn,0.7698744769874477
garments,2,42,3,6,1,"[0.0, 1.0, 2.0, 10.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 2.0, 10.0, 0.75, 19.31, 6480.0, 248.87962507578473, 0.0, 0.0, 0.0, 54.0]",2,True,False,0,0.748,nn,0.7698744769874477
garments,2,42,3,6,2,"[0.0, 1.0, 2.0, 10.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 2.0, 10.0, 0.75, 19.31, 6480.0, 250.08843147043848, 0.0, 0.0, 0.0, 54.0]",2,True,False,0,0.748,nn,0.7698744769874477
garments,2,42,3,6,3,"[0.0, 1.0, 2.0, 10.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 2.0, 10.0, 0.75, 19.31, 6480.0, 249.12259322991252, 0.0, 0.0, 0.0, 54.0]",2,True,False,0,0.749,nn,0.7698744769874477
garments,2,42,3,6,4,"[0.0, 1.0, 2.0, 10.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 2.0, 10.0, 0.75, 19.31, 6480.0, 250.46902193211434, 0.0, 0.0, 0.0, 54.0]",2,True,False,0,0.752,nn,0.7698744769874477
garments,2,42,3,7,0,"[0.0, 0.0, 2.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 7.0, 0.8, 2.9, 960.0, 137.24548529081034, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.773,nn,0.7698744769874477
garments,2,42,3,7,1,"[0.0, 0.0, 2.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 7.0, 0.8, 2.9, 960.0, 138.07984288956473, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.772,nn,0.7698744769874477
garments,2,42,3,7,2,"[0.0, 0.0, 2.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 7.0, 0.8, 2.9, 960.0, 136.9306407871889, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.777,nn,0.7698744769874477
garments,2,42,3,7,3,"[0.0, 0.0, 2.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 7.0, 0.8, 2.9, 960.0, 137.0816108861057, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.772,nn,0.7698744769874477
garments,2,42,3,7,4,"[0.0, 0.0, 2.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 7.0, 0.8, 2.9, 960.0, 136.86159465823988, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.779,nn,0.7698744769874477
garments,2,42,3,8,0,"[0.0, 1.0, 2.0, 4.0, 0.7, 45.67, 6960.0, 26.0, 0.0, 0.0, 0.0, 58.0]",0,0,"[0.0, 1.0, 2.0, 4.0, 0.7, 45.67, 6960.0, 489.2640674847847, 0.0, 0.0, 0.0, 58.0]",2,True,False,0,0.751,nn,0.7698744769874477
garments,2,42,3,8,1,"[0.0, 1.0, 2.0, 4.0, 0.7, 45.67, 6960.0, 26.0, 0.0, 0.0, 0.0, 58.0]",0,0,"[0.0, 1.0, 2.0, 4.0, 0.7, 45.67, 6960.0, 489.5530959848372, 0.0, 0.0, 0.0, 58.0]",2,True,False,0,0.75,nn,0.7698744769874477
garments,2,42,3,8,2,"[0.0, 1.0, 2.0, 4.0, 0.7, 45.67, 6960.0, 26.0, 0.0, 0.0, 0.0, 58.0]",0,0,"[0.0, 1.0, 2.0, 4.0, 0.7, 45.67, 6960.0, 489.0776349272171, 0.0, 0.0, 0.0, 58.0]",2,True,False,0,0.751,nn,0.7698744769874477
garments,2,42,3,8,3,"[0.0, 1.0, 2.0, 4.0, 0.7, 45.67, 6960.0, 26.0, 0.0, 0.0, 0.0, 58.0]",0,0,"[0.0, 1.0, 2.0, 4.0, 0.7, 45.67, 6960.0, 489.4506532133995, 0.0, 0.0, 0.0, 58.0]",2,True,False,0,0.749,nn,0.7698744769874477
garments,2,42,3,8,4,"[0.0, 1.0, 2.0, 4.0, 0.7, 45.67, 6960.0, 26.0, 0.0, 0.0, 0.0, 58.0]",0,0,"[0.0, 1.0, 2.0, 4.0, 0.7, 45.67, 6960.0, 488.97529668413813, 0.0, 0.0, 0.0, 58.0]",2,True,False,0,0.749,nn,0.7698744769874477
garments,2,42,3,10,0,"[0.0, 0.0, 0.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 0.0, 6.0, 0.8, 3.94, 960.0, 118.26053094902468, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.779,nn,0.7698744769874477
garments,2,42,3,10,1,"[0.0, 0.0, 0.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 0.0, 6.0, 0.8, 3.94, 960.0, 117.18711801799503, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.775,nn,0.7698744769874477
garments,2,42,3,10,2,"[0.0, 0.0, 0.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 0.0, 6.0, 0.8, 3.94, 960.0, 117.2162946776811, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.778,nn,0.7698744769874477
garments,2,42,3,10,3,"[0.0, 0.0, 0.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 0.0, 6.0, 0.8, 3.94, 960.0, 117.26716110120549, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.776,nn,0.7698744769874477
garments,2,42,3,10,4,"[0.0, 0.0, 0.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 0.0, 6.0, 0.8, 3.94, 960.0, 117.66395959647366, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.777,nn,0.7698744769874477
garments,2,42,3,12,0,"[0.0, 0.0, 4.0, 10.0, 0.8, 4.15, 2700.0, 0.0, 0.0, 0.0, 0.0, 15.0]",0,2,"[0.0, 0.0, 4.0, 10.0, 0.8, 4.15, 2700.0, 25.325944423010753, 0.0, 0.0, 0.0, 15.0]",2,True,False,0,0.768,nn,0.7698744769874477
garments,2,42,3,12,1,"[0.0, 0.0, 4.0, 10.0, 0.8, 4.15, 2700.0, 0.0, 0.0, 0.0, 0.0, 15.0]",0,2,"[0.0, 0.0, 4.0, 10.0, 0.8, 4.15, 2700.0, 23.90331903293327, 0.0, 0.0, 0.0, 15.0]",2,True,False,0,0.765,nn,0.7698744769874477
garments,2,42,3,12,2,"[0.0, 0.0, 4.0, 10.0, 0.8, 4.15, 2700.0, 0.0, 0.0, 0.0, 0.0, 15.0]",0,2,"[0.0, 0.0, 4.0, 10.0, 0.8, 4.15, 2700.0, 25.504440680338604, 0.0, 0.0, 0.0, 15.0]",2,True,False,0,0.766,nn,0.7698744769874477
garments,2,42,3,12,3,"[0.0, 0.0, 4.0, 10.0, 0.8, 4.15, 2700.0, 0.0, 0.0, 0.0, 0.0, 15.0]",0,2,"[0.0, 0.0, 4.0, 10.0, 0.8, 4.15, 2700.0, 24.321056931990654, 0.0, 0.0, 0.0, 15.0]",2,True,False,0,0.766,nn,0.7698744769874477
garments,2,42,3,12,4,"[0.0, 0.0, 4.0, 10.0, 0.8, 4.15, 2700.0, 0.0, 0.0, 0.0, 0.0, 15.0]",0,2,"[0.0, 0.0, 4.0, 10.0, 0.8, 4.15, 2700.0, 23.869666095537248, 0.0, 0.0, 0.0, 15.0]",2,True,False,0,0.777,nn,0.7698744769874477
garments,2,42,3,14,0,"[0.0, 1.0, 4.0, 9.0, 0.75, 28.08, 10530.0, 45.0, 0.0, 0.0, 0.0, 58.5]",1,1,"[0.0, 1.0, 4.0, 9.0, 0.75, 28.08, 10530.0, 153.2610559558849, 0.0, 0.0, 0.0, 58.5]",2,True,False,0,0.758,nn,0.7698744769874477
garments,2,42,3,14,1,"[0.0, 1.0, 4.0, 9.0, 0.75, 28.08, 10530.0, 45.0, 0.0, 0.0, 0.0, 58.5]",1,1,"[0.0, 1.0, 4.0, 9.0, 0.75, 28.08, 10530.0, 153.5222834810806, 0.0, 0.0, 0.0, 58.5]",2,True,False,0,0.755,nn,0.7698744769874477
garments,2,42,3,14,2,"[0.0, 1.0, 4.0, 9.0, 0.75, 28.08, 10530.0, 45.0, 0.0, 0.0, 0.0, 58.5]",1,1,"[0.0, 1.0, 4.0, 9.0, 0.75, 28.08, 10530.0, 154.04608905715799, 0.0, 0.0, 0.0, 58.5]",2,True,False,0,0.755,nn,0.7698744769874477
garments,2,42,3,14,3,"[0.0, 1.0, 4.0, 9.0, 0.75, 28.08, 10530.0, 45.0, 0.0, 0.0, 0.0, 58.5]",1,1,"[0.0, 1.0, 4.0, 9.0, 0.75, 28.08, 10530.0, 156.54254469717677, 0.0, 0.0, 0.0, 58.5]",2,True,False,0,0.756,nn,0.7698744769874477
garments,2,42,3,14,4,"[0.0, 1.0, 4.0, 9.0, 0.75, 28.08, 10530.0, 45.0, 0.0, 0.0, 0.0, 58.5]",1,1,"[0.0, 1.0, 4.0, 9.0, 0.75, 28.08, 10530.0, 153.72631552033346, 0.0, 0.0, 0.0, 58.5]",2,True,False,0,0.755,nn,0.7698744769874477
garments,2,42,3,15,0,"[0.0, 0.0, 5.0, 7.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 5.0, 7.0, 0.8, 2.9, 1440.0, 65.54688371779963, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.777,nn,0.7698744769874477
garments,2,42,3,15,1,"[0.0, 0.0, 5.0, 7.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 5.0, 7.0, 0.8, 2.9, 1440.0, 65.90905505498196, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.773,nn,0.7698744769874477
garments,2,42,3,15,2,"[0.0, 0.0, 5.0, 7.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 5.0, 7.0, 0.8, 2.9, 1440.0, 67.41628944224345, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.775,nn,0.7698744769874477
garments,2,42,3,15,3,"[0.0, 0.0, 5.0, 7.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 5.0, 7.0, 0.8, 2.9, 1440.0, 65.79024639540668, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.774,nn,0.7698744769874477
garments,2,42,3,15,4,"[0.0, 0.0, 5.0, 7.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 5.0, 7.0, 0.8, 2.9, 1440.0, 65.36455918392744, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.772,nn,0.7698744769874477
garments,2,42,3,17,0,"[1.0, 0.0, 3.0, 4.0, 0.7, 4.15, 3840.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,2,"[1.0, 0.0, 3.0, 4.0, 0.7, 4.15, 3840.0, 1094.3915812221812, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.752,nn,0.7698744769874477
garments,2,42,3,17,1,"[1.0, 0.0, 3.0, 4.0, 0.7, 4.15, 3840.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,2,"[1.0, 0.0, 3.0, 4.0, 0.7, 4.15, 3840.0, 225.14235430322856, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.749,nn,0.7698744769874477
garments,2,42,3,17,2,"[1.0, 0.0, 3.0, 4.0, 0.7, 4.15, 3840.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,2,"[1.0, 0.0, 3.0, 4.0, 0.7, 4.15, 3840.0, 1092.3085763756872, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.748,nn,0.7698744769874477
garments,2,42,3,17,3,"[1.0, 0.0, 3.0, 4.0, 0.7, 4.15, 3840.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,2,"[1.0, 0.0, 3.0, 4.0, 0.7, 4.15, 3840.0, 1092.616520984487, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.749,nn,0.7698744769874477
garments,2,42,3,17,4,"[1.0, 0.0, 3.0, 4.0, 0.7, 4.15, 3840.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,2,"[1.0, 0.0, 3.0, 4.0, 0.7, 4.15, 3840.0, 1092.8266127732215, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.755,nn,0.7698744769874477
garments,2,42,3,19,0,"[1.0, 0.0, 3.0, 9.0, 0.75, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[1.0, 0.0, 3.0, 9.0, 0.75, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 19.051429234695267]",2,True,False,0,0.757,nn,0.7698744769874477
garments,2,42,3,19,1,"[1.0, 0.0, 3.0, 9.0, 0.75, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[1.0, 0.0, 3.0, 9.0, 0.75, 3.94, 1440.0, 938.5436263045679, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.756,nn,0.7698744769874477
garments,2,42,3,19,2,"[1.0, 0.0, 3.0, 9.0, 0.75, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[1.0, 0.0, 3.0, 9.0, 0.75, 3.94, 1440.0, 937.7603277527994, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.755,nn,0.7698744769874477
garments,2,42,3,19,3,"[1.0, 0.0, 3.0, 9.0, 0.75, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[1.0, 0.0, 3.0, 9.0, 0.75, 3.94, 1440.0, 937.612906331334, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.758,nn,0.7698744769874477
garments,2,42,3,19,4,"[1.0, 0.0, 3.0, 9.0, 0.75, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[1.0, 0.0, 3.0, 9.0, 0.75, 3.94, 1440.0, 940.7805755985335, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.755,nn,0.7698744769874477
garments,2,42,3,20,0,"[1.0, 0.0, 3.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[1.0, 0.0, 3.0, 6.0, 0.8, 2.9, 1440.0, 597.9849897283659, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.763,nn,0.7698744769874477
garments,2,42,3,20,1,"[1.0, 0.0, 3.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[1.0, 0.0, 3.0, 6.0, 0.8, 2.9, 1440.0, 604.5274886118758, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.763,nn,0.7698744769874477
garments,2,42,3,20,2,"[1.0, 0.0, 3.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[1.0, 0.0, 3.0, 6.0, 0.8, 2.9, 1440.0, 598.34415200891, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.763,nn,0.7698744769874477
garments,2,42,3,20,3,"[1.0, 0.0, 3.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[1.0, 0.0, 3.0, 6.0, 0.8, 2.9, 1440.0, 600.2436565137609, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.762,nn,0.7698744769874477
garments,2,42,3,20,4,"[1.0, 0.0, 3.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[1.0, 0.0, 3.0, 6.0, 0.8, 2.9, 1440.0, 597.6915858952332, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,0.761,nn,0.7698744769874477
garments,2,42,3,24,0,"[1.0, 1.0, 1.0, 9.0, 0.8, 28.08, 10530.0, 63.0, 0.0, 0.0, 0.0, 58.5]",1,1,"[1.0, 1.0, 1.0, 9.0, 0.8, 28.08, 10530.0, 70.98255327676958, 0.0, 0.0, 0.0, 58.5]",2,True,False,0,0.754,nn,0.7698744769874477
garments,2,42,3,24,1,"[1.0, 1.0, 1.0, 9.0, 0.8, 28.08, 10530.0, 63.0, 0.0, 0.0, 0.0, 58.5]",1,1,"[1.0, 1.0, 1.0, 9.0, 0.8, 28.08, 10530.0, 76.49557487263772, 0.0, 0.0, 0.0, 58.5]",2,True,False,0,0.75,nn,0.7698744769874477
garments,2,42,3,24,2,"[1.0, 1.0, 1.0, 9.0, 0.8, 28.08, 10530.0, 63.0, 0.0, 0.0, 0.0, 58.5]",1,1,"[1.0, 1.0, 1.0, 9.0, 0.8, 28.08, 10530.0, 70.96562979406815, 0.0, 0.0, 0.0, 58.5]",2,True,False,0,0.751,nn,0.7698744769874477
garments,2,42,3,24,3,"[1.0, 1.0, 1.0, 9.0, 0.8, 28.08, 10530.0, 63.0, 0.0, 0.0, 0.0, 58.5]",1,1,"[1.0, 1.0, 1.0, 9.0, 0.8, 28.08, 10530.0, 74.06409596523895, 0.0, 0.0, 0.0, 58.5]",2,True,False,0,0.751,nn,0.7698744769874477
garments,2,42,3,24,4,"[1.0, 1.0, 1.0, 9.0, 0.8, 28.08, 10530.0, 63.0, 0.0, 0.0, 0.0, 58.5]",1,1,"[1.0, 1.0, 1.0, 9.0, 0.8, 28.08, 10530.0, 71.47573879114799, 0.0, 0.0, 0.0, 58.5]",2,True,False,0,0.758,nn,0.7698744769874477
