dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc
garments,2,42,1,3,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,1.623,nn,0.698744769874477
garments,2,42,1,3,1,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,1.616,nn,0.698744769874477
garments,2,42,1,3,2,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,1.613,nn,0.698744769874477
garments,2,42,1,3,3,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,1.611,nn,0.698744769874477
garments,2,42,1,3,4,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,1.611,nn,0.698744769874477
garments,2,42,1,5,0,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,False,False,0,1.665,nn,0.698744769874477
garments,2,42,1,5,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,False,False,0,1.632,nn,0.698744769874477
garments,2,42,1,5,2,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,False,False,0,1.634,nn,0.698744769874477
garments,2,42,1,5,3,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,False,False,0,1.631,nn,0.698744769874477
garments,2,42,1,5,4,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,False,False,0,1.629,nn,0.698744769874477
garments,2,42,1,8,0,"[0.0, 1.0, 2.0, 7.0, 0.8, 25.9, 6780.0, 45.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 7.0, 0.8200000000000001, 25.9, 6780.0, 45.0, 0.0, 0.0, 0.0, 56.5]",2,False,False,0,1.475,nn,0.698744769874477
garments,2,42,1,8,1,"[0.0, 1.0, 2.0, 7.0, 0.8, 25.9, 6780.0, 45.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 7.0, 0.8200000000000001, 25.9, 6780.0, 45.0, 0.0, 0.0, 0.0, 56.5]",2,False,False,0,1.481,nn,0.698744769874477
garments,2,42,1,8,2,"[0.0, 1.0, 2.0, 7.0, 0.8, 25.9, 6780.0, 45.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 7.0, 0.8200000000000001, 25.9, 6780.0, 45.0, 0.0, 0.0, 0.0, 56.5]",2,False,False,0,1.46,nn,0.698744769874477
garments,2,42,1,8,3,"[0.0, 1.0, 2.0, 7.0, 0.8, 25.9, 6780.0, 45.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 7.0, 0.8200000000000001, 25.9, 6780.0, 45.0, 0.0, 0.0, 0.0, 56.5]",2,False,False,0,1.46,nn,0.698744769874477
garments,2,42,1,8,4,"[0.0, 1.0, 2.0, 7.0, 0.8, 25.9, 6780.0, 45.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 7.0, 0.8200000000000001, 25.9, 6780.0, 45.0, 0.0, 0.0, 0.0, 56.5]",2,False,False,0,1.455,nn,0.698744769874477
garments,2,42,1,10,0,"[0.0, 1.0, 2.0, 1.0, 0.8, 28.08, 6660.0, 50.0, 0.0, 0.0, 0.0, 55.5]",1,1,"[0.0, 1.0, 2.0, 1.0, 0.8, 28.08, 6660.0, 50.0, 0.0, 0.0, 0.0, 55.5]",1,False,False,0,1.54,nn,0.698744769874477
garments,2,42,1,10,1,"[0.0, 1.0, 2.0, 1.0, 0.8, 28.08, 6660.0, 50.0, 0.0, 0.0, 0.0, 55.5]",1,1,"[0.0, 1.0, 2.0, 1.0, 0.8, 28.08, 6660.0, 50.0, 0.0, 0.0, 0.0, 55.5]",1,False,False,0,1.547,nn,0.698744769874477
garments,2,42,1,10,2,"[0.0, 1.0, 2.0, 1.0, 0.8, 28.08, 6660.0, 50.0, 0.0, 0.0, 0.0, 55.5]",1,1,"[0.0, 1.0, 2.0, 1.0, 0.8, 28.08, 6660.0, 50.0, 0.0, 0.0, 0.0, 55.5]",1,False,False,0,1.532,nn,0.698744769874477
garments,2,42,1,10,3,"[0.0, 1.0, 2.0, 1.0, 0.8, 28.08, 6660.0, 50.0, 0.0, 0.0, 0.0, 55.5]",1,1,"[0.0, 1.0, 2.0, 1.0, 0.8, 28.08, 6660.0, 50.0, 0.0, 0.0, 0.0, 55.5]",1,False,False,0,1.527,nn,0.698744769874477
garments,2,42,1,10,4,"[0.0, 1.0, 2.0, 1.0, 0.8, 28.08, 6660.0, 50.0, 0.0, 0.0, 0.0, 55.5]",1,1,"[0.0, 1.0, 2.0, 1.0, 0.8, 28.08, 6660.0, 50.0, 0.0, 0.0, 0.0, 55.5]",1,False,False,0,1.526,nn,0.698744769874477
garments,2,42,1,11,0,"[0.0, 1.0, 2.0, 11.0, 0.8, 11.61, 6975.0, 50.0, 0.0, 0.0, 0.0, 31.0]",1,1,"[0.0, 1.0, 2.0, 11.0, 0.8, 11.61, 6975.0, 50.0, 0.0, 0.0, 0.0, 31.0]",1,False,False,0,1.535,nn,0.698744769874477
garments,2,42,1,11,1,"[0.0, 1.0, 2.0, 11.0, 0.8, 11.61, 6975.0, 50.0, 0.0, 0.0, 0.0, 31.0]",1,1,"[0.0, 1.0, 2.0, 11.0, 0.8, 11.61, 6975.0, 50.0, 0.0, 0.0, 0.0, 31.0]",1,False,False,0,1.533,nn,0.698744769874477
garments,2,42,1,11,2,"[0.0, 1.0, 2.0, 11.0, 0.8, 11.61, 6975.0, 50.0, 0.0, 0.0, 0.0, 31.0]",1,1,"[0.0, 1.0, 2.0, 11.0, 0.8, 11.61, 6975.0, 50.0, 0.0, 0.0, 0.0, 31.0]",1,False,False,0,1.524,nn,0.698744769874477
garments,2,42,1,11,3,"[0.0, 1.0, 2.0, 11.0, 0.8, 11.61, 6975.0, 50.0, 0.0, 0.0, 0.0, 31.0]",1,1,"[0.0, 1.0, 2.0, 11.0, 0.8, 11.61, 6975.0, 50.0, 0.0, 0.0, 0.0, 31.0]",1,False,False,0,1.518,nn,0.698744769874477
garments,2,42,1,11,4,"[0.0, 1.0, 2.0, 11.0, 0.8, 11.61, 6975.0, 50.0, 0.0, 0.0, 0.0, 31.0]",1,1,"[0.0, 1.0, 2.0, 11.0, 0.8, 11.61, 6975.0, 50.0, 0.0, 0.0, 0.0, 31.0]",1,False,False,0,1.515,nn,0.698744769874477
garments,2,42,1,12,0,"[0.0, 1.0, 2.0, 2.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 2.0, 2.0, 0.786328125, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",2,False,False,0,1.533,nn,0.698744769874477
garments,2,42,1,12,1,"[0.0, 1.0, 2.0, 2.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 2.0, 2.0, 0.786328125, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",2,False,False,0,1.518,nn,0.698744769874477
garments,2,42,1,12,2,"[0.0, 1.0, 2.0, 2.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 2.0, 2.0, 0.786328125, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",2,False,False,0,1.52,nn,0.698744769874477
garments,2,42,1,12,3,"[0.0, 1.0, 2.0, 2.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 2.0, 2.0, 0.786328125, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",2,False,False,0,1.513,nn,0.698744769874477
garments,2,42,1,12,4,"[0.0, 1.0, 2.0, 2.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 2.0, 2.0, 0.786328125, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",2,False,False,0,1.508,nn,0.698744769874477
garments,2,42,1,13,0,"[0.0, 1.0, 0.0, 8.0, 0.8, 26.16, 7080.0, 75.0, 0.0, 0.0, 0.0, 59.0]",1,2,"[0.0, 1.0, 0.0, 8.0, 0.8400000000000001, 26.16, 7080.0, 75.0, 0.0, 0.0, 0.0, 59.0]",2,False,False,0,0.789,nn,0.698744769874477
garments,2,42,1,13,1,"[0.0, 1.0, 0.0, 8.0, 0.8, 26.16, 7080.0, 75.0, 0.0, 0.0, 0.0, 59.0]",1,2,"[0.0, 1.0, 0.0, 8.0, 0.8400000000000001, 26.16, 7080.0, 75.0, 0.0, 0.0, 0.0, 59.0]",2,False,False,0,0.772,nn,0.698744769874477
garments,2,42,1,13,2,"[0.0, 1.0, 0.0, 8.0, 0.8, 26.16, 7080.0, 75.0, 0.0, 0.0, 0.0, 59.0]",1,2,"[0.0, 1.0, 0.0, 8.0, 0.8400000000000001, 26.16, 7080.0, 75.0, 0.0, 0.0, 0.0, 59.0]",2,False,False,0,0.795,nn,0.698744769874477
garments,2,42,1,13,3,"[0.0, 1.0, 0.0, 8.0, 0.8, 26.16, 7080.0, 75.0, 0.0, 0.0, 0.0, 59.0]",1,2,"[0.0, 1.0, 0.0, 8.0, 0.8400000000000001, 26.16, 7080.0, 75.0, 0.0, 0.0, 0.0, 59.0]",2,False,False,0,0.775,nn,0.698744769874477
garments,2,42,1,13,4,"[0.0, 1.0, 0.0, 8.0, 0.8, 26.16, 7080.0, 75.0, 0.0, 0.0, 0.0, 59.0]",1,2,"[0.0, 1.0, 0.0, 8.0, 0.8400000000000001, 26.16, 7080.0, 75.0, 0.0, 0.0, 0.0, 59.0]",2,False,False,0,0.772,nn,0.698744769874477
garments,2,42,1,14,0,"[0.0, 1.0, 0.0, 7.0, 0.8, 25.9, 6780.0, 38.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 7.0, 0.8, 25.9, 6780.0, 38.0, 0.0, 0.0, 0.0, 56.5]",1,False,False,0,1.587,nn,0.698744769874477
garments,2,42,1,14,1,"[0.0, 1.0, 0.0, 7.0, 0.8, 25.9, 6780.0, 38.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 7.0, 0.8, 25.9, 6780.0, 38.0, 0.0, 0.0, 0.0, 56.5]",1,False,False,0,1.566,nn,0.698744769874477
garments,2,42,1,14,2,"[0.0, 1.0, 0.0, 7.0, 0.8, 25.9, 6780.0, 38.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 7.0, 0.8, 25.9, 6780.0, 38.0, 0.0, 0.0, 0.0, 56.5]",1,False,False,0,1.565,nn,0.698744769874477
garments,2,42,1,14,3,"[0.0, 1.0, 0.0, 7.0, 0.8, 25.9, 6780.0, 38.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 7.0, 0.8, 25.9, 6780.0, 38.0, 0.0, 0.0, 0.0, 56.5]",1,False,False,0,1.563,nn,0.698744769874477
garments,2,42,1,14,4,"[0.0, 1.0, 0.0, 7.0, 0.8, 25.9, 6780.0, 38.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 7.0, 0.8, 25.9, 6780.0, 38.0, 0.0, 0.0, 0.0, 56.5]",1,False,False,0,1.561,nn,0.698744769874477
garments,2,42,1,17,0,"[0.0, 0.0, 4.0, 1.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 4.0, 1.0, 0.8200000000000001, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,1.48,nn,0.698744769874477
garments,2,42,1,17,1,"[0.0, 0.0, 4.0, 1.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 4.0, 1.0, 0.8200000000000001, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,1.48,nn,0.698744769874477
garments,2,42,1,17,2,"[0.0, 0.0, 4.0, 1.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 4.0, 1.0, 0.8200000000000001, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,1.475,nn,0.698744769874477
garments,2,42,1,17,3,"[0.0, 0.0, 4.0, 1.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 4.0, 1.0, 0.8200000000000001, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,1.478,nn,0.698744769874477
garments,2,42,1,17,4,"[0.0, 0.0, 4.0, 1.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 4.0, 1.0, 0.8200000000000001, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,1.475,nn,0.698744769874477
garments,2,42,1,18,0,"[0.0, 1.0, 4.0, 11.0, 0.8, 11.61, 5310.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 4.0, 11.0, 0.8, 11.61, 5310.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,False,False,0,1.531,nn,0.698744769874477
garments,2,42,1,18,1,"[0.0, 1.0, 4.0, 11.0, 0.8, 11.61, 5310.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 4.0, 11.0, 0.8, 11.61, 5310.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,False,False,0,1.511,nn,0.698744769874477
garments,2,42,1,18,2,"[0.0, 1.0, 4.0, 11.0, 0.8, 11.61, 5310.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 4.0, 11.0, 0.8, 11.61, 5310.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,False,False,0,1.501,nn,0.698744769874477
garments,2,42,1,18,3,"[0.0, 1.0, 4.0, 11.0, 0.8, 11.61, 5310.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 4.0, 11.0, 0.8, 11.61, 5310.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,False,False,0,1.501,nn,0.698744769874477
garments,2,42,1,18,4,"[0.0, 1.0, 4.0, 11.0, 0.8, 11.61, 5310.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 4.0, 11.0, 0.8, 11.61, 5310.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,False,False,0,1.501,nn,0.698744769874477
garments,2,42,1,19,0,"[0.0, 0.0, 4.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 4.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,1.6,nn,0.698744769874477
garments,2,42,1,19,1,"[0.0, 0.0, 4.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 4.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,1.62,nn,0.698744769874477
garments,2,42,1,19,2,"[0.0, 0.0, 4.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 4.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,1.59,nn,0.698744769874477
garments,2,42,1,19,3,"[0.0, 0.0, 4.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 4.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,1.592,nn,0.698744769874477
garments,2,42,1,19,4,"[0.0, 0.0, 4.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 4.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,1.587,nn,0.698744769874477
garments,2,42,1,22,0,"[0.0, 1.0, 5.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 5.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.000125, 0.0, 57.5]",2,False,False,0,1.633,nn,0.698744769874477
garments,2,42,1,22,1,"[0.0, 1.0, 5.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 5.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.000125, 0.0, 57.5]",2,False,False,0,1.615,nn,0.698744769874477
garments,2,42,1,22,2,"[0.0, 1.0, 5.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 5.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.000125, 0.0, 57.5]",2,False,False,0,1.613,nn,0.698744769874477
garments,2,42,1,22,3,"[0.0, 1.0, 5.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 5.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.000125, 0.0, 57.5]",2,False,False,0,1.616,nn,0.698744769874477
garments,2,42,1,22,4,"[0.0, 1.0, 5.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 5.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.000125, 0.0, 57.5]",2,False,False,0,1.605,nn,0.698744769874477
garments,2,42,1,23,0,"[0.0, 1.0, 5.0, 11.0, 0.8, 11.61, 5670.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 5.0, 11.0, 0.8, 11.61, 5670.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,False,False,0,1.546,nn,0.698744769874477
garments,2,42,1,23,1,"[0.0, 1.0, 5.0, 11.0, 0.8, 11.61, 5670.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 5.0, 11.0, 0.8, 11.61, 5670.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,False,False,0,1.558,nn,0.698744769874477
garments,2,42,1,23,2,"[0.0, 1.0, 5.0, 11.0, 0.8, 11.61, 5670.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 5.0, 11.0, 0.8, 11.61, 5670.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,False,False,0,1.537,nn,0.698744769874477
garments,2,42,1,23,3,"[0.0, 1.0, 5.0, 11.0, 0.8, 11.61, 5670.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 5.0, 11.0, 0.8, 11.61, 5670.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,False,False,0,1.536,nn,0.698744769874477
garments,2,42,1,23,4,"[0.0, 1.0, 5.0, 11.0, 0.8, 11.61, 5670.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 5.0, 11.0, 0.8, 11.61, 5670.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,False,False,0,1.537,nn,0.698744769874477
garments,2,42,1,25,0,"[1.0, 0.0, 3.0, 1.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,2,"[1.0, 0.0, 3.0, 1.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.2]",2,False,False,0,1.422,nn,0.698744769874477
garments,2,42,1,25,1,"[1.0, 0.0, 3.0, 1.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,2,"[1.0, 0.0, 3.0, 1.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.2]",2,False,False,0,1.43,nn,0.698744769874477
garments,2,42,1,25,2,"[1.0, 0.0, 3.0, 1.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,2,"[1.0, 0.0, 3.0, 1.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.2]",2,False,False,0,1.421,nn,0.698744769874477
garments,2,42,1,25,3,"[1.0, 0.0, 3.0, 1.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,2,"[1.0, 0.0, 3.0, 1.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.2]",2,False,False,0,1.418,nn,0.698744769874477
garments,2,42,1,25,4,"[1.0, 0.0, 3.0, 1.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,2,"[1.0, 0.0, 3.0, 1.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.2]",2,False,False,0,1.418,nn,0.698744769874477
garments,2,42,1,26,0,"[1.0, 1.0, 3.0, 5.0, 0.8, 11.41, 14640.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[1.0, 1.0, 3.0, 5.0, 0.8, 11.41, 14640.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,False,False,0,1.523,nn,0.698744769874477
garments,2,42,1,26,1,"[1.0, 1.0, 3.0, 5.0, 0.8, 11.41, 14640.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[1.0, 1.0, 3.0, 5.0, 0.8, 11.41, 14640.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,False,False,0,1.513,nn,0.698744769874477
