dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
adult,1,42,0,5,1,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[38.83054080691725, 1.0, 14.668042439294476, 5.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,66.715,0.8647214854111406,rf,0.129190693849098,0.189595346924549,0.75
adult,1,42,0,5,2,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[42.89764378672139, 1.0, 16.0, 5.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,67.104,0.8647214854111406,rf,0.14176182428360234,0.19588091214180117,0.75
adult,1,42,0,5,3,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[39.46744754396871, 1.0, 16.0, 5.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,66.993,0.8647214854111406,rf,0.13784607514803993,0.19392303757401996,0.75
adult,1,42,0,5,4,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[42.76735875786946, 1.0, 15.343689921095581, 5.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,66.738,0.8647214854111406,rf,0.13770648946919029,0.19385324473459514,0.75
adult,1,42,0,6,0,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 16.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,4,65.316,0.8647214854111406,rf,0.11904761904761904,0.14285714285714285,0.8333333333333334
adult,1,42,0,6,1,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 16.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,4,65.28,0.8647214854111406,rf,0.11904761904761904,0.14285714285714285,0.8333333333333334
adult,1,42,0,6,2,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[44.72618629408105, 2.0, 16.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,4,65.212,0.8647214854111406,rf,0.12215970385821386,0.18607985192910692,0.75
adult,1,42,0,6,3,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[44.80826408280518, 2.0, 16.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,4,65.132,0.8647214854111406,rf,0.12225339996406331,0.18612669998203166,0.75
adult,1,42,0,6,4,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 16.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,4,65.259,0.8647214854111406,rf,0.11904761904761904,0.14285714285714285,0.8333333333333334
adult,1,42,0,11,0,"[38, 1, 10, 4, 6, 1, 4, 1, 0, 0, 12, 30]",0,0,"[38.0, 1.0, 14.195565003592597, 0.0, 6.0, 0.0, 4.0, 1.0, 0.0, 0.0, 44.87490293048257, 30.0]",1,True,True,4,67.059,0.8647214854111406,rf,0.2195951173092098,0.2764642253212716,0.6666666666666667
adult,1,42,0,11,1,"[38, 1, 10, 4, 6, 1, 4, 1, 0, 0, 12, 30]",0,0,"[38.0, 1.0, 14.067976172239925, 0.0, 6.0, 0.0, 4.0, 1.0, 0.0, 0.0, 44.98808347881762, 30.0]",1,True,True,4,67.746,0.8647214854111406,rf,0.21893190194259954,0.2761326176379664,0.6666666666666667
adult,1,42,0,11,2,"[38, 1, 10, 4, 6, 1, 4, 1, 0, 0, 12, 30]",0,0,"[38.0, 1.0, 14.531071613787926, 0.0, 6.0, 0.0, 4.0, 1.0, 0.0, 0.0, 43.55548691099175, 30.0]",1,True,True,4,67.3,0.8647214854111406,rf,0.2204702280676082,0.2769017807004708,0.6666666666666667
adult,1,42,0,11,3,"[38, 1, 10, 4, 6, 1, 4, 1, 0, 0, 12, 30]",0,0,"[38.0, 1.0, 14.707864754081312, 0.0, 6.0, 0.0, 4.0, 1.0, 0.0, 0.0, 43.70444777048763, 30.0]",1,True,True,4,67.384,0.8647214854111406,rf,0.22164923558593266,0.277491284459633,0.6666666666666667
adult,1,42,0,11,4,"[38, 1, 10, 4, 6, 1, 4, 1, 0, 0, 12, 30]",0,0,"[38.0, 1.0, 14.622040295607642, 0.0, 6.0, 0.0, 4.0, 1.0, 0.0, 0.0, 44.586909708375444, 30.0]",1,True,True,4,67.311,0.8647214854111406,rf,0.22188876851839195,0.27761105092586263,0.6666666666666667
adult,1,42,0,14,0,"[41, 4, 14, 0, 8, 4, 4, 0, 0, 0, 35, 30]",0,0,"[57.36195294676083, 4.0, 16.0, 0.0, 8.0, 0.0, 4.0, 0.0, 0.0, 0.0, 35.0, 30.0]",1,True,True,4,68.327,0.8647214854111406,rf,0.11391612371613272,0.18195806185806634,0.75
adult,1,42,0,14,1,"[41, 4, 14, 0, 8, 4, 4, 0, 0, 0, 35, 30]",0,0,"[41.0, 0.0, 16.0, 0.0, 8.0, 0.0, 4.0, 0.0, 0.0, 0.0, 35.00606036422533, 30.0]",1,True,True,4,67.471,0.8647214854111406,rf,0.17857658194236847,0.2559549576378509,0.6666666666666667
adult,1,42,0,14,2,"[41, 4, 14, 0, 8, 4, 4, 0, 0, 0, 35, 30]",0,0,"[54.555314157928336, 4.0, 16.0, 0.0, 8.0, 0.0, 4.0, 0.0, 0.0, 0.0, 35.00838367392222, 30.0]",1,True,True,4,67.659,0.8647214854111406,rf,0.11071932713252841,0.22202633023293086,0.6666666666666667
adult,1,42,0,14,3,"[41, 4, 14, 0, 8, 4, 4, 0, 0, 0, 35, 30]",0,0,"[53.8270272463456, 4.0, 16.0, 0.0, 8.0, 0.0, 4.0, 0.0, 0.0, 0.0, 35.24064917165615, 30.0]",1,True,True,4,68.515,0.8647214854111406,rf,0.11008545405452388,0.2217093936939286,0.6666666666666667
adult,1,42,0,14,4,"[41, 4, 14, 0, 8, 4, 4, 0, 0, 0, 35, 30]",0,0,"[58.01364508140646, 4.0, 16.0, 0.0, 8.0, 0.0, 4.0, 0.0, 0.0, 0.0, 35.10006297772213, 30.0]",1,True,True,4,68.337,0.8647214854111406,rf,0.11474515207519742,0.22403924270426537,0.6666666666666667
adult,1,42,0,15,0,"[60, 2, 7, 6, 12, 4, 2, 1, 0, 0, 40, 30]",0,0,"[60.0, 2.0, 16.0, 6.0, 12.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,66.131,0.8647214854111406,rf,0.1369047619047619,0.15178571428571427,0.8333333333333334
adult,1,42,0,15,1,"[60, 2, 7, 6, 12, 4, 2, 1, 0, 0, 40, 30]",0,0,"[60.0, 2.0, 16.0, 6.0, 12.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,66.044,0.8647214854111406,rf,0.1369047619047619,0.15178571428571427,0.8333333333333334
adult,1,42,0,15,2,"[60, 2, 7, 6, 12, 4, 2, 1, 0, 0, 40, 30]",0,0,"[60.0, 2.0, 14.977740432498702, 6.0, 12.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,66.116,0.8647214854111406,rf,0.13081988352677798,0.1487432750967223,0.8333333333333334
adult,1,42,0,15,3,"[60, 2, 7, 6, 12, 4, 2, 1, 0, 0, 40, 30]",0,0,"[60.0, 2.0, 16.0, 6.0, 12.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,66.107,0.8647214854111406,rf,0.1369047619047619,0.15178571428571427,0.8333333333333334
adult,1,42,0,15,4,"[60, 2, 7, 6, 12, 4, 2, 1, 0, 0, 40, 30]",0,0,"[60.0, 2.0, 15.83018363810035, 6.0, 12.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,65.693,0.8647214854111406,rf,0.1358939502267878,0.15128030844672724,0.8333333333333334
adult,1,42,0,19,0,"[26, 2, 10, 2, 11, 0, 4, 1, 3103, 0, 40, 30]",0,1,"[50.86939567432289, 2.0, 16.0, 2.0, 8.0, 0.0, 4.0, 1.0, 3103.0, 0.0, 40.0, 30.0]",1,True,True,4,70.607,0.8647214854111406,rf,0.14743734013702872,0.19871867006851435,0.75
adult,1,42,0,19,1,"[26, 2, 10, 2, 11, 0, 4, 1, 3103, 0, 40, 30]",0,1,"[53.515390843283754, 2.0, 16.0, 2.0, 8.0, 0.0, 4.0, 1.0, 3103.0, 0.0, 40.0, 30.0]",1,True,True,4,70.275,0.8647214854111406,rf,0.15045788256734935,0.2002289412836747,0.75
adult,1,42,0,19,2,"[26, 2, 10, 2, 11, 0, 4, 1, 3103, 0, 40, 30]",0,1,"[50.86502593923579, 2.0, 16.0, 2.0, 8.0, 0.0, 4.0, 1.0, 3103.0, 0.0, 40.0, 30.0]",1,True,True,4,70.302,0.8647214854111406,rf,0.14743235185496584,0.19871617592748292,0.75
adult,1,42,0,19,3,"[26, 2, 10, 2, 11, 0, 4, 1, 3103, 0, 40, 30]",0,1,"[51.090612194912424, 2.0, 16.0, 2.0, 8.0, 0.0, 4.0, 1.0, 3103.0, 0.0, 40.0, 30.0]",1,True,True,4,70.006,0.8647214854111406,rf,0.1476898704116743,0.19884493520583715,0.75
adult,1,42,0,19,4,"[26, 2, 10, 2, 11, 0, 4, 1, 3103, 0, 40, 30]",0,1,"[62.18877264051439, 2.0, 16.0, 2.0, 11.0, 0.0, 4.0, 1.0, 3103.0, 0.0, 40.0, 30.0]",1,True,True,4,70.393,0.8647214854111406,rf,0.07702567000711036,0.12184616833688851,0.8333333333333334
adult,1,42,0,23,0,"[28, 2, 12, 2, 10, 0, 4, 1, 0, 0, 30, 30]",0,0,"[44.864333024996824, 2.0, 14.79315323291743, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 52.291767784701584, 30.0]",1,True,True,4,71.707,0.8647214854111406,rf,0.05483301866966861,0.1524165093348343,0.75
adult,1,42,0,23,1,"[28, 2, 12, 2, 10, 0, 4, 1, 0, 0, 30, 30]",0,0,"[50.469399796787556, 2.0, 14.594920760873109, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.764752936187904, 30.0]",1,True,True,4,71.297,0.8647214854111406,rf,0.05450135883460367,0.15225067941730183,0.75
adult,1,42,0,23,2,"[28, 2, 12, 2, 10, 0, 4, 1, 0, 0, 30, 30]",0,0,"[47.315007309142715, 2.0, 15.889461643609177, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 47.023493012020126, 30.0]",1,True,True,4,71.727,0.8647214854111406,rf,0.05967641186815936,0.15483820593407968,0.75
adult,1,42,0,23,3,"[28, 2, 12, 2, 10, 0, 4, 1, 0, 0, 30, 30]",0,0,"[42.45241504487906, 2.0, 15.813727492264972, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 53.89755796865803, 30.0]",1,True,True,4,71.577,0.8647214854111406,rf,0.059520002267467904,0.15476000113373395,0.75
adult,1,42,0,23,4,"[28, 2, 12, 2, 10, 0, 4, 1, 0, 0, 30, 30]",0,0,"[45.60531051039535, 2.0, 16.0, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 46.051399836716676, 30.0]",1,True,True,4,72.236,0.8647214854111406,rf,0.057556059757933334,0.15377802987896666,0.75
adult,1,42,0,25,0,"[27, 2, 7, 4, 4, 2, 2, 1, 0, 0, 40, 30]",0,0,"[39.4698456696227, 2.0, 13.644842332773214, 0.0, 4.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,66.901,0.8647214854111406,rf,0.22045428324096233,0.2768938082871478,0.6666666666666667
adult,1,42,0,25,1,"[27, 2, 7, 4, 4, 2, 2, 1, 0, 0, 40, 30]",0,0,"[40.25864316199062, 2.0, 13.560829565168506, 0.0, 4.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,67.044,0.8647214854111406,rf,0.22085466100172615,0.27709399716752975,0.6666666666666667
adult,1,42,0,25,2,"[27, 2, 7, 4, 4, 2, 2, 1, 0, 0, 40, 30]",0,0,"[39.58751091230315, 2.0, 14.465472866906998, 0.0, 4.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,66.868,0.8647214854111406,rf,0.2254733098545707,0.279403321593952,0.6666666666666667
adult,1,42,0,25,3,"[27, 2, 7, 4, 4, 2, 2, 1, 0, 0, 40, 30]",0,0,"[38.65160343233691, 2.0, 15.51004242069657, 0.0, 4.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,66.428,0.8647214854111406,rf,0.2306225982357768,0.28197796578455503,0.6666666666666667
adult,1,42,0,25,4,"[27, 2, 7, 4, 4, 2, 2, 1, 0, 0, 40, 30]",0,0,"[36.91344081056577, 2.0, 14.67790898464323, 0.0, 4.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,66.411,0.8647214854111406,rf,0.22368521911504208,0.2785092762241877,0.6666666666666667
adult,1,42,0,26,0,"[18, 2, 6, 4, 4, 3, 4, 1, 0, 0, 27, 30]",0,0,"[34.57151072450436, 2.0, 13.542184543738284, 0.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.98359298505516, 30.0]",1,True,True,4,70.075,0.8647214854111406,rf,0.24236868233110515,0.3295176744988859,0.5833333333333334
adult,1,42,0,26,1,"[18, 2, 6, 4, 4, 3, 4, 1, 0, 0, 27, 30]",0,0,"[32.22004517944623, 2.0, 13.628882007985466, 0.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.49843942955326, 30.0]",1,True,True,4,69.459,0.8647214854111406,rf,0.23978787172704888,0.32822726919685774,0.5833333333333334
adult,1,42,0,26,2,"[18, 2, 6, 4, 4, 3, 4, 1, 0, 0, 27, 30]",0,0,"[32.33059558573429, 2.0, 14.018862031064193, 2.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 39.39440891937087, 30.0]",1,True,True,4,70.009,0.8647214854111406,rf,0.24129657902793117,0.3289816228472989,0.5833333333333334
adult,1,42,0,26,3,"[18, 2, 6, 4, 4, 3, 4, 1, 0, 0, 27, 30]",0,0,"[36.278078887729926, 2.0, 13.560798026290996, 0.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.029834606847324, 30.0]",1,True,True,4,69.082,0.8647214854111406,rf,0.24361659501365301,0.3301416308401598,0.5833333333333334
adult,1,42,0,26,4,"[18, 2, 6, 4, 4, 3, 4, 1, 0, 0, 27, 30]",0,0,"[30.3926009440622, 2.0, 13.65226325105516, 0.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 43.877722149035996, 30.0]",1,True,True,4,70.369,0.8647214854111406,rf,0.24071446196401675,0.3286905643153417,0.5833333333333334
adult,1,42,0,27,0,"[54, 2, 12, 6, 0, 4, 4, 0, 0, 0, 30, 30]",0,0,"[54.0, 2.0, 16.0, 6.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 35.82499131142372, 30.0]",1,True,True,4,67.372,0.8647214854111406,rf,0.11209608104712901,0.1810480405235645,0.75
adult,1,42,0,27,1,"[54, 2, 12, 6, 0, 4, 4, 0, 0, 0, 30, 30]",0,0,"[54.0, 2.0, 16.0, 6.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 34.353072202709235, 30.0]",1,True,True,4,67.478,0.8647214854111406,rf,0.11084444915196363,0.1804222245759818,0.75
adult,1,42,0,27,2,"[54, 2, 12, 6, 0, 4, 4, 0, 0, 0, 30, 30]",0,0,"[54.0, 2.0, 14.834159156169086, 6.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 42.420236202639686, 30.0]",1,True,True,4,67.205,0.8647214854111406,rf,0.11076475365291095,0.18038237682645547,0.75
adult,1,42,0,27,3,"[54, 2, 12, 6, 0, 4, 4, 0, 0, 0, 30, 30]",0,0,"[54.0, 2.0, 14.93586113539336, 6.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 39.72162786553826, 30.0]",1,True,True,4,67.018,0.8647214854111406,rf,0.10907538759633653,0.17953769379816825,0.75
adult,1,42,0,27,4,"[54, 2, 12, 6, 0, 4, 4, 0, 0, 0, 30, 30]",0,0,"[54.0, 2.0, 16.0, 6.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 36.86415498148033, 30.0]",1,True,True,4,67.161,0.8647214854111406,rf,0.11297972362370776,0.1814898618118539,0.75
adult,1,42,0,28,0,"[26, 2, 13, 4, 0, 1, 4, 1, 0, 0, 45, 30]",0,0,"[31.580800295748887, 2.0, 14.027042843471095, 0.0, 0.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,4,68.199,0.8647214854111406,rf,0.1791507935187438,0.25624206342603856,0.6666666666666667
adult,1,42,0,28,1,"[26, 2, 13, 4, 0, 1, 4, 1, 0, 0, 45, 30]",0,0,"[42.720496048319816, 2.0, 13.0, 0.0, 0.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,4,68.83,0.8647214854111406,rf,0.1857539909227395,0.21787699546136974,0.75
adult,1,42,0,28,2,"[26, 2, 13, 4, 0, 1, 4, 1, 0, 0, 45, 30]",0,0,"[34.68005517678435, 2.0, 13.0, 0.0, 0.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,4,68.184,0.8647214854111406,rf,0.17657540545295017,0.21328770272647507,0.75
adult,1,42,0,28,3,"[26, 2, 13, 4, 0, 1, 4, 1, 0, 0, 45, 30]",0,0,"[32.69546399616339, 2.0, 13.045596189201047, 0.0, 0.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,4,68.55,0.8647214854111406,rf,0.1745812962946807,0.253957314814007,0.6666666666666667
adult,1,42,0,28,4,"[26, 2, 13, 4, 0, 1, 4, 1, 0, 0, 45, 30]",0,0,"[30.099093183953705, 2.0, 13.64796056039002, 0.0, 0.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,4,67.81,0.8647214854111406,rf,0.17520290488289492,0.2542681191081141,0.6666666666666667
adult,1,42,0,30,0,"[31, 2, 9, 4, 4, 2, 4, 1, 0, 0, 40, 30]",0,0,"[35.98442235162036, 2.0, 14.56386031885515, 0.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,68.728,0.8647214854111406,rf,0.20547486270377616,0.26940409801855475,0.6666666666666667
adult,1,42,0,30,1,"[31, 2, 9, 4, 4, 2, 4, 1, 0, 0, 40, 30]",0,0,"[39.26767886879377, 2.0, 14.240711345489924, 0.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,68.853,0.8647214854111406,rf,0.20729936663273624,0.2703163499830348,0.6666666666666667
adult,1,42,0,30,2,"[31, 2, 9, 4, 4, 2, 4, 1, 0, 0, 40, 30]",0,0,"[38.55878323431614, 2.0, 14.616782749479778, 0.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,69.164,0.8647214854111406,rf,0.20872864530271112,0.2710309893180222,0.6666666666666667
adult,1,42,0,30,3,"[31, 2, 9, 4, 4, 2, 4, 1, 0, 0, 40, 30]",0,0,"[37.67771375020019, 2.0, 14.54711633369299, 0.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,68.785,0.8647214854111406,rf,0.2073081771740371,0.2703207552536852,0.6666666666666667
adult,1,42,0,30,4,"[31, 2, 9, 4, 4, 2, 4, 1, 0, 0, 40, 30]",0,0,"[39.52885951961175, 2.0, 13.736594023110948, 0.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,69.261,0.8647214854111406,rf,0.20459681971311675,0.26896507652322504,0.6666666666666667
adult,1,42,0,32,0,"[28, 2, 9, 4, 4, 3, 4, 1, 0, 0, 30, 30]",0,0,"[52.72657075291015, 2.0, 14.284057607973741, 0.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 33.54261196055023, 30.0]",1,True,True,4,69.773,0.8647214854111406,rf,0.22935849460185379,0.3230125806342602,0.5833333333333334
adult,1,42,0,32,1,"[28, 2, 9, 4, 4, 3, 4, 1, 0, 0, 30, 30]",0,0,"[35.341363820848635, 2.0, 15.215270790550726, 4.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.65759236259987, 30.0]",1,True,True,4,70.733,0.8647214854111406,rf,0.13777212364742775,0.23555272849038053,0.6666666666666667
adult,1,42,0,32,2,"[28, 2, 9, 4, 4, 3, 4, 1, 0, 0, 30, 30]",0,0,"[52.63759322057501, 2.0, 16.0, 0.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 33.71380825046337, 30.0]",1,True,True,4,68.4,0.8647214854111406,rf,0.23961643996249388,0.3281415533145803,0.5833333333333334
adult,1,42,0,32,3,"[28, 2, 9, 4, 4, 3, 4, 1, 0, 0, 30, 30]",0,0,"[53.55173680191878, 2.0, 15.801377657095836, 2.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 28.598482138825407, 30.0]",1,True,True,4,70.318,0.8647214854111406,rf,0.23751147368872608,0.32708907017769634,0.5833333333333334
adult,1,42,0,32,4,"[28, 2, 9, 4, 4, 3, 4, 1, 0, 0, 30, 30]",0,0,"[37.17250727545146, 2.0, 15.264109850385093, 4.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 41.17326168648151, 30.0]",1,True,True,4,70.493,0.8647214854111406,rf,0.14059167306931059,0.23696250320132195,0.6666666666666667
adult,1,42,0,35,0,"[21, 2, 10, 2, 1, 0, 4, 1, 0, 0, 54, 30]",0,0,"[41.83985091717267, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 54.0, 30.0]",1,True,True,4,69.235,0.8647214854111406,rf,0.05950406986630931,0.11308536826648799,0.8333333333333334
adult,1,42,0,35,1,"[21, 2, 10, 2, 1, 0, 4, 1, 0, 0, 54, 30]",0,0,"[47.77677745633267, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 54.0, 30.0]",1,True,True,4,68.976,0.8647214854111406,rf,0.06628138326717688,0.11647402496692177,0.8333333333333334
adult,1,42,0,35,2,"[21, 2, 10, 2, 1, 0, 4, 1, 0, 0, 54, 30]",0,0,"[42.130794238322856, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 54.0, 30.0]",1,True,True,4,69.669,0.8647214854111406,rf,0.059836196945247874,0.11325143180595726,0.8333333333333334
adult,1,42,0,35,3,"[21, 2, 10, 2, 1, 0, 4, 1, 0, 0, 54, 30]",0,0,"[46.88907128639169, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 54.0, 30.0]",1,True,True,4,70.004,0.8647214854111406,rf,0.06526802005948171,0.11596734336307418,0.8333333333333334
