dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
adult,1,42,3,3,0,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 0.0, 13.829638892924462, 0.0, 3.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,67.661,0.8218085106382979,rf,0.26089070769597894,0.2971120205146561
adult,1,42,3,3,1,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 0.0, 13.70195889013964, 0.0, 3.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,67.477,0.8218085106382979,rf,0.2601307076794026,0.29673202050636793
adult,1,42,3,3,2,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 0.0, 13.706658460065174, 0.0, 3.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,67.56,0.8218085106382979,rf,0.2601586813099117,0.2967460073216225
adult,1,42,3,3,3,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 0.0, 13.578566636442595, 0.0, 3.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,67.872,0.8218085106382979,rf,0.25939622997882494,0.29636478165607916
adult,1,42,3,3,4,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 0.0, 13.815171152186249, 0.0, 3.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,67.437,0.8218085106382979,rf,0.2608045901915848,0.29706896176245906
adult,1,42,3,4,0,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 15.879427062447409, 2.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 37.0, 30.0]",1,True,True,4,69.469,0.8218085106382979,rf,0.12428230394313933,0.14547448530490298
adult,1,42,3,4,1,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 14.485238078017865, 2.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 37.0, 30.0]",1,True,True,4,68.998,0.8218085106382979,rf,0.11598355998820156,0.1413251133274341
adult,1,42,3,4,2,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 15.743197553106917, 2.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 37.0, 30.0]",1,True,True,4,68.666,0.8218085106382979,rf,0.12347141400658879,0.1450690403366277
adult,1,42,3,4,3,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 14.16459661943829, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 37.0, 30.0]",1,True,True,4,68.789,0.8218085106382979,rf,0.1974083132109422,0.2237041566054711
adult,1,42,3,4,4,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 13.032499421381331, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 37.0, 30.0]",1,True,True,4,69.561,0.8218085106382979,rf,0.19066963941298412,0.22033481970649205
adult,1,42,3,6,0,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[42.401510344681455, 2.0, 16.0, 2.0, 3.0, 0.0, 4.0, 0.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,4,73.158,0.8218085106382979,rf,0.2211041377059312,0.2772187355196323
adult,1,42,3,6,1,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[41.61174021284384, 0.0, 15.30288948566664, 0.0, 3.0, 0.0, 4.0, 0.0, 0.0, 0.0, 38.000653255836454, 30.0]",1,True,True,4,68.372,0.8218085106382979,rf,0.2993869951042588,0.3996934975521294
adult,1,42,3,6,2,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[44.631772566380235, 2.0, 16.0, 2.0, 3.0, 1.0, 4.0, 0.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,4,73.423,0.8218085106382979,rf,0.14031676581289326,0.19515838290644663
adult,1,42,3,6,3,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[46.11135448864422, 2.0, 16.0, 2.0, 3.0, 0.0, 4.0, 0.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,4,72.647,0.8218085106382979,rf,0.22533911960543207,0.2793362264693827
adult,1,42,3,6,4,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[42.029422140389414, 2.0, 16.0, 2.0, 3.0, 1.0, 4.0, 0.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,4,73.099,0.8218085106382979,rf,0.1373460461485202,0.1936730230742601
adult,1,42,3,11,0,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 13.595954834777714, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 43.68840147047671, 30.0]",1,True,True,4,61.704,0.8218085106382979,rf,0.18950687526693938,0.26142010430013635
adult,1,42,3,11,1,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 15.426146578112094, 2.0, 0.0, 1.0, 4.0, 0.0, 0.0, 0.0, 35.0, 30.0]",1,True,True,4,65.874,0.8218085106382979,rf,0.10967944391733389,0.13817305529200027
adult,1,42,3,11,2,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 13.641218018026725, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 34.15360263271185, 30.0]",1,True,True,4,62.474,0.8218085106382979,rf,0.18310792814071022,0.2582206307370218
adult,1,42,3,11,3,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 13.71832796643745, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 35.0018859640595, 30.0]",1,True,True,4,64.318,0.8218085106382979,rf,0.18284879398734832,0.25809106366034085
adult,1,42,3,11,4,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 13.533621371353695, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 43.84443908535897, 30.0]",1,True,True,4,61.747,0.8218085106382979,rf,0.1892685277932269,0.2613009305632801
adult,1,42,3,15,0,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 14.31785749774786, 0.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,4,68.49,0.8218085106382979,rf,0.1685586755818325,0.20927933779091623
adult,1,42,3,15,1,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 14.0, 0.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,4,68.246,0.8218085106382979,rf,0.16666666666666666,0.16666666666666666
adult,1,42,3,15,2,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 14.0, 0.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,4,70.638,0.8218085106382979,rf,0.16666666666666666,0.16666666666666666
adult,1,42,3,15,3,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 14.121406724248393, 0.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,4,69.926,0.8218085106382979,rf,0.16738932573957377,0.20869466286978688
adult,1,42,3,15,4,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 14.0, 2.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,4,71.733,0.8218085106382979,rf,0.16666666666666666,0.16666666666666666
adult,1,42,3,16,0,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[79.51419129564191, 1.0, 16.0, 2.0, 9.0, 0.0, 4.0, 1.0, 2228.0, 0.0, 48.36485033758883, 30.0]",1,True,True,4,70.749,0.8218085106382979,rf,0.11148803491772541,0.1807440174588627
adult,1,42,3,16,1,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[76.7515035813504, 1.0, 16.0, 2.0, 9.0, 0.0, 4.0, 1.0, 2228.0, 0.0, 48.886612192818866, 30.0]",1,True,True,4,70.983,0.8218085106382979,rf,0.10877795686618344,0.1793889784330917
adult,1,42,3,16,2,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[78.63186037890294, 1.0, 16.0, 2.0, 9.0, 0.0, 4.0, 1.0, 2228.0, 0.0, 50.53807510840431, 30.0]",1,True,True,4,71.096,0.8218085106382979,rf,0.11232878809111455,0.1811643940455573
adult,1,42,3,16,3,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[73.0, 1.0, 16.0, 2.0, 9.0, 0.0, 4.0, 1.0, 2228.0, 0.0, 56.72020494876997, 30.0]",1,True,True,4,70.711,0.8218085106382979,rf,0.11115663686119895,0.1389116517639328
adult,1,42,3,16,4,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[73.0, 1.0, 16.0, 2.0, 9.0, 0.0, 4.0, 1.0, 2228.0, 0.0, 54.76559628785573, 30.0]",1,True,True,4,71.309,0.8218085106382979,rf,0.10949455466654398,0.13808061066660532
adult,1,42,3,19,0,"[47, 4, 3, 2, 10, 0, 4, 1, 0, 0, 55, 16]",0,1,"[47.0, 4.0, 16.0, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 55.0, 16.0]",1,True,True,4,67.293,0.8218085106382979,rf,0.07738095238095238,0.08035714285714285
adult,1,42,3,19,1,"[47, 4, 3, 2, 10, 0, 4, 1, 0, 0, 55, 16]",0,1,"[47.0, 4.0, 16.0, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 55.0, 16.0]",1,True,True,4,67.8,0.8218085106382979,rf,0.07738095238095238,0.08035714285714285
adult,1,42,3,19,2,"[47, 4, 3, 2, 10, 0, 4, 1, 0, 0, 55, 16]",0,1,"[47.0, 0.0, 16.0, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 55.0, 16.0]",1,True,True,4,67.304,0.8218085106382979,rf,0.1607142857142857,0.16369047619047616
adult,1,42,3,19,3,"[47, 4, 3, 2, 10, 0, 4, 1, 0, 0, 55, 16]",0,1,"[47.0, 0.0, 16.0, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 55.0, 16.0]",1,True,True,4,67.53,0.8218085106382979,rf,0.1607142857142857,0.16369047619047616
adult,1,42,3,19,4,"[47, 4, 3, 2, 10, 0, 4, 1, 0, 0, 55, 16]",0,1,"[48.191347784647924, 4.0, 16.0, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 55.0, 16.0]",1,True,True,4,68.091,0.8218085106382979,rf,0.07874093843648654,0.12270380255157659
adult,1,42,3,20,0,"[23, 5, 13, 4, 11, 1, 4, 1, 0, 0, 22, 30]",0,0,"[36.868041171079135, 5.0, 13.675153830170197, 0.0, 11.0, 0.0, 4.0, 1.0, 0.0, 0.0, 37.48348967697016, 30.0]",1,True,True,4,69.772,0.8218085106382979,rf,0.1996827694110701,0.30817471803886837
adult,1,42,3,20,1,"[23, 5, 13, 4, 11, 1, 4, 1, 0, 0, 22, 30]",0,0,"[40.49563783322303, 5.0, 13.0, 0.0, 11.0, 0.0, 4.0, 1.0, 0.0, 0.0, 42.96994297920056, 30.0]",1,True,True,4,70.73,0.8218085106382979,rf,0.20447044013998575,0.26890188673665955
adult,1,42,3,20,2,"[23, 5, 13, 4, 11, 1, 4, 1, 0, 0, 22, 30]",0,0,"[40.16878780527366, 5.0, 13.0, 0.0, 11.0, 0.0, 4.0, 1.0, 0.0, 0.0, 46.437014173518534, 30.0]",1,True,True,4,70.834,0.8218085106382979,rf,0.20704551346081063,0.27018942339707197
adult,1,42,3,20,3,"[23, 5, 13, 4, 11, 1, 4, 1, 0, 0, 22, 30]",0,0,"[38.54697978305303, 5.0, 13.0, 0.0, 11.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.619159365949706, 30.0]",1,True,True,4,70.951,0.8218085106382979,rf,0.20449867967166996,0.26891600650250164
adult,1,42,3,20,4,"[23, 5, 13, 4, 11, 1, 4, 1, 0, 0, 22, 30]",0,0,"[39.03130961823006, 5.0, 13.0, 0.0, 11.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.99905541666365, 30.0]",1,True,True,4,70.855,0.8218085106382979,rf,0.2053746084708204,0.26935397090207686
adult,1,42,3,24,0,"[32, 2, 13, 4, 0, 1, 4, 1, 0, 0, 55, 30]",0,0,"[32.0, 2.0, 14.933187163698463, 4.0, 0.0, 0.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,4,70.71,0.8218085106382979,rf,0.09484039978391942,0.13075353322529304
adult,1,42,3,24,1,"[32, 2, 13, 4, 0, 1, 4, 1, 0, 0, 55, 30]",0,0,"[32.0, 2.0, 13.50432821354973, 0.0, 0.0, 0.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,4,69.148,0.8218085106382979,rf,0.1696686203187484,0.2098343101593742
adult,1,42,3,24,2,"[32, 2, 13, 4, 0, 1, 4, 1, 0, 0, 55, 30]",0,0,"[32.0, 2.0, 13.501481344846084, 0.0, 0.0, 0.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,4,69.401,0.8218085106382979,rf,0.16965167467170286,0.20982583733585142
adult,1,42,3,24,3,"[32, 2, 13, 4, 0, 1, 4, 1, 0, 0, 55, 30]",0,0,"[32.0, 2.0, 14.53591230052595, 4.0, 0.0, 0.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,4,70.095,0.8218085106382979,rf,0.0924756684555116,0.12957116756108913
adult,1,42,3,24,4,"[32, 2, 13, 4, 0, 1, 4, 1, 0, 0, 55, 30]",0,0,"[32.0, 2.0, 13.591876138170917, 0.0, 0.0, 0.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,4,68.948,0.8218085106382979,rf,0.17018973891768402,0.210094869458842
adult,1,42,3,27,0,"[20, 2, 9, 4, 6, 1, 4, 1, 0, 0, 40, 30]",0,0,"[44.203519244514325, 2.0, 14.915686213375608, 0.0, 6.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,70.23,0.8218085106382979,rf,0.22950867278209555,0.28142100305771445
adult,1,42,3,27,1,"[20, 2, 9, 4, 6, 1, 4, 1, 0, 0, 40, 30]",0,0,"[41.82925979529461, 2.0, 14.241280199886441, 0.0, 6.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,71.312,0.8218085106382979,rf,0.22278400943622267,0.278058671384778
adult,1,42,3,27,2,"[20, 2, 9, 4, 6, 1, 4, 1, 0, 0, 40, 30]",0,0,"[42.242471968593364, 2.0, 14.575389642498017, 0.0, 6.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,69.965,0.8218085106382979,rf,0.22524445951261107,0.27928889642297217
adult,1,42,3,27,3,"[20, 2, 9, 4, 6, 1, 4, 1, 0, 0, 40, 30]",0,0,"[41.81379534631043, 2.0, 14.622544489875063, 0.0, 6.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,70.451,0.8218085106382979,rf,0.22503578625319842,0.27918455979326584
adult,1,42,3,27,4,"[20, 2, 9, 4, 6, 1, 4, 1, 0, 0, 40, 30]",0,0,"[36.95902745117162, 0.0, 13.889670915809383, 0.0, 6.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,67.264,0.8218085106382979,rf,0.29846480440072465,0.35756573553369564
adult,1,42,3,28,0,"[19, 2, 7, 4, 4, 3, 4, 1, 0, 0, 40, 20]",0,0,"[41.714193953984505, 0.0, 13.680522358221502, 0.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 20.0]",1,True,True,4,65.88,0.8218085106382979,rf,0.31569445918998307,0.36618056292832485
adult,1,42,3,28,1,"[19, 2, 7, 4, 4, 3, 4, 1, 0, 0, 40, 20]",0,0,"[44.53570262464943, 0.0, 13.751370240672616, 0.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 20.0]",1,True,True,4,65.994,0.8218085106382979,rf,0.31933707308497983,0.36800186987582323
adult,1,42,3,28,2,"[19, 2, 7, 4, 4, 3, 4, 1, 0, 0, 40, 20]",0,0,"[41.55033709953793, 0.0, 13.70546329595857, 0.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 20.0]",1,True,True,4,66.379,0.8218085106382979,rf,0.3156558659489976,0.3661612663078321
adult,1,42,3,28,3,"[19, 2, 7, 4, 4, 3, 4, 1, 0, 0, 40, 20]",0,0,"[42.00559687964613, 0.0, 13.617167127921752, 0.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 20.0]",1,True,True,4,66.853,0.8218085106382979,rf,0.315649996465536,0.36615833156610134
adult,1,42,3,28,4,"[19, 2, 7, 4, 4, 3, 4, 1, 0, 0, 40, 20]",0,0,"[42.4858951222949, 0.0, 13.929046707877454, 0.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 20.0]",1,True,True,4,67.316,0.8218085106382979,rf,0.3180547082018251,0.3673606874342459
adult,1,42,3,29,0,"[32, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,1,"[64.20054587962669, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,74.907,0.8218085106382979,rf,0.07842528068450534,0.122545973675586
adult,1,42,3,29,1,"[32, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,1,"[54.18494919987561, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,75.795,0.8218085106382979,rf,0.06699195114141052,0.11682930890403859
adult,1,42,3,29,2,"[32, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,1,"[53.098683398282866, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,75.251,0.8218085106382979,rf,0.06575192168753752,0.11620929417710209
adult,1,42,3,29,3,"[32, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,1,"[48.641937222567115, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,74.954,0.8218085106382979,rf,0.06066431189790766,0.11366548928228716
adult,1,42,3,29,4,"[32, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,1,"[58.27083620155625, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,75.408,0.8218085106382979,rf,0.0716562057095391,0.11916143618810288
adult,1,42,3,30,0,"[52, 2, 9, 0, 5, 3, 2, 0, 0, 0, 35, 30]",0,0,"[71.13365630812504, 3.0, 16.0, 0.0, 5.0, 0.0, 2.0, 0.0, 0.0, 0.0, 36.77941949137305, 30.0]",1,True,True,4,65.808,0.8218085106382979,rf,0.23168851855682698,0.32417759261174683
adult,1,42,3,30,1,"[52, 2, 9, 0, 5, 3, 2, 0, 0, 0, 35, 30]",0,0,"[52.0, 3.0, 16.0, 0.0, 5.0, 0.0, 2.0, 0.0, 0.0, 0.0, 38.06141415263946, 30.0]",1,True,True,4,65.942,0.8218085106382979,rf,0.2109365766604077,0.2721349549968705
adult,1,42,3,30,2,"[52, 2, 9, 0, 5, 3, 2, 0, 0, 0, 35, 30]",0,0,"[52.0, 3.0, 16.0, 0.0, 5.0, 0.0, 2.0, 0.0, 0.0, 0.0, 36.7865488238784, 30.0]",1,True,True,4,65.572,0.8218085106382979,rf,0.20985250750329798,0.2715929204183156
adult,1,42,3,30,3,"[52, 2, 9, 0, 5, 3, 2, 0, 0, 0, 35, 30]",0,0,"[54.199496339951175, 3.0, 16.0, 0.0, 5.0, 0.0, 2.0, 0.0, 0.0, 0.0, 36.91102202696909, 30.0]",1,True,True,4,65.698,0.8218085106382979,rf,0.21246919263446973,0.3145679296505682
adult,1,42,3,30,4,"[52, 2, 9, 0, 5, 3, 2, 0, 0, 0, 35, 30]",0,0,"[52.0, 2.0, 14.081170033777406, 2.0, 5.0, 0.0, 2.0, 0.0, 0.0, 0.0, 35.0, 30.0]",1,True,True,4,68.899,0.8218085106382979,rf,0.19691172639153215,0.22345586319576607
adult,1,42,3,33,0,"[33, 2, 15, 4, 8, 3, 4, 1, 0, 0, 42, 30]",0,1,"[35.57736302263198, 2.0, 15.0, 0.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 42.0, 30.0]",1,True,True,4,70.386,0.8218085106382979,rf,0.1696088618979817,0.20980443094899084
adult,1,42,3,33,1,"[33, 2, 15, 4, 8, 3, 4, 1, 0, 0, 42, 30]",0,1,"[41.51562843502939, 2.0, 15.0, 0.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 42.0, 30.0]",1,True,True,4,70.012,0.8218085106382979,rf,0.17638770369295592,0.21319385184647796
adult,1,42,3,33,2,"[33, 2, 15, 4, 8, 3, 4, 1, 0, 0, 42, 30]",0,1,"[38.54944966091348, 2.0, 15.0, 0.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 42.0, 30.0]",1,True,True,4,70.391,0.8218085106382979,rf,0.1730016548640565,0.21150082743202825
adult,1,42,3,33,3,"[33, 2, 15, 4, 8, 3, 4, 1, 0, 0, 42, 30]",0,1,"[41.67583144357914, 2.0, 15.0, 0.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 42.0, 30.0]",1,True,True,4,70.015,0.8218085106382979,rf,0.1765705838397022,0.2132852919198511
adult,1,42,3,33,4,"[33, 2, 15, 4, 8, 3, 4, 1, 0, 0, 42, 30]",0,1,"[39.372957197202425, 2.0, 15.0, 0.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 42.0, 30.0]",1,True,True,4,70.204,0.8218085106382979,rf,0.17394173196027674,0.21197086598013837
adult,1,42,3,34,0,"[38, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,1,"[67.37293415789802, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,75.524,0.8218085106382979,rf,0.075197413422258,0.12093204004446233
adult,1,42,3,34,1,"[38, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,1,"[54.08956595142508, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,73.814,0.8218085106382979,rf,0.060033751086101685,0.11335020887638417
adult,1,42,3,34,2,"[38, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,1,"[54.22669952995439, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,73.545,0.8218085106382979,rf,0.06019029626707122,0.11342848146686893
adult,1,42,3,34,3,"[38, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,1,"[47.758330080245656, 2.0, 16.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,74.861,0.8218085106382979,rf,0.05280631287699276,0.1097364897718297
