dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
adult,1,42,3,16,1,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[73.0, 1.0, 4.0, 2.0, 9.0, 0.0, 4.0, 1.0, 11952.44290665054, 0.0, 10.0, 30.0]",1,True,False,64,282.46,0.8218085106382979,rf,0.008103783460043383,0.045718558396688355
adult,1,42,3,16,2,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[73.0, 1.0, 4.0, 2.0, 9.0, 0.0, 4.0, 1.0, 12905.26855353755, 0.0, 10.0, 30.0]",1,True,False,64,280.357,0.8218085106382979,rf,0.00889781277274235,0.04611557305303784
adult,1,42,3,16,3,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[73.0, 1.0, 4.0, 2.0, 9.0, 0.0, 4.0, 1.0, 15367.726744344662, 0.0, 10.0, 30.0]",1,True,False,64,276.154,0.8218085106382979,rf,0.010949881785771743,0.04714160755955254
adult,1,42,3,16,4,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[73.0, 1.0, 4.0, 2.0, 9.0, 0.0, 4.0, 1.0, 17408.966758327057, 0.0, 10.0, 30.0]",1,True,False,64,278.813,0.8218085106382979,rf,0.012650932141260627,0.04799213273729698
adult,1,42,3,19,0,"[47, 4, 3, 2, 10, 0, 4, 1, 0, 0, 55, 16]",0,1,"[47.0, 4.0, 3.0, 2.0, 10.0, 0.0, 4.0, 1.0, 9107.119994875316, 0.0, 55.0, 16.0]",1,True,False,64,283.541,0.8218085106382979,rf,0.007589342555821655,0.04546133794457749
adult,1,42,3,19,1,"[47, 4, 3, 2, 10, 0, 4, 1, 0, 0, 55, 16]",0,1,"[47.0, 4.0, 3.0, 2.0, 10.0, 0.0, 4.0, 1.0, 8848.857229791302, 0.0, 55.0, 16.0]",1,True,False,64,281.661,0.8218085106382979,rf,0.007374121432707078,0.0453537273830202
adult,1,42,3,19,2,"[47, 4, 3, 2, 10, 0, 4, 1, 0, 0, 55, 16]",0,1,"[47.0, 4.0, 3.0, 2.0, 10.0, 0.0, 4.0, 1.0, 9951.108281494191, 0.0, 55.0, 16.0]",1,True,False,64,279.388,0.8218085106382979,rf,0.008292673161310105,0.04581300324732172
adult,1,42,3,19,3,"[47, 4, 3, 2, 10, 0, 4, 1, 0, 0, 55, 16]",0,1,"[47.0, 4.0, 3.0, 2.0, 10.0, 0.0, 4.0, 1.0, 11296.93999777328, 0.0, 55.0, 16.0]",1,True,False,64,280.389,0.8218085106382979,rf,0.009414210806919135,0.04637377207012623
adult,1,42,3,19,4,"[47, 4, 3, 2, 10, 0, 4, 1, 0, 0, 55, 16]",0,1,"[47.0, 4.0, 3.0, 2.0, 10.0, 0.0, 4.0, 1.0, 11613.685883374676, 0.0, 55.0, 16.0]",1,True,False,64,280.816,0.8218085106382979,rf,0.009678168351162407,0.04650575084224787
adult,1,42,3,20,0,"[23, 5, 13, 4, 11, 1, 4, 1, 0, 0, 22, 30]",0,0,"[40.425919635449276, 5.0, 13.0, 4.0, 11.0, 1.0, 4.0, 1.0, 8468.712874862214, 0.0, 22.0, 30.0]",1,True,False,64,282.805,0.8218085106382979,rf,0.026949933625937103,0.09680830014630187
adult,1,42,3,20,1,"[23, 5, 13, 4, 11, 1, 4, 1, 0, 0, 22, 30]",0,0,"[39.781946420161724, 5.0, 13.0, 4.0, 11.0, 1.0, 4.0, 1.0, 10820.106612077272, 0.0, 22.0, 30.0]",1,True,False,64,283.964,0.8218085106382979,rf,0.028174318760897574,0.09742049271378211
adult,1,42,3,20,2,"[23, 5, 13, 4, 11, 1, 4, 1, 0, 0, 22, 30]",0,0,"[43.800104195460015, 5.0, 13.0, 4.0, 11.0, 1.0, 4.0, 1.0, 11688.894094225108, 0.0, 22.0, 30.0]",1,True,False,64,283.377,0.8218085106382979,rf,0.03348525366897777,0.10007596016782222
adult,1,42,3,20,3,"[23, 5, 13, 4, 11, 1, 4, 1, 0, 0, 22, 30]",0,0,"[40.842604356549295, 5.0, 13.0, 4.0, 11.0, 1.0, 4.0, 1.0, 11478.87968680452, 0.0, 22.0, 30.0]",1,True,False,64,282.916,0.8218085106382979,rf,0.02993409854403684,0.09830038260535175
adult,1,42,3,20,4,"[23, 5, 13, 4, 11, 1, 4, 1, 0, 0, 22, 30]",0,0,"[36.00835661622245, 5.0, 13.0, 4.0, 11.0, 1.0, 4.0, 1.0, 10508.648553699943, 0.0, 22.0, 30.0]",1,True,False,64,278.941,0.8218085106382979,rf,0.023607016865667796,0.09513684176616723
adult,1,42,3,24,0,"[32, 2, 13, 4, 0, 1, 4, 1, 0, 0, 55, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 0.0, 1.0, 4.0, 1.0, 4384.604235218601, 0.0, 55.0, 30.0]",1,True,False,64,290.492,0.8218085106382979,rf,0.0036538734014161817,0.043493603367374754
adult,1,42,3,24,1,"[32, 2, 13, 4, 0, 1, 4, 1, 0, 0, 55, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 0.0, 1.0, 4.0, 1.0, 5759.794071150986, 0.0, 55.0, 30.0]",1,True,False,64,291.326,0.8218085106382979,rf,0.0047998763913897355,0.04406660486236153
adult,1,42,3,24,2,"[32, 2, 13, 4, 0, 1, 4, 1, 0, 0, 55, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 0.0, 1.0, 4.0, 1.0, 5591.973264687835, 0.0, 55.0, 30.0]",1,True,False,64,290.61,0.8218085106382979,rf,0.004660024320816403,0.043996678827074864
adult,1,42,3,24,3,"[32, 2, 13, 4, 0, 1, 4, 1, 0, 0, 55, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 0.0, 1.0, 4.0, 1.0, 5284.129405603178, 0.0, 55.0, 30.0]",1,True,False,64,288.351,0.8218085106382979,rf,0.004403485206188044,0.04386840926976068
adult,1,42,3,24,4,"[32, 2, 13, 4, 0, 1, 4, 1, 0, 0, 55, 30]",0,0,"[32.0, 2.0, 13.0, 4.0, 0.0, 1.0, 4.0, 1.0, 4440.032905786342, 0.0, 55.0, 30.0]",1,True,False,64,286.292,0.8218085106382979,rf,0.0037000644221328394,0.04351669887773309
adult,1,42,3,27,0,"[20, 2, 9, 4, 6, 1, 4, 1, 0, 0, 40, 30]",0,0,"[49.3868405279992, 2.0, 9.0, 4.0, 6.0, 1.0, 4.0, 1.0, 19787.660336084627, 0.0, 40.0, 30.0]",1,True,False,64,293.315,0.8218085106382979,rf,0.05003650345286066,0.10835158505976367
adult,1,42,3,27,1,"[20, 2, 9, 4, 6, 1, 4, 1, 0, 0, 40, 30]",0,0,"[55.059025704064, 2.0, 9.0, 4.0, 6.0, 1.0, 4.0, 1.0, 20135.968906742048, 0.0, 40.0, 30.0]",1,True,False,64,293.178,0.8218085106382979,rf,0.05680186073062632,0.11173426369864649
adult,1,42,3,27,2,"[20, 2, 9, 4, 6, 1, 4, 1, 0, 0, 40, 30]",0,0,"[44.45371318031019, 2.0, 9.0, 4.0, 6.0, 1.0, 4.0, 1.0, 17254.218703664366, 0.0, 40.0, 30.0]",1,True,False,64,292.605,0.8218085106382979,rf,0.04229385706739872,0.10448026186703269
adult,1,42,3,27,3,"[20, 2, 9, 4, 6, 1, 4, 1, 0, 0, 40, 30]",0,0,"[50.50290930573292, 2.0, 9.0, 4.0, 6.0, 1.0, 4.0, 1.0, 14694.958030720243, 0.0, 40.0, 30.0]",1,True,False,64,289.406,0.8218085106382979,rf,0.04706659354158112,0.1068666301041239
adult,1,42,3,27,4,"[20, 2, 9, 4, 6, 1, 4, 1, 0, 0, 40, 30]",0,0,"[42.1185229026045, 2.0, 9.0, 4.0, 6.0, 1.0, 4.0, 1.0, 17769.60464944323, 0.0, 40.0, 30.0]",1,True,False,64,291.146,0.8218085106382979,rf,0.04005760732432556,0.10336213699549611
adult,1,42,3,28,0,"[19, 2, 7, 4, 4, 3, 4, 1, 0, 0, 40, 20]",0,0,"[46.49473519297575, 2.0, 13.001947823649344, 4.0, 4.0, 3.0, 4.0, 1.0, 8650.42129400788, 0.0, 40.0, 20.0]",1,True,False,64,282.956,0.8218085106382979,rf,0.07432132041215918,0.16216066020607958
adult,1,42,3,28,1,"[19, 2, 7, 4, 4, 3, 4, 1, 0, 0, 40, 20]",0,0,"[43.57603321809002, 2.0, 13.905258149739598, 4.0, 4.0, 3.0, 4.0, 1.0, 16939.854739347527, 0.0, 40.0, 20.0]",1,True,False,64,284.348,0.8218085106382979,rf,0.08327424630551612,0.16663712315275805
adult,1,42,3,28,2,"[19, 2, 7, 4, 4, 3, 4, 1, 0, 0, 40, 20]",0,0,"[38.820269408451324, 2.0, 16.0, 4.0, 4.0, 3.0, 4.0, 1.0, 9861.954013113405, 0.0, 40.0, 20.0]",1,True,False,64,283.049,0.8218085106382979,rf,0.08441568408627827,0.16720784204313913
adult,1,42,3,28,3,"[19, 2, 7, 4, 4, 3, 4, 1, 0, 0, 40, 20]",0,0,"[52.81242065392676, 2.0, 13.399987486492739, 4.0, 4.0, 3.0, 4.0, 1.0, 10287.197006183855, 0.0, 40.0, 20.0]",1,True,False,64,280.317,0.8218085106382979,rf,0.08526656722392295,0.16763328361196148
adult,1,42,3,28,4,"[19, 2, 7, 4, 4, 3, 4, 1, 0, 0, 40, 20]",0,0,"[45.3279145962096, 2.0, 14.015036553576753, 4.0, 4.0, 3.0, 4.0, 1.0, 19100.587727119662, 0.0, 40.0, 20.0]",1,True,False,64,280.557,0.8218085106382979,rf,0.08772818260182542,0.1688640913009127
adult,1,42,3,29,0,"[32, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,1,"[32.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 13799.982644852793, 0.0, 40.0, 30.0]",1,True,False,64,295.518,0.8218085106382979,rf,0.01150010053838271,0.04741671693585802
adult,1,42,3,29,1,"[32, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,1,"[32.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 23023.09534016599, 0.0, 40.0, 30.0]",1,True,False,64,296.481,0.8218085106382979,rf,0.0191861046445181,0.051259718988925715
adult,1,42,3,29,2,"[32, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,1,"[32.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 15635.305397249456, 0.0, 40.0, 30.0]",1,True,False,64,295.099,0.8218085106382979,rf,0.013029551459889144,0.048181442396611235
adult,1,42,3,29,3,"[32, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,1,"[32.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 21190.01164686986, 0.0, 40.0, 30.0]",1,True,False,64,294.836,0.8218085106382979,rf,0.017658519624254458,0.05049592647879389
adult,1,42,3,29,4,"[32, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,1,"[32.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 11837.521650856619, 0.0, 40.0, 30.0]",1,True,False,64,293.924,0.8218085106382979,rf,0.009864700022714076,0.0465990166780237
adult,1,42,3,30,0,"[52, 2, 9, 0, 5, 3, 2, 0, 0, 0, 35, 30]",0,0,"[52.0, 2.0, 15.250406766998024, 0.0, 5.0, 3.0, 2.0, 0.0, 15683.593674551877, 0.0, 35.0, 30.0]",1,True,False,64,279.402,0.8218085106382979,rf,0.05027459427789288,0.10847063047227977
adult,1,42,3,30,1,"[52, 2, 9, 0, 5, 3, 2, 0, 0, 0, 35, 30]",0,0,"[52.0, 2.0, 16.0, 0.0, 5.0, 3.0, 2.0, 0.0, 10470.048611319315, 0.0, 35.0, 30.0]",1,True,False,64,280.697,0.8218085106382979,rf,0.050391794427377026,0.10852923054702185
adult,1,42,3,30,2,"[52, 2, 9, 0, 5, 3, 2, 0, 0, 0, 35, 30]",0,0,"[52.0, 2.0, 9.0, 0.0, 5.0, 0.0, 2.0, 0.0, 14879.05217153078, 0.0, 35.0, 30.0]",1,True,False,64,277.812,0.8218085106382979,rf,0.095732667469617,0.13119966706814185
adult,1,42,3,30,3,"[52, 2, 9, 0, 5, 3, 2, 0, 0, 0, 35, 30]",0,0,"[52.0, 2.0, 16.0, 0.0, 5.0, 3.0, 2.0, 0.0, 9090.775048186539, 0.0, 35.0, 30.0]",1,True,False,64,279.817,0.8218085106382979,rf,0.04924238829737175,0.1079545274820192
adult,1,42,3,30,4,"[52, 2, 9, 0, 5, 3, 2, 0, 0, 0, 35, 30]",0,0,"[52.0, 2.0, 16.0, 0.0, 5.0, 3.0, 2.0, 0.0, 9315.629296487456, 0.0, 35.0, 30.0]",1,True,False,64,277.69,0.8218085106382979,rf,0.04942976871142666,0.10804821768904666
adult,1,42,3,33,0,"[33, 2, 15, 4, 8, 3, 4, 1, 0, 0, 42, 30]",0,1,"[33.0, 2.0, 15.0, 4.0, 8.0, 3.0, 4.0, 1.0, 6543.42330289875, 0.0, 42.0, 30.0]",1,True,False,64,290.593,0.8218085106382979,rf,0.00545290728148844,0.04439312030741088
adult,1,42,3,33,1,"[33, 2, 15, 4, 8, 3, 4, 1, 0, 0, 42, 30]",0,1,"[33.0, 2.0, 15.0, 4.0, 8.0, 3.0, 4.0, 1.0, 6964.992245978716, 0.0, 42.0, 30.0]",1,True,False,64,290.174,0.8218085106382979,rf,0.005804218247164735,0.04456877579024903
adult,1,42,3,33,2,"[33, 2, 15, 4, 8, 3, 4, 1, 0, 0, 42, 30]",0,1,"[33.0, 2.0, 15.0, 4.0, 8.0, 3.0, 4.0, 1.0, 7526.169388218804, 0.0, 42.0, 30.0]",1,True,False,64,289.455,0.8218085106382979,rf,0.0062718705422210915,0.04480260193777721
adult,1,42,3,33,3,"[33, 2, 15, 4, 8, 3, 4, 1, 0, 0, 42, 30]",0,1,"[33.0, 2.0, 15.0, 4.0, 8.0, 3.0, 4.0, 1.0, 7255.501690691008, 0.0, 42.0, 30.0]",1,True,False,64,289.814,0.8218085106382979,rf,0.006046311872027893,0.04468982260268061
adult,1,42,3,33,4,"[33, 2, 15, 4, 8, 3, 4, 1, 0, 0, 42, 30]",0,1,"[33.0, 2.0, 15.0, 4.0, 8.0, 3.0, 4.0, 1.0, 7939.656512146097, 0.0, 42.0, 30.0]",1,True,False,64,286.302,0.8218085106382979,rf,0.0066164465912543265,0.044974889962293825
adult,1,42,3,34,0,"[38, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,1,"[38.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 12168.769123071708, 0.0, 40.0, 30.0]",1,True,False,64,294.959,0.8218085106382979,rf,0.010140742343316522,0.046737037838324925
adult,1,42,3,34,1,"[38, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,1,"[38.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 13261.765638166016, 0.0, 40.0, 30.0]",1,True,False,64,295.045,0.8218085106382979,rf,0.011051581880957156,0.047192457607145244
adult,1,42,3,34,2,"[38, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,1,"[38.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 10058.489119296893, 0.0, 40.0, 30.0]",1,True,False,64,295.288,0.8218085106382979,rf,0.008382158087661622,0.04585774571049747
