dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
compas,0,42,4,17,0,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[25.370517951273577, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.941,nn,0.7925,0.10277705441212226,0.15138852720606114
compas,0,42,4,17,1,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[24.011900024399925, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.934,nn,0.7925,0.10112020328178853,0.15056010164089428
compas,0,42,4,17,2,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[24.454364694478873, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.954,nn,0.7925,0.10165979434286042,0.15082989717143022
compas,0,42,4,17,3,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[31.100733431615588, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.933,nn,0.7925,0.10976512207107592,0.15488256103553796
compas,0,42,4,17,4,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[27.251308858346977, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.923,nn,0.7925,0.10507070185977274,0.15253535092988638
compas,0,42,4,19,0,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1200.0]",0,True,True,4,6.991,nn,0.7925,0.1,0.1
compas,0,42,4,19,1,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1200.0]",0,True,True,4,7.0,nn,0.7925,0.1,0.1
compas,0,42,4,19,2,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1200.0]",0,True,True,4,7.004,nn,0.7925,0.1,0.1
compas,0,42,4,19,3,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1200.0]",0,True,True,4,7.003,nn,0.7925,0.1,0.1
compas,0,42,4,19,4,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1200.0]",0,True,True,4,7.009,nn,0.7925,0.1,0.1
compas,0,42,4,23,0,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[24.0, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 1021.8486501530624]",0,True,True,4,7.167,nn,0.7925,0.0737373875127552,0.0868686937563776
compas,0,42,4,23,1,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[24.0, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 1023.9654462699617]",0,True,True,4,7.163,nn,0.7925,0.07391378718916347,0.08695689359458174
compas,0,42,4,23,2,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[24.0, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 1018.9779806408948]",0,True,True,4,7.197,nn,0.7925,0.0734981650534079,0.08674908252670395
compas,0,42,4,23,3,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[24.0, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 1018.9419839989474]",0,True,True,4,7.168,nn,0.7925,0.07349516533324561,0.0867475826666228
compas,0,42,4,23,4,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[24.0, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 1024.557502562066]",0,True,True,4,7.18,nn,0.7925,0.0739631252135055,0.08698156260675274
compas,0,42,4,29,0,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[29.0, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.965,nn,0.7925,0.09941666666666667,0.09970833333333334
compas,0,42,4,29,1,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[29.0, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.967,nn,0.7925,0.09941666666666667,0.09970833333333334
compas,0,42,4,29,2,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[29.0, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,7.011,nn,0.7925,0.09941666666666667,0.09970833333333334
compas,0,42,4,29,3,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[29.093233677120672, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.969,nn,0.7925,0.0995303662729114,0.1497651831364557
compas,0,42,4,29,4,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[29.0, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,7.012,nn,0.7925,0.09941666666666667,0.09970833333333334
compas,0,42,4,30,0,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 985.4455483444655]",0,True,True,4,7.117,nn,0.7925,0.08195379569537213,0.09097689784768606
compas,0,42,4,30,1,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 988.07413630744]",0,True,True,4,7.105,nn,0.7925,0.08217284469228667,0.09108642234614334
compas,0,42,4,30,2,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 984.4607557365911]",0,True,True,4,7.126,nn,0.7925,0.08187172964471592,0.09093586482235796
compas,0,42,4,30,3,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 989.6118249507397]",0,True,True,4,7.1,nn,0.7925,0.08230098541256164,0.09115049270628083
compas,0,42,4,30,4,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 993.8688887634752]",0,True,True,4,7.113,nn,0.7925,0.0826557407302896,0.09132787036514481
compas,0,42,4,33,0,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 984.895216223613]",0,True,True,4,7.105,nn,0.7925,0.08207460135196776,0.09103730067598388
compas,0,42,4,33,1,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 984.2317599933587]",0,True,True,4,7.113,nn,0.7925,0.0820193133327799,0.09100965666638995
compas,0,42,4,33,2,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 983.1926955280541]",0,True,True,4,7.175,nn,0.7925,0.08193272462733785,0.09096636231366892
compas,0,42,4,33,3,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 990.4909269224739]",0,True,True,4,7.114,nn,0.7925,0.08254091057687284,0.09127045528843641
compas,0,42,4,33,4,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 984.0753285639381]",0,True,True,4,7.105,nn,0.7925,0.08200627738032817,0.09100313869016409
compas,0,42,4,36,0,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.0, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,7.018,nn,0.7925,0.09025,0.095125
compas,0,42,4,36,1,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.0, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,7.046,nn,0.7925,0.09025,0.095125
compas,0,42,4,36,2,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.0, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,7.062,nn,0.7925,0.09025,0.095125
compas,0,42,4,36,3,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.0, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,7.055,nn,0.7925,0.09025,0.095125
compas,0,42,4,36,4,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.0, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,7.054,nn,0.7925,0.09025,0.095125
compas,0,42,4,42,0,"[26, 0, 0, 2, 227, 0, 1, 0, 1, 226]",1,0,"[26.0, 0.0, 0.0, 2.0, 227.0, 0.0, 1.0, 0.0, 1.0, 988.0915094343037]",0,True,True,4,7.127,nn,0.7925,0.06350762578619198,0.081753812893096
compas,0,42,4,42,1,"[26, 0, 0, 2, 227, 0, 1, 0, 1, 226]",1,0,"[26.0, 0.0, 0.0, 2.0, 227.0, 0.0, 1.0, 0.0, 1.0, 989.1213702114024]",0,True,True,4,7.137,nn,0.7925,0.06359344751761688,0.08179672375880845
compas,0,42,4,42,2,"[26, 0, 0, 2, 227, 0, 1, 0, 1, 226]",1,0,"[26.0, 0.0, 0.0, 2.0, 227.0, 0.0, 1.0, 0.0, 1.0, 994.7942373921273]",0,True,True,4,7.171,nn,0.7925,0.06406618644934395,0.08203309322467198
compas,0,42,4,42,3,"[26, 0, 0, 2, 227, 0, 1, 0, 1, 226]",1,0,"[26.0, 0.0, 0.0, 2.0, 227.0, 0.0, 1.0, 0.0, 1.0, 1056.2719696573743]",0,True,True,4,7.138,nn,0.7925,0.0691893308047812,0.0845946654023906
compas,0,42,4,42,4,"[26, 0, 0, 2, 227, 0, 1, 0, 1, 226]",1,0,"[26.0, 0.0, 0.0, 2.0, 227.0, 0.0, 1.0, 0.0, 1.0, 891.1320146524345]",0,True,True,4,7.128,nn,0.7925,0.05542766788770287,0.07771383394385144
compas,0,42,4,49,0,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[33.309037866914586, 1.0, 0.0, 11.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1101.9866259038324]",0,True,True,4,7.21,nn,0.7925,0.09578429752480871,0.14789214876240436
compas,0,42,4,49,1,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[30.535835220341987, 1.0, 0.0, 11.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,7.199,nn,0.7925,0.10057012425244959,0.1502850621262248
compas,0,42,4,49,2,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[33.93893953807384, 1.0, 0.0, 11.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,7.209,nn,0.7925,0.10472025146919575,0.1523601257345979
compas,0,42,4,49,3,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[32.88634555288724, 1.0, 0.0, 11.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,7.064,nn,0.7925,0.10343660026774866,0.15171830013387433
compas,0,42,4,49,4,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[31.13047926292973, 1.0, 0.0, 11.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,7.06,nn,0.7925,0.10129529991414195,0.15064764995707097
compas,0,42,4,50,0,"[22, 1, 0, 3, 1, 1, 1, 0, 1, 1]",1,1,"[22.0, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.949,nn,0.7925,0.09991666666666667,0.09995833333333334
compas,0,42,4,50,1,"[22, 1, 0, 3, 1, 1, 1, 0, 1, 1]",1,1,"[22.0, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.95,nn,0.7925,0.09991666666666667,0.09995833333333334
compas,0,42,4,50,2,"[22, 1, 0, 3, 1, 1, 1, 0, 1, 1]",1,1,"[22.0, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.958,nn,0.7925,0.09991666666666667,0.09995833333333334
compas,0,42,4,50,3,"[22, 1, 0, 3, 1, 1, 1, 0, 1, 1]",1,1,"[22.0, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.977,nn,0.7925,0.09991666666666667,0.09995833333333334
compas,0,42,4,50,4,"[22, 1, 0, 3, 1, 1, 1, 0, 1, 1]",1,1,"[22.0, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.964,nn,0.7925,0.09991666666666667,0.09995833333333334
compas,0,42,4,56,0,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[32.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 983.231581377733]",0,True,True,4,7.141,nn,0.7925,0.08185263178147777,0.09092631589073888
compas,0,42,4,56,1,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[32.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 986.7256582163395]",0,True,True,4,7.161,nn,0.7925,0.08214380485136163,0.09107190242568082
compas,0,42,4,56,2,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[32.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 994.830558439747]",0,True,True,4,7.159,nn,0.7925,0.08281921320331226,0.09140960660165613
compas,0,42,4,56,3,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[32.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 986.5670351151607]",0,True,True,4,7.151,nn,0.7925,0.08213058625959674,0.09106529312979837
compas,0,42,4,56,4,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[32.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 983.1129261932103]",0,True,True,4,7.146,nn,0.7925,0.0818427438494342,0.09092137192471711
compas,0,42,4,60,0,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[23.92324867599127, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1114.7096060317488]",0,True,True,4,6.909,nn,0.7925,0.08026025010751314,0.14013012505375658
compas,0,42,4,60,1,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[20.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1164.2451897202977]",0,True,True,4,6.98,nn,0.7925,0.07960376581002482,0.08980188290501241
compas,0,42,4,60,2,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[20.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.991,nn,0.7925,0.08258333333333334,0.09129166666666667
compas,0,42,4,60,3,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[24.313797511394284, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.914,nn,0.7925,0.08784406200576539,0.1439220310028827
compas,0,42,4,60,4,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[20.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.994,nn,0.7925,0.08258333333333334,0.09129166666666667
compas,0,42,4,63,0,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[21.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1167.6877736379975]",0,True,True,4,7.093,nn,0.7925,0.0972239811364998,0.0986119905682499
compas,0,42,4,63,1,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[21.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1048.9114606929263]",0,True,True,4,7.099,nn,0.7925,0.08732595505774388,0.09366297752887194
compas,0,42,4,63,2,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[21.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1057.110099906885]",0,True,True,4,7.18,nn,0.7925,0.08800917499224042,0.09400458749612021
compas,0,42,4,63,3,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[21.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1055.0280773887912]",0,True,True,4,7.116,nn,0.7925,0.08783567311573261,0.09391783655786631
compas,0,42,4,63,4,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[21.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1054.6484416429446]",0,True,True,4,7.12,nn,0.7925,0.08780403680357872,0.09390201840178936
compas,0,42,4,70,0,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[26.62892401906481, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.968,nn,0.7925,0.09140315937284327,0.14570157968642164
compas,0,42,4,70,1,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.019186352972127, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.97,nn,0.7925,0.08944006465809609,0.14472003232904807
compas,0,42,4,70,2,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.808419693084375, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.969,nn,0.7925,0.09040254434115981,0.1452012721705799
compas,0,42,4,70,3,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[27.87959545556865, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.968,nn,0.7925,0.0929283684417504,0.1464641842208752
compas,0,42,4,70,4,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[27.507329595765896, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.977,nn,0.7925,0.09247438568589338,0.1462371928429467
compas,0,42,4,73,0,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[48.0, 1.0, 2.0, 23.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1200.0]",0,True,True,4,7.009,nn,0.7925,0.06999999999999999,0.08499999999999999
compas,0,42,4,73,1,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[48.0, 1.0, 2.0, 23.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1200.0]",0,True,True,4,7.034,nn,0.7925,0.06999999999999999,0.08499999999999999
compas,0,42,4,73,2,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[48.0, 1.0, 2.0, 23.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1200.0]",0,True,True,4,7.025,nn,0.7925,0.06999999999999999,0.08499999999999999
compas,0,42,4,73,3,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[48.0, 1.0, 2.0, 23.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1200.0]",0,True,True,4,7.05,nn,0.7925,0.06999999999999999,0.08499999999999999
compas,0,42,4,73,4,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[48.0, 1.0, 2.0, 23.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1200.0]",0,True,True,4,7.034,nn,0.7925,0.06999999999999999,0.08499999999999999
compas,0,42,4,74,0,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.91292817208552, 1.0, 0.0, 12.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.936,nn,0.7925,0.09852999370579535,0.14926499685289768
compas,0,42,4,74,1,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[28.325304700779725, 1.0, 0.0, 12.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.939,nn,0.7925,0.09903289191151998,0.14951644595576
compas,0,42,4,74,2,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.351603552237727, 1.0, 0.0, 12.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.941,nn,0.7925,0.09784545148646878,0.1489227257432344
compas,0,42,4,74,3,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[28.06101487566104, 1.0, 0.0, 12.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.954,nn,0.7925,0.0987105872467411,0.14935529362337055
compas,0,42,4,74,4,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[30.99007641447148, 1.0, 0.0, 12.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,6.937,nn,0.7925,0.1022826135135831,0.15114130675679155
compas,0,42,4,80,0,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[24.0, 0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,7.023,nn,0.7925,0.09991666666666667,0.09995833333333334
compas,0,42,4,80,1,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[24.0, 0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1062.6134372362596]",0,True,True,4,7.124,nn,0.7925,0.08846778643635497,0.09423389321817749
compas,0,42,4,80,2,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[24.0, 0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,7.026,nn,0.7925,0.09991666666666667,0.09995833333333334
compas,0,42,4,80,3,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[24.0, 0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,4,7.047,nn,0.7925,0.09991666666666667,0.09995833333333334
compas,0,42,4,80,4,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[24.0, 0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1105.1553876618045]",0,True,True,4,7.044,nn,0.7925,0.09201294897181705,0.09600647448590853
compas,0,42,4,88,0,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[26.0, 1.0, 0.0, 10.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1200.0]",0,True,True,4,7.044,nn,0.7925,0.1,0.1
compas,0,42,4,88,1,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[26.0, 1.0, 0.0, 10.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1200.0]",0,True,True,4,7.016,nn,0.7925,0.1,0.1
compas,0,42,4,88,2,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[26.0, 1.0, 0.0, 10.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1200.0]",0,True,True,4,7.104,nn,0.7925,0.1,0.1
