dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
garments,2,42,2,3,0,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 176.81770900584206, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.79,nn,0.6903765690376569,0.0030744840047648627,0.04320390866904909,0.9166666666666666
garments,2,42,2,3,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 169.33206929643381, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.792,nn,0.6903765690376569,0.00290120530778782,0.04311726932056058,0.9166666666666666
garments,2,42,2,3,2,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 171.64514000508677, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.789,nn,0.6903765690376569,0.00295474861122886,0.0431440409722811,0.9166666666666666
garments,2,42,2,3,3,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 170.94477904997362, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.789,nn,0.6903765690376569,0.0029385365520827223,0.043135934942708024,0.9166666666666666
garments,2,42,2,3,4,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 176.0341553700709, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.791,nn,0.6903765690376569,0.003056346189122011,0.04319483976122767,0.9166666666666666
garments,2,42,2,6,0,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 88.48367326459471, 0.0, 0.0, 0.0, 56.5]",2,True,True,0,0.81,nn,0.6903765690376569,0.0008908257700137664,0.04211207955167355,0.9166666666666666
garments,2,42,2,6,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 89.5114357336729, 0.0, 0.0, 0.0, 56.5]",2,True,True,0,0.81,nn,0.6903765690376569,0.0009146165679090948,0.042123974950621215,0.9166666666666666
garments,2,42,2,6,2,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 87.86420399875641, 0.0, 0.0, 0.0, 56.5]",2,True,True,0,0.812,nn,0.6903765690376569,0.0008764862036749169,0.042104909768504124,0.9166666666666666
garments,2,42,2,6,3,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 87.13975366589875, 0.0, 0.0, 0.0, 56.5]",2,True,True,0,0.812,nn,0.6903765690376569,0.0008597165200439525,0.04209652492668864,0.9166666666666666
garments,2,42,2,6,4,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 88.1607573358607, 0.0, 0.0, 0.0, 56.5]",2,True,True,0,0.81,nn,0.6903765690376569,0.0008833508642560346,0.04210834209879468,0.9166666666666666
garments,2,42,2,7,0,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 125.19446369528771, 0.0, 0.0, 0.0, 54.5]",2,True,True,0,0.805,nn,0.6903765690376569,0.0017406125855390672,0.042536972959436196,0.9166666666666666
garments,2,42,2,7,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 127.83423008266348, 0.0, 0.0, 0.0, 54.5]",2,True,True,0,0.802,nn,0.6903765690376569,0.0018017182889505435,0.04256752581114193,0.9166666666666666
garments,2,42,2,7,2,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 126.33079674278179, 0.0, 0.0, 0.0, 54.5]",2,True,True,0,0.802,nn,0.6903765690376569,0.0017669165912680969,0.04255012496230071,0.9166666666666666
garments,2,42,2,7,3,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 125.92213899500726, 0.0, 0.0, 0.0, 54.5]",2,True,True,0,0.803,nn,0.6903765690376569,0.0017574569211807234,0.042545395127257024,0.9166666666666666
garments,2,42,2,7,4,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 124.01262739380724, 0.0, 0.0, 0.0, 54.5]",2,True,True,0,0.803,nn,0.6903765690376569,0.001713255263745538,0.04252329429853943,0.9166666666666666
garments,2,42,2,8,0,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 211.89943915000183, 0.0, 0.0, 0.0, 29.5]",2,True,True,0,0.814,nn,0.6903765690376569,0.0037476722025463383,0.04354050276793983,0.9166666666666666
garments,2,42,2,8,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 213.36382582255266, 0.0, 0.0, 0.0, 29.5]",2,True,True,0,0.811,nn,0.6903765690376569,0.0037815700421887184,0.043557451687761026,0.9166666666666666
garments,2,42,2,8,2,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 216.2483069230755, 0.0, 0.0, 0.0, 29.5]",2,True,True,0,0.811,nn,0.6903765690376569,0.003848340438034155,0.04359083688568374,0.9166666666666666
garments,2,42,2,8,3,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 213.32989863642467, 0.0, 0.0, 0.0, 29.5]",2,True,True,0,0.812,nn,0.6903765690376569,0.0037807846906579784,0.04355705901199566,0.9166666666666666
garments,2,42,2,8,4,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 212.01110996105092, 0.0, 0.0, 0.0, 29.5]",2,True,True,0,0.811,nn,0.6903765690376569,0.003750257175024327,0.043541795254178825,0.9166666666666666
garments,2,42,2,9,0,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 134.72612103133645, 0.0, 0.0, 0.0, 31.5]",2,True,True,0,0.809,nn,0.6903765690376569,0.0019612528016513062,0.04264729306749232,0.9166666666666666
garments,2,42,2,9,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 137.57937370583053, 0.0, 0.0, 0.0, 31.5]",2,True,True,0,0.806,nn,0.6903765690376569,0.0020273003172645958,0.042680316825298964,0.9166666666666666
garments,2,42,2,9,2,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 134.47622364081195, 0.0, 0.0, 0.0, 31.5]",2,True,True,0,0.807,nn,0.6903765690376569,0.00195546813983361,0.04264440073658347,0.9166666666666666
garments,2,42,2,9,3,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 136.66032357691358, 0.0, 0.0, 0.0, 31.5]",2,True,True,0,0.808,nn,0.6903765690376569,0.0020060260087248513,0.04266967967102909,0.9166666666666666
garments,2,42,2,9,4,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 134.83229366281824, 0.0, 0.0, 0.0, 31.5]",2,True,True,0,0.806,nn,0.6903765690376569,0.001963710501454126,0.042648521917393725,0.9166666666666666
garments,2,42,2,10,0,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 157.1619793972053, 0.0, 0.0, 0.0, 56.0]",2,True,True,0,0.802,nn,0.6903765690376569,0.002480601374935308,0.042906967354134316,0.9166666666666666
garments,2,42,2,10,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 157.02734544495593, 0.0, 0.0, 0.0, 56.0]",2,True,True,0,0.799,nn,0.6903765690376569,0.0024774848482628687,0.0429054090907981,0.9166666666666666
garments,2,42,2,10,2,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 156.98760969875457, 0.0, 0.0, 0.0, 56.0]",2,True,True,0,0.799,nn,0.6903765690376569,0.0024765650393230223,0.04290494918632817,0.9166666666666666
garments,2,42,2,10,3,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 158.01960137782714, 0.0, 0.0, 0.0, 56.0]",2,True,True,0,0.798,nn,0.6903765690376569,0.0025004537355978506,0.04291689353446559,0.9166666666666666
garments,2,42,2,10,4,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 158.04730405216898, 0.0, 0.0, 0.0, 56.0]",2,True,True,0,0.799,nn,0.6903765690376569,0.0025010950012076152,0.04291721416727047,0.9166666666666666
garments,2,42,2,11,0,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 117.32182515218862, 0.0, 0.0, 0.0, 55.0]",2,True,True,0,0.796,nn,0.6903765690376569,0.0016741163229673291,0.042503724828150326,0.9166666666666666
garments,2,42,2,11,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 110.59560912638773, 0.0, 0.0, 0.0, 55.0]",2,True,True,0,0.796,nn,0.6903765690376569,0.0015184168779256418,0.042425875105629486,0.9166666666666666
garments,2,42,2,11,2,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 110.56404828589592, 0.0, 0.0, 0.0, 55.0]",2,True,True,0,0.799,nn,0.6903765690376569,0.0015176863029142573,0.04242550981812379,0.9166666666666666
garments,2,42,2,11,3,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 110.56897470060505, 0.0, 0.0, 0.0, 55.0]",2,True,True,0,0.795,nn,0.6903765690376569,0.0015178003402917836,0.042425566836812555,0.9166666666666666
garments,2,42,2,11,4,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 112.51487166905389, 0.0, 0.0, 0.0, 55.0]",2,True,True,0,0.792,nn,0.6903765690376569,0.0015628442515984696,0.0424480887924659,0.9166666666666666
garments,2,42,2,12,0,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",1,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 161.4279026234855, 0.0, 0.0, 0.0, 60.0]",2,True,True,0,0.797,nn,0.6903765690376569,0.0037367570051732753,0.0435350451692533,0.9166666666666666
garments,2,42,2,12,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",1,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 162.47831746330485, 0.0, 0.0, 0.0, 60.0]",2,True,True,0,0.794,nn,0.6903765690376569,0.0037610721635024267,0.043547202748417876,0.9166666666666666
garments,2,42,2,12,2,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",1,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 161.93246437673028, 0.0, 0.0, 0.0, 60.0]",2,True,True,0,0.795,nn,0.6903765690376569,0.003748436675387275,0.043540885004360305,0.9166666666666666
garments,2,42,2,12,3,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",1,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 167.36091039240688, 0.0, 0.0, 0.0, 60.0]",2,True,True,0,0.796,nn,0.6903765690376569,0.003874095147972381,0.043603714240652854,0.9166666666666666
garments,2,42,2,12,4,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",1,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 162.2638697822165, 0.0, 0.0, 0.0, 60.0]",2,True,True,0,0.795,nn,0.6903765690376569,0.0037561080968105667,0.04354472071507195,0.9166666666666666
garments,2,42,2,13,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 197.50817463193823, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.793,nn,0.6903765690376569,0.0036460225609244957,0.043489677947128914,0.9166666666666666
garments,2,42,2,13,1,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 197.21121670904347, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.793,nn,0.6903765690376569,0.0036391485349315618,0.04348624093413245,0.9166666666666666
garments,2,42,2,13,2,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 200.2956640733753, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.798,nn,0.6903765690376569,0.0037105477794762793,0.043521940556404806,0.9166666666666666
garments,2,42,2,13,3,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 194.98702302771846, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.8,nn,0.6903765690376569,0.0035876625700860757,0.043460497951709705,0.9166666666666666
garments,2,42,2,13,4,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 195.0265028089065, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.794,nn,0.6903765690376569,0.003588576453909873,0.0434609548936216,0.9166666666666666
garments,2,42,2,15,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 89.31156987403415, 0.0, 0.0, 0.0, 8.0]",2,True,True,0,0.82,nn,0.6903765690376569,0.0020673974507878275,0.042700365392060576,0.9166666666666666
garments,2,42,2,15,1,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 87.65903753115629, 0.0, 0.0, 0.0, 8.0]",2,True,True,0,0.816,nn,0.6903765690376569,0.0020291443872952845,0.04268123886031431,0.9166666666666666
garments,2,42,2,15,2,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 88.20145076811342, 0.0, 0.0, 0.0, 8.0]",2,True,True,0,0.816,nn,0.6903765690376569,0.0020417002492618846,0.042687516791297606,0.9166666666666666
garments,2,42,2,15,3,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 87.74011533579056, 0.0, 0.0, 0.0, 8.0]",2,True,True,0,0.818,nn,0.6903765690376569,0.0020310211883284852,0.04268217726083091,0.9166666666666666
garments,2,42,2,15,4,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 87.07880696378817, 0.0, 0.0, 0.0, 8.0]",2,True,True,0,0.818,nn,0.6903765690376569,0.002015713124161763,0.04267452322874755,0.9166666666666666
garments,2,42,2,19,0,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 81.89913344115425, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.808,nn,0.6903765690376569,0.0007384058666933853,0.042035869600013355,0.9166666666666666
garments,2,42,2,19,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 78.17887177992264, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.801,nn,0.6903765690376569,0.0006522886986093203,0.041992811015971326,0.9166666666666666
garments,2,42,2,19,2,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 75.69276572977537, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.802,nn,0.6903765690376569,0.0005947399474485039,0.04196403664039092,0.9166666666666666
garments,2,42,2,19,3,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 75.92166716676647, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.802,nn,0.6903765690376569,0.0006000385918232978,0.04196668596257831,0.9166666666666666
garments,2,42,2,19,4,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 76.21605806206787, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.801,nn,0.6903765690376569,0.0006068531958812007,0.04197009326460727,0.9166666666666666
garments,2,42,2,20,0,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 69.1963087001177, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.804,nn,0.6903765690376569,0.00044435899768790967,0.04188884616551062,0.9166666666666666
garments,2,42,2,20,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 69.18858956214319, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.801,nn,0.6903765690376569,0.0004441803139384998,0.041888756823635916,0.9166666666666666
garments,2,42,2,20,2,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 70.87696251674133, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.803,nn,0.6903765690376569,0.0004832630212208641,0.0419082981772771,0.9166666666666666
garments,2,42,2,20,3,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 69.57606197301735, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.803,nn,0.6903765690376569,0.0004531495827087348,0.04189324145802103,0.9166666666666666
