dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
garments,2,42,2,3,0,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7024086290028325, 28.08, 6900.0, 90.65697212763189, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,10.892,0.7824267782426778,rf,0.0013476479477136155,0.08400715730719013
garments,2,42,2,3,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.6998317881176029, 28.08, 6900.0, 90.88379842003813, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,10.936,0.7824267782426778,rf,0.001103963320730181,0.08388531499369842
garments,2,42,2,3,2,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7000043421745767, 28.08, 6900.0, 107.06250311171523, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,10.934,0.7824267782426778,rf,0.0014602626284649029,0.08406346464756578
garments,2,42,2,3,3,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.6972698548501255, 28.08, 6900.0, 96.27118950132143, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,10.897,0.7824267782426778,rf,0.001513330699553677,0.08408999868311016
garments,2,42,2,3,4,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7005648516239676, 28.08, 6900.0, 91.16667707129017, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,10.894,0.7824267782426778,rf,0.0011545825200540525,0.08391062459336035
garments,2,42,2,6,0,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 69.60028197043931, 0.0, 0.0, 0.0, 56.5]",2,True,True,0,10.507,0.7824267782426778,rf,0.0004537102307972063,0.04189352178206527
garments,2,42,2,6,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 69.6826746870322, 0.0, 0.0, 0.0, 56.5]",2,True,True,0,10.571,0.7824267782426778,rf,0.000455617469607227,0.04189447540147028
garments,2,42,2,6,2,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 69.57486754485572, 0.0, 0.0, 0.0, 56.5]",2,True,True,0,10.502,0.7824267782426778,rf,0.00045312193390869724,0.041893227633621015
garments,2,42,2,6,3,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 70.12881289242512, 0.0, 0.0, 0.0, 56.5]",2,True,True,0,10.53,0.7824267782426778,rf,0.000465944742880211,0.04189963903810677
garments,2,42,2,6,4,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 70.05252403877506, 0.0, 0.0, 0.0, 56.5]",2,True,True,0,10.565,0.7824267782426778,rf,0.00046417879719386717,0.041898756065263595
garments,2,42,2,7,0,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 80.13424443076207, 0.0, 0.0, 0.0, 54.5]",2,True,True,0,10.696,0.7824267782426778,rf,0.0006975519544157885,0.04201544264387456
garments,2,42,2,7,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 79.44197392052509, 0.0, 0.0, 0.0, 54.5]",2,True,True,0,10.757,0.7824267782426778,rf,0.0006815271740862289,0.04200743025370978
garments,2,42,2,7,2,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 81.84171841185535, 0.0, 0.0, 0.0, 54.5]",2,True,True,0,10.697,0.7824267782426778,rf,0.0007370768150892443,0.04203520507421129
garments,2,42,2,7,3,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 78.86558419413575, 0.0, 0.0, 0.0, 54.5]",2,True,True,0,10.762,0.7824267782426778,rf,0.0006681848193086979,0.04200075907632101
garments,2,42,2,7,4,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 79.89165964895595, 0.0, 0.0, 0.0, 54.5]",2,True,True,0,10.697,0.7824267782426778,rf,0.0006919365659480544,0.04201263494964069
garments,2,42,2,8,0,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 0.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 72.11918196618117, 0.0, 0.0, 0.0, 29.5]",2,True,True,0,10.751,0.7824267782426778,rf,0.08384535143440233,0.1252560090505345
garments,2,42,2,8,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 11.61, 7080.0, 79.6364639292303, 0.0, 0.0, 0.0, 29.5]",2,True,True,0,10.514,0.7824267782426778,rf,0.0840193625909544,0.12534301462881053
garments,2,42,2,8,2,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 0.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 72.20221260595304, 0.0, 0.0, 0.0, 29.5]",2,True,True,0,10.837,0.7824267782426778,rf,0.0838472734399526,0.12525697005330963
garments,2,42,2,8,3,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 0.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 27.75698148841707, 0.0, 0.0, 0.0, 29.5]",2,True,True,0,10.832,0.7824267782426778,rf,0.08384821802110146,0.12525744234388406
garments,2,42,2,8,4,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 11.61, 7080.0, 78.63289545690145, 0.0, 0.0, 0.0, 29.5]",2,True,True,0,10.508,0.7824267782426778,rf,0.08399613183928012,0.12533139925297337
garments,2,42,2,9,0,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 0.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 72.78542776554755, 0.0, 0.0, 0.0, 31.5]",2,True,True,0,10.746,0.7824267782426778,rf,0.08386077379086915,0.12526372022876792
garments,2,42,2,9,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 0.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 74.15202635384642, 0.0, 0.0, 0.0, 31.5]",2,True,True,0,10.685,0.7824267782426778,rf,0.08389240801745014,0.1252795373420584
garments,2,42,2,9,2,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 0.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 72.38121801672983, 0.0, 0.0, 0.0, 31.5]",2,True,True,0,10.663,0.7824267782426778,rf,0.0838514170837206,0.12525904187519363
garments,2,42,2,9,3,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 11.61, 7080.0, 84.53227662993321, 0.0, 0.0, 0.0, 31.5]",2,True,True,0,10.675,0.7824267782426778,rf,0.08413269158865586,0.12539967912766126
garments,2,42,2,9,4,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 11.61, 7080.0, 84.55797706660945, 0.0, 0.0, 0.0, 31.5]",2,True,True,0,10.655,0.7824267782426778,rf,0.08413328650617152,0.1253999765864191
garments,2,42,2,10,0,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 72.65878668626391, 0.0, 0.0, 0.0, 56.0]",2,True,True,0,10.932,0.7824267782426778,rf,0.0005245089510709238,0.041928921142202126
garments,2,42,2,10,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 69.61776427965796, 0.0, 0.0, 0.0, 56.0]",2,True,True,0,10.95,0.7824267782426778,rf,0.00045411491388097137,0.04189372412360715
garments,2,42,2,10,2,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 69.50974948022554, 0.0, 0.0, 0.0, 56.0]",2,True,True,0,10.955,0.7824267782426778,rf,0.0004516145713015171,0.041892473952317426
garments,2,42,2,10,3,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 70.76654235890089, 0.0, 0.0, 0.0, 56.0]",2,True,True,0,10.959,0.7824267782426778,rf,0.0004807069990486317,0.04190702016619098
garments,2,42,2,10,4,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 70.2620478072885, 0.0, 0.0, 0.0, 56.0]",2,True,True,0,10.978,0.7824267782426778,rf,0.00046902888442797446,0.04190118110888065
garments,2,42,2,11,0,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.782714627866136, 2.5, 6600.0, 125.6091753712079, 0.0, 0.0, 0.0, 55.0]",2,True,True,0,10.933,0.7824267782426778,rf,0.030674824828863925,0.14033741241443196
garments,2,42,2,11,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.8, 2.5, 6600.0, 95.22620139330792, 0.0, 0.0, 0.0, 55.0]",2,True,True,0,10.88,0.7824267782426778,rf,0.031892112149804835,0.1409460560749024
garments,2,42,2,11,2,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.8, 2.5, 6600.0, 585.2760806001579, 0.0, 0.0, 0.0, 55.0]",2,True,True,0,10.785,0.7824267782426778,rf,0.04323585935366711,0.14661792967683357
garments,2,42,2,11,3,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 0.0, 1.0, 1.0, 0.7806309560887854, 19.87, 6600.0, 93.91551805850484, 0.0, 0.0, 0.0, 55.0]",2,True,True,0,10.492,0.7824267782426778,rf,0.08786907655751561,0.16893453827875782
garments,2,42,2,11,4,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.8, 2.968776252164967, 6600.0, 385.65273630790443, 0.0, 0.0, 0.0, 55.0]",2,True,True,0,10.655,0.7824267782426778,rf,0.03793556273345838,0.1439677813667292
garments,2,42,2,12,0,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,1,"[0.0, 1.0, 1.0, 3.0, 0.69985751488651, 23.69, 13800.0, 76.60357774502512, 0.0, 0.0, 0.0, 60.0]",2,True,True,0,10.811,0.7824267782426778,rf,0.0017890626455966824,0.08422786465613168
garments,2,42,2,12,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,1,"[0.0, 1.0, 1.0, 3.0, 0.700421189690963, 23.69, 13800.0, 71.008135076354, 0.0, 0.0, 0.0, 60.0]",2,True,True,0,10.83,0.7824267782426778,rf,0.0016905056850226076,0.08417858617584463
garments,2,42,2,12,2,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 1787.7397476727072, 0.0, 0.0, 0.0, 60.0]",2,True,True,0,10.943,0.7824267782426778,rf,0.041382864529460814,0.06235809893139707
garments,2,42,2,12,3,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 73.91710276487032, 0.0, 0.0, 0.0, 60.0]",2,True,True,0,10.826,0.7824267782426778,rf,0.0017110440454831091,0.04252218868940822
garments,2,42,2,12,4,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 124.23219330891882, 0.0, 0.0, 0.0, 60.0]",2,True,True,0,10.84,0.7824267782426778,rf,0.002875745215484232,0.04310453927440878
garments,2,42,2,13,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 188.62341134749357, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,11.018,0.7824267782426778,rf,0.0034403567441549437,0.04338684503874413
garments,2,42,2,13,1,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7061752237167847, 28.08, 6900.0, 84.62441645968029, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,11.029,0.7824267782426778,rf,0.0017191085717649726,0.08419288761921581
garments,2,42,2,13,2,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 354.82165241094884, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,11.193,0.7824267782426778,rf,0.007287538250253444,0.045310435791793384
garments,2,42,2,13,3,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.700915150431059, 28.08, 6900.0, 79.94055705238992, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,11.163,0.7824267782426778,rf,0.0010262333129970687,0.08384644998983186
garments,2,42,2,13,4,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 8.0, 0.7, 28.08, 6900.0, 349.12450280907865, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,11.146,0.7824267782426778,rf,0.00715565978724719,0.04524449656029026
garments,2,42,2,14,0,"[0.0, 0.0, 2.0, 8.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,2,"[0.0, 0.0, 2.0, 0.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,True,0,11.093,0.7824267782426778,rf,0.08333333333333333,0.08333333333333333
garments,2,42,2,14,1,"[0.0, 0.0, 2.0, 8.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,2,"[0.0, 0.0, 2.0, 0.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,True,0,11.067,0.7824267782426778,rf,0.08333333333333333,0.08333333333333333
garments,2,42,2,14,2,"[0.0, 0.0, 2.0, 8.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,2,"[0.0, 0.0, 2.0, 0.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,True,0,11.139,0.7824267782426778,rf,0.08333333333333333,0.08333333333333333
garments,2,42,2,14,3,"[0.0, 0.0, 2.0, 8.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,2,"[0.0, 0.0, 2.0, 0.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,True,0,11.068,0.7824267782426778,rf,0.08333333333333333,0.08333333333333333
garments,2,42,2,14,4,"[0.0, 0.0, 2.0, 8.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,2,"[0.0, 0.0, 2.0, 0.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,True,0,11.098,0.7824267782426778,rf,0.08333333333333333,0.08333333333333333
garments,2,42,2,15,0,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 0.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,True,0,10.847,0.7824267782426778,rf,0.08333333333333333,0.08333333333333333
garments,2,42,2,15,1,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 0.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,True,0,10.831,0.7824267782426778,rf,0.08333333333333333,0.08333333333333333
garments,2,42,2,15,2,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 0.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,True,0,10.82,0.7824267782426778,rf,0.08333333333333333,0.08333333333333333
garments,2,42,2,15,3,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 0.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,True,0,10.843,0.7824267782426778,rf,0.08333333333333333,0.08333333333333333
garments,2,42,2,15,4,"[0.0, 0.0, 2.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 0.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,True,0,10.859,0.7824267782426778,rf,0.08333333333333333,0.08333333333333333
garments,2,42,2,19,0,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 70.33835776037483, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,10.78,0.7824267782426778,rf,0.00047079531852719516,0.041902064325930265
garments,2,42,2,19,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 70.70408061815377, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,10.762,0.7824267782426778,rf,0.00047926112542022605,0.04190629722937678
garments,2,42,2,19,2,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 69.8448590398636, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,10.784,0.7824267782426778,rf,0.00045937173703387943,0.041896352535183604
garments,2,42,2,19,3,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 70.03063661945373, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,10.795,0.7824267782426778,rf,0.0004636721439688363,0.04189850273865108
garments,2,42,2,19,4,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 28.08, 10350.0, 70.73761622752689, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,10.764,0.7824267782426778,rf,0.00048003741267423343,0.04190668537300378
garments,2,42,2,20,0,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 72.03445914642441, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,10.811,0.7824267782426778,rf,0.0005100569246857502,0.04192169512900954
garments,2,42,2,20,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 3.0, 0.8, 28.08, 10350.0, 70.38364990040289, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,10.831,0.7824267782426778,rf,0.00047184374769451123,0.04190258854051392
