dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
boston,0,42,3,14,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.701348917568949, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,True,0,0.819,nn,0.9108910891089108,0.0029389527156831784,0.03993101481938005
boston,0,42,3,14,1,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.666719730762677, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,True,0,0.819,nn,0.9108910891089108,0.003271925665743491,0.04009750129441021
boston,0,42,3,14,2,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.675194566373879, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,True,0,0.819,nn,0.9108910891089108,0.0031904368617896245,0.04005675689243328
boston,0,42,3,14,3,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.663982703824062, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,True,0,0.82,nn,0.9108910891089108,0.0032982432324609396,0.040110660077768936
boston,0,42,3,14,4,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.691283702418631, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,True,0,0.821,nn,0.9108910891089108,0.0030357336305900824,0.0399794052768335
boston,0,42,3,25,0,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[1.51902, 0.0, 19.58, 1.0, 0.605, 6.032263076251897, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",0,True,True,0,0.823,nn,0.9108910891089108,0.022526316574500993,0.04972469674878896
boston,0,42,3,25,1,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[1.51902, 0.0, 19.58, 1.0, 0.605, 6.0233857810486935, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",0,True,True,0,0.819,nn,0.9108910891089108,0.0226116751822241,0.04976737605265051
boston,0,42,3,25,2,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[1.51902, 0.0, 19.58, 1.0, 0.605, 6.047730200744723, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",0,True,True,0,0.822,nn,0.9108910891089108,0.022377594223608438,0.04965033557334268
boston,0,42,3,25,3,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[1.51902, 0.0, 19.58, 1.0, 0.605, 6.023122396906491, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",0,True,True,0,0.82,nn,0.9108910891089108,0.022614207722052977,0.04976864232256495
boston,0,42,3,25,4,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[1.51902, 0.0, 19.58, 1.0, 0.605, 6.0109055422784055, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",0,True,True,0,0.821,nn,0.9108910891089108,0.022731677478092256,0.04982737720058459
boston,0,42,3,27,0,"[0.09103, 0.0, 2.46, 0.0, 0.488, 7.155, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",1,1,"[0.09103, 0.0, 2.46, 0.0, 0.488, 5.9764919812459185, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",0,True,True,0,0.818,nn,0.9108910891089108,0.011331807872635402,0.04412744239785617
boston,0,42,3,27,1,"[0.09103, 0.0, 2.46, 0.0, 0.488, 7.155, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",1,1,"[0.09103, 0.0, 2.46, 0.0, 0.488, 5.997283992841667, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",0,True,True,0,0.821,nn,0.9108910891089108,0.011131884684214744,0.04402748080364584
boston,0,42,3,27,2,"[0.09103, 0.0, 2.46, 0.0, 0.488, 7.155, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",1,1,"[0.09103, 0.0, 2.46, 0.0, 0.488, 5.963871530675514, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",0,True,True,0,0.819,nn,0.9108910891089108,0.011453158358889288,0.044188117640983106
boston,0,42,3,27,3,"[0.09103, 0.0, 2.46, 0.0, 0.488, 7.155, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",1,1,"[0.09103, 0.0, 2.46, 0.0, 0.488, 5.997243403207328, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",0,True,True,0,0.819,nn,0.9108910891089108,0.01113227496916031,0.044027675946118616
boston,0,42,3,27,4,"[0.09103, 0.0, 2.46, 0.0, 0.488, 7.155, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",1,1,"[0.09103, 0.0, 2.46, 0.0, 0.488, 5.986510885731379, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",0,True,True,0,0.816,nn,0.9108910891089108,0.011235472252582899,0.04407927458782991
boston,0,42,3,29,0,"[0.05602, 0.0, 2.46, 0.0, 0.488, 7.831, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",1,1,"[0.05602, 0.0, 2.46, 0.0, 0.488, 5.897399554390212, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",0,True,True,0,0.826,nn,0.9108910891089108,0.018592311977017197,0.04775769445004706
boston,0,42,3,29,1,"[0.05602, 0.0, 2.46, 0.0, 0.488, 7.831, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",1,1,"[0.05602, 0.0, 2.46, 0.0, 0.488, 5.898953491818686, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",0,True,True,0,0.826,nn,0.9108910891089108,0.01857737027097418,0.047750223597025555
boston,0,42,3,29,2,"[0.05602, 0.0, 2.46, 0.0, 0.488, 7.831, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",1,1,"[0.05602, 0.0, 2.46, 0.0, 0.488, 5.899049020774299, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",0,True,True,0,0.826,nn,0.9108910891089108,0.01857645172332405,0.04774976432320049
boston,0,42,3,29,3,"[0.05602, 0.0, 2.46, 0.0, 0.488, 7.831, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",1,1,"[0.05602, 0.0, 2.46, 0.0, 0.488, 5.909135764401254, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",0,True,True,0,0.824,nn,0.9108910891089108,0.018479463803834098,0.04770127036345551
boston,0,42,3,29,4,"[0.05602, 0.0, 2.46, 0.0, 0.488, 7.831, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",1,1,"[0.05602, 0.0, 2.46, 0.0, 0.488, 5.884394819795572, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",0,True,True,0,0.822,nn,0.9108910891089108,0.018717357501965657,0.04782021721252129
boston,0,42,3,30,0,"[0.0837, 45.0, 3.44, 0.0, 0.437, 7.185, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",1,1,"[0.0837, 45.0, 3.44, 0.0, 0.437, 6.3393580340668345, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",0,True,True,0,0.82,nn,0.9108910891089108,0.008131172749357356,0.042527124836217144
boston,0,42,3,30,1,"[0.0837, 45.0, 3.44, 0.0, 0.437, 7.185, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",1,1,"[0.0837, 45.0, 3.44, 0.0, 0.437, 6.35292247452756, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",0,True,True,0,0.814,nn,0.9108910891089108,0.008000745437234998,0.042461911180155965
boston,0,42,3,30,2,"[0.0837, 45.0, 3.44, 0.0, 0.437, 7.185, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",1,1,"[0.0837, 45.0, 3.44, 0.0, 0.437, 6.347127281829939, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",0,True,True,0,0.816,nn,0.9108910891089108,0.008056468443942888,0.04248977268350991
boston,0,42,3,30,3,"[0.0837, 45.0, 3.44, 0.0, 0.437, 7.185, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",1,1,"[0.0837, 45.0, 3.44, 0.0, 0.437, 6.370299751476449, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",0,True,True,0,0.816,nn,0.9108910891089108,0.00783365623580337,0.04237836657944015
boston,0,42,3,30,4,"[0.0837, 45.0, 3.44, 0.0, 0.437, 7.185, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",1,1,"[0.0837, 45.0, 3.44, 0.0, 0.437, 6.358794069126761, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",0,True,True,0,0.817,nn,0.9108910891089108,0.007944287796858065,0.042433682359967494
boston,0,42,3,31,0,"[0.02187, 60.0, 2.93, 0.0, 0.401, 6.8, 9.9, 6.2196, 1.0, 265.0, 15.6, 393.37, 5.03]",1,1,"[0.02187, 60.0, 2.93, 0.0, 0.401, 6.572708386040475, 9.9, 6.2196, 1.0, 265.0, 15.6, 393.37, 5.03]",0,True,True,0,0.818,nn,0.9108910891089108,0.002185496288072357,0.03955428660557464
boston,0,42,3,31,1,"[0.02187, 60.0, 2.93, 0.0, 0.401, 6.8, 9.9, 6.2196, 1.0, 265.0, 15.6, 393.37, 5.03]",1,1,"[0.02187, 60.0, 2.93, 0.0, 0.401, 6.558404428537609, 9.9, 6.2196, 1.0, 265.0, 15.6, 393.37, 5.03]",0,True,True,0,0.816,nn,0.9108910891089108,0.0023230343409845243,0.039623055632030724
boston,0,42,3,31,2,"[0.02187, 60.0, 2.93, 0.0, 0.401, 6.8, 9.9, 6.2196, 1.0, 265.0, 15.6, 393.37, 5.03]",1,1,"[0.02187, 60.0, 2.93, 0.0, 0.401, 6.541530065543471, 9.9, 6.2196, 1.0, 265.0, 15.6, 393.37, 5.03]",0,True,True,0,0.817,nn,0.9108910891089108,0.002485287831312778,0.03970418237719485
boston,0,42,3,31,3,"[0.02187, 60.0, 2.93, 0.0, 0.401, 6.8, 9.9, 6.2196, 1.0, 265.0, 15.6, 393.37, 5.03]",1,1,"[0.02187, 60.0, 2.93, 0.0, 0.401, 6.571917116866525, 9.9, 6.2196, 1.0, 265.0, 15.6, 393.37, 5.03]",0,True,True,0,0.816,nn,0.9108910891089108,0.0021931046455141777,0.03955809078429555
boston,0,42,3,31,4,"[0.02187, 60.0, 2.93, 0.0, 0.401, 6.8, 9.9, 6.2196, 1.0, 265.0, 15.6, 393.37, 5.03]",1,1,"[0.02187, 60.0, 2.93, 0.0, 0.401, 6.557374432603921, 9.9, 6.2196, 1.0, 265.0, 15.6, 393.37, 5.03]",0,True,True,0,0.819,nn,0.9108910891089108,0.0023329381480392203,0.03962800753555808
boston,0,42,3,32,0,"[0.01381, 80.0, 0.46, 0.0, 0.422, 7.875, 32.0, 5.6484, 4.0, 255.0, 14.4, 394.23, 2.97]",1,1,"[0.01381, 80.0, 0.46, 0.0, 0.422, 6.3171941696068865, 32.0, 5.6484, 4.0, 255.0, 14.4, 394.23, 2.97]",0,True,True,0,0.817,nn,0.9108910891089108,0.014978902215318399,0.045950989569197666
boston,0,42,3,32,1,"[0.01381, 80.0, 0.46, 0.0, 0.422, 7.875, 32.0, 5.6484, 4.0, 255.0, 14.4, 394.23, 2.97]",1,1,"[0.01381, 80.0, 0.46, 0.0, 0.422, 6.263511519997986, 32.0, 5.6484, 4.0, 255.0, 14.4, 394.23, 2.97]",0,True,True,0,0.815,nn,0.9108910891089108,0.015495081538480901,0.04620907923077892
boston,0,42,3,32,2,"[0.01381, 80.0, 0.46, 0.0, 0.422, 7.875, 32.0, 5.6484, 4.0, 255.0, 14.4, 394.23, 2.97]",1,1,"[0.01381, 80.0, 0.46, 0.0, 0.422, 6.284742048361926, 32.0, 5.6484, 4.0, 255.0, 14.4, 394.23, 2.97]",0,True,True,0,0.813,nn,0.9108910891089108,0.015290941842673792,0.04610700938287536
boston,0,42,3,32,3,"[0.01381, 80.0, 0.46, 0.0, 0.422, 7.875, 32.0, 5.6484, 4.0, 255.0, 14.4, 394.23, 2.97]",1,1,"[0.01381, 80.0, 0.46, 0.0, 0.422, 6.288952988332612, 32.0, 5.6484, 4.0, 255.0, 14.4, 394.23, 2.97]",0,True,True,0,0.815,nn,0.9108910891089108,0.015250452035263344,0.046086764479170136
boston,0,42,3,32,4,"[0.01381, 80.0, 0.46, 0.0, 0.422, 7.875, 32.0, 5.6484, 4.0, 255.0, 14.4, 394.23, 2.97]",1,1,"[0.01381, 80.0, 0.46, 0.0, 0.422, 6.262538866290912, 32.0, 5.6484, 4.0, 255.0, 14.4, 394.23, 2.97]",0,True,True,0,0.814,nn,0.9108910891089108,0.015504433977972,0.04621375545052446
boston,0,42,3,33,0,"[0.01778, 95.0, 1.47, 0.0, 0.403, 7.135, 13.9, 7.6534, 3.0, 402.0, 17.0, 384.3, 4.45]",1,1,"[0.01778, 95.0, 1.47, 0.0, 0.403, 6.759408332302744, 13.9, 7.6534, 3.0, 402.0, 17.0, 384.3, 4.45]",0,True,True,0,0.82,nn,0.9108910891089108,0.0036114583432428436,0.04026726763315989
boston,0,42,3,33,1,"[0.01778, 95.0, 1.47, 0.0, 0.403, 7.135, 13.9, 7.6534, 3.0, 402.0, 17.0, 384.3, 4.45]",1,1,"[0.01778, 95.0, 1.47, 0.0, 0.403, 6.801480384260403, 13.9, 7.6534, 3.0, 402.0, 17.0, 384.3, 4.45]",0,True,True,0,0.82,nn,0.9108910891089108,0.0032069193821115094,0.04006499815259422
boston,0,42,3,33,2,"[0.01778, 95.0, 1.47, 0.0, 0.403, 7.135, 13.9, 7.6534, 3.0, 402.0, 17.0, 384.3, 4.45]",1,1,"[0.01778, 95.0, 1.47, 0.0, 0.403, 6.772565819054595, 13.9, 7.6534, 3.0, 402.0, 17.0, 384.3, 4.45]",0,True,True,0,0.823,nn,0.9108910891089108,0.0034849440475519695,0.04020401048531445
boston,0,42,3,33,3,"[0.01778, 95.0, 1.47, 0.0, 0.403, 7.135, 13.9, 7.6534, 3.0, 402.0, 17.0, 384.3, 4.45]",1,1,"[0.01778, 95.0, 1.47, 0.0, 0.403, 6.803185793791874, 13.9, 7.6534, 3.0, 402.0, 17.0, 384.3, 4.45]",0,True,True,0,0.819,nn,0.9108910891089108,0.0031905212135396707,0.0400567990683083
boston,0,42,3,33,4,"[0.01778, 95.0, 1.47, 0.0, 0.403, 7.135, 13.9, 7.6534, 3.0, 402.0, 17.0, 384.3, 4.45]",1,1,"[0.01778, 95.0, 1.47, 0.0, 0.403, 6.773041966343078, 13.9, 7.6534, 3.0, 402.0, 17.0, 384.3, 4.45]",0,True,True,0,0.821,nn,0.9108910891089108,0.0034803657082396362,0.04020172131565828
boston,0,42,3,40,0,"[0.35809, 0.0, 6.2, 1.0, 0.507, 6.951, 88.5, 2.8617, 8.0, 307.0, 17.4, 391.7, 9.71]",1,1,"[0.35809, 0.0, 6.2, 1.0, 0.507, 6.510125709355338, 88.5, 2.8617, 8.0, 307.0, 17.4, 391.7, 9.71]",0,True,True,0,0.821,nn,0.9108910891089108,0.004239175871583281,0.0405811263973301
boston,0,42,3,40,1,"[0.35809, 0.0, 6.2, 1.0, 0.507, 6.951, 88.5, 2.8617, 8.0, 307.0, 17.4, 391.7, 9.71]",1,1,"[0.35809, 0.0, 6.2, 1.0, 0.507, 6.536172590468368, 88.5, 2.8617, 8.0, 307.0, 17.4, 391.7, 9.71]",0,True,True,0,0.818,nn,0.9108910891089108,0.003988725091650304,0.04045590100736361
boston,0,42,3,40,2,"[0.35809, 0.0, 6.2, 1.0, 0.507, 6.951, 88.5, 2.8617, 8.0, 307.0, 17.4, 391.7, 9.71]",1,1,"[0.35809, 0.0, 6.2, 1.0, 0.507, 6.547024511345416, 88.5, 2.8617, 8.0, 307.0, 17.4, 391.7, 9.71]",0,True,True,0,0.823,nn,0.9108910891089108,0.003884379698601764,0.04040372831083935
boston,0,42,3,40,3,"[0.35809, 0.0, 6.2, 1.0, 0.507, 6.951, 88.5, 2.8617, 8.0, 307.0, 17.4, 391.7, 9.71]",1,1,"[0.35809, 0.0, 6.2, 1.0, 0.507, 6.526525131375194, 88.5, 2.8617, 8.0, 307.0, 17.4, 391.7, 9.71]",0,True,True,0,0.82,nn,0.9108910891089108,0.004081489121392365,0.040502283022234645
boston,0,42,3,40,4,"[0.35809, 0.0, 6.2, 1.0, 0.507, 6.951, 88.5, 2.8617, 8.0, 307.0, 17.4, 391.7, 9.71]",1,1,"[0.35809, 0.0, 6.2, 1.0, 0.507, 6.547747061146035, 88.5, 2.8617, 8.0, 307.0, 17.4, 391.7, 9.71]",0,True,True,0,0.822,nn,0.9108910891089108,0.0038774321043650436,0.040400254513720986
boston,0,42,3,41,0,"[0.6147, 0.0, 6.2, 0.0, 0.507, 6.618, 80.8, 3.2721, 8.0, 307.0, 17.4, 396.9, 7.6]",1,1,"[0.6147, 0.0, 6.2, 0.0, 0.507, 6.452378560899406, 80.8, 3.2721, 8.0, 307.0, 17.4, 396.9, 7.6]",0,True,True,0,0.823,nn,0.9108910891089108,0.0015925138375057107,0.03925779538029132
boston,0,42,3,41,1,"[0.6147, 0.0, 6.2, 0.0, 0.507, 6.618, 80.8, 3.2721, 8.0, 307.0, 17.4, 396.9, 7.6]",1,1,"[0.6147, 0.0, 6.2, 0.0, 0.507, 6.450161854650505, 80.8, 3.2721, 8.0, 307.0, 17.4, 396.9, 7.6]",0,True,True,0,0.82,nn,0.9108910891089108,0.001613828320668228,0.03926845262187258
boston,0,42,3,41,2,"[0.6147, 0.0, 6.2, 0.0, 0.507, 6.618, 80.8, 3.2721, 8.0, 307.0, 17.4, 396.9, 7.6]",1,1,"[0.6147, 0.0, 6.2, 0.0, 0.507, 6.468404797296831, 80.8, 3.2721, 8.0, 307.0, 17.4, 396.9, 7.6]",0,True,True,0,0.818,nn,0.9108910891089108,0.0014384154106073992,0.03918074616684216
boston,0,42,3,41,3,"[0.6147, 0.0, 6.2, 0.0, 0.507, 6.618, 80.8, 3.2721, 8.0, 307.0, 17.4, 396.9, 7.6]",1,1,"[0.6147, 0.0, 6.2, 0.0, 0.507, 6.465910799768832, 80.8, 3.2721, 8.0, 307.0, 17.4, 396.9, 7.6]",0,True,True,0,0.819,nn,0.9108910891089108,0.0014623961560689296,0.03919273653957293
boston,0,42,3,41,4,"[0.6147, 0.0, 6.2, 0.0, 0.507, 6.618, 80.8, 3.2721, 8.0, 307.0, 17.4, 396.9, 7.6]",1,1,"[0.6147, 0.0, 6.2, 0.0, 0.507, 6.44054153652075, 80.8, 3.2721, 8.0, 307.0, 17.4, 396.9, 7.6]",0,True,True,0,0.818,nn,0.9108910891089108,0.0017063313796081751,0.03931470415134255
boston,0,42,3,43,0,"[0.33147, 0.0, 6.2, 0.0, 0.507, 8.247, 70.4, 3.6519, 8.0, 307.0, 17.4, 378.95, 3.95]",1,1,"[0.33147, 0.0, 6.2, 0.0, 0.507, 6.191954998591477, 70.4, 3.6519, 8.0, 307.0, 17.4, 378.95, 3.95]",0,True,True,0,0.822,nn,0.9108910891089108,0.019760048090466567,0.04834156250677175
boston,0,42,3,43,1,"[0.33147, 0.0, 6.2, 0.0, 0.507, 8.247, 70.4, 3.6519, 8.0, 307.0, 17.4, 378.95, 3.95]",1,1,"[0.33147, 0.0, 6.2, 0.0, 0.507, 6.214684109133031, 70.4, 3.6519, 8.0, 307.0, 17.4, 378.95, 3.95]",0,True,True,0,0.818,nn,0.9108910891089108,0.019541498950643936,0.048232287936860435
boston,0,42,3,43,2,"[0.33147, 0.0, 6.2, 0.0, 0.507, 8.247, 70.4, 3.6519, 8.0, 307.0, 17.4, 378.95, 3.95]",1,1,"[0.33147, 0.0, 6.2, 0.0, 0.507, 6.203945568128659, 70.4, 3.6519, 8.0, 307.0, 17.4, 378.95, 3.95]",0,True,True,0,0.82,nn,0.9108910891089108,0.01964475415260905,0.04828391553784299
boston,0,42,3,43,3,"[0.33147, 0.0, 6.2, 0.0, 0.507, 8.247, 70.4, 3.6519, 8.0, 307.0, 17.4, 378.95, 3.95]",1,1,"[0.33147, 0.0, 6.2, 0.0, 0.507, 6.175181647761976, 70.4, 3.6519, 8.0, 307.0, 17.4, 378.95, 3.95]",0,True,True,0,0.816,nn,0.9108910891089108,0.019921330309981,0.048422203616528964
boston,0,42,3,43,4,"[0.33147, 0.0, 6.2, 0.0, 0.507, 8.247, 70.4, 3.6519, 8.0, 307.0, 17.4, 378.95, 3.95]",1,1,"[0.33147, 0.0, 6.2, 0.0, 0.507, 6.20337087726045, 70.4, 3.6519, 8.0, 307.0, 17.4, 378.95, 3.95]",0,True,True,0,0.815,nn,0.9108910891089108,0.01965028002634183,0.04828667847470938
boston,0,42,3,46,0,"[0.36894, 22.0, 5.86, 0.0, 0.431, 8.259, 8.4, 8.9067, 7.0, 330.0, 19.1, 396.9, 3.54]",1,1,"[0.36894, 22.0, 5.86, 0.0, 0.431, 6.7529964933264255, 8.4, 8.9067, 7.0, 330.0, 19.1, 396.9, 3.54]",0,True,True,0,0.817,nn,0.9108910891089108,0.014480802948784375,0.04570193993593065
boston,0,42,3,46,1,"[0.36894, 22.0, 5.86, 0.0, 0.431, 8.259, 8.4, 8.9067, 7.0, 330.0, 19.1, 396.9, 3.54]",1,1,"[0.36894, 22.0, 5.86, 0.0, 0.431, 6.767674509547825, 8.4, 8.9067, 7.0, 330.0, 19.1, 396.9, 3.54]",0,True,True,0,0.815,nn,0.9108910891089108,0.014339668177424766,0.04563137255025085
boston,0,42,3,46,2,"[0.36894, 22.0, 5.86, 0.0, 0.431, 8.259, 8.4, 8.9067, 7.0, 330.0, 19.1, 396.9, 3.54]",1,1,"[0.36894, 22.0, 5.86, 0.0, 0.431, 6.770010551790511, 8.4, 8.9067, 7.0, 330.0, 19.1, 396.9, 3.54]",0,True,True,0,0.819,nn,0.9108910891089108,0.01431720623278355,0.04562014157793024
