dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
garments,2,42,4,3,0,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 0.0, 2.0, 3.0, 4.34571450303435, 7.140814863819159, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",2,False,False,0,165.085,0.7782426778242678,rf,0.6012859377325812,0.46730963553295723,0.6666666666666667
garments,2,42,4,3,1,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 0.0, 3.0, 3.0, 3.870726892417363, 7.352258221868098, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",2,False,False,0,167.768,0.7782426778242678,rf,0.46486976357023635,0.3574348817851182,0.75
garments,2,42,4,3,2,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 0.0, 3.0, 3.0, 2.2546691697912427, 7.002162186448206, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",2,False,False,0,172.187,0.7782426778242678,rf,0.2858151799481359,0.26790758997406794,0.75
garments,2,42,4,3,3,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 0.0, 3.0, 3.0, 5.763885382467235, 7.329680140881063, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",2,False,False,0,169.9,0.7782426778242678,rf,0.6752534287656139,0.46262671438280695,0.75
garments,2,42,4,3,4,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 0.0, 3.0, 3.0, 3.4359278153735473, 6.544711427360703, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",2,False,False,0,173.33,0.7782426778242678,rf,0.4177291126830115,0.33386455634150575,0.75
garments,2,42,4,5,0,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 69.62229559173076, 0.0, 0.0, 0.0, 59.0]",2,False,False,0,69.717,0.7782426778242678,rf,0.00015329387943821207,0.04174331360638577,0.9166666666666666
garments,2,42,4,5,1,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 69.60286062472136, 0.0, 0.0, 0.0, 59.0]",2,False,False,0,68.427,0.7782426778242678,rf,0.00015284399594262405,0.041743088664637974,0.9166666666666666
garments,2,42,4,5,2,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 69.97273861982688, 0.0, 0.0, 0.0, 59.0]",2,False,False,0,71.48,0.7782426778242678,rf,0.00016140598657006676,0.0417473696599517,0.9166666666666666
garments,2,42,4,5,3,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 70.15154406392972, 0.0, 0.0, 0.0, 59.0]",2,False,False,0,71.25,0.7782426778242678,rf,0.0001655450014798546,0.041749439167406595,0.9166666666666666
garments,2,42,4,5,4,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 69.74008063401509, 0.0, 0.0, 0.0, 59.0]",2,False,False,0,67.581,0.7782426778242678,rf,0.00015602038504664552,0.041744676859189984,0.9166666666666666
garments,2,42,4,6,0,"[0.0, 1.0, 2.0, 5.0, 0.8, 11.61, 6975.0, 50.0, 0.0, 0.0, 0.0, 31.0]",1,2,"[0.0, 0.0, 2.0, 4.0, 0.8, 7.515700820557915, 6975.0, 50.0, 0.0, 0.0, 0.0, 25.020343670237708]",2,False,False,0,71.114,0.7782426778242678,rf,0.17763381434235248,0.2554835738378429,0.6666666666666667
garments,2,42,4,6,1,"[0.0, 1.0, 2.0, 5.0, 0.8, 11.61, 6975.0, 50.0, 0.0, 0.0, 0.0, 31.0]",1,2,"[0.0, 0.0, 2.0, 7.0, 0.8, 7.330056547143106, 6975.0, 50.0, 0.0, 0.0, 0.0, 25.97767370655665]",2,False,False,0,69.1,0.7782426778242678,rf,0.17709703065006333,0.25521518199169835,0.6666666666666667
garments,2,42,4,6,2,"[0.0, 1.0, 2.0, 5.0, 0.8, 11.61, 6975.0, 50.0, 0.0, 0.0, 0.0, 31.0]",1,2,"[0.0, 0.0, 2.0, 5.0, 0.8, 6.21547627978285, 6975.0, 50.0, 0.0, 0.0, 0.0, 25.780636794312613]",1,False,False,0,71.352,0.7782426778242678,rf,0.09554488702427935,1.1727724435121396,0.75
garments,2,42,4,6,3,"[0.0, 1.0, 2.0, 5.0, 0.8, 11.61, 6975.0, 50.0, 0.0, 0.0, 0.0, 31.0]",1,2,"[0.0, 0.0, 2.0, 5.0, 0.8, 7.494722570772553, 6975.0, 50.0, 0.0, 0.0, 0.0, 25.58375530189729]",1,False,False,0,69.602,0.7782426778242678,rf,0.09385663205437597,1.171928316027188,0.75
garments,2,42,4,6,4,"[0.0, 1.0, 2.0, 5.0, 0.8, 11.61, 6975.0, 50.0, 0.0, 0.0, 0.0, 31.0]",1,2,"[0.0, 0.0, 2.0, 5.0, 0.8, 6.563143846050156, 6975.0, 50.0, 0.0, 0.0, 0.0, 25.811107741704184]",1,False,False,0,75.305,0.7782426778242678,rf,0.09501537204059499,1.1725076860202974,0.75
garments,2,42,4,7,0,"[0.0, 1.0, 2.0, 8.0, 0.8, 26.16, 7080.0, 60.0, 0.0, 0.0, 0.0, 59.0]",1,2,"[0.0, 1.0, 2.0, 8.0, 0.8, 26.16, 7080.0, 69.77687056618743, 0.0, 0.0, 0.0, 59.0]",2,False,False,0,104.291,0.7782426778242678,rf,0.0002263164482913756,0.041779824890812355,0.9166666666666666
garments,2,42,4,7,1,"[0.0, 1.0, 2.0, 8.0, 0.8, 26.16, 7080.0, 60.0, 0.0, 0.0, 0.0, 59.0]",1,2,"[0.0, 1.0, 2.0, 8.0, 0.8, 26.16, 7080.0, 69.72643979589114, 0.0, 0.0, 0.0, 59.0]",2,False,False,0,105.127,0.7782426778242678,rf,0.0002251490693493319,0.04177924120134133,0.9166666666666666
garments,2,42,4,7,2,"[0.0, 1.0, 2.0, 8.0, 0.8, 26.16, 7080.0, 60.0, 0.0, 0.0, 0.0, 59.0]",1,2,"[0.0, 1.0, 2.0, 8.0, 0.8, 26.16, 7080.0, 69.9559269561591, 0.0, 0.0, 0.0, 59.0]",2,False,False,0,104.89,0.7782426778242678,rf,0.00023046127213331258,0.04178189730273332,0.9166666666666666
garments,2,42,4,7,3,"[0.0, 1.0, 2.0, 8.0, 0.8, 26.16, 7080.0, 60.0, 0.0, 0.0, 0.0, 59.0]",1,2,"[0.0, 1.0, 2.0, 8.0, 0.8, 26.16, 7080.0, 69.5964798819844, 0.0, 0.0, 0.0, 59.0]",2,False,False,0,103.697,0.7782426778242678,rf,0.00022214073800889798,0.041777737035671114,0.9166666666666666
garments,2,42,4,7,4,"[0.0, 1.0, 2.0, 8.0, 0.8, 26.16, 7080.0, 60.0, 0.0, 0.0, 0.0, 59.0]",1,2,"[0.0, 1.0, 2.0, 8.0, 0.8, 26.16, 7080.0, 70.08079984726918, 0.0, 0.0, 0.0, 59.0]",2,False,False,0,101.244,0.7782426778242678,rf,0.0002333518483164161,0.04178334259082487,0.9166666666666666
garments,2,42,4,8,0,"[0.0, 1.0, 2.0, 3.0, 0.8, 28.08, 4260.0, 50.0, 0.0, 0.0, 0.0, 55.5]",1,1,"[0.0, 1.0, 2.0, 3.0, 0.8, 28.08, 4260.0, 69.69261319151306, 0.0, 0.0, 0.0, 55.5]",2,False,False,0,202.366,0.7782426778242678,rf,0.0004558475275813208,0.041894590430457325,0.9166666666666666
garments,2,42,4,8,1,"[0.0, 1.0, 2.0, 3.0, 0.8, 28.08, 4260.0, 50.0, 0.0, 0.0, 0.0, 55.5]",1,1,"[0.0, 1.0, 2.0, 3.0, 0.8, 28.08, 4260.0, 69.50316757792996, 0.0, 0.0, 0.0, 55.5]",2,False,False,0,209.698,0.7782426778242678,rf,0.0004514622124520823,0.041892397772892706,0.9166666666666666
garments,2,42,4,8,2,"[0.0, 1.0, 2.0, 3.0, 0.8, 28.08, 4260.0, 50.0, 0.0, 0.0, 0.0, 55.5]",1,1,"[0.0, 1.0, 2.0, 3.0, 0.8, 28.08, 4260.0, 70.57642179399497, 0.0, 0.0, 0.0, 55.5]",2,False,False,0,197.329,0.7782426778242678,rf,0.0004763060600461798,0.04190481969668976,0.9166666666666666
garments,2,42,4,8,3,"[0.0, 1.0, 2.0, 3.0, 0.8, 28.08, 4260.0, 50.0, 0.0, 0.0, 0.0, 55.5]",1,1,"[0.0, 0.0, 2.0, 3.0, 0.8, 28.08, 4260.0, 69.59349930122607, 0.0, 0.0, 0.0, 55.5]",2,False,False,0,194.665,0.7782426778242678,rf,0.08378688655789875,0.1252267766122827,0.8333333333333334
garments,2,42,4,8,4,"[0.0, 1.0, 2.0, 3.0, 0.8, 28.08, 4260.0, 50.0, 0.0, 0.0, 0.0, 55.5]",1,1,"[0.0, 1.0, 2.0, 3.0, 0.8, 28.08, 4260.0, 69.98711740278306, 0.0, 0.0, 0.0, 55.5]",2,False,False,0,203.116,0.7782426778242678,rf,0.00046266475469405226,0.041897999044013694,0.9166666666666666
garments,2,42,4,10,0,"[0.0, 0.0, 2.0, 10.0, 0.75, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 10.0, 0.75, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.507934043989833]",2,False,False,0,6.45,0.7782426778242678,rf,0.00042755390908235085,0.04188044362120784,0.9166666666666666
garments,2,42,4,10,1,"[0.0, 0.0, 2.0, 10.0, 0.75, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 10.0, 0.75, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,7.003,0.7782426778242678,rf,0.0,1.0,1.0
garments,2,42,4,10,2,"[0.0, 0.0, 2.0, 10.0, 0.75, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 10.0, 0.75, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.522324843885645]",2,False,False,0,6.293,0.7782426778242678,rf,0.00043966737700811877,0.041886500355170726,0.9166666666666666
garments,2,42,4,10,3,"[0.0, 0.0, 2.0, 10.0, 0.75, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 10.0, 0.75, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.526647861451096]",2,False,False,0,6.364,0.7782426778242678,rf,0.00044330628068274064,0.04188831980700804,0.9166666666666666
garments,2,42,4,10,4,"[0.0, 0.0, 2.0, 10.0, 0.75, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 10.0, 0.75, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.517942099799216]",2,False,False,0,6.368,0.7782426778242678,rf,0.00043597819848418824,0.04188465576590876,0.9166666666666666
garments,2,42,4,13,0,"[0.0, 0.0, 0.0, 1.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 0.0, 1.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.511382090455236]",2,False,False,0,6.646,0.7782426778242678,rf,0.0004304563050969996,0.041881894819215164,0.9166666666666666
garments,2,42,4,13,1,"[0.0, 0.0, 0.0, 1.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 0.0, 1.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.507033979599308]",2,False,False,0,6.611,0.7782426778242678,rf,0.0004267962791239968,0.04188006480622866,0.9166666666666666
garments,2,42,4,13,2,"[0.0, 0.0, 0.0, 1.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 0.0, 1.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.510718937598659]",2,False,False,0,6.295,0.7782426778242678,rf,0.00042989809562176675,0.04188161571447755,0.9166666666666666
garments,2,42,4,13,3,"[0.0, 0.0, 0.0, 1.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 0.0, 1.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.520185864510449]",2,False,False,0,6.433,0.7782426778242678,rf,0.00043786688931855947,0.041885600111325944,0.9166666666666666
garments,2,42,4,13,4,"[0.0, 0.0, 0.0, 1.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 0.0, 1.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.50834361562301]",2,False,False,0,6.668,0.7782426778242678,rf,0.00042789866634933526,0.04188061599984133,0.9166666666666666
garments,2,42,4,14,0,"[0.0, 1.0, 0.0, 10.0, 0.8, 19.31, 4800.0, 50.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[1.0, 0.0, 0.0, 9.0, 0.659222522437391, 4.074888517264293, 4800.0, 50.0, 0.0, 0.0, 0.0, 55.0]",0,False,False,0,177.597,0.7782426778242678,rf,0.2877218136655107,1.3521942401660887,0.5833333333333334
garments,2,42,4,14,1,"[0.0, 1.0, 0.0, 10.0, 0.8, 19.31, 4800.0, 50.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 0.0, 0.0, 4.0, 0.8, 4.137297319873367, 4800.0, 44.429750166439746, 0.0, 0.0, 0.0, 60.755051211841476]",1,False,False,0,181.841,0.7782426778242678,rf,0.19362935101101944,1.305148008838843,0.5833333333333334
garments,2,42,4,14,2,"[0.0, 1.0, 0.0, 10.0, 0.8, 19.31, 4800.0, 50.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 0.0, 0.0, 10.0, 0.8, 3.970921814673, 4800.0, 50.0, 6.026370559582699, 0.0, 0.0, 52.99795193577242]",2,False,False,0,193.907,0.7782426778242678,rf,0.10892309889340565,0.22112821611336947,0.6666666666666667
garments,2,42,4,14,3,"[0.0, 1.0, 0.0, 10.0, 0.8, 19.31, 4800.0, 50.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 0.0, 1.0, 10.0, 0.8, 3.9554237168150816, 4800.0, 50.0, 4.5580953397084345, 0.0, 0.0, 55.0]",2,False,False,0,173.066,0.7782426778242678,rf,0.1901858133670952,0.26175957335021427,0.6666666666666667
garments,2,42,4,14,4,"[0.0, 1.0, 0.0, 10.0, 0.8, 19.31, 4800.0, 50.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 0.0, 0.0, 10.0, 0.8, 4.121857154564394, 4800.0, 50.0, 7.05143395796373, 0.0, 0.0, 56.46456301484753]",2,False,False,0,189.445,0.7782426778242678,rf,0.10853666336413731,0.2209349983487353,0.6666666666666667
garments,2,42,4,15,0,"[0.0, 1.0, 0.0, 1.0, 0.8, 28.08, 6900.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 0.0, 1.0, 0.8, 28.08, 6900.0, 69.85083952295241, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,217.229,0.7782426778242678,rf,0.00045951017414241695,0.041896421753737874,0.9166666666666666
garments,2,42,4,15,1,"[0.0, 1.0, 0.0, 1.0, 0.8, 28.08, 6900.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 0.0, 1.0, 0.8, 28.08, 6900.0, 70.37720889019222, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,207.15,0.7782426778242678,rf,0.00047169465023593106,0.04190251399178463,0.9166666666666666
garments,2,42,4,15,2,"[0.0, 1.0, 0.0, 1.0, 0.8, 28.08, 6900.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 0.0, 1.0, 0.8, 28.08, 6900.0, 70.06168916353823, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,209.861,0.7782426778242678,rf,0.0004643909528596813,0.0418988621430965,0.9166666666666666
garments,2,42,4,15,3,"[0.0, 1.0, 0.0, 1.0, 0.8, 28.08, 6900.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 0.0, 1.0, 0.8, 27.08782168280908, 6900.0, 69.74009804248035, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,198.387,0.7782426778242678,rf,0.0018948863040780723,0.08428077648537237,0.8333333333333334
garments,2,42,4,15,4,"[0.0, 1.0, 0.0, 1.0, 0.8, 28.08, 6900.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 0.0, 0.0, 1.0, 0.8, 28.08, 6900.0, 70.09943898134803, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,206.393,0.7782426778242678,rf,0.08379859812456825,0.12523263239561744,0.8333333333333334
garments,2,42,4,16,0,"[0.0, 1.0, 0.0, 3.0, 0.8, 28.08, 6900.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 0.0, 3.0, 0.8, 28.08, 6900.0, 70.72063498919616, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,206.727,0.7782426778242678,rf,0.00047964432845361467,0.04190648883089347,0.9166666666666666
garments,2,42,4,16,1,"[0.0, 1.0, 0.0, 3.0, 0.8, 28.08, 6900.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 0.0, 0.0, 3.0, 0.8, 28.08, 6900.0, 69.55822370509586, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,198.852,0.7782426778242678,rf,0.0837860699931735,0.12522636832992007,0.8333333333333334
garments,2,42,4,16,2,"[0.0, 1.0, 0.0, 3.0, 0.8, 28.08, 6900.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 0.0, 3.0, 0.8, 28.08, 6900.0, 70.32568768188689, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,205.473,0.7782426778242678,rf,0.0004705020296733077,0.041901917681503316,0.9166666666666666
garments,2,42,4,16,3,"[0.0, 1.0, 0.0, 3.0, 0.8, 28.08, 6900.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 0.0, 0.0, 3.0, 0.8, 22.70253902024001, 6900.0, 67.39718607273869, 1.9769436032479402, 0.0, 0.0, 57.5]",2,False,False,0,197.369,0.7782426778242678,rf,0.09207861868460528,0.2127059760089693,0.6666666666666667
garments,2,42,4,16,4,"[0.0, 1.0, 0.0, 3.0, 0.8, 28.08, 6900.0, 50.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 0.0, 0.0, 3.0, 0.8, 23.33493511451664, 6900.0, 67.51347387143953, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,204.171,0.7782426778242678,rf,0.09061564345223344,0.17030782172611672,0.75
garments,2,42,4,17,0,"[0.0, 1.0, 0.0, 9.0, 0.75, 28.08, 7020.0, 45.0, 0.0, 0.0, 0.0, 58.5]",1,1,"[0.0, 0.0, 1.0, 9.0, 0.75, 4.411964969007812, 7020.0, 45.0, 6.876052183420307, 0.0, 0.0, 59.314483472417585]",2,False,False,0,237.738,0.7782426778242678,rf,0.20356377335547707,0.31011522001107183,0.5833333333333334
garments,2,42,4,17,1,"[0.0, 1.0, 0.0, 9.0, 0.75, 28.08, 7020.0, 45.0, 0.0, 0.0, 0.0, 58.5]",1,1,"[4.0, 0.0, 0.0, 9.0, 0.75, 4.739009088777287, 7020.0, 45.0, 3.9063762258099004, 0.0, 0.0, 58.5]",2,False,False,0,241.894,0.7782426778242678,rf,0.20157929423357915,0.26745631378345625,0.6666666666666667
garments,2,42,4,17,2,"[0.0, 1.0, 0.0, 9.0, 0.75, 28.08, 7020.0, 45.0, 0.0, 0.0, 0.0, 58.5]",1,1,"[0.0, 0.0, 0.0, 9.0, 2.263782008010871, 28.08, 7020.0, 66.6748567674293, 8.507041188347456, 0.0, 0.0, 56.423677805552686]",1,False,False,0,245.468,0.7782426778242678,rf,0.2561438799706576,1.336405273318662,0.5833333333333334
