dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
garments,2,42,3,3,0,"[0.0, 0.0, 1.0, 9.0, 0.7, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 1.0, 9.0, 0.7, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.596199539489914]",0,False,False,0,6.958,0.8242677824267782,rf,0.0005018514642170996,1.0419175923987751
garments,2,42,3,3,1,"[0.0, 0.0, 1.0, 9.0, 0.7, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 1.0, 9.0, 0.7355228457949253, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.510806534772067]",2,False,False,0,6.627,0.8242677824267782,rf,0.004376954696719037,0.08552181068169284
garments,2,42,3,3,2,"[0.0, 0.0, 1.0, 9.0, 0.7, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 1.0, 9.0, 0.8049711400647681, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,False,False,0,6.811,0.8242677824267782,rf,0.011663460007196461,1.047498396670265
garments,2,42,3,3,3,"[0.0, 0.0, 1.0, 9.0, 0.7, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 1.0, 9.0, 0.7, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.50284168474191]",0,False,False,0,6.627,0.8242677824267782,rf,0.0004232674113989137,1.0418783003723662
garments,2,42,3,3,4,"[0.0, 0.0, 1.0, 9.0, 0.7, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 1.0, 9.0, 0.8195348622641482, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.522454929091348]",2,False,False,0,6.638,0.8242677824267782,rf,0.013721428239022653,0.09019404745284465
garments,2,42,3,4,0,"[0.0, 0.0, 1.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 1.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,7.087,0.8242677824267782,rf,0.0,1.0
garments,2,42,3,4,1,"[0.0, 0.0, 1.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 1.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,6.929,0.8242677824267782,rf,0.0,1.0
garments,2,42,3,4,2,"[0.0, 0.0, 1.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 1.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.511155348285126]",2,False,False,0,6.798,0.8242677824267782,rf,0.0004302654446844492,0.04188179938900889
garments,2,42,3,4,3,"[0.0, 0.0, 1.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 1.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,7.299,0.8242677824267782,rf,0.0,1.0
garments,2,42,3,4,4,"[0.0, 0.0, 1.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 1.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,6.448,0.8242677824267782,rf,0.0,1.0
garments,2,42,3,6,0,"[0.0, 1.0, 2.0, 10.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 0.0, 0.0, 10.0, 0.75, 4.655391031775192, 6480.0, 32.48560804504383, 9.139932885563427, 0.0, 0.0, 54.0]",1,False,False,0,220.596,0.8242677824267782,rf,0.19073378563367874,1.3037002261501727
garments,2,42,3,6,1,"[0.0, 1.0, 2.0, 10.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 0.0, 2.0, 11.0, 2.194195225638955, 4.846358786393246, 6480.0, 31.325886358538263, 0.0, 0.0, 0.0, 54.0]",1,False,False,0,196.175,0.8242677824267782,rf,0.34841113211743957,1.382538899392053
garments,2,42,3,6,2,"[0.0, 1.0, 2.0, 10.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 0.0, 2.0, 10.0, 0.75, 5.82942717601574, 6480.0, 29.434542411020242, 0.0, 0.0, 0.0, 54.0]",2,False,False,0,215.602,0.8242677824267782,rf,0.10323070691534204,0.17661535345767101
garments,2,42,3,6,3,"[0.0, 1.0, 2.0, 10.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 0.0, 2.0, 10.0, 0.75, 6.899619393086573, 6480.0, 29.295914939456207, 0.0, 0.0, 0.0, 54.0]",2,False,False,0,207.119,0.8242677824267782,rf,0.1016829126714451,0.17584145633572254
garments,2,42,3,6,4,"[0.0, 1.0, 2.0, 10.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 0.0, 2.0, 10.0, 0.75, 7.083959405667226, 6480.0, 30.622429640020705, 5.005744271999826, 8.804333922188292, 0.0, 54.0]",2,False,False,0,201.862,0.8242677824267782,rf,0.11744942126442681,0.2670580439655467
garments,2,42,3,7,0,"[0.0, 0.0, 2.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 7.0, 0.8, 4.023116559085114, 960.0, 0.0, 0.0, 0.0, 0.0, 8.68230243209864]",2,False,False,0,14.524,0.8242677824267782,rf,0.0022020338046420448,0.08443435023565435
garments,2,42,3,7,1,"[0.0, 0.0, 2.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 7.0, 0.8, 4.047662311817099, 960.0, 0.0, 0.0, 0.0, 0.0, 8.567641698717004]",2,False,False,0,14.869,0.8242677824267782,rf,0.0021410915904863208,0.08440387912857648
garments,2,42,3,7,2,"[0.0, 0.0, 2.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 7.0, 0.8, 3.9746018191452066, 960.0, 0.0, 0.0, 0.0, 0.0, 8.519767126715413]",2,False,False,0,13.415,0.8242677824267782,rf,0.0019949083572172698,0.08433078751194197
garments,2,42,3,7,3,"[0.0, 0.0, 2.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 7.0, 0.8, 4.103642732348927, 960.0, 0.0, 0.0, 0.0, 0.0, 8.542145979366003]",2,False,False,0,14.384,0.8242677824267782,rf,0.002200761591510598,0.08443371412908862
garments,2,42,3,7,4,"[0.0, 0.0, 2.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 2.0, 7.0, 0.8, 4.021730952778226, 960.0, 0.0, 0.0, 0.0, 0.0, 8.786615130456127]",2,False,False,0,14.868,0.8242677824267782,rf,0.002287830981207315,0.08447724882393699
garments,2,42,3,8,0,"[0.0, 1.0, 2.0, 4.0, 0.7, 45.67, 6960.0, 26.0, 0.0, 0.0, 0.0, 58.0]",0,0,"[0.0, 0.0, 2.0, 4.0, 8.372406779607186, 45.67, 6960.0, 26.0, 0.0, 0.0, 0.0, 23.4603130989534]",2,False,False,0,376.5,0.8242677824267782,rf,0.964896786034676,0.607448393017338
garments,2,42,3,8,1,"[0.0, 1.0, 2.0, 4.0, 0.7, 45.67, 6960.0, 26.0, 0.0, 0.0, 0.0, 58.0]",0,0,"[0.0, 0.0, 2.0, 4.0, 2.0541469293534433, 45.67, 6960.0, 26.0, 0.0, 0.0, 0.0, 22.662098800208362]",2,False,False,0,361.593,0.8242677824267782,rf,0.2635398113421264,0.25676990567106317
garments,2,42,3,8,2,"[0.0, 1.0, 2.0, 4.0, 0.7, 45.67, 6960.0, 26.0, 0.0, 0.0, 0.0, 58.0]",0,0,"[0.0, 0.0, 2.0, 4.0, 5.065795860436089, 45.67, 6960.0, 26.0, 0.0, 0.0, 0.0, 23.06657155065252]",2,False,False,0,350.467,0.8242677824267782,rf,0.5978270050731576,0.4239135025365788
garments,2,42,3,8,3,"[0.0, 1.0, 2.0, 4.0, 0.7, 45.67, 6960.0, 26.0, 0.0, 0.0, 0.0, 58.0]",0,0,"[0.0, 0.0, 2.0, 4.0, 8.257241545125966, 45.67, 6960.0, 26.0, 0.0, 0.0, 0.0, 21.889855529459183]",2,False,False,0,362.742,0.8242677824267782,rf,0.9534225828511518,0.6017112914255759
garments,2,42,3,8,4,"[0.0, 1.0, 2.0, 4.0, 0.7, 45.67, 6960.0, 26.0, 0.0, 0.0, 0.0, 58.0]",0,0,"[0.0, 0.0, 2.0, 4.0, 4.571976182284895, 45.67, 6960.0, 29.462506238146357, 0.0, 0.0, 0.0, 24.82130410183865]",2,False,False,0,359.671,0.8242677824267782,rf,0.5415612549506031,0.43744729414196826
garments,2,42,3,10,0,"[0.0, 0.0, 0.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 0.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,6.75,0.8242677824267782,rf,0.0,1.0
garments,2,42,3,10,1,"[0.0, 0.0, 0.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 0.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,6.713,0.8242677824267782,rf,0.0,1.0
garments,2,42,3,10,2,"[0.0, 0.0, 0.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 0.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,6.926,0.8242677824267782,rf,0.0,1.0
garments,2,42,3,10,3,"[0.0, 0.0, 0.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 0.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,6.743,0.8242677824267782,rf,0.0,1.0
garments,2,42,3,10,4,"[0.0, 0.0, 0.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 0.0, 6.0, 0.8, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,6.55,0.8242677824267782,rf,0.0,1.0
garments,2,42,3,14,0,"[0.0, 1.0, 4.0, 9.0, 0.75, 28.08, 10530.0, 45.0, 0.0, 0.0, 0.0, 58.5]",1,1,"[0.0, 0.0, 4.0, 9.0, 1.8153574235163725, 25.766504566692927, 10530.0, 69.42741063636602, 0.0, 0.0, 0.0, 58.5]",2,False,False,0,268.678,0.8242677824267782,rf,0.2056247216433234,0.26947902748832836
garments,2,42,3,14,1,"[0.0, 1.0, 4.0, 9.0, 0.75, 28.08, 10530.0, 45.0, 0.0, 0.0, 0.0, 58.5]",1,1,"[0.0, 1.0, 4.0, 9.0, 6.354400970121184, 28.08, 10530.0, 70.32332780245932, 0.0, 0.0, 0.0, 58.5]",2,False,False,0,259.881,0.8242677824267782,rf,0.6232974070459292,0.3949820368562979
garments,2,42,3,14,2,"[0.0, 1.0, 4.0, 9.0, 0.75, 28.08, 10530.0, 45.0, 0.0, 0.0, 0.0, 58.5]",1,1,"[0.0, 1.0, 4.0, 9.0, 0.75, 24.700198908742927, 10530.0, 69.5114352644026, 0.0, 0.0, 0.0, 58.5]",2,False,False,0,253.526,0.8242677824267782,rf,0.0054656567859213395,0.086066161726294
garments,2,42,3,14,3,"[0.0, 1.0, 4.0, 9.0, 0.75, 28.08, 10530.0, 45.0, 0.0, 0.0, 0.0, 58.5]",1,1,"[0.0, 1.0, 4.0, 9.0, 3.2387383932899256, 28.08, 10530.0, 69.5299650303138, 0.0, 0.0, 0.0, 58.5]",2,False,False,0,252.356,0.8242677824267782,rf,0.2770943114079156,0.22188048903729113
garments,2,42,3,14,4,"[0.0, 1.0, 4.0, 9.0, 0.75, 28.08, 10530.0, 45.0, 0.0, 0.0, 0.0, 58.5]",1,1,"[0.0, 0.0, 4.0, 11.0, 0.75, 28.08, 10530.0, 69.73266395514324, 0.0, 0.0, 0.0, 58.5]",2,False,False,0,266.807,0.8242677824267782,rf,0.16723918203599866,0.20861959101799932
garments,2,42,3,15,0,"[0.0, 0.0, 5.0, 7.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 5.0, 7.0, 0.8, 3.4578932860796834, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,9.43,0.8242677824267782,rf,0.0008085409943183817,1.042070937163826
garments,2,42,3,15,1,"[0.0, 0.0, 5.0, 7.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 5.0, 7.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.543702611393504]",0,False,False,0,8.412,0.8242677824267782,rf,0.0004576621308026131,1.041895497732068
garments,2,42,3,15,2,"[0.0, 0.0, 5.0, 7.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 5.0, 7.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.578641579062777]",0,False,False,0,9.57,0.8242677824267782,rf,0.0004870720362481292,1.0419102026847908
garments,2,42,3,15,3,"[0.0, 0.0, 5.0, 7.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 5.0, 7.0, 0.8, 3.447874561370414, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,8.917,0.8242677824267782,rf,0.0007940211034353824,1.0420636772183844
garments,2,42,3,15,4,"[0.0, 0.0, 5.0, 7.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 5.0, 7.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.644690650176099]",0,False,False,0,9.588,0.8242677824267782,rf,0.0005426688974546284,1.041938001115394
garments,2,42,3,17,0,"[1.0, 0.0, 3.0, 4.0, 0.7, 4.15, 3840.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,2,"[1.0, 0.0, 3.0, 4.0, 0.7787160266265221, 4.15, 3840.0, 0.0, 0.0, 0.0, 0.0, 8.520043269839075]",2,False,False,0,6.718,0.8242677824267782,rf,0.009183972040858579,0.08792531935376262
garments,2,42,3,17,1,"[1.0, 0.0, 3.0, 4.0, 0.7, 4.15, 3840.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,2,"[1.0, 0.0, 3.0, 4.0, 0.7, 4.15, 3840.0, 0.0, 0.0, 0.0, 0.0, 8.570845598727935]",0,False,False,0,6.512,0.8242677824267782,rf,0.00048050976323900255,1.0419069215482861
garments,2,42,3,17,2,"[1.0, 0.0, 3.0, 4.0, 0.7, 4.15, 3840.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,2,"[1.0, 0.0, 3.0, 4.0, 0.7, 4.15, 3840.0, 0.0, 0.0, 0.0, 0.0, 8.547124609681395]",0,False,False,0,6.884,0.8242677824267782,rf,0.00046054260074191523,1.0418969379670375
garments,2,42,3,17,3,"[1.0, 0.0, 3.0, 4.0, 0.7, 4.15, 3840.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,2,"[1.0, 0.0, 3.0, 4.0, 0.8100176074433654, 4.15, 3840.0, 0.0, 0.0, 0.0, 0.0, 8.515280380017826]",2,False,False,0,6.445,0.8242677824267782,rf,0.01265791629843608,0.08966229148255137
garments,2,42,3,17,4,"[1.0, 0.0, 3.0, 4.0, 0.7, 4.15, 3840.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,2,"[1.0, 0.0, 3.0, 4.0, 0.8862651855437514, 4.15, 3840.0, 0.0, 0.0, 0.0, 0.0, 8.506853578734525]",2,False,False,0,6.543,0.8242677824267782,rf,0.02112277615362771,0.09389472141014718
garments,2,42,3,18,0,"[1.0, 1.0, 3.0, 2.0, 0.8, 19.87, 9900.0, 50.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[1.0, 0.0, 3.0, 2.0, 0.8, 19.87, 9900.0, 58.47584911958544, 0.0, 0.0, 0.0, 56.62871513413599]",2,False,False,0,108.248,0.8242677824267782,rf,0.08490050587956616,0.16745025293978308
garments,2,42,3,18,1,"[1.0, 1.0, 3.0, 2.0, 0.8, 19.87, 9900.0, 50.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[1.0, 0.0, 3.0, 0.0, 0.8, 19.87, 9900.0, 58.13927826728512, 3.052279688896351, 0.0, 0.0, 56.326382710655295]",2,False,False,0,115.448,0.8242677824267782,rf,0.1688194151181325,0.29274304089239955
garments,2,42,3,18,2,"[1.0, 1.0, 3.0, 2.0, 0.8, 19.87, 9900.0, 50.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[1.0, 1.0, 3.0, 1.0, 0.8, 22.71560515351609, 9900.0, 59.07937249590393, 0.0, 0.0, 0.0, 56.66876116898222]",2,False,False,0,114.495,0.8242677824267782,rf,0.08907225055151104,0.21120279194242217
garments,2,42,3,18,3,"[1.0, 1.0, 3.0, 2.0, 0.8, 19.87, 9900.0, 50.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[1.0, 0.0, 5.0, 4.0, 0.8, 22.720869114335493, 9900.0, 58.46743270684023, 0.0, 0.0, 0.0, 55.0]",2,False,False,0,126.037,0.8242677824267782,rf,0.25432769975533454,0.3354971832110006
garments,2,42,3,18,4,"[1.0, 1.0, 3.0, 2.0, 0.8, 19.87, 9900.0, 50.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[1.0, 0.0, 3.0, 1.0, 0.8, 19.87, 9900.0, 58.425349073991974, 0.0, 0.0, 0.0, 56.255126822884584]",2,False,False,0,121.918,0.8242677824267782,rf,0.16791820195489843,0.25062576764411587
garments,2,42,3,19,0,"[1.0, 0.0, 3.0, 9.0, 0.75, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[1.0, 0.0, 3.0, 9.0, 0.75, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,3.813,0.8242677824267782,rf,0.0,1.0
garments,2,42,3,19,1,"[1.0, 0.0, 3.0, 9.0, 0.75, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[1.0, 0.0, 3.0, 9.0, 0.75, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,3.812,0.8242677824267782,rf,0.0,1.0
garments,2,42,3,19,2,"[1.0, 0.0, 3.0, 9.0, 0.75, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[1.0, 0.0, 3.0, 9.0, 0.75, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,3.781,0.8242677824267782,rf,0.0,1.0
garments,2,42,3,19,3,"[1.0, 0.0, 3.0, 9.0, 0.75, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[1.0, 0.0, 3.0, 9.0, 0.75, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,3.738,0.8242677824267782,rf,0.0,1.0
garments,2,42,3,19,4,"[1.0, 0.0, 3.0, 9.0, 0.75, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[1.0, 0.0, 3.0, 9.0, 0.75, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,3.888,0.8242677824267782,rf,0.0,1.0
garments,2,42,3,20,0,"[1.0, 0.0, 3.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[1.0, 0.0, 3.0, 6.0, 0.8, 3.440481926805755, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,8.871,0.8242677824267782,rf,0.0007833071402981956,1.0420583202368157
garments,2,42,3,20,1,"[1.0, 0.0, 3.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[1.0, 0.0, 3.0, 6.0, 0.8, 3.472226726631153, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.546959679764637]",2,False,False,0,9.511,0.8242677824267782,rf,0.0012897178674125423,0.0839781922670396
garments,2,42,3,20,2,"[1.0, 0.0, 3.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[1.0, 0.0, 3.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.508325781210226]",0,False,False,0,8.88,0.8242677824267782,rf,0.00042788365421736225,1.0418806084937753
garments,2,42,3,20,3,"[1.0, 0.0, 3.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[1.0, 0.0, 3.0, 6.0, 0.8, 3.4341031217155176, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.541825161927198]",2,False,False,0,9.535,0.8242677824267782,rf,0.0012301442813738859,0.08394840547402027
garments,2,42,3,20,4,"[1.0, 0.0, 3.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[1.0, 0.0, 3.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.552512236535424]",0,False,False,0,9.382,0.8242677824267782,rf,0.0004650776401813335,1.0418992054867573
garments,2,42,3,23,0,"[1.0, 0.0, 1.0, 9.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,2,"[1.0, 0.0, 1.0, 9.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,3.851,0.8242677824267782,rf,0.0,1.0
garments,2,42,3,23,1,"[1.0, 0.0, 1.0, 9.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,2,"[1.0, 0.0, 1.0, 9.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,3.881,0.8242677824267782,rf,0.0,1.0
garments,2,42,3,23,2,"[1.0, 0.0, 1.0, 9.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,2,"[1.0, 0.0, 1.0, 9.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,False,False,0,3.895,0.8242677824267782,rf,0.0,1.0
