dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
compas,0,42,4,11,0,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[31.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 3.0]",0,False,False,0,4.382,0.8025,rf,0.026000000000000002,0.113,0.8
compas,0,42,4,11,1,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[28.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 0.0, 40.0]",0,False,False,0,27.75,0.8025,rf,0.018575203252032522,0.1592876016260163,0.7
compas,0,42,4,11,2,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[28.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 0.0, 40.0]",0,False,False,0,4.693,0.8025,rf,0.018575203252032522,0.1592876016260163,0.7
compas,0,42,4,11,3,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[28.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 0.0, 40.0]",0,False,False,0,4.524,0.8025,rf,0.018575203252032522,0.1592876016260163,0.7
compas,0,42,4,11,4,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[31.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]",0,False,False,0,4.302,0.8025,rf,0.026166666666666668,0.11308333333333334,0.8
compas,0,42,4,17,0,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[22.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,5.416,0.8025,rf,0.0023333333333333335,0.10116666666666667,0.8
compas,0,42,4,17,1,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[22.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,5.503,0.8025,rf,0.0012500000000000002,0.050625,0.9
compas,0,42,4,17,2,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[23.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,4.842,0.8025,rf,0.0025528455284552845,0.10127642276422764,0.8
compas,0,42,4,17,3,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[22.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,4.958,0.8025,rf,0.0012500000000000002,0.100625,0.8
compas,0,42,4,17,4,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[22.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,4.928,0.8025,rf,0.0023333333333333335,0.10116666666666667,0.8
compas,0,42,4,19,0,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,28.989,0.8025,rf,0.009,0.0545,0.9
compas,0,42,4,19,1,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,5.268,0.8025,rf,0.009,0.0545,0.9
compas,0,42,4,19,2,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,4.896,0.8025,rf,0.009,0.0545,0.9
compas,0,42,4,19,3,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,29.096,0.8025,rf,0.009,0.0545,0.9
compas,0,42,4,19,4,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,29.177,0.8025,rf,0.009,0.0545,0.9
compas,0,42,4,22,0,"[19, 1, 0, 1, 10, 1, 1, 1, 1, 9]",1,0,"[24.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,5.017,0.8025,rf,0.007514227642276424,0.15375711382113824,0.7
compas,0,42,4,22,1,"[19, 1, 0, 1, 10, 1, 1, 1, 1, 9]",1,0,"[19.0, 1.0, 0.0, 0.0, 3.0, 1.0, 1.0, 1.0, 1.0, 26.0]",0,False,False,0,5.675,0.8025,rf,0.003,0.15150000000000002,0.7
compas,0,42,4,22,2,"[19, 1, 0, 1, 10, 1, 1, 1, 1, 9]",1,0,"[22.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,5.094,0.8025,rf,0.005158536585365854,0.15257926829268295,0.7
compas,0,42,4,22,3,"[19, 1, 0, 1, 10, 1, 1, 1, 1, 9]",1,0,"[23.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 1.0, 9.0]",0,False,False,0,5.121,0.8025,rf,0.006544715447154472,0.15327235772357725,0.7
compas,0,42,4,22,4,"[19, 1, 0, 1, 10, 1, 1, 1, 1, 9]",1,0,"[22.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,5.491,0.8025,rf,0.00507520325203252,0.1525376016260163,0.7
compas,0,42,4,24,0,"[24, 1, 2, 8, 1, 0, 1, 0, 1, 12]",1,0,"[24.0, 1.0, 2.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,28.707,0.8025,rf,0.005916666666666667,0.10295833333333335,0.8
compas,0,42,4,24,1,"[24, 1, 2, 8, 1, 0, 1, 0, 1, 12]",1,0,"[24.0, 1.0, 2.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,27.979,0.8025,rf,0.002916666666666667,0.10145833333333334,0.8
compas,0,42,4,24,2,"[24, 1, 2, 8, 1, 0, 1, 0, 1, 12]",1,0,"[24.0, 1.0, 2.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,28.331,0.8025,rf,0.005916666666666667,0.10295833333333335,0.8
compas,0,42,4,24,3,"[24, 1, 2, 8, 1, 0, 1, 0, 1, 12]",1,0,"[24.0, 1.0, 2.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,28.228,0.8025,rf,0.005916666666666667,0.10295833333333335,0.8
compas,0,42,4,24,4,"[24, 1, 2, 8, 1, 0, 1, 0, 1, 12]",1,0,"[24.0, 1.0, 2.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,28.113,0.8025,rf,0.005916666666666667,0.10295833333333335,0.8
compas,0,42,4,27,0,"[22, 1, 2, 4, 36, 0, 1, 0, 1, 14]",1,0,"[22.0, 1.0, 2.0, 2.0, 36.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,5.294,0.8025,rf,0.003166666666666667,0.10158333333333334,0.8
compas,0,42,4,27,1,"[22, 1, 2, 4, 36, 0, 1, 0, 1, 14]",1,0,"[22.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,28.235,0.8025,rf,0.006,0.15300000000000002,0.7
compas,0,42,4,27,2,"[22, 1, 2, 4, 36, 0, 1, 0, 1, 14]",1,0,"[22.0, 1.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,4.543,0.8025,rf,0.005166666666666667,0.15258333333333335,0.7
compas,0,42,4,27,3,"[22, 1, 2, 4, 36, 0, 1, 0, 1, 14]",1,0,"[22.0, 1.0, 2.0, 1.0, 50.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,5.01,0.8025,rf,0.00525,0.152625,0.7
compas,0,42,4,27,4,"[22, 1, 2, 4, 36, 0, 1, 0, 1, 14]",1,0,"[24.0, 1.0, 2.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,27.989,0.8025,rf,0.006522357723577237,0.15326117886178864,0.7
compas,0,42,4,29,0,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[29.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,28.056,0.8025,rf,0.010583333333333333,0.10529166666666667,0.8
compas,0,42,4,29,1,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[27.0, 0.0, 2.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,27.737,0.8025,rf,0.006939024390243903,0.15346951219512198,0.7
compas,0,42,4,29,2,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[27.0, 0.0, 2.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,5.143,0.8025,rf,0.006939024390243903,0.15346951219512198,0.7
compas,0,42,4,29,3,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[22.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 7.0]",0,False,False,0,5.846,0.8025,rf,0.018536585365853658,0.10926829268292683,0.8
compas,0,42,4,29,4,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[27.0, 0.0, 2.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,5.236,0.8025,rf,0.006939024390243903,0.15346951219512198,0.7
compas,0,42,4,30,0,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,4.825,0.8025,rf,0.0001666666666666667,0.10008333333333334,0.8
compas,0,42,4,30,1,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,4.9,0.8025,rf,0.0010833333333333335,0.10054166666666667,0.8
compas,0,42,4,30,2,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,4.833,0.8025,rf,0.0010833333333333335,0.10054166666666667,0.8
compas,0,42,4,30,3,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,4.815,0.8025,rf,0.0010833333333333335,0.10054166666666667,0.8
compas,0,42,4,30,4,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,4.786,0.8025,rf,0.0010833333333333335,0.10054166666666667,0.8
compas,0,42,4,35,0,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[35.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,5.259,0.8025,rf,0.0531808943089431,0.17659044715447159,0.7
compas,0,42,4,35,1,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[35.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,4.855,0.8025,rf,0.0531808943089431,0.17659044715447159,0.7
compas,0,42,4,35,2,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[35.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,27.574,0.8025,rf,0.0531808943089431,0.17659044715447159,0.7
compas,0,42,4,35,3,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[26.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,27.621,0.8025,rf,0.05204471544715447,0.17602235772357727,0.7
compas,0,42,4,35,4,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[24.0, 0.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,27.771,0.8025,rf,0.05140040650406505,0.12570020325203252,0.8
compas,0,42,4,36,0,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[30.0, 1.0, 3.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,27.206,0.8025,rf,0.01613617886178862,0.20806808943089433,0.6
compas,0,42,4,36,1,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.0, 1.0, 3.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,4.309,0.8025,rf,0.020000000000000004,0.16000000000000003,0.7
compas,0,42,4,36,2,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[30.0, 1.0, 3.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,27.702,0.8025,rf,0.01613617886178862,0.20806808943089433,0.6
compas,0,42,4,36,3,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[30.0, 1.0, 3.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,4.173,0.8025,rf,0.01613617886178862,0.20806808943089433,0.6
compas,0,42,4,36,4,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[30.0, 1.0, 3.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,27.48,0.8025,rf,0.01613617886178862,0.20806808943089433,0.6
compas,0,42,4,40,0,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[27.0, 0.0, 2.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,28.453,0.8025,rf,0.002219512195121951,0.10110975609756098,0.8
compas,0,42,4,40,1,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[27.0, 0.0, 2.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,28.148,0.8025,rf,0.002219512195121951,0.10110975609756098,0.8
compas,0,42,4,40,2,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[27.0, 0.0, 2.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,4.82,0.8025,rf,0.002219512195121951,0.10110975609756098,0.8
compas,0,42,4,40,3,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[27.0, 0.0, 2.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,28.598,0.8025,rf,0.002219512195121951,0.10110975609756098,0.8
compas,0,42,4,40,4,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[27.0, 0.0, 2.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,4.93,0.8025,rf,0.002219512195121951,0.10110975609756098,0.8
compas,0,42,4,49,0,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[29.0, 1.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,28.147,0.8025,rf,0.007219512195121951,0.10360975609756098,0.8
compas,0,42,4,49,1,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[29.0, 1.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,5.191,0.8025,rf,0.007219512195121951,0.10360975609756098,0.8
compas,0,42,4,49,2,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[29.0, 1.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,4.823,0.8025,rf,0.007219512195121951,0.10360975609756098,0.8
compas,0,42,4,49,3,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[29.0, 1.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,5.368,0.8025,rf,0.007219512195121951,0.10360975609756098,0.8
compas,0,42,4,49,4,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[29.0, 1.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,28.122,0.8025,rf,0.007219512195121951,0.10360975609756098,0.8
compas,0,42,4,53,0,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[22.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 6.0]",0,False,False,0,5.233,0.8025,rf,0.01107520325203252,0.1555376016260163,0.7
compas,0,42,4,53,1,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[23.0, 1.0, 0.0, 1.0, 37.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,7.976,0.8025,rf,0.009794715447154474,0.15489735772357727,0.7
compas,0,42,4,53,2,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[19.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 9.0]",0,False,False,0,7.351,0.8025,rf,0.008166666666666668,0.15408333333333335,0.7
compas,0,42,4,53,3,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[19.0, 1.0, 0.0, 0.0, 32.0, 0.0, 1.0, 0.0, 1.0, 11.0]",0,False,False,0,28.253,0.8025,rf,0.005416666666666667,0.15270833333333336,0.7
compas,0,42,4,53,4,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[19.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,7.368,0.8025,rf,0.008083333333333335,0.1540416666666667,0.7
compas,0,42,4,60,0,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[20.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 12.0]",0,False,False,0,28.273,0.8025,rf,0.016416666666666666,0.058208333333333334,0.9
compas,0,42,4,60,1,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[24.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 182.0]",0,False,False,0,4.476,0.8025,rf,0.007128048780487806,0.10356402439024391,0.8
compas,0,42,4,60,2,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[24.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 182.0]",0,False,False,0,28.281,0.8025,rf,0.007128048780487806,0.10356402439024391,0.8
compas,0,42,4,60,3,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[24.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 182.0]",0,False,False,0,28.964,0.8025,rf,0.007128048780487806,0.10356402439024391,0.8
compas,0,42,4,60,4,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[24.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 182.0]",0,False,False,0,28.017,0.8025,rf,0.007128048780487806,0.10356402439024391,0.8
compas,0,42,4,61,0,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 8.0, 13.0, 0.0, 0.0, 0.0, 0.0, 13.0]",0,False,False,0,3.594,0.8025,rf,0.028999999999999998,0.16450000000000004,0.7
compas,0,42,4,61,1,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 8.0, 13.0, 0.0, 0.0, 0.0, 0.0, 13.0]",0,False,False,0,3.9,0.8025,rf,0.028999999999999998,0.16450000000000004,0.7
compas,0,42,4,61,2,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 8.0, 13.0, 0.0, 0.0, 0.0, 0.0, 13.0]",0,False,False,0,3.71,0.8025,rf,0.028999999999999998,0.16450000000000004,0.7
compas,0,42,4,61,3,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 8.0, 13.0, 0.0, 0.0, 0.0, 0.0, 13.0]",0,False,False,0,3.667,0.8025,rf,0.028999999999999998,0.16450000000000004,0.7
compas,0,42,4,61,4,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 8.0, 13.0, 0.0, 0.0, 0.0, 0.0, 13.0]",0,False,False,0,3.638,0.8025,rf,0.028999999999999998,0.16450000000000004,0.7
compas,0,42,4,70,0,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 32.0]",0,False,False,0,27.521,0.8025,rf,0.010916666666666667,0.10545833333333333,0.8
compas,0,42,4,70,1,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 32.0]",0,False,False,0,27.484,0.8025,rf,0.010916666666666667,0.10545833333333333,0.8
compas,0,42,4,70,2,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 32.0]",0,False,False,0,27.874,0.8025,rf,0.010916666666666667,0.10545833333333333,0.8
compas,0,42,4,70,3,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 32.0]",0,False,False,0,27.494,0.8025,rf,0.010916666666666667,0.10545833333333333,0.8
compas,0,42,4,70,4,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 32.0]",0,False,False,0,27.791,0.8025,rf,0.010916666666666667,0.10545833333333333,0.8
compas,0,42,4,74,0,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,28.469,0.8025,rf,0.00775,0.10387500000000001,0.8
compas,0,42,4,74,1,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,28.332,0.8025,rf,0.00775,0.10387500000000001,0.8
compas,0,42,4,74,2,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,28.742,0.8025,rf,0.00775,0.10387500000000001,0.8
compas,0,42,4,74,3,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,5.109,0.8025,rf,0.00775,0.10387500000000001,0.8
compas,0,42,4,74,4,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,28.357,0.8025,rf,0.00775,0.10387500000000001,0.8
compas,0,42,4,88,0,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[26.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,5.36,0.8025,rf,0.010000000000000002,0.05500000000000001,0.9
