dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
compas,0,42,1,15,0,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[38.0, 1.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,13.587,0.8175
compas,0,42,1,15,1,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[38.0, 1.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,44.889,0.8175
compas,0,42,1,15,2,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[38.0, 1.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,46.358,0.8175
compas,0,42,1,15,3,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[38.0, 1.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,46.497,0.8175
compas,0,42,1,15,4,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[38.0, 1.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,11.259,0.8175
compas,0,42,1,22,0,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,14.001,0.8175
compas,0,42,1,22,1,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,15.323,0.8175
compas,0,42,1,22,2,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[19.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,False,False,0,48.701,0.8175
compas,0,42,1,22,3,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,13.596,0.8175
compas,0,42,1,22,4,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,13.233,0.8175
compas,0,42,1,23,0,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[31.0, 0.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,48.283,0.8175
compas,0,42,1,23,1,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[31.0, 0.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,15.686,0.8175
compas,0,42,1,23,2,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[31.0, 0.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,48.201,0.8175
compas,0,42,1,23,3,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[31.0, 0.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,48.39,0.8175
compas,0,42,1,23,4,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[31.0, 0.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,49.281,0.8175
compas,0,42,1,33,0,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[26.0, 1.0, 0.0, 6.0, 0.0, 0.0, 1.0, 0.0, 1.0, 29.0]",0,False,False,0,48.797,0.8175
compas,0,42,1,33,1,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[26.0, 1.0, 0.0, 6.0, 0.0, 0.0, 1.0, 0.0, 1.0, 18.0]",0,False,False,0,15.127,0.8175
compas,0,42,1,33,2,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[26.0, 1.0, 0.0, 6.0, 0.0, 0.0, 1.0, 0.0, 1.0, 18.0]",0,False,False,0,14.783,0.8175
compas,0,42,1,33,3,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[26.0, 1.0, 0.0, 6.0, 0.0, 0.0, 1.0, 0.0, 1.0, 18.0]",0,False,False,0,14.878,0.8175
compas,0,42,1,33,4,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[26.0, 1.0, 0.0, 6.0, 0.0, 0.0, 1.0, 0.0, 1.0, 18.0]",0,False,False,0,49.074,0.8175
compas,0,42,1,37,0,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 64.0]",0,False,False,0,8.834,0.8175
compas,0,42,1,37,1,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 64.0]",0,False,False,0,9.523,0.8175
compas,0,42,1,37,2,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 64.0]",0,False,False,0,9.727,0.8175
compas,0,42,1,37,3,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 64.0]",0,False,False,0,44.81,0.8175
compas,0,42,1,37,4,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 64.0]",0,False,False,0,10.034,0.8175
compas,0,42,1,40,0,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[49.0, 1.0, 2.0, 8.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,12.462,0.8175
compas,0,42,1,40,1,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[49.0, 1.0, 2.0, 8.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,46.334,0.8175
compas,0,42,1,40,2,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[49.0, 1.0, 2.0, 8.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,11.724,0.8175
compas,0,42,1,40,3,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[49.0, 1.0, 2.0, 8.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,12.068,0.8175
compas,0,42,1,40,4,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[49.0, 1.0, 2.0, 8.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,11.911,0.8175
compas,0,42,1,41,0,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[33.0, 1.0, 0.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,16.458,0.8175
compas,0,42,1,41,1,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[33.0, 1.0, 0.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,56.346,0.8175
compas,0,42,1,41,2,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[33.0, 1.0, 0.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,51.786,0.8175
compas,0,42,1,41,3,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[33.0, 1.0, 0.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,51.886,0.8175
compas,0,42,1,41,4,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[33.0, 1.0, 0.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,17.015,0.8175
compas,0,42,1,44,0,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[31.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 35.0]",0,False,False,0,15.766,0.8175
compas,0,42,1,44,1,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[31.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 35.0]",0,False,False,0,16.929,0.8175
compas,0,42,1,44,2,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[31.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 35.0]",0,False,False,0,15.561,0.8175
compas,0,42,1,44,3,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[31.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 35.0]",0,False,False,0,15.513,0.8175
compas,0,42,1,44,4,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[31.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 35.0]",0,False,False,0,16.784,0.8175
compas,0,42,1,45,0,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[28.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,48.909,0.8175
compas,0,42,1,45,1,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[28.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,46.939,0.8175
compas,0,42,1,45,2,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[28.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,48.208,0.8175
compas,0,42,1,45,3,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[28.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,13.95,0.8175
compas,0,42,1,45,4,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[28.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,48.102,0.8175
compas,0,42,1,47,0,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[22.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,49.886,0.8175
compas,0,42,1,47,1,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[22.0, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,15.895,0.8175
compas,0,42,1,47,2,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[22.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,51.675,0.8175
compas,0,42,1,47,3,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[23.0, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,50.563,0.8175
compas,0,42,1,47,4,"[22, 1, 0, 3, 161, 1, 1, 1, 1, 0]",1,1,"[22.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,51.384,0.8175
compas,0,42,1,48,0,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[27.0, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 0.0, 6.0]",0,False,False,0,17.983,0.8175
compas,0,42,1,48,1,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[28.0, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,17.31,0.8175
compas,0,42,1,48,2,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[24.0, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 6.0]",0,False,False,0,18.667,0.8175
compas,0,42,1,48,3,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[27.0, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 6.0]",0,False,False,0,50.914,0.8175
compas,0,42,1,48,4,"[27, 1, 0, 3, 44, 1, 1, 0, 1, 6]",1,0,"[27.0, 1.0, 0.0, 4.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,17.848,0.8175
compas,0,42,1,49,0,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[22.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,19.63,0.8175
compas,0,42,1,49,1,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[21.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,19.567,0.8175
compas,0,42,1,49,2,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[22.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,17.601,0.8175
compas,0,42,1,49,3,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[22.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,18.277,0.8175
compas,0,42,1,49,4,"[20, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,1,"[21.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,18.118,0.8175
compas,0,42,1,61,0,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[24.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,17.58,0.8175
compas,0,42,1,61,1,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[20.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 11.0]",0,False,False,0,18.193,0.8175
compas,0,42,1,61,2,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[23.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,20.151,0.8175
compas,0,42,1,61,3,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[23.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,19.72,0.8175
compas,0,42,1,61,4,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,1,"[24.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,21.031,0.8175
compas,0,42,1,69,0,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[37.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,46.506,0.8175
compas,0,42,1,69,1,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[37.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,13.608,0.8175
compas,0,42,1,69,2,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[37.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,13.659,0.8175
compas,0,42,1,69,3,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[37.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,13.6,0.8175
compas,0,42,1,69,4,"[37, 1, 0, 23, 1, 0, 1, 0, 1, 17]",1,1,"[37.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,12.48,0.8175
compas,0,42,1,73,0,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[58.0, 1.0, 0.0, 12.0, 1.0, 1.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,47.467,0.8175
compas,0,42,1,73,1,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[58.0, 1.0, 0.0, 12.0, 1.0, 1.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,46.524,0.8175
compas,0,42,1,73,2,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[58.0, 1.0, 0.0, 12.0, 1.0, 1.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,11.273,0.8175
compas,0,42,1,73,3,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[58.0, 1.0, 0.0, 12.0, 1.0, 1.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,12.394,0.8175
compas,0,42,1,73,4,"[58, 1, 0, 21, 1, 1, 1, 0, 1, 59]",1,1,"[58.0, 1.0, 0.0, 12.0, 1.0, 1.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,11.981,0.8175
compas,0,42,1,74,0,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[22.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 35.0]",0,False,False,0,16.058,0.8175
compas,0,42,1,74,1,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[22.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 35.0]",0,False,False,0,15.761,0.8175
compas,0,42,1,74,2,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[22.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 35.0]",0,False,False,0,16.128,0.8175
compas,0,42,1,74,3,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[22.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 35.0]",0,False,False,0,14.416,0.8175
compas,0,42,1,74,4,"[22, 1, 0, 3, 1, 0, 0, 0, 0, 106]",1,1,"[22.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 35.0]",0,False,False,0,16.493,0.8175
compas,0,42,1,83,0,"[20, 1, 0, 1, 0, 0, 1, 1, 1, 2]",1,1,"[19.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0]",0,False,False,0,19.37,0.8175
compas,0,42,1,83,1,"[20, 1, 0, 1, 0, 0, 1, 1, 1, 2]",1,1,"[19.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,52.887,0.8175
compas,0,42,1,83,2,"[20, 1, 0, 1, 0, 0, 1, 1, 1, 2]",1,1,"[19.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,20.98,0.8175
compas,0,42,1,83,3,"[20, 1, 0, 1, 0, 0, 1, 1, 1, 2]",1,1,"[19.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,20.205,0.8175
compas,0,42,1,83,4,"[20, 1, 0, 1, 0, 0, 1, 1, 1, 2]",1,1,"[20.0, 1.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0]",0,False,False,0,20.956,0.8175
compas,0,42,1,89,0,"[29, 1, 0, 4, 1, 0, 1, 1, 1, 8]",1,0,"[28.0, 1.0, 0.0, 4.0, 0.0, 0.0, 1.0, 1.0, 1.0, 21.0]",0,False,False,0,53.421,0.8175
compas,0,42,1,89,1,"[29, 1, 0, 4, 1, 0, 1, 1, 1, 8]",1,0,"[28.0, 1.0, 0.0, 4.0, 0.0, 0.0, 1.0, 1.0, 1.0, 21.0]",0,False,False,0,50.473,0.8175
compas,0,42,1,89,2,"[29, 1, 0, 4, 1, 0, 1, 1, 1, 8]",1,0,"[28.0, 1.0, 0.0, 4.0, 0.0, 0.0, 1.0, 1.0, 1.0, 21.0]",0,False,False,0,53.749,0.8175
compas,0,42,1,89,3,"[29, 1, 0, 4, 1, 0, 1, 1, 1, 8]",1,0,"[28.0, 1.0, 0.0, 4.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,17.614,0.8175
compas,0,42,1,89,4,"[29, 1, 0, 4, 1, 0, 1, 1, 1, 8]",1,0,"[28.0, 1.0, 0.0, 4.0, 0.0, 0.0, 1.0, 1.0, 1.0, 21.0]",0,False,False,0,52.915,0.8175
compas,0,42,1,92,0,"[35, 0, 0, 12, 54, 1, 0, 0, 0, 1]",1,0,"[40.0, 0.0, 0.0, 7.0, 33.0, 1.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,15.74,0.8175
compas,0,42,1,92,1,"[35, 0, 0, 12, 54, 1, 0, 0, 0, 1]",1,0,"[40.0, 0.0, 0.0, 7.0, 33.0, 1.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,14.474,0.8175
compas,0,42,1,92,2,"[35, 0, 0, 12, 54, 1, 0, 0, 0, 1]",1,0,"[40.0, 0.0, 0.0, 7.0, 33.0, 1.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,49.429,0.8175
compas,0,42,1,92,3,"[35, 0, 0, 12, 54, 1, 0, 0, 0, 1]",1,0,"[40.0, 0.0, 0.0, 7.0, 33.0, 1.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,14.278,0.8175
compas,0,42,1,92,4,"[35, 0, 0, 12, 54, 1, 0, 0, 0, 1]",1,0,"[40.0, 0.0, 0.0, 7.0, 33.0, 1.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,49.3,0.8175
compas,0,42,1,98,0,"[24, 1, 2, 9, 23, 1, 1, 1, 1, 10]",1,1,"[19.0, 1.0, 2.0, 0.0, 23.0, 1.0, 1.0, 1.0, 1.0, 4.0]",0,False,False,0,52.366,0.8175
compas,0,42,1,98,1,"[24, 1, 2, 9, 23, 1, 1, 1, 1, 10]",1,1,"[24.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,17.688,0.8175
compas,0,42,1,98,2,"[24, 1, 2, 9, 23, 1, 1, 1, 1, 10]",1,1,"[25.0, 1.0, 2.0, 4.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,19.27,0.8175
compas,0,42,1,98,3,"[24, 1, 2, 9, 23, 1, 1, 1, 1, 10]",1,1,"[23.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0, 8.0]",0,False,False,0,54.137,0.8175
compas,0,42,1,98,4,"[24, 1, 2, 9, 23, 1, 1, 1, 1, 10]",1,1,"[22.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 13.0]",0,False,False,0,51.886,0.8175
compas,0,42,1,99,0,"[22, 1, 2, 6, 168, 0, 1, 0, 1, 62]",1,1,"[22.0, 1.0, 2.0, 4.0, 36.0, 0.0, 1.0, 0.0, 1.0, 14.0]",0,False,False,0,12.987,0.8175
compas,0,42,1,99,1,"[22, 1, 2, 6, 168, 0, 1, 0, 1, 62]",1,1,"[22.0, 1.0, 2.0, 4.0, 36.0, 0.0, 1.0, 0.0, 1.0, 14.0]",0,False,False,0,16.174,0.8175
compas,0,42,1,99,2,"[22, 1, 2, 6, 168, 0, 1, 0, 1, 62]",1,1,"[22.0, 1.0, 2.0, 4.0, 36.0, 0.0, 1.0, 0.0, 1.0, 14.0]",0,False,False,0,15.426,0.8175
compas,0,42,1,99,3,"[22, 1, 2, 6, 168, 0, 1, 0, 1, 62]",1,1,"[22.0, 1.0, 2.0, 4.0, 36.0, 0.0, 1.0, 0.0, 1.0, 14.0]",0,False,False,0,16.349,0.8175
compas,0,42,1,99,4,"[22, 1, 2, 6, 168, 0, 1, 0, 1, 62]",1,1,"[22.0, 1.0, 2.0, 6.0, 40.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,51.42,0.8175
compas,0,42,1,116,0,"[27, 1, 0, 3, 1, 1, 1, 1, 1, 6]",1,1,"[27.0, 1.0, 0.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0]",0,False,False,0,19.143,0.8175
compas,0,42,1,116,1,"[27, 1, 0, 3, 1, 1, 1, 1, 1, 6]",1,1,"[28.0, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,21.401,0.8175
