dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc
credit,1,42,3,69,1,"[1, 21, 2, 2, 3599, 1, 4, 1, 1, 0, 4, 3, 26, 2, 1, 1, 2, 2, 0, 1]",0,1,"[1.0, 21.0, 2.0, 2.0, 3599.0, 2.351462515330136, 4.0, 1.0, 1.0, 0.0, 4.0, 3.0, 26.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,True,0,2.866,nn,0.785
credit,1,42,3,69,2,"[1, 21, 2, 2, 3599, 1, 4, 1, 1, 0, 4, 3, 26, 2, 1, 1, 2, 2, 0, 1]",0,1,"[1.0, 21.0, 2.0, 2.0, 3599.0, 2.37904775317986, 4.0, 1.0, 1.0, 0.0, 4.0, 3.0, 26.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,True,0,2.896,nn,0.785
credit,1,42,3,69,3,"[1, 21, 2, 2, 3599, 1, 4, 1, 1, 0, 4, 3, 26, 2, 1, 1, 2, 2, 0, 1]",0,1,"[1.0, 21.0, 2.0, 2.0, 3599.0, 1.0, 4.0, 1.0, 1.0, 0.0, 4.0, 3.0, 26.0, 2.0, 2.231394181511994, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,True,0,2.896,nn,0.785
credit,1,42,3,69,4,"[1, 21, 2, 2, 3599, 1, 4, 1, 1, 0, 4, 3, 26, 2, 1, 1, 2, 2, 0, 1]",0,1,"[1.0, 21.0, 2.0, 2.0, 3599.0, 3.580165910765471, 4.0, 1.0, 1.0, 0.0, 4.0, 3.0, 26.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,True,0,2.816,nn,0.785
credit,1,42,3,107,0,"[2, 18, 0, 2, 3244, 1, 3, 1, 1, 0, 4, 3, 33, 0, 2, 2, 3, 2, 1, 1]",0,1,"[2.0, 18.0, 0.0, 2.0, 3244.0, 1.0, 5.0, 1.0, 1.0, 0.0, 4.0, 3.0, 33.0, 0.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,True,0,2.897,nn,0.785
credit,1,42,3,107,1,"[2, 18, 0, 2, 3244, 1, 3, 1, 1, 0, 4, 3, 33, 0, 2, 2, 3, 2, 1, 1]",0,1,"[2.0, 18.0, 0.0, 2.0, 3244.0, 1.0, 3.0, 1.0, 1.0, 0.0, 4.0, 3.0, 33.0, 0.0, 2.7922083566994917, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,True,0,2.898,nn,0.785
credit,1,42,3,107,2,"[2, 18, 0, 2, 3244, 1, 3, 1, 1, 0, 4, 3, 33, 0, 2, 2, 3, 2, 1, 1]",0,1,"[2.0, 18.0, 0.0, 2.0, 3244.0, 1.0, 3.0, 1.0, 1.0, 0.0, 4.0, 3.0, 33.0, 0.0, 2.7590697050336943, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,True,0,2.882,nn,0.785
credit,1,42,3,107,3,"[2, 18, 0, 2, 3244, 1, 3, 1, 1, 0, 4, 3, 33, 0, 2, 2, 3, 2, 1, 1]",0,1,"[2.0, 18.0, 0.0, 2.0, 3244.0, 1.0, 3.0, 1.0, 1.0, 0.0, 4.0, 3.0, 33.0, 0.0, 2.755860147161921, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,True,0,2.855,nn,0.785
credit,1,42,3,107,4,"[2, 18, 0, 2, 3244, 1, 3, 1, 1, 0, 4, 3, 33, 0, 2, 2, 3, 2, 1, 1]",0,1,"[2.0, 18.0, 0.0, 2.0, 3244.0, 1.0, 4.967712206174482, 1.0, 1.0, 0.0, 4.0, 3.0, 33.0, 0.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,True,0,2.926,nn,0.785
credit,1,42,3,113,0,"[2, 48, 0, 0, 8358, 3, 2, 1, 1, 0, 1, 3, 30, 2, 2, 2, 3, 2, 0, 1]",0,1,"[2.0, 3.0, 0.0, 0.0, 8358.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 3.0, 30.0, 2.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,0,2.874,nn,0.785
credit,1,42,3,113,1,"[2, 48, 0, 0, 8358, 3, 2, 1, 1, 0, 1, 3, 30, 2, 2, 2, 3, 2, 0, 1]",0,1,"[2.0, 3.0, 0.0, 0.0, 8358.0, 3.0, 2.0214186532785625, 1.0, 1.0, 0.0, 1.0, 3.0, 30.0, 2.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,0,2.865,nn,0.785
credit,1,42,3,113,2,"[2, 48, 0, 0, 8358, 3, 2, 1, 1, 0, 1, 3, 30, 2, 2, 2, 3, 2, 0, 1]",0,1,"[2.0, 3.0, 0.0, 0.0, 8358.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 3.0, 30.0, 2.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,0,2.883,nn,0.785
credit,1,42,3,113,3,"[2, 48, 0, 0, 8358, 3, 2, 1, 1, 0, 1, 3, 30, 2, 2, 2, 3, 2, 0, 1]",0,1,"[2.0, 3.0, 0.0, 0.0, 8358.0, 3.0003088449016095, 2.0, 1.0, 1.0, 0.0, 1.0, 3.0, 30.0, 2.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,0,2.851,nn,0.785
credit,1,42,3,113,4,"[2, 48, 0, 0, 8358, 3, 2, 1, 1, 0, 1, 3, 30, 2, 2, 2, 3, 2, 0, 1]",0,1,"[2.0, 3.0, 0.0, 0.0, 8358.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 3.0, 30.0, 2.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,0,2.891,nn,0.785
credit,1,42,3,117,0,"[1, 12, 2, 6, 684, 1, 3, 4, 2, 0, 4, 3, 40, 2, 1, 1, 2, 1, 0, 1]",0,0,"[1.0, 12.0, 2.0, 6.0, 684.0, 1.0, 4.4409202029507435, 4.0, 2.0, 0.0, 4.0, 3.0, 40.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0]",1,True,True,0,2.942,nn,0.785
credit,1,42,3,117,1,"[1, 12, 2, 6, 684, 1, 3, 4, 2, 0, 4, 3, 40, 2, 1, 1, 2, 1, 0, 1]",0,0,"[1.0, 12.0, 2.0, 6.0, 684.0, 1.0, 4.440772680530146, 4.0, 2.0, 0.0, 4.0, 3.0, 40.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0]",1,True,True,0,2.936,nn,0.785
credit,1,42,3,117,2,"[1, 12, 2, 6, 684, 1, 3, 4, 2, 0, 4, 3, 40, 2, 1, 1, 2, 1, 0, 1]",0,0,"[1.0, 12.0, 2.0, 6.0, 684.0, 1.0, 4.491415992332279, 4.0, 2.0, 0.0, 4.0, 3.0, 40.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0]",1,True,True,0,2.929,nn,0.785
credit,1,42,3,117,3,"[1, 12, 2, 6, 684, 1, 3, 4, 2, 0, 4, 3, 40, 2, 1, 1, 2, 1, 0, 1]",0,0,"[1.0, 12.0, 2.0, 6.0, 684.0, 1.0, 4.438574970294433, 4.0, 2.0, 0.0, 4.0, 3.0, 40.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0]",1,True,True,0,2.939,nn,0.785
credit,1,42,3,117,4,"[1, 12, 2, 6, 684, 1, 3, 4, 2, 0, 4, 3, 40, 2, 1, 1, 2, 1, 0, 1]",0,0,"[1.0, 12.0, 2.0, 6.0, 684.0, 1.0, 4.440224734922606, 4.0, 2.0, 0.0, 4.0, 3.0, 40.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0]",1,True,True,0,2.943,nn,0.785
credit,1,42,3,118,0,"[1, 24, 1, 3, 1546, 1, 4, 4, 2, 2, 4, 3, 24, 0, 1, 1, 2, 2, 0, 1]",0,0,"[3.3586473846295446, 24.0, 1.0, 3.0, 1546.0, 1.0, 4.0, 4.0, 2.0, 2.0, 4.0, 3.0, 24.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,True,0,2.839,nn,0.785
credit,1,42,3,118,1,"[1, 24, 1, 3, 1546, 1, 4, 4, 2, 2, 4, 3, 24, 0, 1, 1, 2, 2, 0, 1]",0,0,"[1.0, 24.0, 1.0, 3.0, 1546.0, 4.84514456572649, 4.0, 4.0, 2.0, 2.0, 4.0, 3.0, 24.0, 0.0, 1.0, 1.0, 2.0141970661974753, 2.0, 0.0, 1.0]",1,True,True,0,2.9,nn,0.785
credit,1,42,3,118,2,"[1, 24, 1, 3, 1546, 1, 4, 4, 2, 2, 4, 3, 24, 0, 1, 1, 2, 2, 0, 1]",0,0,"[3.360400333754349, 24.0, 1.0, 3.0, 1546.0, 1.0, 4.0, 4.0, 2.0, 2.0, 4.0, 3.0, 24.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,True,0,2.84,nn,0.785
credit,1,42,3,118,3,"[1, 24, 1, 3, 1546, 1, 4, 4, 2, 2, 4, 3, 24, 0, 1, 1, 2, 2, 0, 1]",0,0,"[1.0, 24.0, 1.0, 3.0, 1546.0, 4.843214314723799, 4.0, 4.0, 2.0, 2.0, 4.0, 3.0, 24.0, 0.0, 1.0, 1.0, 2.0015868946390802, 2.0, 0.0, 1.0]",1,True,True,0,2.92,nn,0.785
credit,1,42,3,118,4,"[1, 24, 1, 3, 1546, 1, 4, 4, 2, 2, 4, 3, 24, 0, 1, 1, 2, 2, 0, 1]",0,0,"[1.0, 24.0, 1.0, 3.0, 1546.0, 4.8492788557372135, 4.0, 4.0, 2.0, 2.0, 4.0, 3.0, 24.0, 0.0, 1.0, 1.0, 2.0924504725809387, 2.0, 0.0, 1.0]",1,True,True,0,2.887,nn,0.785
credit,1,42,3,119,0,"[1, 12, 2, 4, 741, 2, 1, 4, 1, 0, 3, 2, 22, 2, 2, 1, 3, 2, 0, 1]",0,0,"[1.0, 12.0, 2.0, 4.0, 741.0, 2.0, 1.0, 4.0, 1.0, 0.0, 3.0, 2.0, 22.0, 2.0, 2.0716994508617077, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,0,2.882,nn,0.785
