dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
compas,0,42,4,30,3,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[21.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",0,False,False,0,1.044,nn,0.7925,0.0012195121951219514,0.05060975609756098
compas,0,42,4,30,4,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[21.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",0,False,False,0,1.042,nn,0.7925,0.0012195121951219514,0.05060975609756098
compas,0,42,4,33,0,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,False,False,0,0.223,nn,0.7925,0.0,1.0
compas,0,42,4,33,1,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,False,False,0,0.222,nn,0.7925,0.0,1.0
compas,0,42,4,33,2,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,False,False,0,0.222,nn,0.7925,0.0,1.0
compas,0,42,4,33,3,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,False,False,0,0.222,nn,0.7925,0.0,1.0
compas,0,42,4,33,4,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,False,False,0,0.222,nn,0.7925,0.0,1.0
compas,0,42,4,36,0,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.775000000000002, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 1.0, 117.0]",0,False,False,0,1.236,nn,0.7925,0.0009451219512195148,0.05047256097560976
compas,0,42,4,36,1,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.775000000000002, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 1.0, 117.0]",0,False,False,0,1.24,nn,0.7925,0.0009451219512195148,0.05047256097560976
compas,0,42,4,36,2,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.775000000000002, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 1.0, 117.0]",0,False,False,0,1.238,nn,0.7925,0.0009451219512195148,0.05047256097560976
compas,0,42,4,36,3,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.775000000000002, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 1.0, 117.0]",0,False,False,0,1.239,nn,0.7925,0.0009451219512195148,0.05047256097560976
compas,0,42,4,36,4,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.775000000000002, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 1.0, 117.0]",0,False,False,0,1.239,nn,0.7925,0.0009451219512195148,0.05047256097560976
compas,0,42,4,42,0,"[26, 0, 0, 2, 227, 0, 1, 0, 1, 226]",1,0,"[26.0, 0.0, 0.0, 2.0, 227.0, 0.0, 1.0, 0.0, 1.0, 226.0]",1,False,False,0,1.241,nn,0.7925,0.0,1.0
compas,0,42,4,42,1,"[26, 0, 0, 2, 227, 0, 1, 0, 1, 226]",1,0,"[26.0, 0.0, 0.0, 2.0, 227.0, 0.0, 1.0, 0.0, 1.0, 226.0]",1,False,False,0,1.245,nn,0.7925,0.0,1.0
compas,0,42,4,42,2,"[26, 0, 0, 2, 227, 0, 1, 0, 1, 226]",1,0,"[26.0, 0.0, 0.0, 2.0, 227.0, 0.0, 1.0, 0.0, 1.0, 226.0]",1,False,False,0,1.245,nn,0.7925,0.0,1.0
compas,0,42,4,42,3,"[26, 0, 0, 2, 227, 0, 1, 0, 1, 226]",1,0,"[26.0, 0.0, 0.0, 2.0, 227.0, 0.0, 1.0, 0.0, 1.0, 226.0]",1,False,False,0,1.244,nn,0.7925,0.0,1.0
compas,0,42,4,42,4,"[26, 0, 0, 2, 227, 0, 1, 0, 1, 226]",1,0,"[26.0, 0.0, 0.0, 2.0, 227.0, 0.0, 1.0, 0.0, 1.0, 226.0]",1,False,False,0,1.243,nn,0.7925,0.0,1.0
compas,0,42,4,49,0,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[29.999119020047218, 1.0, 0.0, 10.999822942527164, 9.505061397230557e-05, 0.0, 1.0, 0.0, 1.0, 1.003688041015811]",1,False,False,0,0.207,nn,0.7925,1.5666809047276046e-06,1.2000007833404525
compas,0,42,4,49,1,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[29.999119020047218, 1.0, 0.0, 10.999822942527164, 9.505061397230557e-05, 0.0, 1.0, 0.0, 1.0, 1.003688041015811]",1,False,False,0,0.206,nn,0.7925,1.5666809047276046e-06,1.2000007833404525
compas,0,42,4,49,2,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[29.999119020047218, 1.0, 0.0, 10.999822942527164, 9.505061397230557e-05, 0.0, 1.0, 0.0, 1.0, 1.003688041015811]",1,False,False,0,0.206,nn,0.7925,1.5666809047276046e-06,1.2000007833404525
compas,0,42,4,49,3,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[29.999119020047218, 1.0, 0.0, 10.999822942527164, 9.505061397230557e-05, 0.0, 1.0, 0.0, 1.0, 1.003688041015811]",1,False,False,0,0.206,nn,0.7925,1.5666809047276046e-06,1.2000007833404525
compas,0,42,4,49,4,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[29.999119020047218, 1.0, 0.0, 10.999822942527164, 9.505061397230557e-05, 0.0, 1.0, 0.0, 1.0, 1.003688041015811]",1,False,False,0,0.206,nn,0.7925,1.5666809047276046e-06,1.2000007833404525
compas,0,42,4,50,0,"[22, 1, 0, 3, 1, 1, 1, 0, 1, 1]",1,1,"[23.1, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,0.766,nn,0.7925,0.0013414634146341482,0.05067073170731708
compas,0,42,4,50,1,"[22, 1, 0, 3, 1, 1, 1, 0, 1, 1]",1,1,"[23.1, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,0.766,nn,0.7925,0.0013414634146341482,0.05067073170731708
compas,0,42,4,50,2,"[22, 1, 0, 3, 1, 1, 1, 0, 1, 1]",1,1,"[23.1, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,0.766,nn,0.7925,0.0013414634146341482,0.05067073170731708
compas,0,42,4,50,3,"[22, 1, 0, 3, 1, 1, 1, 0, 1, 1]",1,1,"[23.1, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,0.768,nn,0.7925,0.0013414634146341482,0.05067073170731708
compas,0,42,4,50,4,"[22, 1, 0, 3, 1, 1, 1, 0, 1, 1]",1,1,"[23.1, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,0.766,nn,0.7925,0.0013414634146341482,0.05067073170731708
compas,0,42,4,56,0,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[33.6, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,0.928,nn,0.7925,0.0019512195121951237,0.050975609756097565
compas,0,42,4,56,1,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[33.6, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,0.928,nn,0.7925,0.0019512195121951237,0.050975609756097565
compas,0,42,4,56,2,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[33.6, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,0.929,nn,0.7925,0.0019512195121951237,0.050975609756097565
compas,0,42,4,56,3,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[33.6, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,0.93,nn,0.7925,0.0019512195121951237,0.050975609756097565
compas,0,42,4,56,4,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[33.6, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,0.928,nn,0.7925,0.0019512195121951237,0.050975609756097565
compas,0,42,4,60,0,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[20.000000000000362, 1.0, 0.0, 9.094947017729283e-17, 1.0000000000000182, 0.0, 1.0, 0.0, 1.0, 209.0000000000038]",1,False,False,0,0.49,nn,0.7925,7.609069305982021e-16,1.2000000000000004
compas,0,42,4,60,1,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[20.000000000000362, 1.0, 0.0, 9.094947017729283e-17, 1.0000000000000182, 0.0, 1.0, 0.0, 1.0, 209.0000000000038]",1,False,False,0,0.49,nn,0.7925,7.609069305982021e-16,1.2000000000000004
compas,0,42,4,60,2,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[20.000000000000362, 1.0, 0.0, 9.094947017729283e-17, 1.0000000000000182, 0.0, 1.0, 0.0, 1.0, 209.0000000000038]",1,False,False,0,0.49,nn,0.7925,7.609069305982021e-16,1.2000000000000004
compas,0,42,4,60,3,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[20.000000000000362, 1.0, 0.0, 9.094947017729283e-17, 1.0000000000000182, 0.0, 1.0, 0.0, 1.0, 209.0000000000038]",1,False,False,0,0.491,nn,0.7925,7.609069305982021e-16,1.2000000000000004
compas,0,42,4,60,4,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[20.000000000000362, 1.0, 0.0, 9.094947017729283e-17, 1.0000000000000182, 0.0, 1.0, 0.0, 1.0, 209.0000000000038]",1,False,False,0,0.49,nn,0.7925,7.609069305982021e-16,1.2000000000000004
compas,0,42,4,63,0,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[21.525, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.204,nn,0.7925,0.0006402439024390227,0.050320121951219515
compas,0,42,4,63,1,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[21.525, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.208,nn,0.7925,0.0006402439024390227,0.050320121951219515
compas,0,42,4,63,2,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[21.525, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.205,nn,0.7925,0.0006402439024390227,0.050320121951219515
compas,0,42,4,63,3,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[21.525, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.208,nn,0.7925,0.0006402439024390227,0.050320121951219515
compas,0,42,4,63,4,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[21.525, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.21,nn,0.7925,0.0006402439024390227,0.050320121951219515
compas,0,42,4,70,0,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",1,False,False,0,1.179,nn,0.7925,0.0,1.0
compas,0,42,4,70,1,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",1,False,False,0,1.188,nn,0.7925,0.0,1.0
compas,0,42,4,70,2,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",1,False,False,0,1.184,nn,0.7925,0.0,1.0
compas,0,42,4,70,3,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",1,False,False,0,1.184,nn,0.7925,0.0,1.0
compas,0,42,4,70,4,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",1,False,False,0,1.183,nn,0.7925,0.0,1.0
compas,0,42,4,73,0,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[48.0, 1.0, 2.0, 23.0, 1.0, 0.0, 1.0, 1.0, 1.0, 360.0]",1,False,False,0,1.151,nn,0.7925,0.0,1.0
compas,0,42,4,73,1,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[48.0, 1.0, 2.0, 23.0, 1.0, 0.0, 1.0, 1.0, 1.0, 360.0]",1,False,False,0,1.152,nn,0.7925,0.0,1.0
compas,0,42,4,73,2,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[48.0, 1.0, 2.0, 23.0, 1.0, 0.0, 1.0, 1.0, 1.0, 360.0]",1,False,False,0,1.152,nn,0.7925,0.0,1.0
compas,0,42,4,73,3,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[48.0, 1.0, 2.0, 23.0, 1.0, 0.0, 1.0, 1.0, 1.0, 360.0]",1,False,False,0,1.151,nn,0.7925,0.0,1.0
compas,0,42,4,73,4,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[48.0, 1.0, 2.0, 23.0, 1.0, 0.0, 1.0, 1.0, 1.0, 360.0]",1,False,False,0,1.15,nn,0.7925,0.0,1.0
compas,0,42,4,74,0,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 12.0, 1.0, 0.0, 1.0, 0.0, 1.0, 31.0]",1,False,False,0,1.174,nn,0.7925,0.0,1.0
compas,0,42,4,74,1,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 12.0, 1.0, 0.0, 1.0, 0.0, 1.0, 31.0]",1,False,False,0,1.175,nn,0.7925,0.0,1.0
compas,0,42,4,74,2,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 12.0, 1.0, 0.0, 1.0, 0.0, 1.0, 31.0]",1,False,False,0,1.174,nn,0.7925,0.0,1.0
compas,0,42,4,74,3,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 12.0, 1.0, 0.0, 1.0, 0.0, 1.0, 31.0]",1,False,False,0,1.174,nn,0.7925,0.0,1.0
compas,0,42,4,74,4,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 12.0, 1.0, 0.0, 1.0, 0.0, 1.0, 31.0]",1,False,False,0,1.171,nn,0.7925,0.0,1.0
compas,0,42,4,80,0,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[24.0, 0.0, 0.0, 3.0, 1.025, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.222,nn,0.7925,2.083333333333326e-06,0.05000104166666667
compas,0,42,4,80,1,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[24.0, 0.0, 0.0, 3.0, 1.025, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.22,nn,0.7925,2.083333333333326e-06,0.05000104166666667
compas,0,42,4,80,2,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[24.0, 0.0, 0.0, 3.0, 1.025, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.22,nn,0.7925,2.083333333333326e-06,0.05000104166666667
compas,0,42,4,80,3,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[24.0, 0.0, 0.0, 3.0, 1.025, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.219,nn,0.7925,2.083333333333326e-06,0.05000104166666667
compas,0,42,4,80,4,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[24.0, 0.0, 0.0, 3.0, 1.025, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.218,nn,0.7925,2.083333333333326e-06,0.05000104166666667
compas,0,42,4,88,0,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[26.0, 1.0, 0.0, 10.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",1,False,False,0,1.149,nn,0.7925,0.0,1.0
compas,0,42,4,88,1,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[26.0, 1.0, 0.0, 10.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",1,False,False,0,1.148,nn,0.7925,0.0,1.0
compas,0,42,4,88,2,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[26.0, 1.0, 0.0, 10.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",1,False,False,0,1.147,nn,0.7925,0.0,1.0
compas,0,42,4,88,3,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[26.0, 1.0, 0.0, 10.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",1,False,False,0,1.145,nn,0.7925,0.0,1.0
