dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc
compas,0,42,0,18,3,"[25, 1, 0, 14, 1, 0, 1, 1, 1, 7]",1,1,"[25.0, 1.0, 0.0, 14.0, 1.0, 0.0, 1.0, 1.0, 1.0, 7.0]",1,False,False,0,1.155,nn,0.785
compas,0,42,0,18,4,"[25, 1, 0, 14, 1, 0, 1, 1, 1, 7]",1,1,"[25.0, 1.0, 0.0, 14.0, 1.0, 0.0, 1.0, 1.0, 1.0, 7.0]",1,False,False,0,1.156,nn,0.785
compas,0,42,0,33,0,"[28, 1, 0, 6, 1, 1, 1, 1, 1, 0]",1,0,"[28.700000000000003, 1.0, 0.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,1.232,nn,0.785
compas,0,42,0,33,1,"[28, 1, 0, 6, 1, 1, 1, 1, 1, 0]",1,0,"[28.700000000000003, 1.0, 0.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,1.238,nn,0.785
compas,0,42,0,33,2,"[28, 1, 0, 6, 1, 1, 1, 1, 1, 0]",1,0,"[28.700000000000003, 1.0, 0.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,1.235,nn,0.785
compas,0,42,0,33,3,"[28, 1, 0, 6, 1, 1, 1, 1, 1, 0]",1,0,"[28.700000000000003, 1.0, 0.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,1.237,nn,0.785
compas,0,42,0,33,4,"[28, 1, 0, 6, 1, 1, 1, 1, 1, 0]",1,0,"[28.700000000000003, 1.0, 0.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,1.234,nn,0.785
compas,0,42,0,46,0,"[54, 1, 0, 11, 1, 0, 0, 0, 0, 129]",1,1,"[54.0, 1.0, 0.0, 11.0, 1.05, 0.0, 0.0, 0.0, 0.0, 129.0]",0,False,False,0,0.666,nn,0.785
compas,0,42,0,46,1,"[54, 1, 0, 11, 1, 0, 0, 0, 0, 129]",1,1,"[54.0, 1.0, 0.0, 11.0, 1.05, 0.0, 0.0, 0.0, 0.0, 129.0]",0,False,False,0,0.667,nn,0.785
compas,0,42,0,46,2,"[54, 1, 0, 11, 1, 0, 0, 0, 0, 129]",1,1,"[54.0, 1.0, 0.0, 11.0, 1.05, 0.0, 0.0, 0.0, 0.0, 129.0]",0,False,False,0,0.667,nn,0.785
compas,0,42,0,46,3,"[54, 1, 0, 11, 1, 0, 0, 0, 0, 129]",1,1,"[54.0, 1.0, 0.0, 11.0, 1.05, 0.0, 0.0, 0.0, 0.0, 129.0]",0,False,False,0,0.668,nn,0.785
compas,0,42,0,46,4,"[54, 1, 0, 11, 1, 0, 0, 0, 0, 129]",1,1,"[54.0, 1.0, 0.0, 11.0, 1.05, 0.0, 0.0, 0.0, 0.0, 129.0]",0,False,False,0,0.666,nn,0.785
compas,0,42,0,59,0,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[24.6, 1.0, 5.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0]",0,False,False,0,1.209,nn,0.785
compas,0,42,0,59,1,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[24.6, 1.0, 5.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0]",0,False,False,0,1.208,nn,0.785
compas,0,42,0,59,2,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[24.6, 1.0, 5.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0]",0,False,False,0,1.206,nn,0.785
compas,0,42,0,59,3,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[24.6, 1.0, 5.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0]",0,False,False,0,1.207,nn,0.785
compas,0,42,0,59,4,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[24.6, 1.0, 5.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0]",0,False,False,0,1.206,nn,0.785
compas,0,42,0,61,0,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 19.0]",1,False,False,0,1.184,nn,0.785
compas,0,42,0,61,1,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 19.0]",1,False,False,0,1.187,nn,0.785
compas,0,42,0,61,2,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 19.0]",1,False,False,0,1.185,nn,0.785
compas,0,42,0,61,3,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 19.0]",1,False,False,0,1.186,nn,0.785
compas,0,42,0,61,4,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 19.0]",1,False,False,0,1.183,nn,0.785
compas,0,42,0,64,0,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[27.3, 1.0, 0.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,0.938,nn,0.785
compas,0,42,0,64,1,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[27.3, 1.0, 0.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,0.938,nn,0.785
compas,0,42,0,64,2,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[27.3, 1.0, 0.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,0.938,nn,0.785
compas,0,42,0,64,3,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[27.3, 1.0, 0.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,0.939,nn,0.785
compas,0,42,0,64,4,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[27.3, 1.0, 0.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,0.937,nn,0.785
compas,0,42,0,71,0,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[21.0, 1.0, 2.0, 3.0, 8.4, 1.0, 0.0, 0.0, 0.0, 5.0]",0,False,False,0,1.015,nn,0.785
compas,0,42,0,71,1,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[21.0, 1.0, 2.0, 3.0, 8.4, 1.0, 0.0, 0.0, 0.0, 5.0]",0,False,False,0,1.016,nn,0.785
compas,0,42,0,71,2,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[21.0, 1.0, 2.0, 3.0, 8.4, 1.0, 0.0, 0.0, 0.0, 5.0]",0,False,False,0,1.017,nn,0.785
compas,0,42,0,71,3,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[21.0, 1.0, 2.0, 3.0, 8.4, 1.0, 0.0, 0.0, 0.0, 5.0]",0,False,False,0,1.017,nn,0.785
compas,0,42,0,71,4,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[21.0, 1.0, 2.0, 3.0, 8.4, 1.0, 0.0, 0.0, 0.0, 5.0]",0,False,False,0,1.016,nn,0.785
compas,0,42,0,76,0,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[36.0003323178779, 1.0, 0.0, 14.001807747110922, 1.0071311014214865, 0.0, 1.0, 0.0, 1.0, 4.696413264818808e-05]",1,False,False,0,0.199,nn,0.785
compas,0,42,0,76,1,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[36.0003323178779, 1.0, 0.0, 14.001807747110922, 1.0071311014214865, 0.0, 1.0, 0.0, 1.0, 4.696413264818808e-05]",1,False,False,0,0.198,nn,0.785
compas,0,42,0,76,2,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[36.0003323178779, 1.0, 0.0, 14.001807747110922, 1.0071311014214865, 0.0, 1.0, 0.0, 1.0, 4.696413264818808e-05]",1,False,False,0,0.198,nn,0.785
compas,0,42,0,76,3,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[36.0003323178779, 1.0, 0.0, 14.001807747110922, 1.0071311014214865, 0.0, 1.0, 0.0, 1.0, 4.696413264818808e-05]",1,False,False,0,0.199,nn,0.785
compas,0,42,0,76,4,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[36.0003323178779, 1.0, 0.0, 14.001807747110922, 1.0071311014214865, 0.0, 1.0, 0.0, 1.0, 4.696413264818808e-05]",1,False,False,0,0.198,nn,0.785
compas,0,42,0,78,0,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[27.0, 1.0, 0.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 52.0]",1,False,False,0,1.179,nn,0.785
compas,0,42,0,78,1,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[27.0, 1.0, 0.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 52.0]",1,False,False,0,1.163,nn,0.785
compas,0,42,0,78,2,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[27.0, 1.0, 0.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 52.0]",1,False,False,0,1.16,nn,0.785
compas,0,42,0,78,3,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[27.0, 1.0, 0.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 52.0]",1,False,False,0,1.162,nn,0.785
compas,0,42,0,78,4,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[27.0, 1.0, 0.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 52.0]",1,False,False,0,1.158,nn,0.785
compas,0,42,0,79,0,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 0.0, 11.0, 1.05, 0.0, 0.0, 0.0, 0.0, 110.0]",0,False,False,0,0.466,nn,0.785
compas,0,42,0,79,1,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 0.0, 11.0, 1.05, 0.0, 0.0, 0.0, 0.0, 110.0]",0,False,False,0,0.47,nn,0.785
compas,0,42,0,79,2,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 0.0, 11.0, 1.05, 0.0, 0.0, 0.0, 0.0, 110.0]",0,False,False,0,0.465,nn,0.785
compas,0,42,0,79,3,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 0.0, 11.0, 1.05, 0.0, 0.0, 0.0, 0.0, 110.0]",0,False,False,0,0.466,nn,0.785
compas,0,42,0,79,4,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 0.0, 11.0, 1.05, 0.0, 0.0, 0.0, 0.0, 110.0]",0,False,False,0,0.466,nn,0.785
compas,0,42,0,88,0,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 1.05, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,0.813,nn,0.785
compas,0,42,0,88,1,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 1.05, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,0.815,nn,0.785
compas,0,42,0,88,2,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 1.05, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,0.814,nn,0.785
compas,0,42,0,88,3,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 1.05, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,0.815,nn,0.785
compas,0,42,0,88,4,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 1.05, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,0.815,nn,0.785
compas,0,42,0,91,0,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[24.6, 0.0, 2.0, 6.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0]",0,False,False,0,1.212,nn,0.785
compas,0,42,0,91,1,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[24.6, 0.0, 2.0, 6.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0]",0,False,False,0,1.213,nn,0.785
compas,0,42,0,91,2,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[24.6, 0.0, 2.0, 6.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0]",0,False,False,0,1.212,nn,0.785
compas,0,42,0,91,3,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[24.6, 0.0, 2.0, 6.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0]",0,False,False,0,1.213,nn,0.785
compas,0,42,0,91,4,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[24.6, 0.0, 2.0, 6.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0]",0,False,False,0,1.212,nn,0.785
compas,0,42,0,94,0,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 0.0, 33.0, 0.0, 0.0, 1.0, 0.0, 1.0, 13.0]",1,False,False,0,1.281,nn,0.785
compas,0,42,0,94,1,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 0.0, 33.0, 0.0, 0.0, 1.0, 0.0, 1.0, 13.0]",1,False,False,0,1.271,nn,0.785
compas,0,42,0,94,2,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 0.0, 33.0, 0.0, 0.0, 1.0, 0.0, 1.0, 13.0]",1,False,False,0,1.27,nn,0.785
compas,0,42,0,94,3,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 0.0, 33.0, 0.0, 0.0, 1.0, 0.0, 1.0, 13.0]",1,False,False,0,1.27,nn,0.785
compas,0,42,0,94,4,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 0.0, 33.0, 0.0, 0.0, 1.0, 0.0, 1.0, 13.0]",1,False,False,0,1.27,nn,0.785
compas,0,42,0,104,0,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[35.875, 0.0, 0.0, 6.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,1.209,nn,0.785
compas,0,42,0,104,1,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[35.875, 0.0, 0.0, 6.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,1.209,nn,0.785
compas,0,42,0,104,2,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[35.875, 0.0, 0.0, 6.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,1.208,nn,0.785
compas,0,42,0,104,3,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[35.875, 0.0, 0.0, 6.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,1.206,nn,0.785
compas,0,42,0,104,4,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[35.875, 0.0, 0.0, 6.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,1.207,nn,0.785
compas,0,42,0,107,0,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 0.0, 17.0, 65.0, 0.0, 1.0, 0.0, 1.0, 58.0]",1,False,False,0,1.228,nn,0.785
compas,0,42,0,107,1,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 0.0, 17.0, 65.0, 0.0, 1.0, 0.0, 1.0, 58.0]",1,False,False,0,1.229,nn,0.785
compas,0,42,0,107,2,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 0.0, 17.0, 65.0, 0.0, 1.0, 0.0, 1.0, 58.0]",1,False,False,0,1.229,nn,0.785
compas,0,42,0,107,3,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 0.0, 17.0, 65.0, 0.0, 1.0, 0.0, 1.0, 58.0]",1,False,False,0,1.225,nn,0.785
compas,0,42,0,107,4,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 0.0, 17.0, 65.0, 0.0, 1.0, 0.0, 1.0, 58.0]",1,False,False,0,1.225,nn,0.785
compas,0,42,0,109,0,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[20.0002490860203, 1.0, 0.0, 4.000017162097617, 1.0110823076062498, 0.0, 1.0, 0.0, 1.0, 2.0143814833119027]",1,False,False,0,0.219,nn,0.785
compas,0,42,0,109,1,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[20.0002490860203, 1.0, 0.0, 4.000017162097617, 1.0110823076062498, 0.0, 1.0, 0.0, 1.0, 2.0143814833119027]",1,False,False,0,0.22,nn,0.785
compas,0,42,0,109,2,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[20.0002490860203, 1.0, 0.0, 4.000017162097617, 1.0110823076062498, 0.0, 1.0, 0.0, 1.0, 2.0143814833119027]",1,False,False,0,0.219,nn,0.785
compas,0,42,0,109,3,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[20.0002490860203, 1.0, 0.0, 4.000017162097617, 1.0110823076062498, 0.0, 1.0, 0.0, 1.0, 2.0143814833119027]",1,False,False,0,0.219,nn,0.785
compas,0,42,0,109,4,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[20.0002490860203, 1.0, 0.0, 4.000017162097617, 1.0110823076062498, 0.0, 1.0, 0.0, 1.0, 2.0143814833119027]",1,False,False,0,0.219,nn,0.785
compas,0,42,0,114,0,"[27, 0, 0, 9, 68, 0, 1, 0, 1, 65]",1,0,"[27.0, 0.0, 0.0, 9.0, 68.0, 0.0, 1.0, 0.0, 1.0, 65.0]",1,False,False,0,1.154,nn,0.785
compas,0,42,0,114,1,"[27, 0, 0, 9, 68, 0, 1, 0, 1, 65]",1,0,"[27.0, 0.0, 0.0, 9.0, 68.0, 0.0, 1.0, 0.0, 1.0, 65.0]",1,False,False,0,1.156,nn,0.785
compas,0,42,0,114,2,"[27, 0, 0, 9, 68, 0, 1, 0, 1, 65]",1,0,"[27.0, 0.0, 0.0, 9.0, 68.0, 0.0, 1.0, 0.0, 1.0, 65.0]",1,False,False,0,1.153,nn,0.785
compas,0,42,0,114,3,"[27, 0, 0, 9, 68, 0, 1, 0, 1, 65]",1,0,"[27.0, 0.0, 0.0, 9.0, 68.0, 0.0, 1.0, 0.0, 1.0, 65.0]",1,False,False,0,1.154,nn,0.785
compas,0,42,0,114,4,"[27, 0, 0, 9, 68, 0, 1, 0, 1, 65]",1,0,"[27.0, 0.0, 0.0, 9.0, 68.0, 0.0, 1.0, 0.0, 1.0, 65.0]",1,False,False,0,1.156,nn,0.785
compas,0,42,0,118,0,"[46, 1, 0, 17, 1, 0, 1, 0, 1, 6]",1,1,"[46.00003073244347, 1.0, 0.0, 17.002678623267535, 1.0125126471306838, 0.0, 1.0, 0.0, 1.0, 6.029941439563231]",1,False,False,0,0.203,nn,0.785
compas,0,42,0,118,1,"[46, 1, 0, 17, 1, 0, 1, 0, 1, 6]",1,1,"[46.00003073244347, 1.0, 0.0, 17.002678623267535, 1.0125126471306838, 0.0, 1.0, 0.0, 1.0, 6.029941439563231]",1,False,False,0,0.203,nn,0.785
compas,0,42,0,118,2,"[46, 1, 0, 17, 1, 0, 1, 0, 1, 6]",1,1,"[46.00003073244347, 1.0, 0.0, 17.002678623267535, 1.0125126471306838, 0.0, 1.0, 0.0, 1.0, 6.029941439563231]",1,False,False,0,0.204,nn,0.785
compas,0,42,0,118,3,"[46, 1, 0, 17, 1, 0, 1, 0, 1, 6]",1,1,"[46.00003073244347, 1.0, 0.0, 17.002678623267535, 1.0125126471306838, 0.0, 1.0, 0.0, 1.0, 6.029941439563231]",1,False,False,0,0.204,nn,0.785
compas,0,42,0,118,4,"[46, 1, 0, 17, 1, 0, 1, 0, 1, 6]",1,1,"[46.00003073244347, 1.0, 0.0, 17.002678623267535, 1.0125126471306838, 0.0, 1.0, 0.0, 1.0, 6.029941439563231]",1,False,False,0,0.203,nn,0.785
compas,0,42,0,119,0,"[22, 1, 0, 3, 0, 0, 0, 0, 0, 323]",1,1,"[23.1, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 323.0]",0,False,False,0,0.821,nn,0.785
compas,0,42,0,119,1,"[22, 1, 0, 3, 0, 0, 0, 0, 0, 323]",1,1,"[23.1, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 323.0]",0,False,False,0,0.82,nn,0.785
compas,0,42,0,119,2,"[22, 1, 0, 3, 0, 0, 0, 0, 0, 323]",1,1,"[23.1, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 323.0]",0,False,False,0,0.819,nn,0.785
compas,0,42,0,119,3,"[22, 1, 0, 3, 0, 0, 0, 0, 0, 323]",1,1,"[23.1, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 323.0]",0,False,False,0,0.819,nn,0.785
compas,0,42,0,119,4,"[22, 1, 0, 3, 0, 0, 0, 0, 0, 323]",1,1,"[23.1, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 323.0]",0,False,False,0,0.82,nn,0.785
compas,0,42,0,120,0,"[23, 1, 0, 2, 0, 1, 1, 1, 1, 80]",1,1,"[23.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0, 80.0]",1,False,False,0,1.17,nn,0.785
