dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
compas,0,42,2,72,1,"[19, 1, 0, 2, 1, 0, 1, 0, 1, 1]",1,1,"[21.500178014857823, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,12.27,0.7825
compas,0,42,2,72,2,"[19, 1, 0, 2, 1, 0, 1, 0, 1, 1]",1,1,"[21.508037949955074, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,12.301,0.7825
compas,0,42,2,72,3,"[19, 1, 0, 2, 1, 0, 1, 0, 1, 1]",1,1,"[21.51201269182947, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,12.376,0.7825
compas,0,42,2,72,4,"[19, 1, 0, 2, 1, 0, 1, 0, 1, 1]",1,1,"[21.509847923457333, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,12.33,0.7825
compas,0,42,2,76,0,"[21, 1, 0, 4, 1, 0, 1, 0, 1, 219]",1,1,"[56.22091420695567, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 219.0]",0,False,False,0,10.69,0.7825
compas,0,42,2,76,1,"[21, 1, 0, 4, 1, 0, 1, 0, 1, 219]",1,1,"[57.39837221054193, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 219.0]",0,False,False,0,10.707,0.7825
compas,0,42,2,76,2,"[21, 1, 0, 4, 1, 0, 1, 0, 1, 219]",1,1,"[56.93737712806053, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 219.0]",0,False,False,0,10.734,0.7825
compas,0,42,2,76,3,"[21, 1, 0, 4, 1, 0, 1, 0, 1, 219]",1,1,"[58.851162565141074, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 219.0]",0,False,False,0,10.703,0.7825
compas,0,42,2,76,4,"[21, 1, 0, 4, 1, 0, 1, 0, 1, 219]",1,1,"[56.17237113618115, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 219.0]",0,False,False,0,10.704,0.7825
compas,0,42,2,89,0,"[19, 1, 2, 1, 1, 0, 1, 0, 1, 32]",1,1,"[32.527801298821984, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 32.0]",0,False,False,0,11.954,0.7825
compas,0,42,2,89,1,"[19, 1, 2, 1, 1, 0, 1, 0, 1, 32]",1,1,"[32.60663793264365, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 32.0]",0,False,False,0,11.847,0.7825
compas,0,42,2,89,2,"[19, 1, 2, 1, 1, 0, 1, 0, 1, 32]",1,1,"[32.51201437125049, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 32.0]",0,False,False,0,11.838,0.7825
compas,0,42,2,89,3,"[19, 1, 2, 1, 1, 0, 1, 0, 1, 32]",1,1,"[32.50774397958469, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 32.0]",0,False,False,0,11.96,0.7825
compas,0,42,2,89,4,"[19, 1, 2, 1, 1, 0, 1, 0, 1, 32]",1,1,"[32.533850900967444, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 32.0]",0,False,False,0,12.023,0.7825
compas,0,42,2,92,0,"[27, 1, 0, 13, 1, 1, 1, 1, 1, 1]",1,1,"[27.052864146264078, 1.0, 0.0, 6.061374501780567, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,12.208,0.7825
compas,0,42,2,92,1,"[27, 1, 0, 13, 1, 1, 1, 1, 1, 1]",1,1,"[27.935521023333973, 1.0, 0.0, 7.468347173491077, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,12.016,0.7825
compas,0,42,2,92,2,"[27, 1, 0, 13, 1, 1, 1, 1, 1, 1]",1,1,"[27.91896442857496, 1.0, 0.0, 7.099724459818391, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,11.87,0.7825
compas,0,42,2,92,3,"[27, 1, 0, 13, 1, 1, 1, 1, 1, 1]",1,1,"[28.029394025645463, 1.0, 0.0, 7.482938148896368, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,12.079,0.7825
compas,0,42,2,92,4,"[27, 1, 0, 13, 1, 1, 1, 1, 1, 1]",1,1,"[28.130366566491837, 1.0, 0.0, 6.970594882712963, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,11.679,0.7825
compas,0,42,2,93,0,"[55, 1, 0, 5, 1, 0, 1, 0, 1, 118]",1,0,"[55.0, 1.0, 0.0, 5.0, 1.6897314567853812, 0.0, 1.0, 0.0, 1.0, 118.0]",0,False,False,0,10.951,0.7825
compas,0,42,2,93,1,"[55, 1, 0, 5, 1, 0, 1, 0, 1, 118]",1,0,"[55.0, 1.0, 0.0, 5.0, 0.4127866389566037, 0.0, 1.0, 0.0, 1.0, 118.0]",0,False,False,0,10.989,0.7825
compas,0,42,2,93,2,"[55, 1, 0, 5, 1, 0, 1, 0, 1, 118]",1,0,"[55.0, 1.0, 0.0, 5.0, 0.34605538288470683, 0.0, 1.0, 0.0, 1.0, 118.0]",0,False,False,0,11.006,0.7825
compas,0,42,2,93,3,"[55, 1, 0, 5, 1, 0, 1, 0, 1, 118]",1,0,"[55.0, 1.0, 0.0, 5.0, 1.5301493807707178, 0.0, 1.0, 0.0, 1.0, 118.0]",0,False,False,0,10.9,0.7825
compas,0,42,2,93,4,"[55, 1, 0, 5, 1, 0, 1, 0, 1, 118]",1,0,"[55.0, 1.0, 0.0, 5.0, 0.3162439330038347, 0.0, 1.0, 0.0, 1.0, 118.0]",0,False,False,0,10.977,0.7825
compas,0,42,2,95,0,"[58, 1, 0, 12, 1, 1, 1, 0, 1, 3]",1,0,"[58.0, 1.0, 0.0, 12.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,11.215,0.7825
compas,0,42,2,95,1,"[58, 1, 0, 12, 1, 1, 1, 0, 1, 3]",1,0,"[58.0, 1.0, 0.0, 12.0, 0.4190158072327468, 1.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,11.508,0.7825
compas,0,42,2,95,2,"[58, 1, 0, 12, 1, 1, 1, 0, 1, 3]",1,0,"[58.0, 1.0, 0.0, 12.0, 0.40735111429567317, 1.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,11.317,0.7825
compas,0,42,2,95,3,"[58, 1, 0, 12, 1, 1, 1, 0, 1, 3]",1,0,"[58.0, 1.0, 0.0, 12.0, 0.4477772964044058, 1.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,11.252,0.7825
compas,0,42,2,95,4,"[58, 1, 0, 12, 1, 1, 1, 0, 1, 3]",1,0,"[58.0, 1.0, 0.0, 12.0, 0.4087223103153348, 1.0, 1.0, 0.0, 1.0, 3.0]",0,False,False,0,11.231,0.7825
compas,0,42,2,102,0,"[52, 1, 3, 20, 1, 0, 0, 0, 0, 27]",1,0,"[52.0, 1.0, 3.0, 12.998678849422001, 1.0, 0.0, 0.0, 0.0, 0.0, 27.0]",0,False,False,0,10.954,0.7825
compas,0,42,2,102,1,"[52, 1, 3, 20, 1, 0, 0, 0, 0, 27]",1,0,"[52.0, 1.0, 3.0, 12.989915529041781, 1.0, 0.0, 0.0, 0.0, 0.0, 27.0]",0,False,False,0,10.805,0.7825
compas,0,42,2,102,2,"[52, 1, 3, 20, 1, 0, 0, 0, 0, 27]",1,0,"[52.0, 1.0, 3.0, 12.989998207278287, 1.0, 0.0, 0.0, 0.0, 0.0, 27.0]",0,False,False,0,10.739,0.7825
compas,0,42,2,102,3,"[52, 1, 3, 20, 1, 0, 0, 0, 0, 27]",1,0,"[52.0, 1.0, 3.0, 12.998061473130203, 1.0, 0.0, 0.0, 0.0, 0.0, 27.0]",0,False,False,0,10.797,0.7825
compas,0,42,2,102,4,"[52, 1, 3, 20, 1, 0, 0, 0, 0, 27]",1,0,"[52.0, 1.0, 3.0, 12.985544622634116, 1.0, 0.0, 0.0, 0.0, 0.0, 27.0]",0,False,False,0,10.857,0.7825
compas,0,42,2,104,0,"[59, 1, 0, 10, 1, 0, 1, 0, 1, 127]",1,1,"[59.0, 1.0, 0.0, 10.0, 49.70662412956269, 0.0, 1.0, 0.0, 1.0, 127.0]",0,False,False,0,10.441,0.7825
compas,0,42,2,104,1,"[59, 1, 0, 10, 1, 0, 1, 0, 1, 127]",1,1,"[59.0, 1.0, 0.0, 10.0, 49.51515538916919, 0.0, 1.0, 0.0, 1.0, 127.0]",0,False,False,0,10.415,0.7825
compas,0,42,2,104,2,"[59, 1, 0, 10, 1, 0, 1, 0, 1, 127]",1,1,"[59.0, 1.0, 0.0, 10.0, 49.54517482320742, 0.0, 1.0, 0.0, 1.0, 127.0]",0,False,False,0,10.412,0.7825
compas,0,42,2,104,3,"[59, 1, 0, 10, 1, 0, 1, 0, 1, 127]",1,1,"[59.0, 1.0, 0.0, 10.0, 49.655063239022596, 0.0, 1.0, 0.0, 1.0, 127.0]",0,False,False,0,10.357,0.7825
compas,0,42,2,104,4,"[59, 1, 0, 10, 1, 0, 1, 0, 1, 127]",1,1,"[59.0, 1.0, 0.0, 10.0, 49.61865642962063, 0.0, 1.0, 0.0, 1.0, 127.0]",0,False,False,0,10.437,0.7825
compas,0,42,2,107,0,"[21, 1, 0, 3, 0, 0, 1, 1, 1, 1]",1,0,"[27.513377137457812, 1.0, 0.0, 3.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,11.983,0.7825
compas,0,42,2,107,1,"[21, 1, 0, 3, 0, 0, 1, 1, 1, 1]",1,0,"[27.520477915356906, 1.0, 0.0, 3.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,11.952,0.7825
compas,0,42,2,107,2,"[21, 1, 0, 3, 0, 0, 1, 1, 1, 1]",1,0,"[27.52961448250909, 1.0, 0.0, 3.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,11.899,0.7825
compas,0,42,2,107,3,"[21, 1, 0, 3, 0, 0, 1, 1, 1, 1]",1,0,"[27.510246238285983, 1.0, 0.0, 3.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,11.82,0.7825
compas,0,42,2,107,4,"[21, 1, 0, 3, 0, 0, 1, 1, 1, 1]",1,0,"[27.524404741661613, 1.0, 0.0, 3.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,11.869,0.7825
compas,0,42,2,113,0,"[21, 1, 0, 4, 622, 0, 1, 0, 1, 117]",1,1,"[27.529608914781033, 1.0, 0.0, 4.0, 622.0, 0.0, 1.0, 0.0, 1.0, 117.0]",0,False,False,0,10.382,0.7825
compas,0,42,2,113,1,"[21, 1, 0, 4, 622, 0, 1, 0, 1, 117]",1,1,"[27.52545342660174, 1.0, 0.0, 4.0, 622.0, 0.0, 1.0, 0.0, 1.0, 117.0]",0,False,False,0,10.361,0.7825
compas,0,42,2,113,2,"[21, 1, 0, 4, 622, 0, 1, 0, 1, 117]",1,1,"[27.503267464976965, 1.0, 0.0, 4.0, 622.0, 0.0, 1.0, 0.0, 1.0, 117.0]",0,False,False,0,10.316,0.7825
