dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
credit,1,42,2,13,0,"[1, 12, 3, 0, 1344, 1, 3, 4, 2, 0, 2, 1, 43, 2, 2, 2, 2, 1, 0, 1]",0,1,"[1.8926290984296883, 12.0, 3.0, 0.0, 1344.0, 1.0, 3.0, 4.0, 2.0, 0.0, 2.0, 1.0, 43.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0]",1,False,False,0,3.573,nn,0.73,0.014877151640494805,0.0324385758202474
credit,1,42,2,13,1,"[1, 12, 3, 0, 1344, 1, 3, 4, 2, 0, 2, 1, 43, 2, 2, 2, 2, 1, 0, 1]",0,1,"[1.0, 12.0, 3.0, 0.0, 250.0, 1.0, 3.0, 4.0, 2.0, 0.0, 2.0, 1.0, 43.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0]",1,False,False,0,3.568,nn,0.73,0.0027696202531645574,0.02638481012658228
credit,1,42,2,13,2,"[1, 12, 3, 0, 1344, 1, 3, 4, 2, 0, 2, 1, 43, 2, 2, 2, 2, 1, 0, 1]",0,1,"[1.8920539031593853, 12.0, 3.0, 0.0, 1344.0, 1.0, 3.0, 4.0, 2.0, 0.0, 2.0, 1.0, 43.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0]",1,False,False,0,3.566,nn,0.73,0.01486756505265642,0.03243378252632821
credit,1,42,2,13,3,"[1, 12, 3, 0, 1344, 1, 3, 4, 2, 0, 2, 1, 43, 2, 2, 2, 2, 1, 0, 1]",0,1,"[1.0, 12.0, 3.0, 0.0, 250.0, 1.0, 3.0, 4.0, 2.0, 0.0, 2.0, 1.0, 43.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0]",1,False,False,0,3.549,nn,0.73,0.0027696202531645574,0.02638481012658228
credit,1,42,2,13,4,"[1, 12, 3, 0, 1344, 1, 3, 4, 2, 0, 2, 1, 43, 2, 2, 2, 2, 1, 0, 1]",0,1,"[1.0, 12.0, 3.0, 0.0, 250.0, 1.0, 3.0, 4.0, 2.0, 0.0, 2.0, 1.0, 43.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0]",1,False,False,0,3.576,nn,0.73,0.0027696202531645574,0.02638481012658228
credit,1,42,2,20,0,"[2, 36, 2, 3, 4795, 1, 2, 4, 1, 0, 1, 4, 30, 2, 2, 1, 4, 2, 1, 1]",0,1,"[2.0, 7.414526629492327, 2.0, 3.0, 4795.0, 1.0, 2.0, 4.0, 1.0, 0.0, 1.0, 4.0, 30.0, 2.0, 2.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,False,False,0,3.528,nn,0.73,0.019851023173963662,0.03492551158698183
credit,1,42,2,20,1,"[2, 36, 2, 3, 4795, 1, 2, 4, 1, 0, 1, 4, 30, 2, 2, 1, 4, 2, 1, 1]",0,1,"[2.0, 3.0, 2.0, 3.0, 4795.0, 1.0, 2.0, 4.0, 1.0, 0.0, 1.0, 4.0, 30.0, 2.0, 2.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,False,False,0,3.549,nn,0.73,0.02291666666666667,0.036458333333333336
credit,1,42,2,20,2,"[2, 36, 2, 3, 4795, 1, 2, 4, 1, 0, 1, 4, 30, 2, 2, 1, 4, 2, 1, 1]",0,1,"[2.0, 6.278183984830711, 2.0, 3.0, 4795.0, 1.0, 2.0, 4.0, 1.0, 0.0, 1.0, 4.0, 30.0, 2.0, 2.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,False,False,0,3.522,nn,0.73,0.02064015001053423,0.03532007500526711
credit,1,42,2,20,3,"[2, 36, 2, 3, 4795, 1, 2, 4, 1, 0, 1, 4, 30, 2, 2, 1, 4, 2, 1, 1]",0,1,"[2.0, 4.21188799043446, 2.0, 3.0, 4795.0, 1.0, 2.0, 4.0, 1.0, 0.0, 1.0, 4.0, 30.0, 2.0, 2.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,False,False,0,3.532,nn,0.73,0.022075077784420517,0.03603753889221026
credit,1,42,2,20,4,"[2, 36, 2, 3, 4795, 1, 2, 4, 1, 0, 1, 4, 30, 2, 2, 1, 4, 2, 1, 1]",0,1,"[2.0, 7.5241005320651, 2.0, 3.0, 4795.0, 1.0, 2.0, 4.0, 1.0, 0.0, 1.0, 4.0, 30.0, 2.0, 2.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,False,False,0,3.565,nn,0.73,0.019774930186065905,0.034887465093032956
credit,1,42,2,37,0,"[2, 36, 2, 6, 2273, 1, 4, 3, 2, 0, 1, 3, 32, 2, 2, 2, 3, 1, 0, 1]",0,1,"[2.0, 15.23481790006684, 2.0, 6.0, 2273.0, 1.0, 4.0, 3.0, 2.0, 0.0, 1.0, 3.0, 32.0, 2.0, 2.0, 2.0, 3.0, 1.0, 0.0, 1.0]",1,False,False,0,3.489,nn,0.73,0.014420265347175807,0.0322101326735879
credit,1,42,2,37,1,"[2, 36, 2, 6, 2273, 1, 4, 3, 2, 0, 1, 3, 32, 2, 2, 2, 3, 1, 0, 1]",0,1,"[2.0, 15.207176630142712, 2.0, 6.0, 2273.0, 1.0, 4.0, 3.0, 2.0, 0.0, 1.0, 3.0, 32.0, 2.0, 2.0, 2.0, 3.0, 1.0, 0.0, 1.0]",1,False,False,0,3.491,nn,0.73,0.014439460673512006,0.03221973033675601
credit,1,42,2,37,2,"[2, 36, 2, 6, 2273, 1, 4, 3, 2, 0, 1, 3, 32, 2, 2, 2, 3, 1, 0, 1]",0,1,"[2.0, 15.2676632543275, 2.0, 6.0, 2273.0, 1.0, 4.0, 3.0, 2.0, 0.0, 1.0, 3.0, 32.0, 2.0, 2.0, 2.0, 3.0, 1.0, 0.0, 1.0]",1,False,False,0,3.478,nn,0.73,0.01439745607338368,0.03219872803669184
credit,1,42,2,37,3,"[2, 36, 2, 6, 2273, 1, 4, 3, 2, 0, 1, 3, 32, 2, 2, 2, 3, 1, 0, 1]",0,1,"[2.0, 15.21119969366973, 2.0, 6.0, 2273.0, 1.0, 4.0, 3.0, 2.0, 0.0, 1.0, 3.0, 32.0, 2.0, 2.0, 2.0, 3.0, 1.0, 0.0, 1.0]",1,False,False,0,3.485,nn,0.73,0.014436666879396022,0.032218333439698016
credit,1,42,2,37,4,"[2, 36, 2, 6, 2273, 1, 4, 3, 2, 0, 1, 3, 32, 2, 2, 2, 3, 1, 0, 1]",0,1,"[2.0, 15.25885689622421, 2.0, 6.0, 2273.0, 1.0, 4.0, 3.0, 2.0, 0.0, 1.0, 3.0, 32.0, 2.0, 2.0, 2.0, 3.0, 1.0, 0.0, 1.0]",1,False,False,0,3.486,nn,0.73,0.014403571599844301,0.03220178579992215
credit,1,42,2,42,0,"[1, 18, 2, 0, 4380, 2, 3, 3, 2, 0, 4, 3, 35, 2, 2, 1, 2, 1, 1, 1]",0,1,"[1.1478507990078235, 18.0, 2.0, 0.0, 4380.0, 2.0, 3.0, 3.0, 2.0, 0.0, 4.0, 3.0, 35.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0]",1,False,False,0,3.545,nn,0.73,0.0024641799834637253,0.026232089991731863
credit,1,42,2,42,1,"[1, 18, 2, 0, 4380, 2, 3, 3, 2, 0, 4, 3, 35, 2, 2, 1, 2, 1, 1, 1]",0,1,"[1.0, 15.16098510421093, 2.0, 0.0, 4380.0, 2.0, 3.0, 3.0, 2.0, 0.0, 4.0, 3.0, 35.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0]",1,False,False,0,3.544,nn,0.73,0.0019715381220757433,0.02598576906103787
credit,1,42,2,42,2,"[1, 18, 2, 0, 4380, 2, 3, 3, 2, 0, 4, 3, 35, 2, 2, 1, 2, 1, 1, 1]",0,1,"[1.167922165228904, 18.0, 2.0, 0.0, 4380.0, 2.0, 3.0, 3.0, 2.0, 0.0, 4.0, 3.0, 35.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0]",1,False,False,0,3.544,nn,0.73,0.0027987027538150674,0.026399351376907534
credit,1,42,2,42,3,"[1, 18, 2, 0, 4380, 2, 3, 3, 2, 0, 4, 3, 35, 2, 2, 1, 2, 1, 1, 1]",0,1,"[1.1905877757392238, 18.0, 2.0, 0.0, 4380.0, 2.0, 3.0, 3.0, 2.0, 0.0, 4.0, 3.0, 35.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0]",1,False,False,0,3.546,nn,0.73,0.003176462928987064,0.026588231464493534
credit,1,42,2,42,4,"[1, 18, 2, 0, 4380, 2, 3, 3, 2, 0, 4, 3, 35, 2, 2, 1, 2, 1, 1, 1]",0,1,"[1.176159697375085, 18.0, 2.0, 0.0, 4380.0, 2.0, 3.0, 3.0, 2.0, 0.0, 4.0, 3.0, 35.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0]",1,False,False,0,3.546,nn,0.73,0.002935994956251416,0.02646799747812571
credit,1,42,2,44,0,"[1, 30, 2, 1, 3857, 1, 3, 4, 0, 0, 4, 2, 40, 2, 2, 1, 4, 2, 1, 1]",0,1,"[2.378420808338899, 30.0, 2.0, 1.0, 3857.0, 1.0, 3.0, 4.0, 0.0, 0.0, 4.0, 2.0, 40.0, 2.0, 2.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,False,False,0,3.552,nn,0.73,0.022973680138981656,0.03648684006949083
credit,1,42,2,44,1,"[1, 30, 2, 1, 3857, 1, 3, 4, 0, 0, 4, 2, 40, 2, 2, 1, 4, 2, 1, 1]",0,1,"[2.376670977389293, 30.0, 2.0, 1.0, 3857.0, 1.0, 3.0, 4.0, 0.0, 0.0, 4.0, 2.0, 40.0, 2.0, 2.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,False,False,0,3.54,nn,0.73,0.02294451628982155,0.03647225814491078
credit,1,42,2,44,2,"[1, 30, 2, 1, 3857, 1, 3, 4, 0, 0, 4, 2, 40, 2, 2, 1, 4, 2, 1, 1]",0,1,"[2.3876322659562987, 30.0, 2.0, 1.0, 3857.0, 1.0, 3.0, 4.0, 0.0, 0.0, 4.0, 2.0, 40.0, 2.0, 2.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,False,False,0,3.541,nn,0.73,0.023127204432604978,0.03656360221630249
credit,1,42,2,44,3,"[1, 30, 2, 1, 3857, 1, 3, 4, 0, 0, 4, 2, 40, 2, 2, 1, 4, 2, 1, 1]",0,1,"[1.0, 3.0, 2.0, 1.0, 3857.0, 1.0, 3.0, 4.0, 0.0, 0.0, 4.0, 2.0, 40.0, 2.0, 2.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,False,False,0,3.563,nn,0.73,0.018750000000000003,0.034375
credit,1,42,2,44,4,"[1, 30, 2, 1, 3857, 1, 3, 4, 0, 0, 4, 2, 40, 2, 2, 1, 4, 2, 1, 1]",0,1,"[2.3750115295177525, 30.0, 2.0, 1.0, 3857.0, 1.0, 3.0, 4.0, 0.0, 0.0, 4.0, 2.0, 40.0, 2.0, 2.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,False,False,0,3.532,nn,0.73,0.022916858825295875,0.03645842941264794
credit,1,42,2,45,0,"[1, 24, 2, 3, 2384, 1, 5, 4, 2, 0, 4, 1, 64, 0, 1, 1, 2, 2, 0, 1]",0,1,"[1.0, 24.0, 2.0, 3.0, 2383.9795055841428, 1.0, 5.0, 4.0, 2.0, 0.0, 4.0, 1.0, 64.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,False,False,0,3.609,nn,0.73,5.188459710690857e-08,0.025000025942298554
credit,1,42,2,45,1,"[1, 24, 2, 3, 2384, 1, 5, 4, 2, 0, 4, 1, 64, 0, 1, 1, 2, 2, 0, 1]",0,1,"[1.0, 24.0, 2.0, 3.0, 2381.571422378105, 1.0, 5.0, 4.0, 2.0, 0.0, 4.0, 1.0, 64.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,False,False,0,3.624,nn,0.73,6.148297776949049e-06,0.025003074148888475
credit,1,42,2,45,2,"[1, 24, 2, 3, 2384, 1, 5, 4, 2, 0, 4, 1, 64, 0, 1, 1, 2, 2, 0, 1]",0,1,"[1.0, 24.0, 2.0, 3.0, 2382.1701965465604, 1.0, 5.0, 4.0, 2.0, 0.0, 4.0, 1.0, 64.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,False,False,0,3.622,nn,0.73,4.632413806176155e-06,0.02500231620690309
credit,1,42,2,45,3,"[1, 24, 2, 3, 2384, 1, 5, 4, 2, 0, 4, 1, 64, 0, 1, 1, 2, 2, 0, 1]",0,1,"[1.0, 24.0, 2.0, 3.0, 2384.257137192105, 1.0, 5.0, 4.0, 2.0, 0.0, 4.0, 1.0, 64.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,False,False,0,3.628,nn,0.73,6.509802331769422e-07,0.02500032549011659
credit,1,42,2,45,4,"[1, 24, 2, 3, 2384, 1, 5, 4, 2, 0, 4, 1, 64, 0, 1, 1, 2, 2, 0, 1]",0,1,"[1.0, 24.0, 2.0, 3.0, 2387.450712491848, 1.0, 5.0, 4.0, 2.0, 0.0, 4.0, 1.0, 64.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,False,False,0,3.627,nn,0.73,8.735980992020779e-06,0.02500436799049601
credit,1,42,2,56,0,"[2, 24, 2, 0, 1201, 1, 2, 4, 2, 0, 1, 2, 26, 2, 2, 1, 3, 2, 0, 1]",0,1,"[2.0, 11.388466906841977, 2.0, 0.0, 1201.0, 1.0, 2.0, 4.0, 2.0, 0.0, 1.0, 2.0, 26.0, 2.0, 2.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,False,False,0,3.579,nn,0.73,0.00875800909247085,0.029379004546235425
credit,1,42,2,56,1,"[2, 24, 2, 0, 1201, 1, 2, 4, 2, 0, 1, 2, 26, 2, 2, 1, 3, 2, 0, 1]",0,1,"[2.7413432165066456, 24.0, 2.0, 0.0, 1201.0, 1.0, 2.0, 4.0, 2.0, 0.0, 1.0, 2.0, 26.0, 2.0, 2.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,False,False,0,3.579,nn,0.73,0.012355720275110761,0.031177860137555382
credit,1,42,2,56,2,"[2, 24, 2, 0, 1201, 1, 2, 4, 2, 0, 1, 2, 26, 2, 2, 1, 3, 2, 0, 1]",0,1,"[2.7411172798907035, 24.0, 2.0, 0.0, 1201.0, 1.0, 2.0, 4.0, 2.0, 0.0, 1.0, 2.0, 26.0, 2.0, 2.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,False,False,0,3.556,nn,0.73,0.01235195466484506,0.03117597733242253
credit,1,42,2,56,3,"[2, 24, 2, 0, 1201, 1, 2, 4, 2, 0, 1, 2, 26, 2, 2, 1, 3, 2, 0, 1]",0,1,"[2.748142231107487, 24.0, 2.0, 0.0, 1201.0, 1.0, 2.0, 4.0, 2.0, 0.0, 1.0, 2.0, 26.0, 2.0, 2.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,False,False,0,3.564,nn,0.73,0.012469037185124784,0.031234518592562394
credit,1,42,2,56,4,"[2, 24, 2, 0, 1201, 1, 2, 4, 2, 0, 1, 2, 26, 2, 2, 1, 3, 2, 0, 1]",0,1,"[2.0, 11.500526969177747, 2.0, 0.0, 1201.0, 1.0, 2.0, 4.0, 2.0, 0.0, 1.0, 2.0, 26.0, 2.0, 2.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,False,False,0,3.544,nn,0.73,0.008680189604737676,0.02934009480236884
credit,1,42,2,69,0,"[1, 24, 2, 1, 2924, 1, 3, 3, 2, 2, 4, 4, 63, 0, 2, 1, 3, 1, 1, 1]",0,1,"[1.4752883184809207, 24.0, 2.0, 1.0, 2924.0, 1.0, 3.0, 3.0, 2.0, 2.0, 4.0, 4.0, 63.0, 0.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0]",1,False,False,0,3.547,nn,0.73,0.007921471974682012,0.02896073598734101
credit,1,42,2,69,1,"[1, 24, 2, 1, 2924, 1, 3, 3, 2, 2, 4, 4, 63, 0, 2, 1, 3, 1, 1, 1]",0,1,"[1.0, 13.753559721822606, 2.0, 1.0, 2924.0, 1.0, 3.0, 3.0, 2.0, 2.0, 4.0, 4.0, 63.0, 0.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0]",1,False,False,0,3.545,nn,0.73,0.007115583526512079,0.02855779176325604
credit,1,42,2,69,2,"[1, 24, 2, 1, 2924, 1, 3, 3, 2, 2, 4, 4, 63, 0, 2, 1, 3, 1, 1, 1]",0,1,"[1.0, 14.217551945303889, 2.0, 1.0, 2924.0, 1.0, 3.0, 3.0, 2.0, 2.0, 4.0, 4.0, 63.0, 0.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0]",1,False,False,0,3.542,nn,0.73,0.006793366704650078,0.02839668335232504
credit,1,42,2,69,3,"[1, 24, 2, 1, 2924, 1, 3, 3, 2, 2, 4, 4, 63, 0, 2, 1, 3, 1, 1, 1]",0,1,"[1.0, 13.0609934867713, 2.0, 1.0, 2924.0, 1.0, 3.0, 3.0, 2.0, 2.0, 4.0, 4.0, 63.0, 0.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0]",1,False,False,0,3.58,nn,0.73,0.007596532300853264,0.028798266150426632
credit,1,42,2,69,4,"[1, 24, 2, 1, 2924, 1, 3, 3, 2, 2, 4, 4, 63, 0, 2, 1, 3, 1, 1, 1]",0,1,"[1.4798124931712902, 24.0, 2.0, 1.0, 2924.0, 1.0, 3.0, 3.0, 2.0, 2.0, 4.0, 4.0, 63.0, 0.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0]",1,False,False,0,3.554,nn,0.73,0.00799687488618817,0.028998437443094088
credit,1,42,2,75,0,"[1, 27, 2, 3, 3416, 1, 3, 3, 2, 0, 2, 3, 27, 2, 2, 1, 4, 2, 0, 1]",0,1,"[2.759169787199514, 27.0, 2.0, 3.0, 3416.0, 1.0, 3.0, 3.0, 2.0, 0.0, 2.0, 3.0, 27.0, 2.0, 2.0, 1.0, 4.0, 2.0, 0.0, 1.0]",1,False,False,0,3.548,nn,0.73,0.029319496453325235,0.03965974822666262
credit,1,42,2,75,1,"[1, 27, 2, 3, 3416, 1, 3, 3, 2, 0, 2, 3, 27, 2, 2, 1, 4, 2, 0, 1]",0,1,"[2.7570578422112995, 27.0, 2.0, 3.0, 3416.0, 1.0, 3.0, 3.0, 2.0, 0.0, 2.0, 3.0, 27.0, 2.0, 2.0, 1.0, 4.0, 2.0, 0.0, 1.0]",1,False,False,0,3.553,nn,0.73,0.029284297370188325,0.039642148685094164
credit,1,42,2,75,2,"[1, 27, 2, 3, 3416, 1, 3, 3, 2, 0, 2, 3, 27, 2, 2, 1, 4, 2, 0, 1]",0,1,"[2.758553171028929, 27.0, 2.0, 3.0, 3416.0, 1.0, 3.0, 3.0, 2.0, 0.0, 2.0, 3.0, 27.0, 2.0, 2.0, 1.0, 4.0, 2.0, 0.0, 1.0]",1,False,False,0,3.556,nn,0.73,0.029309219517148818,0.03965460975857441
credit,1,42,2,75,3,"[1, 27, 2, 3, 3416, 1, 3, 3, 2, 0, 2, 3, 27, 2, 2, 1, 4, 2, 0, 1]",0,1,"[2.7610015923387414, 27.0, 2.0, 3.0, 3416.0, 1.0, 3.0, 3.0, 2.0, 0.0, 2.0, 3.0, 27.0, 2.0, 2.0, 1.0, 4.0, 2.0, 0.0, 1.0]",1,False,False,0,3.554,nn,0.73,0.029350026538979026,0.039675013269489516
credit,1,42,2,75,4,"[1, 27, 2, 3, 3416, 1, 3, 3, 2, 0, 2, 3, 27, 2, 2, 1, 4, 2, 0, 1]",0,1,"[2.7589103693020562, 27.0, 2.0, 3.0, 3416.0, 1.0, 3.0, 3.0, 2.0, 0.0, 2.0, 3.0, 27.0, 2.0, 2.0, 1.0, 4.0, 2.0, 0.0, 1.0]",1,False,False,0,3.551,nn,0.73,0.029315172821700937,0.03965758641085047
credit,1,42,2,81,0,"[2, 27, 2, 8, 2528, 1, 2, 4, 1, 0, 1, 2, 32, 2, 2, 1, 3, 1, 1, 1]",0,1,"[2.7115012639802147, 7.627564578305411, 2.0, 8.0, 2528.0, 1.0, 2.0, 4.0, 1.0, 0.0, 1.0, 2.0, 32.0, 2.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0]",1,False,False,0,3.54,nn,0.73,0.025311434553624824,0.06265571727681242
credit,1,42,2,81,1,"[2, 27, 2, 8, 2528, 1, 2, 4, 1, 0, 1, 2, 32, 2, 2, 1, 3, 1, 1, 1]",0,1,"[3.7151995663919672, 18.958682360464906, 2.0, 8.0, 2528.0, 1.0, 2.0, 4.0, 1.0, 0.0, 1.0, 2.0, 32.0, 2.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0]",1,False,False,0,3.584,nn,0.73,0.03417090780065438,0.06708545390032719
credit,1,42,2,81,2,"[2, 27, 2, 8, 2528, 1, 2, 4, 1, 0, 1, 2, 32, 2, 2, 1, 3, 1, 1, 1]",0,1,"[2.0, 27.0, 2.0, 8.0, 2528.0, 4.996299597483273, 2.0, 4.0, 1.0, 0.0, 1.0, 2.0, 32.0, 2.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0]",1,False,False,0,3.523,nn,0.73,0.049953744968540915,0.04997687248427046
credit,1,42,2,81,3,"[2, 27, 2, 8, 2528, 1, 2, 4, 1, 0, 1, 2, 32, 2, 2, 1, 3, 1, 1, 1]",0,1,"[2.5729690847881903, 3.0, 2.0, 8.0, 2528.0, 1.0, 2.0, 4.0, 1.0, 0.0, 1.0, 2.0, 32.0, 2.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0]",1,False,False,0,3.525,nn,0.73,0.026216151413136504,0.06310807570656826
credit,1,42,2,81,4,"[2, 27, 2, 8, 2528, 1, 2, 4, 1, 0, 1, 2, 32, 2, 2, 1, 3, 1, 1, 1]",0,1,"[2.75817675201954, 4.611388481411922, 2.0, 8.0, 2528.0, 1.0, 2.0, 4.0, 1.0, 0.0, 1.0, 2.0, 32.0, 2.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0]",1,False,False,0,3.537,nn,0.73,0.028183926088234057,0.06409196304411703
credit,1,42,2,86,0,"[1, 27, 4, 8, 2442, 1, 5, 4, 2, 0, 4, 3, 43, 1, 2, 4, 4, 1, 1, 1]",0,1,"[2.3487361418461337, 27.0, 4.0, 8.0, 2442.0, 1.0, 5.0, 4.0, 2.0, 0.0, 4.0, 3.0, 43.0, 1.0, 2.0, 4.0, 4.0, 1.0, 1.0, 1.0]",1,False,False,0,3.546,nn,0.73,0.022478935697435563,0.03623946784871778
