dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
compas,0,42,4,56,1,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[32.0, 0.0, 0.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,31.818,nn,0.7925,8.333333333333334e-05,0.05004166666666667
compas,0,42,4,56,2,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[32.0, 0.0, 0.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,31.736,nn,0.7925,8.333333333333334e-05,0.05004166666666667
compas,0,42,4,56,3,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[32.0, 0.0, 0.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,3.839,nn,0.7925,8.333333333333334e-05,0.05004166666666667
compas,0,42,4,56,4,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[32.0, 0.0, 0.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,3.83,nn,0.7925,8.333333333333334e-05,0.05004166666666667
compas,0,42,4,60,0,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[19.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 35.0]",0,False,False,0,3.771,nn,0.7925,0.01571951219512195,0.10785975609756099
compas,0,42,4,60,1,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[19.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 40.0]",0,False,False,0,30.78,nn,0.7925,0.015302845528455287,0.10765142276422765
compas,0,42,4,60,2,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[19.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 30.0]",0,False,False,0,3.84,nn,0.7925,0.01613617886178862,0.10806808943089431
compas,0,42,4,60,3,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[19.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 30.0]",0,False,False,0,3.776,nn,0.7925,0.01613617886178862,0.10806808943089431
compas,0,42,4,60,4,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[19.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 19.0]",0,False,False,0,3.795,nn,0.7925,0.017052845528455287,0.10852642276422765
compas,0,42,4,63,0,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[21.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,3.893,nn,0.7925,8.333333333333334e-05,0.05004166666666667
compas,0,42,4,63,1,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[21.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.856,nn,0.7925,0.001,0.0505
compas,0,42,4,63,2,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[22.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.736,nn,0.7925,0.0012195121951219514,0.05060975609756098
compas,0,42,4,63,3,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[19.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.801,nn,0.7925,0.002439024390243903,0.051219512195121955
compas,0,42,4,63,4,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[21.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,3.736,nn,0.7925,8.333333333333334e-05,0.05004166666666667
compas,0,42,4,70,0,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,3.855,nn,0.7925,0.013583333333333334,0.10679166666666667
compas,0,42,4,70,1,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,31.519,nn,0.7925,0.013583333333333334,0.10679166666666667
compas,0,42,4,70,2,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,3.738,nn,0.7925,0.013583333333333334,0.10679166666666667
compas,0,42,4,70,3,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,3.703,nn,0.7925,0.013583333333333334,0.10679166666666667
compas,0,42,4,70,4,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,3.77,nn,0.7925,0.013583333333333334,0.10679166666666667
compas,0,42,4,73,0,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[43.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 64.0]",0,False,False,0,3.683,nn,0.7925,0.05276422764227643,0.17638211382113825
compas,0,42,4,73,1,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[43.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 64.0]",0,False,False,0,3.752,nn,0.7925,0.05276422764227643,0.17638211382113825
compas,0,42,4,73,2,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[43.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 64.0]",0,False,False,0,3.713,nn,0.7925,0.05276422764227643,0.17638211382113825
compas,0,42,4,73,3,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[43.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 64.0]",0,False,False,0,4.461,nn,0.7925,0.05276422764227643,0.17638211382113825
compas,0,42,4,73,4,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[43.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 64.0]",0,False,False,0,3.754,nn,0.7925,0.05276422764227643,0.17638211382113825
compas,0,42,4,74,0,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.88,nn,0.7925,0.010500000000000002,0.10525000000000001
compas,0,42,4,74,1,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.813,nn,0.7925,0.010500000000000002,0.10525000000000001
compas,0,42,4,74,2,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.85,nn,0.7925,0.010500000000000002,0.10525000000000001
compas,0,42,4,74,3,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.849,nn,0.7925,0.010500000000000002,0.10525000000000001
compas,0,42,4,74,4,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.877,nn,0.7925,0.010500000000000002,0.10525000000000001
compas,0,42,4,80,0,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[22.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.806,nn,0.7925,0.004439024390243902,0.10221951219512196
compas,0,42,4,80,1,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[24.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.915,nn,0.7925,0.003,0.051500000000000004
compas,0,42,4,80,2,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[19.0, 0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,31.464,nn,0.7925,0.006097560975609756,0.053048780487804884
compas,0,42,4,80,3,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[19.0, 0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,31.23,nn,0.7925,0.006097560975609756,0.053048780487804884
compas,0,42,4,80,4,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[19.0, 0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.853,nn,0.7925,0.006097560975609756,0.053048780487804884
compas,0,42,4,88,0,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[26.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,3.81,nn,0.7925,0.009083333333333334,0.10454166666666667
compas,0,42,4,88,1,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[26.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,4.107,nn,0.7925,0.010000000000000002,0.05500000000000001
compas,0,42,4,88,2,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[23.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,4.046,nn,0.7925,0.013658536585365855,0.10682926829268294
compas,0,42,4,88,3,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[28.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,4.171,nn,0.7925,0.011439024390243902,0.10571951219512196
