dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc
compas,0,42,0,15,4,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[46.08717535256037, 1.0, 5.0, 15.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,True,0,1.141,nn,0.785
compas,0,42,0,18,0,"[25, 1, 0, 14, 1, 0, 1, 1, 1, 7]",1,1,"[54.85500905539002, 1.0, 5.0, 14.294000565551656, 114.80197318109258, 0.0, 1.0, 1.0, 1.0, 7.0]",0,True,True,0,1.151,nn,0.785
compas,0,42,0,18,1,"[25, 1, 0, 14, 1, 0, 1, 1, 1, 7]",1,1,"[30.738468232611602, 1.0, 3.0, 53.45128823143054, 1.0, 0.0, 1.0, 1.0, 1.0, 7.0]",0,True,True,0,1.143,nn,0.785
compas,0,42,0,18,2,"[25, 1, 0, 14, 1, 0, 1, 1, 1, 7]",1,1,"[45.11399109983698, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 7.0]",0,True,True,0,1.145,nn,0.785
compas,0,42,0,18,3,"[25, 1, 0, 14, 1, 0, 1, 1, 1, 7]",1,1,"[100.0, 1.0, 5.0, 18.415111189795276, 1.0, 0.0, 1.0, 1.0, 1.0, 7.0]",0,True,True,0,1.147,nn,0.785
compas,0,42,0,18,4,"[25, 1, 0, 14, 1, 0, 1, 1, 1, 7]",1,1,"[39.49030285532821, 1.0, 0.0, 0.0, 225.8758729790589, 0.0, 1.0, 1.0, 1.0, 7.0]",0,True,True,0,1.141,nn,0.785
compas,0,42,0,33,0,"[28, 1, 0, 6, 1, 1, 1, 1, 1, 0]",1,0,"[67.49728477456809, 1.0, 0.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,0,1.143,nn,0.785
compas,0,42,0,33,1,"[28, 1, 0, 6, 1, 1, 1, 1, 1, 0]",1,0,"[40.74234665343698, 1.0, 0.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,0,1.138,nn,0.785
compas,0,42,0,33,2,"[28, 1, 0, 6, 1, 1, 1, 1, 1, 0]",1,0,"[76.84637684277268, 1.0, 0.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,0,1.137,nn,0.785
compas,0,42,0,33,3,"[28, 1, 0, 6, 1, 1, 1, 1, 1, 0]",1,0,"[35.62098960767655, 1.0, 0.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,0,1.137,nn,0.785
compas,0,42,0,33,4,"[28, 1, 0, 6, 1, 1, 1, 1, 1, 0]",1,0,"[58.70152349299575, 1.0, 0.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,0,1.138,nn,0.785
compas,0,42,0,46,0,"[54, 1, 0, 11, 1, 0, 0, 0, 0, 129]",1,1,"[54.0, 1.0, 0.0, 11.0, 1.0722032497442058, 0.0, 0.0, 0.0, 0.0, 129.0]",0,True,True,0,1.204,nn,0.785
compas,0,42,0,46,1,"[54, 1, 0, 11, 1, 0, 0, 0, 0, 129]",1,1,"[54.0, 1.0, 0.0, 11.0, 0.0193161545266598, 0.0, 0.0, 0.0, 0.0, 129.0]",0,True,True,0,1.228,nn,0.785
compas,0,42,0,46,2,"[54, 1, 0, 11, 1, 0, 0, 0, 0, 129]",1,1,"[54.0, 1.0, 0.0, 11.0, 1.006600267323114, 0.0, 0.0, 0.0, 0.0, 129.0]",0,True,True,0,1.198,nn,0.785
compas,0,42,0,46,3,"[54, 1, 0, 11, 1, 0, 0, 0, 0, 129]",1,1,"[54.0, 1.0, 0.0, 11.0, 0.8751611919739162, 0.0, 0.0, 0.0, 0.0, 129.0]",0,True,True,0,1.225,nn,0.785
compas,0,42,0,46,4,"[54, 1, 0, 11, 1, 0, 0, 0, 0, 129]",1,1,"[54.0, 1.0, 0.0, 11.0, 1.0, 0.0, 0.0, 0.0, 0.0, 133.88676923181114]",0,True,True,0,1.228,nn,0.785
compas,0,42,0,59,0,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[84.19262661018374, 1.0, 5.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0]",0,True,True,0,1.165,nn,0.785
compas,0,42,0,59,1,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[40.367974196310364, 1.0, 5.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0]",0,True,True,0,1.167,nn,0.785
compas,0,42,0,59,2,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[48.83788811414778, 1.0, 5.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0]",0,True,True,0,1.149,nn,0.785
compas,0,42,0,59,3,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[31.03625451811909, 1.0, 5.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0]",0,True,True,0,1.15,nn,0.785
compas,0,42,0,59,4,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[47.199119975124276, 1.0, 5.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0]",0,True,True,0,1.146,nn,0.785
compas,0,42,0,61,0,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 19.0]",0,True,True,0,1.165,nn,0.785
compas,0,42,0,61,1,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.0, 1.0, 0.0, 2.0, 6.8337452332798545, 0.0, 1.0, 1.0, 1.0, 578.186274224092]",0,True,True,0,1.167,nn,0.785
compas,0,42,0,61,2,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.0, 1.0, 0.0, 2.0, 9.009589082125746, 0.0, 1.0, 1.0, 1.0, 584.3284334622032]",0,True,True,0,1.168,nn,0.785
compas,0,42,0,61,3,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 19.0]",0,True,True,0,1.168,nn,0.785
compas,0,42,0,61,4,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 19.0]",0,True,True,0,1.168,nn,0.785
compas,0,42,0,64,0,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[26.988370738255288, 1.0, 0.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0]",0,True,True,0,1.143,nn,0.785
compas,0,42,0,64,1,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[26.09558173510394, 1.0, 0.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0]",0,True,True,0,1.144,nn,0.785
compas,0,42,0,64,2,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[27.180036007758112, 1.0, 0.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0]",0,True,True,0,1.138,nn,0.785
compas,0,42,0,64,3,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[26.938820558985597, 1.0, 0.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0]",0,True,True,0,1.139,nn,0.785
compas,0,42,0,64,4,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[26.992251507641992, 1.0, 0.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0]",0,True,True,0,1.14,nn,0.785
compas,0,42,0,71,0,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[21.11258768008051, 1.0, 2.0, 3.0, 8.0, 1.0, 0.0, 0.0, 0.0, 5.0]",0,True,True,0,1.14,nn,0.785
compas,0,42,0,71,1,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[21.588095969744767, 1.0, 2.0, 3.0, 8.0, 1.0, 0.0, 0.0, 0.0, 5.0]",0,True,True,0,1.135,nn,0.785
compas,0,42,0,71,2,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[21.0, 1.0, 2.0, 3.0, 7.944239403201209, 1.0, 0.0, 0.0, 0.0, 5.0]",0,True,True,0,1.137,nn,0.785
compas,0,42,0,71,3,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[21.60733508012359, 1.0, 2.0, 3.0, 8.0, 1.0, 0.0, 0.0, 0.0, 5.0]",0,True,True,0,1.135,nn,0.785
compas,0,42,0,71,4,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[21.0, 1.0, 2.0, 3.0, 7.22866631399252, 1.0, 0.0, 0.0, 0.0, 5.0]",0,True,True,0,1.136,nn,0.785
compas,0,42,0,76,0,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[36.04575624864605, 1.0, 5.0, 14.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,True,0,1.137,nn,0.785
compas,0,42,0,76,1,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[36.0, 1.0, 1.0, 15.20958564888446, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,True,0,1.138,nn,0.785
compas,0,42,0,76,2,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[54.4688723925523, 1.0, 5.0, 14.0, 145.01162921025025, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,True,0,1.135,nn,0.785
compas,0,42,0,76,3,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[73.45607448086528, 1.0, 5.0, 14.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,True,0,1.135,nn,0.785
compas,0,42,0,76,4,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[48.8829112852343, 1.0, 3.0, 13.604166838215832, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,True,0,1.136,nn,0.785
compas,0,42,0,78,0,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[27.0, 1.0, 3.0, 9.0, 390.08305332386806, 0.0, 1.0, 1.0, 1.0, 907.371024838417]",0,True,True,0,1.146,nn,0.785
compas,0,42,0,78,1,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[27.0, 1.0, 3.0, 9.0, 312.6195034067901, 0.0, 1.0, 1.0, 1.0, 1158.5670607240902]",0,True,True,0,1.158,nn,0.785
compas,0,42,0,78,2,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[27.0, 1.0, 5.0, 9.0, 586.5760922360303, 0.0, 1.0, 1.0, 1.0, 1149.9291465878034]",0,True,True,0,1.145,nn,0.785
compas,0,42,0,78,3,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[27.0, 1.0, 5.0, 9.0, 58.1287071283326, 0.0, 1.0, 1.0, 1.0, 828.0268952550126]",0,True,True,0,1.143,nn,0.785
compas,0,42,0,78,4,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[27.0, 1.0, 5.0, 9.0, 134.55446267153513, 0.0, 1.0, 1.0, 1.0, 1073.2672920076513]",0,True,True,0,1.143,nn,0.785
compas,0,42,0,79,0,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 0.0, 11.0, 1.0073748859455556, 0.0, 0.0, 0.0, 0.0, 110.0]",0,True,True,0,1.203,nn,0.785
compas,0,42,0,79,1,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 0.0, 11.0, 0.9640764224323393, 0.0, 0.0, 0.0, 0.0, 110.0]",0,True,True,0,1.203,nn,0.785
compas,0,42,0,79,2,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 0.0, 11.0, 1.0394066875804278, 0.0, 0.0, 0.0, 0.0, 110.0]",0,True,True,0,1.198,nn,0.785
compas,0,42,0,79,3,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 0.0, 11.0, 1.0078926706244253, 0.0, 0.0, 0.0, 0.0, 110.0]",0,True,True,0,1.2,nn,0.785
compas,0,42,0,79,4,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 0.0, 11.0, 0.9986506319439581, 0.0, 0.0, 0.0, 0.0, 110.0]",0,True,True,0,1.199,nn,0.785
compas,0,42,0,88,0,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 0.221125876209868, 0.0, 1.0, 0.0, 1.0, 10.0]",0,True,True,0,1.15,nn,0.785
compas,0,42,0,88,1,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 0.8806768685328259, 0.0, 1.0, 0.0, 1.0, 10.0]",0,True,True,0,1.146,nn,0.785
compas,0,42,0,88,2,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 2.1552771373373503, 0.0, 1.0, 0.0, 1.0, 10.0]",0,True,True,0,1.143,nn,0.785
compas,0,42,0,88,3,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 4.045046210153124, 0.0, 1.0, 0.0, 1.0, 10.0]",0,True,True,0,1.139,nn,0.785
compas,0,42,0,88,4,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 0.26847815896514504, 0.0, 1.0, 0.0, 1.0, 10.0]",0,True,True,0,1.14,nn,0.785
compas,0,42,0,91,0,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[25.173431618901304, 0.0, 2.0, 6.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0]",0,True,True,0,1.15,nn,0.785
compas,0,42,0,91,1,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[25.503708167166394, 0.0, 2.0, 6.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0]",0,True,True,0,1.163,nn,0.785
compas,0,42,0,91,2,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[25.741749268046068, 0.0, 2.0, 6.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0]",0,True,True,0,1.137,nn,0.785
compas,0,42,0,91,3,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[24.130544116616623, 0.0, 2.0, 6.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0]",0,True,True,0,1.144,nn,0.785
compas,0,42,0,91,4,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[24.38566005260108, 0.0, 2.0, 6.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0]",0,True,True,0,1.14,nn,0.785
compas,0,42,0,94,0,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 0.0, 33.0, 0.0, 0.0, 1.0, 0.0, 0.0, 13.0]",0,True,True,0,1.172,nn,0.785
compas,0,42,0,94,1,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 0.0, 33.0, 0.0, 0.0, 1.0, 0.0, 0.0, 13.0]",0,True,True,0,1.174,nn,0.785
compas,0,42,0,94,2,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 0.0, 33.0, 0.0, 0.0, 1.0, 0.0, 0.0, 13.0]",0,True,True,0,1.169,nn,0.785
compas,0,42,0,94,3,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 2.0, 33.0, 0.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,True,True,0,1.169,nn,0.785
compas,0,42,0,94,4,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 5.0, 33.0, 0.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,True,True,0,1.169,nn,0.785
compas,0,42,0,104,0,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[35.15706135854087, 0.0, 0.0, 6.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,0,1.161,nn,0.785
compas,0,42,0,104,1,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[38.32309865384203, 0.0, 0.0, 6.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,0,1.141,nn,0.785
compas,0,42,0,104,2,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[37.37300481125132, 0.0, 0.0, 6.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,0,1.163,nn,0.785
compas,0,42,0,104,3,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[39.14386323549752, 0.0, 0.0, 6.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,0,1.164,nn,0.785
compas,0,42,0,104,4,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[35.10881033673356, 0.0, 0.0, 6.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,0,1.166,nn,0.785
compas,0,42,0,107,0,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 3.0, 17.0, 65.0, 0.0, 1.0, 0.0, 1.0, 994.4239449175182]",0,True,True,0,1.227,nn,0.785
compas,0,42,0,107,1,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 3.0, 17.0, 724.1550875547769, 0.0, 1.0, 0.0, 1.0, 58.0]",0,True,True,0,1.224,nn,0.785
compas,0,42,0,107,2,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 5.0, 17.0, 368.5033317149098, 0.0, 1.0, 0.0, 1.0, 58.0]",0,True,True,0,1.22,nn,0.785
compas,0,42,0,107,3,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 5.0, 17.0, 65.0, 0.0, 1.0, 0.0, 1.0, 333.6413443836867]",0,True,True,0,1.222,nn,0.785
compas,0,42,0,107,4,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 3.0, 17.0, 65.0, 0.0, 1.0, 0.0, 1.0, 58.0]",0,True,True,0,1.215,nn,0.785
compas,0,42,0,109,0,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[25.599534127549546, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,True,True,0,1.142,nn,0.785
compas,0,42,0,109,1,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[20.420246432302473, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,True,True,0,1.142,nn,0.785
compas,0,42,0,109,2,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[22.856600511308663, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,True,True,0,1.142,nn,0.785
compas,0,42,0,109,3,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[22.19508095990029, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,True,True,0,1.144,nn,0.785
compas,0,42,0,109,4,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[22.351218789111794, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,True,True,0,1.144,nn,0.785
compas,0,42,0,114,0,"[27, 0, 0, 9, 68, 0, 1, 0, 1, 65]",1,0,"[44.33450526313061, 0.0, 5.0, 9.0, 68.0, 0.0, 1.0, 0.0, 1.0, 944.7642856741953]",0,True,True,0,1.169,nn,0.785
compas,0,42,0,114,1,"[27, 0, 0, 9, 68, 0, 1, 0, 1, 65]",1,0,"[49.10510202209618, 0.0, 5.0, 9.0, 68.0, 0.0, 1.0, 0.0, 1.0, 751.7948869989109]",0,True,True,0,1.169,nn,0.785
compas,0,42,0,114,2,"[27, 0, 0, 9, 68, 0, 1, 0, 1, 65]",1,0,"[30.223643911773955, 0.0, 3.0, 9.0, 68.0, 0.0, 1.0, 0.0, 0.0, 65.0]",0,True,True,0,1.166,nn,0.785
compas,0,42,0,114,3,"[27, 0, 0, 9, 68, 0, 1, 0, 1, 65]",1,0,"[35.95969236397465, 0.0, 3.0, 9.0, 68.0, 0.0, 1.0, 0.0, 1.0, 905.8978443578438]",0,True,True,0,1.162,nn,0.785
compas,0,42,0,114,4,"[27, 0, 0, 9, 68, 0, 1, 0, 1, 65]",1,0,"[34.96712385226695, 0.0, 5.0, 9.0, 68.0, 0.0, 1.0, 0.0, 1.0, 749.605904762321]",0,True,True,0,1.167,nn,0.785
compas,0,42,0,118,0,"[46, 1, 0, 17, 1, 0, 1, 0, 1, 6]",1,1,"[73.90449937081061, 1.0, 2.0, 17.0, 1.0, 0.0, 1.0, 0.0, 1.0, 6.0]",0,True,True,0,1.138,nn,0.785
compas,0,42,0,118,1,"[46, 1, 0, 17, 1, 0, 1, 0, 1, 6]",1,1,"[99.74181597996329, 1.0, 5.0, 17.0, 1.0, 0.0, 1.0, 0.0, 1.0, 6.0]",0,True,True,0,1.138,nn,0.785
compas,0,42,0,118,2,"[46, 1, 0, 17, 1, 0, 1, 0, 1, 6]",1,1,"[55.631447231287304, 1.0, 1.0, 17.0, 1.0, 0.0, 1.0, 0.0, 1.0, 6.0]",0,True,True,0,1.136,nn,0.785
compas,0,42,0,118,3,"[46, 1, 0, 17, 1, 0, 1, 0, 1, 6]",1,1,"[50.03092995742029, 1.0, 5.0, 17.0, 112.15597813167659, 0.0, 1.0, 0.0, 1.0, 6.0]",0,True,True,0,1.136,nn,0.785
compas,0,42,0,118,4,"[46, 1, 0, 17, 1, 0, 1, 0, 1, 6]",1,1,"[59.59440211518164, 1.0, 1.0, 17.0, 1.0, 0.0, 1.0, 0.0, 1.0, 6.0]",0,True,True,0,1.136,nn,0.785
compas,0,42,0,119,0,"[22, 1, 0, 3, 0, 0, 0, 0, 0, 323]",1,1,"[24.089310023721854, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 323.0]",0,True,True,0,1.175,nn,0.785
compas,0,42,0,119,1,"[22, 1, 0, 3, 0, 0, 0, 0, 0, 323]",1,1,"[22.064355236074952, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 323.0]",0,True,True,0,1.172,nn,0.785
compas,0,42,0,119,2,"[22, 1, 0, 3, 0, 0, 0, 0, 0, 323]",1,1,"[24.808247496403883, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 323.0]",0,True,True,0,1.171,nn,0.785
compas,0,42,0,119,3,"[22, 1, 0, 3, 0, 0, 0, 0, 0, 323]",1,1,"[22.512642658502244, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 323.0]",0,True,True,0,1.17,nn,0.785
compas,0,42,0,119,4,"[22, 1, 0, 3, 0, 0, 0, 0, 0, 323]",1,1,"[22.489376457916414, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 323.0]",0,True,True,0,1.172,nn,0.785
