dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
compas,0,42,3,7,0,"[34, 1, 0, 4, 59, 1, 1, 0, 1, 51]",1,0,"[27.0, 1.0, 0.0, 3.0, 44.0, 1.0, 1.0, 0.0, 1.0, 6.0]",0,False,False,0,2.47,0.7725,rf,0.014536585365853658,0.20726829268292685
compas,0,42,3,7,1,"[34, 1, 0, 4, 59, 1, 1, 0, 1, 51]",1,0,"[23.0, 1.0, 0.0, 4.0, 19.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,77.14,0.7725,rf,0.0209979674796748,0.16049898373983743
compas,0,42,3,7,2,"[34, 1, 0, 4, 59, 1, 1, 0, 1, 51]",1,0,"[27.0, 1.0, 0.0, 3.0, 44.0, 1.0, 1.0, 0.0, 1.0, 6.0]",0,False,False,0,77.482,0.7725,rf,0.014536585365853658,0.20726829268292685
compas,0,42,3,7,3,"[34, 1, 0, 4, 59, 1, 1, 0, 1, 51]",1,0,"[27.0, 1.0, 0.0, 3.0, 44.0, 1.0, 1.0, 0.0, 1.0, 6.0]",0,False,False,0,2.395,0.7725,rf,0.014536585365853658,0.20726829268292685
compas,0,42,3,7,4,"[34, 1, 0, 4, 59, 1, 1, 0, 1, 51]",1,0,"[25.0, 1.0, 0.0, 4.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,2.422,0.7725,rf,0.02014227642276423,0.16007113821138214
compas,0,42,3,10,0,"[63, 1, 0, 10, 38, 1, 1, 0, 1, 35]",1,1,"[44.0, 1.0, 0.0, 10.0, 7.0, 1.0, 1.0, 0.0, 1.0, 5.0]",0,False,False,0,2.447,0.7725,rf,0.028254065040650412,0.16412703252032523
compas,0,42,3,10,1,"[63, 1, 0, 10, 38, 1, 1, 0, 1, 35]",1,1,"[44.0, 1.0, 0.0, 10.0, 7.0, 1.0, 1.0, 0.0, 1.0, 5.0]",0,False,False,0,2.828,0.7725,rf,0.028254065040650412,0.16412703252032523
compas,0,42,3,10,2,"[63, 1, 0, 10, 38, 1, 1, 0, 1, 35]",1,1,"[44.0, 1.0, 0.0, 10.0, 7.0, 1.0, 1.0, 0.0, 1.0, 5.0]",0,False,False,0,2.419,0.7725,rf,0.028254065040650412,0.16412703252032523
compas,0,42,3,10,3,"[63, 1, 0, 10, 38, 1, 1, 0, 1, 35]",1,1,"[44.0, 1.0, 0.0, 10.0, 7.0, 1.0, 1.0, 0.0, 1.0, 5.0]",0,False,False,0,2.42,0.7725,rf,0.028254065040650412,0.16412703252032523
compas,0,42,3,10,4,"[63, 1, 0, 10, 38, 1, 1, 0, 1, 35]",1,1,"[44.0, 1.0, 0.0, 10.0, 7.0, 1.0, 1.0, 0.0, 1.0, 5.0]",0,False,False,0,2.414,0.7725,rf,0.028254065040650412,0.16412703252032523
compas,0,42,3,11,0,"[29, 1, 0, 4, 1, 0, 1, 0, 1, 18]",1,1,"[29.0, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,2.447,0.7725,rf,0.0023333333333333335,0.10116666666666667
compas,0,42,3,11,1,"[29, 1, 0, 4, 1, 0, 1, 0, 1, 18]",1,1,"[29.0, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,2.486,0.7725,rf,0.0023333333333333335,0.10116666666666667
compas,0,42,3,11,2,"[29, 1, 0, 4, 1, 0, 1, 0, 1, 18]",1,1,"[29.0, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,2.355,0.7725,rf,0.0023333333333333335,0.10116666666666667
compas,0,42,3,11,3,"[29, 1, 0, 4, 1, 0, 1, 0, 1, 18]",1,1,"[29.0, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,2.374,0.7725,rf,0.0023333333333333335,0.10116666666666667
compas,0,42,3,11,4,"[29, 1, 0, 4, 1, 0, 1, 0, 1, 18]",1,1,"[29.0, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,2.369,0.7725,rf,0.0023333333333333335,0.10116666666666667
compas,0,42,3,13,0,"[27, 1, 0, 6, 0, 0, 1, 0, 1, 30]",1,0,"[27.0, 1.0, 0.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,2.443,0.7725,rf,0.0017499999999999998,0.100875
compas,0,42,3,13,1,"[27, 1, 0, 6, 0, 0, 1, 0, 1, 30]",1,0,"[27.0, 1.0, 0.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,76.805,0.7725,rf,0.0017499999999999998,0.100875
compas,0,42,3,13,2,"[27, 1, 0, 6, 0, 0, 1, 0, 1, 30]",1,0,"[27.0, 1.0, 0.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,2.376,0.7725,rf,0.0017499999999999998,0.100875
compas,0,42,3,13,3,"[27, 1, 0, 6, 0, 0, 1, 0, 1, 30]",1,0,"[27.0, 1.0, 0.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,2.886,0.7725,rf,0.0017499999999999998,0.100875
compas,0,42,3,13,4,"[27, 1, 0, 6, 0, 0, 1, 0, 1, 30]",1,0,"[27.0, 1.0, 0.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 10.0]",0,False,False,0,2.444,0.7725,rf,0.0017499999999999998,0.100875
compas,0,42,3,16,0,"[22, 1, 0, 2, 0, 0, 1, 0, 1, 30]",1,1,"[19.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 12.0]",0,False,False,0,75.769,0.7725,rf,0.005158536585365854,0.10257926829268293
compas,0,42,3,16,1,"[22, 1, 0, 2, 0, 0, 1, 0, 1, 30]",1,1,"[22.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 11.0]",0,False,False,0,2.411,0.7725,rf,0.0015833333333333335,0.05079166666666667
compas,0,42,3,16,2,"[22, 1, 0, 2, 0, 0, 1, 0, 1, 30]",1,1,"[23.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 6.0]",0,False,False,0,75.38,0.7725,rf,0.0033028455284552847,0.15165142276422766
compas,0,42,3,16,3,"[22, 1, 0, 2, 0, 0, 1, 0, 1, 30]",1,1,"[22.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 12.0]",0,False,False,0,76.545,0.7725,rf,0.0015,0.05075
compas,0,42,3,16,4,"[22, 1, 0, 2, 0, 0, 1, 0, 1, 30]",1,1,"[23.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 6.0]",0,False,False,0,2.387,0.7725,rf,0.0033028455284552847,0.15165142276422766
compas,0,42,3,17,0,"[26, 1, 2, 7, 0, 0, 1, 0, 1, 0]",1,1,"[19.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,3.625,0.7725,rf,0.015536585365853662,0.10776829268292684
compas,0,42,3,17,1,"[26, 1, 2, 7, 0, 0, 1, 0, 1, 0]",1,1,"[23.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,3.343,0.7725,rf,0.008658536585365853,0.10432926829268294
compas,0,42,3,17,2,"[26, 1, 2, 7, 0, 0, 1, 0, 1, 0]",1,1,"[26.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,4.59,0.7725,rf,0.006,0.053000000000000005
compas,0,42,3,17,3,"[26, 1, 2, 7, 0, 0, 1, 0, 1, 0]",1,1,"[26.0, 1.0, 2.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,77.061,0.7725,rf,0.0030833333333333333,0.10154166666666667
compas,0,42,3,17,4,"[26, 1, 2, 7, 0, 0, 1, 0, 1, 0]",1,1,"[25.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,4.28,0.7725,rf,0.0062195121951219515,0.10310975609756098
compas,0,42,3,22,0,"[33, 1, 0, 28, 1, 0, 1, 0, 1, 1]",1,1,"[32.0, 1.0, 0.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,4.612,0.7725,rf,0.023219512195121954,0.11160975609756098
compas,0,42,3,22,1,"[33, 1, 0, 28, 1, 0, 1, 0, 1, 1]",1,1,"[31.0, 1.0, 0.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.602,0.7725,rf,0.024439024390243903,0.11221951219512195
compas,0,42,3,22,2,"[33, 1, 0, 28, 1, 0, 1, 0, 1, 1]",1,1,"[37.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,2.901,0.7725,rf,0.024878048780487806,0.1124390243902439
compas,0,42,3,22,3,"[33, 1, 0, 28, 1, 0, 1, 0, 1, 1]",1,1,"[37.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.94,0.7725,rf,0.024878048780487806,0.1124390243902439
compas,0,42,3,22,4,"[33, 1, 0, 28, 1, 0, 1, 0, 1, 1]",1,1,"[31.0, 1.0, 0.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.51,0.7725,rf,0.024439024390243903,0.11221951219512195
compas,0,42,3,26,0,"[32, 1, 0, 11, 2, 0, 1, 1, 1, 1]",1,0,"[32.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,3.761,0.7725,rf,0.009166666666666667,0.10458333333333333
compas,0,42,3,26,1,"[32, 1, 0, 11, 2, 0, 1, 1, 1, 1]",1,0,"[32.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,3.67,0.7725,rf,0.009166666666666667,0.10458333333333333
compas,0,42,3,26,2,"[32, 1, 0, 11, 2, 0, 1, 1, 1, 1]",1,0,"[32.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,77.0,0.7725,rf,0.009166666666666667,0.10458333333333333
compas,0,42,3,26,3,"[32, 1, 0, 11, 2, 0, 1, 1, 1, 1]",1,0,"[32.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,3.631,0.7725,rf,0.009166666666666667,0.10458333333333333
compas,0,42,3,26,4,"[32, 1, 0, 11, 2, 0, 1, 1, 1, 1]",1,0,"[32.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,False,False,0,3.743,0.7725,rf,0.009166666666666667,0.10458333333333333
compas,0,42,3,33,0,"[22, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1,0,"[22.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,9.98,0.7725,rf,8.333333333333334e-05,0.05004166666666667
compas,0,42,3,33,1,"[22, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1,0,"[22.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,7.171,0.7725,rf,8.333333333333334e-05,0.05004166666666667
compas,0,42,3,33,2,"[22, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1,0,"[22.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,9.837,0.7725,rf,8.333333333333334e-05,0.05004166666666667
compas,0,42,3,33,3,"[22, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1,0,"[22.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,9.524,0.7725,rf,8.333333333333334e-05,0.05004166666666667
compas,0,42,3,33,4,"[22, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1,0,"[22.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,7.979,0.7725,rf,8.333333333333334e-05,0.05004166666666667
compas,0,42,3,34,0,"[47, 1, 0, 23, 1, 1, 1, 0, 1, 0]",1,1,"[36.0, 1.0, 0.0, 4.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,2.64,0.7725,rf,0.032414634146341464,0.11620731707317074
compas,0,42,3,34,1,"[47, 1, 0, 23, 1, 1, 1, 0, 1, 0]",1,1,"[44.0, 1.0, 0.0, 6.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,3.134,0.7725,rf,0.020658536585365858,0.11032926829268294
compas,0,42,3,34,2,"[47, 1, 0, 23, 1, 1, 1, 0, 1, 0]",1,1,"[46.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,3.484,0.7725,rf,0.024219512195121955,0.11210975609756098
compas,0,42,3,34,3,"[47, 1, 0, 23, 1, 1, 1, 0, 1, 0]",1,1,"[32.0, 1.0, 0.0, 5.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,2.845,0.7725,rf,0.036292682926829266,0.11814634146341464
compas,0,42,3,34,4,"[47, 1, 0, 23, 1, 1, 1, 0, 1, 0]",1,1,"[34.0, 1.0, 0.0, 7.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,2.923,0.7725,rf,0.031853658536585366,0.11592682926829269
compas,0,42,3,35,0,"[45, 1, 2, 8, 0, 1, 1, 0, 1, 71]",1,0,"[50.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 14.0]",0,False,False,0,2.786,0.7725,rf,0.01884756097560976,0.1594237804878049
compas,0,42,3,35,1,"[45, 1, 2, 8, 0, 1, 1, 0, 1, 71]",1,0,"[50.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 14.0]",0,False,False,0,2.956,0.7725,rf,0.01884756097560976,0.1594237804878049
compas,0,42,3,35,2,"[45, 1, 2, 8, 0, 1, 1, 0, 1, 71]",1,0,"[50.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 14.0]",0,False,False,0,2.416,0.7725,rf,0.01884756097560976,0.1594237804878049
compas,0,42,3,35,3,"[45, 1, 2, 8, 0, 1, 1, 0, 1, 71]",1,0,"[50.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 14.0]",0,False,False,0,3.052,0.7725,rf,0.01884756097560976,0.1594237804878049
compas,0,42,3,35,4,"[45, 1, 2, 8, 0, 1, 1, 0, 1, 71]",1,0,"[34.0, 1.0, 2.0, 5.0, 0.0, 1.0, 1.0, 0.0, 1.0, 54.0]",0,False,False,0,2.416,0.7725,rf,0.01783130081300813,0.1589156504065041
compas,0,42,3,36,0,"[35, 0, 0, 23, 1, 0, 1, 0, 1, 2]",1,1,"[36.0, 0.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,4.324,0.7725,rf,0.02038617886178862,0.16019308943089433
compas,0,42,3,36,1,"[35, 0, 0, 23, 1, 0, 1, 0, 1, 2]",1,1,"[36.0, 0.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,3.98,0.7725,rf,0.02038617886178862,0.16019308943089433
compas,0,42,3,36,2,"[35, 0, 0, 23, 1, 0, 1, 0, 1, 2]",1,1,"[36.0, 0.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,2.73,0.7725,rf,0.02038617886178862,0.16019308943089433
compas,0,42,3,36,3,"[35, 0, 0, 23, 1, 0, 1, 0, 1, 2]",1,1,"[36.0, 0.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,4.425,0.7725,rf,0.02038617886178862,0.16019308943089433
compas,0,42,3,36,4,"[35, 0, 0, 23, 1, 0, 1, 0, 1, 2]",1,1,"[33.0, 0.0, 0.0, 7.0, 6.0, 0.0, 1.0, 0.0, 1.0, 2.0]",0,False,False,0,15.606,0.7725,rf,0.01885569105691057,0.15942784552845532
compas,0,42,3,41,0,"[27, 1, 0, 11, 1, 0, 1, 0, 1, 223]",1,1,"[30.0, 1.0, 0.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,2.472,0.7725,rf,0.027241869918699188,0.16362093495934962
compas,0,42,3,41,1,"[27, 1, 0, 11, 1, 0, 1, 0, 1, 223]",1,1,"[23.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 33.0]",0,False,False,0,77.766,0.7725,rf,0.030711382113821142,0.1653556910569106
compas,0,42,3,41,2,"[27, 1, 0, 11, 1, 0, 1, 0, 1, 223]",1,1,"[46.0, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 202.0]",0,False,False,0,77.784,0.7725,rf,0.03092073170731708,0.16546036585365856
compas,0,42,3,41,3,"[27, 1, 0, 11, 1, 0, 1, 0, 1, 223]",1,1,"[29.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,2.412,0.7725,rf,0.030022357723577232,0.16501117886178865
compas,0,42,3,41,4,"[27, 1, 0, 11, 1, 0, 1, 0, 1, 223]",1,1,"[30.0, 1.0, 0.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,False,False,0,77.127,0.7725,rf,0.027241869918699188,0.16362093495934962
compas,0,42,3,42,0,"[23, 1, 0, 2, 1, 0, 0, 0, 0, 71]",1,1,"[25.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 58.0]",0,False,False,0,2.448,0.7725,rf,0.003522357723577236,0.10176117886178862
compas,0,42,3,42,1,"[23, 1, 0, 2, 1, 0, 0, 0, 0, 71]",1,1,"[25.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 58.0]",0,False,False,0,2.449,0.7725,rf,0.003522357723577236,0.10176117886178862
compas,0,42,3,42,2,"[23, 1, 0, 2, 1, 0, 0, 0, 0, 71]",1,1,"[25.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 58.0]",0,False,False,0,76.921,0.7725,rf,0.003522357723577236,0.10176117886178862
compas,0,42,3,42,3,"[23, 1, 0, 2, 1, 0, 0, 0, 0, 71]",1,1,"[25.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 58.0]",0,False,False,0,2.933,0.7725,rf,0.003522357723577236,0.10176117886178862
compas,0,42,3,42,4,"[23, 1, 0, 2, 1, 0, 0, 0, 0, 71]",1,1,"[25.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 58.0]",0,False,False,0,2.434,0.7725,rf,0.003522357723577236,0.10176117886178862
compas,0,42,3,44,0,"[32, 1, 0, 14, 1, 0, 0, 0, 0, 1]",1,1,"[37.0, 1.0, 0.0, 11.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,3.329,0.7725,rf,0.009097560975609756,0.10454878048780489
compas,0,42,3,44,1,"[32, 1, 0, 14, 1, 0, 0, 0, 0, 1]",1,1,"[37.0, 1.0, 0.0, 11.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,3.937,0.7725,rf,0.009097560975609756,0.10454878048780489
compas,0,42,3,44,2,"[32, 1, 0, 14, 1, 0, 0, 0, 0, 1]",1,1,"[37.0, 1.0, 0.0, 11.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,2.882,0.7725,rf,0.009097560975609756,0.10454878048780489
compas,0,42,3,44,3,"[32, 1, 0, 14, 1, 0, 0, 0, 0, 1]",1,1,"[37.0, 1.0, 0.0, 11.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,3.995,0.7725,rf,0.009097560975609756,0.10454878048780489
compas,0,42,3,44,4,"[32, 1, 0, 14, 1, 0, 0, 0, 0, 1]",1,1,"[37.0, 1.0, 0.0, 11.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0,False,False,0,3.219,0.7725,rf,0.009097560975609756,0.10454878048780489
compas,0,42,3,60,0,"[30, 1, 0, 2, 83, 0, 0, 0, 0, 83]",1,0,"[25.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 83.0]",0,False,False,0,76.531,0.7725,rf,0.01293089430894309,0.10646544715447155
compas,0,42,3,60,1,"[30, 1, 0, 2, 83, 0, 0, 0, 0, 83]",1,0,"[30.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 70.0]",0,False,False,0,2.415,0.7725,rf,0.009,0.15450000000000003
compas,0,42,3,60,2,"[30, 1, 0, 2, 83, 0, 0, 0, 0, 83]",1,0,"[30.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 70.0]",0,False,False,0,77.186,0.7725,rf,0.009,0.15450000000000003
compas,0,42,3,60,3,"[30, 1, 0, 2, 83, 0, 0, 0, 0, 83]",1,0,"[24.0, 1.0, 0.0, 1.0, 83.0, 0.0, 0.0, 0.0, 0.0, 83.0]",0,False,False,0,2.409,0.7725,rf,0.008317073170731706,0.10415853658536586
compas,0,42,3,60,4,"[30, 1, 0, 2, 83, 0, 0, 0, 0, 83]",1,0,"[32.0, 1.0, 0.0, 0.0, 83.0, 0.0, 0.0, 0.0, 0.0, 83.0]",0,False,False,0,2.41,0.7725,rf,0.004439024390243902,0.10221951219512196
compas,0,42,3,72,0,"[32, 1, 0, 12, 1, 0, 1, 1, 1, 1]",1,1,"[32.0, 1.0, 0.0, 3.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0]",0,False,False,0,3.992,0.7725,rf,0.009083333333333334,0.10454166666666667
compas,0,42,3,72,1,"[32, 1, 0, 12, 1, 0, 1, 1, 1, 1]",1,1,"[32.0, 1.0, 0.0, 3.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0]",0,False,False,0,4.226,0.7725,rf,0.009083333333333334,0.10454166666666667
compas,0,42,3,72,2,"[32, 1, 0, 12, 1, 0, 1, 1, 1, 1]",1,1,"[32.0, 1.0, 0.0, 3.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0]",0,False,False,0,79.446,0.7725,rf,0.009083333333333334,0.10454166666666667
compas,0,42,3,72,3,"[32, 1, 0, 12, 1, 0, 1, 1, 1, 1]",1,1,"[32.0, 1.0, 0.0, 3.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0]",0,False,False,0,3.487,0.7725,rf,0.009083333333333334,0.10454166666666667
compas,0,42,3,72,4,"[32, 1, 0, 12, 1, 0, 1, 1, 1, 1]",1,1,"[32.0, 1.0, 0.0, 3.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0]",0,False,False,0,3.883,0.7725,rf,0.009083333333333334,0.10454166666666667
compas,0,42,3,80,0,"[22, 1, 0, 4, 1, 0, 1, 1, 1, 260]",1,1,"[22.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 71.0]",0,False,False,0,2.416,0.7725,rf,0.018750000000000003,0.109375
compas,0,42,3,80,1,"[22, 1, 0, 4, 1, 0, 1, 1, 1, 260]",1,1,"[22.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 71.0]",0,False,False,0,2.391,0.7725,rf,0.019750000000000004,0.109875
compas,0,42,3,80,2,"[22, 1, 0, 4, 1, 0, 1, 1, 1, 260]",1,1,"[22.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 71.0]",0,False,False,0,76.728,0.7725,rf,0.019750000000000004,0.109875
compas,0,42,3,80,3,"[22, 1, 0, 4, 1, 0, 1, 1, 1, 260]",1,1,"[22.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 71.0]",0,False,False,0,2.384,0.7725,rf,0.019750000000000004,0.109875
