dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
adult,1,42,2,3,2,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 13.0, 4.0, 11.0, 4.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,65.059,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,3,3,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 13.0, 4.0, 11.0, 4.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,65.029,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,3,4,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 13.0, 4.0, 11.0, 4.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,64.866,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,4,0,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[24.0, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,67.886,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,4,1,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[24.0, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,67.931,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,4,2,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[24.0, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,67.962,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,4,3,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[24.0, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,68.1,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,4,4,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[24.0, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,67.246,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,5,0,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,64.416,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,5,1,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,64.263,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,5,2,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,64.372,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,5,3,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,64.295,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,5,4,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,64.353,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,6,0,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 9.0, 4.0, 12.0, 1.0, 4.0, 1.0, 2050.0, 0.0, 55.0, 30.0]",0,False,False,0,66.055,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,6,1,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 9.0, 4.0, 12.0, 1.0, 4.0, 1.0, 2050.0, 0.0, 55.0, 30.0]",0,False,False,0,65.886,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,6,2,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 9.0, 4.0, 12.0, 1.0, 4.0, 1.0, 2050.0, 0.0, 55.0, 30.0]",0,False,False,0,65.83,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,6,3,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 9.0, 4.0, 12.0, 1.0, 4.0, 1.0, 2050.0, 0.0, 55.0, 30.0]",0,False,False,0,65.915,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,6,4,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 9.0, 4.0, 12.0, 1.0, 4.0, 1.0, 2050.0, 0.0, 55.0, 30.0]",0,False,False,0,65.974,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,7,0,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[19.0, 2.0, 9.0, 4.0, 6.0, 3.0, 4.0, 0.0, 0.0, 0.0, 14.0, 30.0]",0,False,False,0,64.638,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,7,1,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[19.0, 2.0, 9.0, 4.0, 6.0, 3.0, 4.0, 0.0, 0.0, 0.0, 14.0, 30.0]",0,False,False,0,64.618,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,7,2,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[19.0, 2.0, 9.0, 4.0, 6.0, 3.0, 4.0, 0.0, 0.0, 0.0, 14.0, 30.0]",0,False,False,0,64.568,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,7,3,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[19.0, 2.0, 9.0, 4.0, 6.0, 3.0, 4.0, 0.0, 0.0, 0.0, 14.0, 30.0]",0,False,False,0,64.542,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,7,4,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[19.0, 2.0, 9.0, 4.0, 6.0, 3.0, 4.0, 0.0, 0.0, 0.0, 14.0, 30.0]",0,False,False,0,64.638,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,11,0,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 6.0, 3.0, 1.0, 4.0, 1.0, 0.0, 0.0, 6.0, 30.0]",0,False,False,0,64.918,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,11,1,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 6.0, 3.0, 1.0, 4.0, 1.0, 0.0, 0.0, 6.0, 30.0]",0,False,False,0,64.859,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,11,2,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 6.0, 3.0, 1.0, 4.0, 1.0, 0.0, 0.0, 6.0, 30.0]",0,False,False,0,64.833,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,11,3,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 6.0, 3.0, 1.0, 4.0, 1.0, 0.0, 0.0, 6.0, 30.0]",0,False,False,0,64.868,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,11,4,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 6.0, 3.0, 1.0, 4.0, 1.0, 0.0, 0.0, 6.0, 30.0]",0,False,False,0,64.889,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,12,0,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 1.0, 0.0, 0.0, 30.0, 30.0]",0,False,False,0,64.912,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,12,1,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 1.0, 0.0, 0.0, 30.0, 30.0]",0,False,False,0,64.91,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,12,2,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 1.0, 0.0, 0.0, 30.0, 30.0]",0,False,False,0,64.996,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,12,3,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 1.0, 0.0, 0.0, 30.0, 30.0]",0,False,False,0,64.908,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,12,4,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 1.0, 0.0, 0.0, 30.0, 30.0]",0,False,False,0,65.188,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,14,0,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.65, 0.0, 2.0, 4.0, 4.0, 1.0, 0.0, 0.0, 58.0, 30.0]",1,False,False,0,30.564,0.7904509283819628,rf,0.003869047619047621,0.043601190476190474,0.9166666666666666
adult,1,42,2,14,1,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.65, 0.0, 2.0, 4.0, 4.0, 1.0, 0.0, 0.0, 58.0, 30.0]",1,False,False,0,30.536,0.7904509283819628,rf,0.003869047619047621,0.043601190476190474,0.9166666666666666
adult,1,42,2,14,2,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.65, 0.0, 2.0, 4.0, 4.0, 1.0, 0.0, 0.0, 58.0, 30.0]",1,False,False,0,30.523,0.7904509283819628,rf,0.003869047619047621,0.043601190476190474,0.9166666666666666
adult,1,42,2,14,3,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.65, 0.0, 2.0, 4.0, 4.0, 1.0, 0.0, 0.0, 58.0, 30.0]",1,False,False,0,30.581,0.7904509283819628,rf,0.003869047619047621,0.043601190476190474,0.9166666666666666
adult,1,42,2,14,4,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.65, 0.0, 2.0, 4.0, 4.0, 1.0, 0.0, 0.0, 58.0, 30.0]",1,False,False,0,30.538,0.7904509283819628,rf,0.003869047619047621,0.043601190476190474,0.9166666666666666
adult,1,42,2,19,0,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 2.0, 9.0, 6.0, 10.0, 2.0, 4.0, 0.0, 0.0, 0.0, 15.0, 30.0]",0,False,False,0,65.14,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,19,1,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 2.0, 9.0, 6.0, 10.0, 2.0, 4.0, 0.0, 0.0, 0.0, 15.0, 30.0]",0,False,False,0,65.039,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,19,2,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 2.0, 9.0, 6.0, 10.0, 2.0, 4.0, 0.0, 0.0, 0.0, 15.0, 30.0]",0,False,False,0,65.085,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,19,3,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 2.0, 9.0, 6.0, 10.0, 2.0, 4.0, 0.0, 0.0, 0.0, 15.0, 30.0]",0,False,False,0,65.085,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,19,4,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 2.0, 9.0, 6.0, 10.0, 2.0, 4.0, 0.0, 0.0, 0.0, 15.0, 30.0]",0,False,False,0,65.182,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,21,0,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 9.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,64.807,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,21,1,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 9.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,64.758,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,21,2,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 9.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,64.701,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,21,3,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 9.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,64.791,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,21,4,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 9.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,64.708,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,23,0,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 9.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 35.0, 30.0]",0,False,False,0,64.834,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,23,1,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 9.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 35.0, 30.0]",0,False,False,0,64.642,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,23,2,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 9.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 35.0, 30.0]",0,False,False,0,64.538,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,23,3,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 9.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 35.0, 30.0]",0,False,False,0,64.595,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,23,4,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 9.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 35.0, 30.0]",0,False,False,0,64.59,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,24,0,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,64.804,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,24,1,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,64.779,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,24,2,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,64.759,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,24,3,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,64.896,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,24,4,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,64.824,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,27,0,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[28.0, 2.0, 10.0, 4.0, 10.0, 2.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,64.878,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,27,1,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[28.0, 2.0, 10.0, 4.0, 10.0, 2.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,64.771,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,27,2,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[28.0, 2.0, 10.0, 4.0, 10.0, 2.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,64.774,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,27,3,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[28.0, 2.0, 10.0, 4.0, 10.0, 2.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,64.895,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,27,4,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[28.0, 2.0, 10.0, 4.0, 10.0, 2.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,64.781,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,28,0,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.0, 2.0, 13.0, 4.0, 5.0, 1.0, 4.0, 1.0, 0.0, 0.0, 65.0, 30.0]",0,False,False,0,65.593,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,28,1,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.0, 2.0, 13.0, 4.0, 5.0, 1.0, 4.0, 1.0, 0.0, 0.0, 65.0, 30.0]",0,False,False,0,65.522,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,28,2,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.0, 2.0, 13.0, 4.0, 5.0, 1.0, 4.0, 1.0, 0.0, 0.0, 65.0, 30.0]",0,False,False,0,65.612,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,28,3,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.0, 2.0, 13.0, 4.0, 5.0, 1.0, 4.0, 1.0, 0.0, 0.0, 65.0, 30.0]",0,False,False,0,65.628,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,28,4,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.0, 2.0, 13.0, 4.0, 5.0, 1.0, 4.0, 1.0, 0.0, 0.0, 65.0, 30.0]",0,False,False,0,65.642,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,31,0,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 9.0, 0.0, 9.0, 1.0, 2.0, 1.0, 0.0, 0.0, 35.0, 30.0]",0,False,False,0,64.74,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,31,1,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 9.0, 0.0, 9.0, 1.0, 2.0, 1.0, 0.0, 0.0, 35.0, 30.0]",0,False,False,0,64.774,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,31,2,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 9.0, 0.0, 9.0, 1.0, 2.0, 1.0, 0.0, 0.0, 35.0, 30.0]",0,False,False,0,66.23,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,31,3,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 9.0, 0.0, 9.0, 1.0, 2.0, 1.0, 0.0, 0.0, 35.0, 30.0]",0,False,False,0,65.508,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,31,4,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 9.0, 0.0, 9.0, 1.0, 2.0, 1.0, 0.0, 0.0, 35.0, 30.0]",0,False,False,0,64.943,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,32,0,"[18, 1, 8, 4, 9, 3, 4, 1, 0, 0, 40, 30]",0,0,"[18.0, 1.0, 8.0, 4.0, 9.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,65.0,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,32,1,"[18, 1, 8, 4, 9, 3, 4, 1, 0, 0, 40, 30]",0,0,"[18.0, 1.0, 8.0, 4.0, 9.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,63.529,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,32,2,"[18, 1, 8, 4, 9, 3, 4, 1, 0, 0, 40, 30]",0,0,"[18.0, 1.0, 8.0, 4.0, 9.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,63.595,0.7904509283819628,rf,0.0,1.0,1.0
adult,1,42,2,32,3,"[18, 1, 8, 4, 9, 3, 4, 1, 0, 0, 40, 30]",0,0,"[18.0, 1.0, 8.0, 4.0, 9.0, 3.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,63.491,0.7904509283819628,rf,0.0,1.0,1.0
