dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc
boston,0,42,0,34,1,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.943, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 4.59]",1,1,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.247462062326348, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 4.59]",0,True,False,64,31.918,nn,0.9411764705882353
boston,0,42,0,34,2,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.943, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 4.59]",1,1,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.197442466239641, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 4.59]",0,True,False,64,31.895,nn,0.9411764705882353
boston,0,42,0,34,3,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.943, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 4.59]",1,1,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.179967126147782, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 4.59]",0,True,False,64,31.459,nn,0.9411764705882353
boston,0,42,0,34,4,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.943, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 4.59]",1,1,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.230043758686332, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 4.59]",0,True,False,64,31.771,nn,0.9411764705882353
boston,0,42,0,36,0,"[1.83377, 0.0, 19.58, 1.0, 0.605, 7.802, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",1,1,"[1.83377, 0.0, 19.58, 1.0, 0.605, 6.095489533624652, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",0,True,False,64,32.11,nn,0.9411764705882353
boston,0,42,0,36,1,"[1.83377, 0.0, 19.58, 1.0, 0.605, 7.802, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",1,1,"[1.83377, 0.0, 19.58, 1.0, 0.605, 6.089671283223847, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",0,True,False,64,31.988,nn,0.9411764705882353
boston,0,42,0,36,2,"[1.83377, 0.0, 19.58, 1.0, 0.605, 7.802, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",1,1,"[1.83377, 0.0, 19.58, 1.0, 0.605, 6.0453371878626205, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",0,True,False,64,32.234,nn,0.9411764705882353
boston,0,42,0,36,3,"[1.83377, 0.0, 19.58, 1.0, 0.605, 7.802, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",1,1,"[1.83377, 0.0, 19.58, 1.0, 0.605, 6.026173937348479, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",0,True,False,64,31.98,nn,0.9411764705882353
boston,0,42,0,36,4,"[1.83377, 0.0, 19.58, 1.0, 0.605, 7.802, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",1,1,"[1.83377, 0.0, 19.58, 1.0, 0.605, 6.063275572336659, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",0,True,False,64,31.929,nn,0.9411764705882353
boston,0,42,0,38,0,"[2.01019, 0.0, 19.58, 0.0, 0.605, 7.929, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",1,1,"[2.01019, 0.0, 19.58, 0.0, 0.605, 6.282064171036009, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",0,True,False,64,32.107,nn,0.9411764705882353
boston,0,42,0,38,1,"[2.01019, 0.0, 19.58, 0.0, 0.605, 7.929, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",1,1,"[2.01019, 0.0, 19.58, 0.0, 0.605, 6.20751760676552, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",0,True,False,64,32.05,nn,0.9411764705882353
boston,0,42,0,38,2,"[2.01019, 0.0, 19.58, 0.0, 0.605, 7.929, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",1,1,"[2.01019, 0.0, 19.58, 0.0, 0.605, 6.25087564294158, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",0,True,False,64,32.108,nn,0.9411764705882353
boston,0,42,0,38,3,"[2.01019, 0.0, 19.58, 0.0, 0.605, 7.929, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",1,1,"[2.01019, 0.0, 19.58, 0.0, 0.605, 6.206219832183127, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",0,True,False,64,31.795,nn,0.9411764705882353
boston,0,42,0,38,4,"[2.01019, 0.0, 19.58, 0.0, 0.605, 7.929, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",1,1,"[2.01019, 0.0, 19.58, 0.0, 0.605, 6.183572684565597, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",0,True,False,64,31.994,nn,0.9411764705882353
boston,0,42,0,41,0,"[0.0578, 0.0, 2.46, 0.0, 0.488, 6.98, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",1,1,"[0.0578, 0.0, 2.46, 0.0, 0.488, 5.73278444757023, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",0,True,False,64,31.939,nn,0.9411764705882353
boston,0,42,0,41,1,"[0.0578, 0.0, 2.46, 0.0, 0.488, 6.98, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",1,1,"[0.0578, 0.0, 2.46, 0.0, 0.488, 5.881832297015292, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",0,True,False,64,31.978,nn,0.9411764705882353
boston,0,42,0,41,2,"[0.0578, 0.0, 2.46, 0.0, 0.488, 6.98, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",1,1,"[0.0578, 0.0, 2.46, 0.0, 0.488, 5.876727933647841, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",0,True,False,64,32.066,nn,0.9411764705882353
boston,0,42,0,41,3,"[0.0578, 0.0, 2.46, 0.0, 0.488, 6.98, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",1,1,"[0.0578, 0.0, 2.46, 0.0, 0.488, 5.864074054169622, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",0,True,False,64,31.839,nn,0.9411764705882353
boston,0,42,0,41,4,"[0.0578, 0.0, 2.46, 0.0, 0.488, 6.98, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",1,1,"[0.0578, 0.0, 2.46, 0.0, 0.488, 5.847736279568347, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",0,True,False,64,31.979,nn,0.9411764705882353
boston,0,42,0,42,0,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.144, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",1,1,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.090268448817482, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",0,True,False,64,32.155,nn,0.9411764705882353
boston,0,42,0,42,1,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.144, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",1,1,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.080307574825993, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",0,True,False,64,32.056,nn,0.9411764705882353
boston,0,42,0,42,2,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.144, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",1,1,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.078871092848848, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",0,True,False,64,32.227,nn,0.9411764705882353
boston,0,42,0,42,3,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.144, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",1,1,"[0.06888, 0.0, 2.46, 0.0, 0.488, 5.981302336286344, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",0,True,False,64,31.92,nn,0.9411764705882353
boston,0,42,0,42,4,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.144, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",1,1,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.086260254961598, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",0,True,False,64,31.92,nn,0.9411764705882353
boston,0,42,0,43,0,"[0.08664, 45.0, 3.44, 0.0, 0.437, 7.178, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",1,1,"[0.08664, 45.0, 3.44, 0.0, 0.437, 6.146109966152252, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",0,True,False,64,32.169,nn,0.9411764705882353
boston,0,42,0,43,1,"[0.08664, 45.0, 3.44, 0.0, 0.437, 7.178, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",1,1,"[0.08664, 45.0, 3.44, 0.0, 0.437, 6.171858425318715, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",0,True,False,64,32.054,nn,0.9411764705882353
boston,0,42,0,43,2,"[0.08664, 45.0, 3.44, 0.0, 0.437, 7.178, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",1,1,"[0.08664, 45.0, 3.44, 0.0, 0.437, 6.175697276504665, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",0,True,False,64,32.23,nn,0.9411764705882353
boston,0,42,0,43,3,"[0.08664, 45.0, 3.44, 0.0, 0.437, 7.178, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",1,1,"[0.08664, 45.0, 3.44, 0.0, 0.437, 6.148545645135349, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",0,True,False,64,31.824,nn,0.9411764705882353
boston,0,42,0,43,4,"[0.08664, 45.0, 3.44, 0.0, 0.437, 7.178, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",1,1,"[0.08664, 45.0, 3.44, 0.0, 0.437, 6.2203781045360556, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",0,True,False,64,31.87,nn,0.9411764705882353
boston,0,42,0,44,0,"[0.0315, 95.0, 1.47, 0.0, 0.403, 6.975, 15.3, 7.6534, 3.0, 402.0, 17.0, 396.9, 4.56]",1,1,"[0.0315, 95.0, 1.47, 0.0, 0.403, 6.2629664451871605, 15.3, 7.6534, 3.0, 402.0, 17.0, 396.9, 4.56]",0,True,False,64,32.171,nn,0.9411764705882353
boston,0,42,0,44,1,"[0.0315, 95.0, 1.47, 0.0, 0.403, 6.975, 15.3, 7.6534, 3.0, 402.0, 17.0, 396.9, 4.56]",1,1,"[0.0315, 95.0, 1.47, 0.0, 0.403, 6.24758180576102, 15.3, 7.6534, 3.0, 402.0, 17.0, 396.9, 4.56]",0,True,False,64,31.898,nn,0.9411764705882353
boston,0,42,0,44,2,"[0.0315, 95.0, 1.47, 0.0, 0.403, 6.975, 15.3, 7.6534, 3.0, 402.0, 17.0, 396.9, 4.56]",1,1,"[0.0315, 95.0, 1.47, 0.0, 0.403, 6.207340617262725, 15.3, 7.6534, 3.0, 402.0, 17.0, 396.9, 4.56]",0,True,False,64,31.905,nn,0.9411764705882353
boston,0,42,0,44,3,"[0.0315, 95.0, 1.47, 0.0, 0.403, 6.975, 15.3, 7.6534, 3.0, 402.0, 17.0, 396.9, 4.56]",1,1,"[0.0315, 95.0, 1.47, 0.0, 0.403, 6.228935921003512, 15.3, 7.6534, 3.0, 402.0, 17.0, 396.9, 4.56]",0,True,False,64,31.586,nn,0.9411764705882353
boston,0,42,0,44,4,"[0.0315, 95.0, 1.47, 0.0, 0.403, 6.975, 15.3, 7.6534, 3.0, 402.0, 17.0, 396.9, 4.56]",1,1,"[0.0315, 95.0, 1.47, 0.0, 0.403, 6.283894252964795, 15.3, 7.6534, 3.0, 402.0, 17.0, 396.9, 4.56]",0,True,False,64,31.723,nn,0.9411764705882353
boston,0,42,0,46,0,"[0.29819, 0.0, 6.2, 0.0, 0.504, 7.686, 17.0, 3.3751, 8.0, 307.0, 17.4, 377.51, 3.92]",1,1,"[0.29819, 0.0, 6.2, 0.0, 0.504, 5.817906577729311, 17.0, 3.3751, 8.0, 307.0, 17.4, 377.51, 3.92]",0,True,False,64,31.961,nn,0.9411764705882353
boston,0,42,0,46,1,"[0.29819, 0.0, 6.2, 0.0, 0.504, 7.686, 17.0, 3.3751, 8.0, 307.0, 17.4, 377.51, 3.92]",1,1,"[0.29819, 0.0, 6.2, 0.0, 0.504, 5.82943950494468, 17.0, 3.3751, 8.0, 307.0, 17.4, 377.51, 3.92]",0,True,False,64,31.846,nn,0.9411764705882353
boston,0,42,0,46,2,"[0.29819, 0.0, 6.2, 0.0, 0.504, 7.686, 17.0, 3.3751, 8.0, 307.0, 17.4, 377.51, 3.92]",1,1,"[0.29819, 0.0, 6.2, 0.0, 0.504, 5.769913447159979, 17.0, 3.3751, 8.0, 307.0, 17.4, 377.51, 3.92]",0,True,False,64,32.063,nn,0.9411764705882353
boston,0,42,0,46,3,"[0.29819, 0.0, 6.2, 0.0, 0.504, 7.686, 17.0, 3.3751, 8.0, 307.0, 17.4, 377.51, 3.92]",1,1,"[0.29819, 0.0, 6.2, 0.0, 0.504, 5.819172200239604, 17.0, 3.3751, 8.0, 307.0, 17.4, 377.51, 3.92]",0,True,False,64,31.679,nn,0.9411764705882353
boston,0,42,0,46,4,"[0.29819, 0.0, 6.2, 0.0, 0.504, 7.686, 17.0, 3.3751, 8.0, 307.0, 17.4, 377.51, 3.92]",1,1,"[0.29819, 0.0, 6.2, 0.0, 0.504, 5.795449477992106, 17.0, 3.3751, 8.0, 307.0, 17.4, 377.51, 3.92]",0,True,False,64,31.768,nn,0.9411764705882353
boston,0,42,0,48,0,"[0.52058, 0.0, 6.2, 1.0, 0.507, 6.631, 76.5, 4.148, 8.0, 307.0, 17.4, 388.45, 9.54]",1,0,"[0.52058, 0.0, 6.2, 1.0, 0.507, 6.055195043431891, 76.5, 4.148, 8.0, 307.0, 17.4, 388.45, 9.54]",0,True,False,64,32.34,nn,0.9411764705882353
boston,0,42,0,48,1,"[0.52058, 0.0, 6.2, 1.0, 0.507, 6.631, 76.5, 4.148, 8.0, 307.0, 17.4, 388.45, 9.54]",1,0,"[0.52058, 0.0, 6.2, 1.0, 0.507, 6.116022429286282, 76.5, 4.148, 8.0, 307.0, 17.4, 388.45, 9.54]",0,True,False,64,31.916,nn,0.9411764705882353
boston,0,42,0,48,2,"[0.52058, 0.0, 6.2, 1.0, 0.507, 6.631, 76.5, 4.148, 8.0, 307.0, 17.4, 388.45, 9.54]",1,0,"[0.52058, 0.0, 6.2, 1.0, 0.507, 6.170949078118067, 76.5, 4.148, 8.0, 307.0, 17.4, 388.45, 9.54]",0,True,False,64,32.158,nn,0.9411764705882353
boston,0,42,0,48,3,"[0.52058, 0.0, 6.2, 1.0, 0.507, 6.631, 76.5, 4.148, 8.0, 307.0, 17.4, 388.45, 9.54]",1,0,"[0.52058, 0.0, 6.2, 1.0, 0.507, 6.141045251997231, 76.5, 4.148, 8.0, 307.0, 17.4, 388.45, 9.54]",0,True,False,64,31.826,nn,0.9411764705882353
boston,0,42,0,48,4,"[0.52058, 0.0, 6.2, 1.0, 0.507, 6.631, 76.5, 4.148, 8.0, 307.0, 17.4, 388.45, 9.54]",1,0,"[0.52058, 0.0, 6.2, 1.0, 0.507, 6.124709218790794, 76.5, 4.148, 8.0, 307.0, 17.4, 388.45, 9.54]",0,True,False,64,31.93,nn,0.9411764705882353
boston,0,42,0,51,0,"[0.55007, 20.0, 3.97, 0.0, 0.647, 7.206, 91.6, 1.9301, 5.0, 264.0, 13.0, 387.89, 8.1]",1,1,"[0.55007, 20.0, 3.97, 0.0, 0.647, 6.194631314695548, 91.6, 1.9301, 5.0, 264.0, 13.0, 387.89, 8.1]",0,True,False,64,32.189,nn,0.9411764705882353
boston,0,42,0,51,1,"[0.55007, 20.0, 3.97, 0.0, 0.647, 7.206, 91.6, 1.9301, 5.0, 264.0, 13.0, 387.89, 8.1]",1,1,"[0.55007, 20.0, 3.97, 0.0, 0.647, 6.23269837733689, 91.6, 1.9301, 5.0, 264.0, 13.0, 387.89, 8.1]",0,True,False,64,32.129,nn,0.9411764705882353
boston,0,42,0,51,2,"[0.55007, 20.0, 3.97, 0.0, 0.647, 7.206, 91.6, 1.9301, 5.0, 264.0, 13.0, 387.89, 8.1]",1,1,"[0.55007, 20.0, 3.97, 0.0, 0.647, 6.1876657536561055, 91.6, 1.9301, 5.0, 264.0, 13.0, 387.89, 8.1]",0,True,False,64,32.072,nn,0.9411764705882353
boston,0,42,0,51,3,"[0.55007, 20.0, 3.97, 0.0, 0.647, 7.206, 91.6, 1.9301, 5.0, 264.0, 13.0, 387.89, 8.1]",1,1,"[0.55007, 20.0, 3.97, 0.0, 0.647, 6.220007068733643, 91.6, 1.9301, 5.0, 264.0, 13.0, 387.89, 8.1]",0,True,False,64,31.656,nn,0.9411764705882353
boston,0,42,0,51,4,"[0.55007, 20.0, 3.97, 0.0, 0.647, 7.206, 91.6, 1.9301, 5.0, 264.0, 13.0, 387.89, 8.1]",1,1,"[0.55007, 20.0, 3.97, 0.0, 0.647, 6.188443734943302, 91.6, 1.9301, 5.0, 264.0, 13.0, 387.89, 8.1]",0,True,False,64,31.92,nn,0.9411764705882353
boston,0,42,0,52,0,"[0.7857, 20.0, 3.97, 0.0, 0.647, 7.014, 84.6, 2.1329, 5.0, 264.0, 13.0, 384.07, 14.79]",1,1,"[0.7857, 20.0, 3.97, 0.0, 0.647, 6.640515567398721, 84.6, 2.1329, 5.0, 264.0, 13.0, 384.07, 14.79]",0,True,False,64,32.02,nn,0.9411764705882353
boston,0,42,0,52,1,"[0.7857, 20.0, 3.97, 0.0, 0.647, 7.014, 84.6, 2.1329, 5.0, 264.0, 13.0, 384.07, 14.79]",1,1,"[0.7857, 20.0, 3.97, 0.0, 0.647, 6.635173026857702, 84.6, 2.1329, 5.0, 264.0, 13.0, 384.07, 14.79]",0,True,False,64,31.757,nn,0.9411764705882353
boston,0,42,0,52,2,"[0.7857, 20.0, 3.97, 0.0, 0.647, 7.014, 84.6, 2.1329, 5.0, 264.0, 13.0, 384.07, 14.79]",1,1,"[0.7857, 20.0, 3.97, 0.0, 0.647, 6.587826013243338, 84.6, 2.1329, 5.0, 264.0, 13.0, 384.07, 14.79]",0,True,False,64,31.747,nn,0.9411764705882353
boston,0,42,0,52,3,"[0.7857, 20.0, 3.97, 0.0, 0.647, 7.014, 84.6, 2.1329, 5.0, 264.0, 13.0, 384.07, 14.79]",1,1,"[0.7857, 20.0, 3.97, 0.0, 0.647, 6.45303608513898, 84.6, 2.1329, 5.0, 264.0, 13.0, 384.07, 14.79]",0,True,False,64,31.374,nn,0.9411764705882353
boston,0,42,0,52,4,"[0.7857, 20.0, 3.97, 0.0, 0.647, 7.014, 84.6, 2.1329, 5.0, 264.0, 13.0, 384.07, 14.79]",1,1,"[0.7857, 20.0, 3.97, 0.0, 0.647, 6.618986760012426, 84.6, 2.1329, 5.0, 264.0, 13.0, 384.07, 14.79]",0,True,False,64,31.592,nn,0.9411764705882353
boston,0,42,0,53,0,"[0.57834, 20.0, 3.97, 0.0, 0.575, 8.297, 67.0, 2.4216, 5.0, 264.0, 13.0, 384.54, 7.44]",1,1,"[0.57834, 20.0, 3.97, 0.0, 0.575, 6.0195674537174675, 67.0, 2.4216, 5.0, 264.0, 13.0, 384.54, 7.44]",0,True,False,64,32.21,nn,0.9411764705882353
boston,0,42,0,53,1,"[0.57834, 20.0, 3.97, 0.0, 0.575, 8.297, 67.0, 2.4216, 5.0, 264.0, 13.0, 384.54, 7.44]",1,1,"[0.57834, 20.0, 3.97, 0.0, 0.575, 5.875762164077514, 67.0, 2.4216, 5.0, 264.0, 13.0, 384.54, 7.44]",0,True,False,64,32.041,nn,0.9411764705882353
boston,0,42,0,53,2,"[0.57834, 20.0, 3.97, 0.0, 0.575, 8.297, 67.0, 2.4216, 5.0, 264.0, 13.0, 384.54, 7.44]",1,1,"[0.57834, 20.0, 3.97, 0.0, 0.575, 6.0236646532699165, 67.0, 2.4216, 5.0, 264.0, 13.0, 384.54, 7.44]",0,True,False,64,31.716,nn,0.9411764705882353
boston,0,42,0,53,3,"[0.57834, 20.0, 3.97, 0.0, 0.575, 8.297, 67.0, 2.4216, 5.0, 264.0, 13.0, 384.54, 7.44]",1,1,"[0.57834, 20.0, 3.97, 0.0, 0.575, 5.946315716785578, 67.0, 2.4216, 5.0, 264.0, 13.0, 384.54, 7.44]",0,True,False,64,31.407,nn,0.9411764705882353
boston,0,42,0,53,4,"[0.57834, 20.0, 3.97, 0.0, 0.575, 8.297, 67.0, 2.4216, 5.0, 264.0, 13.0, 384.54, 7.44]",1,1,"[0.57834, 20.0, 3.97, 0.0, 0.575, 5.943059577949226, 67.0, 2.4216, 5.0, 264.0, 13.0, 384.54, 7.44]",0,True,False,64,31.518,nn,0.9411764705882353
