dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
compas,0,42,4,30,2,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[25.17749389896972, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",0,True,False,0,1.448,0.8025,rf,0.006314016949963071,0.05315700847498154
compas,0,42,4,30,3,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[25.016720573497835, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",0,True,False,0,1.463,0.8025,rf,0.0061179519188998,0.0530589759594499
compas,0,42,4,30,4,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[28.40137897278011, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",0,True,False,0,1.442,0.8025,rf,0.010245584113146473,0.055122792056573236
compas,0,42,4,35,0,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[44.50999048541754, 0.0, 2.0, 1.6718105477859897, 0.0, 0.0, 1.0, 0.0, 1.0, 530.0]",0,True,False,0,1.292,0.8025,rf,0.01902329980028418,0.10951164990014209
compas,0,42,4,35,1,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[37.04303721356476, 0.0, 2.0, 0.6097866653241582, 0.0, 0.0, 1.0, 0.0, 1.0, 530.0]",0,True,False,0,1.277,0.8025,rf,0.010979283107315793,0.1054896415536579
compas,0,42,4,35,2,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[30.0, 0.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 530.0]",0,True,False,0,1.309,0.8025,rf,0.1,0.1
compas,0,42,4,35,3,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[30.0, 0.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 530.0]",0,True,False,0,1.284,0.8025,rf,0.1,0.1
compas,0,42,4,35,4,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[45.44021869604212, 0.0, 2.0, 0.3257949023367974, 0.0, 0.0, 1.0, 0.0, 1.0, 530.0]",0,True,False,0,1.281,0.8025,rf,0.021503740092836524,0.11075187004641826
compas,0,42,4,36,0,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[43.6413338638619, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 1.0, 117.0]",0,True,False,0,1.375,0.8025,rf,0.015416260809587688,0.05770813040479385
compas,0,42,4,36,1,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.0, 1.0, 3.0, 0.27402019844906533, 29.0, 0.0, 1.0, 0.0, 1.0, 117.0]",0,True,False,0,1.362,0.8025,rf,0.007725979801550935,0.05386298990077547
compas,0,42,4,36,2,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.0, 1.0, 3.0, 3.1396817057005033, 29.0, 0.0, 1.0, 0.0, 1.0, 117.0]",0,True,False,0,1.277,0.8025,rf,0.004860318294299497,0.052430159147149755
compas,0,42,4,36,3,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[36.41888272393763, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 1.0, 117.0]",0,True,False,0,1.362,0.8025,rf,0.0066083935657775955,0.0533041967828888
compas,0,42,4,36,4,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.5325045501843, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 1.0, 117.0]",0,True,False,0,1.364,0.8025,rf,0.0006493957929076821,0.05032469789645384
compas,0,42,4,40,0,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[28.0, 0.0, 2.0, 5.597231208761677, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,1.443,0.8025,rf,0.001402768791238323,0.050701384395619165
compas,0,42,4,40,1,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[31.008180655719066, 0.0, 2.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,1.425,0.8025,rf,0.003668512994779349,0.05183425649738968
compas,0,42,4,40,2,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[28.0, 0.0, 2.0, 5.359870724896748, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,1.437,0.8025,rf,0.0016401292751032524,0.05082006463755163
compas,0,42,4,40,3,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[34.93703821959182, 0.0, 2.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,1.425,0.8025,rf,0.008459802706819291,0.054229901353409646
compas,0,42,4,40,4,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[28.0, 0.0, 2.0, 1.7170088488037138, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,1.431,0.8025,rf,0.005282991151196287,0.05264149557559815
compas,0,42,4,49,0,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[30.0, 1.0, 0.0, 11.0, 138.53626418964308, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,1.363,0.8025,rf,0.011544688682470258,0.05577234434123513
compas,0,42,4,49,1,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[30.0, 1.0, 0.0, 11.0, 61.822265457239624, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,1.37,0.8025,rf,0.0051518554547699685,0.05257592772738499
compas,0,42,4,49,2,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[30.0, 1.0, 0.0, 5.115630568016091, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,1.373,0.8025,rf,0.005884369431983909,0.052942184715991956
compas,0,42,4,49,3,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[30.0, 1.0, 0.0, 5.087495883046454, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,1.363,0.8025,rf,0.0059125041169535465,0.052956252058476774
compas,0,42,4,49,4,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[30.0, 1.0, 0.0, 1.8187267020434268, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,1.36,0.8025,rf,0.009181273297956573,0.054590636648978286
compas,0,42,4,53,0,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[23.69843294927025, 1.0, 0.0, 1.0, 48.0, 0.0, 1.0, 0.0, 1.0, 48.0]",0,True,False,0,1.38,0.8025,rf,0.0057297962795978645,0.05286489813979894
compas,0,42,4,53,1,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[19.0, 1.0, 0.0, 0.0, 48.0, 0.0, 1.0, 0.0, 1.0, 48.0]",0,True,False,0,1.399,0.8025,rf,0.001,0.0505
compas,0,42,4,53,2,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[24.04891907087012, 1.0, 0.0, 1.0, 48.0, 0.0, 1.0, 0.0, 1.0, 48.0]",0,True,False,0,1.394,0.8025,rf,0.006157218379109903,0.053078609189554954
compas,0,42,4,53,3,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[25.41269975136241, 1.0, 0.0, 1.0, 48.0, 0.0, 1.0, 0.0, 1.0, 48.0]",0,True,False,0,1.399,0.8025,rf,0.007820365550441964,0.053910182775220986
compas,0,42,4,53,4,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[19.0, 1.0, 0.0, 0.0, 48.0, 0.0, 1.0, 0.0, 1.0, 48.0]",0,True,False,0,1.408,0.8025,rf,0.001,0.0505
compas,0,42,4,60,0,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[23.681357915242156, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 209.0]",0,True,False,0,1.354,0.8025,rf,0.0045727942055798654,0.10228639710278994
compas,0,42,4,60,1,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[24.18151122241597, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 209.0]",0,True,False,0,1.409,0.8025,rf,0.005099403929775574,0.05254970196488779
compas,0,42,4,60,2,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[26.106459169738212, 1.0, 0.0, 0.0, 216.61878852779785, 0.0, 1.0, 0.0, 1.0, 209.0]",0,True,False,0,1.371,0.8025,rf,0.0254151338038265,0.11270756690191326
compas,0,42,4,60,3,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[26.27049090245126, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 209.0]",0,True,False,0,1.323,0.8025,rf,0.007646940124940563,0.053823470062470284
compas,0,42,4,60,4,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[26.637504800421148, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 209.0]",0,True,False,0,1.338,0.8025,rf,0.008094518049294083,0.05404725902464704
compas,0,42,4,61,0,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 5.492101676649679, 176.0, 0.0, 0.0, 0.0, 0.0, 174.0]",0,True,False,0,1.374,0.8025,rf,0.0005078983233503207,0.050253949161675165
compas,0,42,4,61,1,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 5.494098399708691, 176.0, 0.0, 0.0, 0.0, 0.0, 174.0]",0,True,False,0,1.37,0.8025,rf,0.0005059016002913089,0.050252950800145656
compas,0,42,4,61,2,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 5.499800130337803, 176.0, 0.0, 0.0, 0.0, 0.0, 174.0]",0,True,False,0,1.372,0.8025,rf,0.0005001998696621967,0.0502500999348311
compas,0,42,4,61,3,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 5.4936690964530275, 176.0, 0.0, 0.0, 0.0, 0.0, 174.0]",0,True,False,0,1.373,0.8025,rf,0.0005063309035469725,0.05025316545177349
compas,0,42,4,61,4,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 5.499017382226138, 176.0, 0.0, 0.0, 0.0, 0.0, 174.0]",0,True,False,0,1.369,0.8025,rf,0.000500982617773862,0.05025049130888693
compas,0,42,4,70,0,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[38.92725315013945, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",0,True,False,0,1.359,0.8025,rf,0.01698445506114567,0.058492227530572836
compas,0,42,4,70,1,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 0.9765809601155162, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",0,True,False,0,1.357,0.8025,rf,0.006023419039884484,0.053011709519942246
compas,0,42,4,70,2,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",0,True,False,0,1.353,0.8025,rf,0.007000000000000001,0.053500000000000006
compas,0,42,4,70,3,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 0.6737628152663211, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",0,True,False,0,1.344,0.8025,rf,0.00632623718473368,0.053163118592366845
compas,0,42,4,70,4,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[47.892065496682015, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",0,True,False,0,1.341,0.8025,rf,0.027917153044734168,0.06395857652236708
compas,0,42,4,74,0,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 12.0, 48.78544643324521, 0.0, 1.0, 0.0, 1.0, 31.0]",0,True,False,0,1.388,0.8025,rf,0.003982120536103768,0.051991060268051885
compas,0,42,4,74,1,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 12.0, 49.03904554273315, 0.0, 1.0, 0.0, 1.0, 31.0]",0,True,False,0,1.363,0.8025,rf,0.004003253795227763,0.05200162689761388
compas,0,42,4,74,2,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 12.0, 48.03444859996094, 0.0, 1.0, 0.0, 1.0, 31.0]",0,True,False,0,1.379,0.8025,rf,0.0039195373833300785,0.05195976869166504
compas,0,42,4,74,3,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 12.0, 48.55762468101259, 0.0, 1.0, 0.0, 1.0, 31.0]",0,True,False,0,1.371,0.8025,rf,0.003963135390084383,0.0519815676950422
compas,0,42,4,74,4,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 12.0, 48.00312602870477, 0.0, 1.0, 0.0, 1.0, 31.0]",0,True,False,0,1.357,0.8025,rf,0.003916927169058731,0.051958463584529366
compas,0,42,4,88,0,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[26.0, 1.0, 0.0, 10.0, 69.601105506962, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,False,0,1.384,0.8025,rf,0.005716758792246834,0.05285837939612342
