dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
boston,0,42,0,34,2,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.943, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 4.59]",1,1,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.943, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 14.436584402680754]",0,True,False,16,67.817,0.9313725490196079
boston,0,42,0,34,3,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.943, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 4.59]",1,1,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.943, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 14.27106333051046]",0,True,False,16,69.163,0.9313725490196079
boston,0,42,0,34,4,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.943, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 4.59]",1,1,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.943, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 14.218487292708003]",0,True,False,16,66.623,0.9313725490196079
boston,0,42,0,36,0,"[1.83377, 0.0, 19.58, 1.0, 0.605, 7.802, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",1,1,"[1.83377, 0.0, 19.58, 1.0, 0.605, 6.323688043929262, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.595213239854808]",0,True,False,16,66.746,0.9313725490196079
boston,0,42,0,36,1,"[1.83377, 0.0, 19.58, 1.0, 0.605, 7.802, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",1,1,"[1.83377, 0.0, 19.58, 1.0, 0.605, 6.368321044094515, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 2.5480643401289007]",0,True,False,16,66.138,0.9313725490196079
boston,0,42,0,36,2,"[1.83377, 0.0, 19.58, 1.0, 0.605, 7.802, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",1,1,"[1.83377, 0.0, 19.58, 1.0, 0.605, 6.370553026929798, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",0,True,False,16,65.899,0.9313725490196079
boston,0,42,0,36,3,"[1.83377, 0.0, 19.58, 1.0, 0.605, 7.802, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",1,1,"[1.83377, 0.0, 19.58, 1.0, 0.605, 6.112975322155409, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 2.2673549240325714]",0,True,False,16,67.144,0.9313725490196079
boston,0,42,0,36,4,"[1.83377, 0.0, 19.58, 1.0, 0.605, 7.802, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",1,1,"[1.83377, 0.0, 19.58, 1.0, 0.605, 6.3532113972117825, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 2.072111203268169]",0,True,False,16,66.546,0.9313725490196079
boston,0,42,0,38,0,"[2.01019, 0.0, 19.58, 0.0, 0.605, 7.929, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",1,1,"[2.01019, 0.0, 19.58, 0.0, 0.605, 6.476277136812028, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",0,True,False,16,66.581,0.9313725490196079
boston,0,42,0,38,1,"[2.01019, 0.0, 19.58, 0.0, 0.605, 7.929, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",1,1,"[2.01019, 0.0, 19.58, 0.0, 0.605, 6.517568089072471, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",0,True,False,16,66.737,0.9313725490196079
boston,0,42,0,38,2,"[2.01019, 0.0, 19.58, 0.0, 0.605, 7.929, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",1,1,"[2.01019, 0.0, 19.58, 0.0, 0.605, 6.461239722922029, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.600814145229561]",0,True,False,16,66.38,0.9313725490196079
boston,0,42,0,38,3,"[2.01019, 0.0, 19.58, 0.0, 0.605, 7.929, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",1,1,"[2.01019, 0.0, 19.58, 0.0, 0.605, 6.476305151110965, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.8146561132529473]",0,True,False,16,66.942,0.9313725490196079
boston,0,42,0,38,4,"[2.01019, 0.0, 19.58, 0.0, 0.605, 7.929, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",1,1,"[5.908639686113942, 0.0, 19.58, 0.0, 0.605, 7.929, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 12.131450940473385]",0,True,False,16,64.371,0.9313725490196079
boston,0,42,0,41,0,"[0.0578, 0.0, 2.46, 0.0, 0.488, 6.98, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",1,1,"[0.0578, 0.0, 4.172359568774008, 0.0, 0.488, 6.318354838104934, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 6.680473747699649]",0,True,False,16,67.79,0.9313725490196079
boston,0,42,0,41,1,"[0.0578, 0.0, 2.46, 0.0, 0.488, 6.98, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",1,1,"[0.0578, 0.0, 4.258674498589112, 0.0, 0.488, 6.305407057057841, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 6.1898952934031755]",0,True,False,16,67.595,0.9313725490196079
boston,0,42,0,41,2,"[0.0578, 0.0, 2.46, 0.0, 0.488, 6.98, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",1,1,"[0.0578, 0.0, 4.798486423078226, 0.0, 0.488, 6.325738254115708, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 6.086459514582075]",0,True,False,16,67.785,0.9313725490196079
boston,0,42,0,41,3,"[0.0578, 0.0, 2.46, 0.0, 0.488, 6.98, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",1,1,"[0.0578, 0.0, 2.46, 0.0, 0.488, 6.344445093859909, 58.4, 2.829, 3.0, 237.59968391602612, 17.8, 396.9, 6.033259062045762]",0,True,False,16,69.533,0.9313725490196079
boston,0,42,0,41,4,"[0.0578, 0.0, 2.46, 0.0, 0.488, 6.98, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",1,1,"[0.0578, 0.0, 5.0930851129178745, 0.0, 0.488, 6.370808981543405, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.558076803000188]",0,True,False,16,68.015,0.9313725490196079
boston,0,42,0,42,0,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.144, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",1,1,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.3116737352212375, 62.2, 2.5979, 3.0, 225.13619746694962, 17.8, 396.9, 9.45]",0,True,False,16,68.668,0.9313725490196079
boston,0,42,0,42,1,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.144, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",1,1,"[0.06888, 0.0, 5.137732577253547, 0.0, 0.488, 6.050783833753844, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",0,True,False,16,68.212,0.9313725490196079
boston,0,42,0,42,2,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.144, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",1,1,"[0.06888, 0.0, 5.137921569676172, 0.0, 0.488, 6.148790177311355, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",0,True,False,16,68.394,0.9313725490196079
boston,0,42,0,42,3,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.144, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",1,1,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.182729625343906, 62.2, 2.5979, 3.0, 230.4267284610347, 17.8, 396.9, 9.45]",0,True,False,16,69.18,0.9313725490196079
boston,0,42,0,42,4,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.144, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",1,1,"[0.06888, 0.0, 4.682292258811896, 0.0, 0.488, 6.199490913306155, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",0,True,False,16,68.253,0.9313725490196079
boston,0,42,0,43,0,"[0.08664, 45.0, 3.44, 0.0, 0.437, 7.178, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",1,1,"[0.08664, 45.0, 3.44, 0.0, 0.437, 6.398971288464926, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",0,True,False,16,65.359,0.9313725490196079
boston,0,42,0,43,1,"[0.08664, 45.0, 3.44, 0.0, 0.437, 7.178, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",1,1,"[0.08664, 45.0, 3.44, 0.0, 0.437, 6.444541043699763, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",0,True,False,16,65.436,0.9313725490196079
boston,0,42,0,43,2,"[0.08664, 45.0, 3.44, 0.0, 0.437, 7.178, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",1,1,"[0.08664, 45.0, 3.44, 0.0, 0.437, 6.418960513421156, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",0,True,False,16,65.52,0.9313725490196079
boston,0,42,0,43,3,"[0.08664, 45.0, 3.44, 0.0, 0.437, 7.178, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",1,1,"[0.08664, 45.0, 3.44, 0.0, 0.437, 6.4451586389528766, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",0,True,False,16,66.795,0.9313725490196079
boston,0,42,0,43,4,"[0.08664, 45.0, 3.44, 0.0, 0.437, 7.178, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",1,1,"[0.08664, 45.0, 3.44, 0.0, 0.437, 6.457562476736905, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",0,True,False,16,65.926,0.9313725490196079
boston,0,42,0,44,0,"[0.0315, 95.0, 1.47, 0.0, 0.403, 6.975, 15.3, 7.6534, 3.0, 402.0, 17.0, 396.9, 4.56]",1,1,"[0.0315, 95.0, 1.47, 0.0, 0.403, 6.508926170223124, 15.3, 7.6534, 3.0, 402.0, 17.0, 396.9, 4.56]",0,True,False,16,66.108,0.9313725490196079
boston,0,42,0,44,1,"[0.0315, 95.0, 1.47, 0.0, 0.403, 6.975, 15.3, 7.6534, 3.0, 402.0, 17.0, 396.9, 4.56]",1,1,"[0.0315, 95.0, 1.47, 0.0, 0.403, 6.455045288376989, 15.3, 7.6534, 3.0, 402.0, 17.0, 396.9, 4.56]",0,True,False,16,66.006,0.9313725490196079
boston,0,42,0,44,2,"[0.0315, 95.0, 1.47, 0.0, 0.403, 6.975, 15.3, 7.6534, 3.0, 402.0, 17.0, 396.9, 4.56]",1,1,"[0.0315, 95.0, 1.47, 0.0, 0.403, 6.5272774812657826, 15.3, 7.6534, 3.0, 402.0, 17.0, 396.9, 4.56]",0,True,False,16,65.928,0.9313725490196079
boston,0,42,0,44,3,"[0.0315, 95.0, 1.47, 0.0, 0.403, 6.975, 15.3, 7.6534, 3.0, 402.0, 17.0, 396.9, 4.56]",1,1,"[0.0315, 95.0, 1.47, 0.0, 0.403, 6.5136506566563135, 15.3, 7.6534, 3.0, 402.0, 17.0, 396.9, 4.56]",0,True,False,16,67.32,0.9313725490196079
boston,0,42,0,44,4,"[0.0315, 95.0, 1.47, 0.0, 0.403, 6.975, 15.3, 7.6534, 3.0, 402.0, 17.0, 396.9, 4.56]",1,1,"[0.0315, 95.0, 1.47, 0.0, 0.403, 6.373713122944035, 15.3, 7.6534, 3.0, 402.0, 17.0, 396.9, 4.56]",0,True,False,16,66.237,0.9313725490196079
boston,0,42,0,46,0,"[0.29819, 0.0, 6.2, 0.0, 0.504, 7.686, 17.0, 3.3751, 8.0, 307.0, 17.4, 377.51, 3.92]",1,1,"[0.29819, 0.0, 6.2, 0.0, 0.504, 6.38488602583306, 17.0, 3.3751, 8.0, 307.0, 17.4, 377.51, 3.92]",0,True,False,16,68.008,0.9313725490196079
boston,0,42,0,46,1,"[0.29819, 0.0, 6.2, 0.0, 0.504, 7.686, 17.0, 3.3751, 8.0, 307.0, 17.4, 377.51, 3.92]",1,1,"[0.29819, 0.0, 6.2, 0.0, 0.504, 6.362242389759772, 17.0, 3.3751, 8.0, 307.0, 17.4, 377.51, 3.92]",0,True,False,16,67.314,0.9313725490196079
boston,0,42,0,46,2,"[0.29819, 0.0, 6.2, 0.0, 0.504, 7.686, 17.0, 3.3751, 8.0, 307.0, 17.4, 377.51, 3.92]",1,1,"[0.29819, 0.0, 6.2, 0.0, 0.504, 6.335087758685716, 17.0, 3.3751, 8.0, 307.0, 17.4, 377.51, 3.92]",0,True,False,16,67.321,0.9313725490196079
boston,0,42,0,46,3,"[0.29819, 0.0, 6.2, 0.0, 0.504, 7.686, 17.0, 3.3751, 8.0, 307.0, 17.4, 377.51, 3.92]",1,1,"[0.29819, 0.0, 6.2, 0.0, 0.504, 6.331436207328695, 17.0, 3.3751, 8.0, 307.0, 17.4, 377.51, 3.92]",0,True,False,16,68.186,0.9313725490196079
boston,0,42,0,46,4,"[0.29819, 0.0, 6.2, 0.0, 0.504, 7.686, 17.0, 3.3751, 8.0, 307.0, 17.4, 377.51, 3.92]",1,1,"[0.29819, 0.0, 6.2, 0.0, 0.504, 6.477742517956821, 17.0, 3.3751, 8.0, 307.0, 17.4, 377.51, 3.92]",0,True,False,16,67.254,0.9313725490196079
boston,0,42,0,48,0,"[0.52058, 0.0, 6.2, 1.0, 0.507, 6.631, 76.5, 4.148, 8.0, 307.0, 17.4, 388.45, 9.54]",1,0,"[0.52058, 0.0, 6.2, 1.0, 0.507, 6.5244007925386125, 76.5, 4.148, 8.0, 307.0, 17.4, 388.45, 9.54]",0,True,False,16,69.368,0.9313725490196079
boston,0,42,0,48,1,"[0.52058, 0.0, 6.2, 1.0, 0.507, 6.631, 76.5, 4.148, 8.0, 307.0, 17.4, 388.45, 9.54]",1,0,"[0.52058, 0.0, 6.2, 1.0, 0.507, 6.5208119573711425, 76.5, 4.148, 8.0, 307.0, 17.4, 388.45, 9.54]",0,True,False,16,69.278,0.9313725490196079
boston,0,42,0,48,2,"[0.52058, 0.0, 6.2, 1.0, 0.507, 6.631, 76.5, 4.148, 8.0, 307.0, 17.4, 388.45, 9.54]",1,0,"[0.52058, 0.0, 6.2, 1.0, 0.507, 6.510927735984792, 76.5, 4.148, 8.0, 307.0, 17.4, 388.45, 9.54]",0,True,False,16,69.21,0.9313725490196079
boston,0,42,0,48,3,"[0.52058, 0.0, 6.2, 1.0, 0.507, 6.631, 76.5, 4.148, 8.0, 307.0, 17.4, 388.45, 9.54]",1,0,"[0.52058, 0.0, 6.2, 1.0, 0.507, 6.5275379791137835, 76.5, 4.148, 8.0, 307.0, 17.4, 388.45, 9.54]",0,True,False,16,70.023,0.9313725490196079
boston,0,42,0,48,4,"[0.52058, 0.0, 6.2, 1.0, 0.507, 6.631, 76.5, 4.148, 8.0, 307.0, 17.4, 388.45, 9.54]",1,0,"[0.52058, 0.0, 6.2, 1.0, 0.507, 6.52172486065699, 76.5, 4.148, 8.0, 307.0, 17.4, 388.45, 9.54]",0,True,False,16,68.237,0.9313725490196079
boston,0,42,0,51,0,"[0.55007, 20.0, 3.97, 0.0, 0.647, 7.206, 91.6, 1.9301, 5.0, 264.0, 13.0, 387.89, 8.1]",1,1,"[0.55007, 20.0, 3.97, 0.0, 0.647, 5.805671698614982, 91.6, 1.9301, 5.0, 264.0, 13.0, 387.89, 8.1]",0,True,False,16,66.716,0.9313725490196079
boston,0,42,0,51,1,"[0.55007, 20.0, 3.97, 0.0, 0.647, 7.206, 91.6, 1.9301, 5.0, 264.0, 13.0, 387.89, 8.1]",1,1,"[0.55007, 20.0, 3.97, 0.0, 0.647, 6.410449844123809, 91.6, 1.9301, 5.0, 264.0, 13.0, 387.89, 8.1]",0,True,False,16,67.004,0.9313725490196079
boston,0,42,0,51,2,"[0.55007, 20.0, 3.97, 0.0, 0.647, 7.206, 91.6, 1.9301, 5.0, 264.0, 13.0, 387.89, 8.1]",1,1,"[0.55007, 20.0, 3.97, 0.0, 0.647, 6.141450806938566, 91.6, 1.9301, 5.0, 264.0, 13.0, 387.89, 8.1]",0,True,False,16,66.535,0.9313725490196079
boston,0,42,0,51,3,"[0.55007, 20.0, 3.97, 0.0, 0.647, 7.206, 91.6, 1.9301, 5.0, 264.0, 13.0, 387.89, 8.1]",1,1,"[0.55007, 20.0, 3.97, 0.0, 0.647, 6.333894965388702, 91.6, 1.9301, 5.0, 264.0, 13.0, 387.89, 8.1]",0,True,False,16,68.14,0.9313725490196079
boston,0,42,0,51,4,"[0.55007, 20.0, 3.97, 0.0, 0.647, 7.206, 91.6, 1.9301, 5.0, 264.0, 13.0, 387.89, 8.1]",1,1,"[0.55007, 20.0, 3.97, 0.0, 0.647, 5.7189645611772875, 91.6, 1.9301, 5.0, 264.0, 13.0, 387.89, 8.1]",0,True,False,16,66.999,0.9313725490196079
boston,0,42,0,52,0,"[0.7857, 20.0, 3.97, 0.0, 0.647, 7.014, 84.6, 2.1329, 5.0, 264.0, 13.0, 384.07, 14.79]",1,1,"[0.7857, 20.0, 3.97, 0.0, 0.647, 6.464034106810014, 84.6, 2.1329, 5.0, 264.0, 13.0, 384.07, 14.79]",0,True,False,16,65.329,0.9313725490196079
boston,0,42,0,52,1,"[0.7857, 20.0, 3.97, 0.0, 0.647, 7.014, 84.6, 2.1329, 5.0, 264.0, 13.0, 384.07, 14.79]",1,1,"[0.7857, 20.0, 3.97, 0.0, 0.647, 6.469462721078142, 84.6, 2.1329, 5.0, 264.0, 13.0, 384.07, 14.79]",0,True,False,16,65.355,0.9313725490196079
boston,0,42,0,52,2,"[0.7857, 20.0, 3.97, 0.0, 0.647, 7.014, 84.6, 2.1329, 5.0, 264.0, 13.0, 384.07, 14.79]",1,1,"[0.7857, 20.0, 3.97, 0.0, 0.647, 6.541100780626964, 84.6, 2.1329, 5.0, 264.0, 13.0, 384.07, 14.79]",0,True,False,16,65.322,0.9313725490196079
boston,0,42,0,52,3,"[0.7857, 20.0, 3.97, 0.0, 0.647, 7.014, 84.6, 2.1329, 5.0, 264.0, 13.0, 384.07, 14.79]",1,1,"[0.7857, 20.0, 3.97, 0.0, 0.647, 6.532242601466859, 84.6, 2.1329, 5.0, 264.0, 13.0, 384.07, 14.79]",0,True,False,16,67.523,0.9313725490196079
boston,0,42,0,52,4,"[0.7857, 20.0, 3.97, 0.0, 0.647, 7.014, 84.6, 2.1329, 5.0, 264.0, 13.0, 384.07, 14.79]",1,1,"[0.7857, 20.0, 3.97, 0.0, 0.647, 6.48876856360765, 84.6, 2.1329, 5.0, 264.0, 13.0, 384.07, 14.79]",0,True,False,16,65.283,0.9313725490196079
boston,0,42,0,53,0,"[0.57834, 20.0, 3.97, 0.0, 0.575, 8.297, 67.0, 2.4216, 5.0, 264.0, 13.0, 384.54, 7.44]",1,1,"[0.57834, 20.0, 3.97, 0.0, 0.575, 6.287496306610643, 67.0, 2.4216, 5.0, 264.0, 13.0, 384.54, 7.44]",0,True,False,16,67.347,0.9313725490196079
boston,0,42,0,53,1,"[0.57834, 20.0, 3.97, 0.0, 0.575, 8.297, 67.0, 2.4216, 5.0, 264.0, 13.0, 384.54, 7.44]",1,1,"[0.57834, 20.0, 3.97, 0.0, 0.575, 5.301984517215447, 67.0, 2.4216, 5.0, 264.0, 13.0, 384.54, 7.44]",0,True,False,16,67.177,0.9313725490196079
boston,0,42,0,53,2,"[0.57834, 20.0, 3.97, 0.0, 0.575, 8.297, 67.0, 2.4216, 5.0, 264.0, 13.0, 384.54, 7.44]",1,1,"[0.57834, 20.0, 3.97, 0.0, 0.575, 5.600342038795545, 67.0, 2.4216, 5.0, 264.0, 13.0, 384.54, 7.44]",0,True,False,16,67.279,0.9313725490196079
boston,0,42,0,53,3,"[0.57834, 20.0, 3.97, 0.0, 0.575, 8.297, 67.0, 2.4216, 5.0, 264.0, 13.0, 384.54, 7.44]",1,1,"[0.57834, 20.0, 3.97, 0.0, 0.575, 6.384579868849611, 67.0, 2.4216, 5.0, 264.0, 13.0, 384.54, 7.44]",0,True,False,16,68.521,0.9313725490196079
boston,0,42,0,53,4,"[0.57834, 20.0, 3.97, 0.0, 0.575, 8.297, 67.0, 2.4216, 5.0, 264.0, 13.0, 384.54, 7.44]",1,1,"[0.57834, 20.0, 3.97, 0.0, 0.575, 6.233541711445057, 67.0, 2.4216, 5.0, 264.0, 13.0, 384.54, 7.44]",0,True,False,16,67.274,0.9313725490196079
boston,0,42,0,54,0,"[0.5405, 20.0, 3.97, 0.0, 0.575, 7.47, 52.6, 2.872, 5.0, 264.0, 13.0, 390.3, 3.16]",1,1,"[0.5405, 20.0, 3.97, 0.0, 0.575, 6.302853451777788, 52.6, 2.872, 5.0, 264.0, 13.0, 390.3, 4.6579905165045865]",0,True,False,16,65.945,0.9313725490196079
