dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc
credit,1,42,2,20,2,"[2, 36, 2, 3, 4795, 1, 2, 4, 1, 0, 1, 4, 30, 2, 2, 1, 4, 2, 1, 1]",0,1,"[2.19946100059541, 36.0, 1.994800006308447, 3.0, 4795.0, 1.2919341402627103, 2.0977809821492737, 3.847951180320531, 1.0, 0.0, 1.0, 4.0, 30.0, 2.0, 2.4631294611983647, 0.8702856462237174, 4.0, 2.908310966273671, 1.0, 1.0]",1,False,False,0,5.273,nn,0.73
credit,1,42,2,20,3,"[2, 36, 2, 3, 4795, 1, 2, 4, 1, 0, 1, 4, 30, 2, 2, 1, 4, 2, 1, 1]",0,1,"[2.6634023616981697, 36.0, 2.0, 3.0, 4795.0, 1.0, 2.0, 4.0, 1.0, 0.0, 1.0, 4.0, 30.0, 2.0, 2.6204979873335077, 1.0, 4.0, 2.5473236338845098, 1.0, 1.0]",1,False,False,0,5.442,nn,0.73
credit,1,42,2,20,4,"[2, 36, 2, 3, 4795, 1, 2, 4, 1, 0, 1, 4, 30, 2, 2, 1, 4, 2, 1, 1]",0,1,"[2.6225006509543127, 36.0, 2.0, 3.0, 4795.0, 1.0, 2.0, 4.0, 1.0, 0.0, 1.0, 4.0, 30.0, 2.0, 2.0, 1.0, 4.0, 2.931364609901357, 1.0, 1.0]",1,False,False,0,5.19,nn,0.73
credit,1,42,2,37,0,"[2, 36, 2, 6, 2273, 1, 4, 3, 2, 0, 1, 3, 32, 2, 2, 2, 3, 1, 0, 1]",0,1,"[2.6514657377213835, 36.0, 2.0, 6.0, 2273.0, 1.0, 4.0, 3.0, 2.0, 0.0, 1.0, 3.0, 32.0, 2.0, 2.0, 2.0, 3.0, 2.156672887689135, 0.0, 1.0]",1,False,False,0,5.548,nn,0.73
credit,1,42,2,37,1,"[2, 36, 2, 6, 2273, 1, 4, 3, 2, 0, 1, 3, 32, 2, 2, 2, 3, 1, 0, 1]",0,1,"[2.4453172644865715, 36.0, 2.0, 6.0, 2273.0, 1.0, 4.59432168298294, 3.0, 2.0, 0.0, 1.0, 2.186914159305957, 32.0, 2.0, 2.0, 2.0, 3.0, 1.4916546580435854, 0.0, 1.0]",1,False,False,0,5.876,nn,0.73
credit,1,42,2,37,2,"[2, 36, 2, 6, 2273, 1, 4, 3, 2, 0, 1, 3, 32, 2, 2, 2, 3, 1, 0, 1]",0,1,"[2.327675938120216, 36.0, 2.0, 6.0, 2273.0, 1.0, 4.330934720009887, 3.0, 2.0, 0.0, 1.0, 3.0, 32.0, 2.0, 2.0, 2.0, 3.0, 1.940832176734059, 0.0, 1.0]",1,False,False,0,5.037,nn,0.73
credit,1,42,2,37,3,"[2, 36, 2, 6, 2273, 1, 4, 3, 2, 0, 1, 3, 32, 2, 2, 2, 3, 1, 0, 1]",0,1,"[2.7290263184816164, 36.0, 2.0, 6.0, 2273.0, 1.0, 4.0, 3.0, 2.0, 0.0, 1.0, 3.0, 32.0, 2.0, 2.0, 2.0, 3.0, 1.679058105146505, 0.0, 1.0]",1,False,False,0,5.169,nn,0.73
credit,1,42,2,37,4,"[2, 36, 2, 6, 2273, 1, 4, 3, 2, 0, 1, 3, 32, 2, 2, 2, 3, 1, 0, 1]",0,1,"[2.4191058929906366, 36.0, 2.0, 6.0, 2273.0, 1.0, 4.0, 3.0, 2.0, 0.0, 1.0, 3.0, 32.0, 2.0, 2.0, 2.0, 3.0, 1.8593147067229783, 1.0, 1.0]",1,False,False,0,5.551,nn,0.73
credit,1,42,2,42,0,"[1, 18, 2, 0, 4380, 2, 3, 3, 2, 0, 4, 3, 35, 2, 2, 1, 2, 1, 1, 1]",0,1,"[1.0, 18.0, 2.0, 0.0, 4380.0, 2.0, 3.0, 3.0, 2.0, 0.0, 4.0, 3.0, 35.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0]",0,False,False,0,3.479,nn,0.73
credit,1,42,2,42,1,"[1, 18, 2, 0, 4380, 2, 3, 3, 2, 0, 4, 3, 35, 2, 2, 1, 2, 1, 1, 1]",0,1,"[1.453439149351272, 18.0, 2.0, 0.0, 4380.0, 2.0, 3.0, 3.0, 2.0, 0.0, 4.0, 3.0, 35.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0]",1,False,False,0,3.24,nn,0.73
credit,1,42,2,42,2,"[1, 18, 2, 0, 4380, 2, 3, 3, 2, 0, 4, 3, 35, 2, 2, 1, 2, 1, 1, 1]",0,1,"[1.0, 18.0, 2.0, 0.0, 4380.0, 2.0, 3.0, 3.0, 2.0, 0.0, 4.0, 3.0, 35.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0]",0,False,False,0,3.436,nn,0.73
credit,1,42,2,42,3,"[1, 18, 2, 0, 4380, 2, 3, 3, 2, 0, 4, 3, 35, 2, 2, 1, 2, 1, 1, 1]",0,1,"[1.348075763884483, 18.0, 2.0, 0.0, 4380.0, 2.0, 3.0, 3.0, 2.0, 0.0, 4.0, 3.0, 35.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0]",1,False,False,0,3.242,nn,0.73
credit,1,42,2,42,4,"[1, 18, 2, 0, 4380, 2, 3, 3, 2, 0, 4, 3, 35, 2, 2, 1, 2, 1, 1, 1]",0,1,"[1.0, 18.0, 2.0, 0.0, 4380.0, 2.0, 3.0, 3.0, 2.0, 0.0, 4.0, 3.0, 35.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0]",0,False,False,0,3.241,nn,0.73
credit,1,42,2,44,0,"[1, 30, 2, 1, 3857, 1, 3, 4, 0, 0, 4, 2, 40, 2, 2, 1, 4, 2, 1, 1]",0,1,"[1.516321903504021, 30.0, 1.5822297913059262, 1.0, 3857.0, 1.0, 3.0, 4.0, 0.0, 0.0, 4.0, 2.0, 40.0, 2.0, 2.9425648379701155, 1.0, 4.0, 2.5641296281566475, 1.0, 1.0]",1,False,False,0,5.427,nn,0.73
credit,1,42,2,44,1,"[1, 30, 2, 1, 3857, 1, 3, 4, 0, 0, 4, 2, 40, 2, 2, 1, 4, 2, 1, 1]",0,1,"[2.005439564856502, 30.0, 2.0, 1.0, 3857.0, 1.1748771804068634, 3.0, 4.0, 0.0, 0.0, 4.0, 2.0, 40.0, 2.0, 2.190629759137283, 1.0, 4.0, 2.517820942942331, 1.0, 1.0]",1,False,False,0,5.484,nn,0.73
credit,1,42,2,44,2,"[1, 30, 2, 1, 3857, 1, 3, 4, 0, 0, 4, 2, 40, 2, 2, 1, 4, 2, 1, 1]",0,1,"[1.0, 30.0, 2.0, 1.0, 3857.0, 1.0, 3.3933012797852733, 3.2872447978819777, 0.0, 1.0, 4.0, 2.0, 40.0, 2.0, 2.4071245795342886, 1.0, 4.0, 2.6954345687288512, 1.0, 1.0]",1,False,False,0,5.432,nn,0.73
credit,1,42,2,44,3,"[1, 30, 2, 1, 3857, 1, 3, 4, 0, 0, 4, 2, 40, 2, 2, 1, 4, 2, 1, 1]",0,1,"[1.7762092348987113, 30.0, 2.07474363864472, 1.0, 3857.0, 1.0, 3.0, 4.0, 0.0, 0.0, 4.0, 1.509320504573228, 40.0, 2.0, 2.6055927211578753, 1.0, 4.079786591820007, 2.2501203340422364, 1.0, 1.0]",1,False,False,0,5.426,nn,0.73
credit,1,42,2,44,4,"[1, 30, 2, 1, 3857, 1, 3, 4, 0, 0, 4, 2, 40, 2, 2, 1, 4, 2, 1, 1]",0,1,"[1.471589555102268, 30.0, 2.0, 1.0, 3857.0, 1.0, 3.0, 3.4967467520883977, 0.0, 0.0, 4.0, 2.0, 40.0, 2.0, 2.4802678317785265, 1.0, 4.0, 2.767712038284224, 1.0, 1.0]",1,False,False,0,5.298,nn,0.73
credit,1,42,2,45,0,"[1, 24, 2, 3, 2384, 1, 5, 4, 2, 0, 4, 1, 64, 0, 1, 1, 2, 2, 0, 1]",0,1,"[1.0, 24.0, 2.0, 3.0, 2384.0000000000005, 1.0, 5.0, 4.0, 2.0, 0.0, 4.0, 1.0, 64.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,False,False,0,1.989,nn,0.73
credit,1,42,2,45,1,"[1, 24, 2, 3, 2384, 1, 5, 4, 2, 0, 4, 1, 64, 0, 1, 1, 2, 2, 0, 1]",0,1,"[1.0, 24.0, 2.0, 3.0, 2384.0, 1.0, 5.0, 4.0, 2.0, 0.0, 4.0, 1.0, 64.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0]",0,False,False,0,1.858,nn,0.73
credit,1,42,2,45,2,"[1, 24, 2, 3, 2384, 1, 5, 4, 2, 0, 4, 1, 64, 0, 1, 1, 2, 2, 0, 1]",0,1,"[1.0, 24.0, 2.0, 3.0, 2383.9999999999995, 1.0, 5.0, 4.0, 2.0, 0.0, 4.0, 1.0, 64.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,False,False,0,2.046,nn,0.73
credit,1,42,2,45,3,"[1, 24, 2, 3, 2384, 1, 5, 4, 2, 0, 4, 1, 64, 0, 1, 1, 2, 2, 0, 1]",0,1,"[1.0, 24.0, 2.0, 3.0, 2384.0, 1.0, 5.0, 4.0, 2.0, 0.0, 4.0, 1.0, 64.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0]",0,False,False,0,1.984,nn,0.73
credit,1,42,2,45,4,"[1, 24, 2, 3, 2384, 1, 5, 4, 2, 0, 4, 1, 64, 0, 1, 1, 2, 2, 0, 1]",0,1,"[1.0, 24.0, 2.0, 3.0, 2384.0, 1.0, 5.0, 4.0, 2.0, 0.0, 4.0, 1.0, 64.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0]",0,False,False,0,0.906,nn,0.73
credit,1,42,2,56,0,"[2, 24, 2, 0, 1201, 1, 2, 4, 2, 0, 1, 2, 26, 2, 2, 1, 3, 2, 0, 1]",0,1,"[2.3550498824905417, 24.0, 2.0, 0.0, 1201.0, 1.6335958471782517, 2.25965232489164, 4.0, 2.0, 0.0, 1.0, 1.6993379245454219, 26.0, 2.0, 2.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,False,False,0,3.854,nn,0.73
credit,1,42,2,56,1,"[2, 24, 2, 0, 1201, 1, 2, 4, 2, 0, 1, 2, 26, 2, 2, 1, 3, 2, 0, 1]",0,1,"[2.4719193670349995, 24.0, 2.0, 0.0, 1201.0, 1.262313034721553, 2.2065422096612926, 4.0, 2.0, 0.0, 1.0, 2.0, 26.0, 2.0, 2.0, 1.0, 3.0, 2.0, 0.0, 1.0]",0,False,False,0,3.786,nn,0.73
credit,1,42,2,56,2,"[2, 24, 2, 0, 1201, 1, 2, 4, 2, 0, 1, 2, 26, 2, 2, 1, 3, 2, 0, 1]",0,1,"[2.3551536177591013, 24.0, 2.0, 0.0, 1201.0, 1.0, 2.0, 3.615240651323747, 2.0, 0.0, 1.0, 2.0, 26.0, 2.0, 2.5275685946060973, 1.0, 3.0, 2.0, 0.0, 1.0]",1,False,False,0,3.855,nn,0.73
credit,1,42,2,56,3,"[2, 24, 2, 0, 1201, 1, 2, 4, 2, 0, 1, 2, 26, 2, 2, 1, 3, 2, 0, 1]",0,1,"[2.605473570529531, 24.0, 2.0, 0.0, 1201.0, 1.0, 2.0, 4.0, 2.0, 0.0, 1.0, 2.0, 26.0, 2.0, 2.5341932574899384, 1.0, 3.0, 2.0, 0.0, 1.0]",1,False,False,0,3.905,nn,0.73
credit,1,42,2,56,4,"[2, 24, 2, 0, 1201, 1, 2, 4, 2, 0, 1, 2, 26, 2, 2, 1, 3, 2, 0, 1]",0,1,"[2.47185735601099, 24.0, 2.0, 0.0, 1201.0, 1.0, 2.0, 4.0, 2.0, 1.0, 1.0, 2.0, 26.0, 2.0, 2.3147814091398944, 1.0, 3.0, 2.0, 0.0, 1.0]",1,False,False,0,3.974,nn,0.73
credit,1,42,2,69,0,"[1, 24, 2, 1, 2924, 1, 3, 3, 2, 2, 4, 4, 63, 0, 2, 1, 3, 1, 1, 1]",0,1,"[1.0, 24.0, 2.0, 1.0, 2924.0, 1.0704475448430515, 3.0552534967972904, 3.0, 2.0, 2.0, 4.0, 3.7299958927916603, 63.0, 0.0, 2.0, 1.0, 3.0, 1.2739715218898433, 1.0, 1.0]",0,False,False,0,1.884,nn,0.73
credit,1,42,2,69,1,"[1, 24, 2, 1, 2924, 1, 3, 3, 2, 2, 4, 4, 63, 0, 2, 1, 3, 1, 1, 1]",0,1,"[1.281385663963973, 24.0, 2.0, 1.0, 2924.0, 1.0, 3.0, 3.0, 2.0, 2.0, 4.0, 4.0, 63.0, 0.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0]",0,False,False,0,2.135,nn,0.73
credit,1,42,2,69,2,"[1, 24, 2, 1, 2924, 1, 3, 3, 2, 2, 4, 4, 63, 0, 2, 1, 3, 1, 1, 1]",0,1,"[1.0, 24.0, 2.0, 1.0, 2924.0, 1.313336131657225, 3.0, 2.7560165981825078, 2.0, 2.0, 4.0, 4.0, 63.0, 0.0, 2.0, 1.0, 3.0, 1.2714006787988656, 1.0, 1.0]",1,False,False,0,2.069,nn,0.73
credit,1,42,2,69,3,"[1, 24, 2, 1, 2924, 1, 3, 3, 2, 2, 4, 4, 63, 0, 2, 1, 3, 1, 1, 1]",0,1,"[1.0, 24.0, 2.0, 1.0, 2924.0, 1.0, 3.0, 3.0, 2.0, 2.0, 4.0, 4.0, 63.0, 0.0, 2.0, 1.0, 3.0, 1.32631407118815, 1.0, 1.0]",0,False,False,0,2.007,nn,0.73
credit,1,42,2,69,4,"[1, 24, 2, 1, 2924, 1, 3, 3, 2, 2, 4, 4, 63, 0, 2, 1, 3, 1, 1, 1]",0,1,"[1.0, 24.0, 2.0, 1.0, 2924.0, 1.1562096088334552, 3.0, 3.0, 2.0, 2.0, 4.0, 4.0, 63.0, 0.0, 2.0, 1.0, 3.0, 1.1886351317621624, 1.0, 1.0]",0,False,False,0,2.006,nn,0.73
credit,1,42,2,75,0,"[1, 27, 2, 3, 3416, 1, 3, 3, 2, 0, 2, 3, 27, 2, 2, 1, 4, 2, 0, 1]",0,1,"[1.3289855590905495, 26.806909857469762, 2.0, 3.0, 3416.0, 1.0, 3.0, 3.0, 2.0, 0.0, 2.2223378692762314, 2.7152401978149934, 27.0, 2.0, 2.6371922000290917, 1.0, 4.0, 2.3862291431416645, 0.0, 1.0]",0,False,False,0,3.999,nn,0.73
credit,1,42,2,75,1,"[1, 27, 2, 3, 3416, 1, 3, 3, 2, 0, 2, 3, 27, 2, 2, 1, 4, 2, 0, 1]",0,1,"[1.546000845715457, 27.0, 2.0, 3.0, 3416.0, 1.404477553655504, 3.0, 3.0, 2.0, 0.0, 2.0290770966841434, 3.0, 27.0, 2.0, 2.3254149623946403, 1.0, 4.0, 2.4086130408257977, 0.0, 1.0]",1,False,False,0,3.983,nn,0.73
credit,1,42,2,75,2,"[1, 27, 2, 3, 3416, 1, 3, 3, 2, 0, 2, 3, 27, 2, 2, 1, 4, 2, 0, 1]",0,1,"[1.581047998430102, 27.0, 2.0, 3.0, 3416.0, 1.0, 3.0, 3.0, 2.0, 1.0, 1.8002634256988723, 3.0, 27.0, 2.0, 2.254683780123515, 1.0, 4.0, 2.3096223793454267, 0.0, 1.0]",1,False,False,0,4.121,nn,0.73
credit,1,42,2,75,3,"[1, 27, 2, 3, 3416, 1, 3, 3, 2, 0, 2, 3, 27, 2, 2, 1, 4, 2, 0, 1]",0,1,"[1.3383941978765737, 27.0, 1.7797928844246405, 3.0, 3416.0, 1.1346383837063447, 3.5260726539188605, 3.0, 2.0, 0.0, 2.207799033437, 3.0, 27.0, 2.0, 2.0, 1.0, 4.0, 2.5224141839239973, 0.0, 1.0]",0,False,False,0,3.728,nn,0.73
credit,1,42,2,75,4,"[1, 27, 2, 3, 3416, 1, 3, 3, 2, 0, 2, 3, 27, 2, 2, 1, 4, 2, 0, 1]",0,1,"[1.4273021369331769, 27.0, 2.0, 3.0, 3416.0, 1.2846711099888473, 3.0, 2.819308658048136, 2.0, 0.0, 2.2190886618454315, 2.831388016613601, 27.0, 2.0, 2.366585556563138, 1.0, 4.0, 2.259434066217446, 0.0, 1.0]",0,False,False,0,3.663,nn,0.73
credit,1,42,2,81,0,"[2, 27, 2, 8, 2528, 1, 2, 4, 1, 0, 1, 2, 32, 2, 2, 1, 3, 1, 1, 1]",0,1,"[2.6867627486357417, 27.0, 2.0, 8.0, 2528.0, 1.0, 2.7077702412593485, 4.0, 1.0, 0.0, 1.0, 2.0, 32.0, 2.0, 2.0, 1.0, 3.0, 1.8063421952549663, 1.0, 1.0]",1,False,False,0,6.254,nn,0.73
credit,1,42,2,81,1,"[2, 27, 2, 8, 2528, 1, 2, 4, 1, 0, 1, 2, 32, 2, 2, 1, 3, 1, 1, 1]",0,1,"[2.0, 27.0, 2.0, 8.0, 2528.0, 1.8347982214691783, 2.0, 4.0, 1.0, 0.0, 1.0, 2.0, 32.0, 2.0, 2.7932567208338392, 1.0, 3.0, 1.993619582730791, 1.0, 1.0]",1,False,False,0,6.656,nn,0.73
credit,1,42,2,81,2,"[2, 27, 2, 8, 2528, 1, 2, 4, 1, 0, 1, 2, 32, 2, 2, 1, 3, 1, 1, 1]",0,1,"[2.0, 27.0, 2.0, 8.0, 2528.0, 1.0, 2.0, 4.0, 1.0, 1.0, 1.0, 2.0, 32.0, 2.0, 2.0, 1.0, 3.0, 2.095999666364809, 1.0, 1.0]",1,False,False,0,6.631,nn,0.73
credit,1,42,2,81,3,"[2, 27, 2, 8, 2528, 1, 2, 4, 1, 0, 1, 2, 32, 2, 2, 1, 3, 1, 1, 1]",0,1,"[2.698852736799042, 27.0, 2.0, 8.0, 2528.0, 2.135940989551008, 2.0, 4.0, 1.0, 0.0, 1.0, 2.0, 32.0, 2.0, 2.0, 1.0, 3.0, 1.8926453029214767, 1.0, 1.0]",1,False,False,0,6.627,nn,0.73
credit,1,42,2,81,4,"[2, 27, 2, 8, 2528, 1, 2, 4, 1, 0, 1, 2, 32, 2, 2, 1, 3, 1, 1, 1]",0,1,"[2.0, 27.0, 2.0, 8.0, 2528.0, 1.0, 2.0, 4.0, 1.0, 0.0, 1.0, 1.3393181855250926, 32.0, 2.0, 2.635073202101389, 1.0, 3.0, 1.9791716632201413, 1.0, 1.0]",1,False,False,0,6.372,nn,0.73
credit,1,42,2,86,0,"[1, 27, 4, 8, 2442, 1, 5, 4, 2, 0, 4, 3, 43, 1, 2, 4, 4, 1, 1, 1]",0,1,"[1.3238998830097948, 27.0, 4.0, 8.0, 2442.0, 1.2139305206895437, 5.0, 4.0, 2.0, 0.0, 4.0, 3.0, 43.0, 1.0, 2.0, 4.0, 3.9745995319518226, 1.6105258682879136, 1.0, 1.0]",1,False,False,0,4.547,nn,0.73
credit,1,42,2,86,1,"[1, 27, 4, 8, 2442, 1, 5, 4, 2, 0, 4, 3, 43, 1, 2, 4, 4, 1, 1, 1]",0,1,"[1.0, 27.0, 4.0, 8.0, 2442.0, 1.0, 5.06979666411218, 4.0, 2.0, 0.0, 4.0, 2.6580862029590455, 43.0, 1.0, 2.0560855942883336, 4.0, 4.052524342637518, 1.7527549077385638, 1.0, 1.0]",1,False,False,0,4.49,nn,0.73
credit,1,42,2,86,2,"[1, 27, 4, 8, 2442, 1, 5, 4, 2, 0, 4, 3, 43, 1, 2, 4, 4, 1, 1, 1]",0,1,"[1.0, 27.0, 4.0, 8.0, 2442.0, 1.0, 5.0, 4.0, 2.0, 0.0, 4.0, 3.0, 43.0, 1.0, 2.3800652723284674, 4.0, 4.0, 1.739016014060112, 1.0, 1.0]",1,False,False,0,4.37,nn,0.73
credit,1,42,2,86,3,"[1, 27, 4, 8, 2442, 1, 5, 4, 2, 0, 4, 3, 43, 1, 2, 4, 4, 1, 1, 1]",0,1,"[1.2809708386988916, 27.0, 4.0, 8.0, 2442.0, 1.0, 5.336011922044094, 4.0, 3.0, 0.0, 4.0, 3.0, 43.0, 1.0, 2.0, 4.0, 3.7019307935407078, 1.0, 1.0, 1.0]",0,False,False,0,4.681,nn,0.73
