dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
adult,1,42,4,5,0,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.0, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 13835.704191312736, 0.0, 40.0, 30.0]",1,False,False,0,1.02,nn,0.8218085106382979,0.011529868791448527,0.04743160106239093
adult,1,42,4,5,1,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.0, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 13959.311468011527, 0.0, 40.0, 30.0]",1,False,False,0,1.034,nn,0.8218085106382979,0.011632875885435125,0.04748310460938423
adult,1,42,4,5,2,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.0, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 13866.124726257149, 0.0, 40.0, 30.0]",1,False,False,0,1.023,nn,0.8218085106382979,0.01155521949074253,0.04744427641203793
adult,1,42,4,5,3,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.0, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 13860.21284768454, 0.0, 40.0, 30.0]",1,False,False,0,1.142,nn,0.8218085106382979,0.01155029287599921,0.04744181310466627
adult,1,42,4,5,4,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.0, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 13920.135593798408, 0.0, 40.0, 30.0]",1,False,False,0,1.015,nn,0.8218085106382979,0.011600228997121976,0.04746678116522765
adult,1,42,4,6,0,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 1.0, 4.0, 4.0, 1.0, 12001.830103258615, 0.0, 55.0, 30.0]",1,False,False,0,1.024,nn,0.8218085106382979,0.010001625102299868,0.046667479217816596
adult,1,42,4,6,1,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 1.0, 4.0, 4.0, 1.0, 12095.474362585997, 0.0, 55.0, 30.0]",1,False,False,0,1.027,nn,0.8218085106382979,0.010079662765449318,0.04670649804939132
adult,1,42,4,6,2,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 1.0, 4.0, 4.0, 1.0, 11951.670125638913, 0.0, 55.0, 30.0]",1,False,False,0,1.029,nn,0.8218085106382979,0.009959824702946124,0.046646579018139726
adult,1,42,4,6,3,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 1.0, 4.0, 4.0, 1.0, 12132.618180265516, 0.0, 55.0, 30.0]",1,False,False,0,1.019,nn,0.8218085106382979,0.010110616256383827,0.04672197479485858
adult,1,42,4,6,4,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 1.0, 4.0, 4.0, 1.0, 11972.192842227503, 0.0, 55.0, 30.0]",1,False,False,0,1.018,nn,0.8218085106382979,0.009976927137794297,0.046655130235563815
adult,1,42,4,12,0,"[30, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[30.041581390989315, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,False,False,0,1.021,nn,0.8218085106382979,4.746734131200293e-05,0.041690400337322665
adult,1,42,4,12,1,"[30, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[30.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 39.942917084727696, 30.0]",1,False,False,0,1.021,nn,0.8218085106382979,4.8539893939033655e-05,0.04169093661363618
adult,1,42,4,12,2,"[30, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[29.982610023951406, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,False,False,0,1.028,nn,0.8218085106382979,1.985157083172887e-05,0.04167659245208253
adult,1,42,4,12,3,"[30, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[30.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 39.940234158442024, 30.0]",1,False,False,0,1.021,nn,0.8218085106382979,5.082129384181617e-05,0.041692077313587574
adult,1,42,4,12,4,"[30, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[30.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 39.96166421075652, 30.0]",1,False,False,0,1.02,nn,0.8218085106382979,3.259846024105699e-05,0.041682965896787195
adult,1,42,4,15,0,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 15843.625549595079, 0.0, 40.0, 30.0]",1,False,False,0,1.036,nn,0.8218085106382979,0.013203153322862461,0.0482682433280979
adult,1,42,4,15,1,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 15861.563837896669, 0.0, 40.0, 30.0]",1,False,False,0,1.18,nn,0.8218085106382979,0.013218102045934349,0.04827571768963384
adult,1,42,4,15,2,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 15890.400610197983, 0.0, 40.0, 30.0]",1,False,False,0,1.035,nn,0.8218085106382979,0.013242132929827616,0.048287733131580475
adult,1,42,4,15,3,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 15844.349884524236, 0.0, 40.0, 30.0]",1,False,False,0,1.034,nn,0.8218085106382979,0.01320375694133961,0.04826854513733647
adult,1,42,4,15,4,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 15842.667906287232, 0.0, 40.0, 30.0]",1,False,False,0,1.033,nn,0.8218085106382979,0.013202355278792148,0.048267844306062735
adult,1,42,4,17,0,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 6.0, 4.0, 5.0, 4.0, 4.0, 0.0, 32610.788629533752, 0.0, 40.0, 30.0]",1,False,False,0,1.017,nn,0.8218085106382979,0.02717592895056763,0.05525463114195048
adult,1,42,4,17,1,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 6.0, 4.0, 5.0, 4.0, 4.0, 0.0, 32614.989056285878, 0.0, 40.0, 30.0]",1,False,False,0,1.107,nn,0.8218085106382979,0.02717942934119831,0.05525638133726582
adult,1,42,4,17,2,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 6.0, 4.0, 5.0, 4.0, 4.0, 0.0, 32637.657572013322, 0.0, 40.0, 30.0]",1,False,False,0,1.014,nn,0.8218085106382979,0.027198319959877364,0.05526582664660534
adult,1,42,4,17,3,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 6.0, 4.0, 5.0, 4.0, 4.0, 0.0, 32638.517841486675, 0.0, 40.0, 30.0]",1,False,False,0,1.014,nn,0.8218085106382979,0.027199036858274146,0.055266185095803735
adult,1,42,4,17,4,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 6.0, 4.0, 5.0, 4.0, 4.0, 0.0, 32590.677540949393, 0.0, 40.0, 30.0]",1,False,False,0,1.011,nn,0.8218085106382979,0.027159169542486584,0.055246251437909955
adult,1,42,4,19,0,"[41, 2, 9, 2, 1, 0, 2, 1, 0, 0, 40, 30]",0,1,"[41.0, 2.0, 9.0, 2.0, 1.0, 0.0, 2.0, 1.0, 5126.344078872465, 0.0, 40.0, 30.0]",1,False,False,0,1.026,nn,0.8218085106382979,0.0042719961190215774,0.04380266472617746
adult,1,42,4,19,1,"[41, 2, 9, 2, 1, 0, 2, 1, 0, 0, 40, 30]",0,1,"[41.0, 2.0, 9.0, 2.0, 1.0, 0.0, 2.0, 1.0, 5027.614986953598, 0.0, 40.0, 30.0]",1,False,False,0,1.02,nn,0.8218085106382979,0.004189721053005195,0.04376152719316926
adult,1,42,4,19,2,"[41, 2, 9, 2, 1, 0, 2, 1, 0, 0, 40, 30]",0,1,"[41.0, 2.0, 9.0, 2.0, 1.0, 0.0, 2.0, 1.0, 5090.60013712113, 0.0, 40.0, 30.0]",1,False,False,0,1.025,nn,0.8218085106382979,0.004242209203026304,0.043787771268179815
adult,1,42,4,19,3,"[41, 2, 9, 2, 1, 0, 2, 1, 0, 0, 40, 30]",0,1,"[41.0, 2.0, 9.0, 2.0, 1.0, 0.0, 2.0, 1.0, 5022.94314679337, 0.0, 40.0, 30.0]",1,False,False,0,1.024,nn,0.8218085106382979,0.004185827813939281,0.043759580573636304
adult,1,42,4,19,4,"[41, 2, 9, 2, 1, 0, 2, 1, 0, 0, 40, 30]",0,1,"[41.0, 2.0, 9.0, 2.0, 1.0, 0.0, 2.0, 1.0, 5025.697113415808, 0.0, 40.0, 30.0]",1,False,False,0,1.023,nn,0.8218085106382979,0.004188122809074598,0.043760728071203965
adult,1,42,4,25,0,"[55, 2, 6, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[55.0, 2.0, 6.0, 2.0, 1.0, 0.0, 4.0, 1.0, 6210.645620205449, 0.0, 40.0, 30.0]",1,False,False,0,1.031,nn,0.8218085106382979,0.005175589772735601,0.04425446155303447
adult,1,42,4,25,1,"[55, 2, 6, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[55.0, 2.0, 6.0, 2.0, 1.0, 0.0, 4.0, 1.0, 6298.775690016739, 0.0, 40.0, 30.0]",1,False,False,0,1.03,nn,0.8218085106382979,0.005249032232002936,0.04429118278266813
adult,1,42,4,25,2,"[55, 2, 6, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[55.0, 2.0, 6.0, 2.0, 1.0, 0.0, 4.0, 1.0, 6090.906726259804, 0.0, 40.0, 30.0]",1,False,False,0,1.03,nn,0.8218085106382979,0.0050758063632801356,0.04420456984830673
adult,1,42,4,25,3,"[55, 2, 6, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[55.0, 2.0, 6.0, 2.0, 1.0, 0.0, 4.0, 1.0, 6175.728620912851, 0.0, 40.0, 30.0]",1,False,False,0,1.031,nn,0.8218085106382979,0.005146491982347199,0.04423991265784026
adult,1,42,4,25,4,"[55, 2, 6, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[55.0, 2.0, 6.0, 2.0, 1.0, 0.0, 4.0, 1.0, 6145.609272098546, 0.0, 40.0, 30.0]",1,False,False,0,1.024,nn,0.8218085106382979,0.005121392274004861,0.044227362803669096
adult,1,42,4,26,0,"[23, 2, 7, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[23.0, 2.0, 7.0, 4.0, 1.0, 3.0, 4.0, 1.0, 24622.678900176274, 0.0, 40.0, 30.0]",1,False,False,0,1.014,nn,0.8218085106382979,0.02051910427452297,0.05192621880392815
adult,1,42,4,26,1,"[23, 2, 7, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[23.0, 2.0, 7.0, 4.0, 1.0, 3.0, 4.0, 1.0, 24618.164072853924, 0.0, 40.0, 30.0]",1,False,False,0,1.03,nn,0.8218085106382979,0.020515341880797077,0.051924337607065205
adult,1,42,4,26,2,"[23, 2, 7, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[23.0, 2.0, 7.0, 4.0, 1.0, 3.0, 4.0, 1.0, 24663.379206261132, 0.0, 40.0, 30.0]",1,False,False,0,1.018,nn,0.8218085106382979,0.020553021535432963,0.05194317743438315
adult,1,42,4,26,3,"[23, 2, 7, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[23.0, 2.0, 7.0, 4.0, 1.0, 3.0, 4.0, 1.0, 24647.64280520837, 0.0, 40.0, 30.0]",1,False,False,0,1.016,nn,0.8218085106382979,0.020539907736751007,0.051936620535042166
adult,1,42,4,26,4,"[23, 2, 7, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[23.0, 2.0, 7.0, 4.0, 1.0, 3.0, 4.0, 1.0, 24601.985443046247, 0.0, 40.0, 30.0]",1,False,False,0,1.017,nn,0.8218085106382979,0.020501859554467417,0.05191759644390037
adult,1,42,4,27,0,"[46, 2, 9, 0, 1, 2, 4, 1, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 9.0, 0.0, 1.0, 2.0, 4.0, 1.0, 10037.842343445835, 0.0, 40.0, 30.0]",1,False,False,0,1.026,nn,0.8218085106382979,0.008364952269060887,0.045849142801197104
adult,1,42,4,27,1,"[46, 2, 9, 0, 1, 2, 4, 1, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 9.0, 0.0, 1.0, 2.0, 4.0, 1.0, 9923.324340551892, 0.0, 40.0, 30.0]",1,False,False,0,1.022,nn,0.8218085106382979,0.008269519645656365,0.04580142648949485
adult,1,42,4,27,2,"[46, 2, 9, 0, 1, 2, 4, 1, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 9.0, 0.0, 1.0, 2.0, 4.0, 1.0, 9915.740207116638, 0.0, 40.0, 30.0]",1,False,False,0,1.026,nn,0.8218085106382979,0.008263199471258576,0.04579826640229595
adult,1,42,4,27,3,"[46, 2, 9, 0, 1, 2, 4, 1, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 9.0, 0.0, 1.0, 2.0, 4.0, 1.0, 9937.6758433241, 0.0, 40.0, 30.0]",1,False,False,0,1.039,nn,0.8218085106382979,0.008281479350896924,0.04580740634211512
adult,1,42,4,27,4,"[46, 2, 9, 0, 1, 2, 4, 1, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 9.0, 0.0, 1.0, 2.0, 4.0, 1.0, 9936.589128577889, 0.0, 40.0, 30.0]",1,False,False,0,1.026,nn,0.8218085106382979,0.008280573746219036,0.04580695353977618
adult,1,42,4,30,0,"[19, 2, 10, 4, 0, 3, 4, 0, 0, 0, 20, 30]",0,0,"[19.0, 2.0, 10.0, 4.0, 0.0, 3.0, 4.0, 0.0, 30182.8891511286, 0.0, 20.0, 30.0]",1,False,False,0,1.036,nn,0.8218085106382979,0.025152659152532023,0.054242996242932676
adult,1,42,4,30,1,"[19, 2, 10, 4, 0, 3, 4, 0, 0, 0, 20, 30]",0,0,"[19.0, 2.0, 10.0, 4.0, 0.0, 3.0, 4.0, 0.0, 30216.567327019246, 0.0, 20.0, 30.0]",1,False,False,0,1.171,nn,0.8218085106382979,0.025180724579761837,0.05425702895654758
adult,1,42,4,30,2,"[19, 2, 10, 4, 0, 3, 4, 0, 0, 0, 20, 30]",0,0,"[19.0, 2.0, 10.0, 4.0, 0.0, 3.0, 4.0, 0.0, 30210.027885721272, 0.0, 20.0, 30.0]",1,False,False,0,1.037,nn,0.8218085106382979,0.025175274990850968,0.05425430416209215
adult,1,42,4,30,3,"[19, 2, 10, 4, 0, 3, 4, 0, 0, 0, 20, 30]",0,0,"[19.0, 2.0, 10.0, 4.0, 0.0, 3.0, 4.0, 0.0, 30194.85267076726, 0.0, 20.0, 30.0]",1,False,False,0,1.036,nn,0.8218085106382979,0.025162628851927903,0.05424798109263061
adult,1,42,4,30,4,"[19, 2, 10, 4, 0, 3, 4, 0, 0, 0, 20, 30]",0,0,"[19.0, 2.0, 10.0, 4.0, 0.0, 3.0, 4.0, 0.0, 30203.95406621907, 0.0, 20.0, 30.0]",1,False,False,0,1.035,nn,0.8218085106382979,0.025170213423983463,0.0542517733786584
adult,1,42,4,32,0,"[27, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[27.44641369457131, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,False,False,0,1.021,nn,0.8218085106382979,0.0005096046741681605,0.041921469003750746
adult,1,42,4,32,1,"[27, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[27.025819116157198, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,False,False,0,1.037,nn,0.8218085106382979,2.9473876891778422e-05,0.041681403605112556
adult,1,42,4,32,2,"[27, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[27.65821918619193, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,False,False,0,1.019,nn,0.8218085106382979,0.0007513917650592791,0.042042362549196306
adult,1,42,4,32,3,"[27, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[26.321105095326715, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,False,False,0,1.021,nn,0.8218085106382979,0.0007749941834169923,0.04205416375837516
adult,1,42,4,32,4,"[27, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[27.790435361391307, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,False,False,0,1.015,nn,0.8218085106382979,0.0009023234719078843,0.042117828402620607
adult,1,42,4,36,0,"[33, 1, 9, 0, 0, 3, 4, 0, 0, 1138, 40, 30]",0,0,"[33.0, 1.0, 9.0, 0.0, 0.0, 3.0, 4.0, 0.0, 16602.556820851267, 1138.0, 40.0, 30.0]",1,False,False,0,1.041,nn,0.8218085106382979,0.01383560237339979,0.04858446785336656
adult,1,42,4,36,1,"[33, 1, 9, 0, 0, 3, 4, 0, 0, 1138, 40, 30]",0,0,"[33.0, 1.0, 9.0, 0.0, 0.0, 3.0, 4.0, 0.0, 16600.401896384526, 1138.0, 40.0, 30.0]",1,False,False,0,1.059,nn,0.8218085106382979,0.013833806585052956,0.04858356995919314
adult,1,42,4,36,2,"[33, 1, 9, 0, 0, 3, 4, 0, 0, 1138, 40, 30]",0,0,"[33.0, 1.0, 9.0, 0.0, 0.0, 3.0, 4.0, 0.0, 16598.872682420988, 1138.0, 40.0, 30.0]",1,False,False,0,1.041,nn,0.8218085106382979,0.013832532227339763,0.04858293278033655
adult,1,42,4,36,3,"[33, 1, 9, 0, 0, 3, 4, 0, 0, 1138, 40, 30]",0,0,"[33.0, 1.0, 9.0, 0.0, 0.0, 3.0, 4.0, 0.0, 16602.439005354838, 1138.0, 40.0, 30.0]",1,False,False,0,1.082,nn,0.8218085106382979,0.013835504192837626,0.048584418763085474
adult,1,42,4,36,4,"[33, 1, 9, 0, 0, 3, 4, 0, 0, 1138, 40, 30]",0,0,"[33.0, 1.0, 9.0, 0.0, 0.0, 3.0, 4.0, 0.0, 16621.018980903355, 1138.0, 40.0, 30.0]",1,False,False,0,1.04,nn,0.8218085106382979,0.013850987660629402,0.04859216049698137
adult,1,42,4,37,0,"[24, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[24.34758073608235, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,False,False,0,1.024,nn,0.8218085106382979,0.0003967816621944629,0.0418650574977639
adult,1,42,4,37,1,"[24, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[24.273821241944155, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,False,False,0,1.095,nn,0.8218085106382979,0.00031258132642026856,0.0418229573298768
adult,1,42,4,37,2,"[24, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[26.8147537475578, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,False,False,0,1.016,nn,0.8218085106382979,0.0032131892095408655,0.043273261271437095
adult,1,42,4,37,3,"[24, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[25.808869850148838, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,False,False,0,1.016,nn,0.8218085106382979,0.0020649199202612306,0.04269912662679728
adult,1,42,4,37,4,"[24, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[23.9762654814981, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,False,False,0,1.016,nn,0.8218085106382979,2.709419920308245e-05,0.0416802137662682
adult,1,42,4,38,0,"[23, 2, 13, 4, 6, 3, 4, 0, 0, 0, 30, 30]",0,0,"[23.0, 2.0, 13.0, 4.0, 6.0, 3.0, 4.0, 0.0, 20084.038432566744, 0.0, 30.0, 30.0]",1,False,False,0,1.022,nn,0.8218085106382979,0.016736866062466244,0.050035099697899786
adult,1,42,4,38,1,"[23, 2, 13, 4, 6, 3, 4, 0, 0, 0, 30, 30]",0,0,"[23.0, 2.0, 13.0, 4.0, 6.0, 3.0, 4.0, 0.0, 20135.92984983794, 0.0, 30.0, 30.0]",1,False,False,0,1.016,nn,0.8218085106382979,0.01678010934262504,0.050056721337979185
adult,1,42,4,38,2,"[23, 2, 13, 4, 6, 3, 4, 0, 0, 0, 30, 30]",0,0,"[23.0, 2.0, 13.0, 4.0, 6.0, 3.0, 4.0, 0.0, 20360.365371099782, 0.0, 30.0, 30.0]",1,False,False,0,1.023,nn,0.8218085106382979,0.01696714081399129,0.05015023707366231
adult,1,42,4,38,3,"[23, 2, 13, 4, 6, 3, 4, 0, 0, 0, 30, 30]",0,0,"[23.0, 2.0, 13.0, 4.0, 6.0, 3.0, 4.0, 0.0, 20081.956490275163, 0.0, 30.0, 30.0]",1,False,False,0,1.02,nn,0.8218085106382979,0.0167351310932069,0.050034232213270115
adult,1,42,4,38,4,"[23, 2, 13, 4, 6, 3, 4, 0, 0, 0, 30, 30]",0,0,"[23.0, 2.0, 13.0, 4.0, 6.0, 3.0, 4.0, 0.0, 20101.095759711272, 0.0, 30.0, 30.0]",1,False,False,0,1.018,nn,0.8218085106382979,0.016751080643899165,0.05004220698861625
adult,1,42,4,39,0,"[34, 4, 9, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[34.0, 4.0, 9.0, 2.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 39.94442457125672, 30.0]",1,False,False,0,1.022,nn,0.8218085106382979,4.7258017638845165e-05,0.041690295675486086
adult,1,42,4,39,1,"[34, 4, 9, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[34.0, 4.0, 9.0, 2.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 39.95775427056604, 30.0]",1,False,False,0,1.019,nn,0.8218085106382979,3.5923239314590126e-05,0.04168462828632396
adult,1,42,4,39,2,"[34, 4, 9, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[34.0, 4.0, 9.0, 2.0, 5.0, 0.0, 4.0, 1.0, 59.666677834386064, 0.0, 40.0, 30.0]",1,False,False,0,1.017,nn,0.8218085106382979,4.9722728755942605e-05,0.04169152803104464
adult,1,42,4,39,3,"[34, 4, 9, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[34.0, 4.0, 9.0, 2.0, 5.0, 0.0, 4.0, 1.0, 61.14282212740727, 0.0, 40.0, 30.0]",1,False,False,0,1.023,nn,0.8218085106382979,5.095286130145241e-05,0.04169214309731739
