dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc
adult,1,42,0,6,0,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 10.0, 0.0, 0.0, 1.0, 2.0, 0.0, 15222.641735171064, 0.0, 38.0, 30.0]",1,False,False,0,1.165,nn,0.8275862068965517
adult,1,42,0,6,1,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 10.0, 0.0, 0.0, 1.0, 2.0, 0.0, 15213.328088550725, 0.0, 38.0, 30.0]",1,False,False,0,1.23,nn,0.8275862068965517
adult,1,42,0,6,2,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 10.0, 0.0, 0.0, 1.0, 2.0, 0.0, 15213.22327668201, 0.0, 38.0, 30.0]",1,False,False,0,1.028,nn,0.8275862068965517
adult,1,42,0,6,3,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 10.0, 0.0, 0.0, 1.0, 2.0, 0.0, 15223.000986625862, 0.0, 38.0, 30.0]",1,False,False,0,1.027,nn,0.8275862068965517
adult,1,42,0,6,4,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 10.0, 0.0, 0.0, 1.0, 2.0, 0.0, 15212.255517877196, 0.0, 38.0, 30.0]",1,False,False,0,1.029,nn,0.8275862068965517
adult,1,42,0,11,0,"[38, 1, 10, 4, 6, 1, 4, 1, 0, 0, 12, 30]",0,0,"[38.0, 1.0, 10.0, 4.0, 6.0, 1.0, 4.0, 1.0, 13908.308883582959, 0.0, 12.0, 30.0]",1,False,False,0,0.998,nn,0.8275862068965517
adult,1,42,0,11,1,"[38, 1, 10, 4, 6, 1, 4, 1, 0, 0, 12, 30]",0,0,"[38.0, 1.0, 10.0, 4.0, 6.0, 1.0, 4.0, 1.0, 13842.069877722863, 0.0, 12.0, 30.0]",1,False,False,0,0.997,nn,0.8275862068965517
adult,1,42,0,11,2,"[38, 1, 10, 4, 6, 1, 4, 1, 0, 0, 12, 30]",0,0,"[38.0, 1.0, 10.0, 4.0, 6.0, 1.0, 4.0, 1.0, 13817.979786956252, 0.0, 12.0, 30.0]",1,False,False,0,1.0,nn,0.8275862068965517
adult,1,42,0,11,3,"[38, 1, 10, 4, 6, 1, 4, 1, 0, 0, 12, 30]",0,0,"[38.0, 1.0, 10.0, 4.0, 6.0, 1.0, 4.0, 1.0, 13869.027434388368, 0.0, 12.0, 30.0]",1,False,False,0,0.999,nn,0.8275862068965517
adult,1,42,0,11,4,"[38, 1, 10, 4, 6, 1, 4, 1, 0, 0, 12, 30]",0,0,"[38.0, 1.0, 10.0, 4.0, 6.0, 1.0, 4.0, 1.0, 14022.516382343349, 0.0, 12.0, 30.0]",1,False,False,0,1.004,nn,0.8275862068965517
adult,1,42,0,14,0,"[41, 4, 14, 0, 8, 4, 4, 0, 0, 0, 35, 30]",0,0,"[41.0, 4.0, 14.0, 0.0, 8.0, 4.0, 4.0, 0.0, 7812.201427074299, 0.0, 35.0, 30.0]",1,False,False,0,1.019,nn,0.8275862068965517
adult,1,42,0,14,1,"[41, 4, 14, 0, 8, 4, 4, 0, 0, 0, 35, 30]",0,0,"[41.0, 4.0, 14.0, 0.0, 8.0, 4.0, 4.0, 0.0, 7959.156717359284, 0.0, 35.0, 30.0]",1,False,False,0,1.047,nn,0.8275862068965517
adult,1,42,0,14,2,"[41, 4, 14, 0, 8, 4, 4, 0, 0, 0, 35, 30]",0,0,"[41.0, 4.0, 14.0, 0.0, 8.0, 4.0, 4.0, 0.0, 7799.55990929632, 0.0, 35.0, 30.0]",1,False,False,0,1.024,nn,0.8275862068965517
adult,1,42,0,14,3,"[41, 4, 14, 0, 8, 4, 4, 0, 0, 0, 35, 30]",0,0,"[41.0, 4.0, 14.0, 0.0, 8.0, 4.0, 4.0, 0.0, 7800.094268668382, 0.0, 35.0, 30.0]",1,False,False,0,1.019,nn,0.8275862068965517
adult,1,42,0,14,4,"[41, 4, 14, 0, 8, 4, 4, 0, 0, 0, 35, 30]",0,0,"[41.0, 4.0, 14.0, 0.0, 8.0, 4.0, 4.0, 0.0, 7800.953458241993, 0.0, 35.0, 30.0]",1,False,False,0,1.02,nn,0.8275862068965517
adult,1,42,0,15,0,"[60, 2, 7, 6, 12, 4, 2, 1, 0, 0, 40, 30]",0,0,"[60.0, 2.0, 7.0, 6.0, 12.0, 4.0, 2.0, 1.0, 26747.06435764301, 0.0, 40.0, 30.0]",1,False,False,0,1.014,nn,0.8275862068965517
adult,1,42,0,15,1,"[60, 2, 7, 6, 12, 4, 2, 1, 0, 0, 40, 30]",0,0,"[60.0, 2.0, 7.0, 6.0, 12.0, 4.0, 2.0, 1.0, 26716.753323760324, 0.0, 40.0, 30.0]",1,False,False,0,0.996,nn,0.8275862068965517
adult,1,42,0,15,2,"[60, 2, 7, 6, 12, 4, 2, 1, 0, 0, 40, 30]",0,0,"[60.0, 2.0, 7.0, 6.0, 12.0, 4.0, 2.0, 1.0, 26860.80352540088, 0.0, 40.0, 30.0]",1,False,False,0,0.999,nn,0.8275862068965517
adult,1,42,0,15,3,"[60, 2, 7, 6, 12, 4, 2, 1, 0, 0, 40, 30]",0,0,"[60.0, 2.0, 7.0, 6.0, 12.0, 4.0, 2.0, 1.0, 26755.743313894294, 0.0, 40.0, 30.0]",1,False,False,0,1.001,nn,0.8275862068965517
adult,1,42,0,15,4,"[60, 2, 7, 6, 12, 4, 2, 1, 0, 0, 40, 30]",0,0,"[60.0, 2.0, 7.0, 6.0, 12.0, 4.0, 2.0, 1.0, 26806.73655549136, 0.0, 40.0, 30.0]",1,False,False,0,0.999,nn,0.8275862068965517
adult,1,42,0,23,0,"[28, 2, 12, 2, 10, 0, 4, 1, 0, 0, 30, 30]",0,0,"[28.000156197528597, 2.0, 12.0, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 30.0, 30.0]",1,False,False,0,0.971,nn,0.8275862068965517
adult,1,42,0,23,1,"[28, 2, 12, 2, 10, 0, 4, 1, 0, 0, 30, 30]",0,0,"[27.996370498804, 2.0, 12.0, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 30.0, 30.0]",1,False,False,0,0.981,nn,0.8275862068965517
adult,1,42,0,23,2,"[28, 2, 12, 2, 10, 0, 4, 1, 0, 0, 30, 30]",0,0,"[28.0, 2.0, 12.0, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 30.007530340447033, 30.0]",1,False,False,0,0.993,nn,0.8275862068965517
adult,1,42,0,23,3,"[28, 2, 12, 2, 10, 0, 4, 1, 0, 0, 30, 30]",0,0,"[27.99923868493968, 2.0, 12.0, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 30.0, 30.0]",1,False,False,0,0.993,nn,0.8275862068965517
adult,1,42,0,23,4,"[28, 2, 12, 2, 10, 0, 4, 1, 0, 0, 30, 30]",0,0,"[28.0, 2.0, 12.0, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 30.004677600927337, 30.0]",1,False,False,0,0.997,nn,0.8275862068965517
adult,1,42,0,25,0,"[27, 2, 7, 4, 4, 2, 2, 1, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 7.0, 4.0, 4.0, 2.0, 2.0, 1.0, 38270.86479859099, 0.0, 40.0, 30.0]",1,False,False,0,1.12,nn,0.8275862068965517
adult,1,42,0,25,1,"[27, 2, 7, 4, 4, 2, 2, 1, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 7.0, 4.0, 4.0, 2.0, 2.0, 1.0, 38287.42698285347, 0.0, 40.0, 30.0]",1,False,False,0,1.019,nn,0.8275862068965517
adult,1,42,0,25,2,"[27, 2, 7, 4, 4, 2, 2, 1, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 7.0, 4.0, 4.0, 2.0, 2.0, 1.0, 38266.661907723596, 0.0, 40.0, 30.0]",1,False,False,0,0.997,nn,0.8275862068965517
adult,1,42,0,25,3,"[27, 2, 7, 4, 4, 2, 2, 1, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 7.0, 4.0, 4.0, 2.0, 2.0, 1.0, 38234.83667640862, 0.0, 40.0, 30.0]",1,False,False,0,0.998,nn,0.8275862068965517
adult,1,42,0,25,4,"[27, 2, 7, 4, 4, 2, 2, 1, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 7.0, 4.0, 4.0, 2.0, 2.0, 1.0, 38277.880950434956, 0.0, 40.0, 30.0]",1,False,False,0,0.992,nn,0.8275862068965517
adult,1,42,0,26,0,"[18, 2, 6, 4, 4, 3, 4, 1, 0, 0, 27, 30]",0,0,"[18.0, 2.0, 6.0, 4.0, 4.0, 3.0, 4.0, 1.0, 38011.496544834925, 0.0, 27.0, 30.0]",1,False,False,0,1.036,nn,0.8275862068965517
adult,1,42,0,26,1,"[18, 2, 6, 4, 4, 3, 4, 1, 0, 0, 27, 30]",0,0,"[18.0, 2.0, 6.0, 4.0, 4.0, 3.0, 4.0, 1.0, 38014.51983599378, 0.0, 27.0, 30.0]",1,False,False,0,1.052,nn,0.8275862068965517
adult,1,42,0,26,2,"[18, 2, 6, 4, 4, 3, 4, 1, 0, 0, 27, 30]",0,0,"[18.0, 2.0, 6.0, 4.0, 4.0, 3.0, 4.0, 1.0, 38027.35517079172, 0.0, 27.0, 30.0]",1,False,False,0,1.091,nn,0.8275862068965517
adult,1,42,0,26,3,"[18, 2, 6, 4, 4, 3, 4, 1, 0, 0, 27, 30]",0,0,"[18.0, 2.0, 6.0, 4.0, 4.0, 3.0, 4.0, 1.0, 38021.99105710034, 0.0, 27.0, 30.0]",1,False,False,0,1.002,nn,0.8275862068965517
adult,1,42,0,26,4,"[18, 2, 6, 4, 4, 3, 4, 1, 0, 0, 27, 30]",0,0,"[18.0, 2.0, 6.0, 4.0, 4.0, 3.0, 4.0, 1.0, 38116.33699856425, 0.0, 27.0, 30.0]",1,False,False,0,0.999,nn,0.8275862068965517
adult,1,42,0,27,0,"[54, 2, 12, 6, 0, 4, 4, 0, 0, 0, 30, 30]",0,0,"[54.0, 2.0, 12.0, 6.0, 0.0, 4.0, 4.0, 0.0, 14119.529661570748, 0.0, 30.0, 30.0]",1,False,False,0,1.056,nn,0.8275862068965517
adult,1,42,0,27,1,"[54, 2, 12, 6, 0, 4, 4, 0, 0, 0, 30, 30]",0,0,"[54.0, 2.0, 12.0, 6.0, 0.0, 4.0, 4.0, 0.0, 14261.035691001234, 0.0, 30.0, 30.0]",1,False,False,0,1.037,nn,0.8275862068965517
adult,1,42,0,27,2,"[54, 2, 12, 6, 0, 4, 4, 0, 0, 0, 30, 30]",0,0,"[54.0, 2.0, 12.0, 6.0, 0.0, 4.0, 4.0, 0.0, 14189.9779871197, 0.0, 30.0, 30.0]",1,False,False,0,1.019,nn,0.8275862068965517
adult,1,42,0,27,3,"[54, 2, 12, 6, 0, 4, 4, 0, 0, 0, 30, 30]",0,0,"[54.0, 2.0, 12.0, 6.0, 0.0, 4.0, 4.0, 0.0, 14124.358254993049, 0.0, 30.0, 30.0]",1,False,False,0,1.02,nn,0.8275862068965517
adult,1,42,0,27,4,"[54, 2, 12, 6, 0, 4, 4, 0, 0, 0, 30, 30]",0,0,"[54.0, 2.0, 12.0, 6.0, 0.0, 4.0, 4.0, 0.0, 14136.929431567654, 0.0, 30.0, 30.0]",1,False,False,0,1.02,nn,0.8275862068965517
adult,1,42,0,28,0,"[26, 2, 13, 4, 0, 1, 4, 1, 0, 0, 45, 30]",0,0,"[26.0, 2.0, 13.0, 4.0, 0.0, 1.0, 4.0, 1.0, 9639.58679781328, 0.0, 45.0, 30.0]",1,False,False,0,1.135,nn,0.8275862068965517
adult,1,42,0,28,1,"[26, 2, 13, 4, 0, 1, 4, 1, 0, 0, 45, 30]",0,0,"[26.0, 2.0, 13.0, 4.0, 0.0, 1.0, 4.0, 1.0, 9694.260209065647, 0.0, 45.0, 30.0]",1,False,False,0,1.006,nn,0.8275862068965517
adult,1,42,0,28,2,"[26, 2, 13, 4, 0, 1, 4, 1, 0, 0, 45, 30]",0,0,"[26.0, 2.0, 13.0, 4.0, 0.0, 1.0, 4.0, 1.0, 9685.567922818378, 0.0, 45.0, 30.0]",1,False,False,0,1.007,nn,0.8275862068965517
adult,1,42,0,28,3,"[26, 2, 13, 4, 0, 1, 4, 1, 0, 0, 45, 30]",0,0,"[26.0, 2.0, 13.0, 4.0, 0.0, 1.0, 4.0, 1.0, 9685.162220560953, 0.0, 45.0, 30.0]",1,False,False,0,1.008,nn,0.8275862068965517
adult,1,42,0,28,4,"[26, 2, 13, 4, 0, 1, 4, 1, 0, 0, 45, 30]",0,0,"[26.0, 2.0, 13.0, 4.0, 0.0, 1.0, 4.0, 1.0, 9634.409325318427, 0.0, 45.0, 30.0]",1,False,False,0,1.017,nn,0.8275862068965517
adult,1,42,0,30,0,"[31, 2, 9, 4, 4, 2, 4, 1, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 4.0, 4.0, 2.0, 4.0, 1.0, 22657.328370262643, 0.0, 40.0, 30.0]",1,False,False,0,1.047,nn,0.8275862068965517
adult,1,42,0,30,1,"[31, 2, 9, 4, 4, 2, 4, 1, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 4.0, 4.0, 2.0, 4.0, 1.0, 22929.157715924433, 0.0, 40.0, 30.0]",1,False,False,0,1.088,nn,0.8275862068965517
adult,1,42,0,30,2,"[31, 2, 9, 4, 4, 2, 4, 1, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 4.0, 4.0, 2.0, 4.0, 1.0, 22663.709177792523, 0.0, 40.0, 30.0]",1,False,False,0,1.046,nn,0.8275862068965517
adult,1,42,0,30,3,"[31, 2, 9, 4, 4, 2, 4, 1, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 4.0, 4.0, 2.0, 4.0, 1.0, 22649.963348454927, 0.0, 40.0, 30.0]",1,False,False,0,1.0,nn,0.8275862068965517
adult,1,42,0,30,4,"[31, 2, 9, 4, 4, 2, 4, 1, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 4.0, 4.0, 2.0, 4.0, 1.0, 22685.565037893168, 0.0, 40.0, 30.0]",1,False,False,0,1.004,nn,0.8275862068965517
adult,1,42,0,32,0,"[28, 2, 9, 4, 4, 3, 4, 1, 0, 0, 30, 30]",0,0,"[28.0, 2.0, 9.0, 4.0, 4.0, 3.0, 4.0, 1.0, 36066.3424230414, 0.0, 30.0, 30.0]",1,False,False,0,1.033,nn,0.8275862068965517
adult,1,42,0,32,1,"[28, 2, 9, 4, 4, 3, 4, 1, 0, 0, 30, 30]",0,0,"[28.0, 2.0, 9.0, 4.0, 4.0, 3.0, 4.0, 1.0, 36057.05401895268, 0.0, 30.0, 30.0]",1,False,False,0,1.01,nn,0.8275862068965517
adult,1,42,0,32,2,"[28, 2, 9, 4, 4, 3, 4, 1, 0, 0, 30, 30]",0,0,"[28.0, 2.0, 9.0, 4.0, 4.0, 3.0, 4.0, 1.0, 36134.8949318145, 0.0, 30.0, 30.0]",1,False,False,0,1.081,nn,0.8275862068965517
adult,1,42,0,32,3,"[28, 2, 9, 4, 4, 3, 4, 1, 0, 0, 30, 30]",0,0,"[28.0, 2.0, 9.0, 4.0, 4.0, 3.0, 4.0, 1.0, 36091.15827971042, 0.0, 30.0, 30.0]",1,False,False,0,0.998,nn,0.8275862068965517
adult,1,42,0,32,4,"[28, 2, 9, 4, 4, 3, 4, 1, 0, 0, 30, 30]",0,0,"[28.0, 2.0, 9.0, 4.0, 4.0, 3.0, 4.0, 1.0, 36026.27656438518, 0.0, 30.0, 30.0]",1,False,False,0,0.999,nn,0.8275862068965517
adult,1,42,0,35,0,"[21, 2, 10, 2, 1, 0, 4, 1, 0, 0, 54, 30]",0,0,"[21.014467526842456, 2.0, 10.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 54.0, 30.0]",1,False,False,0,1.16,nn,0.8275862068965517
adult,1,42,0,35,1,"[21, 2, 10, 2, 1, 0, 4, 1, 0, 0, 54, 30]",0,0,"[20.82121615115256, 2.0, 10.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 54.0, 30.0]",1,False,False,0,1.308,nn,0.8275862068965517
adult,1,42,0,35,2,"[21, 2, 10, 2, 1, 0, 4, 1, 0, 0, 54, 30]",0,0,"[21.7268341116003, 2.0, 10.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 54.0, 30.0]",1,False,False,0,1.007,nn,0.8275862068965517
adult,1,42,0,35,3,"[21, 2, 10, 2, 1, 0, 4, 1, 0, 0, 54, 30]",0,0,"[21.220229172649592, 2.0, 10.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 54.0, 30.0]",1,False,False,0,0.998,nn,0.8275862068965517
adult,1,42,0,35,4,"[21, 2, 10, 2, 1, 0, 4, 1, 0, 0, 54, 30]",0,0,"[20.991058757293715, 2.0, 10.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 54.0, 30.0]",1,False,False,0,0.96,nn,0.8275862068965517
adult,1,42,0,38,0,"[25, 5, 12, 4, 0, 3, 4, 0, 0, 0, 40, 30]",0,0,"[25.0, 5.0, 12.0, 4.0, 0.0, 3.0, 4.0, 0.0, 27755.97054963356, 0.0, 40.0, 30.0]",1,False,False,0,1.055,nn,0.8275862068965517
adult,1,42,0,38,1,"[25, 5, 12, 4, 0, 3, 4, 0, 0, 0, 40, 30]",0,0,"[25.0, 5.0, 12.0, 4.0, 0.0, 3.0, 4.0, 0.0, 27782.700266232972, 0.0, 40.0, 30.0]",1,False,False,0,1.032,nn,0.8275862068965517
adult,1,42,0,38,2,"[25, 5, 12, 4, 0, 3, 4, 0, 0, 0, 40, 30]",0,0,"[25.0, 5.0, 12.0, 4.0, 0.0, 3.0, 4.0, 0.0, 27752.25749591534, 0.0, 40.0, 30.0]",1,False,False,0,1.011,nn,0.8275862068965517
adult,1,42,0,38,3,"[25, 5, 12, 4, 0, 3, 4, 0, 0, 0, 40, 30]",0,0,"[25.0, 5.0, 12.0, 4.0, 0.0, 3.0, 4.0, 0.0, 27770.346655629015, 0.0, 40.0, 30.0]",1,False,False,0,1.019,nn,0.8275862068965517
adult,1,42,0,38,4,"[25, 5, 12, 4, 0, 3, 4, 0, 0, 0, 40, 30]",0,0,"[25.0, 5.0, 12.0, 4.0, 0.0, 3.0, 4.0, 0.0, 27769.49354289366, 0.0, 40.0, 30.0]",1,False,False,0,1.016,nn,0.8275862068965517
adult,1,42,0,40,0,"[49, 2, 5, 0, 6, 1, 2, 1, 0, 0, 37, 30]",0,0,"[49.0, 2.0, 5.0, 0.0, 6.0, 1.0, 2.0, 1.0, 19237.97825035459, 0.0, 37.0, 30.0]",1,False,False,0,1.005,nn,0.8275862068965517
adult,1,42,0,40,1,"[49, 2, 5, 0, 6, 1, 2, 1, 0, 0, 37, 30]",0,0,"[49.0, 2.0, 5.0, 0.0, 6.0, 1.0, 2.0, 1.0, 19247.30105399529, 0.0, 37.0, 30.0]",1,False,False,0,1.006,nn,0.8275862068965517
adult,1,42,0,40,2,"[49, 2, 5, 0, 6, 1, 2, 1, 0, 0, 37, 30]",0,0,"[49.0, 2.0, 5.0, 0.0, 6.0, 1.0, 2.0, 1.0, 19394.796254882436, 0.0, 37.0, 30.0]",1,False,False,0,1.004,nn,0.8275862068965517
adult,1,42,0,40,3,"[49, 2, 5, 0, 6, 1, 2, 1, 0, 0, 37, 30]",0,0,"[49.0, 2.0, 5.0, 0.0, 6.0, 1.0, 2.0, 1.0, 19190.656794241488, 0.0, 37.0, 30.0]",1,False,False,0,1.001,nn,0.8275862068965517
adult,1,42,0,40,4,"[49, 2, 5, 0, 6, 1, 2, 1, 0, 0, 37, 30]",0,0,"[49.0, 2.0, 5.0, 0.0, 6.0, 1.0, 2.0, 1.0, 19355.93855247164, 0.0, 37.0, 30.0]",1,False,False,0,1.003,nn,0.8275862068965517
adult,1,42,0,41,0,"[41, 2, 9, 4, 0, 2, 4, 0, 0, 0, 40, 30]",0,0,"[41.0, 2.0, 9.0, 4.0, 0.0, 2.0, 4.0, 0.0, 24993.188930191525, 0.0, 40.0, 30.0]",1,False,False,0,1.012,nn,0.8275862068965517
adult,1,42,0,41,1,"[41, 2, 9, 4, 0, 2, 4, 0, 0, 0, 40, 30]",0,0,"[41.0, 2.0, 9.0, 4.0, 0.0, 2.0, 4.0, 0.0, 24995.445730828164, 0.0, 40.0, 30.0]",1,False,False,0,1.017,nn,0.8275862068965517
adult,1,42,0,41,2,"[41, 2, 9, 4, 0, 2, 4, 0, 0, 0, 40, 30]",0,0,"[41.0, 2.0, 9.0, 4.0, 0.0, 2.0, 4.0, 0.0, 25014.728534557384, 0.0, 40.0, 30.0]",1,False,False,0,1.013,nn,0.8275862068965517
adult,1,42,0,41,3,"[41, 2, 9, 4, 0, 2, 4, 0, 0, 0, 40, 30]",0,0,"[41.0, 2.0, 9.0, 4.0, 0.0, 2.0, 4.0, 0.0, 24995.964007382485, 0.0, 40.0, 30.0]",1,False,False,0,1.017,nn,0.8275862068965517
adult,1,42,0,41,4,"[41, 2, 9, 4, 0, 2, 4, 0, 0, 0, 40, 30]",0,0,"[41.0, 2.0, 9.0, 4.0, 0.0, 2.0, 4.0, 0.0, 24991.536441870765, 0.0, 40.0, 30.0]",1,False,False,0,1.013,nn,0.8275862068965517
adult,1,42,0,43,0,"[38, 2, 11, 4, 11, 1, 4, 1, 0, 0, 50, 30]",0,0,"[38.0, 2.0, 11.0, 4.0, 11.0, 1.0, 4.0, 1.0, 6826.617867423696, 0.0, 50.0, 30.0]",1,False,False,0,1.002,nn,0.8275862068965517
adult,1,42,0,43,1,"[38, 2, 11, 4, 11, 1, 4, 1, 0, 0, 50, 30]",0,0,"[38.0, 2.0, 11.0, 4.0, 11.0, 1.0, 4.0, 1.0, 6637.506669498978, 0.0, 50.0, 30.0]",1,False,False,0,0.999,nn,0.8275862068965517
adult,1,42,0,43,2,"[38, 2, 11, 4, 11, 1, 4, 1, 0, 0, 50, 30]",0,0,"[38.0, 2.0, 11.0, 4.0, 11.0, 1.0, 4.0, 1.0, 6810.781650119647, 0.0, 50.0, 30.0]",1,False,False,0,1.003,nn,0.8275862068965517
adult,1,42,0,43,3,"[38, 2, 11, 4, 11, 1, 4, 1, 0, 0, 50, 30]",0,0,"[38.0, 2.0, 11.0, 4.0, 11.0, 1.0, 4.0, 1.0, 6722.009714315784, 0.0, 50.0, 30.0]",1,False,False,0,1.004,nn,0.8275862068965517
adult,1,42,0,43,4,"[38, 2, 11, 4, 11, 1, 4, 1, 0, 0, 50, 30]",0,0,"[38.0, 2.0, 11.0, 4.0, 11.0, 1.0, 4.0, 1.0, 6910.744560837355, 0.0, 50.0, 30.0]",1,False,False,0,1.006,nn,0.8275862068965517
