dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
compas,0,42,4,11,3,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[36.532373320130745, 1.0, 0.0, 15.0, 0.33707311636441584, 0.0, 1.0, 0.0, 0.0, 135.0]",0,False,False,0,10.171,0.8025,rf,0.006802040638836395,0.1034010203194182,0.8
compas,0,42,4,11,4,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[35.59556636831252, 1.0, 0.0, 12.948882463727458, -0.7488598466512331, 0.0, 0.0, 0.0, 1.0, 135.0]",1,False,False,0,11.27,0.8025,rf,0.20780120508647626,1.353900602543238,0.5
compas,0,42,4,17,0,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[22.0, 1.0, 0.0, 1.0, 0.5103711451566401, 1.0, 1.0, 0.0, 1.0, 16.0]",1,False,False,0,1.078,0.8025,rf,4.2530928763053344e-05,1.0500212654643815,0.9
compas,0,42,4,17,1,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[22.0, 1.0, 0.0, 1.0, 0.5126222299548194, 1.0, 1.0, 0.0, 1.0, 16.0]",1,False,False,0,1.087,0.8025,rf,4.271851916290163e-05,1.0500213592595815,0.9
compas,0,42,4,17,2,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[22.0, 1.0, 0.0, 1.0, 0.5017286919494767, 1.0, 1.0, 0.0, 1.0, 16.0]",1,False,False,0,1.089,0.8025,rf,4.1810724329123056e-05,1.0500209053621645,0.9
compas,0,42,4,17,3,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[22.0, 1.0, 0.0, 1.0, 0.5147773365528548, 1.0, 1.0, 0.0, 1.0, 16.0]",1,False,False,0,1.058,0.8025,rf,4.289811137940457e-05,1.0500214490556896,0.9
compas,0,42,4,17,4,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[22.0, 1.0, 0.0, 1.0, 0.5299194321814698, 1.0, 1.0, 0.0, 1.0, 16.0]",1,False,False,0,1.086,0.8025,rf,4.4159952681789145e-05,1.050022079976341,0.9
compas,0,42,4,19,0,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 8.490606924861737, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",0,False,False,0,1.98,0.8025,rf,0.20050939307513826,0.25025469653756915,0.7
compas,0,42,4,19,1,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 8.431248439475128, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",0,False,False,0,1.945,0.8025,rf,0.2005687515605249,0.25028437578026247,0.7
compas,0,42,4,19,2,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 8.434482633589942, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",0,False,False,0,2.037,0.8025,rf,0.20056551736641004,0.25028275868320504,0.7
compas,0,42,4,19,3,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 8.46496778940956, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",0,False,False,0,1.948,0.8025,rf,0.20053503221059046,0.25026751610529524,0.7
compas,0,42,4,19,4,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 8.491312007737998, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",0,False,False,0,1.981,0.8025,rf,0.200508687992262,0.250254343996131,0.7
compas,0,42,4,22,0,"[19, 1, 0, 1, 10, 1, 1, 1, 1, 9]",1,0,"[19.0, 1.0, 0.0, 0.49604700273111046, 10.0, 1.0, 1.0, 0.0, 1.0, 9.0]",1,False,False,0,1.546,0.8025,rf,0.10050395299726889,1.1502519764986345,0.8
compas,0,42,4,22,1,"[19, 1, 0, 1, 10, 1, 1, 1, 1, 9]",1,0,"[19.0, 1.0, 0.0, 0.4208298906314749, 10.0, 1.0, 1.0, 0.0, 1.0, 9.0]",1,False,False,0,1.513,0.8025,rf,0.10057917010936852,1.1502895850546841,0.8
compas,0,42,4,22,2,"[19, 1, 0, 1, 10, 1, 1, 1, 1, 9]",1,0,"[19.0, 1.0, 0.0, 0.4897187932495324, 10.0, 1.0, 1.0, 0.0, 1.0, 9.0]",1,False,False,0,1.574,0.8025,rf,0.10051028120675048,1.1502551406033752,0.8
compas,0,42,4,22,3,"[19, 1, 0, 1, 10, 1, 1, 1, 1, 9]",1,0,"[19.0, 1.0, 0.0, 0.4852304646794485, 10.0, 1.0, 1.0, 0.0, 1.0, 9.0]",1,False,False,0,1.455,0.8025,rf,0.10051476953532056,1.1502573847676603,0.8
compas,0,42,4,22,4,"[19, 1, 0, 1, 10, 1, 1, 1, 1, 9]",1,0,"[19.0, 1.0, 0.0, 0.48730018722524937, 10.0, 1.0, 1.0, 0.0, 1.0, 9.0]",1,False,False,0,1.427,0.8025,rf,0.10051269981277476,1.1502563499063874,0.8
compas,0,42,4,24,0,"[24, 1, 2, 8, 1, 0, 1, 0, 1, 12]",1,0,"[24.0, 1.0, 2.0, 8.0, 1.0, 0.0, 1.0, 0.0, 0.0, 12.0]",0,False,False,0,1.623,0.8025,rf,0.1,0.1,0.9
compas,0,42,4,24,1,"[24, 1, 2, 8, 1, 0, 1, 0, 1, 12]",1,0,"[24.0, 1.0, 2.0, 8.0, 1.0, 0.0, 1.0, 0.0, 0.0, 12.0]",0,False,False,0,1.594,0.8025,rf,0.1,0.1,0.9
compas,0,42,4,24,2,"[24, 1, 2, 8, 1, 0, 1, 0, 1, 12]",1,0,"[24.0, 1.0, 2.0, 8.0, 1.0, 0.0, 1.0, 0.0, 0.0, 12.0]",0,False,False,0,1.628,0.8025,rf,0.1,0.1,0.9
compas,0,42,4,24,3,"[24, 1, 2, 8, 1, 0, 1, 0, 1, 12]",1,0,"[24.0, 1.0, 2.0, 8.0, 1.0, 0.0, 1.0, 0.0, 0.0, 12.0]",0,False,False,0,1.629,0.8025,rf,0.1,0.1,0.9
compas,0,42,4,24,4,"[24, 1, 2, 8, 1, 0, 1, 0, 1, 12]",1,0,"[24.0, 1.0, 2.0, 8.0, 1.0, 0.0, 1.0, 0.0, 0.0, 12.0]",0,False,False,0,1.63,0.8025,rf,0.1,0.1,0.9
compas,0,42,4,27,0,"[22, 1, 2, 4, 36, 0, 1, 0, 1, 14]",1,0,"[22.0, 1.0, 2.0, 3.4872938104179525, 36.0, 0.0, 1.0, 0.0, 1.0, 14.0]",1,False,False,0,0.949,0.8025,rf,0.0005127061895820475,1.050256353094791,0.9
compas,0,42,4,27,1,"[22, 1, 2, 4, 36, 0, 1, 0, 1, 14]",1,0,"[22.0, 1.0, 2.0, 3.48794481447267, 36.0, 0.0, 1.0, 0.0, 1.0, 14.0]",1,False,False,0,0.937,0.8025,rf,0.0005120551855273301,1.0502560275927637,0.9
compas,0,42,4,27,2,"[22, 1, 2, 4, 36, 0, 1, 0, 1, 14]",1,0,"[22.0, 1.0, 2.0, 3.49510839413008, 36.0, 0.0, 1.0, 0.0, 1.0, 14.0]",1,False,False,0,0.939,0.8025,rf,0.0005048916058699202,1.050252445802935,0.9
compas,0,42,4,27,3,"[22, 1, 2, 4, 36, 0, 1, 0, 1, 14]",1,0,"[22.0, 1.0, 2.0, 3.478738877614483, 36.0, 0.0, 1.0, 0.0, 1.0, 14.0]",1,False,False,0,0.91,0.8025,rf,0.0005212611223855168,1.0502606305611928,0.9
compas,0,42,4,27,4,"[22, 1, 2, 4, 36, 0, 1, 0, 1, 14]",1,0,"[22.0, 1.0, 2.0, 3.4986187448387147, 36.0, 0.0, 1.0, 0.0, 1.0, 14.0]",1,False,False,0,0.939,0.8025,rf,0.0005013812551612853,1.0502506906275806,0.9
compas,0,42,4,29,0,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[27.801753684614088, 1.0, 2.0, 8.495523362294152, 1.0, 0.0, 1.0, 0.0, 0.0, 7.0]",0,False,False,0,3.92,0.8025,rf,0.20296575263207892,0.3014828763160395,0.6
compas,0,42,4,29,1,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[28.46207456023754, 1.0, 2.0, 8.40761768771363, 1.0, 0.0, 1.0, 0.0, 0.0, 7.0]",0,False,False,0,3.625,0.8025,rf,0.20224838894614303,0.30112419447307154,0.6
compas,0,42,4,29,2,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[28.302989001437265, 1.0, 2.0, 8.47510684653474, 1.0, 0.0, 1.0, 0.0, 0.0, 7.0]",0,False,False,0,3.776,0.8025,rf,0.20237490656634663,0.3011874532831733,0.6
compas,0,42,4,29,3,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[28.37218016696574, 1.0, 2.0, 8.367523880470774, 1.0, 0.0, 1.0, 0.0, 0.0, 7.0]",0,False,False,0,3.975,0.8025,rf,0.20239811006225394,0.301199055031127,0.6
compas,0,42,4,29,4,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[28.204939890875817, 1.0, 2.0, 8.408264110321916, 1.0, 0.0, 1.0, 0.0, 0.0, 7.0]",0,False,False,0,3.723,0.8025,rf,0.20256132138861005,0.30128066069430504,0.6
compas,0,42,4,30,0,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",1,False,False,0,1.682,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,30,1,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",1,False,False,0,1.657,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,30,2,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",1,False,False,0,1.657,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,30,3,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",1,False,False,0,1.659,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,30,4,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",1,False,False,0,1.664,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,35,0,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[30.0, 0.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 530.0]",0,False,False,0,1.044,0.8025,rf,0.1,0.1,0.9
compas,0,42,4,35,1,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[30.0, 0.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 530.0]",0,False,False,0,1.067,0.8025,rf,0.1,0.1,0.9
compas,0,42,4,35,2,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[30.0, 0.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 530.0]",0,False,False,0,1.038,0.8025,rf,0.1,0.1,0.9
compas,0,42,4,35,3,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[30.0, 0.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 530.0]",0,False,False,0,1.043,0.8025,rf,0.1,0.1,0.9
compas,0,42,4,35,4,"[30, 0, 2, 3, 0, 0, 1, 0, 1, 530]",1,1,"[30.0, 0.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 530.0]",0,False,False,0,1.07,0.8025,rf,0.1,0.1,0.9
compas,0,42,4,36,0,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.0, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 0.0, 117.0]",0,False,False,0,1.092,0.8025,rf,0.1,0.1,0.9
compas,0,42,4,36,1,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.0, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 0.0, 117.0]",0,False,False,0,1.062,0.8025,rf,0.1,0.1,0.9
compas,0,42,4,36,2,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.0, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 0.0, 117.0]",0,False,False,0,0.97,0.8025,rf,0.1,0.1,0.9
compas,0,42,4,36,3,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.0, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 0.0, 117.0]",0,False,False,0,1.063,0.8025,rf,0.1,0.1,0.9
compas,0,42,4,36,4,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.0, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 0.0, 117.0]",0,False,False,0,1.059,0.8025,rf,0.1,0.1,0.9
compas,0,42,4,40,0,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[28.0, 0.0, 2.0, 7.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]",0,False,False,0,1.058,0.8025,rf,0.1,0.1,0.9
compas,0,42,4,40,1,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[28.0, 0.0, 2.0, 7.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]",0,False,False,0,1.088,0.8025,rf,0.1,0.1,0.9
compas,0,42,4,40,2,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[28.0, 0.0, 2.0, 6.499778350880369, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,0.967,0.8025,rf,0.0005002216491196307,0.05025011082455982,0.9
compas,0,42,4,40,3,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[28.0, 0.0, 2.0, 7.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]",0,False,False,0,1.088,0.8025,rf,0.1,0.1,0.9
compas,0,42,4,40,4,"[28, 0, 2, 7, 1, 0, 1, 0, 1, 1]",1,1,"[28.0, 0.0, 2.0, 7.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]",0,False,False,0,1.093,0.8025,rf,0.1,0.1,0.9
compas,0,42,4,49,0,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[31.39528619905128, 0.0, 0.0, 10.473009792652006, 0.5696682872320106, 0.0, 0.0, 0.0, 1.0, 0.3137869394814925]",0,False,False,0,3.776,0.8025,rf,0.20233321552175562,0.40116660776087787,0.3999999999999999
compas,0,42,4,49,1,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[31.102404353212936, 0.0, 0.0, 9.796270392505301, 0.736658160768124, 0.0, 1.0, 0.0, 0.0, 0.14557750465408414]",1,False,False,0,4.009,0.8025,rf,0.20268071521486958,1.4013403576074348,0.3999999999999999
compas,0,42,4,49,2,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[31.073399756397187, 0.0, 0.0, 9.999589683192125, 0.5535112957088687, 0.0, 0.0, 0.0, 1.0, 0.3207517216238539]",0,False,False,0,3.558,0.8025,rf,0.20241216437448226,0.4012060821872412,0.3999999999999999
compas,0,42,4,49,3,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[31.46985281418989, 0.0, 0.0, 10.31934109907812, 0.8595805817608048, 0.0, 1.0, 0.0, 0.0, 0.05839314816331442]",1,False,False,0,4.235,0.8025,rf,0.20262326128566058,1.4013116306428304,0.3999999999999999
compas,0,42,4,49,4,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[31.031389910409672, 0.0, 0.0, 9.843040758337859, 1.515725354706041, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,4.148,0.8025,rf,0.10254106226155797,0.251270531130779,0.6
compas,0,42,4,53,0,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[19.0, 1.0, 0.0, 0.4427199092699736, 48.0, 0.0, 1.0, 0.0, 1.0, 48.0]",0,False,False,0,1.231,0.8025,rf,0.0005572800907300264,0.05027864004536502,0.9
compas,0,42,4,53,1,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[19.0, 1.0, 0.0, 0.49437578298269336, 48.0, 0.0, 1.0, 0.0, 1.0, 48.0]",0,False,False,0,1.251,0.8025,rf,0.0005056242170173067,0.050252812108508654,0.9
compas,0,42,4,53,2,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[19.0, 1.0, 0.0, 0.49867928552173546, 48.0, 0.0, 1.0, 0.0, 1.0, 48.0]",0,False,False,0,1.258,0.8025,rf,0.0005013207144782646,0.05025066035723914,0.9
compas,0,42,4,53,3,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[19.0, 1.0, 0.0, 0.40932179547878644, 48.0, 0.0, 1.0, 0.0, 1.0, 48.0]",0,False,False,0,1.304,0.8025,rf,0.0005906782045212136,0.05029533910226061,0.9
compas,0,42,4,53,4,"[19, 1, 0, 1, 48, 0, 1, 0, 1, 48]",1,0,"[19.0, 1.0, 0.0, 0.4818819472962711, 48.0, 0.0, 1.0, 0.0, 1.0, 48.0]",0,False,False,0,1.259,0.8025,rf,0.000518118052703729,0.05025905902635187,0.9
compas,0,42,4,60,0,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[20.538175688133492, 1.0, 1.0, 0.0, 1.569403917170145, 1.0, 0.0, 1.0, 1.0, 209.0]",0,False,False,0,3.279,0.8025,rf,0.40070376214122777,0.5003518810706139,0.3999999999999999
compas,0,42,4,60,1,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[20.579910895079273, 1.0, 0.0, 0.0, 1.502061376977077, 1.0, 0.0, 1.0, 1.0, 209.0]",1,False,False,0,3.038,0.8025,rf,0.30074904685671466,1.4003745234283573,0.5
compas,0,42,4,60,2,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[20.571776164943607, 1.0, 0.0, 0.0, 1.7518657641309203, 1.0, 0.0, 1.0, 1.0, 209.0]",1,False,False,0,2.772,0.8025,rf,0.300759943486373,1.4003799717431864,0.5
compas,0,42,4,60,3,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[21.634326898608414, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 209.0]",1,False,False,0,3.075,0.8025,rf,0.10199308158366881,1.1509965407918343,0.8
compas,0,42,4,60,4,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[20.505932509072355, 1.0, 0.0, 0.0, 1.5003864156308353, 1.0, 0.0, 1.0, 1.0, 209.0]",1,False,False,0,2.744,0.8025,rf,0.30065868973269166,1.4003293448663459,0.5
compas,0,42,4,61,0,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 6.0, 176.0, 0.0, 0.0, 0.0, 0.0, 174.0]",1,False,False,0,0.733,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,61,1,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 6.0, 176.0, 0.0, 0.0, 0.0, 0.0, 174.0]",1,False,False,0,0.765,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,61,2,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 6.0, 176.0, 0.0, 0.0, 0.0, 0.0, 174.0]",1,False,False,0,0.764,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,61,3,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 6.0, 176.0, 0.0, 0.0, 0.0, 0.0, 174.0]",1,False,False,0,0.731,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,61,4,"[53, 1, 2, 6, 176, 0, 0, 0, 0, 174]",1,0,"[53.0, 1.0, 2.0, 6.0, 176.0, 0.0, 0.0, 0.0, 0.0, 174.0]",1,False,False,0,0.734,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,70,0,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",1,False,False,0,1.654,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,70,1,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",1,False,False,0,1.658,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,70,2,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",1,False,False,0,1.643,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,70,3,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",1,False,False,0,1.644,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,70,4,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.0, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 127.0]",1,False,False,0,1.64,0.8025,rf,0.0,1.0,1.0
compas,0,42,4,74,0,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 8.40671281999856, 1.0, 0.0, 1.0, 0.0, 1.0, 31.0]",0,False,False,0,6.531,0.8025,rf,0.0035932871800014397,0.051796643590000725,0.9
compas,0,42,4,74,1,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 8.343747544161324, 1.0, 0.0, 1.0, 0.0, 1.0, 31.0]",0,False,False,0,6.433,0.8025,rf,0.0036562524558386754,0.05182812622791934,0.9
compas,0,42,4,74,2,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 8.447237586141119, 1.0, 0.0, 1.0, 0.0, 1.0, 31.0]",0,False,False,0,6.925,0.8025,rf,0.003552762413858881,0.05177638120692944,0.9
compas,0,42,4,74,3,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 8.318495625831481, 1.0, 0.0, 1.0, 0.0, 1.0, 31.0]",0,False,False,0,7.081,0.8025,rf,0.0036815043741685186,0.05184075218708426,0.9
compas,0,42,4,74,4,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.0, 1.0, 0.0, 8.320574401855371, 1.0, 0.0, 1.0, 0.0, 1.0, 31.0]",0,False,False,0,6.738,0.8025,rf,0.0036794255981446294,0.05183971279907232,0.9
compas,0,42,4,88,0,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[26.0, 1.0, 0.0, 8.491889009193986, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",1,False,False,0,3.384,0.8025,rf,0.20150811099080604,1.250754055495403,0.7
