dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
garments,2,42,0,5,0,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 50.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 66.83110794071801, 0.0, 0.0, 0.0, 59.0]",2,True,False,0,1.528,0.7916666666666666,rf,0.00038960898010921324,0.04186147115672127,0.9166666666666666
garments,2,42,0,5,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 50.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 67.72442810211837, 0.0, 0.0, 0.0, 59.0]",2,True,False,0,1.534,0.7916666666666666,rf,0.00041028768754903627,0.041871810510441185,0.9166666666666666
garments,2,42,0,5,2,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 50.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 67.71750723970592, 0.0, 0.0, 0.0, 59.0]",2,True,False,0,1.557,0.7916666666666666,rf,0.0004101274824006001,0.041871730407866965,0.9166666666666666
garments,2,42,0,5,3,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 50.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 67.12897725705017, 0.0, 0.0, 0.0, 59.0]",2,True,False,0,1.558,0.7916666666666666,rf,0.00039650410317245755,0.041864918718252896,0.9166666666666666
garments,2,42,0,5,4,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 50.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 67.19705813084562, 0.0, 0.0, 0.0, 59.0]",2,True,False,0,1.559,0.7916666666666666,rf,0.00039808004932513006,0.04186570669132923,0.9166666666666666
garments,2,42,0,6,0,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 66.88962685326959, 0.0, 0.0, 0.0, 56.0]",2,True,False,0,1.478,0.7916666666666666,rf,0.0006687413623442034,0.04200103734783876,0.9166666666666666
garments,2,42,0,6,1,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 67.23663151587522, 0.0, 0.0, 0.0, 56.0]",2,True,False,0,1.555,0.7916666666666666,rf,0.0006767738776822966,0.04200505360550781,0.9166666666666666
garments,2,42,0,6,2,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 66.98919796430295, 0.0, 0.0, 0.0, 56.0]",2,True,False,0,1.551,0.7916666666666666,rf,0.0006710462491736793,0.0420021897912535,0.9166666666666666
garments,2,42,0,6,3,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 67.31647739319781, 0.0, 0.0, 0.0, 56.0]",2,True,False,0,1.555,0.7916666666666666,rf,0.000678622161879579,0.042005977747606456,0.9166666666666666
garments,2,42,0,6,4,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 66.7640738419795, 0.0, 0.0, 0.0, 56.0]",2,True,False,0,1.56,0.7916666666666666,rf,0.0006658350426384142,0.04199958418798587,0.9166666666666666
garments,2,42,0,7,0,"[0.0, 0.0, 1.0, 1.0, 0.8, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 1.0, 1.0, 0.8, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.51345854048641]",2,True,False,0,1.604,0.7916666666666666,rf,0.00043220415865859375,0.04188276874599596,0.9166666666666666
garments,2,42,0,7,1,"[0.0, 0.0, 1.0, 1.0, 0.8, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 1.0, 1.0, 0.8, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.501057578247288]",2,True,False,0,1.649,0.7916666666666666,rf,0.00042176563825529264,0.04187754948579431,0.9166666666666666
garments,2,42,0,7,2,"[0.0, 0.0, 1.0, 1.0, 0.8, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 1.0, 1.0, 0.8, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.500344951054934]",2,True,False,0,1.692,0.7916666666666666,rf,0.00042116578371627475,0.0418772495585248,0.9166666666666666
garments,2,42,0,7,3,"[0.0, 0.0, 1.0, 1.0, 0.8, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 1.0, 1.0, 0.8, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.509037293762859]",2,True,False,0,1.692,0.7916666666666666,rf,0.0004284825705074568,0.04188090795192039,0.9166666666666666
garments,2,42,0,7,4,"[0.0, 0.0, 1.0, 1.0, 0.8, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 1.0, 1.0, 0.8, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.506580897713949]",2,True,False,0,1.698,0.7916666666666666,rf,0.0004264148970656136,0.04187987411519947,0.9166666666666666
garments,2,42,0,8,0,"[0.0, 0.0, 1.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 1.0, 7.0, 0.8, 2.9, 1140.1529402606852, 0.0, 0.0, 0.0, 0.0, 10.127640501915137]",2,True,False,0,1.508,0.7916666666666666,rf,0.002370138593218975,0.08451840262994281,0.8333333333333334
garments,2,42,0,8,1,"[0.0, 0.0, 1.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 1.0, 7.0, 0.8, 4.028876290563153, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,1.543,0.7916666666666666,rf,0.001636052595019063,0.042484692964176195,0.9166666666666666
garments,2,42,0,8,2,"[0.0, 0.0, 1.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 1.0, 7.0, 0.8, 4.676358097970246, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,1.585,0.7916666666666666,rf,0.0025744320260438344,0.04295388267968858,0.9166666666666666
garments,2,42,0,8,3,"[0.0, 0.0, 1.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 1.0, 7.0, 0.8, 4.174437245186702, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,1.585,0.7916666666666666,rf,0.0018470105002705828,0.04259017191680196,0.9166666666666666
garments,2,42,0,8,4,"[0.0, 0.0, 1.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 1.0, 7.0, 0.8, 3.9770981552012583, 960.0, 0.0, 0.0, 0.0, 0.0, 9.008283117588253]",2,True,False,0,1.584,0.7916666666666666,rf,0.0024097349820853325,0.08453820082437599,0.8333333333333334
garments,2,42,0,10,0,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 60.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 64.42792200700255, 0.0, 0.0, 0.0, 56.5]",2,True,False,0,1.465,0.7916666666666666,rf,0.00010249819460654051,0.04171791576396994,0.9166666666666666
garments,2,42,0,10,1,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 60.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 64.85376715824101, 0.0, 0.0, 0.0, 56.5]",2,True,False,0,1.509,0.7916666666666666,rf,0.000112355721255579,0.04172284452729445,0.9166666666666666
garments,2,42,0,10,2,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 60.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 64.05620072127806, 0.0, 0.0, 0.0, 56.5]",2,True,False,0,1.563,0.7916666666666666,rf,9.389353521476991e-05,0.04171361343427405,0.9166666666666666
garments,2,42,0,10,3,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 60.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 64.00432067965355, 0.0, 0.0, 0.0, 56.5]",2,True,False,0,1.559,0.7916666666666666,rf,9.269260832531356e-05,0.04171301297082932,0.9166666666666666
garments,2,42,0,10,4,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 60.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 64.36399883934979, 0.0, 0.0, 0.0, 56.5]",2,True,False,0,1.559,0.7916666666666666,rf,0.00010101849165161551,0.04171717591249247,0.9166666666666666
garments,2,42,0,11,0,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 75.38114708168328, 0.0, 0.0, 0.0, 57.5]",2,True,False,0,1.477,0.7916666666666666,rf,0.0008190080342982241,0.04207617068381578,0.9166666666666666
garments,2,42,0,11,1,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 75.62323096157502, 0.0, 0.0, 0.0, 57.5]",2,True,False,0,1.563,0.7916666666666666,rf,0.0008246118278142365,0.04207897258057378,0.9166666666666666
garments,2,42,0,11,2,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 75.42704593987705, 0.0, 0.0, 0.0, 57.5]",2,True,False,0,1.569,0.7916666666666666,rf,0.0008200705078675242,0.04207670192060042,0.9166666666666666
garments,2,42,0,11,3,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 75.18128336721796, 0.0, 0.0, 0.0, 57.5]",2,True,False,0,1.567,0.7916666666666666,rf,0.0008143815594263416,0.042073857446379835,0.9166666666666666
garments,2,42,0,11,4,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 75.29404437787365, 0.0, 0.0, 0.0, 57.5]",2,True,False,0,1.571,0.7916666666666666,rf,0.0008169917680063344,0.04207516255066983,0.9166666666666666
garments,2,42,0,14,0,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 64.81554797796701, 0.0, 0.0, 0.0, 56.5]",2,True,False,0,1.481,0.7916666666666666,rf,0.00034295249948997715,0.04183814291641165,0.9166666666666666
garments,2,42,0,14,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 64.13803568037397, 0.0, 0.0, 0.0, 56.5]",2,True,False,0,1.473,0.7916666666666666,rf,0.0003272693444531013,0.04183030133889321,0.9166666666666666
garments,2,42,0,14,2,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 66.10090323965031, 0.0, 0.0, 0.0, 56.5]",2,True,False,0,1.558,0.7916666666666666,rf,0.0003727060935104238,0.041853019713421875,0.9166666666666666
garments,2,42,0,14,3,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 64.53201771361671, 0.0, 0.0, 0.0, 56.5]",2,True,False,0,1.558,0.7916666666666666,rf,0.0003363892989263127,0.04183486131612982,0.9166666666666666
garments,2,42,0,14,4,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 64.02260040131614, 0.0, 0.0, 0.0, 56.5]",2,True,False,0,1.556,0.7916666666666666,rf,0.00032459723151194767,0.04182896528242264,0.9166666666666666
garments,2,42,0,15,0,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 70.40232160054182, 0.0, 0.0, 0.0, 32.0]",2,True,False,0,1.472,0.7916666666666666,rf,0.0004722759629755052,0.041902804648154414,0.9166666666666666
garments,2,42,0,15,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 69.84619930050673, 0.0, 0.0, 0.0, 32.0]",2,True,False,0,1.426,0.7916666666666666,rf,0.00045940276158580384,0.04189636804745957,0.9166666666666666
garments,2,42,0,15,2,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 69.59870624167601, 0.0, 0.0, 0.0, 32.0]",2,True,False,0,1.552,0.7916666666666666,rf,0.0004536737555943521,0.04189350354446384,0.9166666666666666
garments,2,42,0,15,3,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 69.55546242771435, 0.0, 0.0, 0.0, 32.0]",2,True,False,0,1.549,0.7916666666666666,rf,0.0004526727413822765,0.0418930030373578,0.9166666666666666
garments,2,42,0,15,4,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 70.2699732577664, 0.0, 0.0, 0.0, 32.0]",2,True,False,0,1.55,0.7916666666666666,rf,0.00046921234392977766,0.041901272838631556,0.9166666666666666
garments,2,42,0,16,0,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 69.58501160323925, 0.0, 0.0, 0.0, 32.0]",2,True,False,0,1.49,0.7916666666666666,rf,0.0004533567500749827,0.04189334504170415,0.9166666666666666
garments,2,42,0,16,1,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 69.5298352026535, 0.0, 0.0, 0.0, 32.0]",2,True,False,0,1.48,0.7916666666666666,rf,0.0004520795185799421,0.04189270642595663,0.9166666666666666
garments,2,42,0,16,2,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 69.77123596216857, 0.0, 0.0, 0.0, 32.0]",2,True,False,0,1.541,0.7916666666666666,rf,0.00045766749912427255,0.041895500416228804,0.9166666666666666
garments,2,42,0,16,3,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 70.01630015954893, 0.0, 0.0, 0.0, 32.0]",2,True,False,0,1.539,0.7916666666666666,rf,0.0004633402814710401,0.04189833680740218,0.9166666666666666
garments,2,42,0,16,4,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 69.95837230215265, 0.0, 0.0, 0.0, 32.0]",2,True,False,0,1.542,0.7916666666666666,rf,0.00046199935884612625,0.041897666346089726,0.9166666666666666
garments,2,42,0,17,0,"[0.0, 0.0, 0.0, 9.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 0.0, 9.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 10.011126454088005]",2,True,False,0,1.531,0.7916666666666666,rf,0.001692867385595964,0.042513100359464644,0.9166666666666666
garments,2,42,0,17,1,"[0.0, 0.0, 0.0, 9.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 0.0, 9.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 10.003363811150008]",2,True,False,0,1.575,0.7916666666666666,rf,0.0016863331743686935,0.04250983325385101,0.9166666666666666
garments,2,42,0,17,2,"[0.0, 0.0, 0.0, 9.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 0.0, 9.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 10.008945976745178]",2,True,False,0,1.62,0.7916666666666666,rf,0.0016910319669572202,0.042512182650145273,0.9166666666666666
garments,2,42,0,17,3,"[0.0, 0.0, 0.0, 9.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 0.0, 9.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 10.003959972894897]",2,True,False,0,1.615,0.7916666666666666,rf,0.0016868349940192735,0.0425100841636763,0.9166666666666666
garments,2,42,0,17,4,"[0.0, 0.0, 0.0, 9.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 0.0, 9.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 10.022652563485112]",2,True,False,0,1.615,0.7916666666666666,rf,0.0017025694978830908,0.04251795141560821,0.9166666666666666
garments,2,42,0,18,0,"[0.0, 1.0, 0.0, 2.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 0.0, 2.0, 0.75, 22.17455369752877, 6600.0, 83.07582688756277, 0.0, 0.0, 0.0, 55.0]",2,True,False,0,1.487,0.7916666666666666,rf,0.004221317776625774,0.08544399222164621,0.8333333333333334
garments,2,42,0,18,1,"[0.0, 1.0, 0.0, 2.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 0.0, 2.0, 0.75, 19.87, 6600.0, 124.25228589384898, 0.0, 0.0, 0.0, 56.33537164724376]",2,True,False,0,1.564,0.7916666666666666,rf,0.0029585938630678522,0.08481263026486725,0.8333333333333334
garments,2,42,0,18,2,"[0.0, 1.0, 0.0, 2.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 0.0, 2.0, 0.75, 19.87, 6600.0, 92.46383894244534, 0.0, 0.0, 0.0, 56.719069523522656]",2,True,False,0,1.566,0.7916666666666666,rf,0.0025457281939729815,0.08460619743031982,0.8333333333333334
garments,2,42,0,18,3,"[0.0, 1.0, 0.0, 2.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 0.0, 2.0, 0.75, 22.28354105259022, 6600.0, 69.85423611215893, 0.0, 0.0, 0.0, 55.0]",2,True,False,0,1.566,0.7916666666666666,rf,0.004073215123097393,0.08536994089488202,0.8333333333333334
garments,2,42,0,18,4,"[0.0, 1.0, 0.0, 2.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 0.0, 2.0, 0.75, 19.87, 6699.322540796478, 106.9569280932796, 0.0, 0.0, 0.0, 55.0]",2,True,False,0,1.56,0.7916666666666666,rf,0.0017535121626417547,0.0842100894146542,0.8333333333333334
garments,2,42,0,19,0,"[0.0, 0.0, 0.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 0.0, 7.0, 0.8, 6.850998124320219, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,1.51,0.7916666666666666,rf,0.005726084238145244,0.04452970878573929,0.9166666666666666
garments,2,42,0,19,1,"[0.0, 0.0, 0.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 0.0, 7.0, 0.8, 2.9, 960.0, 76.69878190877878, 0.0, 0.0, 0.0, 9.015443493426947]",2,True,False,0,1.502,0.7916666666666666,rf,0.0026301851817494637,0.08464842592420806,0.8333333333333334
garments,2,42,0,19,2,"[0.0, 0.0, 0.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 0.0, 7.0, 0.8, 3.943391305454253, 960.0, 0.0, 0.0, 0.0, 0.0, 9.06584055572049]",2,True,False,0,1.58,0.7916666666666666,rf,0.002409333497202448,0.08453800008193456,0.8333333333333334
garments,2,42,0,19,3,"[0.0, 0.0, 0.0, 7.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 0.0, 7.0, 0.8, 5.152385564645611, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,1.583,0.7916666666666666,rf,0.003264326905283494,0.043298830119308414,0.9166666666666666
